Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NYSE:RNST,19 Nov 2025,$35.55,3,$42.67,4,,$35.19,1.02%,,,,$37.20,5.71%,-$154.99,-540.44%,-$152.81,-534.25%,RNST,NYSE:RNST,0.393
NASDAQ:ROAD,31 Dec 2025,$101.87,2,,,,$109.04,-6.58%,,,,$109.75,0.65%,$126.61,16.12%,$188.00,72.41%,ROAD,NASDAQ:ROAD,-0.101
NYSE:ROG,10 Feb 2026,$105.63,3,$301.50,9,,$109.33,-3.39%,,,,$108.62,-0.65%,$167.82,53.49%,$189.88,73.68%,ROG,NYSE:ROG,-0.227
NYSE:ROK,11 Nov 2025,$273.44,1,,,,$351.50,-22.21%,,,,$370.52,5.41%,$362.98,3.27%,$390.59,11.12%,ROK,NYSE:ROK,0.175
NASDAQ:ROP,2 May 2025,$525.02,3,$640.91,8,,$344.42,52.44%,,,,$345.33,0.26%,$683.82,98.54%,$836.09,142.75%,ROP,NASDAQ:ROP,-0.378
NASDAQ:ROST,16 Sep 2025,$141.75,2,,,,$211.69,-33.04%,,,,$224.02,5.82%,$382.13,80.51%,$410.35,93.85%,ROST,NASDAQ:ROST,0.460
NASDAQ:RPAY,2 Sep 2025,$8.53,3,$7.31,3,,$3.06,138.89%,,,,$3.00,-1.96%,$10.13,230.97%,$34.32,1021.55%,RPAY,NASDAQ:RPAY,-0.446
NASDAQ:RPD,20 Jan 2026,$22.06,3,$18.18,7,,$5.27,244.97%,,,,$5.60,6.26%,$14.32,171.73%,$23.32,342.50%,RPD,NASDAQ:RPD,-0.126
NASDAQ:RR,19 Nov 2025,$2.75,3,$4.50,6,,$2.00,37.30%,,,,$2.11,5.50%,$3.68,83.93%,$3.80,90.05%,RR,NASDAQ:RR,-0.144
NASDAQ:RRBI,24 Oct 2025,$62.04,3,,,,$89.90,-30.99%,,,,$93.90,4.45%,-$257.31,-386.22%,-$248.02,-375.88%,RRBI,NASDAQ:RRBI,0.399
NYSE:RRX,27 Jan 2026,$182.63,5,$180.29,6,,$183.42,-1.71%,,,,$197.26,7.55%,$177.28,-3.35%,$211.18,15.14%,RRX,NYSE:RRX,0.095
NYSE:RS,24 Aug 2025,$278.17,3,$327.75,9,,$299.59,-7.15%,,,,$310.08,3.50%,$404.37,34.97%,$457.36,52.66%,RS,NYSE:RS,0.374
NYSE:RTX,18 Aug 2025,$145.60,2,$168.14,8,,$189.71,-23.25%,,,,$199.36,5.09%,$271.60,43.16%,$330.63,74.28%,RTX,NYSE:RTX,0.351
NASDAQ:RUN,19 Jan 2026,$14.49,2,$23.86,8,,$12.60,14.98%,,,,$13.41,6.43%,-$74.78,-693.46%,-$21.23,-268.52%,RUN,NASDAQ:RUN,0.039
NASDAQ:RXST,11 Dec 2025,$19.74,3,$9.80,1,,$6.26,56.55%,,,,$6.88,9.90%,$4.13,-33.96%,$4.86,-22.31%,RXST,NASDAQ:RXST,0.001
NASDAQ:RXT,9 Feb 2026,$0.88,3,$1.35,4,,$1.05,-16.52%,,,,$1.08,2.86%,-$6.87,-754.75%,$8.28,688.67%,RXT,NASDAQ:RXT,-0.451
NYSE:RYI,24 Aug 2025,$26.20,3,$24.00,4,,#N/A,#N/A,,,,$0.00,#N/A,$109.87,#N/A,$89.36,#N/A,RYI,NYSE:RYI,-1.000
NASDAQ:SABR,11 Feb 2026,$2.46,3,$2.95,2,,$1.52,61.55%,,,,$1.50,-1.32%,$1.18,-22.50%,$5.02,230.53%,SABR,NASDAQ:SABR,-0.158
NYSE:SAM,20 Mar 2026,$295.72,5,$238.40,3,3.5,$229.76,3.76%,3.76%,$238.40,$295.72,$246.47,7.27%,$433.95,88.87%,$806.65,251.09%,SAM,NYSE:SAM,0.484
NYSE:SAN,11 Sep 2025,$7.72,2,,,,$10.65,-27.48%,,,,$10.80,1.41%,-$73.82,-793.13%,-$76.67,-819.94%,SAN,NYSE:SAN,-0.351
NASDAQ:SANM,27 Jan 2026,$128.36,1,$180.00,9,,$130.90,-1.94%,,,,$132.12,0.93%,$89.61,-31.54%,$117.00,-10.62%,SANM,NASDAQ:SANM,-0.159
NYSE:SAP,19 Jan 2026,$252.69,3,$275.84,9,,$164.02,54.06%,,,,$167.32,2.01%,$230.19,40.34%,$311.97,90.21%,SAP,NYSE:SAP,-0.288
NASDAQ:SBCF,19 Nov 2025,$31.14,3,$34.17,5,,$29.36,6.06%,,,,$30.75,4.73%,-$113.88,-487.89%,-$98.79,-436.46%,SBCF,NASDAQ:SBCF,0.079
NASDAQ:SBGI,23 Dec 2025,$15.71,3,$19.20,5,,$13.14,19.55%,,,,$13.17,0.23%,-$10.44,-179.45%,$144.80,1001.95%,SBGI,NASDAQ:SBGI,-0.191
NASDAQ:SBLK,16 Feb 2026,$23.85,3,,6,,$22.25,7.21%,,,,$22.72,2.11%,$32.74,47.16%,$47.34,112.75%,SBLK,NASDAQ:SBLK,-0.041
NYSE:SBS,17 Feb 2025,$17.73,3,$23.20,10,,$28.77,-38.38%,,,,$30.62,6.43%,$45.83,59.31%,$62.77,118.19%,SBS,NYSE:SBS,0.347
NASDAQ:SBSI,14 Oct 2025,$30.23,3,$34.50,3,,$30.40,-0.56%,,,,,-100.00%,-$2.00,-106.58%,-$2.00,-106.58%,SBSI,NYSE:SBSI,-2.000
NYSE:SBSI,19 Nov 2025,$32.03,3,,,,$30.40,5.36%,,,,$32.12,5.66%,-$190.39,-726.28%,-$186.87,-714.69%,SBSI,NYSE:SBSI,0.497
NYSE:SCHW,27 Feb 2026,$88.88,3,$122.58,6,3,$92.36,-3.77%,-3.77%,$88.88,$122.58,$97.03,5.06%,$184.62,99.89%,$198.26,114.65%,SCHW,NYSE:SCHW,0.154
NASDAQ:SCNX,6 Jun 2025,$1.16,3,,,,$0.42,175.71%,,,,$0.43,2.38%,$0.00,-100.00%,$0.00,-100.00%,SCNX,NASDAQ:SCNX,-0.482
NYSE:SCS,28 Oct 2024,$12.86,3,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,SCS,NYSE:SCS,-2.000
NASDAQ:SCSC,19 Nov 2025,$53.05,5,$43.00,3,,$36.05,19.28%,,,,$36.61,1.55%,$64.47,78.84%,$76.09,111.08%,SCSC,NASDAQ:SCSC,-0.076
NYSE:SD,22 Jan 2026,$15.77,3,,5,,$17.14,-7.98%,,,,$16.95,-1.11%,$31.53,83.97%,$33.95,98.05%,SD,NYSE:SD,-0.345
NYSE:SE,19 Aug 2025,$134.13,1,,,,$78.16,71.61%,,,,$84.92,8.65%,$0.00,-100.00%,$0.00,-100.00%,SE,NYSE:SE,0.227
NASDAQ:SEIC,27 Aug 2025,$87.30,2,,,,$75.72,15.30%,,,,$76.81,1.44%,$146.36,93.29%,$165.78,118.94%,SEIC,NASDAQ:SEIC,-0.431
NYSE:SEM,26 Mar 2026,$24.80,5,$16.50,7,4.25,$16.29,1.29%,1.29%,$16.50,$24.80,$16.79,3.07%,-$7.65,-146.94%,$4.93,-69.76%,SEM,NYSE:SEM,0.437
NYSE:SEMR,5 Feb 2026,$14.95,4,,,,$11.93,25.33%,,,,$12.05,1.01%,$16.69,39.94%,$17.93,50.33%,SEMR,NYSE:SEMR,-0.169
NYSEAMERICAN:SENS,28 Oct 2025,$7.44,1,$2.69,1,,$6.56,-58.99%,,,,,-100.00%,-$2.00,-130.49%,-$2.00,-130.49%,SENS,NASDAQ:SENS,-2.000
NASDAQ:SENS,23 Dec 2025,$8.28,4,$18.92,6,,$6.56,26.29%,,,,$6.56,0.00%,$1.98,-69.78%,$2.06,-68.61%,SENS,NASDAQ:SENS,-0.191
NASDAQ:SERV,11 Nov 2025,$12.60,3,$20.50,2,,$8.32,51.49%,,,,$9.59,15.26%,$8.52,2.38%,$8.63,3.68%,SERV,NASDAQ:SERV,0.208
NYSE:SF,4 Mar 2026,$79.60,3,$147.50,7,3,$70.93,12.22%,12.22%,$79.60,$147.50,$74.38,4.86%,-$67.32,-194.91%,-$47.04,-166.32%,SF,NYSE:SF,0.098
NYSE:SFBS,16 Mar 2026,$84.39,4,$91.00,8,3.75,$72.53,16.35%,16.35%,$84.39,$91.00,$76.00,4.78%,-$127.76,-276.15%,-$126.46,-274.36%,SFBS,NYSE:SFBS,0.358
NASDAQ:SFM,19 Mar 2026,$146.44,3,$91.64,9,3.75,$77.40,18.40%,18.40%,$91.64,$146.44,$80.61,4.15%,$101.30,30.87%,$159.09,105.55%,SFM,NASDAQ:SFM,0.512
NASDAQ:SFNC,2 Oct 2025,$20.10,3,$22.60,8,,$18.96,6.00%,,,,$19.95,5.22%,-$85.42,-550.55%,-$78.18,-512.35%,SFNC,NASDAQ:SFNC,0.340
NASDAQ:SFST,19 Nov 2025,$47.74,3,,6,,$53.48,-10.73%,,,,$55.64,4.04%,-$380.58,-811.63%,-$374.22,-799.74%,SFST,NASDAQ:SFST,0.481
NYSE:SG,22 Sep 2025,$11.88,3,$14.64,2,,$4.70,152.79%,,,,$4.99,6.17%,-$0.15,-103.17%,$15.98,240.08%,SG,NYSE:SG,-0.210
NYSE:SGHC,28 Oct 2025,$9.69,2,,,,$10.43,-7.14%,,,,$10.38,-0.48%,$0.00,-100.00%,$0.00,-100.00%,SGHC,NYSE:SGHC,-0.417
NASDAQ:SGHT,11 Dec 2025,$10.39,3,$6.67,5,,$3.88,71.91%,,,,$4.05,4.38%,$3.41,-12.09%,$3.58,-7.64%,SGHT,NASDAQ:SGHT,-0.020
NASDAQ:SGML,12 Aug 2025,$7.24,3,,,,$10.46,-30.77%,,,,$9.61,-8.13%,$0.00,-100.00%,$0.00,-100.00%,SGML,NASDAQ:SGML,-0.475
NASDAQ:SGRY,24 Aug 2025,$30.88,4,$30.70,8,,$11.49,167.19%,,,,$11.92,3.74%,$22.59,96.57%,$52.81,359.64%,SGRY,NASDAQ:SGRY,-0.211
NYSE:SHAK,19 Sep 2025,$85.64,2,$132.93,5,,$81.32,5.31%,,,,$84.75,4.22%,$66.39,-18.35%,$101.77,25.14%,SHAK,NYSE:SHAK,-0.535
NASDAQ:SHBI,19 Mar 2026,$18.10,3,$20.50,6,3,$18.10,-0.01%,-0.01%,$18.10,$20.50,$19.00,4.97%,-$109.44,-704.62%,-$129.23,-814.01%,SHBI,NASDAQ:SHBI,0.399
NYSE:SHG,19 Nov 2025,$55.13,3,,5,,$60.83,-9.37%,,,,$60.98,0.25%,"-$1,513,124.97",-2487565.02%,"-$1,512,591.17",-2486687.49%,SHG,NYSE:SHG,-0.445
NASDAQ:SHIP,16 Feb 2026,$10.93,3,$16.00,10,,$12.04,-9.24%,,,,$12.45,3.41%,$75.91,530.45%,$105.57,776.83%,SHIP,NASDAQ:SHIP,-0.246
NASDAQ:SHLS,9 Feb 2026,$7.09,2,$10.69,7,,$6.62,7.03%,,,,$6.39,-3.47%,$8.56,29.30%,$9.28,40.15%,SHLS,NASDAQ:SHLS,-0.567
NASDAQ:SHOP,22 Jan 2026,$148.25,3,$180.62,6,,$111.85,32.55%,,,,$116.57,4.22%,$143.14,27.98%,$143.48,28.28%,SHOP,NASDAQ:SHOP,-0.045
NASDAQ:SHPH,28 Oct 2025,$5.16,3,,,,$0.66,681.21%,,,,,-100.00%,-$2.00,-403.03%,-$2.00,-403.03%,SHPH,NASDAQ:SHPH,-2.000
NYSE:SHW,15 May 2024,$256.70,1,,,,$315.37,-18.60%,,,,$335.48,6.38%,$465.09,47.47%,$516.20,63.68%,SHW,NYSE:SHW,0.384
NASDAQ:SIBN,11 Dec 2025,$22.76,3,$23.20,6,,$12.29,85.19%,,,,$12.85,4.56%,$11.52,-6.22%,$14.35,16.73%,SIBN,NASDAQ:SIBN,-0.023
NYSE:SIG,27 Mar 2026,$92.19,3,$113.60,10,4,$84.04,9.70%,9.70%,$92.19,$113.60,$94.83,12.84%,$540.82,543.52%,$493.47,487.18%,SIG,NYSE:SIG,0.718
NASDAQ:SILC,9 Feb 2026,$16.71,3,,4,,$20.79,-19.65%,,,,$21.23,2.12%,$27.28,31.20%,$27.48,32.20%,SILC,NASDAQ:SILC,-0.299
NASDAQ:SIMO,27 Jan 2026,$94.86,1,$119.17,10,,$110.06,-13.81%,,,,$119.33,8.42%,$136.33,23.87%,$113.50,3.12%,SIMO,NASDAQ:SIMO,0.330
NASDAQ:SIRI,5 May 2025,$31.75,3,$22.14,6,,$22.84,-3.06%,,,,$23.60,3.33%,$32.72,43.27%,$50.81,122.45%,SIRI,NASDAQ:SIRI,0.039
NYSE:SITC,24 Mar 2026,$6.48,4,$8.00,6,3.75,$5.26,23.19%,23.19%,$6.48,$8.00,$5.69,8.17%,$25.39,382.63%,$94.23,1691.50%,SITC,NYSE:SITC,0.855
NASDAQ:SITM,5 Feb 2026,$354.78,3,,,,$327.20,8.43%,,,,$353.66,8.09%,$351.11,7.31%,$372.32,13.79%,SITM,NASDAQ:SITM,0.068
NYSE:SJM,18 Aug 2025,$126.48,5,$113.93,4,,$95.24,19.62%,,,,$99.17,4.13%,$205.63,115.91%,$253.50,166.17%,SJM,NYSE:SJM,0.426
NYSE:SKE,24 Oct 2025,$9.86,2,,,,$27.62,-64.30%,,,,$26.43,-4.31%,$20.50,-25.76%,$20.57,-25.54%,SKE,NYSE:SKE,-0.277
NASDAQ:SKWD,26 Aug 2025,$42.11,3,,,,$42.13,-0.04%,,,,$43.07,2.23%,$50.17,19.08%,$54.96,30.46%,SKWD,NASDAQ:SKWD,-0.209
NYSE:SKY,26 Mar 2026,$97.81,5,$102.33,4,3.75,$72.54,34.84%,34.84%,$97.81,$102.33,$79.74,9.93%,$137.03,88.90%,$145.45,100.51%,SKY,NYSE:SKY,0.671
NASDAQ:SKYT,24 Feb 2026,$24.94,3,$35.00,4,,$27.00,-7.63%,,,,$28.19,4.41%,$33.29,23.30%,$30.39,12.57%,SKYT,NASDAQ:SKYT,-0.032
NASDAQ:SLAB,27 Jan 2026,$111.32,1,,,,$205.93,-45.94%,,,,$211.30,2.61%,$240.69,16.88%,$245.60,19.26%,SLAB,NASDAQ:SLAB,0.110
NYSE:SLB,4 Dec 2025,$45.66,3,$45.76,9,,$53.50,-14.65%,,,,$53.93,0.80%,$93.07,73.96%,$111.17,107.79%,SLB,NYSE:SLB,0.280
NYSE:SLGN,29 Aug 2025,$46.96,3,$59.57,7,,$38.08,23.32%,,,,$38.42,0.89%,$338.87,789.88%,$368.73,868.31%,SLGN,NYSE:SLGN,-0.388
NASDAQ:SLM,18 Aug 2025,$0.02,3,,,,$20.36,-99.91%,,,,$20.30,-0.29%,$167.04,720.44%,$163.16,701.39%,SLM,NASDAQ:SLM,-0.191
NYSE:SM,20 Sep 2025,$40.61,3,$36.25,6,,$32.72,10.79%,,,,$31.64,-3.30%,$28.71,-12.25%,$61.00,86.44%,SM,NYSE:SM,-0.525
NASDAQ:SMBK,7 Oct 2025,$38.18,3,$37.00,5,,$38.29,-3.37%,,,,,-100.00%,-$2.00,-105.22%,-$2.00,-105.22%,SMBK,NYSE:SMBK,-2.000
NYSE:SMFG,19 Aug 2025,$16.00,3,,,,$19.05,-15.99%,,,,$19.40,1.84%,-$205.82,-1180.40%,-$200.94,-1154.80%,SMFG,NYSE:SMFG,-0.395
NASDAQ:SMLR,11 Dec 2025,$21.60,3,$68.50,4,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,SMLR,NASDAQ:SMLR,-1.000
NYSE:SMR,14 Jan 2026,$19.90,3,$32.77,7,,$10.30,93.21%,,,,$11.04,7.18%,$10.75,4.35%,$10.76,4.50%,SMR,NYSE:SMR,-0.176
NYSE:SNDA,15 Nov 2024,$24.98,3,,,,$31.65,-21.07%,,,,$32.54,2.81%,$16.54,-47.73%,$23.60,-25.43%,SNDA,NYSE:SNDA,0.162
NYSE:SNN,11 Dec 2025,$33.47,3,$35.75,3,,$31.64,5.78%,,,,$32.29,2.05%,$0.00,-100.00%,$0.00,-100.00%,SNN,NYSE:SNN,-0.357
NASDAQ:SNSE,28 Oct 2025,$14.48,3,$30.00,,,$27.68,-47.69%,,,,$26.79,-3.22%,$0.00,-100.00%,$0.00,-100.00%,SNSE,NASDAQ:SNSE,-0.231
NYSE:SNV,18 Nov 2025,$47.73,3,$56.00,4,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,SNV,NYSE:SNV,-2.000
NYSE:SO,24 Oct 2025,$88.60,2,,,,$95.55,-7.27%,,,,$95.12,-0.45%,$13.51,-85.86%,$60.45,-36.73%,SO,NYSE:SO,-0.227
NASDAQ:SOFI,7 Jul 2025,$14.49,2,,,,$15.23,-4.86%,,,,$16.03,5.25%,-$7.72,-150.68%,-$9.81,-164.42%,SOFI,NASDAQ:SOFI,-0.010
NYSE:SON,19 Nov 2025,$53.35,3,$52.43,10,,$53.19,-1.43%,,,,$53.38,0.36%,$214.94,304.09%,$310.24,483.27%,SON,NYSE:SON,-0.158
NASDAQ:SONO,22 Jan 2026,$16.57,3,$19.67,8,,$12.70,30.49%,,,,$13.52,6.46%,$68.69,440.89%,$74.83,489.21%,SONO,NASDAQ:SONO,0.005
NYSE:SONY,18 Feb 2026,$26.99,4,$32.00,8,,$19.91,35.56%,,,,$20.03,0.60%,$58.95,196.06%,$75.20,277.68%,SONY,NYSE:SONY,-0.383
NASDAQ:SOUN,28 Jul 2025,$8.77,2,,,,$5.90,48.64%,,,,$6.09,3.22%,$5.48,-7.10%,$5.60,-5.11%,SOUN,NASDAQ:SOUN,-0.289
NASDAQ:SPFI,19 Nov 2025,$37.17,3,$43.00,2,,$41.27,-9.93%,,,,$43.21,4.70%,-$173.76,-521.04%,-$170.09,-512.15%,SPFI,NASDAQ:SPFI,0.436
NYSE:SPGI,19 Oct 2025,$495.77,3,$616.53,9,,$406.24,22.04%,,,,$409.87,0.89%,$711.79,75.21%,$780.45,92.12%,SPGI,NYSE:SPGI,-0.196
NYSE:SPOT,19 May 2025,$495.00,2,$659.00,7,,$472.48,4.77%,,,,$472.76,0.06%,$697.81,47.69%,$705.62,49.34%,SPOT,NYSE:SPOT,-0.024
NASDAQ:SPSC,10 Feb 2026,$142.13,3,$102.87,1,,$54.49,88.79%,,,,$55.14,1.19%,$123.31,126.30%,$150.60,176.39%,SPSC,NASDAQ:SPSC,-0.291
NASDAQ:SPWR,9 Feb 2026,$1.50,3,,,,$1.25,20.00%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,SPWR,NASDAQ:SPWR,-1.000
NYSE:SPXC,16 May 2025,$153.79,3,$180.00,7,,$200.00,-23.11%,,,,$208.42,4.21%,$341.60,70.80%,$382.58,91.29%,SPXC,NYSE:SPXC,0.497
NYSE:SQNS,4 Feb 2026,$12.48,3,$14.50,5,,$2.54,391.34%,,,,,-100.00%,-$2.00,-178.74%,-$2.00,-178.74%,SQNS,NYSE:SQNS,-2.000
NASDAQ:SRCE,19 Nov 2025,$63.63,3,,,,$68.19,-6.69%,,,,$70.40,3.24%,-$96.80,-241.96%,-$84.86,-224.45%,SRCE,NASDAQ:SRCE,0.405
NASDAQ:SSB,9 Oct 2025,$96.36,3,,,,$89.73,7.39%,,,,,-100.00%,-$2.00,-102.23%,-$2.00,-102.23%,SSB,NYSE:SSB,-2.000
NYSE:SSB,19 Nov 2025,$91.92,3,,,,$89.73,2.44%,,,,$93.70,4.42%,-$433.94,-583.60%,-$406.63,-553.17%,SSB,NYSE:SSB,0.009
NASDAQ:SSNC,22 Jan 2026,$86.73,3,$103.29,6,,$65.42,32.57%,,,,$67.34,2.93%,$195.19,198.37%,$247.58,278.44%,SSNC,NASDAQ:SSNC,-0.322
NASDAQ:SSRM,19 Aug 2025,$11.31,2,,,,$26.45,-57.24%,,,,$24.87,-5.97%,$51.35,94.14%,$66.09,149.85%,SSRM,NASDAQ:SSRM,-0.191
NYSE:ST,16 Feb 2026,$42.55,5,$38.40,4,,$34.79,10.38%,,,,$37.46,7.67%,$49.93,43.53%,$68.91,98.06%,ST,NYSE:ST,0.365
NYSE:STAG,19 Aug 2025,$40.11,5,$38.25,9,,$36.09,5.99%,,,,$36.19,0.28%,$41.94,16.21%,$69.55,92.70%,STAG,NYSE:STAG,-0.188
NASDAQ:STBA,2 Oct 2025,$42.81,3,$41.33,4,,$40.94,0.95%,,,,$42.67,4.23%,-$144.18,-452.17%,-$143.88,-451.44%,STBA,NASDAQ:STBA,0.460
NYSE:STC,6 Jan 2025,$58.82,3,$83.00,2,,$59.06,-0.41%,,,,$57.96,-1.86%,"$10,652.86",17937.36%,"$10,672.98",17971.42%,STC,NYSE:STC,-0.364
NYSE:STE,4 Dec 2025,$261.00,3,$290.00,2,,$219.40,18.96%,,,,$230.17,4.91%,$298.73,36.16%,$366.51,67.05%,STE,NYSE:STE,0.076
NYSE:STEL,19 Nov 2025,$31.12,3,$32.50,5,,$35.84,-13.17%,,,,$37.23,3.88%,-$114.91,-420.62%,-$105.14,-393.36%,STEL,NYSE:STEL,0.261
NASDAQ:STIM,4 Dec 2025,$1.24,3,,4,,$1.29,-4.13%,,,,$1.49,15.50%,-$0.52,-140.24%,-$0.03,-102.63%,STIM,NASDAQ:STIM,0.136
NASDAQ:STKL,24 Aug 2025,$6.28,3,$10.00,3,,$6.46,-2.85%,,,,$6.73,4.18%,$5.28,-18.34%,$8.23,27.41%,STKL,NASDAQ:STKL,0.645
NYSE:STLA,15 Dec 2025,$15.78,3,$11.43,6,,$6.71,70.34%,,,,$6.77,0.89%,$0.00,-100.00%,$0.00,-100.00%,STLA,NYSE:STLA,-0.165
NASDAQ:STLD,20 Aug 2024,$128.16,3,,,,$170.97,-25.04%,,,,$181.81,6.34%,$160.00,-6.42%,$198.71,16.23%,STLD,NASDAQ:STLD,0.656
NYSE:STM,5 Feb 2026,$31.81,3,,,,$32.54,-2.24%,,,,$33.23,2.12%,$37.30,14.64%,$52.67,61.88%,STM,NYSE:STM,-0.045
NYSE:STN,23 Aug 2024,$76.85,2,,,,$85.36,-9.96%,,,,$87.42,2.41%,$177.68,108.16%,$221.74,159.77%,STN,NYSE:STN,-0.260
NASDAQ:STNE,1 Dec 2025,$15.75,3,$21.00,6,,$13.46,17.00%,,,,$14.03,4.23%,-$83.78,-722.47%,-$36.04,-367.74%,STNE,NASDAQ:STNE,-0.328
NASDAQ:STRL,12 Jun 2025,$186.70,3,,,,$420.24,-55.57%,,,,$415.29,-1.18%,$716.70,70.55%,$765.84,82.24%,STRL,NASDAQ:STRL,-0.128
NYSE:STT,22 Feb 2026,$119.80,2,$144.32,7,,$122.52,-2.22%,,,,$125.19,2.18%,-$950.60,-875.87%,-$900.66,-835.11%,STT,NYSE:STT,-0.396
NYSE:STVN,16 Feb 2026,$17.21,3,$23.83,3,,$13.43,28.15%,,,,$13.62,1.41%,-$18.06,-234.47%,$9.09,-32.35%,STVN,NYSE:STVN,-0.314
NYSE:SU,11 Nov 2025,$42.35,5,$46.59,7,,$66.66,-36.47%,,,,$66.67,0.02%,$102.88,54.33%,$163.08,144.65%,SU,NYSE:SU,0.013
NASDAQ:SUPN,23 Dec 2025,$50.64,3,$61.33,10,,$49.52,2.25%,,,,$52.56,6.14%,"-$4,488.35",-9163.71%,"-$4,415.58",-9016.76%,SUPN,NASDAQ:SUPN,0.477
NYSE:SUPV,19 Nov 2025,$12.63,4,$12.00,5,,$8.27,45.10%,,,,$8.60,3.99%,"-$24,485.88",-296180.80%,"-$24,484.01",-296158.21%,SUPV,NYSE:SUPV,-0.346
NYSEAMERICAN:SVM,20 Aug 2025,$6.52,0,,1,,$10.23,-36.27%,,,,$10.64,4.01%,$25.89,153.11%,$28.38,177.43%,SVM,NYSEAMERICAN:SVM,0.609
NYSE:SW,22 Aug 2025,$50.29,5,$54.66,8,,$39.41,27.61%,,,,$40.48,2.72%,$28.44,-27.83%,$74.20,88.27%,SW,NYSE:SW,-0.174
NASDAQ:SWKS,26 Mar 2026,$78.97,5,$63.85,5,3.75,$53.65,19.01%,19.01%,$63.85,$78.97,$58.91,9.80%,$143.10,166.73%,$174.83,225.87%,SWKS,NASDAQ:SWKS,0.251
NYSE:SXI,11 Nov 2025,$213.24,3,$264.25,5,,$250.64,-14.92%,,,,$267.02,6.54%,$242.06,-3.43%,$273.46,9.10%,SXI,NYSE:SXI,0.476
NASDAQ:SYBT,19 Nov 2025,$64.28,3,$79.00,4,,$63.91,0.58%,,,,$66.97,4.79%,-$111.17,-273.95%,-$102.26,-260.01%,SYBT,NASDAQ:SYBT,0.281
NYSE:SYF,19 Feb 2026,$71.94,3,$91.60,6,,$65.36,10.07%,,,,$67.20,2.82%,$301.40,361.14%,$328.56,402.69%,SYF,NYSE:SYF,-0.178
NYSE:SYK,11 Dec 2025,$359.86,3,$434.53,3,,$327.44,9.90%,,,,$345.31,5.46%,$589.65,80.08%,$645.71,97.20%,SYK,NYSE:SYK,0.056
NASDAQ:SYM,19 Nov 2025,$41.10,2,$52.14,6,,$50.42,-18.49%,,,,$54.16,7.42%,$100.27,98.86%,$102.89,104.07%,SYM,NASDAQ:SYM,0.332
NASDAQ:SYNA,27 Jan 2026,$98.81,4,$93.33,9,,$68.71,35.83%,,,,$76.66,11.57%,$80.61,17.32%,$147.47,114.62%,SYNA,NASDAQ:SYNA,0.143
NYSE:SYY,23 Aug 2024,$74.21,3,,,,$81.80,-9.28%,,,,$86.54,5.79%,$91.90,12.34%,$126.89,55.13%,SYY,NYSE:SYY,0.562
NYSE:TAK,19 Oct 2025,$15.76,5,$18.00,6,,$17.91,-12.00%,,,,$18.70,4.41%,$25.64,43.17%,$41.38,131.04%,TAK,NYSE:TAK,0.276
NYSE:TAL,20 Aug 2025,$11.69,3,$12.31,4,,$10.82,8.03%,,,,$11.07,2.31%,$89.91,730.99%,$90.11,732.85%,TAL,NYSE:TAL,-0.443
NASDAQ:TASK,30 Jan 2026,$15.02,3,$15.90,2,,#N/A,#N/A,,,,$7.20,#N/A,$23.31,#N/A,$54.07,#N/A,TASK,NASDAQ:TASK,0.736
NASDAQ:TATT,24 Oct 2025,$40.25,3,,,,$42.20,-4.62%,,,,$47.18,11.80%,$56.22,33.23%,$61.61,46.00%,TATT,NASDAQ:TATT,0.367
NYSE:TBB,6 Nov 2025,$23.22,1,,1,,$22.69,2.34%,,,,$22.14,-2.42%,$0.00,-100.00%,$0.00,-100.00%,TBB,NYSE:TBB,0.189
NYSE:TBBB,13 Jun 2025,$23.99,3,,,,$34.29,-30.04%,,,,$33.82,-1.37%,$0.00,-100.00%,$0.00,-100.00%,TBBB,NYSE:TBBB,-0.011
NASDAQ:TBBK,19 Nov 2025,$63.43,3,,7,,$51.48,23.22%,,,,$54.34,5.56%,-$51.99,-201.00%,-$50.39,-197.89%,TBBK,NASDAQ:TBBK,0.492
NASDAQ:TBCH,27 Jan 2026,$17.12,3,$19.75,6,,$10.23,67.35%,,,,$11.95,16.81%,$35.94,251.33%,$43.93,329.44%,TBCH,NASDAQ:TBCH,0.107
NYSE:TBN,11 Dec 2025,$26.01,3,$37.75,8,,$43.40,-40.07%,,,,$31.92,-26.45%,$16.76,-61.37%,$16.80,-61.29%,TBN,NYSE:TBN,-0.687
NASDAQ:TBRG,31 Dec 2025,$24.09,3,$21.00,5,,$14.07,49.25%,,,,$15.24,8.32%,$0.00,-100.00%,$0.00,-100.00%,TBRG,NASDAQ:TBRG,0.051
NASDAQ:TCBI,19 Nov 2025,$87.97,3,$91.57,6,,$92.67,-5.07%,,,,$97.61,5.33%,-$376.85,-506.66%,-$362.67,-491.36%,TCBI,NASDAQ:TCBI,0.175
