Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NYSE:FNB,19 Nov 2025,$16.11,3,$18.75,10,,$17.16,-6.12%,,,,$17.14,-0.12%,-$67.64,-494.19%,-$63.97,-472.81%,FNB,NYSE:FNB,-0.621
NYSE:FNF,10 Apr 2025,$64.78,4,$70.33,4,,$54.86,18.07%,,,,$54.66,-0.36%,-$88.21,-260.79%,-$56.30,-202.62%,FNF,NYSE:FNF,-0.527
NASDAQ:FOSL,29 Aug 2025,$4.98,5,$5.00,7,,$3.74,33.17%,,,,$3.78,1.07%,$37.07,891.30%,$36.58,878.14%,FOSL,NASDAQ:FOSL,-0.387
NASDAQ:FRHC,27 Aug 2025,$170.00,3,,,,$121.72,39.66%,,,,$124.04,1.91%,$234.88,92.97%,$238.66,96.08%,FRHC,NASDAQ:FRHC,-0.427
NYSE:FRO,28 Oct 2025,$29.41,5,$21.74,6,,$21.83,-0.41%,,,,$21.63,-0.92%,$60.26,176.03%,$62.53,186.43%,FRO,NYSE:FRO,-0.555
NYSE:FRT,23 Dec 2025,$100.99,1,,,0.75,$101.28,-0.29%,-0.29%,$100.99,$100.99,$97.53,-3.70%,$56.66,-44.06%,$100.39,-0.88%,FRT,NYSE:FRT,-0.958
NASDAQ:FSBC,2 Oct 2025,$32.36,3,$37.00,3,,$35.80,-9.61%,,,,$35.39,-1.15%,-$73.28,-304.69%,-$75.93,-312.09%,FSBC,NASDAQ:FSBC,-0.586
NYSE:FSM,14 Aug 2025,$6.09,3,$7.46,7,,$9.85,-38.16%,,,,$0.00,-100.00%,$23.27,136.27%,$35.92,264.64%,FSM,NYSE:FSM,-1.000
NASDAQ:FSTR,4 Oct 2024,$28.19,4,,,,$27.05,4.22%,,,,$26.99,-0.22%,$129.63,379.21%,$145.90,439.37%,FSTR,NASDAQ:FSTR,-0.706
NASDAQ:FTAI,19 Aug 2025,$88.62,1,,,,$197.96,-55.24%,,,,$176.74,-10.72%,$137.30,-30.64%,$142.90,-27.82%,FTAI,NASDAQ:FTAI,-0.453
NASDAQ:FTDR,2 May 2025,$54.22,5,$40.00,7,,$57.87,-30.88%,,,,$60.00,3.68%,$98.70,70.55%,$123.11,112.74%,FTDR,NASDAQ:FTDR,0.181
NASDAQ:FTEL,15 Dec 2025,$1.46,3,,,2,$0.54,170.19%,170.19%,$1.46,$1.46,$0.63,16.67%,$0.00,-100.00%,$0.00,-100.00%,FTEL,NASDAQ:FTEL,-0.948
NYSE:FTI,21 Jul 2025,$33.54,3,$37.80,10,,$45.03,-25.51%,,,,$45.14,0.24%,$85.13,89.04%,$100.65,123.52%,FTI,NYSE:FTI,-0.094
NASDAQ:FTRE,27 Jun 2025,$13.66,3,$5.97,1,,$17.35,-65.59%,,,,$16.98,-2.13%,$36.76,111.86%,$48.67,180.52%,FTRE,NASDAQ:FTRE,-0.604
NYSE:FUBO,4 Apr 2025,$4.27,3,$4.85,8,,$2.55,67.25%,,,,$2.46,-3.53%,$11.81,363.00%,$0.97,-61.80%,FUBO,NYSE:FUBO,-0.766
NASDAQ:FUFU,19 Aug 2025,$4.77,4,$6.00,5,,$2.53,88.66%,,,,,-100.00%,-$2.00,-179.05%,-$2.00,-179.05%,FUFU,NASDAQ:FUFU,-2.000
NYSE:FUL,15 Aug 2025,$76.19,3,$64.75,4,,$59.88,8.13%,,,,$60.26,0.63%,$0.00,-100.00%,$0.00,-100.00%,FUL,NYSE:FUL,-0.542
NASDAQ:FULT,19 Nov 2025,$20.44,3,$21.50,6,,$19.43,5.20%,,,,$19.53,0.51%,-$90.09,-563.66%,-$85.16,-538.30%,FULT,NASDAQ:FULT,-0.592
NASDAQ:FUNC,23 Dec 2025,$39.14,3,$42.00,6,2.5,$37.76,3.65%,3.65%,$39.14,$42.00,$37.95,0.50%,-$219.79,-682.08%,-$214.51,-668.09%,FUNC,NASDAQ:FUNC,-0.494
NASDAQ:FUTU,27 Aug 2025,$135.45,1,,,,$165.56,-18.19%,,,,$166.08,0.31%,$11.80,-92.88%,$15.50,-90.64%,FUTU,NASDAQ:FUTU,-0.291
NASDAQ:GABC,19 Nov 2025,$41.20,3,$44.00,4,,$39.39,4.60%,,,,$39.57,0.46%,-$60.45,-253.46%,-$51.05,-229.61%,GABC,NASDAQ:GABC,-0.497
NASDAQ:GAIN,10 Jun 2024,$15.26,3,,,,$13.97,9.23%,,,,$13.19,-5.58%,$13.86,-0.76%,$38.70,176.99%,GAIN,NASDAQ:GAIN,-0.939
NASDAQ:GAMB,28 Oct 2025,$12.14,5,$13.00,5,,$5.48,121.57%,,,,$5.15,-6.02%,$11.30,106.26%,$14.90,171.95%,GAMB,NASDAQ:GAMB,-0.710
NASDAQ:GAME,12 Oct 2025,$0.98,3,$1.75,5,,$0.39,151.49%,,,,,-100.00%,-$2.00,-612.82%,-$2.00,-612.82%,GAME,NASDAQ:GAME,-2.000
NASDAQ:GANX,23 Dec 2025,$5.20,3,$7.60,8,2.75,$3.25,59.85%,59.85%,$5.20,$7.60,$2.97,-8.62%,$1.91,-41.18%,$1.92,-41.01%,GANX,NASDAQ:GANX,-0.668
NYSE:GBCI,21 Oct 2025,$45.69,3,$52.20,7,,$44.36,3.00%,,,,$44.24,-0.27%,-$112.49,-353.58%,-$108.90,-345.48%,GBCI,NYSE:GBCI,-0.670
NYSE:GBX,1 Sep 2025,$63.88,5,$57.00,2,,$46.91,21.51%,,,,$45.73,-2.52%,$0.00,-100.00%,$0.00,-100.00%,GBX,NYSE:GBX,-0.696
NYSE:GEF,5 Sep 2025,$73.44,5,$80.00,2,,$67.56,8.71%,,,,$68.10,0.80%,$0.00,-100.00%,$0.00,-100.00%,GEF,NYSE:GEF,-0.642
NYSE:GES,15 Aug 2025,$28.70,3,$13.00,5,,$16.75,-22.39%,,,,$16.68,-0.42%,$49.93,198.06%,$61.18,265.26%,GES,NYSE:GES,-0.570
NASDAQ:GGAL,11 Sep 2025,$34.39,3,$38.00,5,,$54.04,-36.36%,,,,$0.00,-100.00%,"$2,369.41",4284.55%,"$2,400.69",4342.43%,GGAL,NASDAQ:GGAL,-1.000
NYSE:GGB,30 Dec 2025,$3.58,3,$4.60,9,3.75,$3.70,-3.24%,-3.24%,$3.58,$4.60,$3.83,3.51%,$6.65,79.81%,$12.67,242.52%,GGB,NYSE:GGB,0.505
NYSE:GGG,6 Nov 2025,$84.33,3,$93.50,1,,$82.57,2.13%,,,,$83.37,0.97%,$138.28,67.47%,$146.06,76.89%,GGG,NYSE:GGG,-0.135
NYSE:GHC,15 Oct 2025,$995.96,4,,4,,"$1,097.96",-9.29%,,,,"$1,073.88",-2.19%,"$3,336.78",203.91%,"$4,374.31",298.40%,GHC,NYSE:GHC,-0.745
NYSE:GHM,28 Oct 2025,$48.90,2,,,,$64.91,-24.66%,,,,$65.85,1.45%,$94.48,45.55%,$102.50,57.90%,GHM,NYSE:GHM,-0.307
NYSE:GIB,23 Aug 2025,$106.02,5,$123.75,5,,$92.60,14.50%,,,,$0.00,-100.00%,$211.73,128.65%,$246.09,165.76%,GIB,NYSE:GIB,-1.000
NYSE:GIS,23 Dec 2025,$60.81,3,$52.62,9,3.25,$46.64,12.82%,12.82%,$52.62,$60.81,$46.80,0.34%,$71.64,53.59%,$90.46,93.95%,GIS,NYSE:GIS,-0.369
NYSE:GKOS,11 Dec 2025,$119.46,3,$118.10,3,2.5,$113.51,4.04%,4.04%,$118.10,$119.46,$118.12,4.06%,$112.14,-1.21%,$117.16,3.22%,GKOS,NYSE:GKOS,0.140
NASDAQ:GLDD,4 Nov 2025,$12.92,3,$14.00,7,,$13.21,-2.20%,,,,$13.19,-0.15%,$12.36,-6.42%,$25.03,89.46%,GLDD,NASDAQ:GLDD,-0.158
NASDAQ:GLRE,13 Nov 2025,$15.68,4,,1,,$14.55,7.77%,,,,$14.02,-3.64%,$36.33,149.69%,$36.41,150.22%,GLRE,NASDAQ:GLRE,-0.691
NYSE:GLW,22 Dec 2023,$35.18,5,,,,$88.38,-60.19%,,,,$89.49,1.26%,$88.58,0.22%,$104.76,18.53%,GLW,NYSE:GLW,-0.109
NYSE:GM,15 Dec 2025,$80.89,1,,1,1,$81.73,-1.03%,-1.03%,$80.89,$80.89,$82.84,1.36%,$30.47,-62.72%,$200.32,145.10%,GM,NYSE:GM,-0.226
NYSE:GME,23 Aug 2024,$28.89,3,,,,$20.17,43.23%,,,,$20.50,1.64%,$38.07,88.73%,$38.77,92.21%,GME,NYSE:GME,-0.241
NYSE:GMED,11 Dec 2025,$101.94,3,$94.50,9,3.5,$87.92,7.48%,7.48%,$94.50,$101.94,$89.86,2.21%,$215.24,144.81%,$259.82,195.52%,GMED,NYSE:GMED,0.032
NASDAQ:GNLN,15 Jul 2025,$4.44,3,,,,$1.68,163.99%,,,,,-100.00%,-$2.00,-219.05%,-$2.00,-219.05%,GNLN,NASDAQ:GNLN,-2.000
NYSE:GNRC,11 Nov 2025,$159.25,3,$205.69,9,,$137.62,15.72%,,,,$138.73,0.81%,$160.97,16.97%,$194.41,41.26%,GNRC,NYSE:GNRC,-0.099
NYSEAMERICAN:GNS,18 Aug 2025,$0.99,,$1.00,4,,$0.57,73.68%,,,,,-100.00%,-$2.00,-450.88%,-$2.00,-450.88%,GNS,NYSEAMERICAN:GNS,-2.000
NYSE:GNTY,2 Oct 2025,$48.75,1,,,,$48.75,0.00%,,,,,-100.00%,-$2.00,-104.10%,-$2.00,-104.10%,GNTY,NYSE:GNTY,-2.000
NASDAQ:GOOD,31 Aug 2025,$17.01,5,$15.00,5,,$10.70,40.19%,,,,$10.91,1.96%,$2.38,-77.74%,$25.18,135.32%,GOOD,NASDAQ:GOOD,0.094
NYSEAMERICAN:GORO,20 Aug 2025,$0.83,,$1.25,5,,$0.83,0.00%,,,,$0.83,0.00%,$0.29,-65.27%,$2.18,162.39%,GORO,NYSEAMERICAN:GORO,-0.821
NYSE:GOTU,3 Sep 2025,$6.27,3,,4,,$2.32,170.22%,,,,,-100.00%,-$2.00,-186.21%,-$2.00,-186.21%,GOTU,NYSE:GOTU,-2.000
NYSE:GPC,14 Sep 2023,$168.90,4,,,,$123.66,36.58%,,,,$124.40,0.60%,$78.39,-36.61%,$114.03,-7.79%,GPC,NYSE:GPC,-0.386
NYSE:GPOR,26 Aug 2025,$166.27,3,,,,$207.36,-19.82%,,,,$210.78,1.65%,$313.90,51.38%,$494.12,138.29%,GPOR,NYSE:GPOR,-0.481
NYSE:GPRK,22 Sep 2025,$10.05,3,$7.75,2,,$7.38,5.01%,,,,$7.21,-2.30%,$3.09,-58.07%,$27.88,277.85%,GPRK,NYSE:GPRK,-0.535
NASDAQ:GRAB,3 Sep 2025,$4.97,3,$6.03,6,,$5.04,-1.39%,,,,$4.96,-1.59%,$7.00,38.97%,$7.52,49.24%,GRAB,NASDAQ:GRAB,-0.651
NYSE:GRND,19 Aug 2025,$11.87,2,,,,$13.52,-12.17%,,,,$13.24,-2.07%,$24.87,83.96%,$25.48,88.45%,GRND,NYSE:GRND,-0.532
NYSE:GS,27 Aug 2025,$653.74,2,,,,$882.07,-25.89%,,,,$877.48,-0.52%,"-$3,915.99",-543.95%,"-$3,777.09",-528.21%,GS,NYSE:GS,-0.565
NASDAQ:GSBC,12 Oct 2025,$63.95,3,$63.00,6,,$61.70,2.11%,,,,$60.60,-1.78%,-$353.38,-672.74%,-$345.25,-659.56%,GSBC,NASDAQ:GSBC,-0.760
NASDAQ:GSM,15 Aug 2025,$7.64,3,$4.00,4,,$4.64,-13.79%,,,,$4.50,-3.02%,$3.21,-30.87%,$8.98,93.56%,GSM,NASDAQ:GSM,-0.703
NASDAQ:GT,20 Sep 2025,$10.53,4,$11.42,10,,$8.78,19.93%,,,,$8.62,-1.82%,$64.21,631.27%,-$26.96,-407.09%,GT,NASDAQ:GT,-0.583
NYSE:GTES,12 May 2025,$25.10,5,$23.20,4,,$21.65,7.16%,,,,$22.02,1.71%,$32.47,49.99%,$47.60,119.87%,GTES,NYSE:GTES,-0.153
NYSE:GTLS,23 Dec 2025,$198.45,3,$211.00,1,2.25,$206.29,-3.80%,-3.80%,$198.45,$211.00,$211.90,2.72%,$145.87,-29.29%,$208.53,1.09%,GTLS,NYSE:GTLS,0.356
NYSE:GTY,19 Sep 2025,$32.43,4,$32.00,4,,$27.39,16.83%,,,,$0.00,-100.00%,$28.23,3.08%,$38.77,41.54%,GTY,NYSE:GTY,-1.000
NYSE:GVA,12 Jun 2025,$88.52,3,,,,$115.98,-23.68%,,,,$120.87,4.22%,$439.56,278.99%,$517.92,346.56%,GVA,NYSE:GVA,0.231
NYSE:GWW,23 Aug 2025,$866.00,2,,,,"$1,016.70",-14.82%,,,,"$1,007.03",-0.95%,"$1,458.16",43.42%,"$1,556.20",53.06%,GWW,NYSE:GWW,-0.614
NASDAQ:HAFC,8 Oct 2025,$24.70,3,,,,$27.07,-8.76%,,,,$27.15,0.30%,-$41.21,-252.24%,-$41.39,-252.91%,HAFC,NASDAQ:HAFC,-0.518
NYSE:HASI,29 Dec 2025,$34.65,4,$40.27,8,3,$31.61,9.62%,9.62%,$34.65,$40.27,$31.31,-0.95%,$6.55,-79.28%,$6.88,-78.24%,HASI,NYSE:HASI,-0.800
NASDAQ:HBAN,7 Oct 2025,$15.95,3,,,,$17.43,-8.49%,,,,$17.44,0.06%,-$85.15,-588.50%,-$78.51,-550.46%,HBAN,NASDAQ:HBAN,-0.464
NASDAQ:HBCP,7 Oct 2025,$58.77,3,$63.50,6,,$58.33,0.75%,,,,$57.42,-1.56%,-$130.06,-322.98%,-$122.31,-309.69%,HBCP,NASDAQ:HBCP,-0.712
NYSE:HBM,18 Aug 2025,$11.11,3,$12.40,10,,$19.81,-43.93%,,,,$0.00,-100.00%,$16.21,-18.17%,$32.40,63.54%,HBM,NYSE:HBM,-1.000
NASDAQ:HBNC,19 Nov 2025,$17.31,3,$19.83,9,,$16.91,2.37%,,,,$17.02,0.65%,-$81.59,-582.49%,-$76.37,-551.61%,HBNC,NASDAQ:HBNC,-0.499
NASDAQ:HBT,2 Oct 2025,$24.23,3,$29.50,7,,$25.98,-6.75%,,,,$25.53,-1.73%,-$74.30,-385.97%,-$70.84,-372.67%,HBT,NASDAQ:HBT,-0.804
NYSE:HCA,22 May 2024,$312.61,3,,,,$467.25,-33.10%,,,,$487.93,4.43%,"$1,131.61",142.19%,"$1,411.76",202.14%,HCA,NYSE:HCA,0.225
NYSE:HCC,11 Dec 2025,$71.17,3,,,2.75,$87.94,-19.07%,-19.07%,$71.17,$71.17,$89.08,1.30%,$94.79,7.79%,$125.78,43.03%,HCC,NYSE:HCC,-0.186
NASDAQ:HCSG,20 Dec 2023,$15.43,3,,,,$19.37,-20.35%,,,,$19.90,2.74%,$81.64,321.49%,$85.77,342.81%,HCSG,NASDAQ:HCSG,-0.048
NASDAQ:HCTI,11 Jul 2025,$0.04,3,,,,$0.64,-94.53%,,,,,-100.00%,-$2.00,-412.50%,-$2.00,-412.50%,HCTI,NASDAQ:HCTI,-2.000
NYSE:HDB,21 Oct 2025,$30.79,2,,,,$36.57,-15.80%,,,,$36.13,-1.20%,"-$7,265.25",-19966.68%,"-$7,257.94",-19946.69%,HDB,NYSE:HDB,-0.590
NYSE:HE,18 Nov 2025,$12.33,3,$11.13,7,,$12.31,-9.59%,,,,$0.00,-100.00%,-$20.12,-263.41%,-$2.82,-122.88%,HE,NYSE:HE,-1.000
NYSE:HEI,2 May 2025,$235.97,3,$274.82,7,,$325.29,-27.46%,,,,$339.49,4.37%,$599.74,84.37%,$665.51,104.59%,HEI,NYSE:HEI,0.016
NYSE:HEI.A,5 May 2025,$186.04,3,,,,$252.93,-26.45%,,,,$256.44,1.39%,$432.06,70.82%,$475.13,87.85%,HEI.A,NYSE:HEI.A,-0.002
NASDAQ:HELE,3 Nov 2023,$131.05,4,,,,$21.38,512.94%,,,,$20.67,-3.32%,$0.00,-100.00%,$0.00,-100.00%,HELE,NASDAQ:HELE,-0.361
NASDAQ:HFWA,19 Nov 2025,$23.27,3,$28.00,4,,$23.78,-2.14%,,,,$23.73,-0.21%,-$120.11,-605.08%,-$119.50,-602.52%,HFWA,NASDAQ:HFWA,-0.553
NYSE:HG,9 Sep 2025,$24.44,3,$25.43,7,,$27.91,-12.43%,,,,$27.68,-0.82%,$166.24,495.63%,$169.78,508.31%,HG,NYSE:HG,-0.495
NYSE:HI,6 Nov 2025,$42.28,5,$32.00,7,,$31.74,0.82%,,,,$32.34,1.89%,$20.08,-36.73%,$39.98,25.97%,HI,NYSE:HI,0.129
NASDAQ:HIFS,10 Oct 2025,$271.84,3,,7,,$281.04,-3.27%,,,,$273.49,-2.69%,"-$1,187.22",-522.44%,"-$1,182.89",-520.90%,HIFS,NASDAQ:HIFS,-0.556
NYSE:HIMS,20 Aug 2025,$35.82,2,,,,$32.37,10.66%,,,,$32.81,1.36%,$46.77,44.48%,$50.59,56.29%,HIMS,NYSE:HIMS,-0.624
NYSE:HLIO,6 Nov 2025,$52.24,3,,,,$53.51,-2.37%,,,,$56.39,5.38%,$59.91,11.96%,$80.27,50.01%,HLIO,NYSE:HLIO,0.003
NASDAQ:HLMN,25 Jul 2023,$11.24,3,,,,$8.73,28.79%,,,,$8.86,1.49%,$7.37,-15.56%,$20.70,137.09%,HLMN,NASDAQ:HLMN,-0.172
NYSE:HMC,23 Dec 2025,$35.40,5,,7,3.5,$29.59,19.64%,19.64%,$35.40,$35.40,$29.48,-0.37%,-$25.71,-186.89%,$33.09,11.82%,HMC,NYSE:HMC,-0.552
NYSE:HNI,8 Jan 2025,$45.54,2,,,,$42.29,7.68%,,,,$42.17,-0.28%,$234.91,455.48%,$344.83,715.38%,HNI,NYSE:HNI,-0.546
NASDAQ:HNRG,16 Dec 2024,$15.00,3,,8,,$19.11,-21.51%,,,,$19.22,0.58%,$19.78,3.53%,$36.27,89.81%,HNRG,NASDAQ:HNRG,-0.113
NYSE:HOMB,2 Oct 2025,$27.30,2,$32.17,6,,$27.86,-2.02%,,,,$27.76,-0.36%,-$20.96,-175.24%,-$18.20,-165.34%,HOMB,NYSE:HOMB,-0.569
NASDAQ:HON,2 May 2025,$201.34,3,$227.54,6,,$196.31,2.56%,,,,$0.00,-100.00%,$397.47,102.47%,$419.56,113.73%,HON,NASDAQ:HON,-1.000
NASDAQ:HONE,2 Oct 2025,$15.33,3,$13.00,2,,$12.10,7.44%,,,,,-100.00%,-$2.00,-116.53%,-$2.00,-116.53%,HONE,NASDAQ:HONE,-2.000
NASDAQ:HOOD,2 Sep 2025,$86.65,2,$113.71,7,,$113.96,-23.97%,,,,$116.38,2.12%,$143.48,25.90%,$144.77,27.03%,HOOD,NASDAQ:HOOD,-0.377
NASDAQ:HOPE,2 Oct 2025,$14.53,4,$13.00,4,,$11.02,17.97%,,,,$11.01,-0.09%,-$95.51,-966.72%,-$83.57,-858.39%,HOPE,NASDAQ:HOPE,-0.558
NYSE:HOV,26 Mar 2025,$163.07,3,$125.00,1,,$98.12,27.40%,,,,$103.06,5.03%,$896.01,813.18%,$984.89,903.76%,HOV,NYSE:HOV,0.198
NASDAQ:HOVR,12 Dec 2024,$2.00,3,,6,,$1.48,35.14%,,,,$0.00,-100.00%,$1.45,-1.81%,$1.46,-1.60%,HOVR,NASDAQ:HOVR,-1.000
NYSE:HPE,12 Aug 2025,$26.45,3,,,,$24.01,10.15%,,,,$24.83,3.42%,$34.44,43.43%,$103.79,332.26%,HPE,NYSE:HPE,0.029
NASDAQ:HPK,22 Sep 2025,$12.06,3,$7.00,3,,$4.73,47.99%,,,,$4.26,-9.94%,-$1.95,-141.13%,$31.19,559.43%,HPK,NASDAQ:HPK,-0.632
NYSE:HPQ,17 Sep 2025,$33.80,3,$28.50,5,,$22.56,26.33%,,,,$22.83,1.20%,$37.15,64.67%,$46.55,106.35%,HPQ,NYSE:HPQ,-0.249
NYSE:HRL,6 Nov 2024,$31.61,3,,,,$23.79,32.85%,,,,$24.03,1.01%,$32.07,34.79%,$37.22,56.43%,HRL,NYSE:HRL,-0.446
NASDAQ:HSAI,1 Sep 2025,$21.70,3,$27.74,9,,$22.69,-4.36%,,,,$22.44,-1.10%,$24.60,8.43%,$24.64,8.57%,HSAI,NASDAQ:HSAI,-0.595
NYSE:HSBC,19 Aug 2025,$64.63,3,,,,$78.94,-18.13%,,,,$78.38,-0.71%,-$734.68,-1030.68%,-$735.37,-1031.56%,HSBC,NYSE:HSBC,-0.577
NASDAQ:HSIC,20 Aug 2025,$69.76,3,,,,$76.12,-8.36%,,,,$76.01,-0.14%,$72.72,-4.46%,$99.44,30.63%,HSIC,NASDAQ:HSIC,-0.581
NASDAQ:HSII,15 Dec 2025,$59.01,1,,1,0.5,$59.01,0.00%,0.00%,$59.01,$59.01,,-100.00%,-$2.00,-103.39%,-$2.00,-103.39%,HSII,NASDAQ:HSII,-2.000
NASDAQ:HST,23 Dec 2025,$21.15,5,$19.72,4,3,$17.89,10.23%,10.23%,$19.72,$21.15,$17.96,0.39%,$15.90,-11.15%,$27.43,53.31%,HST,NASDAQ:HST,-0.769
NYSE:HTB,19 Nov 2025,$38.55,3,,,,$42.99,-10.33%,,,,$42.19,-1.86%,-$15.94,-137.07%,$16.98,-60.50%,HTB,NYSE:HTB,-0.810
NASDAQ:HTBK,19 Nov 2025,$11.59,3,$11.88,4,,$12.11,-4.29%,,,,$12.07,-0.33%,-$43.96,-462.97%,-$43.43,-458.60%,HTBK,NASDAQ:HTBK,-0.566
NASDAQ:HTZ,22 Dec 2023,$16.71,3,,,,$5.21,220.73%,,,,$5.25,0.77%,-$26.34,-605.54%,$75.40,1347.15%,HTZ,NASDAQ:HTZ,-0.282
NYSE:HUBS,8 Jul 2024,$562.84,3,,,,$403.96,39.33%,,,,$394.72,-2.29%,$510.75,26.44%,$536.29,32.76%,HUBS,NYSE:HUBS,-0.582
NYSE:HUYA,26 Aug 2025,$4.89,4,$5.00,7,,$2.88,69.76%,,,,$2.84,-1.39%,$0.88,-69.51%,$0.88,-69.51%,HUYA,NYSE:HUYA,-0.345
NYSE:HVT,22 Aug 2025,$37.74,3,,3,,$23.36,61.58%,,,,$24.39,4.41%,$73.43,214.36%,$89.23,281.97%,HVT,NYSE:HVT,0.051
NASDAQ:HWC,10 Oct 2025,$58.42,2,,,,$64.24,-9.06%,,,,$62.93,-2.04%,-$229.95,-457.95%,-$225.68,-451.31%,HWC,NASDAQ:HWC,-0.810
NYSE:HWM,3 Sep 2025,$148.98,2,,,,$206.38,-27.82%,,,,,-100.00%,-$2.00,-100.97%,-$2.00,-100.97%,HWM,NYSE:HWM,-2.000
NASDAQ:IART,11 Dec 2025,$22.26,3,$12.33,2,2.25,$12.53,-1.60%,-1.60%,$12.33,$22.26,$12.96,3.43%,-$1.51,-112.04%,$24.94,99.02%,IART,NASDAQ:IART,0.041
NASDAQ:IBEX,11 Nov 2025,$39.24,3,$40.00,6,,$38.68,1.45%,,,,$38.62,-0.16%,$71.33,84.42%,$94.66,144.74%,IBEX,NASDAQ:IBEX,-0.250
NASDAQ:IBKR,23 Aug 2025,$51.95,1,$67.92,10,,$64.68,-19.68%,,,,$0.00,-100.00%,$347.03,436.54%,$350.94,442.58%,IBKR,NASDAQ:IBKR,-1.000
NYSE:IBM,14 Aug 2025,$219.74,2,,,,$297.09,-26.04%,,,,$311.16,4.74%,$386.28,30.02%,$232.63,-21.70%,IBM,NYSE:IBM,0.035
NYSE:IBN,2 Oct 2025,$29.15,3,,3,,$29.79,-2.15%,,,,$29.27,-1.75%,$60.59,103.40%,$66.38,122.84%,IBN,NYSE:IBN,-0.786
NASDAQ:IBOC,19 Nov 2025,$65.76,3,,5,,$66.79,-1.54%,,,,$65.87,-1.38%,-$8.27,-112.38%,-$1.62,-102.42%,IBOC,NASDAQ:IBOC,-0.749
NYSE:IBP,7 Jan 2025,$148.52,2,$231.00,6,,$260.67,-43.03%,,,,$274.60,5.34%,$400.87,53.79%,$486.39,86.59%,IBP,NYSE:IBP,0.310
NYSE:ICE,24 Oct 2025,$156.00,3,,,,$163.18,-4.40%,,,,$165.18,1.23%,$78.02,-52.19%,$126.69,-22.36%,ICE,NYSE:ICE,-0.053
NYSE:IDA,18 Sep 2025,$114.64,2,,,,$126.96,-9.70%,,,,$130.68,2.93%,-$3.86,-103.04%,$35.12,-72.34%,IDA,NYSE:IDA,0.100
NASDAQ:IEP,22 Nov 2023,$27.45,3,,,,$7.43,269.39%,,,,$7.40,-0.40%,$29.91,302.56%,$3.09,-58.36%,IEP,NASDAQ:IEP,-0.007
NASDAQ:IESC,23 Aug 2025,$257.92,2,,,,$392.21,-34.24%,,,,$394.90,0.69%,$740.86,88.89%,$784.24,99.95%,IESC,NASDAQ:IESC,-0.223
NYSE:IEX,28 Oct 2025,$189.30,3,$194.86,8,,$178.56,6.01%,,,,$181.20,1.48%,$246.11,37.83%,$273.39,53.11%,IEX,NYSE:IEX,-0.060
NYSE:IFS,19 Nov 2025,$33.69,2,,8,,$42.39,-20.52%,,,,$41.39,-2.36%,$155.18,266.08%,-$134.39,-417.02%,IFS,NYSE:IFS,-0.714
NASDAQ:IGIC,28 Oct 2025,$21.98,3,,7,,$25.01,-12.12%,,,,$24.89,-0.48%,$0.54,-97.86%,$0.54,-97.86%,IGIC,NASDAQ:IGIC,-0.740
NYSE:IHS,19 Aug 2025,$5.90,2,$8.86,8,,$7.52,-21.58%,,,,$7.23,-3.86%,$22.45,198.59%,$38.11,406.81%,IHS,NYSE:IHS,-0.587
NASDAQ:IMAB,28 Oct 2025,$4.46,3,$8.25,9,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,IMAB,NASDAQ:IMAB,-1.000
NASDAQ:IMMP,15 Dec 2025,$2.06,3,$12.00,7,2.5,$2.82,-26.87%,-26.87%,$2.06,$12.00,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,IMMP,NASDAQ:IMMP,-1.000
NYSEAMERICAN:IMO,24 Oct 2025,$89.93,1,,,,$86.47,4.00%,,,,$0.00,-100.00%,$142.16,64.40%,$194.89,125.38%,IMO,NYSEAMERICAN:IMO,-1.000
NASDAQ:IMRN,15 Dec 2025,$1.93,4,,,2.5,$0.76,154.13%,154.13%,$1.93,$1.93,,-100.00%,-$2.00,-363.16%,-$2.00,-363.16%,IMRN,NASDAQ:IMRN,-2.000
NASDAQ:INDB,19 Nov 2025,$72.34,3,$81.00,7,,$73.41,-1.46%,,,,$73.63,0.30%,-$269.51,-467.13%,-$251.32,-442.35%,INDB,NASDAQ:INDB,-0.457
NYSE:ING,27 Aug 2025,$23.00,3,,,,$28.09,-18.12%,,,,$27.92,-0.61%,-$207.10,-837.27%,-$236.24,-941.01%,ING,NYSE:ING,-0.600
NYSE:INGM,27 Aug 2025,$25.63,3,$23.67,5,,$21.47,10.25%,,,,$22.59,5.22%,-$12.42,-157.87%,-$5.08,-123.67%,INGM,NYSE:INGM,0.150
NASDAQ:INGN,11 Dec 2025,$9.54,4,$13.00,6,3,$6.73,41.81%,41.81%,$9.54,$13.00,$6.69,-0.59%,$4.00,-40.61%,$11.84,75.92%,INGN,NASDAQ:INGN,-0.298
NYSE:INGR,26 Aug 2025,$23.71,3,,,,$110.73,-78.59%,,,,$110.85,0.11%,$178.94,61.60%,$243.87,120.24%,INGR,NYSE:INGR,-0.379
