Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol"
NASDAQ:EEFT,19 Aug 2025,$99.74,4,$123.00,4,,$74.64,33.63%,,,,$77.46,3.78%,$0.00,-100.00%,$0.00,-100.00%,EEFT,NASDAQ:EEFT
NYSE:EFX,10 May 2024,$252.67,3,,,,$209.04,20.87%,,,,$207.63,-0.67%,$283.48,35.61%,$344.00,64.56%,EFX,NYSE:EFX
NASDAQ:EGBN,28 Oct 2025,$26.33,3,$18.50,2,2,$16.72,10.65%,10.65%,$18.50,$26.33,$25.17,50.54%,$0.00,-100.00%,$0.00,-100.00%,EGBN,NASDAQ:EGBN
NYSE:EGY,26 Aug 2025,$6.31,3,,,,$3.90,61.68%,,,,$3.79,-2.82%,$0.00,-100.00%,$0.00,-100.00%,EGY,NYSE:EGY
NASDAQ:EH,3 Sep 2025,$17.27,3,,,,$17.84,-3.22%,,,,$18.07,1.29%,$0.00,-100.00%,$0.00,-100.00%,EH,NASDAQ:EH
NYSE:EHC,24 Oct 2025,$115.21,1,$139.50,10,3,$115.17,0.03%,0.03%,$115.21,$139.50,$114.12,-0.91%,$137.55,19.43%,$196.26,70.41%,EHC,NYSE:EHC
NYSE:EIX,9 Sep 2025,$75.59,3,$64.80,6,,$54.50,18.90%,,,,$56.69,4.02%,-$36.38,-166.75%,$123.35,126.32%,EIX,NYSE:EIX
NYSE:EL,18 Aug 2025,$118.27,3,$95.25,6,,$93.96,1.37%,,,,$99.50,5.90%,$157.16,67.26%,$204.05,117.16%,EL,NYSE:EL
NYSE:ELF,18 Aug 2025,$118.35,3,,,,$120.67,-1.93%,,,,$127.63,5.77%,$0.00,-100.00%,$0.00,-100.00%,ELF,NYSE:ELF
NYSE:ELME,28 Oct 2025,$20.44,4,$18.00,3,2.75,$16.39,9.82%,9.82%,$18.00,$20.44,$24.80,51.31%,$19.98,21.88%,$37.77,130.47%,ELME,NYSE:ELME
NYSE:ELP,13 Feb 2025,$6.84,3,$8.20,6,,$10.55,-35.18%,,,,$10.33,-2.09%,$0.00,-100.00%,$0.00,-100.00%,ELP,NYSE:ELP
NYSE:ELS,19 Sep 2025,$70.10,5,$67.65,7,,$60.24,12.30%,,,,$60.51,0.45%,$58.38,-3.09%,$78.47,30.26%,ELS,NYSE:ELS
NYSE:EME,23 Aug 2025,$518.72,1,$670.50,8,,$678.52,-23.55%,,,,$667.18,-1.67%,"$1,258.70",85.51%,"$1,333.50",96.53%,EME,NYSE:EME
NYSE:ENB,19 Aug 2025,$43.53,2,,,,$46.61,-6.61%,,,,$47.95,2.87%,$0.00,-100.00%,$0.00,-100.00%,ENB,NYSE:ENB
NASDAQ:ENSG,3 Jul 2025,$137.40,2,,,,$182.84,-24.85%,,,,$181.03,-0.99%,$0.00,-100.00%,$0.00,-100.00%,ENSG,NASDAQ:ENSG
NASDAQ:ENVX,20 Aug 2025,$9.75,3,,,,$12.19,-20.04%,,,,$11.41,-6.40%,$0.00,-100.00%,$0.00,-100.00%,ENVX,NASDAQ:ENVX
NYSE:EOG,21 Sep 2025,$130.14,5,$141.91,7,,$105.50,23.36%,,,,$105.20,-0.28%,$0.00,-100.00%,$0.00,-100.00%,EOG,NYSE:EOG
NYSE:EPAC,28 Oct 2025,$47.82,3,$51.00,3,2.25,$41.00,16.63%,16.63%,$47.82,$51.00,$43.45,5.98%,"-$7,330.43",-17979.09%,"-$7,323.81",-17962.96%,EPAC,NYSE:EPAC
NASDAQ:EPIX,27 Aug 2025,$1.63,3,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,EPIX,NASDAQ:EPIX
NYSE:EQBK,2 Oct 2025,$47.96,3,$46.00,3,,$40.47,13.66%,,,,$41.67,2.97%,$0.00,-100.00%,$0.00,-100.00%,EQBK,NYSE:EQBK
NYSE:EQNR,9 Sep 2025,$26.30,4,$25.60,9,,$23.99,6.71%,,,,$23.89,-0.42%,$106.16,342.51%,$107.70,348.95%,EQNR,NYSE:EQNR
NYSE:EQT,20 Aug 2025,$46.57,2,,,,$55.78,-16.52%,,,,$52.37,-6.11%,$56.77,1.78%,$100.59,80.33%,EQT,NYSE:EQT
NASDAQ:ERIC,20 Aug 2025,$9.05,4,$8.45,2,,$10.22,-17.32%,,,,$9.81,-4.01%,$117.40,1048.73%,$153.16,1398.64%,ERIC,NASDAQ:ERIC
NASDAQ:ERII,4 Sep 2025,$16.86,3,$17.00,6,,$16.88,-0.11%,,,,$17.17,1.72%,$0.00,-100.00%,$0.00,-100.00%,ERII,NASDAQ:ERII
NYSE:ERJ,10 Sep 2025,$52.67,2,,,,#N/A,#N/A,,,,$64.80,#N/A,$0.00,#N/A,$0.00,#N/A,ERJ,NYSE:ERJ
NYSE:ERO,2 Sep 2025,$21.17,3,$18.76,5,,$20.59,-8.89%,,,,$21.17,2.82%,$0.00,-100.00%,$0.00,-100.00%,ERO,NYSE:ERO
NYSE:ESAB,28 Oct 2025,$115.37,3,,,3,$114.72,0.57%,0.57%,$115.37,$115.37,$177.94,55.11%,$159.65,39.16%,$185.24,61.47%,ESAB,NYSE:ESAB
NASDAQ:ESLT,24 Oct 2025,$494.42,3,,,3,$479.78,3.05%,3.05%,$494.42,$494.42,$487.65,1.64%,$0.00,-100.00%,$0.00,-100.00%,ESLT,NASDAQ:ESLT
NYSE:ESNT,9 Apr 2024,$58.67,3,,,,$60.99,-3.80%,,,,$60.32,-1.10%,$0.00,-100.00%,$0.00,-100.00%,ESNT,NYSE:ESNT
NASDAQ:ESQ,21 Oct 2025,$91.76,3,$110.00,5,2.75,$94.60,-3.00%,-3.00%,$91.76,$110.00,$96.99,2.53%,$0.00,-100.00%,$0.00,-100.00%,ESQ,NASDAQ:ESQ
NYSE:ESS,16 Sep 2025,$294.27,5,$293.97,7,,$253.72,15.86%,,,,$250.16,-1.40%,$444.28,75.11%,$614.54,142.21%,ESS,NYSE:ESS
NYSE:ESTC,19 Aug 2025,$94.39,3,$107.50,2,,$91.13,3.58%,,,,$92.62,1.64%,$0.00,-100.00%,$0.00,-100.00%,ESTC,NYSE:ESTC
NYSE:ET,29 Aug 2025,$15.01,5,$13.92,6,,$16.81,-17.19%,,,,$16.91,0.59%,$0.00,-100.00%,$0.00,-100.00%,ET,NYSE:ET
NYSE:ETD,11 Nov 2024,$36.07,4,,,,$23.79,51.60%,,,,$24.15,1.51%,$43.92,84.62%,$28.44,19.56%,ETD,NYSE:ETD
NYSE:ETN,24 Oct 2025,$310.42,1,,,1,$386.73,-19.73%,-19.73%,$310.42,$310.42,$408.14,5.54%,$0.00,-100.00%,$0.00,-100.00%,ETN,NYSE:ETN
NYSE:ETR,24 Oct 2025,$79.12,1,,,1,$97.31,-18.69%,-18.69%,$79.12,$79.12,$96.07,-1.27%,-$8.47,-108.71%,$41.23,-57.63%,ETR,NYSE:ETR
NYSE:EVTL,1 Sep 2025,$5.43,3,$11.60,5,,$4.40,23.41%,,,,$4.69,6.59%,$0.00,-100.00%,$0.00,-100.00%,EVTL,NYSE:EVTL
NASDAQ:EWBC,2 Oct 2025,$98.21,2,,,,$100.10,-1.89%,,,,$104.27,4.17%,$0.00,-100.00%,$0.00,-100.00%,EWBC,NASDAQ:EWBC
NASDAQ:EXC,21 Sep 2025,$40.41,2,$47.67,7,,$46.28,-12.68%,,,,$47.78,3.24%,$0.00,-100.00%,$0.00,-100.00%,EXC,NASDAQ:EXC
NYSE:EXK,12 Aug 2025,$5.26,3,,,,$8.20,-35.84%,,,,$8.04,-1.95%,$0.00,-100.00%,$0.00,-100.00%,EXK,NYSE:EXK
NYSE:EXP,23 Aug 2025,$240.86,4,$230.75,1,,$205.42,12.33%,,,,$210.06,2.26%,$0.00,-100.00%,$0.00,-100.00%,EXP,NYSE:EXP
NYSE:EXR,12 Oct 2025,$164.54,3,$156.20,5,2.75,$131.14,19.11%,19.11%,$156.20,$164.54,$132.42,0.98%,$157.33,19.97%,$193.75,47.75%,EXR,NYSE:EXR
NASDAQ:FANG,20 Sep 2025,$163.23,3,$183.50,2,,$141.10,15.68%,,,,$140.59,-0.36%,$0.00,-100.00%,$0.00,-100.00%,FANG,NASDAQ:FANG
NASDAQ:FAST,14 Jun 2024,$55.48,2,,,,$40.97,35.42%,,,,$41.07,0.24%,$59.18,44.44%,$61.84,50.93%,FAST,NASDAQ:FAST
NYSE:FBIN,7 Jun 2024,$74.94,4,,,,$50.55,48.25%,,,,$49.70,-1.68%,$101.54,100.88%,$143.95,184.76%,FBIN,NYSE:FBIN
NASDAQ:FBIZ,8 Oct 2025,$51.75,3,$58.00,7,3.25,$51.25,0.98%,0.98%,$51.75,$58.00,$52.37,2.19%,-$231.06,-550.85%,-$222.36,-533.87%,FBIZ,NASDAQ:FBIZ
NASDAQ:FBNC,7 Oct 2025,$47.21,3,,,3,$49.54,-4.70%,-4.70%,$47.21,$47.21,$50.07,1.07%,$0.00,-100.00%,$0.00,-100.00%,FBNC,NASDAQ:FBNC
NYSE:FBP,6 Oct 2025,$20.04,2,,,2,$19.59,2.30%,2.30%,$20.04,$20.04,$19.92,1.68%,$0.00,-100.00%,$0.00,-100.00%,FBP,NYSE:FBP
NYSE:FC,15 Oct 2025,$24.97,3,$32.00,4,2.5,$16.38,52.44%,52.44%,$24.97,$32.00,$17.43,6.41%,$0.00,-100.00%,$0.00,-100.00%,FC,NYSE:FC
NASDAQ:FCBC,21 Oct 2025,$36.41,3,,5,2.75,$32.60,11.69%,11.69%,$36.41,$36.41,$33.44,2.58%,$0.00,-100.00%,$0.00,-100.00%,FCBC,NASDAQ:FCBC
NASDAQ:FCCO,2 Oct 2025,$26.67,3,$30.00,7,,$26.76,-0.35%,,,,$26.94,0.67%,$0.00,-100.00%,$0.00,-100.00%,FCCO,NASDAQ:FCCO
NYSE:FCF,21 Oct 2025,$17.24,3,$21.00,5,2.75,$15.42,11.78%,11.78%,$17.24,$21.00,$15.69,1.75%,$0.00,-100.00%,$0.00,-100.00%,FCF,NYSE:FCF
NYSE:FCPT,4 Sep 2025,$29.64,4,$29.40,6,,$23.93,22.86%,,,,$24.15,0.92%,$28.21,17.89%,$35.59,48.72%,FCPT,NYSE:FCPT
NYSE:FE,19 Sep 2025,$47.44,4,$46.00,7,,$46.06,-0.13%,,,,$46.04,-0.04%,-$19.30,-141.89%,-$9.86,-121.40%,FE,NYSE:FE
NYSE:FERG,8 Jul 2024,$169.94,2,,,,$247.27,-31.27%,,,,$243.68,-1.45%,$0.00,-100.00%,$0.00,-100.00%,FERG,NYSE:FERG
NYSE:FF,15 May 2025,$5.93,5,,7,,$3.87,53.23%,,,,$3.87,0.00%,$0.00,-100.00%,$0.00,-100.00%,FF,NYSE:FF
NASDAQ:FFBC,2 Oct 2025,$27.79,3,$29.75,3,,$23.53,18.12%,,,,$23.26,-1.15%,$0.00,-100.00%,$0.00,-100.00%,FFBC,NASDAQ:FFBC
NASDAQ:FFIC,27 Oct 2025,$16.10,4,$15.00,5,3.25,$14.21,5.56%,5.56%,$15.00,$16.10,$14.09,-0.84%,$0.00,-100.00%,$0.00,-100.00%,FFIC,NASDAQ:FFIC
NASDAQ:FFIN,2 Oct 2025,$35.13,3,$38.50,3,,$30.89,13.72%,,,,$31.58,2.23%,$0.00,-100.00%,$0.00,-100.00%,FFIN,NASDAQ:FFIN
NYSE:FFWM,2 Oct 2025,$6.54,3,$5.50,4,,$5.25,4.76%,,,,$5.56,5.90%,$0.00,-100.00%,$0.00,-100.00%,FFWM,NYSE:FFWM
NASDAQ:FHB,2 Oct 2025,$26.48,3,$25.86,3,,$24.68,4.78%,,,,$24.17,-2.07%,$0.00,-100.00%,$0.00,-100.00%,FHB,NASDAQ:FHB
NYSE:FHN,18 Aug 2025,$17.99,2,$24.12,6,,$21.30,-15.55%,,,,$21.73,2.02%,$0.00,-100.00%,$0.00,-100.00%,FHN,NYSE:FHN
NYSE:FI,14 Dec 2023,$6.52,4,,,,$65.07,-89.98%,,,,$65.76,1.06%,$103.41,58.92%,$210.20,223.03%,FI,NYSE:FI
NASDAQ:FIBK,10 Oct 2025,$32.00,3,$34.71,6,3,$31.63,1.17%,1.17%,$32.00,$34.71,$32.19,1.77%,$0.00,-100.00%,$0.00,-100.00%,FIBK,NASDAQ:FIBK
NYSE:FINV,24 Oct 2025,$5.94,3,,6,3,$6.20,-4.19%,-4.19%,$5.94,$5.94,$5.84,-5.81%,$0.00,-100.00%,$0.00,-100.00%,FINV,NYSE:FINV
NASDAQ:FISI,20 Oct 2025,$28.36,3,$30.00,5,2.75,$28.90,-1.87%,-1.87%,$28.36,$30.00,$29.38,1.66%,$0.00,-100.00%,$0.00,-100.00%,FISI,NASDAQ:FISI
NASDAQ:FITB,2 Oct 2025,$44.65,3,$49.67,8,,$41.50,7.59%,,,,$41.42,-0.19%,$0.00,-100.00%,$0.00,-100.00%,FITB,NASDAQ:FITB
NYSE:FIX,23 Aug 2025,$534.79,1,$736.60,8,,$975.00,-45.15%,,,,$957.06,-1.84%,"$1,858.05",90.57%,"$1,849.06",89.65%,FIX,NYSE:FIX
NASDAQ:FLEX,19 Aug 2025,$51.37,3,$58.00,6,,$63.71,-19.37%,,,,$62.23,-2.32%,$69.56,9.17%,$72.96,14.52%,FLEX,NASDAQ:FLEX
NYSE:FLG,21 Oct 2025,$10.62,3,$13.90,6,3,$11.31,-6.11%,-6.11%,$10.62,$13.90,$11.75,3.89%,$0.00,-100.00%,$0.00,-100.00%,FLG,NYSE:FLG
NYSE:FLR,20 Aug 2025,$51.95,5,,5,,$47.94,8.37%,,,,$48.24,0.63%,$0.00,-100.00%,$0.00,-100.00%,FLR,NYSE:FLR
NYSE:FLS,23 Aug 2024,$48.32,3,,,,$71.90,-32.79%,,,,$70.12,-2.48%,$239.03,232.45%,$252.45,251.11%,FLS,NYSE:FLS
NYSE:FLUT,18 Sep 2025,$272.62,3,,,,$230.83,18.10%,,,,$239.95,3.95%,$0.00,-100.00%,$0.00,-100.00%,FLUT,NYSE:FLUT
NASDAQ:FMBH,2 Oct 2025,$45.16,3,,,,$35.98,25.53%,,,,$36.70,2.00%,$0.00,-100.00%,$0.00,-100.00%,FMBH,NASDAQ:FMBH
NASDAQ:FMNB,2 Oct 2025,$16.56,3,$17.50,7,,$13.02,27.18%,,,,$12.95,-0.54%,$0.00,-100.00%,$0.00,-100.00%,FMNB,NASDAQ:FMNB
NYSE:FMX,13 Jun 2025,$109.53,3,$111.75,5,,$94.47,15.94%,,,,$92.19,-2.41%,$464.57,391.76%,$648.33,586.28%,FMX,NYSE:FMX
NYSE:FN,24 Aug 2025,$282.78,3,$326.71,10,,$440.75,-35.84%,,,,$677.41,53.69%,$0.00,-100.00%,$0.00,-100.00%,FN,NYSE:FN
NYSE:FNB,22 Oct 2025,$15.69,3,$18.70,9,3.75,$15.66,0.19%,0.19%,$15.69,$18.70,$16.04,2.43%,$0.00,-100.00%,$0.00,-100.00%,FNB,NYSE:FNB
NYSE:FNF,10 Apr 2025,$64.78,4,$70.33,4,,$55.28,17.18%,,,,$54.84,-0.80%,$0.00,-100.00%,$0.00,-100.00%,FNF,NYSE:FNF
NASDAQ:FOSL,29 Aug 2025,$4.98,5,$5.00,7,,$2.06,141.78%,,,,$2.00,-2.91%,$0.00,-100.00%,$0.00,-100.00%,FOSL,NASDAQ:FOSL
NASDAQ:FRHC,27 Aug 2025,$170.00,3,,,,$149.93,13.39%,,,,$155.03,3.40%,$0.00,-100.00%,$0.00,-100.00%,FRHC,NASDAQ:FRHC
NYSE:FRO,28 Oct 2025,$29.41,5,$21.74,6,4,$24.25,-10.35%,-10.35%,$21.74,$29.41,$26.33,8.58%,$0.00,-100.00%,$0.00,-100.00%,FRO,NYSE:FRO
NYSE:FRT,28 Oct 2025,$100.99,1,,,1,$95.06,6.24%,6.24%,$100.99,$100.99,$145.88,53.46%,$50.79,-46.57%,$94.57,-0.52%,FRT,NYSE:FRT
NASDAQ:FSBC,2 Oct 2025,$32.36,3,$37.00,3,,$35.21,-8.09%,,,,$37.15,5.51%,$0.00,-100.00%,$0.00,-100.00%,FSBC,NASDAQ:FSBC
NYSE:FSM,14 Aug 2025,$6.09,3,$7.46,7,,$8.21,-25.81%,,,,$8.51,3.65%,$0.00,-100.00%,$0.00,-100.00%,FSM,NYSE:FSM
NASDAQ:FSTR,4 Oct 2024,$28.19,4,,,,$27.24,3.49%,,,,$26.60,-2.35%,$0.00,-100.00%,$0.00,-100.00%,FSTR,NASDAQ:FSTR
NASDAQ:FTAI,19 Aug 2025,$88.62,1,,,,$171.43,-48.31%,,,,$171.99,0.33%,$110.10,-35.78%,$115.55,-32.59%,FTAI,NASDAQ:FTAI
NASDAQ:FTDR,2 May 2025,$54.22,5,$40.00,7,,$65.56,-38.99%,,,,$65.40,-0.24%,$0.00,-100.00%,$0.00,-100.00%,FTDR,NASDAQ:FTDR
NYSE:FTI,21 Jul 2025,$33.54,3,$37.80,10,,$42.22,-20.55%,,,,$40.82,-3.32%,$81.36,92.70%,$96.90,129.52%,FTI,NYSE:FTI
NASDAQ:FTRE,27 Jun 2025,$13.66,3,$5.97,1,,$9.98,-40.18%,,,,$9.85,-1.30%,$0.00,-100.00%,$0.00,-100.00%,FTRE,NASDAQ:FTRE
NYSE:FUBO,4 Apr 2025,$4.27,3,$4.85,8,,$3.45,23.62%,,,,$3.89,12.75%,$0.00,-100.00%,$0.00,-100.00%,FUBO,NYSE:FUBO
NASDAQ:FUFU,19 Aug 2025,$4.77,4,$6.00,5,,$3.31,44.20%,,,,,-100.00%,-$2.00,-160.42%,-$2.00,-160.42%,FUFU,NASDAQ:FUFU
NYSE:FUL,15 Aug 2025,$76.19,3,$64.75,4,,$57.25,13.10%,,,,$58.67,2.48%,$50.45,-11.87%,$84.12,46.94%,FUL,NYSE:FUL
NASDAQ:FULT,2 Oct 2025,$19.79,3,$20.50,5,,$17.45,13.40%,,,,$17.85,2.29%,$0.00,-100.00%,$0.00,-100.00%,FULT,NASDAQ:FULT
NASDAQ:FUNC,28 Oct 2025,$34.81,3,,,3,$34.89,-0.23%,-0.23%,$34.81,$34.81,$53.03,51.99%,$0.00,-100.00%,$0.00,-100.00%,FUNC,NASDAQ:FUNC
NASDAQ:FUTU,27 Aug 2025,$135.45,1,,,,$194.39,-30.32%,,,,$190.27,-2.12%,$0.00,-100.00%,$0.00,-100.00%,FUTU,NASDAQ:FUTU
NASDAQ:GAIN,10 Jun 2024,$15.26,3,,,,$13.84,10.25%,,,,$13.83,-0.07%,$0.00,-100.00%,$0.00,-100.00%,GAIN,NASDAQ:GAIN
NASDAQ:GAMB,28 Oct 2025,$12.14,5,$13.00,5,3.75,$6.93,75.21%,75.21%,$12.14,$13.00,$7.52,8.51%,$0.00,-100.00%,$0.00,-100.00%,GAMB,NASDAQ:GAMB
NASDAQ:GAME,12 Oct 2025,$0.98,3,$1.75,5,2.75,$0.62,58.19%,58.19%,$0.98,$1.75,$0.64,3.23%,$0.00,-100.00%,$0.00,-100.00%,GAME,NASDAQ:GAME
NASDAQ:GANX,28 Oct 2025,$1.56,3,,,3,$1.82,-14.29%,-14.29%,$1.56,$1.56,$2.97,63.19%,$0.00,-100.00%,$0.00,-100.00%,GANX,NASDAQ:GANX
NYSE:GBCI,21 Oct 2025,$45.69,3,$52.20,7,3.25,$40.42,13.04%,13.04%,$45.69,$52.20,$42.27,4.58%,-$121.80,-401.35%,-$121.84,-401.44%,GBCI,NYSE:GBCI
NYSE:GBX,1 Sep 2025,$63.88,5,$57.00,2,,$41.84,36.23%,,,,$40.00,-4.40%,$86.04,105.65%,$160.70,284.07%,GBX,NYSE:GBX
NYSE:GEF,5 Sep 2025,$73.44,5,$80.00,2,,$56.46,30.08%,,,,$55.69,-1.36%,$0.00,-100.00%,$0.00,-100.00%,GEF,NYSE:GEF
NYSE:GES,15 Aug 2025,$28.70,3,$13.00,5,,$16.99,-23.48%,,,,$17.33,2.00%,$0.00,-100.00%,$0.00,-100.00%,GES,NYSE:GES
NASDAQ:GGAL,11 Sep 2025,$34.39,3,$38.00,5,,$60.58,-43.23%,,,,$54.22,-10.50%,$0.00,-100.00%,$0.00,-100.00%,GGAL,NASDAQ:GGAL
NYSE:GGB,11 Jul 2025,$4.35,3,$3.65,6,,$3.47,5.19%,,,,$3.44,-0.86%,$0.00,-100.00%,$0.00,-100.00%,GGB,NYSE:GGB
NYSE:GHC,15 Oct 2025,$995.96,4,,4,3,"$1,029.53",-3.26%,-3.26%,$995.96,$995.96,"$1,068.38",3.77%,"$3,262.94",216.93%,"$4,344.01",321.94%,GHC,NYSE:GHC
NYSE:GHM,28 Oct 2025,$48.90,2,,,2,$62.20,-21.38%,-21.38%,$48.90,$48.90,$65.19,4.81%,$0.00,-100.00%,$0.00,-100.00%,GHM,NYSE:GHM
NYSE:GIB,23 Aug 2025,$106.02,5,$123.75,5,,$86.58,22.46%,,,,$87.21,0.73%,$0.00,-100.00%,$0.00,-100.00%,GIB,NYSE:GIB
NYSE:GIS,27 Oct 2025,$61.08,3,$52.93,7,3.25,$46.51,13.80%,13.80%,$52.93,$61.08,$45.95,-1.20%,$32.28,-30.60%,$43.00,-7.55%,GIS,NYSE:GIS
NASDAQ:GLDD,27 Oct 2025,$10.93,3,$14.00,6,3,$11.35,-3.74%,-3.74%,$10.93,$14.00,$11.28,-0.62%,$0.00,-100.00%,$0.00,-100.00%,GLDD,NASDAQ:GLDD
NYSE:GLW,22 Dec 2023,$35.18,5,,,,$87.22,-59.67%,,,,$94.35,8.17%,$88.79,1.80%,$105.98,21.51%,GLW,NYSE:GLW
NYSE:GME,23 Aug 2024,$28.89,3,,,,$22.12,30.60%,,,,$22.14,0.09%,$0.00,-100.00%,$0.00,-100.00%,GME,NYSE:GME
NASDAQ:GNLN,15 Jul 2025,$4.44,3,,,,$3.18,39.47%,,,,$3.04,-4.40%,$0.00,-100.00%,$0.00,-100.00%,GNLN,NASDAQ:GNLN
NYSE:GNRC,29 Oct 2025,$185.29,2,,,2,$162.11,14.30%,14.30%,$185.29,$185.29,$177.02,9.20%,$200.28,23.55%,$172.66,6.51%,GNRC,NYSE:GNRC
NYSEAMERICAN:GNS,18 Aug 2025,$0.99,,$1.00,4,,$0.79,25.32%,,,,,-100.00%,-$2.00,-353.16%,-$2.00,-353.16%,GNS,NYSEAMERICAN:GNS
NYSE:GNTY,2 Oct 2025,$48.75,1,,,,$48.75,0.00%,,,,,-100.00%,-$2.00,-104.10%,-$2.00,-104.10%,GNTY,NYSE:GNTY
NASDAQ:GOOD,31 Aug 2025,$17.01,5,$15.00,5,,$11.39,31.69%,,,,$11.29,-0.88%,$0.00,-100.00%,$0.00,-100.00%,GOOD,NASDAQ:GOOD
NYSEAMERICAN:GORO,20 Aug 2025,$0.83,,$1.25,5,,$0.67,23.88%,,,,$0.68,1.49%,$0.00,-100.00%,$0.00,-100.00%,GORO,NYSEAMERICAN:GORO
NYSE:GOTU,3 Sep 2025,$6.27,3,,4,,$2.82,122.30%,,,,,-100.00%,-$2.00,-170.92%,-$2.00,-170.92%,GOTU,NYSE:GOTU
NYSE:GPC,14 Sep 2023,$168.90,4,,,,$123.62,36.63%,,,,$125.80,1.76%,$81.34,-34.20%,$117.03,-5.33%,GPC,NYSE:GPC
NYSE:GPOR,26 Aug 2025,$166.27,3,,,,$195.80,-15.08%,,,,$182.22,-6.94%,$0.00,-100.00%,$0.00,-100.00%,GPOR,NYSE:GPOR
NYSE:GPRK,22 Sep 2025,$10.05,3,$7.75,2,,$7.93,-2.27%,,,,$7.92,-0.13%,$0.00,-100.00%,$0.00,-100.00%,GPRK,NYSE:GPRK
NASDAQ:GRAB,3 Sep 2025,$4.97,3,$6.03,6,,$6.05,-17.85%,,,,$6.25,3.31%,$0.00,-100.00%,$0.00,-100.00%,GRAB,NASDAQ:GRAB
NYSE:GRND,19 Aug 2025,$11.87,2,,,,$13.76,-13.71%,,,,$14.56,5.81%,$0.00,-100.00%,$0.00,-100.00%,GRND,NYSE:GRND
NYSE:GS,27 Aug 2025,$653.74,2,,,,$788.41,-17.08%,,,,$792.02,0.46%,$0.00,-100.00%,$0.00,-100.00%,GS,NYSE:GS
NASDAQ:GSBC,12 Oct 2025,$63.95,3,$63.00,6,3,$55.63,13.25%,13.25%,$63.00,$63.95,$55.65,0.04%,$0.00,-100.00%,$0.00,-100.00%,GSBC,NASDAQ:GSBC
NASDAQ:GSM,15 Aug 2025,$7.64,3,$4.00,4,,$4.74,-15.61%,,,,$4.96,4.64%,$0.00,-100.00%,$0.00,-100.00%,GSM,NASDAQ:GSM
NASDAQ:GT,20 Sep 2025,$10.53,4,$11.42,10,,$6.92,52.17%,,,,$6.56,-5.20%,$0.00,-100.00%,$0.00,-100.00%,GT,NASDAQ:GT
NYSE:GTES,12 May 2025,$25.10,5,$23.20,4,,$22.02,5.36%,,,,$23.02,4.54%,$34.59,57.10%,$49.75,125.93%,GTES,NYSE:GTES
NYSE:GTLS,24 Oct 2025,$192.10,3,,,3,$199.47,-3.69%,-3.69%,$192.10,$192.10,$205.67,3.11%,$139.19,-30.22%,$201.91,1.23%,GTLS,NYSE:GTLS
NYSE:GTY,19 Sep 2025,$32.43,4,$32.00,4,,$27.19,17.69%,,,,$28.14,3.49%,$27.91,2.64%,$22.28,-18.07%,GTY,NYSE:GTY
NYSE:GVA,12 Jun 2025,$88.52,3,,,,$102.70,-13.81%,,,,$106.08,3.29%,$0.00,-100.00%,$0.00,-100.00%,GVA,NYSE:GVA
NYSE:GWW,23 Aug 2025,$866.00,2,,,,$971.40,-10.85%,,,,$915.50,-5.75%,"$1,348.21",38.79%,"$1,432.92",47.51%,GWW,NYSE:GWW
NASDAQ:HAFC,8 Oct 2025,$24.70,3,,,3,$26.75,-7.66%,-7.66%,$24.70,$24.70,$27.21,1.72%,$0.00,-100.00%,$0.00,-100.00%,HAFC,NASDAQ:HAFC
NYSE:HASI,31 Oct 2025,$34.04,4,$40.56,10,4.5,$27.99,21.62%,21.62%,$34.04,$40.56,$41.76,49.20%,$0.00,-100.00%,$0.00,-100.00%,HASI,NYSE:HASI
NASDAQ:HBAN,7 Oct 2025,$15.95,3,,,3,$15.36,3.84%,3.84%,$15.95,$15.95,$15.16,-1.30%,-$87.78,-671.48%,-$81.10,-627.98%,HBAN,NASDAQ:HBAN
NASDAQ:HBCP,7 Oct 2025,$58.77,3,$63.50,6,3,$53.24,10.39%,10.39%,$58.77,$63.50,$53.07,-0.32%,$0.00,-100.00%,$0.00,-100.00%,HBCP,NASDAQ:HBCP
NYSE:HBM,18 Aug 2025,$11.11,3,$12.40,10,,$15.78,-29.61%,,,,$15.83,0.32%,$0.00,-100.00%,$0.00,-100.00%,HBM,NYSE:HBM
NASDAQ:HBNC,17 Oct 2025,$16.27,3,$19.67,10,4,$15.68,3.76%,3.76%,$16.27,$19.67,$15.59,-0.57%,-$83.49,-632.44%,-$80.29,-612.09%,HBNC,NASDAQ:HBNC
NASDAQ:HBT,2 Oct 2025,$24.23,3,$29.50,7,,$23.60,2.65%,,,,$23.60,0.00%,-$73.24,-410.33%,-$70.10,-397.03%,HBT,NASDAQ:HBT
NYSE:HCA,22 May 2024,$312.61,3,,,,$460.96,-32.18%,,,,$454.21,-1.46%,"$1,119.17",142.79%,"$1,399.85",203.68%,HCA,NYSE:HCA
NYSE:HCC,30 Aug 2024,$71.31,3,,,,$69.21,3.03%,,,,$64.61,-6.65%,$0.00,-100.00%,$0.00,-100.00%,HCC,NYSE:HCC
