Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol",Score
NASDAQ:BUSE,14 Oct 2025,$26.69,4,$28.25,5,3,$22.94,16.35%,16.35%,$26.69,$28.25,$22.66,-1.22%,-$125.37,-646.52%,-$124.91,-644.50%,BUSE,NASDAQ:BUSE,-0.213
NASDAQ:BVFL,29 Oct 2025,$15.68,3,,4,2,$16.97,-7.60%,-7.60%,$15.68,$15.68,,-100.00%,-$2.00,-111.79%,-$2.00,-111.79%,BVFL,NASDAQ:BVFL,-2.000
NASDAQ:BWFG,9 Oct 2025,$39.87,3,,,,$44.88,-11.16%,,,,$43.13,-3.90%,-$244.85,-645.57%,-$239.26,-633.10%,BWFG,NASDAQ:BWFG,-0.414
NYSE:BXSL,19 Aug 2025,$31.13,3,,7,,$26.40,17.92%,,,,$25.54,-3.26%,$0.00,-100.00%,$0.00,-100.00%,BXSL,NYSE:BXSL,-0.698
NYSE:BY,15 Oct 2025,$29.07,3,$32.50,7,3,$27.54,5.56%,5.56%,$29.07,$32.50,$27.71,0.62%,-$123.25,-547.52%,-$122.27,-543.97%,BY,NYSE:BY,0.020
NYSE:C,12 Aug 2025,$86.32,3,,,,$100.53,-14.13%,,,,$96.00,-4.51%,$0.00,-100.00%,$0.00,-100.00%,C,NYSE:C,-0.747
NYSE:CAAP,15 Aug 2025,$22.01,3,,9,,$22.44,-1.93%,,,,$22.49,0.22%,$0.00,-100.00%,$0.00,-100.00%,CAAP,NYSE:CAAP,0.008
NASDAQ:CAC,14 Oct 2025,$41.96,3,$44.00,3,2.5,$38.96,7.70%,7.70%,$41.96,$44.00,$39.46,1.28%,-$260.98,-769.88%,-$255.26,-755.19%,CAC,NASDAQ:CAC,0.025
NYSE:CADE,14 Oct 2025,$37.02,3,,,3,$38.79,-4.56%,-4.56%,$37.02,$37.02,$39.18,1.01%,$0.00,-100.00%,$0.00,-100.00%,CADE,NYSE:CADE,0.148
NYSE:CAL,21 Sep 2025,$26.47,3,,1,,$11.25,135.29%,,,,$10.77,-4.27%,$0.00,-100.00%,$0.00,-100.00%,CAL,NYSE:CAL,-0.347
NASDAQ:CALM,11 Jul 2025,$93.94,3,,6,,$89.61,4.83%,,,,$87.22,-2.67%,$422.87,371.90%,$465.74,419.74%,CALM,NASDAQ:CALM,-0.490
NASDAQ:CAMT,24 Oct 2024,$87.99,4,,,,$108.28,-18.74%,,,,$112.11,3.54%,$0.00,-100.00%,$0.00,-100.00%,CAMT,NASDAQ:CAMT,-0.542
NYSE:CANG,24 Aug 2025,$4.01,3,,7,,$3.43,16.82%,,,,$3.61,5.25%,$0.00,-100.00%,$0.00,-100.00%,CANG,NYSE:CANG,0.437
NASDAQ:CAR,11 Mar 2024,$159.62,3,,,,$143.59,11.16%,,,,$133.24,-7.21%,"-$1,156.82",-905.64%,-$498.86,-447.42%,CAR,NASDAQ:CAR,-0.597
NASDAQ:CARE,2 Oct 2025,$21.66,3,,4,,$17.42,24.34%,,,,$17.72,1.72%,$0.00,-100.00%,$0.00,-100.00%,CARE,NASDAQ:CARE,0.025
NYSE:CARR,27 Aug 2025,$61.99,2,,,,$57.07,8.61%,,,,$56.30,-1.35%,$48.06,-15.79%,$69.51,21.79%,CARR,NYSE:CARR,-0.073
NASDAQ:CASH,27 Oct 2025,$71.78,3,$88.00,5,2.75,$69.33,3.54%,3.54%,$71.78,$88.00,$70.09,1.10%,$0.00,-100.00%,$0.00,-100.00%,CASH,NASDAQ:CASH,0.123
NASDAQ:CATY,2 Oct 2025,$47.27,3,$51.00,6,,$47.17,0.22%,,,,$47.90,1.55%,-$180.34,-482.32%,-$177.85,-477.04%,CATY,NASDAQ:CATY,0.087
NYSE:CAVA,11 Nov 2025,$63.28,3,$72.31,6,3.5,$48.06,31.66%,31.66%,$63.28,$72.31,$73.74,53.43%,$0.00,-100.00%,$0.00,-100.00%,CAVA,NYSE:CAVA,1.000
NYSE:CB,18 Sep 2025,$273.39,3,,,,$291.11,-6.09%,,,,$281.99,-3.13%,$526.61,80.90%,$540.59,85.70%,CB,NYSE:CB,-0.550
NASDAQ:CBNK,28 Oct 2025,$27.81,3,$35.00,3,2.25,$27.91,-0.36%,-0.36%,$27.81,$35.00,$28.01,0.36%,$0.00,-100.00%,$0.00,-100.00%,CBNK,NASDAQ:CBNK,-0.271
BATS:CBOE,18 Sep 2025,$214.25,2,,,,$259.80,-17.53%,,,,$261.80,0.77%,$333.02,28.18%,$355.06,36.67%,CBOE,BATS:CBOE,0.068
NYSE:CBU,27 Oct 2025,$62.61,3,$63.00,3,2.25,$56.74,10.35%,10.35%,$62.61,$63.00,$56.65,-0.16%,$0.00,-100.00%,$0.00,-100.00%,CBU,NYSE:CBU,-0.118
NYSE:CBZ,7 Jan 2025,$77.57,3,,,,$53.05,46.22%,,,,$51.56,-2.81%,$15.61,-70.57%,$32.03,-39.62%,CBZ,NYSE:CBZ,-0.651
NASDAQ:CCB,21 Oct 2025,$96.40,3,$123.75,7,2.75,$107.96,-10.71%,-10.71%,$96.40,$123.75,$103.49,-4.14%,$100.11,-7.27%,$107.41,-0.51%,CCB,NASDAQ:CCB,-0.268
NASDAQ:CCBG,9 Oct 2025,$38.93,3,,,,$40.44,-3.73%,,,,$39.91,-1.31%,$0.00,-100.00%,$0.00,-100.00%,CCBG,NASDAQ:CCBG,-0.186
NYSE:CCI,19 Sep 2025,$108.34,5,,6,,$93.39,16.01%,,,,$86.18,-7.72%,$94.41,1.09%,$120.03,28.53%,CCI,NYSE:CCI,-0.794
NYSE:CCK,29 Aug 2025,$107.03,3,,5,,$100.92,6.05%,,,,$93.73,-7.12%,$220.43,118.42%,$275.64,173.13%,CCK,NYSE:CCK,-0.748
NASDAQ:CCNE,21 Oct 2025,$26.30,3,$29.00,6,2.75,$24.93,5.50%,5.50%,$26.30,$29.00,$24.40,-2.13%,-$216.63,-968.97%,-$212.59,-952.75%,CCNE,NASDAQ:CCNE,-0.190
NYSE:CDE,28 Jul 2025,$6.60,1,,6,,$14.82,-55.48%,,,,$14.45,-2.50%,$25.82,74.20%,$31.43,112.07%,CDE,NYSE:CDE,-0.026
NYSE:CDP,28 Oct 2025,$32.02,4,$33.43,6,3.25,$28.98,10.50%,10.50%,$32.02,$33.43,$28.87,-0.38%,$37.79,30.42%,$30.26,4.40%,CDP,NYSE:CDP,-0.255
NYSE:CE,28 Mar 2025,$111.30,3,,9,,$41.90,165.63%,,,,$38.50,-8.11%,$16.33,-61.04%,$32.79,-21.74%,CE,NYSE:CE,-0.802
NASDAQ:CEG,28 Oct 2025,$289.50,2,$391.15,9,2.5,$350.72,-17.45%,-17.45%,$289.50,$391.15,$326.13,-7.01%,$391.91,11.75%,$504.25,43.78%,CEG,NASDAQ:CEG,-0.801
NASDAQ:CELC,29 Nov 2024,$21.98,3,,,,$76.62,-71.32%,,,,$72.34,-5.59%,$0.00,-100.00%,$0.00,-100.00%,CELC,NASDAQ:CELC,-0.352
NASDAQ:CENT,16 Sep 2025,$43.92,4,,2,,$32.21,36.36%,,,,$31.27,-2.92%,$0.00,-100.00%,$0.00,-100.00%,CENT,NASDAQ:CENT,-0.498
NASDAQ:CENTA,16 Sep 2025,$43.92,4,,2,,$28.91,51.92%,,,,$28.05,-2.97%,$0.00,-100.00%,$0.00,-100.00%,CENTA,NASDAQ:CENTA,-0.423
NASDAQ:CENX,20 Aug 2025,$23.49,3,,9,,$28.28,-16.94%,,,,$27.69,-2.09%,$29.11,2.94%,$27.74,-1.92%,CENX,NASDAQ:CENX,-0.559
NASDAQ:CEVA,28 Oct 2025,$28.67,3,$34.25,7,2.75,$25.97,10.40%,10.40%,$28.67,$34.25,$25.18,-3.04%,$0.00,-100.00%,$0.00,-100.00%,CEVA,NASDAQ:CEVA,-0.629
NASDAQ:CFFN,7 Oct 2025,$7.29,3,$6.50,6,,$6.29,3.34%,,,,$6.14,-2.38%,"$81,731.84",1299293.33%,"$81,733.32",1299316.81%,CFFN,NASDAQ:CFFN,-0.273
NYSE:CFG,14 Oct 2025,$50.10,3,,,3,$52.34,-4.28%,-4.28%,$50.10,$50.10,$52.81,0.90%,$0.00,-100.00%,$0.00,-100.00%,CFG,NYSE:CFG,0.208
NYSE:CFR,2 Oct 2025,$119.25,2,,,,$124.42,-4.15%,,,,$123.19,-0.99%,-$421.11,-438.46%,-$377.26,-403.21%,CFR,NYSE:CFR,-0.300
NYSE:CGAU,15 Aug 2025,$8.68,4,,7,,$11.86,-26.79%,,,,$11.23,-5.31%,$22.40,88.85%,$26.37,122.34%,CGAU,NYSE:CGAU,-0.381
NASDAQ:CHCO,14 Oct 2025,$119.92,3,$136.00,4,2.5,$121.27,-1.11%,-1.11%,$119.92,$136.00,$122.71,1.19%,$215.89,78.02%,$219.42,80.93%,CHCO,NASDAQ:CHCO,0.031
NYSE:CHCT,24 Aug 2025,$20.57,3,,8,,$14.76,39.38%,,,,$13.98,-5.28%,$4.25,-71.17%,$24.21,64.02%,CHCT,NYSE:CHCT,-0.536
NYSE:CHD,20 Feb 2024,$80.10,1,,,,$85.69,-6.53%,,,,$88.79,3.62%,$143.78,67.79%,$156.66,82.82%,CHD,NYSE:CHD,0.008
NASDAQ:CHDN,18 Sep 2025,$128.82,3,$132.71,9,,$100.14,28.64%,,,,$91.94,-8.19%,$62.18,-37.91%,$95.13,-5.00%,CHDN,NASDAQ:CHDN,-0.662
NYSE:CHE,3 Jul 2024,$512.61,3,,,,$444.88,15.22%,,,,$423.90,-4.72%,$644.74,44.93%,$701.18,57.61%,CHE,NYSE:CHE,-0.773
NASDAQ:CHEF,3 Sep 2025,$48.50,2,,,,$61.77,-21.48%,,,,$62.73,1.55%,$0.00,-100.00%,$0.00,-100.00%,CHEF,NASDAQ:CHEF,-0.128
NYSE:CHGG,20 Aug 2025,$2.28,3,,5,,$1.05,117.14%,,,,$1.03,-1.90%,$0.00,-100.00%,$0.00,-100.00%,CHGG,NYSE:CHGG,0.365
NYSE:CHH,28 Oct 2025,$111.62,5,$113.80,1,2.75,$99.14,12.59%,12.59%,$111.62,$113.80,$98.70,-0.44%,$116.12,17.12%,$137.10,38.29%,CHH,NYSE:CHH,-0.304
NASDAQ:CHRD,23 Aug 2024,$167.62,3,,,,$90.10,86.04%,,,,$82.84,-8.06%,$174.41,93.57%,$421.02,367.28%,CHRD,NASDAQ:CHRD,-0.808
NYSE:CHT,17 Jun 2024,$40.37,3,,,,$42.32,-4.61%,,,,$42.39,0.17%,$0.00,-100.00%,$0.00,-100.00%,CHT,NYSE:CHT,-0.398
NASDAQ:CHX,23 Aug 2024,$37.87,4,,,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,CHX,NASDAQ:CHX,-1.000
NYSE:CIB,6 Oct 2025,$49.03,3,,,,$64.48,-23.96%,,,,$60.56,-6.08%,$0.00,-100.00%,$0.00,-100.00%,CIB,NYSE:CIB,-0.330
NYSE:CIEN,28 Oct 2025,$102.94,1,$140.21,10,2.5,$203.25,-49.36%,-49.36%,$102.94,$140.21,$191.86,-5.60%,$0.00,-100.00%,$0.00,-100.00%,CIEN,NYSE:CIEN,-0.198
NASDAQ:CIFR,4 Aug 2025,$6.62,3,$7.06,3,,$18.64,-64.50%,,,,$19.56,4.94%,$0.00,-100.00%,$0.00,-100.00%,CIFR,NASDAQ:CIFR,-0.370
NYSE:CIG,17 Feb 2025,$1.90,3,$2.60,5,,$2.27,-16.17%,,,,$2.13,-6.17%,$0.00,-100.00%,$0.00,-100.00%,CIG,NYSE:CIG,-0.641
NASDAQ:CINF,19 Sep 2025,$146.60,2,$165.40,6,,$166.43,-11.91%,,,,$154.13,-7.39%,$368.89,121.65%,$380.58,128.67%,CINF,NASDAQ:CINF,-0.967
NYSE:CL,18 Aug 2025,$84.33,3,$97.40,5,,$78.69,7.16%,,,,$77.54,-1.46%,$156.03,98.29%,$170.19,116.28%,CL,NYSE:CL,-0.295
NASDAQ:CLBK,8 Oct 2025,$15.20,3,,,,$15.45,-1.62%,,,,$15.25,-1.29%,-$65.79,-525.83%,-$66.19,-528.45%,CLBK,NASDAQ:CLBK,-0.052
NYSE:CLF,17 Aug 2025,$12.62,3,$10.78,6,,$10.26,5.07%,,,,$9.80,-4.48%,$24.02,134.12%,$31.37,205.75%,CLF,NYSE:CLF,-0.678
NYSE:CLH,9 Apr 2025,$216.05,5,$271.56,9,,$206.76,4.49%,,,,$212.19,2.63%,$280.64,35.73%,$372.40,80.11%,CLH,NYSE:CLH,0.077
NASDAQ:CLMB,25 Aug 2025,$107.31,3,$133.00,5,,$106.60,0.67%,,,,$109.25,2.49%,$378.15,254.74%,$409.96,284.57%,CLMB,NASDAQ:CLMB,-0.498
NYSE:CLW,26 Dec 2024,$20.46,,$37.00,5,,$18.10,13.04%,,,,$17.80,-1.66%,$16.12,-10.94%,$97.65,439.52%,CLW,NYSE:CLW,-0.336
NYSE:CLX,8 Oct 2024,$155.10,3,,,,$105.89,46.47%,,,,$107.52,1.54%,$108.72,2.67%,$142.36,34.45%,CLX,NYSE:CLX,-0.067
NYSE:CM,10 Sep 2025,$68.57,2,,,,$85.74,-20.02%,,,,$81.50,-4.95%,$0.00,-100.00%,$0.00,-100.00%,CM,NYSE:CM,-0.823
NYSE:CMA,2 Oct 2025,$63.35,3,$68.65,5,,$79.58,-20.39%,,,,$78.20,-1.73%,$0.00,-100.00%,$0.00,-100.00%,CMA,NYSE:CMA,-0.232
NYSEAMERICAN:CMCL,28 Oct 2025,$29.76,1,$48.00,8,2.25,$28.66,3.84%,3.84%,$29.76,$48.00,$26.82,-6.42%,$0.00,-100.00%,$0.00,-100.00%,CMCL,NYSEAMERICAN:CMCL,-0.093
NASDAQ:CME,24 Oct 2025,$252.85,2,,,2.25,$279.08,-9.40%,-9.40%,$252.85,$252.85,$275.83,-1.16%,$25.79,-90.76%,$43.02,-84.59%,CME,NASDAQ:CME,-0.032
NASDAQ:CMPR,23 Aug 2025,$95.87,3,$72.00,5,,$66.00,9.09%,,,,$66.31,0.47%,$133.74,102.64%,$64.57,-2.17%,CMPR,NASDAQ:CMPR,0.071
NYSE:CNH,18 Aug 2025,$16.66,5,$14.39,4,,$9.82,46.54%,,,,$8.96,-8.76%,-$3.59,-136.51%,$1.54,-84.30%,CNH,NYSE:CNH,-0.565
NYSE:CNM,15 Aug 2025,$59.25,2,,,,$50.21,18.01%,,,,$49.57,-1.27%,$0.00,-100.00%,$0.00,-100.00%,CNM,NYSE:CNM,-0.647
NYSE:CNO,20 Oct 2023,$30.57,5,,,,$41.24,-25.89%,,,,$39.99,-3.03%,$130.19,215.68%,$136.97,232.13%,CNO,NYSE:CNO,-0.516
NYSE:COF,18 Aug 2025,$1.55,4,$1.15,4,,$220.00,-99.48%,,,,$223.78,1.72%,-$64.58,-129.35%,$37.90,-82.77%,COF,NYSE:COF,0.215
NASDAQ:COFS,2 Oct 2025,$32.04,3,$36.00,5,,$29.34,9.20%,,,,$30.42,3.68%,$0.00,-100.00%,$0.00,-100.00%,COFS,NASDAQ:COFS,0.145
NYSE:COHR,15 Aug 2025,$108.88,2,$111.93,7,,$156.72,-30.53%,,,,$145.55,-7.13%,$160.61,2.48%,$227.51,45.17%,COHR,NYSE:COHR,-0.437
NASDAQ:COLB,8 Oct 2025,$26.18,3,,,,$27.11,-3.43%,,,,$26.10,-3.73%,-$120.94,-546.12%,-$112.66,-515.56%,COLB,NASDAQ:COLB,-0.388
NYSE:COP,21 Sep 2025,$108.25,3,$115.53,10,,$90.16,20.07%,,,,$84.83,-5.91%,$114.87,27.40%,$134.61,49.30%,COP,NYSE:COP,-0.662
NYSE:COTY,18 Aug 2025,$8.16,3,$6.34,4,,$3.59,76.60%,,,,$3.66,1.95%,-$3.69,-202.84%,$2.37,-33.92%,COTY,NYSE:COTY,-0.378
NYSE:CP,13 Nov 2024,$75.90,3,,,,$70.95,6.98%,,,,$0.00,-100.00%,$121.04,70.60%,$159.69,125.08%,CP,NYSE:CP,-1.000
NYSE:CPF,21 Oct 2025,$32.07,3,$34.50,5,2.25,$29.46,8.86%,8.86%,$32.07,$34.50,$28.24,-4.14%,-$190.84,-747.80%,-$189.55,-743.42%,CPF,NYSE:CPF,-0.691
NYSE:CPRI,23 Aug 2025,$38.54,5,$25.25,6,,$21.96,14.98%,,,,$21.36,-2.73%,$67.08,205.47%,$56.14,155.66%,CPRI,NYSE:CPRI,-0.193
NASDAQ:CPRT,22 Sep 2025,$50.82,4,$55.60,4,,$41.42,22.69%,,,,$40.25,-2.82%,$0.00,-100.00%,$0.00,-100.00%,CPRT,NASDAQ:CPRT,-0.075
NYSE:CPT,18 Sep 2025,$121.77,4,$121.40,1,,$101.85,19.19%,,,,$0.00,-100.00%,$85.07,-16.47%,$145.29,42.65%,CPT,NYSE:CPT,-1.000
NYSE:CR,29 Oct 2025,$168.64,1,$220.00,7,2.75,$189.49,-11.00%,-11.00%,$168.64,$220.00,$198.42,4.71%,$206.43,8.94%,$215.66,13.81%,CR,NYSE:CR,0.721
NASDAQ:CRAI,20 Aug 2024,$164.05,3,,,,$183.70,-10.70%,,,,$180.45,-1.77%,$476.17,159.21%,$557.25,203.35%,CRAI,NASDAQ:CRAI,-0.191
NASDAQ:CRESY,11 Jul 2025,$10.53,3,,,,$11.80,-10.79%,,,,$11.04,-6.44%,$0.00,-100.00%,$0.00,-100.00%,CRESY,NASDAQ:CRESY,-0.422
NYSE:CRGY,20 Aug 2025,$15.13,3,,,,$9.55,58.44%,,,,$8.27,-13.40%,$17.19,80.04%,$60.63,534.87%,CRGY,NYSE:CRGY,-0.728
NYSE:CRH,24 Oct 2025,$106.86,2,,,2.5,$112.96,-5.40%,-5.40%,$106.86,$106.86,$116.60,3.22%,$144.66,28.06%,$184.18,63.05%,CRH,NYSE:CRH,0.241
NASDAQ:CROX,26 Jul 2024,$132.28,3,,,,$76.28,73.41%,,,,$77.65,1.80%,$201.04,163.55%,$216.31,183.57%,CROX,NASDAQ:CROX,-0.361
NASDAQ:CRTO,6 Nov 2025,$38.27,3,$35.00,2,1.75,$22.52,55.42%,55.42%,$35.00,$38.27,$21.17,-5.99%,$60.99,170.82%,$109.25,385.14%,CRTO,NASDAQ:CRTO,-0.563
NASDAQ:CRWD,13 Sep 2024,$299.53,4,,,,$554.27,-45.96%,,,,$514.96,-7.09%,$0.00,-100.00%,$0.00,-100.00%,CRWD,NASDAQ:CRWD,-0.644
NYSE:CSL,7 Oct 2025,$355.01,4,$402.00,10,,$318.33,11.52%,,,,$315.79,-0.80%,$589.78,85.27%,$636.88,100.07%,CSL,NYSE:CSL,-0.165
NASDAQ:CSTL,23 Aug 2024,$38.33,3,,,,$34.99,9.54%,,,,$32.69,-6.57%,$41.41,18.34%,$47.37,35.39%,CSTL,NASDAQ:CSTL,-0.487
NYSE:CSTM,7 Jan 2025,$16.09,3,$16.67,2,,$16.06,0.17%,,,,$15.27,-4.92%,-$9.59,-159.74%,$15.03,-6.38%,CSTM,NYSE:CSTM,-0.524
NASDAQ:CSW,3 Sep 2025,$247.77,1,,,,#N/A,#N/A,,,,$253.96,#N/A,$479.58,#N/A,$538.45,#N/A,CSW,NASDAQ:CSW,0.123
NASDAQ:CTBI,21 Oct 2025,$55.14,3,$63.50,6,2.75,$53.46,3.14%,3.14%,$55.14,$63.50,$53.12,-0.64%,$0.00,-100.00%,$0.00,-100.00%,CTBI,NASDAQ:CTBI,-0.007
NYSE:CTRA,2 Nov 2025,$26.29,4,$32.29,7,3,$26.57,-1.05%,-1.05%,$26.29,$32.29,$25.87,-2.63%,$33.34,25.47%,$65.99,148.36%,CTRA,NYSE:CTRA,-0.710
NYSE:CUBI,2 Oct 2025,$65.65,1,,,,$68.24,-3.80%,,,,$68.86,0.91%,$0.00,-100.00%,$0.00,-100.00%,CUBI,NYSE:CUBI,0.110
NASDAQ:CURI,28 Oct 2025,$3.02,2,,,1.5,$3.54,-14.69%,-14.69%,$3.02,$3.02,$3.63,2.54%,$0.00,-100.00%,$0.00,-100.00%,CURI,NASDAQ:CURI,-0.678
NASDAQ:CVBF,2 Oct 2025,$19.00,1,,,,$18.63,1.99%,,,,$18.83,1.07%,$0.00,-100.00%,$0.00,-100.00%,CVBF,NASDAQ:CVBF,-0.034
NYSE:CVE,24 Oct 2025,$19.68,3,$20.01,4,2,$18.06,8.97%,8.97%,$19.68,$20.01,$16.59,-8.14%,$25.56,41.52%,$57.65,219.20%,CVE,NYSE:CVE,-0.835
NYSE:CVI,23 Aug 2024,$33.80,3,,,,$36.65,-7.79%,,,,$35.30,-3.68%,$0.00,-100.00%,$0.00,-100.00%,CVI,NYSE:CVI,-0.559
NYSE:CVS,16 Oct 2025,91.019,5,$86.60,8,3.75,$78.82,9.87%,9.87%,$86.60,$91.02,$78.67,-0.19%,-$41.70,-152.91%,$71.70,-9.03%,CVS,NYSE:CVS,-0.327
NYSE:CVX,20 Aug 2025,$174.36,4,$171.33,9,,$157.22,8.97%,,,,$150.41,-4.33%,$189.28,20.39%,$166.98,6.20%,CVX,NYSE:CVX,-0.819
NYSE:CW,17 May 2024,$250.04,2,,,,$575.75,-56.57%,,,,$592.34,2.88%,$850.34,47.69%,$911.03,58.23%,CW,NYSE:CW,0.122
NYSE:CWH,19 Sep 2025,$21.04,3,$19.56,7,,$11.87,64.79%,,,,$11.63,-2.02%,$16.77,41.24%,$38.19,221.75%,CWH,NYSE:CWH,-0.625
NYSE:CX,19 Jun 2025,$8.65,3,$7.31,8,,$10.45,-30.05%,,,,$10.47,0.19%,$21.92,109.74%,$38.50,268.42%,CX,NYSE:CX,0.068
NYSE:CXT,11 Nov 2025,$76.10,5,$74.00,8,4.5,$62.11,19.14%,19.14%,$74.00,$76.10,$65.36,5.23%,$69.23,11.46%,$84.14,35.46%,CXT,NYSE:CXT,0.737
NYSE:CYD,23 Aug 2025,$24.67,2,,,,$38.89,-36.58%,,,,$37.26,-4.19%,$0.00,-100.00%,$0.00,-100.00%,CYD,NYSE:CYD,-0.528
NYSE:DAL,18 Sep 2025,$41.35,2,,,,$57.97,-28.67%,,,,$55.80,-3.74%,$44.43,-23.36%,$112.85,94.66%,DAL,NYSE:DAL,-0.634
NYSE:DB,27 Oct 2025,$27.07,2,$36.04,10,3.25,$37.92,-28.62%,-28.62%,$27.07,$36.04,$37.17,-1.98%,$0.00,-100.00%,$0.00,-100.00%,DB,NYSE:DB,0.120
NYSE:DCI,6 Nov 2025,$76.88,2,,,2.75,$87.92,-12.56%,-12.56%,$76.88,$76.88,$90.21,2.60%,$0.00,-100.00%,$0.00,-100.00%,DCI,NYSE:DCI,0.631
NASDAQ:DCOM,2 Oct 2025,$31.72,3,$36.00,5,,$26.60,19.25%,,,,$25.88,-2.71%,-$189.09,-810.85%,-$187.52,-804.97%,DCOM,NASDAQ:DCOM,-0.409
NYSE:DDD,2 Oct 2025,$3.98,3,$2.50,4,,$2.17,15.21%,,,,$2.12,-2.30%,-$1.44,-166.15%,$2.27,4.68%,DDD,NYSE:DDD,-0.642
NASDAQ:DDOG,18 Aug 2025,$131.92,3,$161.38,8,,$198.69,-33.60%,,,,$176.58,-11.13%,$222.78,12.13%,$225.25,13.37%,DDOG,NASDAQ:DDOG,-0.854
NYSE:DDS,21 May 2024,$424.51,3,,,,$621.32,-31.68%,,,,$594.15,-4.37%,$0.00,-100.00%,$0.00,-100.00%,DDS,NYSE:DDS,-0.421
NYSE:DEA,6 Nov 2025,$27.88,3,$23.30,6,3.5,$21.75,7.13%,7.13%,$23.30,$27.88,$32.07,47.45%,$83.62,284.46%,$109.07,401.49%,DEA,NYSE:DEA,1.000
NYSE:DECK,20 Aug 2024,$913.85,3,,,,$83.33,996.66%,,,,$83.99,0.79%,$277.04,232.46%,$102.18,22.62%,DECK,NYSE:DECK,0.203
NASDAQ:DENN,2 Oct 2025,$9.02,3,$5.50,5,,$6.17,-10.86%,,,,$6.08,-1.46%,$0.00,-100.00%,$0.00,-100.00%,DENN,NASDAQ:DENN,-0.538
NASDAQ:DFDV,3 Jun 2025,$23.65,3,,,,$8.22,187.74%,,,,$7.31,-11.07%,$0.00,-100.00%,$0.00,-100.00%,DFDV,NASDAQ:DFDV,-0.723
NYSE:DFH,26 Mar 2025,$30.22,3,$32.00,4,,$19.31,56.50%,,,,$18.58,-3.78%,$306.71,1488.36%,$316.57,1539.43%,DFH,NYSE:DFH,-0.450
NYSE:DGX,29 Jul 2024,$148.07,3,,,,$188.09,-21.28%,,,,$184.40,-1.96%,$242.98,29.18%,$293.65,56.12%,DGX,NYSE:DGX,0.201
NYSE:DHI,2 Jul 2024,$140.37,2,,,,$146.07,-3.90%,,,,$142.78,-2.25%,$400.21,173.98%,$403.89,176.51%,DHI,NYSE:DHI,-0.368
NYSE:DKL,10 Apr 2025,$44.97,1,,,,$45.02,-0.11%,,,,$42.65,-5.26%,$11.67,-74.08%,$24.27,-46.09%,DKL,NYSE:DKL,-0.559
NASDAQ:DKNG,18 Aug 2025,$46.45,3,$54.69,7,,$30.24,53.60%,,,,$26.33,-12.93%,$43.01,42.24%,$48.36,59.91%,DKNG,NASDAQ:DKNG,-0.355
NYSE:DLX,3 Jun 2025,$20.45,4,$23.00,7,,$21.00,-2.63%,,,,$20.03,-4.62%,$89.19,324.71%,$143.39,582.81%,DLX,NYSE:DLX,-0.220
NASDAQ:DMLP,20 Sep 2025,$25.83,1,$25.30,1,,$22.95,10.24%,,,,$22.16,-3.44%,$52.88,130.41%,$54.50,137.48%,DMLP,NASDAQ:DMLP,-0.791
NYSEAMERICAN:DNN,31 Jul 2024,$1.76,0,,,,$2.57,-31.52%,,,,$2.40,-6.61%,$0.00,-100.00%,$0.00,-100.00%,DNN,NYSEAMERICAN:DNN,-0.517
NASDAQ:DNUT,22 Dec 2023,$17.24,4,,,,$4.40,291.77%,,,,$3.88,-11.82%,-$2.11,-147.88%,$12.07,174.31%,DNUT,NASDAQ:DNUT,-0.115
NYSE:DOLE,1 Sep 2025,$16.69,3,$14.00,5,,$13.54,3.40%,,,,$13.11,-3.18%,$0.00,-100.00%,$0.00,-100.00%,DOLE,NYSE:DOLE,-0.259
NYSE:DOV,11 Nov 2025,$186.11,3,$210.90,7,3.5,$185.29,0.44%,0.44%,$186.11,$210.90,$188.58,1.78%,$335.47,81.05%,$386.77,108.74%,DOV,NYSE:DOV,0.743
NASDAQ:DOYU,2 Apr 2025,$7.06,3,$9.75,9,,$6.94,1.67%,,,,,-100.00%,-$2.00,-128.82%,-$2.00,-128.82%,DOYU,NASDAQ:DOYU,-2.000
NASDAQ:DPZ,9 Apr 2025,$433.44,3,$487.39,9,,$408.34,6.15%,,,,$405.71,-0.64%,$0.00,-100.00%,$0.00,-100.00%,DPZ,NASDAQ:DPZ,-0.108
NYSE:DRD,28 Feb 2024,$9.55,4,,,,$26.93,-64.55%,,,,$25.76,-4.34%,$0.00,-100.00%,$0.00,-100.00%,DRD,NYSE:DRD,-0.166
NYSE:DRH,28 Oct 2025,$11.27,5,$9.01,7,3.5,$9.31,-3.22%,-3.22%,$9.01,$11.27,$8.07,-13.32%,$11.45,23.02%,$17.13,84.01%,DRH,NYSE:DRH,-0.741
NYSE:DRI,18 Sep 2025,$167.77,1,,,,$172.15,-2.55%,,,,$177.43,3.07%,$197.81,14.91%,$280.87,63.15%,DRI,NYSE:DRI,-0.373
NASDAQ:DRVN,4 Apr 2025,$17.90,3,$19.91,7,,$13.87,29.06%,,,,$13.50,-2.67%,$6.74,-51.40%,$22.71,63.72%,DRVN,NASDAQ:DRVN,-0.687
