Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol",Score
NASDAQ:GT,20 Sep 2025,$10.53,4,$11.42,10,,$8.66,21.59%,,,,$8.13,-6.12%,$65.77,659.50%,-$27.22,-414.27%,GT,NASDAQ:GT,-0.619
NYSE:GTES,12 May 2025,$25.10,5,$23.20,4,,$22.76,1.93%,,,,$22.30,-2.02%,$33.77,48.35%,$49.22,116.24%,GTES,NYSE:GTES,-0.263
NYSE:GTLS,24 Oct 2025,$192.10,3,,,,$203.95,-5.81%,,,,$208.80,2.38%,$144.30,-29.25%,$207.66,1.82%,GTLS,NYSE:GTLS,0.292
NYSE:GTY,19 Sep 2025,$32.43,4,$32.00,4,,$28.46,12.44%,,,,$28.71,0.88%,$29.71,4.40%,$40.36,41.82%,GTY,NYSE:GTY,-0.283
NYSE:GVA,12 Jun 2025,$88.52,3,,,,$107.50,-17.66%,,,,$108.50,0.93%,$437.49,306.97%,$517.58,381.47%,GVA,NYSE:GVA,0.200
NYSE:GWW,23 Aug 2025,$866.00,2,,,,$948.63,-8.71%,,,,$926.56,-2.33%,"$1,389.18",46.44%,"$1,489.35",57.00%,GWW,NYSE:GWW,-0.606
NASDAQ:HAFC,8 Oct 2025,$24.70,3,,,,$27.62,-10.57%,,,,$27.84,0.80%,-$38.26,-238.54%,-$38.46,-239.23%,HAFC,NASDAQ:HAFC,-0.018
NYSE:HASI,31 Oct 2025,$34.04,4,$40.56,10,3.25,$34.36,-0.93%,-0.93%,$34.04,$40.56,$0.00,-100.00%,$8.54,-75.16%,$8.87,-74.18%,HASI,NYSE:HASI,-1.000
NASDAQ:HBAN,7 Oct 2025,$15.95,3,,,,$16.29,-2.09%,,,,$16.14,-0.92%,-$86.82,-632.95%,-$80.03,-591.30%,HBAN,NASDAQ:HBAN,-0.152
NASDAQ:HBCP,7 Oct 2025,$58.77,3,$63.50,6,,$55.47,5.95%,,,,$58.10,4.74%,-$128.30,-331.30%,-$120.39,-317.03%,HBCP,NASDAQ:HBCP,0.539
NYSE:HBM,18 Aug 2025,$11.11,3,$12.40,10,,$16.96,-34.51%,,,,$16.33,-3.71%,$12.09,-28.74%,$28.61,68.69%,HBM,NYSE:HBM,0.161
NASDAQ:HBNC,19 Nov 2025,$17.31,3,$19.83,9,3.5,$17.14,0.99%,0.99%,$17.31,$19.83,$17.40,1.52%,-$81.42,-575.01%,-$76.11,-544.04%,HBNC,NASDAQ:HBNC,0.012
NASDAQ:HBT,2 Oct 2025,$24.23,3,$29.50,7,,$24.20,0.11%,,,,$23.82,-1.57%,-$75.32,-411.22%,-$71.79,-396.64%,HBT,NASDAQ:HBT,-0.401
NYSE:HCA,22 May 2024,$312.61,3,,,,$508.11,-38.48%,,,,$505.96,-0.42%,"$1,194.69",135.12%,"$1,480.89",191.45%,HCA,NYSE:HCA,-0.176
NYSE:HCC,30 Aug 2024,$71.31,3,,,,$78.35,-8.99%,,,,$75.34,-3.84%,$83.59,6.69%,$114.94,46.70%,HCC,NYSE:HCC,-0.265
NASDAQ:HCSG,20 Dec 2023,$15.43,3,,,,$18.78,-17.84%,,,,$19.50,3.83%,$82.25,337.95%,$86.47,360.42%,HCSG,NASDAQ:HCSG,0.116
NASDAQ:HCTI,11 Jul 2025,$0.04,3,,,,$2.24,-98.44%,,,,,-100.00%,-$2.00,-189.29%,-$2.00,-189.29%,HCTI,NASDAQ:HCTI,-2.000
NYSE:HDB,21 Oct 2025,$30.79,2,,,,$36.82,-16.37%,,,,$36.86,0.11%,"-$7,216.50",-19699.40%,"-$7,212.10",-19687.45%,HDB,NYSE:HDB,0.089
NYSE:HE,18 Nov 2025,$12.33,3,$11.13,7,2.75,$11.76,-5.36%,-5.36%,$11.13,$12.33,$11.46,-2.55%,-$23.77,-302.15%,-$6.29,-153.46%,HE,NYSE:HE,-0.582
NYSE:HEI,2 May 2025,$235.97,3,$274.82,7,,$316.91,-25.54%,,,,$324.43,2.37%,$0.00,-100.00%,$0.00,-100.00%,HEI,NYSE:HEI,0.419
NYSE:HEI.A,5 May 2025,$186.04,3,,,,$246.97,-24.67%,,,,$251.27,1.74%,$0.00,-100.00%,$0.00,-100.00%,HEI.A,NYSE:HEI.A,0.167
NASDAQ:HELE,3 Nov 2023,$131.05,4,,,,$18.95,591.54%,,,,$18.55,-2.11%,$89.59,372.77%,$121.08,538.92%,HELE,NASDAQ:HELE,-0.490
NASDAQ:HFWA,19 Nov 2025,$23.27,3,$28.00,4,2.5,$23.94,-2.80%,-2.80%,$23.27,$28.00,$25.09,4.80%,-$119.26,-598.14%,-$118.64,-595.58%,HFWA,NASDAQ:HFWA,0.090
NYSE:HG,9 Sep 2025,$24.44,3,$25.43,7,,$27.28,-10.41%,,,,$27.76,1.76%,$169.73,522.17%,$173.32,535.35%,HG,NYSE:HG,-0.143
NASDAQ:HIFS,10 Oct 2025,$271.84,3,,7,,$292.91,-7.19%,,,,$277.43,-5.28%,"-$1,170.30",-499.54%,"-$1,165.90",-498.04%,HIFS,NASDAQ:HIFS,-0.258
NYSE:HIMS,20 Aug 2025,$35.82,2,,,,$39.76,-9.90%,,,,$37.40,-5.94%,$51.15,28.65%,$55.04,38.43%,HIMS,NYSE:HIMS,-0.053
NASDAQ:HLMN,25 Jul 2023,$11.24,3,,,,$8.75,28.49%,,,,$8.47,-3.20%,$7.40,-15.38%,$21.02,140.22%,HLMN,NASDAQ:HLMN,-0.267
NYSE:HMC,10 Apr 2025,$40.27,3,,4,,$30.25,33.11%,,,,$31.20,3.14%,-$25.13,-183.06%,$34.35,13.55%,HMC,NYSE:HMC,0.688
NYSE:HNI,8 Jan 2025,$45.54,2,,,,$41.52,9.68%,,,,$39.93,-3.83%,$221.06,432.42%,$262.10,531.27%,HNI,NYSE:HNI,-0.665
NASDAQ:HNRG,16 Dec 2024,$15.00,3,,8,,$20.39,-26.43%,,,,$19.36,-5.05%,$20.27,-0.57%,$37.09,81.90%,HNRG,NASDAQ:HNRG,-0.202
NYSE:HOMB,2 Oct 2025,$27.30,2,$32.17,6,,$28.06,-2.72%,,,,$29.05,3.53%,-$19.64,-170.01%,-$16.83,-159.97%,HOMB,NYSE:HOMB,0.066
NASDAQ:HON,2 May 2025,$201.34,3,$227.54,6,,$192.19,4.76%,,,,$195.52,1.73%,$398.01,107.09%,$420.50,118.79%,HON,NASDAQ:HON,0.174
NASDAQ:HONE,2 Oct 2025,$15.33,3,$13.00,2,,$12.10,7.44%,,,,,-100.00%,-$2.00,-116.53%,-$2.00,-116.53%,HONE,NASDAQ:HONE,-2.000
NASDAQ:HOOD,2 Sep 2025,$86.65,2,$113.71,7,,$128.49,-32.57%,,,,$119.14,-7.28%,$140.31,9.20%,$141.62,10.22%,HOOD,NASDAQ:HOOD,0.164
NASDAQ:HOPE,2 Oct 2025,$14.53,4,$13.00,4,,$10.62,22.41%,,,,$10.51,-1.04%,-$95.72,-1001.34%,-$83.63,-887.47%,HOPE,NASDAQ:HOPE,-0.217
NYSE:HOV,26 Mar 2025,$163.07,3,$125.00,1,,$131.46,-4.91%,,,,$122.13,-7.10%,$0.00,-100.00%,$0.00,-100.00%,HOV,NYSE:HOV,-0.212
NASDAQ:HOVR,12 Dec 2024,$2.00,3,,6,,$1.65,21.21%,,,,$1.49,-9.70%,$1.55,-5.90%,$1.56,-5.71%,HOVR,NASDAQ:HOVR,-0.061
NYSE:HPE,12 Aug 2025,$26.45,3,,,,$21.87,20.93%,,,,$21.95,0.37%,$0.00,-100.00%,$0.00,-100.00%,HPE,NYSE:HPE,0.270
NASDAQ:HPK,22 Sep 2025,$12.06,3,$7.00,3,,$6.71,4.32%,,,,$6.16,-8.20%,-$0.07,-101.07%,$33.42,398.12%,HPK,NASDAQ:HPK,-0.658
NYSE:HPQ,17 Sep 2025,$33.80,3,$28.50,5,,$24.42,16.71%,,,,$25.60,4.83%,$0.00,-100.00%,$0.00,-100.00%,HPQ,NYSE:HPQ,0.231
NYSE:HRL,6 Nov 2024,$31.61,3,,,,$23.21,36.17%,,,,$22.80,-1.77%,$0.00,-100.00%,$0.00,-100.00%,HRL,NYSE:HRL,-0.488
NASDAQ:HSAI,1 Sep 2025,$21.70,3,$27.74,9,,$19.23,12.84%,,,,$18.62,-3.17%,$21.94,14.10%,$21.97,14.27%,HSAI,NASDAQ:HSAI,-0.763
NYSE:HSBC,19 Aug 2025,$64.63,3,,,,$71.16,-9.18%,,,,$69.71,-2.04%,-$744.02,-1145.56%,-$744.71,-1146.53%,HSBC,NYSE:HSBC,-0.214
NASDAQ:HSIC,20 Aug 2025,$69.76,3,,,,$74.57,-6.45%,,,,$74.93,0.48%,$72.30,-3.04%,$99.31,33.18%,HSIC,NASDAQ:HSIC,-0.390
NASDAQ:HSII,5 May 2025,$42.01,3,$50.67,7,,$58.87,-28.64%,,,,$58.50,-0.63%,$245.35,316.77%,$255.72,334.37%,HSII,NASDAQ:HSII,-0.579
NASDAQ:HST,28 Oct 2025,$19.05,5,$18.75,10,,$17.63,6.35%,,,,$17.32,-1.76%,$15.44,-12.43%,$27.10,53.69%,HST,NASDAQ:HST,-0.566
NYSE:HTB,19 Nov 2025,$38.55,3,,,3,$40.97,-5.91%,-5.91%,$38.55,$38.55,$42.74,4.32%,$0.00,-100.00%,$0.00,-100.00%,HTB,NYSE:HTB,0.104
NASDAQ:HTBK,19 Nov 2025,$11.59,3,$11.88,4,2.5,$10.89,6.43%,6.43%,$11.59,$11.88,$11.34,4.13%,-$44.92,-512.46%,-$44.38,-507.55%,HTBK,NASDAQ:HTBK,0.005
NASDAQ:HTZ,22 Dec 2023,$16.71,3,,,,$5.24,218.89%,,,,$5.02,-4.20%,-$24.78,-572.94%,$78.44,1396.88%,HTZ,NASDAQ:HTZ,-0.584
NYSE:HUBS,8 Jul 2024,$562.84,3,,,,$367.32,53.23%,,,,$357.72,-2.61%,$477.94,30.12%,$503.78,37.15%,HUBS,NYSE:HUBS,-0.396
NYSE:HUYA,26 Aug 2025,$4.89,4,$5.00,7,,$2.85,71.54%,,,,$2.92,2.46%,$0.77,-73.05%,$0.77,-73.05%,HUYA,NYSE:HUYA,0.514
NYSE:HVT,22 Aug 2025,$37.74,3,,3,,$23.80,58.59%,,,,$23.23,-2.39%,$74.76,214.11%,$90.73,281.21%,HVT,NYSE:HVT,-0.162
NASDAQ:HWC,10 Oct 2025,$58.42,2,,,,$60.59,-3.58%,,,,$62.45,3.07%,-$232.77,-484.17%,-$228.46,-477.06%,HWC,NASDAQ:HWC,0.103
NYSE:HWM,3 Sep 2025,$148.98,2,,,,$204.60,-27.19%,,,,$209.63,2.46%,$228.32,11.59%,$241.54,18.06%,HWM,NYSE:HWM,0.338
NASDAQ:IBKR,23 Aug 2025,$51.95,1,$67.92,10,,$65.02,-20.10%,,,,$61.73,-5.06%,$360.76,454.84%,$364.75,460.98%,IBKR,NASDAQ:IBKR,-0.115
NYSE:IBM,14 Aug 2025,$219.74,2,,,,$308.58,-28.79%,,,,$299.45,-2.96%,$392.78,27.29%,$235.12,-23.81%,IBM,NYSE:IBM,-0.228
NYSE:IBN,2 Oct 2025,$29.15,3,,3,,$31.23,-6.66%,,,,$31.32,0.29%,$105.24,236.97%,$108.02,245.87%,IBN,NYSE:IBN,0.122
NASDAQ:IBOC,19 Nov 2025,$65.76,3,,5,2.75,$66.48,-1.08%,-1.08%,$65.76,$65.76,$68.34,2.80%,-$5.48,-108.24%,$1.32,-98.02%,IBOC,NASDAQ:IBOC,0.009
NYSE:IBP,7 Jan 2025,$148.52,2,$231.00,6,,$268.02,-44.59%,,,,$257.28,-4.01%,$409.92,52.95%,$496.84,85.37%,IBP,NYSE:IBP,-0.752
NYSE:ICE,24 Oct 2025,$156.00,3,,,,$157.30,-0.83%,,,,$160.33,1.93%,$75.11,-52.25%,$124.84,-20.63%,ICE,NYSE:ICE,0.352
NYSE:IDA,18 Sep 2025,$114.64,2,,,,$131.78,-13.01%,,,,$127.94,-2.91%,-$1.98,-101.50%,$37.72,-71.37%,IDA,NYSE:IDA,-0.512
NASDAQ:IEP,22 Nov 2023,$27.45,3,,,,$8.12,238.00%,,,,$7.64,-5.91%,$30.90,280.50%,$3.69,-54.61%,IEP,NASDAQ:IEP,-0.323
NASDAQ:IESC,23 Aug 2025,$257.92,2,,,,$418.57,-38.38%,,,,$417.63,-0.22%,$762.70,82.22%,$805.71,92.49%,IESC,NASDAQ:IESC,0.115
NYSE:IEX,28 Oct 2025,$189.30,3,$194.86,8,,$173.93,8.84%,,,,$173.63,-0.17%,$241.50,38.85%,$269.09,54.71%,IEX,NYSE:IEX,-0.008
NYSE:IFS,19 Nov 2025,$33.69,2,,8,2.75,$40.29,-16.38%,-16.38%,$33.69,$33.69,$40.27,-0.05%,$160.40,298.10%,-$136.38,-438.49%,IFS,NYSE:IFS,-0.003
NASDAQ:IGIC,28 Oct 2025,$21.98,3,,7,,$24.05,-8.61%,,,,$23.93,-0.50%,-$0.76,-103.15%,-$0.76,-103.15%,IGIC,NASDAQ:IGIC,-0.448
NYSE:IHS,19 Aug 2025,$5.90,2,$8.86,8,,$7.10,-16.94%,,,,$6.93,-2.39%,$22.13,211.69%,$38.02,435.55%,IHS,NYSE:IHS,0.167
NASDAQ:IMAB,28 Oct 2025,$4.46,3,$8.25,9,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,IMAB,NASDAQ:IMAB,-1.000
NYSEAMERICAN:IMO,24 Oct 2025,$89.93,1,,,,$98.80,-8.98%,,,,$100.28,1.50%,$153.71,55.58%,$207.02,109.53%,IMO,NYSEAMERICAN:IMO,0.185
NASDAQ:INDB,19 Nov 2025,$72.34,3,$81.00,7,3,$72.05,0.40%,0.40%,$72.34,$81.00,$72.03,-0.03%,-$268.07,-472.06%,-$249.48,-446.25%,INDB,NASDAQ:INDB,-0.195
NYSE:ING,27 Aug 2025,$23.00,3,,,,$25.94,-11.33%,,,,$25.62,-1.23%,-$205.26,-891.28%,-$235.06,-1006.15%,ING,NYSE:ING,-0.209
NYSE:INGM,27 Aug 2025,$25.63,3,$23.67,5,,$21.41,10.56%,,,,$20.68,-3.41%,-$12.36,-157.72%,-$4.95,-123.11%,INGM,NYSE:INGM,-0.316
NYSE:INGR,26 Aug 2025,$23.71,3,,,,$107.54,-77.95%,,,,$105.48,-1.92%,$176.98,64.57%,$243.31,126.25%,INGR,NYSE:INGR,-0.643
NASDAQ:INTR,4 Feb 2025,$5.78,3,$6.57,7,,$9.09,-36.45%,,,,$8.17,-10.12%,$7.35,-19.10%,$9.05,-0.44%,INTR,NASDAQ:INTR,-0.386
NYSE:INVH,16 Sep 2025,$35.78,5,$35.79,1,,$28.20,26.89%,,,,$29.01,2.87%,$46.77,65.85%,$69.42,146.16%,INVH,NYSE:INVH,0.159
NYSE:IONQ,28 Oct 2025,$45.10,2,$64.57,5,,$49.30,-8.53%,,,,$43.82,-11.12%,$41.23,-16.37%,$41.38,-16.07%,IONQ,NYSE:IONQ,-0.663
NYSE:IP,10 Jul 2025,$49.22,3,,,,$39.45,24.77%,,,,$37.30,-5.45%,$12.41,-68.54%,$114.41,190.02%,IP,NYSE:IP,-0.769
NASDAQ:IQ,29 Nov 2024,$3.18,3,,,,$2.19,45.11%,,,,$2.20,0.46%,$0.75,-65.91%,$23.47,971.91%,IQ,NASDAQ:IQ,-0.082
NYSE:IR,11 Nov 2025,$79.48,3,$87.67,6,3,$80.34,-1.07%,-1.07%,$79.48,$87.67,$81.51,1.46%,$95.73,19.16%,$101.05,25.77%,IR,NYSE:IR,0.184
NASDAQ:IREN,9 May 2025,$5.48,3,$19.52,6,,$47.81,-88.53%,,,,$44.28,-7.38%,$44.73,-6.44%,$55.55,16.18%,IREN,NASDAQ:IREN,-0.351
NYSE:IRM,19 Aug 2025,$97.43,3,$116.80,3,,$86.35,12.84%,,,,$84.07,-2.64%,$18.05,-79.10%,$31.51,-63.51%,IRM,NYSE:IRM,-0.245
NYSE:IRS,10 Nov 2025,$17.84,5,,3,3.25,$15.45,15.48%,15.48%,$17.84,$17.84,$14.12,-8.61%,"$2,346.75",15089.32%,"$2,345.67",15082.33%,IRS,NYSE:IRS,-0.038
NASDAQ:ISRG,19 Jul 2024,$316.11,1,,,,$573.48,-44.88%,,,,$567.15,-1.10%,$722.90,26.05%,$755.29,31.70%,ISRG,NASDAQ:ISRG,-0.151
NASDAQ:ISTR,10 Oct 2025,$21.68,3,$27.00,5,,$24.80,-12.58%,,,,,-100.00%,-$2.00,-108.06%,-$2.00,-108.06%,ISTR,NASDAQ:ISTR,-2.000
NYSE:ITGR,1 Sep 2025,$117.37,4,$138.11,1,,$72.18,62.61%,,,,$71.54,-0.89%,$116.55,61.47%,$184.94,156.22%,ITGR,NYSE:ITGR,-0.409
NASDAQ:ITIC,29 Jan 2025,$206.10,3,,7,,$278.91,-26.11%,,,,$273.38,-1.98%,$547.25,96.21%,$571.12,104.77%,ITIC,NASDAQ:ITIC,-0.455
NASDAQ:ITRN,10 Sep 2025,$33.85,3,,,,$40.04,-15.46%,,,,$40.16,0.30%,$102.20,155.24%,$120.98,202.15%,ITRN,NASDAQ:ITRN,-0.098
NYSE:ITT,11 Nov 2025,$168.80,1,,,1.5,$184.16,-8.34%,-8.34%,$168.80,$168.80,$187.12,1.61%,$294.51,59.92%,$327.58,77.88%,ITT,NYSE:ITT,0.021
NYSE:ITUB,13 Oct 2025,$6.58,3,,7,,$7.80,-15.64%,,,,$7.43,-4.74%,$93.16,1094.32%,$98.85,1167.25%,ITUB,NYSE:ITUB,-0.231
NYSE:ITW,11 Nov 2025,$245.17,2,$257.11,6,2.5,$249.28,-1.65%,-1.65%,$245.17,$257.11,$246.63,-1.06%,$382.23,53.33%,$402.37,61.41%,ITW,NYSE:ITW,-0.102
NYSE:IX,15 Oct 2025,$24.63,3,$28.00,4,,$27.35,-9.95%,,,,$27.84,1.79%,-$28.04,-202.51%,$25.19,-7.90%,IX,NYSE:IX,0.599
NASDAQ:IXHL,12 May 2025,$0.18,3,,,,$0.36,-50.56%,,,,$0.32,-11.11%,$0.45,24.41%,$0.45,25.97%,IXHL,NASDAQ:IXHL,-0.434
NYSE:JBGS,28 Oct 2025,$22.13,3,$19.00,2,,$18.23,4.22%,,,,$18.19,-0.22%,-$30.89,-269.47%,$1.25,-93.17%,JBGS,NYSE:JBGS,-0.507
NYSE:JBTM,28 Oct 2025,$114.25,3,,,,$140.52,-18.69%,,,,$138.79,-1.23%,$112.02,-20.28%,$131.95,-6.10%,JBTM,NYSE:JBTM,-0.258
NASDAQ:JD,24 Nov 2025,$40.08,5,$40.61,5,3.5,$29.83,34.36%,34.36%,$40.08,$40.61,$29.30,-1.78%,$144.65,384.90%,$113.32,279.88%,JD,NASDAQ:JD,-0.083
NYSE:JEF,23 Aug 2025,$58.78,3,,,,$57.56,2.13%,,,,$58.26,1.22%,-$47.89,-183.20%,-$59.71,-203.73%,JEF,NYSE:JEF,0.058
NYSE:JELD,25 Oct 2024,$18.28,3,,,,$2.67,584.49%,,,,$2.37,-11.24%,$11.94,347.10%,-$6.99,-361.92%,JELD,NYSE:JELD,-0.272
NASDAQ:JFIN,1 Sep 2025,$12.96,3,,7,,$7.13,81.75%,,,,$7.02,-1.54%,$0.00,-100.00%,$0.00,-100.00%,JFIN,NASDAQ:JFIN,-0.202
NYSE:JHX,22 Aug 2025,$30.58,3,$26.94,8,,$19.78,36.20%,,,,$19.64,-0.71%,$13.16,-33.46%,$13.45,-32.01%,JHX,NYSE:JHX,0.166
NYSE:JILL,3 Jan 2025,$36.04,3,$36.67,6,,$15.77,128.52%,,,,$14.07,-10.78%,$0.00,-100.00%,$0.00,-100.00%,JILL,NYSE:JILL,-0.764
NASDAQ:JJSF,31 Jan 2025,$136.25,3,$200.00,3,,$92.35,47.54%,,,,$87.53,-5.22%,$0.00,-100.00%,$0.00,-100.00%,JJSF,NASDAQ:JJSF,-0.691
NYSE:JOBY,7 Jul 2025,$8.26,2,,,,$14.43,-42.79%,,,,$13.45,-6.79%,$12.44,-13.76%,$12.54,-13.10%,JOBY,NYSE:JOBY,-0.025
NYSE:JOE,4 Sep 2025,$58.64,3,,4,,$60.48,-3.04%,,,,$59.23,-2.07%,$145.40,140.41%,$145.24,140.14%,JOE,NYSE:JOE,-0.097
NYSE:K,4 Apr 2025,$79.13,3,$80.93,6,,$83.64,-5.39%,,,,$83.07,-0.68%,$90.68,8.42%,$102.09,22.06%,K,NYSE:K,-0.578
NYSE:KAI,11 Nov 2025,$276.48,3,$360.00,2,2,$278.12,-0.59%,-0.59%,$276.48,$360.00,$275.99,-0.77%,$389.01,39.87%,$431.11,55.01%,KAI,NYSE:KAI,-0.298
NASDAQ:KALU,4 Sep 2025,$101.67,4,$82.00,5,,$96.05,-14.63%,,,,$93.20,-2.97%,$82.71,-13.89%,$190.18,98.00%,KALU,NASDAQ:KALU,-0.536
NASDAQ:KARO,23 Aug 2025,$42.41,2,,,,$45.03,-5.82%,,,,$43.93,-2.44%,$87.30,93.87%,$69.07,53.38%,KARO,NASDAQ:KARO,-0.043
NYSE:KB,19 Nov 2025,$83.35,3,,,2.75,$85.09,-2.04%,-2.04%,$83.35,$83.35,$85.85,0.89%,-$634.78,-846.01%,-$599.72,-804.81%,KB,NYSE:KB,0.053
NYSE:KBH,12 Jul 2024,$76.20,3,,,,$64.34,18.43%,,,,$61.70,-4.10%,$147.55,129.33%,$141.31,119.63%,KBH,NYSE:KBH,-0.488
NYSE:KEY,18 Nov 2025,$19.03,3,$20.88,7,3,$18.38,3.54%,3.54%,$19.03,$20.88,$18.21,-0.92%,-$117.32,-738.29%,-$116.90,-736.01%,KEY,NYSE:KEY,-0.072
NYSE:KGC,14 Aug 2025,$8.59,1,,,,$28.11,-69.44%,,,,$26.93,-4.20%,$51.97,84.89%,$65.37,132.55%,KGC,NYSE:KGC,0.059
NYSE:KIM,19 Sep 2025,$25.08,5,$24.84,7,,$20.66,20.23%,,,,$20.60,-0.29%,$32.47,57.17%,$39.47,91.07%,KIM,NYSE:KIM,-0.332
NASDAQ:KLAC,9 Apr 2025,$711.07,5,$832.58,8,,"$1,175.47",-39.51%,,,,"$1,174.68",-0.07%,"$1,641.37",39.64%,"$1,694.39",44.15%,KLAC,NASDAQ:KLAC,0.255
NYSE:KLC,4 Apr 2025,$17.78,3,$27.60,8,,$3.98,346.73%,,,,$3.92,-1.51%,$6.04,51.84%,$20.41,412.80%,KLC,NYSE:KLC,-0.294
NASDAQ:KLIC,23 Aug 2025,$42.70,3,,,,$45.11,-5.35%,,,,$44.58,-1.17%,$48.91,8.43%,$52.51,16.41%,KLIC,NASDAQ:KLIC,0.120
NYSE:KMT,26 Aug 2025,$29.15,5,$22.25,5,,$27.68,-19.62%,,,,$27.52,-0.58%,$39.61,43.09%,$35.76,29.20%,KMT,NYSE:KMT,-0.042
NYSE:KOF,13 Jun 2025,$97.08,3,,,,$87.68,10.72%,,,,$86.49,-1.36%,$108.47,23.71%,$116.45,32.81%,KOF,NYSE:KOF,-0.068
NASDAQ:KRNT,6 Nov 2025,$18.46,3,$23.50,4,2.5,$13.33,38.48%,38.48%,$18.46,$23.50,$12.93,-3.00%,$11.84,-11.20%,$14.60,9.54%,KRNT,NASDAQ:KRNT,-0.134
NASDAQ:KRT,16 Sep 2025,$27.50,4,$31.50,2,,$22.04,24.79%,,,,$21.00,-4.72%,$55.44,151.55%,$36.12,63.88%,KRT,NASDAQ:KRT,-0.673
NYSE:KSS,25 Jul 2023,$47.54,3,,,,$24.59,93.34%,,,,$19.56,-20.46%,$0.00,-100.00%,$0.00,-100.00%,KSS,NYSE:KSS,-0.167
NYSE:KVUE,14 Aug 2025,$22.53,4,$23.83,8,,$17.35,29.86%,,,,$16.82,-3.05%,$14.66,-15.49%,$17.79,2.52%,KVUE,NYSE:KVUE,-0.366
NYSE:KWR,7 Dec 2023,$246.30,3,,,,$137.85,78.67%,,,,$136.05,-1.31%,$220.56,60.00%,$296.27,114.92%,KWR,NYSE:KWR,-0.584
NYSE:LAC,2 Sep 2025,$4.84,5,$4.00,4,,$5.63,-28.95%,,,,$5.20,-7.64%,$1.76,-68.68%,$1.77,-68.53%,LAC,NYSE:LAC,0.115
NASDAQ:LAMR,16 Sep 2025,$136.02,4,$129.00,9,,$132.39,-2.56%,,,,$137.59,3.93%,$153.01,15.58%,$195.36,47.57%,LAMR,NASDAQ:LAMR,0.301
NASDAQ:LAUR,15 Oct 2025,$28.37,2,,,,$30.90,-8.19%,,,,$31.36,1.49%,$81.77,164.64%,$96.23,211.43%,LAUR,NASDAQ:LAUR,0.070
NYSE:LB,26 Aug 2025,$40.37,2,,,,$56.95,-29.12%,,,,$54.40,-4.48%,$104.69,83.82%,$109.61,92.46%,LB,NYSE:LB,-0.336
NYSE:LC,19 Nov 2025,$17.47,3,$22.00,10,3.5,$18.10,-3.48%,-3.48%,$17.47,$22.00,$17.81,-1.60%,-$91.77,-607.01%,-$87.36,-582.65%,LC,NYSE:LC,0.052
NASDAQ:LCID,11 Jul 2025,$2.42,3,$2.41,3,,$13.63,-82.32%,,,,$13.40,-1.69%,-$23.66,-273.59%,-$21.29,-256.22%,LCID,NASDAQ:LCID,0.012
NASDAQ:LECO,31 May 2024,$190.67,3,,,,$239.43,-20.37%,,,,$234.07,-2.24%,$463.60,93.63%,$496.56,107.39%,LECO,NASDAQ:LECO,-0.184
NASDAQ:LENZ,15 May 2025,$26.93,3,$47.14,9,,$30.52,-11.75%,,,,$30.01,-1.67%,$25.72,-15.72%,$25.73,-15.70%,LENZ,NASDAQ:LENZ,-0.168
NYSEAMERICAN:LEU,28 Oct 2025,$359.73,1,$238.44,5,,$259.30,-8.04%,,,,$229.87,-11.35%,$253.81,-2.12%,$257.84,-0.56%,LEU,NYSEAMERICAN:LEU,-0.682
NASDAQ:LFVN,16 Sep 2025,$9.29,3,,,,$6.87,35.23%,,,,$6.34,-7.71%,$20.92,204.50%,$26.47,285.29%,LFVN,NASDAQ:LFVN,-0.817
NASDAQ:LGHL,1 Sep 2025,$2.89,3,,,,$7.73,-62.59%,,,,,-100.00%,-$2.00,-125.87%,-$2.00,-125.87%,LGHL,NASDAQ:LGHL,-2.000
NASDAQ:LGIH,23 Aug 2024,$174.87,3,,,,$52.02,236.16%,,,,$47.74,-8.23%,$20.70,-60.20%,$21.85,-57.99%,LGIH,NASDAQ:LGIH,-0.609
NYSE:LH,19 May 2025,$246.54,3,$276.82,5,,$268.78,-8.27%,,,,$267.89,-0.33%,$300.65,11.86%,$384.88,43.19%,LH,NYSE:LH,-0.117
NYSE:LII,26 Aug 2025,$486.80,1,,,,$498.87,-2.42%,,,,$470.19,-5.75%,$939.10,88.25%,$995.30,99.51%,LII,NYSE:LII,-0.290
NASDAQ:LIN,8 Jul 2024,$400.00,0,,,,$410.32,-2.52%,,,,$405.80,-1.10%,$576.44,40.49%,$729.25,77.73%,LIN,NASDAQ:LIN,-0.481
NASDAQ:LKQ,15 May 2025,$47.72,5,$53.00,8,,$29.69,60.72%,,,,$28.75,-3.17%,$51.35,72.97%,$68.08,129.30%,LKQ,NASDAQ:LKQ,-0.825
NYSE:LMT,28 Oct 2025,$532.08,3,$535.92,8,,$457.86,16.21%,,,,$449.81,-1.76%,$748.31,63.44%,$823.33,79.82%,LMT,NYSE:LMT,-0.381
NYSE:LOB,18 Nov 2025,$45.74,3,$42.50,4,2.75,$31.92,33.15%,33.15%,$42.50,$45.74,$33.15,3.85%,-$139.85,-538.13%,-$135.02,-522.99%,LOB,NYSE:LOB,0.192
