Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol",Score
NASDAQ:GT,20 Sep 2025,$10.53,4,$11.42,10,,$8.44,24.76%,,,,$8.13,-3.67%,$65.77,679.29%,-$27.22,-422.47%,GT,NASDAQ:GT,-0.619
NYSE:GTES,12 May 2025,$25.10,5,$23.20,4,,$22.45,3.34%,,,,$22.30,-0.67%,$33.77,50.40%,$49.22,119.23%,GTES,NYSE:GTES,-0.263
NYSE:GTLS,24 Oct 2025,$192.10,3,,,,$203.85,-5.76%,,,,$208.80,2.43%,$144.30,-29.21%,$207.66,1.87%,GTLS,NYSE:GTLS,0.292
NYSE:GTY,19 Sep 2025,$32.43,4,$32.00,4,,$28.36,12.83%,,,,$28.71,1.23%,$29.71,4.77%,$40.36,42.32%,GTY,NYSE:GTY,-0.283
NYSE:GVA,12 Jun 2025,$88.52,3,,,,$106.55,-16.92%,,,,$108.50,1.83%,$437.49,310.60%,$517.58,385.76%,GVA,NYSE:GVA,0.200
NYSE:GWW,23 Aug 2025,$866.00,2,,,,$945.10,-8.37%,,,,$926.56,-1.96%,"$1,389.18",46.99%,"$1,489.35",57.59%,GWW,NYSE:GWW,-0.606
NASDAQ:HAFC,8 Oct 2025,$24.70,3,,,,$27.89,-11.44%,,,,$27.84,-0.18%,-$38.26,-237.20%,-$38.46,-237.88%,HAFC,NASDAQ:HAFC,-0.018
NYSE:HASI,31 Oct 2025,$34.04,4,$40.56,10,3.25,$33.91,0.39%,0.39%,$34.04,$40.56,$0.00,-100.00%,$8.54,-74.83%,$8.87,-73.83%,HASI,NYSE:HASI,-1.000
NASDAQ:HBAN,7 Oct 2025,$15.95,3,,,,$16.27,-1.97%,,,,$16.14,-0.80%,-$86.82,-633.60%,-$80.03,-591.90%,HBAN,NASDAQ:HBAN,-0.152
NASDAQ:HBCP,7 Oct 2025,$58.77,3,$63.50,6,,$55.76,5.40%,,,,$58.10,4.20%,-$128.30,-330.10%,-$120.39,-315.90%,HBCP,NASDAQ:HBCP,0.539
NYSE:HBM,18 Aug 2025,$11.11,3,$12.40,10,,$16.59,-33.05%,,,,$16.33,-1.57%,$12.09,-27.15%,$28.61,72.45%,HBM,NYSE:HBM,0.161
NASDAQ:HBNC,19 Nov 2025,$17.31,3,$19.83,9,3.5,$17.23,0.46%,0.46%,$17.31,$19.83,$17.40,0.99%,-$81.42,-572.53%,-$76.11,-541.72%,HBNC,NASDAQ:HBNC,0.012
NASDAQ:HBT,2 Oct 2025,$24.23,3,$29.50,7,,$24.19,0.15%,,,,$23.82,-1.53%,-$75.32,-411.35%,-$71.79,-396.76%,HBT,NASDAQ:HBT,-0.401
NYSE:HCA,22 May 2024,$312.61,3,,,,$514.76,-39.27%,,,,$505.96,-1.71%,"$1,194.69",132.09%,"$1,480.89",187.69%,HCA,NYSE:HCA,-0.176
NYSE:HCC,30 Aug 2024,$71.31,3,,,,$78.72,-9.42%,,,,$75.34,-4.29%,$83.59,6.19%,$114.94,46.01%,HCC,NYSE:HCC,-0.265
NASDAQ:HCSG,20 Dec 2023,$15.43,3,,,,$18.95,-18.58%,,,,$19.50,2.90%,$82.25,334.03%,$86.47,356.28%,HCSG,NASDAQ:HCSG,0.116
NASDAQ:HCTI,11 Jul 2025,$0.04,3,,,,$2.35,-98.51%,,,,,-100.00%,-$2.00,-185.11%,-$2.00,-185.11%,HCTI,NASDAQ:HCTI,-2.000
NYSE:HDB,21 Oct 2025,$30.79,2,,,,$36.63,-15.93%,,,,$36.86,0.63%,"-$7,216.50",-19801.06%,"-$7,212.10",-19789.05%,HDB,NYSE:HDB,0.089
NYSE:HE,18 Nov 2025,$12.33,3,$11.13,7,2.75,$11.79,-5.60%,-5.60%,$11.13,$12.33,$11.46,-2.80%,-$23.77,-301.63%,-$6.29,-153.33%,HE,NYSE:HE,-0.582
NYSE:HEI,2 May 2025,$235.97,3,$274.82,7,,$315.26,-25.15%,,,,$324.43,2.91%,$0.00,-100.00%,$0.00,-100.00%,HEI,NYSE:HEI,0.419
NYSE:HEI.A,5 May 2025,$186.04,3,,,,$245.58,-24.25%,,,,$251.27,2.32%,$0.00,-100.00%,$0.00,-100.00%,HEI.A,NYSE:HEI.A,0.167
NASDAQ:HELE,3 Nov 2023,$131.05,4,,,,$19.06,587.55%,,,,$18.55,-2.68%,$89.59,370.04%,$121.08,535.23%,HELE,NASDAQ:HELE,-0.490
NASDAQ:HFWA,19 Nov 2025,$23.27,3,$28.00,4,2.5,$24.25,-4.04%,-4.04%,$23.27,$28.00,$25.09,3.46%,-$119.26,-591.77%,-$118.64,-589.24%,HFWA,NASDAQ:HFWA,0.090
NYSE:HG,9 Sep 2025,$24.44,3,$25.43,7,,$27.60,-11.45%,,,,$27.76,0.58%,$169.73,514.96%,$173.32,527.98%,HG,NYSE:HG,-0.143
NASDAQ:HIFS,10 Oct 2025,$271.84,3,,7,,$293.64,-7.42%,,,,$277.43,-5.52%,"-$1,170.30",-498.55%,"-$1,165.90",-497.05%,HIFS,NASDAQ:HIFS,-0.258
NYSE:HIMS,20 Aug 2025,$35.82,2,,,,$38.40,-6.71%,,,,$37.40,-2.60%,$51.15,33.21%,$55.04,43.33%,HIMS,NYSE:HIMS,-0.053
NASDAQ:HLMN,25 Jul 2023,$11.24,3,,,,$8.86,26.90%,,,,$8.47,-4.40%,$7.40,-16.43%,$21.02,137.24%,HLMN,NASDAQ:HLMN,-0.267
NYSE:HMC,10 Apr 2025,$40.27,3,,4,,$30.30,32.89%,,,,$31.20,2.97%,-$25.13,-182.92%,$34.35,13.37%,HMC,NYSE:HMC,0.688
NYSE:HNI,8 Jan 2025,$45.54,2,,,,$41.13,10.72%,,,,$39.93,-2.92%,$221.06,437.47%,$262.10,537.26%,HNI,NYSE:HNI,-0.665
NASDAQ:HNRG,16 Dec 2024,$15.00,3,,8,,$19.89,-24.59%,,,,$19.36,-2.66%,$20.27,1.93%,$37.09,86.47%,HNRG,NASDAQ:HNRG,-0.202
NYSE:HOMB,2 Oct 2025,$27.30,2,$32.17,6,,$28.18,-3.14%,,,,$29.05,3.09%,-$19.64,-169.71%,-$16.83,-159.71%,HOMB,NYSE:HOMB,0.066
NASDAQ:HON,2 May 2025,$201.34,3,$227.54,6,,$189.99,5.97%,,,,$195.52,2.91%,$398.01,109.49%,$420.50,121.33%,HON,NASDAQ:HON,0.174
NASDAQ:HONE,2 Oct 2025,$15.33,3,$13.00,2,,$12.10,7.44%,,,,,-100.00%,-$2.00,-116.53%,-$2.00,-116.53%,HONE,NASDAQ:HONE,-2.000
NASDAQ:HOOD,2 Sep 2025,$86.65,2,$113.71,7,,$128.20,-32.41%,,,,$119.14,-7.07%,$140.31,9.44%,$141.62,10.47%,HOOD,NASDAQ:HOOD,0.164
NASDAQ:HOPE,2 Oct 2025,$14.53,4,$13.00,4,,$10.71,21.38%,,,,$10.51,-1.87%,-$95.72,-993.76%,-$83.63,-880.85%,HOPE,NASDAQ:HOPE,-0.217
NYSE:HOV,26 Mar 2025,$163.07,3,$125.00,1,,$133.18,-6.14%,,,,$122.13,-8.30%,$0.00,-100.00%,$0.00,-100.00%,HOV,NYSE:HOV,-0.212
NASDAQ:HOVR,12 Dec 2024,$2.00,3,,6,,$1.62,23.46%,,,,$1.49,-8.02%,$1.55,-4.16%,$1.56,-3.97%,HOVR,NASDAQ:HOVR,-0.061
NYSE:HPE,12 Aug 2025,$26.45,3,,,,$21.53,22.84%,,,,$21.95,1.95%,$0.00,-100.00%,$0.00,-100.00%,HPE,NYSE:HPE,0.270
NASDAQ:HPK,22 Sep 2025,$12.06,3,$7.00,3,,$6.51,7.53%,,,,$6.16,-5.38%,-$0.07,-101.10%,$33.42,413.42%,HPK,NASDAQ:HPK,-0.658
NYSE:HPQ,17 Sep 2025,$33.80,3,$28.50,5,,$23.98,18.85%,,,,$25.60,6.76%,$0.00,-100.00%,$0.00,-100.00%,HPQ,NYSE:HPQ,0.231
NYSE:HRL,6 Nov 2024,$31.61,3,,,,$23.23,36.05%,,,,$22.80,-1.85%,$0.00,-100.00%,$0.00,-100.00%,HRL,NYSE:HRL,-0.488
NASDAQ:HSAI,1 Sep 2025,$21.70,3,$27.74,9,,$18.73,15.86%,,,,$18.62,-0.59%,$21.94,17.15%,$21.97,17.32%,HSAI,NASDAQ:HSAI,-0.763
NYSE:HSBC,19 Aug 2025,$64.63,3,,,,$70.58,-8.43%,,,,$69.71,-1.23%,-$744.02,-1154.15%,-$744.71,-1155.13%,HSBC,NYSE:HSBC,-0.214
NASDAQ:HSIC,20 Aug 2025,$69.76,3,,,,$75.25,-7.30%,,,,$74.93,-0.43%,$72.30,-3.92%,$99.31,31.98%,HSIC,NASDAQ:HSIC,-0.390
NASDAQ:HSII,5 May 2025,$42.01,3,$50.67,7,,$58.83,-28.59%,,,,$58.50,-0.56%,$245.35,317.06%,$255.72,334.67%,HSII,NASDAQ:HSII,-0.579
NASDAQ:HST,28 Oct 2025,$19.05,5,$18.75,10,,$17.74,5.69%,,,,$17.32,-2.37%,$15.44,-12.98%,$27.10,52.73%,HST,NASDAQ:HST,-0.566
NYSE:HTB,19 Nov 2025,$38.55,3,,,3,$41.23,-6.50%,-6.50%,$38.55,$38.55,$42.74,3.66%,$0.00,-100.00%,$0.00,-100.00%,HTB,NYSE:HTB,0.104
NASDAQ:HTBK,19 Nov 2025,$11.59,3,$11.88,4,2.5,$11.00,5.36%,5.36%,$11.59,$11.88,$11.34,3.09%,-$44.92,-508.34%,-$44.38,-503.47%,HTBK,NASDAQ:HTBK,0.005
NASDAQ:HTZ,22 Dec 2023,$16.71,3,,,,$5.12,226.37%,,,,$5.02,-1.95%,-$24.78,-584.03%,$78.44,1431.96%,HTZ,NASDAQ:HTZ,-0.584
NYSE:HUBS,8 Jul 2024,$562.84,3,,,,$361.81,55.56%,,,,$357.72,-1.13%,$477.94,32.10%,$503.78,39.24%,HUBS,NYSE:HUBS,-0.396
NYSE:HUYA,26 Aug 2025,$4.89,4,$5.00,7,,$2.85,71.54%,,,,$2.92,2.46%,$0.77,-73.05%,$0.77,-73.05%,HUYA,NYSE:HUYA,0.514
NYSE:HVT,22 Aug 2025,$37.74,3,,3,,$24.15,56.29%,,,,$23.23,-3.81%,$74.76,209.56%,$90.73,275.68%,HVT,NYSE:HVT,-0.162
NASDAQ:HWC,10 Oct 2025,$58.42,2,,,,$60.77,-3.87%,,,,$62.45,2.76%,-$232.77,-483.03%,-$228.46,-475.94%,HWC,NASDAQ:HWC,0.103
NYSE:HWM,3 Sep 2025,$148.98,2,,,,$204.63,-27.20%,,,,$209.63,2.44%,$228.32,11.58%,$241.54,18.04%,HWM,NYSE:HWM,0.338
NASDAQ:IBKR,23 Aug 2025,$51.95,1,$67.92,10,,$64.19,-19.06%,,,,$61.73,-3.83%,$360.76,462.01%,$364.75,468.24%,IBKR,NASDAQ:IBKR,-0.115
NYSE:IBM,14 Aug 2025,$219.74,2,,,,$303.21,-27.53%,,,,$299.45,-1.24%,$392.78,29.54%,$235.12,-22.46%,IBM,NYSE:IBM,-0.228
NYSE:IBN,2 Oct 2025,$29.15,3,,3,,$31.01,-6.00%,,,,$31.32,1.00%,$105.24,239.36%,$108.02,248.32%,IBN,NYSE:IBN,0.122
NASDAQ:IBOC,19 Nov 2025,$65.76,3,,5,2.75,$66.50,-1.11%,-1.11%,$65.76,$65.76,$68.34,2.77%,-$5.48,-108.24%,$1.32,-98.02%,IBOC,NASDAQ:IBOC,0.009
NYSE:IBP,7 Jan 2025,$148.52,2,$231.00,6,,$270.96,-45.19%,,,,$257.28,-5.05%,$409.92,51.29%,$496.84,83.36%,IBP,NYSE:IBP,-0.752
NYSE:ICE,24 Oct 2025,$156.00,3,,,,$156.29,-0.19%,,,,$160.33,2.58%,$75.11,-51.94%,$124.84,-20.12%,ICE,NYSE:ICE,0.352
NYSE:IDA,18 Sep 2025,$114.64,2,,,,$130.83,-12.38%,,,,$127.94,-2.21%,-$1.98,-101.51%,$37.72,-71.17%,IDA,NYSE:IDA,-0.512
NASDAQ:IEP,22 Nov 2023,$27.45,3,,,,$8.00,243.08%,,,,$7.64,-4.50%,$30.90,286.21%,$3.69,-53.93%,IEP,NASDAQ:IEP,-0.323
NASDAQ:IESC,23 Aug 2025,$257.92,2,,,,$420.75,-38.70%,,,,$417.63,-0.74%,$762.70,81.27%,$805.71,91.49%,IESC,NASDAQ:IESC,0.115
NYSE:IEX,28 Oct 2025,$189.30,3,$194.86,8,,$173.76,8.94%,,,,$173.63,-0.07%,$241.50,38.99%,$269.09,54.87%,IEX,NYSE:IEX,-0.008
NYSE:IFS,19 Nov 2025,$33.69,2,,8,2.75,$40.12,-16.03%,-16.03%,$33.69,$33.69,$40.27,0.37%,$160.40,299.79%,-$136.38,-439.92%,IFS,NYSE:IFS,-0.003
NASDAQ:IGIC,28 Oct 2025,$21.98,3,,7,,$24.06,-8.65%,,,,$23.93,-0.54%,-$0.76,-103.14%,-$0.76,-103.14%,IGIC,NASDAQ:IGIC,-0.448
NYSE:IHS,19 Aug 2025,$5.90,2,$8.86,8,,$6.87,-14.16%,,,,$6.93,0.87%,$22.13,222.13%,$38.02,453.48%,IHS,NYSE:IHS,0.167
NASDAQ:IMAB,28 Oct 2025,$4.46,3,$8.25,9,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,IMAB,NASDAQ:IMAB,-1.000
NYSEAMERICAN:IMO,24 Oct 2025,$89.93,1,,,,$98.74,-8.92%,,,,$100.28,1.56%,$153.71,55.67%,$207.02,109.66%,IMO,NYSEAMERICAN:IMO,0.185
NASDAQ:INDB,19 Nov 2025,$72.34,3,$81.00,7,3,$72.82,-0.66%,-0.66%,$72.34,$81.00,$72.03,-1.08%,-$268.07,-468.12%,-$249.48,-442.59%,INDB,NASDAQ:INDB,-0.195
NYSE:ING,27 Aug 2025,$23.00,3,,,,$25.91,-11.23%,,,,$25.62,-1.12%,-$205.26,-892.20%,-$235.06,-1007.20%,ING,NYSE:ING,-0.209
NYSE:INGM,27 Aug 2025,$25.63,3,$23.67,5,,$21.35,10.87%,,,,$20.68,-3.14%,-$12.36,-157.88%,-$4.95,-123.18%,INGM,NYSE:INGM,-0.316
NYSE:INGR,26 Aug 2025,$23.71,3,,,,$107.58,-77.96%,,,,$105.48,-1.95%,$176.98,64.51%,$243.31,126.16%,INGR,NYSE:INGR,-0.643
NASDAQ:INTR,4 Feb 2025,$5.78,3,$6.57,7,,$8.87,-34.87%,,,,$8.17,-7.89%,$7.35,-17.09%,$9.05,2.03%,INTR,NASDAQ:INTR,-0.386
NYSE:INVH,16 Sep 2025,$35.78,5,$35.79,1,,$27.93,28.12%,,,,$29.01,3.87%,$46.77,67.46%,$69.42,148.54%,INVH,NYSE:INVH,0.159
NYSE:IONQ,28 Oct 2025,$45.10,2,$64.57,5,,$46.90,-3.85%,,,,$43.82,-6.57%,$41.23,-12.09%,$41.38,-11.78%,IONQ,NYSE:IONQ,-0.663
NYSE:IP,10 Jul 2025,$49.22,3,,,,$39.36,25.06%,,,,$37.30,-5.23%,$12.41,-68.47%,$114.41,190.68%,IP,NYSE:IP,-0.769
NASDAQ:IQ,29 Nov 2024,$3.18,3,,,,$2.15,47.81%,,,,$2.20,2.33%,$0.75,-65.28%,$23.47,991.85%,IQ,NASDAQ:IQ,-0.082
NYSE:IR,11 Nov 2025,$79.48,3,$87.67,6,3,$79.87,-0.49%,-0.49%,$79.48,$87.67,$81.51,2.05%,$95.73,19.86%,$101.05,26.51%,IR,NYSE:IR,0.184
NASDAQ:IREN,9 May 2025,$5.48,3,$19.52,6,,$48.45,-88.69%,,,,$44.28,-8.61%,$44.73,-7.67%,$55.55,14.65%,IREN,NASDAQ:IREN,-0.351
NYSE:IRM,19 Aug 2025,$97.43,3,$116.80,3,,$86.22,13.01%,,,,$84.07,-2.49%,$18.05,-79.06%,$31.51,-63.45%,IRM,NYSE:IRM,-0.245
NYSE:IRS,10 Nov 2025,$17.84,5,,3,3.25,$15.10,18.16%,18.16%,$17.84,$17.84,$14.12,-6.49%,"$2,346.75",15441.39%,"$2,345.67",15434.23%,IRS,NYSE:IRS,-0.038
NASDAQ:ISRG,19 Jul 2024,$316.11,1,,,,$574.23,-44.95%,,,,$567.15,-1.23%,$722.90,25.89%,$755.29,31.53%,ISRG,NASDAQ:ISRG,-0.151
NASDAQ:ISTR,10 Oct 2025,$21.68,3,$27.00,5,,$24.81,-12.62%,,,,,-100.00%,-$2.00,-108.06%,-$2.00,-108.06%,ISTR,NASDAQ:ISTR,-2.000
NYSE:ITGR,1 Sep 2025,$117.37,4,$138.11,1,,$72.04,62.93%,,,,$71.54,-0.69%,$116.55,61.78%,$184.94,156.72%,ITGR,NYSE:ITGR,-0.409
NASDAQ:ITIC,29 Jan 2025,$206.10,3,,7,,$282.02,-26.92%,,,,$273.38,-3.06%,$547.25,94.05%,$571.12,102.51%,ITIC,NASDAQ:ITIC,-0.455
NASDAQ:ITRN,10 Sep 2025,$33.85,3,,,,$40.54,-16.51%,,,,$40.16,-0.94%,$102.20,152.09%,$120.98,198.43%,ITRN,NASDAQ:ITRN,-0.098
NYSE:ITT,11 Nov 2025,$168.80,1,,,1.5,$184.30,-8.41%,-8.41%,$168.80,$168.80,$187.12,1.53%,$294.51,59.80%,$327.58,77.74%,ITT,NYSE:ITT,0.021
NYSE:ITUB,13 Oct 2025,$6.58,3,,7,,$7.66,-14.10%,,,,$7.43,-3.00%,$93.16,1116.15%,$98.85,1190.41%,ITUB,NYSE:ITUB,-0.231
NYSE:ITW,11 Nov 2025,$245.17,2,$257.11,6,2.5,$248.99,-1.53%,-1.53%,$245.17,$257.11,$246.63,-0.95%,$382.23,53.51%,$402.37,61.60%,ITW,NYSE:ITW,-0.102
NYSE:IX,15 Oct 2025,$24.63,3,$28.00,4,,$27.02,-8.85%,,,,$27.84,3.03%,-$28.04,-203.76%,$25.19,-6.77%,IX,NYSE:IX,0.599
NASDAQ:IXHL,12 May 2025,$0.18,3,,,,$0.36,-50.56%,,,,$0.32,-11.11%,$0.45,24.41%,$0.45,25.97%,IXHL,NASDAQ:IXHL,-0.434
NYSE:JBGS,28 Oct 2025,$22.13,3,$19.00,2,,$18.41,3.20%,,,,$18.19,-1.20%,-$30.89,-267.82%,$1.25,-93.23%,JBGS,NYSE:JBGS,-0.507
NYSE:JBTM,28 Oct 2025,$114.25,3,,,,$141.16,-19.06%,,,,$138.79,-1.68%,$112.02,-20.64%,$131.95,-6.53%,JBTM,NYSE:JBTM,-0.258
NASDAQ:JD,24 Nov 2025,$40.08,5,$40.61,5,3.5,$29.42,36.23%,36.23%,$40.08,$40.61,$29.30,-0.41%,$144.65,391.66%,$113.32,285.18%,JD,NASDAQ:JD,-0.083
NYSE:JEF,23 Aug 2025,$58.78,3,,,,$57.23,2.72%,,,,$58.26,1.80%,-$47.89,-183.68%,-$59.71,-204.33%,JEF,NYSE:JEF,0.058
NYSE:JELD,25 Oct 2024,$18.28,3,,,,$2.68,581.94%,,,,$2.37,-11.57%,$11.94,345.43%,-$6.99,-360.94%,JELD,NYSE:JELD,-0.272
NASDAQ:JFIN,1 Sep 2025,$12.96,3,,7,,$7.20,79.99%,,,,$7.02,-2.50%,$0.00,-100.00%,$0.00,-100.00%,JFIN,NASDAQ:JFIN,-0.202
NYSE:JHX,22 Aug 2025,$30.58,3,$26.94,8,,$19.51,38.08%,,,,$19.64,0.67%,$13.16,-32.53%,$13.45,-31.07%,JHX,NYSE:JHX,0.166
NYSE:JILL,3 Jan 2025,$36.04,3,$36.67,6,,$15.43,133.56%,,,,$14.07,-8.81%,$0.00,-100.00%,$0.00,-100.00%,JILL,NYSE:JILL,-0.764
NASDAQ:JJSF,31 Jan 2025,$136.25,3,$200.00,3,,$92.44,47.39%,,,,$87.53,-5.31%,$0.00,-100.00%,$0.00,-100.00%,JJSF,NASDAQ:JJSF,-0.691
NYSE:JOBY,7 Jul 2025,$8.26,2,,,,$14.12,-41.53%,,,,$13.45,-4.75%,$12.44,-11.87%,$12.54,-11.19%,JOBY,NYSE:JOBY,-0.025
NYSE:JOE,4 Sep 2025,$58.64,3,,4,,$60.75,-3.47%,,,,$59.23,-2.50%,$145.40,139.34%,$145.24,139.08%,JOE,NYSE:JOE,-0.097
NYSE:K,4 Apr 2025,$79.13,3,$80.93,6,,$83.60,-5.34%,,,,$83.07,-0.63%,$90.68,8.47%,$102.09,22.11%,K,NYSE:K,-0.578
NYSE:KAI,11 Nov 2025,$276.48,3,$360.00,2,2,$277.79,-0.47%,-0.47%,$276.48,$360.00,$275.99,-0.65%,$389.01,40.04%,$431.11,55.19%,KAI,NYSE:KAI,-0.298
NASDAQ:KALU,4 Sep 2025,$101.67,4,$82.00,5,,$95.81,-14.41%,,,,$93.20,-2.72%,$82.71,-13.68%,$190.18,98.50%,KALU,NASDAQ:KALU,-0.536
NASDAQ:KARO,23 Aug 2025,$42.41,2,,,,$45.11,-5.99%,,,,$43.93,-2.62%,$87.30,93.53%,$69.07,53.11%,KARO,NASDAQ:KARO,-0.043
NYSE:KB,19 Nov 2025,$83.35,3,,,2.75,$85.17,-2.14%,-2.14%,$83.35,$83.35,$85.85,0.80%,-$634.78,-845.31%,-$599.72,-804.15%,KB,NYSE:KB,0.053
NYSE:KBH,12 Jul 2024,$76.20,3,,,,$64.78,17.63%,,,,$61.70,-4.75%,$147.55,127.77%,$141.31,118.13%,KBH,NYSE:KBH,-0.488
NYSE:KEY,18 Nov 2025,$19.03,3,$20.88,7,3,$18.40,3.42%,3.42%,$19.03,$20.88,$18.21,-1.03%,-$117.32,-737.59%,-$116.90,-735.32%,KEY,NYSE:KEY,-0.072
NYSE:KGC,14 Aug 2025,$8.59,1,,,,$27.44,-68.70%,,,,$26.93,-1.86%,$51.97,89.40%,$65.37,138.22%,KGC,NYSE:KGC,0.059
NYSE:KIM,19 Sep 2025,$25.08,5,$24.84,7,,$20.62,20.47%,,,,$20.60,-0.10%,$32.47,57.47%,$39.47,91.44%,KIM,NYSE:KIM,-0.332
NASDAQ:KLAC,9 Apr 2025,$711.07,5,$832.58,8,,"$1,159.07",-38.65%,,,,"$1,174.68",1.35%,"$1,641.37",41.61%,"$1,694.39",46.19%,KLAC,NASDAQ:KLAC,0.255
NYSE:KLC,4 Apr 2025,$17.78,3,$27.60,8,,$3.88,358.25%,,,,$3.92,1.03%,$6.04,55.75%,$20.41,426.01%,KLC,NYSE:KLC,-0.294
NASDAQ:KLIC,23 Aug 2025,$42.70,3,,,,$44.96,-5.04%,,,,$44.58,-0.85%,$48.91,8.79%,$52.51,16.80%,KLIC,NASDAQ:KLIC,0.120
NYSE:KMT,26 Aug 2025,$29.15,5,$22.25,5,,$27.66,-19.56%,,,,$27.52,-0.51%,$39.61,43.20%,$35.76,29.29%,KMT,NYSE:KMT,-0.042
NYSE:KOF,13 Jun 2025,$97.08,3,,,,$87.91,10.43%,,,,$86.49,-1.62%,$108.47,23.39%,$116.45,32.46%,KOF,NYSE:KOF,-0.068
NASDAQ:KRNT,6 Nov 2025,$18.46,3,$23.50,4,2.5,$13.10,40.92%,40.92%,$18.46,$23.50,$12.93,-1.30%,$11.84,-9.64%,$14.60,11.46%,KRNT,NASDAQ:KRNT,-0.134
NASDAQ:KRT,16 Sep 2025,$27.50,4,$31.50,2,,$22.21,23.83%,,,,$21.00,-5.45%,$55.44,149.62%,$36.12,62.63%,KRT,NASDAQ:KRT,-0.673
NYSE:KSS,25 Jul 2023,$47.54,3,,,,$24.10,97.27%,,,,$19.56,-18.84%,$0.00,-100.00%,$0.00,-100.00%,KSS,NYSE:KSS,-0.167
NYSE:KVUE,14 Aug 2025,$22.53,4,$23.83,8,,$17.22,30.84%,,,,$16.82,-2.32%,$14.66,-14.85%,$17.79,3.29%,KVUE,NYSE:KVUE,-0.366
NYSE:KWR,7 Dec 2023,$246.30,3,,,,$138.65,77.64%,,,,$136.05,-1.88%,$220.56,59.08%,$296.27,113.68%,KWR,NYSE:KWR,-0.584
NYSE:LAC,2 Sep 2025,$4.84,5,$4.00,4,,$5.26,-23.95%,,,,$5.20,-1.14%,$1.76,-66.48%,$1.77,-66.32%,LAC,NYSE:LAC,0.115
NASDAQ:LAMR,16 Sep 2025,$136.02,4,$129.00,9,,$132.42,-2.58%,,,,$137.59,3.90%,$153.01,15.55%,$195.36,47.53%,LAMR,NASDAQ:LAMR,0.301
NASDAQ:LAUR,15 Oct 2025,$28.37,2,,,,$30.78,-7.83%,,,,$31.36,1.88%,$81.77,165.67%,$96.23,212.64%,LAUR,NASDAQ:LAUR,0.070
NYSE:LB,26 Aug 2025,$40.37,2,,,,$56.81,-28.95%,,,,$54.40,-4.24%,$104.69,84.28%,$109.61,92.93%,LB,NYSE:LB,-0.336
NYSE:LC,19 Nov 2025,$17.47,3,$22.00,10,3.5,$17.63,-0.91%,-0.91%,$17.47,$22.00,$17.81,1.02%,-$91.77,-620.53%,-$87.36,-595.52%,LC,NYSE:LC,0.052
NASDAQ:LCID,11 Jul 2025,$2.42,3,$2.41,3,,$13.38,-81.99%,,,,$13.40,0.15%,-$23.66,-276.83%,-$21.29,-259.14%,LCID,NASDAQ:LCID,0.012
NASDAQ:LECO,31 May 2024,$190.67,3,,,,$238.84,-20.17%,,,,$234.07,-2.00%,$463.60,94.10%,$496.56,107.91%,LECO,NASDAQ:LECO,-0.184
NASDAQ:LENZ,15 May 2025,$26.93,3,$47.14,9,,$30.72,-12.33%,,,,$30.01,-2.31%,$25.72,-16.27%,$25.73,-16.25%,LENZ,NASDAQ:LENZ,-0.168
NYSEAMERICAN:LEU,28 Oct 2025,$359.73,1,$238.44,5,,$254.22,-6.21%,,,,$229.87,-9.58%,$253.81,-0.16%,$257.84,1.43%,LEU,NYSEAMERICAN:LEU,-0.682
NASDAQ:LFVN,16 Sep 2025,$9.29,3,,,,$6.76,37.43%,,,,$6.34,-6.21%,$20.92,209.45%,$26.47,291.56%,LFVN,NASDAQ:LFVN,-0.817
NASDAQ:LGHL,1 Sep 2025,$2.89,3,,,,$7.12,-59.38%,,,,,-100.00%,-$2.00,-128.09%,-$2.00,-128.09%,LGHL,NASDAQ:LGHL,-2.000
NASDAQ:LGIH,23 Aug 2024,$174.87,3,,,,$52.68,231.95%,,,,$47.74,-9.38%,$20.70,-60.70%,$21.85,-58.52%,LGIH,NASDAQ:LGIH,-0.609
NYSE:LH,19 May 2025,$246.54,3,$276.82,5,,$268.27,-8.10%,,,,$267.89,-0.14%,$300.65,12.07%,$384.88,43.47%,LH,NYSE:LH,-0.117
NYSE:LII,26 Aug 2025,$486.80,1,,,,$493.40,-1.34%,,,,$470.19,-4.70%,$939.10,90.33%,$995.30,101.72%,LII,NYSE:LII,-0.290
NASDAQ:LIN,8 Jul 2024,$400.00,0,,,,$407.90,-1.94%,,,,$405.80,-0.51%,$576.44,41.32%,$729.25,78.78%,LIN,NASDAQ:LIN,-0.481
NASDAQ:LKQ,15 May 2025,$47.72,5,$53.00,8,,$29.58,61.32%,,,,$28.75,-2.81%,$51.35,73.61%,$68.08,130.15%,LKQ,NASDAQ:LKQ,-0.825
NYSE:LMT,28 Oct 2025,$532.08,3,$535.92,8,,$454.16,17.16%,,,,$449.81,-0.96%,$748.31,64.77%,$823.33,81.29%,LMT,NYSE:LMT,-0.381
NYSE:LOB,18 Nov 2025,$45.74,3,$42.50,4,2.75,$32.17,32.11%,32.11%,$42.50,$45.74,$33.15,3.05%,-$139.85,-534.73%,-$135.02,-519.70%,LOB,NYSE:LOB,0.192
