Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol"
NYSE:HCA,22 May 2024,$312.61,3,,,,$459.68,-31.99%,,,,$454.39,-1.15%,"$1,102.82",139.91%,"$1,376.55",199.46%,HCA,NYSE:HCA
NYSE:HCC,30 Aug 2024,$71.31,3,,,,$67.84,5.11%,,,,$64.60,-4.78%,$0.00,-100.00%,$0.00,-100.00%,HCC,NYSE:HCC
NASDAQ:HCSG,20 Dec 2023,$15.43,3,,,,$17.87,-13.66%,,,,$17.79,-0.45%,$81.37,355.35%,$85.73,379.72%,HCSG,NASDAQ:HCSG
NASDAQ:HCTI,11 Jul 2025,$0.04,3,,,,$2.80,-98.75%,,,,$2.63,-6.07%,$0.00,-100.00%,$0.00,-100.00%,HCTI,NASDAQ:HCTI
NYSE:HDB,21 Oct 2025,$30.79,2,,,2,$36.22,-14.98%,-14.98%,$30.79,$30.79,$36.29,0.19%,"-$7,220.18",-20034.25%,"-$7,215.87",-20022.35%,HDB,NYSE:HDB
NYSE:HE,2 Oct 2025,$11.73,3,$10.50,7,,$11.62,-9.64%,,,,$11.47,-1.29%,$0.00,-100.00%,$0.00,-100.00%,HE,NYSE:HE
NYSE:HEI,2 May 2025,$235.97,3,$274.82,7,,$317.77,-25.74%,,,,$313.85,-1.23%,$0.00,-100.00%,$0.00,-100.00%,HEI,NYSE:HEI
NYSE:HEI.A,5 May 2025,$186.04,3,,,,$247.73,-24.90%,,,,$244.28,-1.39%,$0.00,-100.00%,$0.00,-100.00%,HEI.A,NYSE:HEI.A
NASDAQ:HELE,3 Nov 2023,$131.05,4,,,,$18.63,603.42%,,,,$18.32,-1.66%,$87.52,369.80%,$118.58,536.50%,HELE,NASDAQ:HELE
NASDAQ:HFWA,3 Oct 2025,$27.64,3,$28.00,5,,$22.19,24.58%,,,,$22.77,2.61%,$0.00,-100.00%,$0.00,-100.00%,HFWA,NASDAQ:HFWA
NYSE:HG,9 Sep 2025,$24.44,3,$25.43,7,,$23.67,3.26%,,,,$23.87,0.84%,$0.00,-100.00%,$0.00,-100.00%,HG,NYSE:HG
NASDAQ:HIFS,10 Oct 2025,$271.84,3,,7,3.25,$294.26,-7.62%,-7.62%,$271.84,$271.84,$286.54,-2.62%,$0.00,-100.00%,$0.00,-100.00%,HIFS,NASDAQ:HIFS
NYSE:HIMS,20 Aug 2025,$35.82,2,,,,$45.46,-21.20%,,,,$48.20,6.03%,$0.00,-100.00%,$0.00,-100.00%,HIMS,NYSE:HIMS
NASDAQ:HLMN,25 Jul 2023,$11.24,3,,,,$9.22,21.94%,,,,$8.98,-2.60%,$0.00,-100.00%,$0.00,-100.00%,HLMN,NASDAQ:HLMN
NYSE:HMC,10 Apr 2025,$40.27,3,,4,,$30.50,32.02%,,,,$31.05,1.80%,$0.00,-100.00%,$0.00,-100.00%,HMC,NYSE:HMC
NYSE:HNI,8 Jan 2025,$45.54,2,,,,$40.92,11.29%,,,,$40.68,-0.59%,$0.00,-100.00%,$0.00,-100.00%,HNI,NYSE:HNI
NASDAQ:HNRG,16 Dec 2024,$15.00,3,,8,,$21.63,-30.65%,,,,$20.21,-6.56%,$0.00,-100.00%,$0.00,-100.00%,HNRG,NASDAQ:HNRG
NYSE:HOMB,2 Oct 2025,$27.30,2,$32.17,6,,$26.71,2.20%,,,,$27.29,2.17%,$0.00,-100.00%,$0.00,-100.00%,HOMB,NYSE:HOMB
NASDAQ:HON,2 May 2025,$201.34,3,$227.54,6,,$201.33,0.00%,,,,$205.74,2.19%,$402.97,100.15%,$425.09,111.14%,HON,NASDAQ:HON
NASDAQ:HONE,2 Oct 2025,$15.33,3,$13.00,2,,$12.10,7.44%,,,,$12.64,4.46%,$0.00,-100.00%,$0.00,-100.00%,HONE,NASDAQ:HONE
NASDAQ:HOOD,2 Sep 2025,$86.65,2,$113.71,7,,$146.78,-40.97%,,,,$145.15,-1.11%,$0.00,-100.00%,$0.00,-100.00%,HOOD,NASDAQ:HOOD
NASDAQ:HOPE,2 Oct 2025,$14.53,4,$13.00,4,,$10.49,23.93%,,,,$10.79,2.86%,$0.00,-100.00%,$0.00,-100.00%,HOPE,NASDAQ:HOPE
NYSE:HOV,26 Mar 2025,$163.07,3,$125.00,1,,$120.23,3.97%,,,,$118.23,-1.66%,$0.00,-100.00%,$0.00,-100.00%,HOV,NYSE:HOV
NASDAQ:HOVR,12 Dec 2024,$2.00,3,,6,,$2.58,-22.48%,,,,$2.38,-7.75%,$2.55,-1.12%,$2.55,-0.99%,HOVR,NASDAQ:HOVR
NYSE:HPE,12 Aug 2025,$26.45,3,,,,$24.42,8.30%,,,,$23.95,-1.92%,$0.00,-100.00%,$0.00,-100.00%,HPE,NYSE:HPE
NASDAQ:HPK,22 Sep 2025,$12.06,3,$7.00,3,,$6.65,5.26%,,,,$6.13,-7.82%,$0.00,-100.00%,$0.00,-100.00%,HPK,NASDAQ:HPK
NYSE:HPQ,17 Sep 2025,$33.80,3,$28.50,5,,$27.67,3.00%,,,,$28.39,2.60%,$0.00,-100.00%,$0.00,-100.00%,HPQ,NYSE:HPQ
NYSE:HRL,6 Nov 2024,$31.61,3,,,,$21.59,46.39%,,,,$21.01,-2.69%,$0.00,-100.00%,$0.00,-100.00%,HRL,NYSE:HRL
NASDAQ:HSAI,1 Sep 2025,$21.70,3,$27.74,9,,$23.73,-8.55%,,,,$22.92,-3.41%,$0.00,-100.00%,$0.00,-100.00%,HSAI,NASDAQ:HSAI
NYSE:HSBC,19 Aug 2025,$64.63,3,,,,$70.07,-7.77%,,,,$70.08,0.01%,$0.00,-100.00%,$0.00,-100.00%,HSBC,NYSE:HSBC
NASDAQ:HSIC,20 Aug 2025,$69.76,3,,,,$63.20,10.38%,,,,$62.71,-0.78%,$0.00,-100.00%,$0.00,-100.00%,HSIC,NASDAQ:HSIC
NASDAQ:HSII,5 May 2025,$42.01,3,$50.67,7,,$58.37,-28.03%,,,,$57.70,-1.15%,$0.00,-100.00%,$0.00,-100.00%,HSII,NASDAQ:HSII
NASDAQ:HST,28 Oct 2025,$19.05,5,$18.75,10,5,$16.02,17.04%,17.04%,$18.75,$19.05,$24.11,50.50%,$0.00,-100.00%,$0.00,-100.00%,HST,NASDAQ:HST
NYSE:HTB,2 Oct 2025,$42.44,3,,,,$39.31,7.97%,,,,$41.43,5.39%,$0.00,-100.00%,$0.00,-100.00%,HTB,NYSE:HTB
NASDAQ:HTBK,2 Oct 2025,$12.49,4,$11.00,5,,$10.40,5.77%,,,,$10.77,3.56%,$0.00,-100.00%,$0.00,-100.00%,HTBK,NASDAQ:HTBK
NASDAQ:HTZ,22 Dec 2023,$16.71,3,,,,$5.13,225.73%,,,,$4.73,-7.80%,$0.00,-100.00%,$0.00,-100.00%,HTZ,NASDAQ:HTZ
NYSE:HUBS,8 Jul 2024,$562.84,3,,,,$491.92,14.42%,,,,$477.93,-2.84%,$0.00,-100.00%,$0.00,-100.00%,HUBS,NYSE:HUBS
NYSE:HUYA,26 Aug 2025,$4.89,4,$5.00,7,,$2.75,77.78%,,,,$2.73,-0.73%,$0.00,-100.00%,$0.00,-100.00%,HUYA,NYSE:HUYA
NYSE:HVT,22 Aug 2025,$37.74,3,,3,,$21.81,73.06%,,,,$21.37,-2.02%,$72.09,230.53%,$87.90,303.01%,HVT,NYSE:HVT
NASDAQ:HWC,10 Oct 2025,$58.42,2,,,2,$57.11,2.29%,2.29%,$58.42,$58.42,$58.83,3.01%,$0.00,-100.00%,$0.00,-100.00%,HWC,NASDAQ:HWC
NYSE:HWM,3 Sep 2025,$148.98,2,,,,$205.95,-27.66%,,,,$205.62,-0.16%,$229.87,11.62%,$242.84,17.91%,HWM,NYSE:HWM
NASDAQ:IBKR,23 Aug 2025,$51.95,1,$67.92,10,,$70.36,-26.16%,,,,$69.16,-1.71%,$0.00,-100.00%,$0.00,-100.00%,IBKR,NASDAQ:IBKR
NYSE:IBM,14 Aug 2025,$219.74,2,,,,$307.41,-28.52%,,,,$302.78,-1.51%,$391.95,27.50%,$237.94,-22.60%,IBM,NYSE:IBM
NYSE:IBN,2 Oct 2025,$29.15,3,,3,,$30.30,-3.80%,,,,$30.38,0.26%,$0.00,-100.00%,$0.00,-100.00%,IBN,NYSE:IBN
NASDAQ:IBOC,2 Oct 2025,$64.90,3,,5,,$66.38,-2.23%,,,,$67.49,1.67%,$0.00,-100.00%,$0.00,-100.00%,IBOC,NASDAQ:IBOC
NYSE:IBP,7 Jan 2025,$148.52,2,$231.00,6,,$248.23,-40.17%,,,,$240.46,-3.13%,$0.00,-100.00%,$0.00,-100.00%,IBP,NYSE:IBP
NYSE:ICE,24 Oct 2025,$156.00,3,,,3,$146.29,6.64%,6.64%,$156.00,$156.00,$145.70,-0.40%,$71.24,-51.30%,$114.76,-21.55%,ICE,NYSE:ICE
NYSE:IDA,18 Sep 2025,$114.64,2,,,,$129.02,-11.15%,,,,$133.45,3.43%,$16.73,-87.04%,$55.77,-56.78%,IDA,NYSE:IDA
NASDAQ:IEP,22 Nov 2023,$27.45,3,,,,$8.06,240.52%,,,,$7.96,-1.24%,$0.00,-100.00%,$0.00,-100.00%,IEP,NASDAQ:IEP
NASDAQ:IESC,23 Aug 2025,$257.92,2,,,,$391.88,-34.18%,,,,$385.01,-1.75%,$0.00,-100.00%,$0.00,-100.00%,IESC,NASDAQ:IESC
NYSE:IEX,28 Oct 2025,$189.30,3,$194.86,8,3.5,$171.46,10.40%,10.40%,$189.30,$194.86,$177.51,3.53%,$238.32,38.99%,$265.63,54.92%,IEX,NYSE:IEX
NYSE:IFS,7 Oct 2025,$35.39,2,$51.00,8,3,$43.03,-17.76%,-17.76%,$35.39,$51.00,$43.20,0.40%,$0.00,-100.00%,$0.00,-100.00%,IFS,NYSE:IFS
NASDAQ:IGIC,28 Oct 2025,$21.98,3,,7,3.25,$21.30,3.19%,3.19%,$21.98,$21.98,$23.24,9.11%,$0.00,-100.00%,$0.00,-100.00%,IGIC,NASDAQ:IGIC
NYSE:IHS,19 Aug 2025,$5.90,2,$8.86,8,,$6.85,-13.91%,,,,$7.05,2.92%,$0.00,-100.00%,$0.00,-100.00%,IHS,NYSE:IHS
NASDAQ:IMAB,28 Oct 2025,$4.46,3,$8.25,9,3.75,#N/A,#N/A,#N/A,#N/A,#N/A,$7.15,#N/A,$0.00,#N/A,$0.00,#N/A,IMAB,NASDAQ:IMAB
NYSEAMERICAN:IMO,24 Oct 2025,$89.93,1,,,1,$88.21,1.95%,1.95%,$89.93,$89.93,$94.27,6.87%,$0.00,-100.00%,$0.00,-100.00%,IMO,NYSEAMERICAN:IMO
NASDAQ:INDB,21 Oct 2025,$69.00,3,$80.00,7,3.25,$67.29,2.53%,2.53%,$69.00,$80.00,$68.83,2.29%,$0.00,-100.00%,$0.00,-100.00%,INDB,NASDAQ:INDB
NYSE:ING,27 Aug 2025,$23.00,3,,,,$24.93,-7.74%,,,,$25.73,3.21%,$0.00,-100.00%,$0.00,-100.00%,ING,NYSE:ING
NYSE:INGM,27 Aug 2025,$25.63,3,$23.67,5,,$22.96,3.09%,,,,$22.64,-1.39%,-$7.99,-134.81%,-$1.12,-104.86%,INGM,NYSE:INGM
NYSE:INGR,26 Aug 2025,$23.71,3,,,,$115.41,-79.46%,,,,$114.35,-0.92%,$0.00,-100.00%,$0.00,-100.00%,INGR,NYSE:INGR
NASDAQ:INTR,4 Feb 2025,$5.78,3,$6.57,7,,$9.16,-36.93%,,,,$9.25,0.98%,$0.00,-100.00%,$0.00,-100.00%,INTR,NASDAQ:INTR
NYSE:INVH,16 Sep 2025,$35.78,5,$35.79,1,,$28.15,27.12%,,,,$28.01,-0.50%,$46.23,64.21%,$68.44,143.11%,INVH,NYSE:INVH
NYSE:IONQ,28 Oct 2025,$45.10,2,$64.57,5,2.25,$62.38,-27.71%,-27.71%,$45.10,$64.57,$94.45,51.41%,$0.00,-100.00%,$0.00,-100.00%,IONQ,NYSE:IONQ
NYSE:IP,10 Jul 2025,$49.22,3,,,,$38.64,27.39%,,,,$38.02,-1.60%,$11.71,-69.71%,$115.07,197.81%,IP,NYSE:IP
NASDAQ:IQ,29 Nov 2024,$3.18,3,,,,$2.31,37.58%,,,,$2.21,-4.33%,$0.00,-100.00%,$0.00,-100.00%,IQ,NASDAQ:IQ
NYSE:IR,29 Oct 2025,$86.12,3,$92.14,7,3.25,$76.33,12.83%,12.83%,$86.12,$92.14,$82.97,8.70%,$92.28,20.89%,$97.56,27.81%,IR,NYSE:IR
NASDAQ:IREN,9 May 2025,$5.48,3,$19.52,6,,$60.75,-90.98%,,,,$64.13,5.56%,$0.00,-100.00%,$0.00,-100.00%,IREN,NASDAQ:IREN
NYSE:IRM,19 Aug 2025,$97.43,3,$116.80,3,,$102.95,-5.36%,,,,$105.78,2.75%,$0.00,-100.00%,$0.00,-100.00%,IRM,NYSE:IRM
NYSE:IRS,16 Jun 2025,$15.85,4,,7,,$15.50,2.26%,,,,$14.91,-3.81%,$0.00,-100.00%,$0.00,-100.00%,IRS,NYSE:IRS
NASDAQ:ISRG,19 Jul 2024,$316.11,1,,,,$534.28,-40.83%,,,,$524.96,-1.74%,$675.38,26.41%,$707.13,32.35%,ISRG,NASDAQ:ISRG
NASDAQ:ISTR,10 Oct 2025,$21.68,3,$27.00,5,2.75,$23.76,-8.75%,-8.75%,$21.68,$27.00,$23.78,0.08%,$0.00,-100.00%,$0.00,-100.00%,ISTR,NASDAQ:ISTR
NYSE:ITGR,1 Sep 2025,$117.37,4,$138.11,1,,$64.57,81.77%,,,,$61.27,-5.11%,$107.81,66.97%,$174.87,170.82%,ITGR,NYSE:ITGR
NASDAQ:ITIC,29 Jan 2025,$206.10,3,,7,,$258.59,-20.30%,,,,$259.10,0.20%,$0.00,-100.00%,$0.00,-100.00%,ITIC,NASDAQ:ITIC
NASDAQ:ITRN,10 Sep 2025,$33.85,3,,,,$38.51,-12.11%,,,,$38.21,-0.78%,$0.00,-100.00%,$0.00,-100.00%,ITRN,NASDAQ:ITRN
NYSE:ITT,29 Oct 2025,$158.53,2,,,2,$185.07,-14.34%,-14.34%,$158.53,$158.53,$194.23,4.95%,$293.41,58.54%,$325.84,76.06%,ITT,NYSE:ITT
NYSE:ITUB,13 Oct 2025,$6.58,3,,7,3.25,$7.36,-10.60%,-10.60%,$6.58,$6.58,$7.55,2.58%,$0.00,-100.00%,$0.00,-100.00%,ITUB,NYSE:ITUB
NYSE:ITW,28 Oct 2025,$225.07,1,,,1,$243.92,-7.73%,-7.73%,$225.07,$225.07,$253.13,3.78%,$375.16,53.81%,$395.02,61.95%,ITW,NYSE:ITW
NYSE:IX,15 Oct 2025,$24.63,3,$28.00,4,2.5,$24.49,0.57%,0.57%,$24.63,$28.00,$25.07,2.37%,$0.00,-100.00%,$0.00,-100.00%,IX,NYSE:IX
NASDAQ:IXHL,12 May 2025,$0.18,3,,,,$0.38,-53.16%,,,,$0.41,7.89%,$0.00,-100.00%,$0.00,-100.00%,IXHL,NASDAQ:IXHL
NYSE:JBGS,28 Oct 2025,$22.13,3,$19.00,2,2,$19.49,-2.51%,-2.51%,$19.00,$22.13,$29.52,51.46%,-$29.62,-251.99%,$2.17,-88.89%,JBGS,NYSE:JBGS
NYSE:JBTM,28 Oct 2025,$114.25,3,,,3,$126.10,-9.40%,-9.40%,$114.25,$114.25,$130.67,3.62%,$0.00,-100.00%,$0.00,-100.00%,JBTM,NYSE:JBTM
NASDAQ:JD,26 Oct 2025,$49.61,5,$41.94,4,3.5,$33.04,26.94%,26.94%,$41.94,$49.61,$33.01,-0.09%,$0.00,-100.00%,$0.00,-100.00%,JD,NASDAQ:JD
NYSE:JEF,23 Aug 2025,$58.78,3,,,,$52.83,11.27%,,,,$53.93,2.08%,$0.00,-100.00%,$0.00,-100.00%,JEF,NYSE:JEF
NYSE:JELD,25 Oct 2024,$18.28,3,,,,$4.34,321.11%,,,,$4.34,0.00%,$0.00,-100.00%,$0.00,-100.00%,JELD,NYSE:JELD
NASDAQ:JFIN,1 Sep 2025,$12.96,3,,7,,$9.45,37.13%,,,,$8.35,-11.64%,$0.00,-100.00%,$0.00,-100.00%,JFIN,NASDAQ:JFIN
NYSE:JHX,22 Aug 2025,$30.58,3,$26.94,8,,$20.93,28.71%,,,,$20.84,-0.43%,$0.00,-100.00%,$0.00,-100.00%,JHX,NYSE:JHX
NYSE:JILL,3 Jan 2025,$36.04,3,$36.67,6,,$15.07,139.14%,,,,$14.73,-2.26%,$0.00,-100.00%,$0.00,-100.00%,JILL,NYSE:JILL
NASDAQ:JJSF,31 Jan 2025,$136.25,3,$200.00,3,,$84.65,60.96%,,,,$84.35,-0.35%,$0.00,-100.00%,$0.00,-100.00%,JJSF,NASDAQ:JJSF
NYSE:JOBY,7 Jul 2025,$8.26,2,,,,$17.34,-52.39%,,,,$16.49,-4.90%,$0.00,-100.00%,$0.00,-100.00%,JOBY,NYSE:JOBY
NYSE:JOE,4 Sep 2025,$58.64,3,,4,,$56.78,3.28%,,,,$53.82,-5.21%,$139.30,145.33%,$139.00,144.81%,JOE,NYSE:JOE
NYSE:K,4 Apr 2025,$79.13,3,$80.93,6,,$83.06,-4.73%,,,,$83.29,0.28%,$0.00,-100.00%,$0.00,-100.00%,K,NYSE:K
NYSE:KAI,31 Oct 2025,$296.83,3,$360.00,2,2,$276.66,7.29%,7.29%,$296.83,$360.00,$298.25,7.80%,$0.00,-100.00%,$0.00,-100.00%,KAI,NYSE:KAI
NASDAQ:KALU,4 Sep 2025,$101.67,4,$82.00,5,,$90.53,-9.42%,,,,$85.79,-5.24%,$76.48,-15.52%,$90.27,-0.29%,KALU,NASDAQ:KALU
NASDAQ:KARO,23 Aug 2025,$42.41,2,,,,$44.58,-4.87%,,,,$46.45,4.19%,$41.99,-5.81%,$437.40,881.16%,KARO,NASDAQ:KARO
NYSE:KB,14 Oct 2025,$76.20,3,,,3,$81.42,-6.41%,-6.41%,$76.20,$76.20,$82.04,0.76%,$0.00,-100.00%,$0.00,-100.00%,KB,NYSE:KB
NYSE:KBH,12 Jul 2024,$76.20,3,,,,$62.42,22.07%,,,,$61.60,-1.31%,$145.07,132.42%,$138.92,122.56%,KBH,NYSE:KBH
NYSE:KEY,2 Oct 2025,$18.60,3,$20.54,6,,$17.59,5.73%,,,,$17.43,-0.91%,$0.00,-100.00%,$0.00,-100.00%,KEY,NYSE:KEY
NYSE:KGC,14 Aug 2025,$8.59,1,,,,$23.24,-63.04%,,,,$24.42,5.08%,$0.00,-100.00%,$0.00,-100.00%,KGC,NYSE:KGC
NYSE:KIM,19 Sep 2025,$25.08,5,$24.84,7,,$20.66,20.23%,,,,$21.53,4.21%,$24.76,19.83%,$24.68,19.44%,KIM,NYSE:KIM
NASDAQ:KLAC,9 Apr 2025,$711.07,5,$832.58,8,,"$1,208.74",-41.17%,,,,"$1,215.62",0.57%,"$1,691.68",39.95%,"$1,743.53",44.24%,KLAC,NASDAQ:KLAC
NYSE:KLC,4 Apr 2025,$17.78,3,$27.60,8,,$5.90,201.36%,,,,$5.62,-4.75%,$0.00,-100.00%,$0.00,-100.00%,KLC,NYSE:KLC
NASDAQ:KLIC,23 Aug 2025,$42.70,3,,,,$39.93,6.92%,,,,$41.06,2.83%,$0.00,-100.00%,$0.00,-100.00%,KLIC,NASDAQ:KLIC
NYSE:KMT,26 Aug 2025,$29.15,5,$22.25,5,,$21.95,1.37%,,,,$21.87,-0.36%,$0.00,-100.00%,$0.00,-100.00%,KMT,NYSE:KMT
NYSE:KOF,13 Jun 2025,$97.08,3,,,,$85.95,12.95%,,,,$85.33,-0.72%,$0.00,-100.00%,$0.00,-100.00%,KOF,NYSE:KOF
NASDAQ:KRNT,10 Apr 2025,$20.25,4,$29.60,7,,$13.50,49.97%,,,,$14.73,9.11%,$0.00,-100.00%,$0.00,-100.00%,KRNT,NASDAQ:KRNT
NASDAQ:KRT,16 Sep 2025,$27.50,4,$31.50,2,,$24.02,14.50%,,,,$24.80,3.25%,$0.00,-100.00%,$0.00,-100.00%,KRT,NASDAQ:KRT
NYSE:KSS,25 Jul 2023,$47.54,3,,,,$16.27,192.21%,,,,$15.68,-3.63%,$0.00,-100.00%,$0.00,-100.00%,KSS,NYSE:KSS
NYSE:KVUE,14 Aug 2025,$22.53,4,$23.83,8,,$14.37,56.78%,,,,$14.74,2.57%,$0.00,-100.00%,$0.00,-100.00%,KVUE,NYSE:KVUE
NYSE:KWR,7 Dec 2023,$246.30,3,,,,$138.89,77.33%,,,,$130.28,-6.20%,$217.79,56.81%,$292.22,110.40%,KWR,NYSE:KWR
NYSE:LAC,2 Sep 2025,$4.84,5,$4.00,4,,$5.50,-27.27%,,,,$5.73,4.18%,$0.00,-100.00%,$0.00,-100.00%,LAC,NYSE:LAC
NASDAQ:LAMR,16 Sep 2025,$136.02,4,$129.00,9,,$118.59,8.78%,,,,$114.41,-3.52%,$0.00,-100.00%,$0.00,-100.00%,LAMR,NASDAQ:LAMR
NASDAQ:LAUR,15 Oct 2025,$28.37,2,,,2,$29.03,-2.27%,-2.27%,$28.37,$28.37,$29.14,0.38%,$66.46,128.93%,$79.48,173.78%,LAUR,NASDAQ:LAUR
NYSE:LB,26 Aug 2025,$40.37,2,,,,$59.17,-31.78%,,,,$57.77,-2.37%,$0.00,-100.00%,$0.00,-100.00%,LB,NYSE:LB
NYSE:LC,2 Oct 2025,$14.06,3,$17.33,8,,$17.39,-19.15%,,,,$17.95,3.22%,-$91.91,-628.52%,-$87.54,-603.40%,LC,NYSE:LC
NASDAQ:LCID,11 Jul 2025,$2.42,3,$2.41,3,,$17.75,-86.42%,,,,$17.40,-1.97%,$0.00,-100.00%,$0.00,-100.00%,LCID,NASDAQ:LCID
NASDAQ:LECO,31 May 2024,$190.67,3,,,,$234.45,-18.68%,,,,$228.50,-2.54%,$455.04,94.09%,$487.37,107.88%,LECO,NASDAQ:LECO
NASDAQ:LENZ,15 May 2025,$26.93,3,$47.14,9,,$29.72,-9.38%,,,,$29.97,0.84%,$0.00,-100.00%,$0.00,-100.00%,LENZ,NASDAQ:LENZ
NYSEAMERICAN:LEU,28 Oct 2025,$359.73,1,$238.44,5,1.75,$367.46,-35.11%,-35.11%,$238.44,$359.73,$585.00,59.20%,$0.00,-100.00%,$0.00,-100.00%,LEU,NYSEAMERICAN:LEU
NASDAQ:LFVN,16 Sep 2025,$9.29,3,,,,$8.19,13.43%,,,,$8.04,-1.83%,$0.00,-100.00%,$0.00,-100.00%,LFVN,NASDAQ:LFVN
NASDAQ:LGHL,1 Sep 2025,$2.89,3,,,,$1.00,189.20%,,,,,-100.00%,-$2.00,-300.00%,-$2.00,-300.00%,LGHL,NASDAQ:LGHL
NASDAQ:LGIH,23 Aug 2024,$174.87,3,,,,$40.81,328.50%,,,,$40.09,-1.76%,$0.00,-100.00%,$0.00,-100.00%,LGIH,NASDAQ:LGIH
NYSE:LH,19 May 2025,$246.54,3,$276.82,5,,$253.96,-2.92%,,,,$261.21,2.85%,$283.40,11.59%,$366.70,44.39%,LH,NYSE:LH
NYSE:LII,26 Aug 2025,$486.80,1,,,,$505.00,-3.60%,,,,$490.48,-2.88%,$949.27,87.97%,"$1,004.38",98.89%,LII,NYSE:LII
NASDAQ:LIN,8 Jul 2024,$400.00,0,,,,$418.30,-4.37%,,,,$437.25,4.53%,$581.14,38.93%,$730.41,74.61%,LIN,NASDAQ:LIN
NASDAQ:LKQ,15 May 2025,$47.72,5,$53.00,8,,$31.96,49.31%,,,,$29.91,-6.41%,$52.86,65.40%,$69.34,116.95%,LKQ,NASDAQ:LKQ
NYSE:LMT,28 Oct 2025,$532.08,3,$535.92,8,3.5,$491.88,8.17%,8.17%,$532.08,$535.92,$740.41,50.53%,$782.14,59.01%,$856.42,74.11%,LMT,NYSE:LMT
NYSE:LOB,2 Oct 2025,$50.00,3,$45.00,7,,$31.14,44.51%,,,,$32.35,3.89%,$0.00,-100.00%,$0.00,-100.00%,LOB,NYSE:LOB
NYSE:LOMA,10 Sep 2024,$8.40,3,,,,$10.97,-23.42%,,,,$10.34,-5.74%,$0.00,-100.00%,$0.00,-100.00%,LOMA,NYSE:LOMA
NASDAQ:LOVE,30 Aug 2023,$33.25,3,,,,$13.87,139.70%,,,,$13.58,-2.09%,$0.00,-100.00%,$0.00,-100.00%,LOVE,NASDAQ:LOVE
NASDAQ:LPRO,23 Aug 2025,$2.92,3,$2.58,2,,$1.90,35.79%,,,,$1.80,-5.26%,$0.00,-100.00%,$0.00,-100.00%,LPRO,NASDAQ:LPRO
NYSE:LPX,9 May 2025,$89.40,3,,,,$87.11,2.62%,,,,$86.15,-1.10%,$0.00,-100.00%,$0.00,-100.00%,LPX,NYSE:LPX
NASDAQ:LQDT,28 Oct 2025,$26.56,4,$41.00,5,3.25,$23.94,10.94%,10.94%,$26.56,$41.00,$35.92,50.04%,$0.00,-100.00%,$0.00,-100.00%,LQDT,NASDAQ:LQDT
NASDAQ:LRCX,17 Jul 2024,$725.21,1,,,,$157.46,360.57%,,,,$158.91,0.92%,$243.14,54.41%,$248.97,58.11%,LRCX,NASDAQ:LRCX
NYSE:LSPD,11 Sep 2025,$13.68,3,$15.02,6,,$12.00,14.01%,,,,$12.32,2.67%,$0.00,-100.00%,$0.00,-100.00%,LSPD,NYSE:LSPD
NASDAQ:LTBR,25 Aug 2025,$13.94,3,,,,$26.83,-48.05%,,,,$25.88,-3.54%,$0.00,-100.00%,$0.00,-100.00%,LTBR,NASDAQ:LTBR
NYSE:LTH,15 Aug 2025,$22.60,2,,,,$24.73,-8.60%,,,,$24.41,-1.29%,$0.00,-100.00%,$0.00,-100.00%,LTH,NYSE:LTH
NYSE:LU,1 Sep 2025,$3.43,3,,4,,$3.12,9.81%,,,,$2.87,-8.01%,$0.00,-100.00%,$0.00,-100.00%,LU,NYSE:LU
NASDAQ:LWAY,27 Aug 2025,$25.66,2,,,,$23.99,6.96%,,,,$23.38,-2.54%,$0.00,-100.00%,$0.00,-100.00%,LWAY,NASDAQ:LWAY
NASDAQ:LX,9 Sep 2025,$5.80,3,,7,,$4.82,20.33%,,,,$4.29,-11.00%,$0.00,-100.00%,$0.00,-100.00%,LX,NASDAQ:LX
NYSE:LXFR,29 Oct 2025,$14.26,4,,6,3.5,$12.20,16.89%,16.89%,$14.26,$14.26,$12.80,4.92%,$21.93,79.78%,$27.11,122.23%,LXFR,NYSE:LXFR
NYSE:LYG,27 Oct 2025,$4.27,3,,7,3.25,$4.71,-9.40%,-9.40%,$4.27,$4.27,$4.90,4.03%,$0.00,-100.00%,$0.00,-100.00%,LYG,NYSE:LYG
NYSE:LZM,28 Oct 2025,$7.28,3,$8.00,6,3,$4.97,46.48%,46.48%,$7.28,$8.00,$5.30,6.64%,$0.00,-100.00%,$0.00,-100.00%,LZM,NYSE:LZM
NYSE:M,17 Nov 2023,$28.11,3,,,,$19.49,44.25%,,,,$19.40,-0.46%,$0.00,-100.00%,$0.00,-100.00%,M,NYSE:M
NYSE:MAA,18 Sep 2025,$156.08,4,$158.89,4,,$128.23,21.72%,,,,$128.61,0.30%,$0.00,-100.00%,$0.00,-100.00%,MAA,NYSE:MAA
NASDAQ:MAR,28 Oct 2025,$247.30,2,$289.31,7,2.75,$260.58,-5.10%,-5.10%,$247.30,$289.31,$392.33,50.56%,$0.00,-100.00%,$0.00,-100.00%,MAR,NASDAQ:MAR
NYSE:MAS,25 Jul 2023,$62.83,3,,,,$64.76,-2.99%,,,,$64.79,0.05%,$90.65,39.97%,$92.46,42.77%,MAS,NYSE:MAS
