Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol",Score
NYSE:GPRK,22 Sep 2025,$10.05,3,$7.75,2,,$8.20,-5.49%,,,,$7.97,-2.80%,$3.93,-52.10%,$27.99,241.32%,GPRK,NYSE:GPRK,-0.778
NASDAQ:GRAB,3 Sep 2025,$4.97,3,$6.03,6,,$5.56,-10.61%,,,,$5.40,-2.88%,$7.49,34.73%,$8.01,44.05%,GRAB,NASDAQ:GRAB,-0.673
NYSE:GRND,19 Aug 2025,$11.87,2,,,,$15.09,-21.31%,,,,$14.43,-4.37%,$32.80,117.38%,$34.21,126.72%,GRND,NYSE:GRND,-0.320
NYSE:GS,27 Aug 2025,$653.74,2,,,,$786.34,-16.86%,,,,$770.91,-1.96%,$0.00,-100.00%,$0.00,-100.00%,GS,NYSE:GS,-0.145
NASDAQ:GSBC,12 Oct 2025,$63.95,3,$63.00,6,2.5,$57.18,10.18%,,,,$56.67,-0.89%,-$309.16,-640.67%,-$370.11,-747.28%,GSBC,NASDAQ:GSBC,-0.437
NASDAQ:GSM,15 Aug 2025,$7.64,3,$4.00,4,,$3.93,1.78%,,,,$3.79,-3.56%,$2.45,-37.57%,$8.24,109.55%,GSM,NASDAQ:GSM,-0.394
NASDAQ:GT,20 Sep 2025,$10.53,4,$11.42,10,,$7.57,39.10%,,,,$7.24,-4.36%,$63.01,732.41%,-$28.15,-471.93%,GT,NASDAQ:GT,-0.927
NYSE:GTES,12 May 2025,$25.10,5,$23.20,4,,$22.12,4.88%,,,,$22.82,3.16%,$34.63,56.57%,$49.79,125.09%,GTES,NYSE:GTES,0.469
NYSE:GTLS,24 Oct 2025,$192.10,3,,,3.5,$200.65,-4.26%,-4.26%,$192.10,$192.10,$209.02,4.17%,$140.22,-30.12%,$202.94,1.14%,GTLS,NYSE:GTLS,0.617
NYSE:GTY,19 Sep 2025,$32.43,4,$32.00,4,,$27.31,17.17%,,,,$26.31,-3.66%,$27.79,1.75%,$22.16,-18.87%,GTY,NYSE:GTY,-0.879
NYSE:GVA,12 Jun 2025,$88.52,3,,,,$98.50,-10.13%,,,,$101.83,3.38%,$233.95,137.51%,$218.89,122.23%,GVA,NYSE:GVA,0.280
NYSE:GWW,23 Aug 2025,$866.00,2,,,,$955.04,-9.32%,,,,$937.78,-1.81%,"$1,392.35",45.79%,"$1,490.58",56.08%,GWW,NYSE:GWW,-0.649
NASDAQ:HAFC,8 Oct 2025,$24.70,3,,,,$26.59,-7.11%,,,,$26.54,-0.19%,-$41.92,-257.64%,-$40.12,-250.89%,HAFC,NASDAQ:HAFC,-0.050
NYSE:HASI,31 Oct 2025,$34.04,4,$40.56,10,3.5,$32.03,6.28%,6.28%,$34.04,$40.56,$29.23,-8.74%,"-$42,378.10",-132407.54%,"-$42,374.18",-132395.29%,HASI,NYSE:HASI,-0.793
NASDAQ:HBAN,7 Oct 2025,$15.95,3,,,,$15.69,1.66%,,,,$15.05,-4.08%,-$87.53,-657.87%,-$80.85,-615.28%,HBAN,NASDAQ:HBAN,-0.780
NASDAQ:HBCP,7 Oct 2025,$58.77,3,$63.50,6,,$53.83,9.18%,,,,$52.36,-2.73%,-$134.19,-349.29%,-$111.07,-306.34%,HBCP,NASDAQ:HBCP,-0.757
NYSE:HBM,18 Aug 2025,$11.11,3,$12.40,10,,$16.13,-31.14%,,,,$15.20,-5.77%,$0.00,-100.00%,$0.00,-100.00%,HBM,NYSE:HBM,-0.756
NASDAQ:HBNC,17 Oct 2025,$16.27,3,$19.67,10,3.25,$16.00,1.69%,1.69%,$16.27,$19.67,$15.81,-1.19%,-$83.09,-619.29%,-$79.89,-599.34%,HBNC,NASDAQ:HBNC,-0.297
NASDAQ:HBT,2 Oct 2025,$24.23,3,$29.50,7,,$24.01,0.90%,,,,$23.66,-1.46%,-$73.63,-406.65%,-$70.49,-393.58%,HBT,NASDAQ:HBT,-0.360
NYSE:HCA,22 May 2024,$312.61,3,,,,$476.61,-34.41%,,,,$475.53,-0.23%,"$1,136.10",138.37%,"$1,416.78",197.26%,HCA,NYSE:HCA,-0.107
NYSE:HCC,30 Aug 2024,$71.31,3,,,,$81.19,-12.17%,,,,$84.30,3.83%,$92.90,14.42%,$97.00,19.48%,HCC,NYSE:HCC,0.459
NASDAQ:HCSG,20 Dec 2023,$15.43,3,,,,$17.26,-10.61%,,,,$17.39,0.75%,$80.76,367.90%,$85.12,393.14%,HCSG,NASDAQ:HCSG,-0.008
NASDAQ:HCTI,11 Jul 2025,$0.04,3,,,,$2.78,-98.74%,,,,$2.53,-8.99%,$0.00,-100.00%,$0.00,-100.00%,HCTI,NASDAQ:HCTI,-0.560
NYSE:HDB,21 Oct 2025,$30.79,2,,,1.75,$35.81,-14.01%,-14.01%,$30.79,$30.79,$35.59,-0.61%,"-$7,220.59",-20263.63%,"-$7,216.28",-20251.59%,HDB,NYSE:HDB,-0.467
NYSE:HE,2 Oct 2025,$11.73,3,$10.50,7,,$11.57,-9.25%,,,,$11.33,-2.07%,$0.00,-100.00%,$0.00,-100.00%,HE,NYSE:HE,-0.571
NYSE:HEI,2 May 2025,$235.97,3,$274.82,7,,$323.02,-26.95%,,,,$329.01,1.85%,$0.00,-100.00%,$0.00,-100.00%,HEI,NYSE:HEI,0.056
NYSE:HEI.A,5 May 2025,$186.04,3,,,,$251.57,-26.05%,,,,$245.81,-2.29%,$0.00,-100.00%,$0.00,-100.00%,HEI.A,NYSE:HEI.A,-0.254
NASDAQ:HELE,3 Nov 2023,$131.05,4,,,,$19.40,575.50%,,,,$18.94,-2.37%,$88.29,355.12%,$119.35,515.21%,HELE,NASDAQ:HELE,-0.562
NASDAQ:HFWA,3 Oct 2025,$27.64,3,$28.00,5,,$22.06,25.31%,,,,$21.94,-0.54%,-$128.95,-684.53%,-$128.34,-681.76%,HFWA,NASDAQ:HFWA,-0.403
NYSE:HG,9 Sep 2025,$24.44,3,$25.43,7,,$26.08,-6.28%,,,,$25.63,-1.73%,$0.00,-100.00%,$0.00,-100.00%,HG,NYSE:HG,-0.516
NASDAQ:HIFS,10 Oct 2025,$271.84,3,,7,,$288.15,-5.66%,,,,$286.92,-0.43%,$0.00,-100.00%,$0.00,-100.00%,HIFS,NASDAQ:HIFS,-0.059
NYSE:HIMS,20 Aug 2025,$35.82,2,,,,$41.03,-12.69%,,,,$41.91,2.14%,$54.78,33.51%,$58.61,42.84%,HIMS,NYSE:HIMS,0.009
NASDAQ:HLMN,25 Jul 2023,$11.24,3,,,,$8.76,28.34%,,,,$8.39,-4.22%,$7.28,-16.85%,$20.61,135.30%,HLMN,NASDAQ:HLMN,-0.825
NYSE:HMC,10 Apr 2025,$40.27,3,,4,,$29.81,35.08%,,,,$30.35,1.81%,$0.00,-100.00%,$0.00,-100.00%,HMC,NYSE:HMC,0.014
NYSE:HNI,8 Jan 2025,$45.54,2,,,,$39.46,15.40%,,,,$38.72,-1.88%,$0.00,-100.00%,$0.00,-100.00%,HNI,NYSE:HNI,-0.623
NASDAQ:HNRG,16 Dec 2024,$15.00,3,,8,,$19.67,-23.74%,,,,$19.34,-1.68%,$0.00,-100.00%,$0.00,-100.00%,HNRG,NASDAQ:HNRG,-0.446
NYSE:HOMB,2 Oct 2025,$27.30,2,$32.17,6,,$27.48,-0.67%,,,,$27.19,-1.06%,-$27.86,-201.39%,-$25.10,-191.33%,HOMB,NYSE:HOMB,-0.183
NASDAQ:HON,2 May 2025,$201.34,3,$227.54,6,,$194.07,3.74%,,,,$199.46,2.78%,$395.71,103.90%,$417.83,115.30%,HON,NASDAQ:HON,0.013
NASDAQ:HONE,2 Oct 2025,$15.33,3,$13.00,2,,$12.10,7.44%,,,,$12.35,2.07%,$0.00,-100.00%,$0.00,-100.00%,HONE,NASDAQ:HONE,0.174
NASDAQ:HOOD,2 Sep 2025,$86.65,2,$113.71,7,,$130.36,-33.53%,,,,$134.41,3.11%,$141.75,8.74%,$143.04,9.73%,HOOD,NASDAQ:HOOD,0.056
NASDAQ:HOPE,2 Oct 2025,$14.53,4,$13.00,4,,$10.46,24.28%,,,,$10.64,1.72%,-$96.23,-1020.01%,-$84.28,-905.74%,HOPE,NASDAQ:HOPE,0.075
NYSE:HOV,26 Mar 2025,$163.07,3,$125.00,1,,$121.69,2.72%,,,,$121.09,-0.49%,$0.00,-100.00%,$0.00,-100.00%,HOV,NYSE:HOV,-0.059
NASDAQ:HOVR,12 Dec 2024,$2.00,3,,6,,$2.04,-1.96%,,,,$1.67,-18.14%,$2.01,-1.41%,$2.01,-1.25%,HOVR,NASDAQ:HOVR,-0.828
NYSE:HPE,12 Aug 2025,$26.45,3,,,,$23.45,12.78%,,,,$23.09,-1.54%,$0.00,-100.00%,$0.00,-100.00%,HPE,NYSE:HPE,-0.060
NASDAQ:HPK,22 Sep 2025,$12.06,3,$7.00,3,,$5.83,20.07%,,,,$5.21,-10.63%,-$3.36,-157.59%,$28.88,395.33%,HPK,NASDAQ:HPK,-0.836
NYSE:HPQ,17 Sep 2025,$33.80,3,$28.50,5,,$26.28,8.45%,,,,$26.04,-0.91%,$0.00,-100.00%,$0.00,-100.00%,HPQ,NYSE:HPQ,-0.217
NYSE:HRL,6 Nov 2024,$31.61,3,,,,$22.03,43.46%,,,,$21.63,-1.82%,$0.00,-100.00%,$0.00,-100.00%,HRL,NYSE:HRL,-0.525
NASDAQ:HSAI,1 Sep 2025,$21.70,3,$27.74,9,,$21.08,2.94%,,,,$20.34,-3.51%,$0.00,-100.00%,$0.00,-100.00%,HSAI,NASDAQ:HSAI,-0.766
NYSE:HSBC,19 Aug 2025,$64.63,3,,,,$71.27,-9.32%,,,,$70.41,-1.21%,$0.00,-100.00%,$0.00,-100.00%,HSBC,NYSE:HSBC,-0.409
NASDAQ:HSIC,20 Aug 2025,$69.76,3,,,,$71.90,-2.98%,,,,$69.26,-3.67%,$67.93,-5.52%,$94.86,31.94%,HSIC,NASDAQ:HSIC,-0.734
NASDAQ:HSII,5 May 2025,$42.01,3,$50.67,7,,$58.74,-28.48%,,,,$57.20,-2.62%,$242.88,313.49%,$253.14,330.95%,HSII,NASDAQ:HSII,-0.876
NASDAQ:HST,28 Oct 2025,$19.05,5,$18.75,10,4,$17.84,5.10%,5.10%,$18.75,$19.05,$16.98,-4.82%,$0.00,-100.00%,$0.00,-100.00%,HST,NASDAQ:HST,-0.776
NYSE:HTB,2 Oct 2025,$42.44,3,,,,$39.75,6.77%,,,,$40.70,2.39%,$0.00,-100.00%,$0.00,-100.00%,HTB,NYSE:HTB,0.176
NASDAQ:HTBK,2 Oct 2025,$12.49,4,$11.00,5,,$10.58,3.97%,,,,$10.75,1.61%,-$35.29,-433.51%,-$35.86,-438.93%,HTBK,NASDAQ:HTBK,0.033
NASDAQ:HTZ,22 Dec 2023,$16.71,3,,,,$6.58,153.95%,,,,$5.89,-10.49%,-$28.32,-530.43%,$73.44,1016.11%,HTZ,NASDAQ:HTZ,-0.825
NYSE:HUBS,8 Jul 2024,$562.84,3,,,,$398.40,41.27%,,,,$389.03,-2.35%,$503.50,26.38%,$529.07,32.80%,HUBS,NYSE:HUBS,-0.533
NYSE:HUYA,26 Aug 2025,$4.89,4,$5.00,7,,$2.71,80.41%,,,,$2.59,-4.43%,$0.00,-100.00%,$0.00,-100.00%,HUYA,NYSE:HUYA,-0.417
NYSE:HVT,22 Aug 2025,$37.74,3,,3,,$21.96,71.88%,,,,$22.09,0.59%,$72.24,228.95%,$88.05,300.94%,HVT,NYSE:HVT,-0.174
NASDAQ:HWC,10 Oct 2025,$58.42,2,,,,$58.77,-0.60%,,,,$59.90,1.92%,-$235.50,-500.72%,-$231.23,-493.45%,HWC,NASDAQ:HWC,0.135
NYSE:HWM,3 Sep 2025,$148.98,2,,,,$206.66,-27.91%,,,,$211.36,2.27%,$230.58,11.58%,$243.55,17.85%,HWM,NYSE:HWM,0.136
NASDAQ:IBKR,23 Aug 2025,$51.95,1,$67.92,10,,$70.54,-26.35%,,,,$72.02,2.10%,$353.96,401.78%,$357.88,407.34%,IBKR,NASDAQ:IBKR,0.051
NYSE:IBM,14 Aug 2025,$219.74,2,,,,$306.38,-28.28%,,,,$306.28,-0.03%,$390.92,27.59%,$236.91,-22.67%,IBM,NYSE:IBM,-0.097
NYSE:IBN,2 Oct 2025,$29.15,3,,3,,$30.23,-3.57%,,,,$30.30,0.23%,$0.00,-100.00%,$0.00,-100.00%,IBN,NYSE:IBN,-0.205
NASDAQ:IBOC,2 Oct 2025,$64.90,3,,5,,$67.18,-3.39%,,,,$66.25,-1.38%,-$22.78,-133.91%,-$16.47,-124.52%,IBOC,NASDAQ:IBOC,-0.358
NYSE:IBP,7 Jan 2025,$148.52,2,$231.00,6,,$257.76,-42.38%,,,,$242.07,-6.09%,$393.85,52.80%,$479.06,85.86%,IBP,NYSE:IBP,-0.892
NYSE:ICE,24 Oct 2025,$156.00,3,,,2.75,$149.00,4.70%,4.70%,$156.00,$156.00,$148.74,-0.17%,$66.02,-55.69%,$114.80,-22.96%,ICE,NYSE:ICE,-0.090
NYSE:IDA,18 Sep 2025,$114.64,2,,,,$129.44,-11.43%,,,,$128.54,-0.70%,-$2.10,-101.62%,$36.95,-71.46%,IDA,NYSE:IDA,-0.229
NASDAQ:IEP,22 Nov 2023,$27.45,3,,,,$8.85,210.12%,,,,$8.59,-2.94%,$27.23,207.73%,$0.39,-95.60%,IEP,NASDAQ:IEP,-0.773
NASDAQ:IESC,23 Aug 2025,$257.92,2,,,,$399.03,-35.36%,,,,$373.94,-6.29%,$0.00,-100.00%,$0.00,-100.00%,IESC,NASDAQ:IESC,-0.235
NYSE:IEX,28 Oct 2025,$189.30,3,$194.86,8,3.75,$167.96,12.71%,12.71%,$189.30,$194.86,$175.93,4.75%,$234.82,39.81%,$262.13,56.07%,IEX,NYSE:IEX,0.695
NYSE:IFS,7 Oct 2025,$35.39,2,$51.00,8,,$41.94,-15.62%,,,,$41.45,-1.17%,-$305.71,-828.93%,-$579.30,-1481.25%,IFS,NYSE:IFS,-0.188
NASDAQ:IGIC,28 Oct 2025,$21.98,3,,7,2.5,$21.93,0.23%,0.23%,$21.98,$21.98,$21.51,-1.92%,$0.00,-100.00%,$0.00,-100.00%,IGIC,NASDAQ:IGIC,-0.715
NYSE:IHS,19 Aug 2025,$5.90,2,$8.86,8,,$6.61,-10.78%,,,,$6.79,2.72%,$0.00,-100.00%,$0.00,-100.00%,IHS,NYSE:IHS,0.321
NASDAQ:IMAB,28 Oct 2025,$4.46,3,$8.25,9,3,#N/A,#N/A,#N/A,#N/A,#N/A,$4.45,#N/A,$0.00,#N/A,$0.00,#N/A,IMAB,NASDAQ:IMAB,-0.641
NYSEAMERICAN:IMO,24 Oct 2025,$89.93,1,,,0.75,$93.44,-3.76%,-3.76%,$89.93,$89.93,$86.37,-7.57%,$164.80,76.37%,$233.91,150.33%,IMO,NYSEAMERICAN:IMO,-0.966
NASDAQ:INDB,21 Oct 2025,$69.00,3,$80.00,7,3,$70.48,-2.11%,-2.11%,$69.00,$80.00,$71.64,1.65%,-$286.92,-507.10%,-$268.70,-481.24%,INDB,NASDAQ:INDB,0.016
NYSE:ING,27 Aug 2025,$23.00,3,,,,$25.74,-10.64%,,,,$26.18,1.71%,$0.00,-100.00%,$0.00,-100.00%,ING,NYSE:ING,0.062
NYSE:INGM,27 Aug 2025,$25.63,3,$23.67,5,,$21.89,8.13%,,,,$22.44,2.51%,-$9.08,-141.48%,-$2.20,-110.07%,INGM,NYSE:INGM,0.061
NYSE:INGR,26 Aug 2025,$23.71,3,,,,$108.49,-78.15%,,,,$104.89,-3.32%,$176.17,62.38%,$241.05,122.19%,INGR,NYSE:INGR,-0.661
NASDAQ:INTR,4 Feb 2025,$5.78,3,$6.57,7,,$9.46,-38.93%,,,,$9.30,-1.69%,$0.00,-100.00%,$0.00,-100.00%,INTR,NASDAQ:INTR,-0.298
NYSE:INVH,16 Sep 2025,$35.78,5,$35.79,1,,$28.01,27.75%,,,,$27.06,-3.39%,$46.48,65.93%,$68.69,145.23%,INVH,NYSE:INVH,-0.894
NYSE:IONQ,28 Oct 2025,$45.10,2,$64.57,5,2,$59.27,-23.91%,-23.91%,$45.10,$64.57,$50.74,-14.39%,$53.44,-9.84%,$53.59,-9.59%,IONQ,NYSE:IONQ,-0.609
NYSE:IP,10 Jul 2025,$49.22,3,,,,$38.10,29.19%,,,,$35.40,-7.09%,$11.17,-70.69%,$111.62,192.96%,IP,NYSE:IP,-0.881
NASDAQ:IQ,29 Nov 2024,$3.18,3,,,,$2.14,48.50%,,,,$2.01,-6.07%,$0.00,-100.00%,$0.00,-100.00%,IQ,NASDAQ:IQ,-0.858
NYSE:IR,29 Oct 2025,$86.12,3,$92.14,7,3.5,$77.50,11.12%,11.12%,$86.12,$92.14,$81.95,5.74%,$93.45,20.58%,$98.73,27.39%,IR,NYSE:IR,0.844
NASDAQ:IREN,9 May 2025,$5.48,3,$19.52,6,,$62.38,-91.21%,,,,$59.15,-5.18%,$80.01,28.26%,$80.23,28.61%,IREN,NASDAQ:IREN,-0.059
NYSE:IRM,19 Aug 2025,$97.43,3,$116.80,3,,$104.12,-6.42%,,,,$99.86,-4.09%,$36.42,-65.02%,$49.79,-52.18%,IRM,NYSE:IRM,-0.408
NYSE:IRS,10 Nov 2025,$17.84,5,,3,3.75,$14.99,19.03%,19.03%,$17.84,$17.84,$22.58,50.63%,"$96,005.97",640366.81%,"$89,997.41",600283.01%,IRS,NYSE:IRS,1.000
NASDAQ:ISRG,19 Jul 2024,$316.11,1,,,,$560.00,-43.55%,,,,$546.54,-2.40%,$701.10,25.20%,$732.85,30.87%,ISRG,NASDAQ:ISRG,-0.202
NASDAQ:ISTR,10 Oct 2025,$21.68,3,$27.00,5,,$23.77,-8.79%,,,,$23.04,-3.07%,-$202.34,-951.25%,-$199.30,-938.46%,ISTR,NASDAQ:ISTR,-0.796
NYSE:ITGR,1 Sep 2025,$117.37,4,$138.11,1,,$68.26,71.95%,,,,$65.60,-3.90%,$111.51,63.37%,$178.57,161.61%,ITGR,NYSE:ITGR,-0.696
NASDAQ:ITIC,29 Jan 2025,$206.10,3,,7,,$277.57,-25.75%,,,,$266.69,-3.92%,$518.75,86.89%,$542.38,95.40%,ITIC,NASDAQ:ITIC,-0.690
NASDAQ:ITRN,10 Sep 2025,$33.85,3,,,,$38.41,-11.88%,,,,$38.23,-0.47%,$0.00,-100.00%,$0.00,-100.00%,ITRN,NASDAQ:ITRN,-0.311
NYSE:ITT,29 Oct 2025,$158.53,2,,,2.75,$188.19,-15.76%,-15.76%,$158.53,$158.53,$196.40,4.36%,$296.53,57.57%,$328.96,74.80%,ITT,NYSE:ITT,0.722
NYSE:ITUB,13 Oct 2025,$6.58,3,,7,2.75,$7.57,-13.08%,-13.08%,$6.58,$6.58,$7.47,-1.32%,-$440.01,-5912.59%,-$436.03,-5859.93%,ITUB,NYSE:ITUB,-0.290
NYSE:ITW,28 Oct 2025,$225.07,1,,,2.25,$245.49,-8.32%,-8.32%,$225.07,$225.07,$257.43,4.86%,$376.73,53.46%,$396.59,61.55%,ITW,NYSE:ITW,0.743
NYSE:IX,15 Oct 2025,$24.63,3,$28.00,4,2.75,$25.04,-1.64%,-1.64%,$24.63,$28.00,$25.78,2.96%,$0.00,-100.00%,$0.00,-100.00%,IX,NYSE:IX,0.358
NASDAQ:IXHL,12 May 2025,$0.18,3,,,,$0.35,-49.14%,,,,$0.37,5.71%,$0.00,-100.00%,$0.00,-100.00%,IXHL,NASDAQ:IXHL,0.013
NYSE:JBGS,28 Oct 2025,$22.13,3,$19.00,2,2,$18.68,1.71%,1.71%,$19.00,$22.13,$18.09,-3.16%,-$30.43,-262.91%,$1.36,-92.74%,JBGS,NYSE:JBGS,-0.325
NYSE:JBTM,28 Oct 2025,$114.25,3,,,3.5,$141.30,-19.14%,-19.14%,$114.25,$114.25,$147.41,4.32%,$118.60,-16.07%,$130.37,-7.73%,JBTM,NYSE:JBTM,0.647
NASDAQ:JD,26 Oct 2025,$49.61,5,$41.94,4,3.25,$31.79,31.93%,31.93%,$41.94,$49.61,$31.25,-1.70%,$0.00,-100.00%,$0.00,-100.00%,JD,NASDAQ:JD,-0.179
NYSE:JEF,23 Aug 2025,$58.78,3,,,,$54.51,7.84%,,,,$52.57,-3.56%,-$107.49,-297.20%,-$119.15,-318.58%,JEF,NYSE:JEF,-0.189
NYSE:JELD,25 Oct 2024,$18.28,3,,,,$2.59,605.64%,,,,$2.66,2.70%,$10.72,314.04%,-$7.06,-372.51%,JELD,NYSE:JELD,0.238
NASDAQ:JFIN,1 Sep 2025,$12.96,3,,7,,$9.02,43.67%,,,,$8.44,-6.43%,$0.00,-100.00%,$0.00,-100.00%,JFIN,NASDAQ:JFIN,-0.868
NYSE:JHX,22 Aug 2025,$30.58,3,$26.94,8,,$17.39,54.92%,,,,$17.77,2.19%,$0.00,-100.00%,$0.00,-100.00%,JHX,NYSE:JHX,0.178
NYSE:JILL,3 Jan 2025,$36.04,3,$36.67,6,,$15.17,137.56%,,,,$14.80,-2.44%,$0.00,-100.00%,$0.00,-100.00%,JILL,NYSE:JILL,-0.170
NASDAQ:JJSF,31 Jan 2025,$136.25,3,$200.00,3,,$81.84,66.48%,,,,$81.31,-0.65%,$0.00,-100.00%,$0.00,-100.00%,JJSF,NASDAQ:JJSF,-0.528
NYSE:JOBY,7 Jul 2025,$8.26,2,,,,$14.90,-44.59%,,,,$15.20,2.01%,$13.41,-10.02%,$13.50,-9.39%,JOBY,NYSE:JOBY,0.062
NYSE:JOE,4 Sep 2025,$58.64,3,,4,,$58.52,0.21%,,,,$58.29,-0.39%,$141.04,141.01%,$140.74,140.50%,JOE,NYSE:JOE,-0.331
NYSE:K,4 Apr 2025,$79.13,3,$80.93,6,,$83.34,-5.05%,,,,$83.52,0.22%,$0.00,-100.00%,$0.00,-100.00%,K,NYSE:K,-0.358
NYSE:KAI,31 Oct 2025,$296.83,3,$360.00,2,2.75,$269.06,10.32%,10.32%,$296.83,$360.00,$409.61,52.24%,$0.00,-100.00%,$0.00,-100.00%,KAI,NYSE:KAI,1.000
NASDAQ:KALU,4 Sep 2025,$101.67,4,$82.00,5,,$94.53,-13.26%,,,,$89.04,-5.81%,$80.48,-14.86%,$94.27,-0.28%,KALU,NASDAQ:KALU,-0.827
NASDAQ:KARO,23 Aug 2025,$42.41,2,,,,$43.37,-2.21%,,,,$42.37,-2.31%,$40.78,-5.97%,$436.19,905.74%,KARO,NASDAQ:KARO,-0.743
NYSE:KB,14 Oct 2025,$76.20,3,,,2.5,$84.43,-9.75%,-9.75%,$76.20,$76.20,$84.39,-0.05%,$0.00,-100.00%,$0.00,-100.00%,KB,NYSE:KB,-0.262
NYSE:KBH,12 Jul 2024,$76.20,3,,,,$60.84,25.24%,,,,$60.73,-0.18%,$143.49,135.86%,$137.34,125.74%,KBH,NYSE:KBH,0.000
NYSE:KEY,2 Oct 2025,$18.60,3,$20.54,6,,$18.08,2.86%,,,,$17.27,-4.48%,$0.00,-100.00%,$0.00,-100.00%,KEY,NYSE:KEY,-0.684
NYSE:KGC,14 Aug 2025,$8.59,1,,,,$24.33,-64.69%,,,,$23.52,-3.33%,$49.79,104.65%,$63.00,158.96%,KGC,NYSE:KGC,-0.495
NYSE:KIM,19 Sep 2025,$25.08,5,$24.84,7,,$20.54,20.93%,,,,$19.63,-4.43%,$32.03,55.94%,$40.13,95.40%,KIM,NYSE:KIM,-0.911
NASDAQ:KLAC,9 Apr 2025,$711.07,5,$832.58,8,,"$1,193.37",-40.42%,,,,"$1,159.89",-2.81%,"$1,677.38",40.56%,"$1,729.36",44.91%,KLAC,NASDAQ:KLAC,-0.467
NYSE:KLC,4 Apr 2025,$17.78,3,$27.60,8,,$5.50,223.27%,,,,$5.27,-4.18%,$0.00,-100.00%,$0.00,-100.00%,KLC,NYSE:KLC,-0.023
NASDAQ:KLIC,23 Aug 2025,$42.70,3,,,,$38.43,11.10%,,,,$37.12,-3.41%,$0.00,-100.00%,$0.00,-100.00%,KLIC,NASDAQ:KLIC,-0.497
NYSE:KMT,26 Aug 2025,$29.15,5,$22.25,5,,$26.26,-15.27%,,,,$25.72,-2.06%,$37.81,43.98%,$33.04,25.83%,KMT,NYSE:KMT,-0.442
NYSE:KOF,13 Jun 2025,$97.08,3,,,,$90.18,7.65%,,,,$88.75,-1.59%,$0.00,-100.00%,$0.00,-100.00%,KOF,NYSE:KOF,-0.428
NASDAQ:KRNT,6 Nov 2025,$18.46,3,$23.50,4,2.75,$13.21,39.74%,39.74%,$18.46,$23.50,$13.78,4.31%,$12.04,-8.83%,$14.78,11.90%,KRNT,NASDAQ:KRNT,0.462
NASDAQ:KRT,16 Sep 2025,$27.50,4,$31.50,2,,$22.50,22.24%,,,,$21.18,-5.87%,$23.34,3.73%,$47.12,109.42%,KRT,NASDAQ:KRT,-0.543
NYSE:KSS,25 Jul 2023,$47.54,3,,,,$17.01,179.50%,,,,$17.39,2.23%,$0.00,-100.00%,$0.00,-100.00%,KSS,NYSE:KSS,0.050
NYSE:KVUE,14 Aug 2025,$22.53,4,$23.83,8,,$16.88,33.47%,,,,$17.34,2.73%,$14.47,-14.27%,$17.57,4.06%,KVUE,NYSE:KVUE,0.093
NYSE:KWR,7 Dec 2023,$246.30,3,,,,$137.87,78.64%,,,,$132.19,-4.12%,$217.02,57.41%,$291.66,111.55%,KWR,NYSE:KWR,-0.037
NYSE:LAC,2 Sep 2025,$4.84,5,$4.00,4,,$4.88,-18.03%,,,,$4.30,-11.89%,$0.00,-100.00%,$0.00,-100.00%,LAC,NYSE:LAC,-0.855
NASDAQ:LAMR,16 Sep 2025,$136.02,4,$129.00,9,,$126.35,2.10%,,,,$0.00,-100.00%,$145.99,15.54%,$187.94,48.75%,LAMR,NASDAQ:LAMR,-1.000
NASDAQ:LAUR,15 Oct 2025,$28.37,2,,,1.75,$30.39,-6.65%,-6.65%,$28.37,$28.37,$30.24,-0.49%,$81.12,166.93%,$94.14,209.77%,LAUR,NASDAQ:LAUR,-0.419
NYSE:LB,26 Aug 2025,$40.37,2,,,,$69.16,-41.64%,,,,$63.66,-7.95%,$0.00,-100.00%,$0.00,-100.00%,LB,NYSE:LB,-0.720
NYSE:LC,2 Oct 2025,$14.06,3,$17.33,8,,$18.15,-22.53%,,,,$18.48,1.82%,-$91.15,-602.20%,-$86.78,-578.14%,LC,NYSE:LC,0.101
NASDAQ:LCID,11 Jul 2025,$2.42,3,$2.41,3,,$17.28,-86.05%,,,,$16.80,-2.78%,-$18.46,-206.83%,-$16.03,-192.75%,LCID,NASDAQ:LCID,-0.591
NASDAQ:LECO,31 May 2024,$190.67,3,,,,$226.89,-15.97%,,,,$221.44,-2.40%,$447.48,97.22%,$479.81,111.47%,LECO,NASDAQ:LECO,-0.739
NASDAQ:LENZ,15 May 2025,$26.93,3,$47.14,9,,$22.97,17.25%,,,,$22.25,-3.13%,$17.76,-22.70%,$17.98,-21.70%,LENZ,NASDAQ:LENZ,-0.130
NYSEAMERICAN:LEU,28 Oct 2025,$359.73,1,$238.44,5,1.5,$294.16,-18.94%,-18.94%,$238.44,$359.73,$254.23,-13.57%,$298.70,1.54%,$302.70,2.90%,LEU,NYSEAMERICAN:LEU,-0.440
NASDAQ:LFVN,16 Sep 2025,$9.29,3,,,,$7.40,25.54%,,,,$6.55,-11.49%,$21.25,187.11%,$25.97,250.89%,LFVN,NASDAQ:LFVN,-0.644
