Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol",Score
NYSE:GS,27 Aug 2025,$653.74,2,,,,$790.91,-17.34%,,,,$822.28,3.97%,"-$4,008.43",-606.81%,"-$3,869.28",-589.22%,GS,NYSE:GS,0.382
NASDAQ:GSBC,12 Oct 2025,$63.95,3,$63.00,6,,$58.48,7.73%,,,,$60.50,3.45%,-$310.36,-630.72%,-$371.74,-735.67%,GSBC,NASDAQ:GSBC,0.410
NASDAQ:GSM,15 Aug 2025,$7.64,3,$4.00,4,,$3.85,3.90%,,,,$3.75,-2.60%,$2.37,-38.35%,$8.16,111.82%,GSM,NASDAQ:GSM,-0.158
NASDAQ:GT,20 Sep 2025,$10.53,4,$11.42,10,,$7.56,39.29%,,,,$7.46,-1.32%,$63.00,733.38%,-$28.33,-474.71%,GT,NASDAQ:GT,-0.438
NYSE:GTES,12 May 2025,$25.10,5,$23.20,4,,$22.07,5.12%,,,,$22.75,3.08%,$34.58,56.69%,$49.74,125.37%,GTES,NYSE:GTES,0.240
NYSE:GTLS,24 Oct 2025,$192.10,3,,,3,$203.54,-5.62%,-5.62%,$192.10,$192.10,$208.55,2.46%,$143.11,-29.69%,$205.83,1.13%,GTLS,NYSE:GTLS,0.282
NYSE:GTY,19 Sep 2025,$32.43,4,$32.00,4,,$28.00,14.29%,,,,$28.63,2.25%,$28.99,3.55%,$39.50,41.09%,GTY,NYSE:GTY,0.112
NYSE:GVA,12 Jun 2025,$88.52,3,,,,$102.55,-13.68%,,,,$105.70,3.07%,$426.13,315.53%,$504.65,392.10%,GVA,NYSE:GVA,0.341
NYSE:GWW,23 Aug 2025,$866.00,2,,,,$926.21,-6.50%,,,,$955.68,3.18%,"$1,363.52",47.21%,"$1,461.75",57.82%,GWW,NYSE:GWW,0.061
NASDAQ:HAFC,8 Oct 2025,$24.70,3,,,,$27.03,-8.62%,,,,$28.05,3.77%,-$41.52,-253.61%,-$39.73,-246.97%,HAFC,NASDAQ:HAFC,0.568
NYSE:HASI,31 Oct 2025,$34.04,4,$40.56,10,3.5,$33.65,1.16%,1.16%,$34.04,$40.56,$32.06,-4.73%,"-$41,323.41",-122903.59%,"-$41,323.08",-122902.60%,HASI,NYSE:HASI,-0.625
NASDAQ:HBAN,7 Oct 2025,$15.95,3,,,,$15.73,1.40%,,,,$16.25,3.31%,-$87.49,-656.19%,-$80.81,-613.72%,HBAN,NASDAQ:HBAN,0.441
NASDAQ:HBCP,7 Oct 2025,$58.77,3,$63.50,6,,$54.46,7.91%,,,,$56.31,3.40%,-$133.56,-345.25%,-$110.44,-302.79%,HBCP,NASDAQ:HBCP,0.293
NYSE:HBM,18 Aug 2025,$11.11,3,$12.40,10,,$15.77,-29.57%,,,,$14.79,-6.21%,$12.08,-23.38%,$28.30,79.44%,HBM,NYSE:HBM,-0.821
NASDAQ:HBNC,17 Oct 2025,$16.27,3,$19.67,10,,$16.14,0.81%,,,,$16.61,2.91%,-$89.79,-656.32%,-$84.56,-623.92%,HBNC,NASDAQ:HBNC,0.429
NASDAQ:HBT,2 Oct 2025,$24.23,3,$29.50,7,,$23.83,1.66%,,,,,-100.00%,-$2.00,-108.39%,-$2.00,-108.39%,HBT,NASDAQ:HBT,-2.000
NYSE:HCA,22 May 2024,$312.61,3,,,,$472.65,-33.86%,,,,$488.48,3.35%,"$1,132.14",139.53%,"$1,412.82",198.91%,HCA,NYSE:HCA,0.089
NYSE:HCC,30 Aug 2024,$71.31,3,,,,$78.78,-9.49%,,,,$77.63,-1.46%,$90.49,14.87%,$94.59,20.07%,HCC,NYSE:HCC,-0.571
NASDAQ:HCSG,20 Dec 2023,$15.43,3,,,,$17.35,-11.07%,,,,$17.86,2.94%,$80.85,366.00%,$85.21,391.10%,HCSG,NASDAQ:HCSG,0.228
NASDAQ:HCTI,11 Jul 2025,$0.04,3,,,,$2.09,-98.33%,,,,,-100.00%,-$2.00,-195.69%,-$2.00,-195.69%,HCTI,NASDAQ:HCTI,-2.000
NYSE:HDB,21 Oct 2025,$30.79,2,,,2.5,$36.44,-15.50%,-15.50%,$30.79,$30.79,$37.42,2.69%,"-$7,219.96",-19913.29%,"-$7,215.65",-19901.47%,HDB,NYSE:HDB,0.332
NYSE:HE,2 Oct 2025,$11.73,3,$10.50,7,,$11.65,-9.87%,,,,$12.58,7.98%,-$23.86,-304.76%,-$6.47,-155.54%,HE,NYSE:HE,0.974
NYSE:HEI,2 May 2025,$235.97,3,$274.82,7,,$313.64,-24.76%,,,,$327.94,4.56%,$0.00,-100.00%,$0.00,-100.00%,HEI,NYSE:HEI,0.508
NYSE:HEI.A,5 May 2025,$186.04,3,,,,$245.02,-24.07%,,,,$254.55,3.89%,$0.00,-100.00%,$0.00,-100.00%,HEI.A,NYSE:HEI.A,0.318
NASDAQ:HELE,3 Nov 2023,$131.05,4,,,,$18.50,608.36%,,,,$17.84,-3.57%,$87.39,372.40%,$118.45,540.27%,HELE,NASDAQ:HELE,-0.398
NASDAQ:HFWA,3 Oct 2025,$27.64,3,$28.00,5,,$22.22,24.41%,,,,$23.10,3.96%,-$128.79,-679.60%,-$128.18,-676.85%,HFWA,NASDAQ:HFWA,0.614
NYSE:HG,9 Sep 2025,$24.44,3,$25.43,7,,$26.08,-6.28%,,,,$26.17,0.35%,$166.47,538.32%,$170.06,552.07%,HG,NYSE:HG,-0.090
NASDAQ:HIFS,10 Oct 2025,$271.84,3,,7,,$277.90,-2.18%,,,,$285.06,2.58%,"-$1,190.14",-528.26%,"-$1,185.79",-526.70%,HIFS,NASDAQ:HIFS,0.088
NYSE:HIMS,20 Aug 2025,$35.82,2,,,,$36.98,-3.13%,,,,$38.95,5.33%,$50.73,37.18%,$54.56,47.53%,HIMS,NYSE:HIMS,0.247
NASDAQ:HLMN,25 Jul 2023,$11.24,3,,,,$8.41,33.69%,,,,$8.69,3.33%,$7.01,-16.67%,$20.36,142.10%,HLMN,NASDAQ:HLMN,0.066
NYSE:HMC,10 Apr 2025,$40.27,3,,4,,$30.07,33.91%,,,,$30.26,0.63%,-$25.25,-183.96%,$33.61,11.78%,HMC,NYSE:HMC,-0.196
NYSE:HNI,8 Jan 2025,$45.54,2,,,,$39.20,16.17%,,,,$38.11,-2.78%,$214.81,447.99%,$255.08,550.72%,HNI,NYSE:HNI,-0.656
NASDAQ:HNRG,16 Dec 2024,$15.00,3,,8,,$20.34,-26.25%,,,,$19.73,-3.00%,$20.85,2.49%,$37.36,83.69%,HNRG,NASDAQ:HNRG,-0.641
NYSE:HOMB,2 Oct 2025,$27.30,2,$32.17,6,,$27.29,0.02%,,,,$28.37,3.96%,-$25.43,-193.17%,-$22.66,-183.04%,HOMB,NYSE:HOMB,0.636
NASDAQ:HON,2 May 2025,$201.34,3,$227.54,6,,$199.04,1.15%,,,,$203.11,2.04%,$400.68,101.30%,$422.80,112.42%,HON,NASDAQ:HON,0.093
NASDAQ:HONE,2 Oct 2025,$15.33,3,$13.00,2,,$12.10,7.44%,,,,$11.64,-3.80%,$0.00,-100.00%,$0.00,-100.00%,HONE,NASDAQ:HONE,-0.944
NASDAQ:HOOD,2 Sep 2025,$86.65,2,$113.71,7,,$122.50,-29.27%,,,,$129.63,5.82%,$146.26,19.40%,$147.55,20.45%,HOOD,NASDAQ:HOOD,0.314
NASDAQ:HOPE,2 Oct 2025,$14.53,4,$13.00,4,,$10.29,26.34%,,,,$10.63,3.30%,-$96.40,-1036.86%,-$84.45,-920.71%,HOPE,NASDAQ:HOPE,0.437
NYSE:HOV,26 Mar 2025,$163.07,3,$125.00,1,,$120.64,3.61%,,,,$116.43,-3.49%,$0.00,-100.00%,$0.00,-100.00%,HOV,NYSE:HOV,-0.737
NASDAQ:HOVR,12 Dec 2024,$2.00,3,,6,,$1.92,4.17%,,,,$1.87,-2.60%,$1.90,-0.88%,$1.91,-0.72%,HOVR,NASDAQ:HOVR,-0.499
NYSE:HPE,12 Aug 2025,$26.45,3,,,,$22.83,15.84%,,,,$23.90,4.69%,$0.00,-100.00%,$0.00,-100.00%,HPE,NYSE:HPE,0.183
NASDAQ:HPK,22 Sep 2025,$12.06,3,$7.00,3,,$5.99,16.86%,,,,$5.69,-5.01%,-$3.20,-153.38%,$29.04,384.77%,HPK,NASDAQ:HPK,-0.141
NYSE:HPQ,17 Sep 2025,$33.80,3,$28.50,5,,$24.53,16.18%,,,,$25.70,4.77%,$0.00,-100.00%,$0.00,-100.00%,HPQ,NYSE:HPQ,0.412
NYSE:HRL,6 Nov 2024,$31.61,3,,,,$22.64,39.60%,,,,$22.31,-1.46%,$0.00,-100.00%,$0.00,-100.00%,HRL,NYSE:HRL,-0.521
NASDAQ:HSAI,1 Sep 2025,$21.70,3,$27.74,9,,$19.59,10.77%,,,,$19.03,-2.86%,$21.29,8.65%,$21.32,8.82%,HSAI,NASDAQ:HSAI,-0.436
NYSE:HSBC,19 Aug 2025,$64.63,3,,,,$72.56,-10.93%,,,,$72.68,0.17%,-$740.97,-1121.18%,-$741.66,-1122.13%,HSBC,NYSE:HSBC,-0.198
NASDAQ:HSIC,20 Aug 2025,$69.76,3,,,,$71.43,-2.34%,,,,$74.59,4.42%,$67.76,-5.14%,$94.50,32.30%,HSIC,NASDAQ:HSIC,0.081
NASDAQ:HSII,5 May 2025,$42.01,3,$50.67,7,,$58.61,-28.32%,,,,$58.73,0.20%,$242.75,314.18%,$253.01,331.68%,HSII,NASDAQ:HSII,-0.377
NASDAQ:HST,28 Oct 2025,$19.05,5,$18.75,10,4.5,$17.59,6.59%,6.59%,$18.75,$19.05,$17.99,2.27%,$15.20,-13.59%,$26.74,52.03%,HST,NASDAQ:HST,0.199
NYSE:HTB,2 Oct 2025,$42.44,3,,,,$40.36,5.16%,,,,$41.93,3.89%,$0.00,-100.00%,$0.00,-100.00%,HTB,NYSE:HTB,0.649
NASDAQ:HTBK,2 Oct 2025,$12.49,4,$11.00,5,,$10.58,3.97%,,,,$10.97,3.69%,-$35.29,-433.51%,-$35.86,-438.93%,HTBK,NASDAQ:HTBK,0.588
NASDAQ:HTZ,22 Dec 2023,$16.71,3,,,,$5.65,195.75%,,,,$5.63,-0.35%,-$25.83,-557.12%,$76.04,1245.85%,HTZ,NASDAQ:HTZ,-0.513
NYSE:HUBS,8 Jul 2024,$562.84,3,,,,$396.36,42.00%,,,,$382.17,-3.58%,$501.46,26.52%,$527.03,32.97%,HUBS,NYSE:HUBS,-0.505
NYSE:HUYA,26 Aug 2025,$4.89,4,$5.00,7,,$2.69,81.75%,,,,$2.87,6.69%,$0.66,-75.53%,$0.66,-75.53%,HUYA,NYSE:HUYA,0.657
NYSE:HVT,22 Aug 2025,$37.74,3,,3,,$22.56,67.30%,,,,$22.69,0.58%,$72.84,222.86%,$88.65,292.94%,HVT,NYSE:HVT,-0.062
NASDAQ:HWC,10 Oct 2025,$58.42,2,,,,$58.67,-0.43%,,,,$60.28,2.74%,-$235.60,-501.58%,-$231.33,-494.30%,HWC,NASDAQ:HWC,0.294
NYSE:HWM,3 Sep 2025,$148.98,2,,,,$203.29,-26.72%,,,,$211.44,4.01%,$227.21,11.77%,$240.18,18.15%,HWM,NYSE:HWM,0.499
NASDAQ:IBKR,23 Aug 2025,$51.95,1,$67.92,10,,$66.03,-21.32%,,,,$68.83,4.24%,$349.45,429.23%,$353.37,435.16%,IBKR,NASDAQ:IBKR,0.284
NYSE:IBM,14 Aug 2025,$219.74,2,,,,$305.69,-28.12%,,,,$301.49,-1.37%,$390.23,27.65%,$236.22,-22.72%,IBM,NYSE:IBM,-0.062
NYSE:IBN,2 Oct 2025,$29.15,3,,3,,$31.15,-6.42%,,,,$32.10,3.05%,$102.82,230.07%,$105.54,238.81%,IBN,NYSE:IBN,0.439
NASDAQ:IBOC,2 Oct 2025,$64.90,3,,5,,$66.19,-1.95%,,,,$68.50,3.49%,-$8.74,-113.20%,-$2.07,-103.13%,IBOC,NASDAQ:IBOC,0.541
NYSE:IBP,7 Jan 2025,$148.52,2,$231.00,6,,$250.51,-40.71%,,,,$234.40,-6.43%,$386.60,54.33%,$471.81,88.34%,IBP,NYSE:IBP,-0.985
NYSE:ICE,24 Oct 2025,$156.00,3,,,3.25,$152.07,2.58%,2.58%,$156.00,$156.00,$158.09,3.96%,$69.09,-54.56%,$117.87,-22.49%,ICE,NYSE:ICE,0.427
NYSE:IDA,18 Sep 2025,$114.64,2,,,,$128.29,-10.64%,,,,$132.25,3.09%,-$3.25,-102.53%,$35.80,-72.10%,IDA,NYSE:IDA,0.084
NASDAQ:IEP,22 Nov 2023,$27.45,3,,,,$8.75,213.67%,,,,$8.57,-2.06%,$31.39,258.77%,$4.55,-48.03%,IEP,NASDAQ:IEP,-0.498
NASDAQ:IESC,23 Aug 2025,$257.92,2,,,,$364.71,-29.28%,,,,$383.01,5.02%,$0.00,-100.00%,$0.00,-100.00%,IESC,NASDAQ:IESC,0.246
NYSE:IEX,28 Oct 2025,$189.30,3,$194.86,8,3.25,$164.49,15.08%,15.08%,$189.30,$194.86,$169.98,3.34%,$231.35,40.65%,$258.66,57.25%,IEX,NYSE:IEX,0.058
NYSE:IFS,7 Oct 2025,$35.39,2,$51.00,8,,$39.64,-10.72%,,,,$41.55,4.82%,$156.22,294.10%,-$133.99,-438.02%,IFS,NYSE:IFS,0.484
NASDAQ:IGIC,28 Oct 2025,$21.98,3,,7,3,$23.43,-6.19%,-6.19%,$21.98,$21.98,$23.45,0.09%,-$1.34,-105.70%,-$1.34,-105.70%,IGIC,NASDAQ:IGIC,-0.119
NYSE:IHS,19 Aug 2025,$5.90,2,$8.86,8,,$6.24,-5.49%,,,,$6.58,5.45%,$21.25,240.59%,$36.93,491.87%,IHS,NYSE:IHS,0.366
NASDAQ:IMAB,28 Oct 2025,$4.46,3,$8.25,9,2.75,#N/A,#N/A,#N/A,#N/A,#N/A,$4.23,#N/A,$0.00,#N/A,$0.00,#N/A,IMAB,NASDAQ:IMAB,-0.984
NYSEAMERICAN:IMO,24 Oct 2025,$89.93,1,,,1.25,$98.93,-9.10%,-9.10%,$89.93,$89.93,$95.77,-3.19%,$154.19,55.86%,$206.97,109.21%,IMO,NYSEAMERICAN:IMO,-0.426
NASDAQ:INDB,21 Oct 2025,$69.00,3,$80.00,7,3.25,$69.16,-0.24%,-0.24%,$69.00,$80.00,$71.09,2.79%,-$288.24,-516.78%,-$270.02,-490.42%,INDB,NASDAQ:INDB,0.297
NYSE:ING,27 Aug 2025,$23.00,3,,,,$25.91,-11.23%,,,,$26.15,0.93%,-$207.96,-902.62%,-$237.04,-1014.86%,ING,NYSE:ING,-0.065
NYSE:INGM,27 Aug 2025,$25.63,3,$23.67,5,,$19.96,18.59%,,,,$19.95,-0.05%,-$11.01,-155.16%,-$4.13,-120.71%,INGM,NYSE:INGM,-0.455
NYSE:INGR,26 Aug 2025,$23.71,3,,,,$107.66,-77.98%,,,,$106.63,-0.96%,$175.52,63.03%,$240.58,123.46%,INGR,NYSE:INGR,-0.446
NASDAQ:INTR,4 Feb 2025,$5.78,3,$6.57,7,,$9.22,-37.34%,,,,$9.06,-1.74%,$0.00,-100.00%,$0.00,-100.00%,INTR,NASDAQ:INTR,-0.116
NYSE:INVH,16 Sep 2025,$35.78,5,$35.79,1,,$28.39,26.04%,,,,$29.20,2.85%,$46.47,63.67%,$68.68,141.90%,INVH,NYSE:INVH,0.119
NYSE:IONQ,28 Oct 2025,$45.10,2,$64.57,5,2.5,$47.18,-4.42%,-4.42%,$45.10,$64.57,$49.96,5.89%,$41.35,-12.36%,$41.50,-12.05%,IONQ,NYSE:IONQ,0.298
NYSE:IP,10 Jul 2025,$49.22,3,,,,$37.35,31.79%,,,,$0.00,-100.00%,$10.42,-72.11%,$110.86,196.82%,IP,NYSE:IP,-1.000
NASDAQ:IQ,29 Nov 2024,$3.18,3,,,,$2.08,52.79%,,,,$2.15,3.37%,$0.00,-100.00%,$0.00,-100.00%,IQ,NASDAQ:IQ,0.235
NYSE:IR,11 Nov 2025,$79.48,3,$87.67,6,3,$75.47,5.31%,5.31%,$79.48,$87.67,$77.57,2.78%,$91.42,21.13%,$96.70,28.12%,IR,NYSE:IR,0.225
NASDAQ:IREN,9 May 2025,$5.48,3,$19.52,6,,$46.37,-88.18%,,,,$45.10,-2.74%,$48.63,4.87%,$49.07,5.83%,IREN,NASDAQ:IREN,-0.087
NYSE:IRM,19 Aug 2025,$97.43,3,$116.80,3,,$91.37,6.64%,,,,$89.53,-2.01%,$23.67,-74.10%,$37.04,-59.46%,IRM,NYSE:IRM,-0.293
NYSE:IRS,10 Nov 2025,$17.84,5,,3,3.25,$15.98,11.65%,11.65%,$17.84,$17.84,$15.46,-3.25%,"$2,394.91",14886.90%,"$2,389.71",14854.36%,IRS,NYSE:IRS,-0.120
NASDAQ:ISRG,19 Jul 2024,$316.11,1,,,,$549.51,-42.47%,,,,$551.69,0.40%,$690.61,25.68%,$722.36,31.45%,ISRG,NASDAQ:ISRG,-0.319
NASDAQ:ISTR,10 Oct 2025,$21.68,3,$27.00,5,,$23.98,-9.59%,,,,,-100.00%,-$2.00,-108.34%,-$2.00,-108.34%,ISTR,NASDAQ:ISTR,-2.000
NYSE:ITGR,1 Sep 2025,$117.37,4,$138.11,1,,$69.49,68.90%,,,,$67.48,-2.89%,$112.74,62.25%,$179.80,158.75%,ITGR,NYSE:ITGR,-0.356
NASDAQ:ITIC,29 Jan 2025,$206.10,3,,7,,$277.60,-25.76%,,,,$275.50,-0.76%,$518.78,86.88%,$542.41,95.39%,ITIC,NASDAQ:ITIC,-0.330
NASDAQ:ITRN,10 Sep 2025,$33.85,3,,,,$36.62,-7.57%,,,,$37.75,3.09%,$0.00,-100.00%,$0.00,-100.00%,ITRN,NASDAQ:ITRN,0.131
NYSE:ITT,11 Nov 2025,$168.80,1,,,1.75,$184.68,-8.60%,-8.60%,$168.80,$168.80,$191.36,3.62%,$293.02,58.66%,$325.45,76.22%,ITT,NYSE:ITT,0.232
NYSE:ITUB,13 Oct 2025,$6.58,3,,7,,$7.64,-13.87%,,,,$7.83,2.49%,$83.15,988.38%,$88.75,1061.60%,ITUB,NYSE:ITUB,0.002
NYSE:ITW,11 Nov 2025,$245.17,2,$257.11,6,2.5,$243.97,0.49%,0.49%,$245.17,$257.11,$250.29,2.59%,$375.21,53.79%,$395.07,61.93%,ITW,NYSE:ITW,0.173
NYSE:IX,15 Oct 2025,$24.63,3,$28.00,4,,$26.23,-6.10%,,,,$26.82,2.25%,$12.76,-51.34%,$53.82,105.18%,IX,NYSE:IX,0.167
NASDAQ:IXHL,12 May 2025,$0.18,3,,,,$0.35,-49.14%,,,,$0.34,-2.86%,$0.00,-100.00%,$0.00,-100.00%,IXHL,NASDAQ:IXHL,-0.042
NYSE:JBGS,28 Oct 2025,$22.13,3,$19.00,2,2,$17.96,5.79%,5.79%,$19.00,$22.13,$17.47,-2.73%,-$31.15,-273.45%,$0.64,-96.46%,JBGS,NYSE:JBGS,-0.436
NYSE:JBTM,28 Oct 2025,$114.25,3,,,2.75,$134.70,-15.18%,-15.18%,$114.25,$114.25,$139.12,3.28%,$109.23,-18.91%,$123.27,-8.48%,JBTM,NYSE:JBTM,0.030
NASDAQ:JD,26 Oct 2025,$49.61,5,$41.94,4,3.5,$29.31,43.09%,43.09%,$41.94,$49.61,$30.62,4.47%,$170.45,481.53%,$155.85,431.74%,JD,NASDAQ:JD,0.079
NYSE:JEF,23 Aug 2025,$58.78,3,,,,$55.49,5.94%,,,,$57.30,3.26%,-$106.51,-291.95%,-$118.17,-312.95%,JEF,NYSE:JEF,0.425
NYSE:JELD,25 Oct 2024,$18.28,3,,,,$2.04,795.88%,,,,$2.16,5.88%,$10.91,434.60%,-$7.66,-475.41%,JELD,NYSE:JELD,0.075
NASDAQ:JFIN,1 Sep 2025,$12.96,3,,7,,$8.72,48.61%,,,,,-100.00%,-$2.00,-122.94%,-$2.00,-122.94%,JFIN,NASDAQ:JFIN,-2.000
NYSE:JHX,22 Aug 2025,$30.58,3,$26.94,8,,$16.69,61.41%,,,,$17.29,3.59%,$0.00,-100.00%,$0.00,-100.00%,JHX,NYSE:JHX,0.383
NYSE:JILL,3 Jan 2025,$36.04,3,$36.67,6,,$14.22,153.43%,,,,$14.03,-1.34%,$0.00,-100.00%,$0.00,-100.00%,JILL,NYSE:JILL,-0.685
NASDAQ:JJSF,31 Jan 2025,$136.25,3,$200.00,3,,$83.09,63.98%,,,,$81.86,-1.48%,$0.00,-100.00%,$0.00,-100.00%,JJSF,NASDAQ:JJSF,-0.453
NYSE:JOBY,7 Jul 2025,$8.26,2,,,,$14.41,-42.71%,,,,$15.21,5.55%,$12.92,-10.36%,$13.01,-9.71%,JOBY,NYSE:JOBY,0.027
NYSE:JOE,4 Sep 2025,$58.64,3,,4,,$57.17,2.57%,,,,$59.78,4.57%,$139.69,144.34%,$139.39,143.82%,JOE,NYSE:JOE,0.184
NYSE:K,4 Apr 2025,$79.13,3,$80.93,6,,$83.32,-5.03%,,,,$83.55,0.28%,$90.11,8.15%,$101.41,21.71%,K,NYSE:K,-0.368
NYSE:KAI,11 Nov 2025,$276.48,3,$360.00,2,2.25,$254.91,8.46%,8.46%,$276.48,$360.00,$257.66,1.08%,$360.85,41.56%,$402.54,57.91%,KAI,NYSE:KAI,-0.105
NASDAQ:KALU,4 Sep 2025,$101.67,4,$82.00,5,,$91.22,-10.11%,,,,$88.19,-3.32%,$77.17,-15.40%,$180.33,97.69%,KALU,NASDAQ:KALU,-0.766
NASDAQ:KARO,23 Aug 2025,$42.41,2,,,,$45.04,-5.84%,,,,$44.67,-0.82%,$87.07,93.33%,$69.29,53.85%,KARO,NASDAQ:KARO,-0.105
NYSE:KB,14 Oct 2025,$76.20,3,,,,$89.03,-14.41%,,,,$92.65,4.07%,$0.00,-100.00%,$0.00,-100.00%,KB,NYSE:KB,0.497
NYSE:KBH,12 Jul 2024,$76.20,3,,,,$60.16,26.66%,,,,$58.52,-2.73%,$142.81,137.39%,$136.66,127.17%,KBH,NYSE:KBH,-0.808
NYSE:KEY,2 Oct 2025,$18.60,3,$20.54,6,,$17.62,5.55%,,,,$18.36,4.20%,-$118.20,-770.84%,-$117.79,-768.48%,KEY,NYSE:KEY,0.708
NYSE:KGC,14 Aug 2025,$8.59,1,,,,$25.44,-66.23%,,,,$24.31,-4.44%,$50.90,100.08%,$64.11,152.02%,KGC,NYSE:KGC,-0.264
NYSE:KIM,19 Sep 2025,$25.08,5,$24.84,7,,$20.42,21.65%,,,,$20.98,2.74%,$31.71,55.30%,$38.59,88.96%,KIM,NYSE:KIM,0.119
NASDAQ:KLAC,9 Apr 2025,$711.07,5,$832.58,8,,"$1,134.32",-37.31%,,,,"$1,209.67",6.64%,"$1,618.33",42.67%,"$1,670.31",47.25%,KLAC,NASDAQ:KLAC,0.444
NYSE:KLC,4 Apr 2025,$17.78,3,$27.60,8,,$3.95,350.13%,,,,$4.28,8.35%,$5.66,43.24%,$19.83,401.92%,KLC,NYSE:KLC,0.122
NASDAQ:KLIC,23 Aug 2025,$42.70,3,,,,$37.16,14.90%,,,,$38.64,3.98%,$0.00,-100.00%,$0.00,-100.00%,KLIC,NASDAQ:KLIC,0.489
NYSE:KMT,26 Aug 2025,$29.15,5,$22.25,5,,$26.90,-17.29%,,,,$27.85,3.53%,$38.45,42.94%,$33.68,25.22%,KMT,NYSE:KMT,0.128
NYSE:KOF,13 Jun 2025,$97.08,3,,,,$87.97,10.35%,,,,$87.77,-0.23%,$100.01,13.69%,$104.78,19.11%,KOF,NYSE:KOF,-0.410
NASDAQ:KRNT,6 Nov 2025,$18.46,3,$23.50,4,2.5,$12.70,45.35%,45.35%,$18.46,$23.50,$13.14,3.46%,$11.53,-9.18%,$14.27,12.38%,KRNT,NASDAQ:KRNT,0.067
NASDAQ:KRT,16 Sep 2025,$27.50,4,$31.50,2,,$22.21,23.83%,,,,$21.43,-3.51%,$55.01,147.70%,$36.17,62.83%,KRT,NASDAQ:KRT,-0.876
NYSE:KSS,25 Jul 2023,$47.54,3,,,,$16.75,183.84%,,,,$17.55,4.78%,$0.00,-100.00%,$0.00,-100.00%,KSS,NYSE:KSS,0.095
NYSE:KVUE,14 Aug 2025,$22.53,4,$23.83,8,,$16.66,35.23%,,,,$16.85,1.14%,$14.25,-14.46%,$17.35,4.11%,KVUE,NYSE:KVUE,-0.070
NYSE:KWR,7 Dec 2023,$246.30,3,,,,$133.11,85.03%,,,,$132.23,-0.66%,$212.26,59.46%,$286.90,115.54%,KWR,NYSE:KWR,-0.491
NYSE:LAC,2 Sep 2025,$4.84,5,$4.00,4,,$4.46,-10.31%,,,,$4.31,-3.36%,$1.39,-68.79%,$1.40,-68.63%,LAC,NYSE:LAC,-0.588
NASDAQ:LAMR,16 Sep 2025,$136.02,4,$129.00,9,,$129.63,-0.49%,,,,$127.48,-1.66%,$149.25,15.14%,$191.17,47.48%,LAMR,NASDAQ:LAMR,-0.229
NASDAQ:LAUR,15 Oct 2025,$28.37,2,,,,$30.13,-5.84%,,,,$30.98,2.82%,$80.86,168.37%,$93.88,211.58%,LAUR,NASDAQ:LAUR,0.120
NYSE:LB,26 Aug 2025,$40.37,2,,,,$74.54,-45.85%,,,,$71.60,-3.94%,$126.92,70.27%,$132.25,77.42%,LB,NYSE:LB,-0.269
NYSE:LC,2 Oct 2025,$14.06,3,$17.33,8,,$17.24,-18.45%,,,,$18.19,5.51%,-$92.06,-633.99%,-$87.69,-608.65%,LC,NYSE:LC,0.634
NASDAQ:LCID,11 Jul 2025,$2.42,3,$2.41,3,,$14.20,-83.03%,,,,$14.28,0.56%,-$22.89,-261.23%,-$20.24,-242.52%,LCID,NASDAQ:LCID,-0.273
NASDAQ:LECO,31 May 2024,$190.67,3,,,,$225.99,-15.63%,,,,$231.80,2.57%,$446.58,97.61%,$478.91,111.92%,LECO,NASDAQ:LECO,0.082
NASDAQ:LENZ,15 May 2025,$26.93,3,$47.14,9,,$25.60,5.21%,,,,$26.66,4.14%,$20.39,-20.37%,$20.61,-19.47%,LENZ,NASDAQ:LENZ,0.045
NYSEAMERICAN:LEU,28 Oct 2025,$359.73,1,$238.44,5,1.75,$250.00,-4.62%,-4.62%,$238.44,$359.73,$232.95,-6.82%,$254.54,1.82%,$258.54,3.41%,LEU,NYSEAMERICAN:LEU,-0.074
NASDAQ:LFVN,16 Sep 2025,$9.29,3,,,,$6.62,40.33%,,,,$6.35,-4.08%,$20.47,209.15%,$25.91,291.40%,LFVN,NASDAQ:LFVN,-0.586
NASDAQ:LGHL,1 Sep 2025,$2.89,3,,,,$0.83,248.43%,,,,,-100.00%,-$2.00,-340.96%,-$2.00,-340.96%,LGHL,NASDAQ:LGHL,-2.000
NASDAQ:LGIH,23 Aug 2024,$174.87,3,,,,$48.78,258.49%,,,,$44.99,-7.77%,$17.20,-64.75%,$18.33,-62.41%,LGIH,NASDAQ:LGIH,-0.968
NYSE:LH,19 May 2025,$246.54,3,$276.82,5,,$266.89,-7.62%,,,,$269.24,0.88%,$296.37,11.05%,$379.77,42.29%,LH,NYSE:LH,-0.118
NYSE:LII,26 Aug 2025,$486.80,1,,,,$471.50,3.25%,,,,$492.57,4.47%,$915.77,94.23%,$970.88,105.91%,LII,NYSE:LII,0.255
NASDAQ:LIN,8 Jul 2024,$400.00,0,,,,$423.39,-5.52%,,,,$423.74,0.08%,$586.91,38.62%,$736.81,74.03%,LIN,NASDAQ:LIN,-0.419
