Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol"
NASDAQ:HWC,10 Oct 2025,$58.42,2,,,2,$56.57,3.27%,3.27%,$58.42,$58.42,$59.67,5.48%,$0.00,-100.00%,$0.00,-100.00%,HWC,NASDAQ:HWC
NYSE:HWM,3 Sep 2025,$148.98,2,,,,$192.52,-22.62%,,,,$200.05,3.91%,$0.00,-100.00%,$0.00,-100.00%,HWM,NYSE:HWM
NASDAQ:IBKR,23 Aug 2025,$51.95,1,$67.92,10,,$66.94,-22.39%,,,,$70.66,5.56%,$0.00,-100.00%,$0.00,-100.00%,IBKR,NASDAQ:IBKR
NYSE:IBM,14 Aug 2025,$219.74,2,,,,$283.65,-22.53%,,,,$294.54,3.84%,$0.00,-100.00%,$0.00,-100.00%,IBM,NYSE:IBM
NYSE:IBN,2 Oct 2025,$29.15,3,,3,2.25,$31.00,-5.97%,-5.97%,$29.15,$29.15,$32.97,6.35%,$0.00,-100.00%,$0.00,-100.00%,IBN,NYSE:IBN
NASDAQ:IBOC,2 Oct 2025,$64.90,3,,5,2.75,$66.72,-2.73%,-2.73%,$64.90,$64.90,$69.21,3.73%,$0.00,-100.00%,$0.00,-100.00%,IBOC,NASDAQ:IBOC
NYSE:IBP,7 Jan 2025,$148.52,2,$231.00,6,,$260.31,-42.95%,,,,$269.19,3.41%,$0.00,-100.00%,$0.00,-100.00%,IBP,NYSE:IBP
NYSE:ICE,20 Aug 2025,$164.24,2,,,,$155.29,5.76%,,,,$158.96,2.36%,$0.00,-100.00%,$0.00,-100.00%,ICE,NYSE:ICE
NYSE:IDA,18 Sep 2025,$114.64,2,,,,$137.70,-16.75%,,,,$140.90,2.32%,$0.00,-100.00%,$0.00,-100.00%,IDA,NYSE:IDA
NASDAQ:IEP,22 Nov 2023,$27.45,3,,,,$8.29,231.07%,,,,$8.23,-0.72%,$0.00,-100.00%,$0.00,-100.00%,IEP,NASDAQ:IEP
NASDAQ:IESC,23 Aug 2025,$257.92,2,,,,$393.06,-34.38%,,,,$412.37,4.91%,$0.00,-100.00%,$0.00,-100.00%,IESC,NASDAQ:IESC
NYSE:IEX,21 May 2024,$211.85,2,,,,$166.61,27.16%,,,,$172.38,3.46%,$0.00,-100.00%,$0.00,-100.00%,IEX,NYSE:IEX
NYSE:IFS,7 Oct 2025,$35.39,2,$51.00,8,3,$41.12,-13.93%,-13.93%,$35.39,$51.00,$42.70,3.84%,$0.00,-100.00%,$0.00,-100.00%,IFS,NYSE:IFS
NASDAQ:IGIC,27 Aug 2025,$21.82,3,,6,,$22.33,-2.27%,,,,$22.30,-0.13%,$0.00,-100.00%,$0.00,-100.00%,IGIC,NASDAQ:IGIC
NYSE:IHS,19 Aug 2025,$5.90,2,$8.86,8,,$6.69,-11.85%,,,,$6.61,-1.20%,$0.00,-100.00%,$0.00,-100.00%,IHS,NYSE:IHS
NASDAQ:INDB,21 Oct 2025,$69.00,3,$80.00,7,3.25,$68.60,0.58%,0.58%,$69.00,$80.00,$72.46,5.63%,$0.00,-100.00%,$0.00,-100.00%,INDB,NASDAQ:INDB
NYSE:ING,27 Aug 2025,$23.00,3,,,,$24.00,-4.17%,,,,$24.64,2.67%,$0.00,-100.00%,$0.00,-100.00%,ING,NYSE:ING
NYSE:INGM,27 Aug 2025,$25.63,3,$23.67,5,,$22.10,7.10%,,,,$22.60,2.26%,$0.00,-100.00%,$0.00,-100.00%,INGM,NYSE:INGM
NYSE:INGR,26 Aug 2025,$23.71,3,,,,$121.54,-80.49%,,,,$121.39,-0.12%,$0.00,-100.00%,$0.00,-100.00%,INGR,NYSE:INGR
NASDAQ:INTR,4 Feb 2025,$5.78,3,$6.57,7,,$9.33,-38.08%,,,,$9.71,4.07%,$0.00,-100.00%,$0.00,-100.00%,INTR,NASDAQ:INTR
NYSE:INVH,16 Sep 2025,$35.78,5,$35.79,1,,$28.60,25.12%,,,,$29.38,2.73%,$0.00,-100.00%,$0.00,-100.00%,INVH,NYSE:INVH
NYSE:IP,10 Jul 2025,$49.22,3,,,,$47.89,2.78%,,,,$46.34,-3.24%,$0.00,-100.00%,$0.00,-100.00%,IP,NYSE:IP
NASDAQ:IQ,29 Nov 2024,$3.18,3,,,,$2.20,44.45%,,,,$2.26,2.73%,$0.00,-100.00%,$0.00,-100.00%,IQ,NASDAQ:IQ
NASDAQ:IREN,9 May 2025,$5.48,3,$19.52,6,,$59.22,-90.74%,,,,$65.09,9.91%,$0.00,-100.00%,$0.00,-100.00%,IREN,NASDAQ:IREN
NYSE:IRM,19 Aug 2025,$97.43,3,$116.80,3,,$105.83,-7.93%,,,,$108.59,2.61%,$0.00,-100.00%,$0.00,-100.00%,IRM,NYSE:IRM
NYSE:IRS,16 Jun 2025,$15.85,4,,7,,$11.38,39.28%,,,,$11.01,-3.25%,$0.00,-100.00%,$0.00,-100.00%,IRS,NYSE:IRS
NASDAQ:ISRG,19 Jul 2024,$316.11,1,,,,$458.47,-31.05%,,,,$468.82,2.26%,$0.00,-100.00%,$0.00,-100.00%,ISRG,NASDAQ:ISRG
NASDAQ:ISTR,10 Oct 2025,$21.68,3,$27.00,5,2.75,$22.61,-4.11%,-4.11%,$21.68,$27.00,$23.16,2.43%,$0.00,-100.00%,$0.00,-100.00%,ISTR,NASDAQ:ISTR
NYSE:ITGR,1 Sep 2025,$117.37,4,$138.11,1,,$107.37,9.32%,,,,$105.43,-1.81%,$0.00,-100.00%,$0.00,-100.00%,ITGR,NYSE:ITGR
NASDAQ:ITIC,29 Jan 2025,$206.10,3,,7,,$266.24,-22.59%,,,,$250.30,-5.99%,$0.00,-100.00%,$0.00,-100.00%,ITIC,NASDAQ:ITIC
NASDAQ:ITRN,10 Sep 2025,$33.85,3,,,,$37.05,-8.64%,,,,$37.07,0.05%,$0.00,-100.00%,$0.00,-100.00%,ITRN,NASDAQ:ITRN
NYSE:ITUB,13 Oct 2025,$6.58,3,,7,3.25,$7.12,-7.58%,-7.58%,$6.58,$6.58,$7.47,4.92%,$0.00,-100.00%,$0.00,-100.00%,ITUB,NYSE:ITUB
NYSE:ITW,12 May 2025,$224.08,3,,,,$252.38,-11.21%,,,,$258.88,2.58%,$0.00,-100.00%,$0.00,-100.00%,ITW,NYSE:ITW
NYSE:IX,15 Oct 2025,$24.63,3,$28.00,4,2.5,$25.00,-1.48%,-1.48%,$24.63,$28.00,$26.66,6.64%,$0.00,-100.00%,$0.00,-100.00%,IX,NYSE:IX
NASDAQ:IXHL,12 May 2025,$0.18,3,,,,$0.38,-53.16%,,,,$0.35,-7.89%,$0.00,-100.00%,$0.00,-100.00%,IXHL,NASDAQ:IXHL
NYSE:JBTM,23 Aug 2025,$136.24,3,,,,$131.80,3.37%,,,,$136.73,3.74%,$0.00,-100.00%,$0.00,-100.00%,JBTM,NYSE:JBTM
NASDAQ:JD,17 Oct 2025,$50.08,5,$40.88,4,3.5,$33.76,21.09%,21.09%,$40.88,$50.08,$34.70,2.78%,$0.00,-100.00%,$0.00,-100.00%,JD,NASDAQ:JD
NYSE:JEF,23 Aug 2025,$58.78,3,,,,$54.04,8.78%,,,,$56.55,4.64%,$0.00,-100.00%,$0.00,-100.00%,JEF,NYSE:JEF
NYSE:JELD,25 Oct 2024,$18.28,3,,,,$4.71,288.03%,,,,$4.61,-2.12%,$0.00,-100.00%,$0.00,-100.00%,JELD,NYSE:JELD
NASDAQ:JFIN,1 Sep 2025,$12.96,3,,7,,$9.78,32.51%,,,,,-100.00%,-$2.00,-120.45%,-$2.00,-120.45%,JFIN,NASDAQ:JFIN
NYSE:JHX,22 Aug 2025,$30.58,3,$26.94,8,,$21.28,26.60%,,,,$22.38,5.17%,$0.00,-100.00%,$0.00,-100.00%,JHX,NYSE:JHX
NYSE:JILL,3 Jan 2025,$36.04,3,$36.67,6,,$15.30,135.54%,,,,$15.75,2.94%,$39.47,157.95%,$54.17,254.07%,JILL,NYSE:JILL
NASDAQ:JJSF,31 Jan 2025,$136.25,3,$200.00,3,,$93.17,46.24%,,,,$92.54,-0.68%,$0.00,-100.00%,$0.00,-100.00%,JJSF,NASDAQ:JJSF
NYSE:JOBY,7 Jul 2025,$8.26,2,,,,$17.43,-52.63%,,,,$16.29,-6.54%,$0.00,-100.00%,$0.00,-100.00%,JOBY,NYSE:JOBY
NYSE:JOE,4 Sep 2025,$58.64,3,,4,,$48.81,20.14%,,,,$50.00,2.44%,$0.00,-100.00%,$0.00,-100.00%,JOE,NYSE:JOE
NYSE:K,4 Apr 2025,$79.13,3,$80.93,6,,$83.04,-4.70%,,,,$83.54,0.60%,$0.00,-100.00%,$0.00,-100.00%,K,NYSE:K
NYSE:KAI,23 Aug 2025,$346.00,3,$347.33,2,,$302.53,14.37%,,,,$317.11,4.82%,$0.00,-100.00%,$0.00,-100.00%,KAI,NYSE:KAI
NASDAQ:KALU,4 Sep 2025,$101.67,4,$82.00,5,,$80.00,2.50%,,,,$78.32,-2.10%,$0.00,-100.00%,$0.00,-100.00%,KALU,NASDAQ:KALU
NASDAQ:KARO,23 Aug 2025,$42.41,2,,,,$43.90,-3.39%,,,,$47.44,8.06%,$43.11,-1.79%,$446.34,916.72%,KARO,NASDAQ:KARO
NYSE:KBH,12 Jul 2024,$76.20,3,,,,$61.89,23.12%,,,,$63.94,3.31%,$145.58,135.22%,$139.34,125.15%,KBH,NYSE:KBH
NYSE:KEY,2 Oct 2025,$18.60,3,$20.54,6,3,$17.38,7.00%,7.00%,$18.60,$20.54,$18.15,4.43%,$0.00,-100.00%,$0.00,-100.00%,KEY,NYSE:KEY
NYSE:KGC,14 Aug 2025,$8.59,1,,,,$25.93,-66.87%,,,,$26.91,3.78%,$0.00,-100.00%,$0.00,-100.00%,KGC,NYSE:KGC
NYSE:KIM,19 Sep 2025,$25.08,5,$24.84,7,,$22.00,12.91%,,,,$22.47,2.14%,$0.00,-100.00%,$0.00,-100.00%,KIM,NYSE:KIM
NASDAQ:KLAC,9 Apr 2025,$711.07,5,$832.58,8,,"$1,152.89",-38.32%,,,,"$1,142.93",-0.86%,$0.00,-100.00%,$0.00,-100.00%,KLAC,NASDAQ:KLAC
NYSE:KLC,4 Apr 2025,$17.78,3,$27.60,8,,$5.89,201.87%,,,,$6.08,3.23%,$0.00,-100.00%,$0.00,-100.00%,KLC,NYSE:KLC
NASDAQ:KLIC,23 Aug 2025,$42.70,3,,,,$39.60,7.82%,,,,$41.07,3.71%,$0.00,-100.00%,$0.00,-100.00%,KLIC,NASDAQ:KLIC
NYSE:KMT,26 Aug 2025,$29.15,5,$22.25,5,,$22.70,-1.98%,,,,$23.33,2.78%,$0.00,-100.00%,$0.00,-100.00%,KMT,NYSE:KMT
NYSE:KOF,13 Jun 2025,$97.08,3,,,,$84.18,15.32%,,,,$87.56,4.02%,$0.00,-100.00%,$0.00,-100.00%,KOF,NYSE:KOF
NASDAQ:KRNT,10 Apr 2025,$20.25,4,$29.60,7,,$13.78,46.92%,,,,$14.06,2.03%,$0.00,-100.00%,$0.00,-100.00%,KRNT,NASDAQ:KRNT
NASDAQ:KRT,16 Sep 2025,$27.50,4,$31.50,2,,$25.36,8.45%,,,,$25.16,-0.79%,$0.00,-100.00%,$0.00,-100.00%,KRT,NASDAQ:KRT
NYSE:KSS,25 Jul 2023,$47.54,3,,,,$16.17,194.02%,,,,$16.75,3.59%,$80.73,399.24%,$146.72,807.35%,KSS,NYSE:KSS
NYSE:KVUE,14 Aug 2025,$22.53,4,$23.83,8,,$14.96,50.60%,,,,$15.05,0.60%,$0.00,-100.00%,$0.00,-100.00%,KVUE,NYSE:KVUE
NYSE:KWR,7 Dec 2023,$246.30,3,,,,$132.22,86.28%,,,,$132.17,-0.04%,$0.00,-100.00%,$0.00,-100.00%,KWR,NYSE:KWR
NYSE:LAC,2 Sep 2025,$4.84,5,$4.00,4,,$6.98,-42.69%,,,,$7.34,5.16%,$0.00,-100.00%,$0.00,-100.00%,LAC,NYSE:LAC
NASDAQ:LAMR,16 Sep 2025,$136.02,4,$129.00,9,,$120.10,7.41%,,,,$120.58,0.40%,$0.00,-100.00%,$0.00,-100.00%,LAMR,NASDAQ:LAMR
NYSE:LB,26 Aug 2025,$40.37,2,,,,$55.81,-27.67%,,,,$57.22,2.53%,$0.00,-100.00%,$0.00,-100.00%,LB,NYSE:LB
NYSE:LC,2 Oct 2025,$14.06,3,$17.33,8,3.5,$16.36,-14.06%,-14.06%,$14.06,$17.33,$17.08,4.40%,$0.00,-100.00%,$0.00,-100.00%,LC,NYSE:LC
NASDAQ:LCID,11 Jul 2025,$2.42,3,$2.41,3,,$19.89,-87.88%,,,,$19.68,-1.06%,$0.00,-100.00%,$0.00,-100.00%,LCID,NASDAQ:LCID
NASDAQ:LECO,31 May 2024,$190.67,3,,,,$239.42,-20.36%,,,,$243.85,1.85%,$0.00,-100.00%,$0.00,-100.00%,LECO,NASDAQ:LECO
NASDAQ:LENZ,15 May 2025,$26.93,3,$47.14,9,,$36.31,-25.82%,,,,$36.15,-0.44%,$0.00,-100.00%,$0.00,-100.00%,LENZ,NASDAQ:LENZ
NASDAQ:LFVN,16 Sep 2025,$9.29,3,,,,$8.54,8.78%,,,,$8.52,-0.23%,$0.00,-100.00%,$0.00,-100.00%,LFVN,NASDAQ:LFVN
NASDAQ:LGHL,1 Sep 2025,$2.89,3,,,,$1.20,141.00%,,,,,-100.00%,-$2.00,-266.67%,-$2.00,-266.67%,LGHL,NASDAQ:LGHL
NASDAQ:LGIH,23 Aug 2024,$174.87,3,,,,$45.54,283.99%,,,,$45.45,-0.20%,$0.00,-100.00%,$0.00,-100.00%,LGIH,NASDAQ:LGIH
NYSE:LH,19 May 2025,$246.54,3,$276.82,5,,$290.93,-15.26%,,,,$286.27,-1.60%,$0.00,-100.00%,$0.00,-100.00%,LH,NYSE:LH
NYSE:LII,26 Aug 2025,$486.80,1,,,,$534.75,-8.97%,,,,$529.60,-0.96%,$0.00,-100.00%,$0.00,-100.00%,LII,NYSE:LII
NASDAQ:LIN,8 Jul 2024,$400.00,0,,,,$451.56,-11.42%,,,,$454.38,0.62%,$0.00,-100.00%,$0.00,-100.00%,LIN,NASDAQ:LIN
NASDAQ:LKQ,15 May 2025,$47.72,5,$53.00,8,,$30.11,58.48%,,,,$29.57,-1.79%,$0.00,-100.00%,$0.00,-100.00%,LKQ,NASDAQ:LKQ
NYSE:LOB,2 Oct 2025,$50.00,3,$45.00,7,3.25,$34.10,31.96%,31.96%,$45.00,$50.00,$35.48,4.05%,$0.00,-100.00%,$0.00,-100.00%,LOB,NYSE:LOB
NYSE:LOMA,10 Sep 2024,$8.40,3,,,,$7.62,10.25%,,,,$7.45,-2.23%,$0.00,-100.00%,$0.00,-100.00%,LOMA,NYSE:LOMA
NASDAQ:LOVE,30 Aug 2023,$33.25,3,,,,$14.81,124.49%,,,,$14.50,-2.09%,$15.95,7.67%,$26.46,78.67%,LOVE,NASDAQ:LOVE
NASDAQ:LPRO,23 Aug 2025,$2.92,3,$2.58,2,,$2.02,27.72%,,,,$1.92,-4.95%,$0.00,-100.00%,$0.00,-100.00%,LPRO,NASDAQ:LPRO
NYSE:LPX,9 May 2025,$89.40,3,,,,$90.75,-1.49%,,,,$90.67,-0.09%,$0.00,-100.00%,$0.00,-100.00%,LPX,NYSE:LPX
NASDAQ:LQDT,4 Sep 2025,$27.14,3,$41.00,5,,$23.82,13.95%,,,,$24.30,2.02%,$0.00,-100.00%,$0.00,-100.00%,LQDT,NASDAQ:LQDT
NASDAQ:LRCX,17 Jul 2024,$725.21,1,,,,$144.05,403.44%,,,,$145.34,0.90%,$0.00,-100.00%,$0.00,-100.00%,LRCX,NASDAQ:LRCX
NYSE:LSPD,11 Sep 2025,$13.68,3,$15.02,6,,$11.69,17.03%,,,,$12.07,3.25%,$0.00,-100.00%,$0.00,-100.00%,LSPD,NYSE:LSPD
NASDAQ:LTBR,25 Aug 2025,$13.94,3,,,,$26.08,-46.56%,,,,$24.17,-7.32%,$0.00,-100.00%,$0.00,-100.00%,LTBR,NASDAQ:LTBR
NYSE:LTH,15 Aug 2025,$22.60,2,,,,$25.68,-11.98%,,,,$25.79,0.43%,$0.00,-100.00%,$0.00,-100.00%,LTH,NYSE:LTH
NYSE:LU,1 Sep 2025,$3.43,3,,4,,$3.24,5.74%,,,,$3.17,-2.16%,$0.00,-100.00%,$0.00,-100.00%,LU,NYSE:LU
NASDAQ:LWAY,27 Aug 2025,$25.66,2,,,,$27.14,-5.45%,,,,$26.70,-1.62%,$0.00,-100.00%,$0.00,-100.00%,LWAY,NASDAQ:LWAY
NASDAQ:LX,9 Sep 2025,$5.80,3,,7,,$5.23,10.90%,,,,$5.10,-2.49%,$0.00,-100.00%,$0.00,-100.00%,LX,NASDAQ:LX
NYSE:LYG,21 Oct 2025,$4.16,3,,7,3.25,$4.48,-7.10%,-7.10%,$4.16,$4.16,$4.77,6.47%,$0.00,-100.00%,$0.00,-100.00%,LYG,NYSE:LYG
NYSE:M,17 Nov 2023,$28.11,3,,,,$17.98,56.36%,,,,$18.39,2.28%,$11.90,-33.83%,$71.82,299.43%,M,NYSE:M
NYSE:MAA,18 Sep 2025,$156.08,4,$158.89,4,,$132.89,17.45%,,,,$133.80,0.68%,$0.00,-100.00%,$0.00,-100.00%,MAA,NYSE:MAA
NYSE:MAS,25 Jul 2023,$62.83,3,,,,$68.71,-8.56%,,,,$70.06,1.96%,$0.00,-100.00%,$0.00,-100.00%,MAS,NYSE:MAS
NASDAQ:MAT,17 Oct 2025,$24.35,5,$24.56,7,4.25,$18.37,32.55%,32.55%,$24.35,$24.56,$18.38,0.05%,$0.00,-100.00%,$0.00,-100.00%,MAT,NASDAQ:MAT
NASDAQ:MATW,12 Jun 2025,$31.87,5,,6,,$23.16,37.59%,,,,$24.01,3.67%,$0.00,-100.00%,$0.00,-100.00%,MATW,NASDAQ:MATW
NYSE:MATX,2 Oct 2025,$125.48,5,$115.00,3,3.25,$94.47,21.73%,21.73%,$115.00,$125.48,$97.72,3.44%,$0.00,-100.00%,$0.00,-100.00%,MATX,NYSE:MATX
NYSE:MAX,23 Aug 2025,$13.82,3,$15.83,3,,$10.85,27.35%,,,,$11.05,1.84%,$0.00,-100.00%,$0.00,-100.00%,MAX,NYSE:MAX
NYSE:MBC,24 Dec 2024,$17.00,4,$23.00,4,,$12.89,31.85%,,,,$12.87,-0.16%,$0.00,-100.00%,$0.00,-100.00%,MBC,NYSE:MBC
NYSE:MBI,3 Jan 2025,$6.33,3,$6.75,2,,$6.94,-8.78%,,,,$6.82,-1.73%,$0.00,-100.00%,$0.00,-100.00%,MBI,NYSE:MBI
NASDAQ:MBIN,8 Oct 2025,$34.25,3,$40.00,5,2.75,$31.47,8.83%,8.83%,$34.25,$40.00,$32.74,4.04%,$0.00,-100.00%,$0.00,-100.00%,MBIN,NASDAQ:MBIN
NASDAQ:MBWM,2 Oct 2025,$49.99,3,$55.67,7,3.25,$44.63,12.01%,12.01%,$49.99,$55.67,$46.83,4.93%,$0.00,-100.00%,$0.00,-100.00%,MBWM,NASDAQ:MBWM
NYSE:MCB,20 Oct 2025,$75.48,3,$79.00,3,2.25,$75.65,-0.22%,-0.22%,$75.48,$79.00,$80.16,5.96%,$0.00,-100.00%,$0.00,-100.00%,MCB,NYSE:MCB
NYSE:MCD,18 Sep 2025,$295.53,3,$322.80,8,,$307.77,-3.98%,,,,$315.47,2.50%,$0.00,-100.00%,$0.00,-100.00%,MCD,NYSE:MCD
NYSE:MCK,23 Aug 2024,$496.23,2,,,,$787.82,-37.01%,,,,$811.31,2.98%,$0.00,-100.00%,$0.00,-100.00%,MCK,NYSE:MCK
NYSE:MCO,16 Sep 2025,$491.12,3,,,,$474.46,3.51%,,,,$492.51,3.80%,$0.00,-100.00%,$0.00,-100.00%,MCO,NYSE:MCO
NYSE:MD,2 May 2025,$17.20,4,$18.10,6,,$16.88,1.90%,,,,$17.44,3.32%,$0.00,-100.00%,$0.00,-100.00%,MD,NYSE:MD
NYSE:MDT,18 Aug 2025,$102.54,5,$99.13,5,,$95.92,3.35%,,,,$96.28,0.38%,$87.49,-8.79%,$111.22,15.95%,MDT,NYSE:MDT
NASDAQ:MDWD,1 Sep 2025,$18.47,3,$30.00,4,,$19.69,-6.19%,,,,$19.05,-3.25%,$0.00,-100.00%,$0.00,-100.00%,MDWD,NASDAQ:MDWD
NYSE:MEI,19 Mar 2025,$11.38,3,$11.50,4,,$7.04,61.70%,,,,$7.03,-0.14%,$18.35,160.67%,$41.56,490.29%,MEI,NYSE:MEI
NASDAQ:MELI,29 Aug 2025,"$2,075.00",2,,,,"$2,102.11",-1.29%,,,,"$2,140.18",1.81%,$0.00,-100.00%,$0.00,-100.00%,MELI,NASDAQ:MELI
NASDAQ:MERC,9 Apr 2025,$9.51,3,$7.00,5,,$2.44,186.89%,,,,$2.61,6.97%,$0.00,-100.00%,$0.00,-100.00%,MERC,NASDAQ:MERC
NASDAQ:MESO,14 May 2025,$9.99,3,,,,$17.65,-43.38%,,,,,-100.00%,-$2.00,-111.33%,-$2.00,-111.33%,MESO,NASDAQ:MESO
NASDAQ:META,19 Jul 2024,$436.35,2,,,,$732.17,-40.40%,,,,$747.02,2.03%,$0.00,-100.00%,$0.00,-100.00%,META,NASDAQ:META
NASDAQ:METC,16 Jun 2025,$18.15,3,$13.00,2,,$47.67,-72.73%,,,,$46.54,-2.37%,$0.00,-100.00%,$0.00,-100.00%,METC,NASDAQ:METC
NYSE:MFG,21 Oct 2025,$5.59,3,,,3,$6.47,-13.60%,-13.60%,$5.59,$5.59,$9.36,44.67%,$0.00,-100.00%,$0.00,-100.00%,MFG,NYSE:MFG
NASDAQ:MGEE,29 Jan 2025,$79.73,3,$76.50,7,,$85.86,-10.90%,,,,$85.41,-0.52%,$0.00,-100.00%,$0.00,-100.00%,MGEE,NASDAQ:MGEE
NASDAQ:MGPI,19 Jun 2025,$49.20,3,$38.50,6,,$24.92,54.49%,,,,$24.94,0.08%,$0.00,-100.00%,$0.00,-100.00%,MGPI,NASDAQ:MGPI
NYSE:MGY,17 Oct 2025,$26.31,5,$27.10,10,5,$22.94,14.70%,14.70%,$26.31,$27.10,$23.64,3.05%,$0.00,-100.00%,$0.00,-100.00%,MGY,NYSE:MGY
NYSE:MHO,7 Jan 2025,$138.00,3,$185.00,6,,$139.01,-0.73%,,,,$140.12,0.80%,$0.00,-100.00%,$0.00,-100.00%,MHO,NYSE:MHO
NASDAQ:MKTX,23 Aug 2025,$211.29,4,$232.14,4,,$170.94,23.61%,,,,$177.61,3.90%,$0.00,-100.00%,$0.00,-100.00%,MKTX,NASDAQ:MKTX
NASDAQ:MLKN,20 Sep 2024,$28.93,3,,,,$16.81,72.11%,,,,$16.68,-0.77%,$22.30,32.65%,$2.39,-85.77%,MLKN,NASDAQ:MLKN
NYSE:MNR,17 Sep 2025,$13.58,0,$13.54,1,,$12.04,12.46%,,,,$12.49,3.74%,$0.00,-100.00%,$0.00,-100.00%,MNR,NYSE:MNR
NASDAQ:MNRO,6 Jun 2025,$30.40,3,$17.67,8,,$17.86,-1.06%,,,,$17.71,-0.84%,$0.00,-100.00%,$0.00,-100.00%,MNRO,NASDAQ:MNRO
NYSE:MNSO,1 Sep 2025,$24.84,3,$26.94,8,,$22.50,10.38%,,,,$23.18,3.02%,$0.00,-100.00%,$0.00,-100.00%,MNSO,NYSE:MNSO
NYSE:MO,25 Aug 2025,$63.53,3,,,,$64.40,-1.35%,,,,$66.72,3.60%,$0.00,-100.00%,$0.00,-100.00%,MO,NYSE:MO
NASDAQ:MOFG,2 Oct 2025,$33.83,3,$34.50,5,2.75,$28.24,19.79%,19.79%,$33.83,$34.50,$29.57,4.71%,$0.00,-100.00%,$0.00,-100.00%,MOFG,NASDAQ:MOFG
NYSE:MOV,26 Aug 2025,$24.95,3,,,,$18.93,31.80%,,,,$18.23,-3.70%,$124.17,555.97%,$109.83,480.18%,MOV,NYSE:MOV
NASDAQ:MPB,21 Oct 2025,$30.41,3,$34.00,6,3,$27.45,10.78%,10.78%,$30.41,$34.00,$28.82,4.99%,$0.00,-100.00%,$0.00,-100.00%,MPB,NASDAQ:MPB
NYSE:MPLX,10 Apr 2025,$49.70,1,,,,$49.62,0.16%,,,,$49.72,0.20%,$0.00,-100.00%,$0.00,-100.00%,MPLX,NYSE:MPLX
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,,$30.83,-4.06%,,,,$32.21,4.48%,$0.00,-100.00%,$0.00,-100.00%,MRX,NASDAQ:MRX
NYSE:MS,27 Aug 2025,$131.18,2,,,,$161.97,-19.01%,,,,$168.59,4.09%,$0.00,-100.00%,$0.00,-100.00%,MS,NYSE:MS
NYSE:MSB,1 Sep 2025,$30.89,1,,,,$35.20,-12.24%,,,,$31.93,-9.29%,$107.29,204.79%,$107.29,204.79%,MSB,NYSE:MSB
NASDAQ:MSBI,2 Oct 2025,$21.79,3,$20.67,3,2.25,$16.45,25.65%,25.65%,$20.67,$21.79,$17.18,4.44%,$0.00,-100.00%,$0.00,-100.00%,MSBI,NASDAQ:MSBI
NYSE:MSCI,18 Sep 2025,$552.00,3,,,,$536.70,2.85%,,,,$555.21,3.45%,$0.00,-100.00%,$0.00,-100.00%,MSCI,NYSE:MSCI
NASDAQ:MSTR,20 Aug 2025,$295.75,2,,,,$296.61,-0.29%,,,,$313.19,5.59%,$0.00,-100.00%,$0.00,-100.00%,MSTR,NASDAQ:MSTR
NYSE:MTB,20 Oct 2025,$182.98,3,$219.71,4,2.5,$182.07,0.50%,0.50%,$182.98,$219.71,$195.57,7.41%,$0.00,-100.00%,$0.00,-100.00%,MTB,NYSE:MTB
NYSE:MTDR,19 Aug 2025,$64.64,3,$62.88,4,,$43.39,44.92%,,,,$44.54,2.65%,$0.00,-100.00%,$0.00,-100.00%,MTDR,NYSE:MTDR
NYSE:MTG,16 Jul 2024,$24.62,3,,,,$27.07,-9.06%,,,,$27.00,-0.26%,$0.00,-100.00%,$0.00,-100.00%,MTG,NYSE:MTG
NYSE:MTW,20 Sep 2024,$13.92,3,,,,$11.21,24.17%,,,,$11.05,-1.43%,$0.00,-100.00%,$0.00,-100.00%,MTW,NYSE:MTW
NYSE:MTZ,4 Sep 2024,$99.99,3,,,,$205.21,-51.27%,,,,$214.22,4.39%,$0.00,-100.00%,$0.00,-100.00%,MTZ,NYSE:MTZ
NYSE:MUFG,21 Oct 2025,$13.65,3,,10,4,$15.43,-11.54%,-11.54%,$13.65,$13.65,$16.20,4.99%,$0.00,-100.00%,$0.00,-100.00%,MUFG,NYSE:MUFG
NYSE:MUX,20 Aug 2025,$12.92,3,$15.83,6,,$22.52,-42.62%,,,,$23.07,2.44%,$0.00,-100.00%,$0.00,-100.00%,MUX,NYSE:MUX
NASDAQ:MYRG,25 Sep 2024,$129.33,3,,,,$209.51,-38.27%,,,,$218.69,4.38%,$0.00,-100.00%,$0.00,-100.00%,MYRG,NASDAQ:MYRG
NYSE:NABL,24 Aug 2025,$9.22,3,$9.15,2,,$7.94,15.24%,,,,$8.12,2.27%,$0.00,-100.00%,$0.00,-100.00%,NABL,NYSE:NABL
NYSEAMERICAN:NAK,3 Sep 2025,$1.18,,$2.50,4,,$2.05,-42.44%,,,,$2.29,11.71%,$0.00,-100.00%,$0.00,-100.00%,NAK,NYSEAMERICAN:NAK
NASDAQ:NAVI,23 Aug 2025,$18.59,4,$13.20,6,,$12.39,6.54%,,,,$12.33,-0.48%,$0.00,-100.00%,$0.00,-100.00%,NAVI,NASDAQ:NAVI
