Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol"
NYSE:HTB,2 Oct 2025,$42.44,3,,,3,$40.15,5.71%,5.71%,$42.44,$42.44,$41.90,4.36%,$0.00,-100.00%,$0.00,-100.00%,HTB,NYSE:HTB
NASDAQ:HTBK,2 Oct 2025,$12.49,4,$11.00,5,3.25,$10.02,9.78%,9.78%,$11.00,$12.49,$10.39,3.69%,$0.00,-100.00%,$0.00,-100.00%,HTBK,NASDAQ:HTBK
NASDAQ:HTZ,22 Dec 2023,$16.71,3,,,,$5.52,202.72%,,,,$5.19,-5.98%,$0.00,-100.00%,$0.00,-100.00%,HTZ,NASDAQ:HTZ
NYSE:HUBS,8 Jul 2024,$562.84,3,,,,$456.58,23.27%,,,,$471.51,3.27%,$0.00,-100.00%,$0.00,-100.00%,HUBS,NYSE:HUBS
NYSE:HUYA,26 Aug 2025,$4.89,4,$5.00,7,,$2.99,63.51%,,,,$3.16,5.69%,$0.00,-100.00%,$0.00,-100.00%,HUYA,NYSE:HUYA
NYSE:HVT,22 Aug 2025,$37.74,3,,3,,$20.46,84.48%,,,,$21.11,3.18%,$0.00,-100.00%,$0.00,-100.00%,HVT,NYSE:HVT
NASDAQ:HWC,10 Oct 2025,$58.42,2,,,2,$62.53,-6.57%,-6.57%,$58.42,$58.42,$65.66,5.01%,$0.00,-100.00%,$0.00,-100.00%,HWC,NASDAQ:HWC
NYSE:HWM,3 Sep 2025,$148.98,2,,,,$193.03,-22.82%,,,,$201.41,4.34%,$0.00,-100.00%,$0.00,-100.00%,HWM,NYSE:HWM
NASDAQ:IBKR,23 Aug 2025,$51.95,1,$67.92,10,,$69.36,-25.10%,,,,$73.17,5.49%,$0.00,-100.00%,$0.00,-100.00%,IBKR,NASDAQ:IBKR
NYSE:IBM,14 Aug 2025,$219.74,2,,,,$276.15,-20.43%,,,,$285.87,3.52%,$0.00,-100.00%,$0.00,-100.00%,IBM,NYSE:IBM
NYSE:IBN,2 Oct 2025,$29.15,3,,3,2.25,$31.34,-6.99%,-6.99%,$29.15,$29.15,$32.69,4.31%,$0.00,-100.00%,$0.00,-100.00%,IBN,NYSE:IBN
NASDAQ:IBOC,2 Oct 2025,$64.90,3,,5,2.75,$68.58,-5.37%,-5.37%,$64.90,$64.90,$71.14,3.73%,$0.00,-100.00%,$0.00,-100.00%,IBOC,NASDAQ:IBOC
NYSE:IBP,7 Jan 2025,$148.52,2,$231.00,6,,$256.43,-42.08%,,,,$240.28,-6.30%,$0.00,-100.00%,$0.00,-100.00%,IBP,NYSE:IBP
NYSE:ICE,20 Aug 2025,$164.24,2,,,,$158.27,3.77%,,,,$164.09,3.68%,$0.00,-100.00%,$0.00,-100.00%,ICE,NYSE:ICE
NYSE:IDA,18 Sep 2025,$114.64,2,,,2,$135.17,-15.19%,-15.19%,$114.64,$114.64,$139.13,2.93%,$0.00,-100.00%,$0.00,-100.00%,IDA,NYSE:IDA
NASDAQ:IEP,22 Nov 2023,$27.45,3,,,,$8.19,235.12%,,,,$8.18,-0.12%,$0.00,-100.00%,$0.00,-100.00%,IEP,NASDAQ:IEP
NASDAQ:IESC,23 Aug 2025,$257.92,2,,,,$394.99,-34.70%,,,,$404.44,2.39%,$0.00,-100.00%,$0.00,-100.00%,IESC,NASDAQ:IESC
NYSE:IEX,21 May 2024,$211.85,2,,,,$163.65,29.45%,,,,$167.46,2.33%,$0.00,-100.00%,$0.00,-100.00%,IEX,NYSE:IEX
NYSE:IFS,7 Oct 2025,$35.39,2,$51.00,8,3,$40.18,-11.92%,-11.92%,$35.39,$51.00,$42.72,6.32%,$0.00,-100.00%,$0.00,-100.00%,IFS,NYSE:IFS
NASDAQ:IGIC,27 Aug 2025,$21.82,3,,6,,$23.13,-5.65%,,,,$22.96,-0.73%,$0.00,-100.00%,$0.00,-100.00%,IGIC,NASDAQ:IGIC
NYSE:IHS,19 Aug 2025,$5.90,2,$8.86,8,,$6.60,-10.65%,,,,$6.47,-1.97%,$0.00,-100.00%,$0.00,-100.00%,IHS,NYSE:IHS
NASDAQ:INDB,2 Oct 2025,$70.29,3,$76.33,6,3,$69.84,0.64%,0.64%,$70.29,$76.33,$73.36,5.04%,$0.00,-100.00%,$0.00,-100.00%,INDB,NASDAQ:INDB
NYSE:ING,27 Aug 2025,$23.00,3,,,,$24.56,-6.35%,,,,$25.16,2.44%,$0.00,-100.00%,$0.00,-100.00%,ING,NYSE:ING
NYSE:INGM,27 Aug 2025,$25.63,3,$23.67,5,,$21.70,9.08%,,,,$22.15,2.07%,$0.00,-100.00%,$0.00,-100.00%,INGM,NYSE:INGM
NYSE:INGR,26 Aug 2025,$23.71,3,,,,$120.91,-80.39%,,,,$118.95,-1.62%,$0.00,-100.00%,$0.00,-100.00%,INGR,NYSE:INGR
NASDAQ:INTR,4 Feb 2025,$5.78,3,$6.57,7,,$8.68,-33.44%,,,,$9.03,4.03%,$0.00,-100.00%,$0.00,-100.00%,INTR,NASDAQ:INTR
NYSE:INVH,16 Sep 2025,$35.78,5,$35.79,1,,$28.51,25.51%,,,,$29.33,2.88%,$0.00,-100.00%,$0.00,-100.00%,INVH,NYSE:INVH
NYSE:IP,10 Jul 2025,$49.22,3,,,,$46.67,5.47%,,,,$45.27,-3.00%,$0.00,-100.00%,$0.00,-100.00%,IP,NYSE:IP
NASDAQ:IQ,29 Nov 2024,$3.18,3,,,,$2.21,43.80%,,,,$2.25,1.81%,$0.00,-100.00%,$0.00,-100.00%,IQ,NASDAQ:IQ
NASDAQ:IREN,9 May 2025,$5.48,3,$19.52,6,,$69.56,-92.12%,,,,$73.98,6.35%,$0.00,-100.00%,$0.00,-100.00%,IREN,NASDAQ:IREN
NYSE:IRM,19 Aug 2025,$97.43,3,$116.80,3,,$103.36,-5.73%,,,,$106.78,3.31%,$0.00,-100.00%,$0.00,-100.00%,IRM,NYSE:IRM
NYSE:IRS,16 Jun 2025,$15.85,4,,7,,$11.81,34.21%,,,,$11.60,-1.78%,$0.00,-100.00%,$0.00,-100.00%,IRS,NYSE:IRS
NASDAQ:ISRG,19 Jul 2024,$316.11,1,,,,$436.39,-27.56%,,,,$431.63,-1.09%,$0.00,-100.00%,$0.00,-100.00%,ISRG,NASDAQ:ISRG
NASDAQ:ISTR,10 Oct 2025,$21.68,3,$27.00,5,2.75,$22.91,-5.37%,-5.37%,$21.68,$27.00,$23.84,4.06%,$0.00,-100.00%,$0.00,-100.00%,ISTR,NASDAQ:ISTR
NYSE:ITGR,1 Sep 2025,$117.37,4,$138.11,1,,$103.97,12.89%,,,,$101.21,-2.65%,$0.00,-100.00%,$0.00,-100.00%,ITGR,NYSE:ITGR
NASDAQ:ITIC,29 Jan 2025,$206.10,3,,7,,$262.85,-21.59%,,,,$254.68,-3.11%,$0.00,-100.00%,$0.00,-100.00%,ITIC,NASDAQ:ITIC
NASDAQ:ITRN,10 Sep 2025,$33.85,3,,,,$36.96,-8.42%,,,,$36.09,-2.35%,$0.00,-100.00%,$0.00,-100.00%,ITRN,NASDAQ:ITRN
NYSE:ITUB,13 Oct 2025,$6.58,3,,7,3.25,$6.86,-4.08%,-4.08%,$6.58,$6.58,$7.19,4.81%,$0.00,-100.00%,$0.00,-100.00%,ITUB,NYSE:ITUB
NYSE:ITW,12 May 2025,$224.08,3,,,,$248.09,-9.68%,,,,$255.40,2.95%,$0.00,-100.00%,$0.00,-100.00%,ITW,NYSE:ITW
NYSE:IX,15 Oct 2025,$24.63,3,$28.00,4,2.5,$24.71,-0.32%,-0.32%,$24.63,$28.00,$25.94,4.98%,$0.00,-100.00%,$0.00,-100.00%,IX,NYSE:IX
NASDAQ:IXHL,12 May 2025,$0.18,3,,,,$0.38,-53.16%,,,,$0.37,-2.63%,$0.00,-100.00%,$0.00,-100.00%,IXHL,NASDAQ:IXHL
NYSE:JBTM,23 Aug 2025,$136.24,3,,,,$140.82,-3.25%,,,,$144.05,2.29%,$0.00,-100.00%,$0.00,-100.00%,JBTM,NYSE:JBTM
NASDAQ:JD,3 Oct 2025,$50.91,5,$40.67,6,4,$32.71,24.34%,24.34%,$40.67,$50.91,$33.76,3.21%,$0.00,-100.00%,$0.00,-100.00%,JD,NASDAQ:JD
NYSE:JEF,23 Aug 2025,$58.78,3,,,,$53.82,9.22%,,,,$56.17,4.37%,$0.00,-100.00%,$0.00,-100.00%,JEF,NYSE:JEF
NYSE:JELD,25 Oct 2024,$18.28,3,,,,$4.49,307.04%,,,,$4.26,-5.12%,$0.00,-100.00%,$0.00,-100.00%,JELD,NYSE:JELD
NASDAQ:JFIN,1 Sep 2025,$12.96,3,,7,,$10.22,26.80%,,,,,-100.00%,-$2.00,-119.57%,-$2.00,-119.57%,JFIN,NASDAQ:JFIN
NYSE:JHX,22 Aug 2025,$30.58,3,$26.94,8,,$22.41,20.21%,,,,$23.08,2.99%,$0.00,-100.00%,$0.00,-100.00%,JHX,NYSE:JHX
NYSE:JILL,3 Jan 2025,$36.04,3,$36.67,6,,$15.97,125.66%,,,,$15.51,-2.88%,$40.14,151.32%,$54.80,243.15%,JILL,NYSE:JILL
NASDAQ:JJSF,31 Jan 2025,$136.25,3,$200.00,3,,$94.69,43.89%,,,,$92.29,-2.53%,$0.00,-100.00%,$0.00,-100.00%,JJSF,NASDAQ:JJSF
NYSE:JOBY,7 Jul 2025,$8.26,2,,,,$18.11,-54.41%,,,,$18.77,3.64%,$0.00,-100.00%,$0.00,-100.00%,JOBY,NYSE:JOBY
NYSE:JOE,4 Sep 2025,$58.64,3,,4,,$48.56,20.76%,,,,$49.93,2.82%,$0.00,-100.00%,$0.00,-100.00%,JOE,NYSE:JOE
NYSE:K,4 Apr 2025,$79.13,3,$80.93,6,,$82.95,-4.60%,,,,$83.59,0.77%,$0.00,-100.00%,$0.00,-100.00%,K,NYSE:K
NYSE:KAI,23 Aug 2025,$346.00,3,$347.33,2,,$292.55,18.27%,,,,$300.40,2.68%,$0.00,-100.00%,$0.00,-100.00%,KAI,NYSE:KAI
NASDAQ:KALU,4 Sep 2025,$101.67,4,$82.00,5,,$79.84,2.71%,,,,$77.39,-3.07%,$0.00,-100.00%,$0.00,-100.00%,KALU,NASDAQ:KALU
NASDAQ:KARO,23 Aug 2025,$42.41,2,,,,$56.40,-24.80%,,,,$58.44,3.62%,$0.00,-100.00%,$0.00,-100.00%,KARO,NASDAQ:KARO
NYSE:KBH,12 Jul 2024,$76.20,3,,,,$61.27,24.36%,,,,$58.08,-5.21%,$144.60,136.00%,$138.39,125.87%,KBH,NYSE:KBH
NYSE:KEY,2 Oct 2025,$18.60,3,$20.54,6,3,$18.01,3.26%,3.26%,$18.60,$20.54,$18.92,5.05%,$0.00,-100.00%,$0.00,-100.00%,KEY,NYSE:KEY
NYSE:KGC,14 Aug 2025,$8.59,1,,,,$25.44,-66.23%,,,,$26.61,4.60%,$0.00,-100.00%,$0.00,-100.00%,KGC,NYSE:KGC
NYSE:KIM,19 Sep 2025,$25.08,5,$24.84,7,4.25,$21.39,16.13%,16.13%,$24.84,$25.08,$22.10,3.32%,$0.00,-100.00%,$0.00,-100.00%,KIM,NYSE:KIM
NASDAQ:KLAC,9 Apr 2025,$711.07,5,$832.58,8,,"$1,025.71",-30.68%,,,,"$1,010.68",-1.47%,$0.00,-100.00%,$0.00,-100.00%,KLAC,NASDAQ:KLAC
NYSE:KLC,4 Apr 2025,$17.78,3,$27.60,8,,$5.88,202.38%,,,,$6.19,5.27%,$0.00,-100.00%,$0.00,-100.00%,KLC,NYSE:KLC
NASDAQ:KLIC,23 Aug 2025,$42.70,3,,,,$40.05,6.60%,,,,$41.39,3.35%,$0.00,-100.00%,$0.00,-100.00%,KLIC,NASDAQ:KLIC
NYSE:KMT,26 Aug 2025,$29.15,5,$22.25,5,,$22.00,1.14%,,,,$22.68,3.09%,$0.00,-100.00%,$0.00,-100.00%,KMT,NYSE:KMT
NYSE:KOF,13 Jun 2025,$97.08,3,,,,$80.72,20.26%,,,,$83.99,4.05%,$0.00,-100.00%,$0.00,-100.00%,KOF,NYSE:KOF
NASDAQ:KRNT,10 Apr 2025,$20.25,4,$29.60,7,,$14.27,41.88%,,,,$13.93,-2.38%,$0.00,-100.00%,$0.00,-100.00%,KRNT,NASDAQ:KRNT
NASDAQ:KRT,16 Sep 2025,$27.50,4,$31.50,2,,$24.16,13.84%,,,,$23.64,-2.15%,$0.00,-100.00%,$0.00,-100.00%,KRT,NASDAQ:KRT
NYSE:KSS,25 Jul 2023,$47.54,3,,,,$15.49,206.93%,,,,$16.04,3.55%,$80.22,417.86%,$146.02,842.68%,KSS,NYSE:KSS
NYSE:KVUE,14 Aug 2025,$22.53,4,$23.83,8,,$16.15,39.50%,,,,$16.19,0.25%,$0.00,-100.00%,$0.00,-100.00%,KVUE,NYSE:KVUE
NYSE:KWR,7 Dec 2023,$246.30,3,,,,$131.36,87.50%,,,,$129.05,-1.76%,$0.00,-100.00%,$0.00,-100.00%,KWR,NYSE:KWR
NYSE:LAC,2 Sep 2025,$4.84,5,$4.00,4,,$10.05,-60.20%,,,,$10.33,2.79%,$0.00,-100.00%,$0.00,-100.00%,LAC,NYSE:LAC
NASDAQ:LAMR,16 Sep 2025,$136.02,4,$129.00,9,,$120.00,7.50%,,,,$122.14,1.78%,$0.00,-100.00%,$0.00,-100.00%,LAMR,NASDAQ:LAMR
NYSE:LB,26 Aug 2025,$40.37,2,,,,$51.53,-21.67%,,,,$53.27,3.38%,$0.00,-100.00%,$0.00,-100.00%,LB,NYSE:LB
NYSE:LC,2 Oct 2025,$14.06,3,$17.33,8,3.5,$16.07,-12.51%,-12.51%,$14.06,$17.33,$16.69,3.86%,$0.00,-100.00%,$0.00,-100.00%,LC,NYSE:LC
NASDAQ:LCID,11 Jul 2025,$2.42,3,$2.41,3,,$21.92,-89.01%,,,,$20.74,-5.38%,$0.00,-100.00%,$0.00,-100.00%,LCID,NASDAQ:LCID
NASDAQ:LECO,31 May 2024,$190.67,3,,,,$236.80,-19.48%,,,,$243.24,2.72%,$0.00,-100.00%,$0.00,-100.00%,LECO,NASDAQ:LECO
NASDAQ:LENZ,15 May 2025,$26.93,3,$47.14,9,,$38.80,-30.59%,,,,$37.30,-3.87%,$0.00,-100.00%,$0.00,-100.00%,LENZ,NASDAQ:LENZ
NASDAQ:LFVN,16 Sep 2025,$9.29,3,,,,$9.04,2.77%,,,,$8.97,-0.77%,$0.00,-100.00%,$0.00,-100.00%,LFVN,NASDAQ:LFVN
NASDAQ:LGHL,1 Sep 2025,$2.89,3,,,,$1.32,119.09%,,,,,-100.00%,-$2.00,-251.52%,-$2.00,-251.52%,LGHL,NASDAQ:LGHL
NASDAQ:LGIH,23 Aug 2024,$174.87,3,,,,$46.35,277.28%,,,,$42.77,-7.72%,$0.00,-100.00%,$0.00,-100.00%,LGIH,NASDAQ:LGIH
NYSE:LH,19 May 2025,$246.54,3,$276.82,5,,$279.78,-11.88%,,,,$278.72,-0.38%,$0.00,-100.00%,$0.00,-100.00%,LH,NYSE:LH
NYSE:LII,26 Aug 2025,$486.80,1,,,,$530.84,-8.30%,,,,$542.50,2.20%,$0.00,-100.00%,$0.00,-100.00%,LII,NYSE:LII
NASDAQ:LIN,8 Jul 2024,$400.00,0,,,,$459.25,-12.90%,,,,$457.61,-0.36%,$0.00,-100.00%,$0.00,-100.00%,LIN,NASDAQ:LIN
NASDAQ:LKQ,15 May 2025,$47.72,5,$53.00,8,,$29.83,59.97%,,,,$28.71,-3.75%,$0.00,-100.00%,$0.00,-100.00%,LKQ,NASDAQ:LKQ
NYSE:LOB,2 Oct 2025,$50.00,3,$45.00,7,3.25,$36.70,22.62%,22.62%,$45.00,$50.00,$37.91,3.30%,$0.00,-100.00%,$0.00,-100.00%,LOB,NYSE:LOB
NYSE:LOMA,10 Sep 2024,$8.40,3,,,,$7.81,7.57%,,,,$7.79,-0.26%,$0.00,-100.00%,$0.00,-100.00%,LOMA,NYSE:LOMA
NASDAQ:LOVE,30 Aug 2023,$33.25,3,,,,$14.71,126.02%,,,,$14.24,-3.20%,$16.24,10.37%,$26.72,81.63%,LOVE,NASDAQ:LOVE
NASDAQ:LPRO,23 Aug 2025,$2.92,3,$2.58,2,,$2.02,27.72%,,,,$1.92,-4.95%,$0.00,-100.00%,$0.00,-100.00%,LPRO,NASDAQ:LPRO
NYSE:LPX,9 May 2025,$89.40,3,,,,$92.79,-3.66%,,,,$90.02,-2.99%,$0.00,-100.00%,$0.00,-100.00%,LPX,NYSE:LPX
NASDAQ:LQDT,4 Sep 2025,$27.14,3,$41.00,5,,$24.06,12.82%,,,,$25.05,4.11%,$0.00,-100.00%,$0.00,-100.00%,LQDT,NASDAQ:LQDT
NASDAQ:LRCX,17 Jul 2024,$725.21,1,,,,$138.31,424.34%,,,,$143.07,3.44%,$0.00,-100.00%,$0.00,-100.00%,LRCX,NASDAQ:LRCX
NYSE:LSPD,11 Sep 2025,$13.68,3,$15.02,6,,$11.55,18.45%,,,,$11.99,3.81%,$0.00,-100.00%,$0.00,-100.00%,LSPD,NYSE:LSPD
NASDAQ:LTBR,25 Aug 2025,$13.94,3,,,,$25.69,-45.75%,,,,$22.77,-11.37%,$0.00,-100.00%,$0.00,-100.00%,LTBR,NASDAQ:LTBR
NYSE:LTH,15 Aug 2025,$22.60,2,,,,$25.69,-12.02%,,,,$25.14,-2.14%,$0.00,-100.00%,$0.00,-100.00%,LTH,NYSE:LTH
NYSE:LU,1 Sep 2025,$3.43,3,,4,,$3.65,-6.14%,,,,$3.54,-3.01%,$0.00,-100.00%,$0.00,-100.00%,LU,NYSE:LU
NASDAQ:LWAY,27 Aug 2025,$25.66,2,,,,$27.19,-5.63%,,,,$26.21,-3.60%,$0.00,-100.00%,$0.00,-100.00%,LWAY,NASDAQ:LWAY
NASDAQ:LX,9 Sep 2025,$5.80,3,,7,,$4.95,17.17%,,,,$5.11,3.23%,$0.00,-100.00%,$0.00,-100.00%,LX,NASDAQ:LX
NYSE:LYG,2 Oct 2025,$4.15,3,$5.00,9,3.75,$4.52,-8.15%,-8.15%,$4.15,$5.00,$4.74,4.87%,$0.00,-100.00%,$0.00,-100.00%,LYG,NYSE:LYG
NYSE:M,17 Nov 2023,$28.11,3,,,,$17.83,57.68%,,,,$18.30,2.64%,$11.80,-33.81%,$71.53,301.18%,M,NYSE:M
NYSE:MAA,18 Sep 2025,$156.08,4,$158.89,4,3,$133.76,16.69%,16.69%,$156.08,$158.89,$137.52,2.81%,$0.00,-100.00%,$0.00,-100.00%,MAA,NYSE:MAA
NYSE:MAS,25 Jul 2023,$62.83,3,,,,$68.13,-7.79%,,,,$66.19,-2.85%,$0.00,-100.00%,$0.00,-100.00%,MAS,NYSE:MAS
NASDAQ:MAT,3 Oct 2025,$23.48,5,$25.29,8,4.5,$17.80,31.91%,31.91%,$23.48,$25.29,$16.96,-4.72%,$0.00,-100.00%,$0.00,-100.00%,MAT,NASDAQ:MAT
NASDAQ:MATW,12 Jun 2025,$31.87,5,,6,,$22.81,39.70%,,,,$22.13,-2.98%,$0.00,-100.00%,$0.00,-100.00%,MATW,NASDAQ:MATW
NYSE:MATX,2 Oct 2025,$125.48,5,$115.00,3,3.25,$92.98,23.68%,23.68%,$115.00,$125.48,$94.84,2.00%,$0.00,-100.00%,$0.00,-100.00%,MATX,NYSE:MATX
NYSE:MAX,23 Aug 2025,$13.82,3,$15.83,3,,$11.21,23.26%,,,,$11.45,2.14%,$0.00,-100.00%,$0.00,-100.00%,MAX,NYSE:MAX
NYSE:MBC,24 Dec 2024,$17.00,4,$23.00,4,,$13.08,29.94%,,,,$12.51,-4.36%,$0.00,-100.00%,$0.00,-100.00%,MBC,NYSE:MBC
NYSE:MBI,3 Jan 2025,$6.33,3,$6.75,2,,$6.78,-6.62%,,,,$6.71,-1.03%,$0.00,-100.00%,$0.00,-100.00%,MBI,NYSE:MBI
NASDAQ:MBIN,8 Oct 2025,$34.25,3,$40.00,5,2.75,$32.55,5.22%,5.22%,$34.25,$40.00,$33.80,3.84%,$0.00,-100.00%,$0.00,-100.00%,MBIN,NASDAQ:MBIN
NASDAQ:MBWM,2 Oct 2025,$49.99,3,$55.67,7,3.25,$46.26,8.06%,8.06%,$49.99,$55.67,$47.77,3.26%,$0.00,-100.00%,$0.00,-100.00%,MBWM,NASDAQ:MBWM
NYSE:MCB,2 Oct 2025,$75.18,3,$85.67,3,2.25,$79.01,-4.85%,-4.85%,$75.18,$85.67,$83.06,5.13%,$0.00,-100.00%,$0.00,-100.00%,MCB,NYSE:MCB
NYSE:MCD,18 Sep 2025,$295.53,3,$322.80,8,3.5,$304.56,-2.96%,-2.96%,$295.53,$322.80,$311.29,2.21%,$0.00,-100.00%,$0.00,-100.00%,MCD,NYSE:MCD
NYSE:MCK,23 Aug 2024,$496.23,2,,,,$781.90,-36.53%,,,,$800.59,2.39%,$0.00,-100.00%,$0.00,-100.00%,MCK,NYSE:MCK
NYSE:MCO,16 Sep 2025,$491.12,3,,,,$481.25,2.05%,,,,$497.82,3.44%,$0.00,-100.00%,$0.00,-100.00%,MCO,NYSE:MCO
NYSE:MD,2 May 2025,$17.20,4,$18.10,6,,$16.09,6.90%,,,,$16.38,1.80%,$0.00,-100.00%,$0.00,-100.00%,MD,NYSE:MD
NYSE:MDT,18 Aug 2025,$102.54,5,$99.13,5,,$96.54,2.68%,,,,$98.41,1.94%,$88.19,-8.65%,$111.86,15.86%,MDT,NYSE:MDT
NASDAQ:MDWD,1 Sep 2025,$18.47,3,$30.00,4,,$18.47,0.01%,,,,$18.01,-2.49%,$0.00,-100.00%,$0.00,-100.00%,MDWD,NASDAQ:MDWD
NYSE:MEI,19 Mar 2025,$11.38,3,$11.50,4,,$7.28,56.37%,,,,$6.97,-4.26%,$18.47,153.65%,$41.57,471.08%,MEI,NYSE:MEI
NASDAQ:MELI,29 Aug 2025,"$2,075.00",2,,,,"$2,157.82",-3.84%,,,,"$2,223.99",3.07%,$0.00,-100.00%,$0.00,-100.00%,MELI,NASDAQ:MELI
NASDAQ:MERC,9 Apr 2025,$9.51,3,$7.00,5,,$2.65,164.15%,,,,$2.76,4.15%,$0.00,-100.00%,$0.00,-100.00%,MERC,NASDAQ:MERC
NASDAQ:MESO,14 May 2025,$9.99,3,,,,$17.79,-43.82%,,,,,-100.00%,-$2.00,-111.24%,-$2.00,-111.24%,MESO,NASDAQ:MESO
NASDAQ:META,19 Jul 2024,$436.35,2,,,,$708.65,-38.43%,,,,$729.14,2.89%,$0.00,-100.00%,$0.00,-100.00%,META,NASDAQ:META
NASDAQ:METC,16 Jun 2025,$18.15,3,$13.00,2,,$54.55,-76.17%,,,,$48.49,-11.11%,$0.00,-100.00%,$0.00,-100.00%,METC,NASDAQ:METC
NYSE:MFG,7 Oct 2025,$5.94,2,,,2,$6.24,-4.81%,-4.81%,$5.94,$5.94,$6.76,8.33%,$0.00,-100.00%,$0.00,-100.00%,MFG,NYSE:MFG
NASDAQ:MGEE,29 Jan 2025,$79.73,3,$76.50,7,,$84.45,-9.41%,,,,$84.20,-0.30%,$0.00,-100.00%,$0.00,-100.00%,MGEE,NASDAQ:MGEE
NASDAQ:MGPI,19 Jun 2025,$49.20,3,$38.50,6,,$23.72,62.31%,,,,$24.58,3.63%,$0.00,-100.00%,$0.00,-100.00%,MGPI,NASDAQ:MGPI
NYSE:MGY,23 Sep 2025,$26.44,5,$25.25,7,4.25,$23.08,9.40%,9.40%,$25.25,$26.44,$23.84,3.29%,$0.00,-100.00%,$0.00,-100.00%,MGY,NYSE:MGY
NYSE:MHO,7 Jan 2025,$138.00,3,$185.00,6,,$135.48,1.86%,,,,$128.88,-4.87%,$0.00,-100.00%,$0.00,-100.00%,MHO,NYSE:MHO
NASDAQ:MKTX,23 Aug 2025,$211.29,4,$232.14,4,,$171.08,23.50%,,,,$177.36,3.67%,$0.00,-100.00%,$0.00,-100.00%,MKTX,NASDAQ:MKTX
NASDAQ:MLKN,20 Sep 2024,$28.93,3,,,,$16.59,74.39%,,,,$16.29,-1.81%,$22.09,33.13%,$2.30,-86.12%,MLKN,NASDAQ:MLKN
NYSE:MNR,17 Sep 2025,$13.58,0,$13.54,1,0.5,$12.22,10.80%,10.80%,$13.54,$13.58,$12.82,4.91%,$0.00,-100.00%,$0.00,-100.00%,MNR,NYSE:MNR
NASDAQ:MNRO,6 Jun 2025,$30.40,3,$17.67,8,,$16.86,4.80%,,,,$16.69,-1.01%,$0.00,-100.00%,$0.00,-100.00%,MNRO,NASDAQ:MNRO
NYSE:MNSO,1 Sep 2025,$24.84,3,$26.94,8,,$22.17,12.03%,,,,$22.75,2.62%,$0.00,-100.00%,$0.00,-100.00%,MNSO,NYSE:MNSO
NYSE:MO,25 Aug 2025,$63.53,3,,,,$65.40,-2.86%,,,,$67.21,2.77%,$0.00,-100.00%,$0.00,-100.00%,MO,NYSE:MO
NASDAQ:MOFG,2 Oct 2025,$33.83,3,$34.50,5,2.75,$29.14,16.09%,16.09%,$33.83,$34.50,$30.43,4.43%,$0.00,-100.00%,$0.00,-100.00%,MOFG,NASDAQ:MOFG
NYSE:MOV,26 Aug 2025,$24.95,3,,,,$17.92,39.23%,,,,$18.61,3.85%,$123.84,591.05%,$109.55,511.32%,MOV,NYSE:MOV
NASDAQ:MPB,6 Oct 2025,$33.91,3,$33.00,6,3,$28.18,17.10%,17.10%,$33.00,$33.91,$29.39,4.29%,$0.00,-100.00%,$0.00,-100.00%,MPB,NASDAQ:MPB
NYSE:MPLX,10 Apr 2025,$49.70,1,,,,$48.95,1.53%,,,,$50.01,2.17%,$0.00,-100.00%,$0.00,-100.00%,MPLX,NYSE:MPLX
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,,$31.48,-6.05%,,,,$32.33,2.70%,$0.00,-100.00%,$0.00,-100.00%,MRX,NASDAQ:MRX
NYSE:MS,27 Aug 2025,$131.18,2,,,,$155.34,-15.55%,,,,$162.48,4.60%,$0.00,-100.00%,$0.00,-100.00%,MS,NYSE:MS
NYSE:MSB,1 Sep 2025,$30.89,1,,,,$32.33,-4.45%,,,,$31.55,-2.41%,$107.91,233.78%,$107.91,233.78%,MSB,NYSE:MSB
NASDAQ:MSBI,2 Oct 2025,$21.79,3,$20.67,3,2.25,$16.57,24.74%,24.74%,$20.67,$21.79,$17.25,4.10%,$0.00,-100.00%,$0.00,-100.00%,MSBI,NASDAQ:MSBI
NYSE:MSCI,18 Sep 2025,$552.00,3,,,3,$553.58,-0.28%,-0.28%,$552.00,$552.00,$577.18,4.26%,$0.00,-100.00%,$0.00,-100.00%,MSCI,NYSE:MSCI
NASDAQ:MSTR,20 Aug 2025,$295.75,2,,,,$300.67,-1.64%,,,,$318.38,5.89%,$0.00,-100.00%,$0.00,-100.00%,MSTR,NASDAQ:MSTR
NYSE:MTB,2 Oct 2025,$188.56,3,$219.73,3,2.25,$187.04,0.81%,0.81%,$188.56,$219.73,$196.57,5.10%,$0.00,-100.00%,$0.00,-100.00%,MTB,NYSE:MTB
NYSE:MTDR,19 Aug 2025,$64.64,3,$62.88,4,,$42.93,46.47%,,,,$44.77,4.29%,$0.00,-100.00%,$0.00,-100.00%,MTDR,NYSE:MTDR
NYSE:MTG,16 Jul 2024,$24.62,3,,,,$27.66,-11.00%,,,,$27.10,-2.02%,$0.00,-100.00%,$0.00,-100.00%,MTG,NYSE:MTG
NYSE:MTW,20 Sep 2024,$13.92,3,,,,$10.71,29.97%,,,,$10.19,-4.86%,$0.00,-100.00%,$0.00,-100.00%,MTW,NYSE:MTW
