Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol"
NYSE:UL,10 Sep 2025,$66.09,3,$67.00,6,,$62.67,5.45%,,,,$64.51,2.94%,$0.00,-100.00%,$0.00,-100.00%,UL,NYSE:UL
NYSE:ULS,19 Aug 2025,$55.15,1,,,,$80.00,-31.06%,,,,$82.11,2.64%,$0.00,-100.00%,$0.00,-100.00%,ULS,NYSE:ULS
NASDAQ:UMBF,9 Apr 2025,$109.79,4,$128.29,6,,$113.57,-3.33%,,,,$116.72,2.77%,$0.00,-100.00%,$0.00,-100.00%,UMBF,NASDAQ:UMBF
NYSE:UNFI,3 Sep 2025,$21.16,2,,,,$39.54,-46.47%,,,,$40.11,1.44%,$9.57,-75.79%,$84.97,114.89%,UNFI,NYSE:UNFI
NYSE:UNM,17 Feb 2025,$69.73,2,$100.00,7,,$76.08,-8.35%,,,,$75.86,-0.29%,$0.00,-100.00%,$0.00,-100.00%,UNM,NYSE:UNM
NYSE:UNP,21 May 2024,$230.08,3,,,,$216.61,6.22%,,,,$217.92,0.60%,$195.43,-9.78%,$263.59,21.69%,UNP,NYSE:UNP
NASDAQ:URBN,24 Jan 2024,$42.18,4,,,,$67.77,-37.75%,,,,$70.96,4.71%,$178.58,163.50%,$204.46,201.70%,URBN,NASDAQ:URBN
NYSE:URI,9 Apr 2025,$683.12,5,$774.77,6,,$913.33,-25.21%,,,,$915.32,0.22%,$0.00,-100.00%,$0.00,-100.00%,URI,NYSE:URI
NASDAQ:UROY,18 Aug 2025,$3.73,4,$3.44,6,,$4.03,-14.64%,,,,$4.28,6.20%,$8.60,113.41%,$8.60,113.48%,UROY,NASDAQ:UROY
NYSE:USB,2 Oct 2025,$49.20,3,$55.47,6,3,$48.26,1.95%,1.95%,$49.20,$55.47,$50.19,4.00%,$0.00,-100.00%,$0.00,-100.00%,USB,NYSE:USB
NYSE:UTL,3 Sep 2025,$50.38,3,,3,,$50.19,0.38%,,,,$49.93,-0.52%,$0.00,-100.00%,$0.00,-100.00%,UTL,NYSE:UTL
NASDAQ:UVSP,2 Oct 2025,$32.84,3,$33.00,3,2.25,$30.95,6.11%,6.11%,$32.84,$33.00,$32.37,4.59%,$0.00,-100.00%,$0.00,-100.00%,UVSP,NASDAQ:UVSP
NYSE:UWMC,4 Oct 2024,$7.90,3,,,,$5.86,34.73%,,,,$5.81,-0.85%,$0.00,-100.00%,$0.00,-100.00%,UWMC,NYSE:UWMC
NYSE:V,7 Sep 2025,$315.05,2,$397.95,10,,$347.38,-9.31%,,,,$348.58,0.35%,$0.00,-100.00%,$0.00,-100.00%,V,NYSE:V
NYSE:VAL,25 Jul 2023,$82.42,3,,,,$56.68,45.40%,,,,$55.87,-1.43%,$0.00,-100.00%,$0.00,-100.00%,VAL,NYSE:VAL
NYSE:VALE,22 Oct 2025,$13.28,5,$12.73,9,4.75,$11.41,11.57%,11.57%,$12.73,$13.28,$11.74,2.89%,$0.00,-100.00%,$0.00,-100.00%,VALE,NYSE:VALE
NASDAQ:VBNK,24 Aug 2025,$12.54,3,$12.24,3,,$11.83,3.47%,,,,$12.36,4.48%,$180.14,1422.73%,$181.32,1432.72%,VBNK,NASDAQ:VBNK
NASDAQ:VBTX,14 Oct 2025,$29.95,3,$36.67,1,1.75,$30.26,-1.02%,-1.02%,$29.95,$36.67,$30.90,2.12%,$0.00,-100.00%,$0.00,-100.00%,VBTX,NASDAQ:VBTX
NASDAQ:VECO,5 Sep 2025,$35.14,3,$26.33,4,,$29.31,-10.17%,,,,$30.96,5.63%,$0.00,-100.00%,$0.00,-100.00%,VECO,NASDAQ:VECO
NYSE:VFC,26 Aug 2025,$31.37,5,$14.25,6,,$16.31,-12.63%,,,,$15.80,-3.13%,$0.00,-100.00%,$0.00,-100.00%,VFC,NYSE:VFC
NYSE:VICI,17 Oct 2025,$33.60,4,$36.25,10,4.5,$31.19,7.73%,7.73%,$33.60,$36.25,$32.40,3.88%,$0.00,-100.00%,$0.00,-100.00%,VICI,NYSE:VICI
NASDAQ:VIRT,27 Aug 2025,$35.92,2,,,,#N/A,#N/A,,,,$34.95,#N/A,$0.00,#N/A,$0.00,#N/A,VIRT,NASDAQ:VIRT
NYSE:VIST,13 Jun 2025,$50.56,3,$70.00,6,,$40.03,26.30%,,,,$39.76,-0.67%,$0.00,-100.00%,$0.00,-100.00%,VIST,NYSE:VIST
NYSE:VIV,17 Feb 2025,$11.28,3,$11.80,5,,$12.69,-11.13%,,,,$12.61,-0.63%,$0.00,-100.00%,$0.00,-100.00%,VIV,NYSE:VIV
NYSE:VLO,23 Aug 2024,$144.47,3,,,,$171.05,-15.54%,,,,$171.16,0.06%,$0.00,-100.00%,$0.00,-100.00%,VLO,NYSE:VLO
NYSE:VLRS,22 Aug 2025,$7.94,3,$7.67,4,,$6.85,11.97%,,,,$6.83,-0.29%,$0.00,-100.00%,$0.00,-100.00%,VLRS,NYSE:VLRS
NASDAQ:VLY,18 Aug 2025,$9.01,3,$10.75,6,,$10.98,-17.91%,,,,$11.60,5.65%,$0.00,-100.00%,$0.00,-100.00%,VLY,NASDAQ:VLY
NYSE:VNT,2 May 2025,$41.37,5,$40.50,6,,$42.89,-5.57%,,,,$43.08,0.44%,$0.00,-100.00%,$0.00,-100.00%,VNT,NYSE:VNT
NASDAQ:VRDN,19 May 2025,$24.97,4,$37.70,3,,$22.16,12.68%,,,,$21.53,-2.84%,$0.00,-100.00%,$0.00,-100.00%,VRDN,NASDAQ:VRDN
NASDAQ:VRNA,10 Jul 2025,$64.00,1,$116.00,9,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,VRNA,NASDAQ:VRNA
NYSE:VSCO,12 Jun 2025,$36.51,5,$22.56,8,,$33.17,-31.99%,,,,$33.53,1.09%,$26.30,-20.70%,$59.53,79.48%,VSCO,NYSE:VSCO
NYSE:VTEX,10 Sep 2025,$4.25,4,$7.50,2,,$4.49,-5.39%,,,,$4.52,0.67%,$0.00,-100.00%,$0.00,-100.00%,VTEX,NYSE:VTEX
NYSE:VTMX,15 Jun 2025,$34.66,3,$21.00,5,,$28.77,-27.01%,,,,$29.69,3.20%,$0.00,-100.00%,$0.00,-100.00%,VTMX,NYSE:VTMX
NYSE:VTR,19 Sep 2025,$68.32,3,$76.83,9,,$70.39,-2.94%,,,,$70.57,0.26%,$0.00,-100.00%,$0.00,-100.00%,VTR,NYSE:VTR
NYSE:VVV,18 Sep 2025,$45.89,3,,,,$33.71,36.14%,,,,$33.98,0.80%,$0.00,-100.00%,$0.00,-100.00%,VVV,NYSE:VVV
NYSE:VVX,11 Aug 2025,$66.16,5,$61.22,3,,$61.36,-0.23%,,,,$60.85,-0.83%,$0.00,-100.00%,$0.00,-100.00%,VVX,NYSE:VVX
NYSE:VYX,2 Sep 2025,$16.14,3,$23.00,6,,$11.80,36.75%,,,,$12.29,4.15%,$0.00,-100.00%,$0.00,-100.00%,VYX,NYSE:VYX
NYSEAMERICAN:VZLA,14 Aug 2025,$4.47,,$4.07,8,,$4.11,-0.97%,,,,$4.32,5.11%,$4.49,9.14%,$4.49,9.18%,VZLA,NYSEAMERICAN:VZLA
NYSE:WAB,23 Aug 2025,$179.00,2,,,,$197.63,-9.43%,,,,$197.53,-0.05%,$264.00,33.58%,$188.93,-4.40%,WAB,NYSE:WAB
NASDAQ:WABC,2 Oct 2025,$55.98,1,,,1,$48.39,15.69%,15.69%,$55.98,$55.98,$49.47,2.23%,-$9.32,-119.26%,-$1.91,-103.96%,WABC,NASDAQ:WABC
NASDAQ:WAFD,2 Oct 2025,$38.19,4,$32.25,6,3.5,$29.57,9.06%,9.06%,$32.25,$38.19,$30.43,2.91%,-$225.86,-863.83%,-$217.91,-836.92%,WAFD,NASDAQ:WAFD
NYSE:WAL,9 Oct 2025,$85.53,3,,,3,$79.30,7.85%,7.85%,$85.53,$85.53,$81.43,2.69%,$0.00,-100.00%,$0.00,-100.00%,WAL,NYSE:WAL
NASDAQ:WASH,14 Oct 2025,$29.96,3,$31.00,6,3,$27.82,7.69%,7.69%,$29.96,$31.00,$29.08,4.53%,$0.00,-100.00%,$0.00,-100.00%,WASH,NASDAQ:WASH
NASDAQ:WBA,10 Jul 2025,$12.18,3,$11.45,7,,#N/A,#N/A,,,,$11.37,#N/A,$0.00,#N/A,$0.00,#N/A,WBA,NASDAQ:WBA
NYSE:WBS,8 Oct 2025,$55.58,3,$71.46,3,2.25,$56.48,-1.60%,-1.60%,$55.58,$71.46,$58.67,3.88%,$0.00,-100.00%,$0.00,-100.00%,WBS,NYSE:WBS
NASDAQ:WDC,23 Aug 2024,$68.21,3,,,,$129.43,-47.30%,,,,$130.38,0.73%,$0.00,-100.00%,$0.00,-100.00%,WDC,NASDAQ:WDC
NYSE:WDS,2 May 2025,$21.39,5,$26.80,4,,$15.89,34.61%,,,,$16.35,2.89%,$0.00,-100.00%,$0.00,-100.00%,WDS,NYSE:WDS
NYSE:WELL,18 Sep 2025,$151.80,2,,,,$177.94,-14.69%,,,,$177.75,-0.11%,$0.00,-100.00%,$0.00,-100.00%,WELL,NYSE:WELL
NASDAQ:WEN,9 Sep 2025,$16.85,3,$11.97,6,,$8.98,33.30%,,,,$8.98,0.00%,$0.00,-100.00%,$0.00,-100.00%,WEN,NASDAQ:WEN
NYSE:WFC,14 Aug 2025,$71.42,3,$87.67,6,,$86.41,-17.35%,,,,$84.85,-1.81%,$0.00,-100.00%,$0.00,-100.00%,WFC,NYSE:WFC
NYSE:WFG,24 Oct 2025,$81.03,3,$95.74,7,3.25,$65.68,23.37%,23.37%,$81.03,$95.74,$69.19,5.34%,$0.00,-100.00%,$0.00,-100.00%,WFG,NYSE:WFG
NASDAQ:WFRD,26 Aug 2025,$72.50,3,,,,$70.40,2.99%,,,,$71.16,1.08%,$147.97,110.18%,$201.65,186.43%,WFRD,NASDAQ:WFRD
NYSE:WGO,13 Sep 2024,$83.32,5,,,,$40.15,107.51%,,,,$41.50,3.36%,$0.00,-100.00%,$0.00,-100.00%,WGO,NYSE:WGO
NYSE:WK,26 Aug 2025,$86.14,4,$95.50,9,,$89.19,-3.42%,,,,$93.11,4.40%,$0.00,-100.00%,$0.00,-100.00%,WK,NYSE:WK
NYSE:WKC,16 Sep 2025,$32.51,4,$29.00,6,,$26.66,8.78%,,,,$25.38,-4.80%,$0.00,-100.00%,$0.00,-100.00%,WKC,NYSE:WKC
NASDAQ:WKHS,12 Dec 2024,$1.13,,,4,,$1.10,2.73%,,,,$1.07,-2.73%,$0.00,-100.00%,$0.00,-100.00%,WKHS,NASDAQ:WKHS
NYSE:WMS,5 May 2025,$162.55,3,$140.71,7,,$143.45,-1.91%,,,,$141.61,-1.28%,$0.00,-100.00%,$0.00,-100.00%,WMS,NYSE:WMS
NYSE:WOR,16 Dec 2024,$43.00,4,,4,,$58.54,-26.55%,,,,$57.86,-1.16%,$79.55,35.89%,$91.82,56.86%,WOR,NYSE:WOR
NYSE:WPM,24 Oct 2025,$51.33,2,,,2,$98.15,-47.70%,-47.70%,$51.33,$51.33,$102.42,4.35%,$0.00,-100.00%,$0.00,-100.00%,WPM,NYSE:WPM
NYSE:WPP,9 Sep 2025,$37.50,3,,6,,$23.92,56.75%,,,,$24.24,1.34%,$0.00,-100.00%,$0.00,-100.00%,WPP,NYSE:WPP
NASDAQ:WRLD,2 Oct 2025,$165.75,3,,5,2.75,$141.20,17.39%,17.39%,$165.75,$165.75,$173.72,23.03%,$0.00,-100.00%,$0.00,-100.00%,WRLD,NASDAQ:WRLD
NASDAQ:WSBC,23 Oct 2025,$34.50,3,$38.00,9,3.75,$31.31,10.19%,10.19%,$34.50,$38.00,$32.74,4.57%,$0.00,-100.00%,$0.00,-100.00%,WSBC,NASDAQ:WSBC
NASDAQ:WSC,19 Aug 2025,$32.85,3,$33.40,7,,$22.47,46.20%,,,,$22.15,-1.42%,$0.00,-100.00%,$0.00,-100.00%,WSC,NASDAQ:WSC
NASDAQ:WSFS,9 Oct 2025,$55.35,3,$64.00,4,2.5,$53.02,4.39%,4.39%,$55.35,$64.00,$56.48,6.53%,$0.00,-100.00%,$0.00,-100.00%,WSFS,NASDAQ:WSFS
NYSE:WSM,19 Aug 2025,$178.74,2,,,,$189.09,-5.47%,,,,$191.82,1.44%,$252.89,33.74%,$272.02,43.86%,WSM,NYSE:WSM
NYSE:WSO,1 Jul 2024,$356.65,1,,,,$362.29,-1.56%,,,,$358.73,-0.98%,$0.00,-100.00%,$0.00,-100.00%,WSO,NYSE:WSO
NYSE:WT,27 Aug 2025,$14.51,4,$13.88,8,,$12.18,13.96%,,,,$12.70,4.27%,$0.00,-100.00%,$0.00,-100.00%,WT,NYSE:WT
NASDAQ:WTFC,9 Oct 2025,$120.69,2,,,2,$129.04,-6.47%,-6.47%,$120.69,$120.69,$133.67,3.59%,$0.00,-100.00%,$0.00,-100.00%,WTFC,NASDAQ:WTFC
NASDAQ:WTW,3 Sep 2025,$319.57,3,,,,$328.34,-2.67%,,,,$328.78,0.13%,$0.00,-100.00%,$0.00,-100.00%,WTW,NASDAQ:WTW
NYSE:WU,9 Sep 2025,$14.43,3,$8.65,5,,$8.97,-3.57%,,,,$8.70,-3.01%,$0.00,-100.00%,$0.00,-100.00%,WU,NYSE:WU
NASDAQ:WVE,19 Aug 2025,$9.10,3,,,,$7.13,27.57%,,,,$7.10,-0.42%,$0.00,-100.00%,$0.00,-100.00%,WVE,NASDAQ:WVE
NASDAQ:XEL,18 Sep 2025,$67.13,2,,,,$80.39,-16.50%,,,,$82.84,3.05%,$0.00,-100.00%,$0.00,-100.00%,XEL,NASDAQ:XEL
NASDAQ:XGN,25 Aug 2025,$7.35,3,,,,$11.96,-38.51%,,,,$11.99,0.25%,$0.00,-100.00%,$0.00,-100.00%,XGN,NASDAQ:XGN
NYSE:XOM,23 Aug 2024,$132.36,4,,,,$115.39,14.71%,,,,$119.14,3.25%,$0.00,-100.00%,$0.00,-100.00%,XOM,NYSE:XOM
NASDAQ:XP,15 Aug 2025,$19.66,4,$22.06,6,,$17.57,11.92%,,,,$18.06,2.79%,$0.00,-100.00%,$0.00,-100.00%,XP,NASDAQ:XP
NASDAQ:XPEL,29 Nov 2024,$53.10,3,,,,$35.68,48.83%,,,,$35.59,-0.25%,$0.00,-100.00%,$0.00,-100.00%,XPEL,NASDAQ:XPEL
NYSE:XYF,9 Sep 2025,$13.63,3,,,,$12.88,5.80%,,,,$12.93,0.39%,$0.00,-100.00%,$0.00,-100.00%,XYF,NYSE:XYF
NYSE:YALA,11 Sep 2025,$7.45,3,,7,,$7.26,2.66%,,,,$7.22,-0.55%,$0.00,-100.00%,$0.00,-100.00%,YALA,NYSE:YALA
NYSE:YMM,20 Aug 2025,$12.40,4,$14.00,4,,$13.04,-4.93%,,,,$13.46,3.22%,$0.00,-100.00%,$0.00,-100.00%,YMM,NYSE:YMM
NYSE:YUM,18 Sep 2025,$140.70,3,,,,$143.36,-1.86%,,,,$144.55,0.83%,$0.00,-100.00%,$0.00,-100.00%,YUM,NYSE:YUM
NASDAQ:YYGH,19 Aug 2025,$1.90,3,,,,$0.29,556.72%,,,,,-100.00%,-$2.00,-789.66%,-$2.00,-789.66%,YYGH,NASDAQ:YYGH
NASDAQ:ZBRA,9 Aug 2024,$293.98,3,,,,$308.82,-4.80%,,,,$310.98,0.70%,$0.00,-100.00%,$0.00,-100.00%,ZBRA,NASDAQ:ZBRA
NASDAQ:ZD,23 Feb 2024,$75.69,3,,,,$37.70,100.78%,,,,$37.90,0.53%,$0.00,-100.00%,$0.00,-100.00%,ZD,NASDAQ:ZD
NASDAQ:ZEUS,22 Aug 2025,$42.35,3,$38.00,3,,$29.35,29.47%,,,,$29.29,-0.20%,$0.00,-100.00%,$0.00,-100.00%,ZEUS,NASDAQ:ZEUS
NYSE:ZH,3 Sep 2025,$6.32,4,,8,,$4.32,46.37%,,,,,-100.00%,-$2.00,-146.30%,-$2.00,-146.30%,ZH,NYSE:ZH
NYSE:ZIM,24 Oct 2025,$13.37,3,,,3,$13.72,-2.55%,-2.55%,$13.37,$13.37,$14.48,5.54%,$0.00,-100.00%,$0.00,-100.00%,ZIM,NYSE:ZIM
NASDAQ:ZIMV,20 Sep 2024,$23.51,3,,,,$18.99,23.82%,,,,$18.96,-0.16%,$0.00,-100.00%,$0.00,-100.00%,ZIMV,NASDAQ:ZIMV
NASDAQ:ZION,12 Oct 2025,$55.40,3,,,3,$53.12,4.29%,4.29%,$55.40,$55.40,$55.48,4.44%,$0.00,-100.00%,$0.00,-100.00%,ZION,NASDAQ:ZION
NASDAQ:NEWT,13 Oct 2025,$11.59,3,$13.90,5,2.75,$11.05,4.89%,4.89%,$11.59,$13.90,$11.50,4.07%,$0.00,-100.00%,$0.00,-100.00%,NEWT,NASDAQ:NEWT
NYSE:CADE,14 Oct 2025,$37.02,3,,,3,$36.49,1.45%,1.45%,$37.02,$37.02,$38.07,4.33%,$0.00,-100.00%,$0.00,-100.00%,CADE,NYSE:CADE
NYSE:CFG,14 Oct 2025,$50.10,3,,,3,$52.18,-3.99%,-3.99%,$50.10,$50.10,$54.58,4.60%,$0.00,-100.00%,$0.00,-100.00%,CFG,NYSE:CFG
NYSE:KB,14 Oct 2025,$76.20,3,,,3,$80.15,-4.93%,-4.93%,$76.20,$76.20,$82.29,2.67%,$0.00,-100.00%,$0.00,-100.00%,KB,NYSE:KB
NASDAQ:PRDO,15 Oct 2025,$35.94,3,$42.00,8,3.5,$36.88,-2.55%,-2.55%,$35.94,$42.00,$37.97,2.96%,$0.00,-100.00%,$0.00,-100.00%,PRDO,NASDAQ:PRDO
NASDAQ:APEI,15 Oct 2025,$34.52,3,,,3,$36.18,-4.59%,-4.59%,$34.52,$34.52,$37.59,3.90%,$0.00,-100.00%,$0.00,-100.00%,APEI,NASDAQ:APEI
NYSE:FC,15 Oct 2025,$24.97,3,$32.00,4,2.5,$18.68,33.67%,33.67%,$24.97,$32.00,$19.92,6.64%,$0.00,-100.00%,$0.00,-100.00%,FC,NYSE:FC
NASDAQ:LAUR,15 Oct 2025,$28.37,2,,,2,$29.84,-4.93%,-4.93%,$28.37,$28.37,$30.19,1.17%,$0.00,-100.00%,$0.00,-100.00%,LAUR,NASDAQ:LAUR
NYSE:ATGE,15 Oct 2025,$131.23,2,,,2,$152.97,-14.21%,-14.21%,$131.23,$131.23,$159.94,4.56%,$0.00,-100.00%,$0.00,-100.00%,ATGE,NYSE:ATGE
NASDAQ:TKLF,19 Oct 2025,$5.59,3,,,3,$3.31,68.88%,68.88%,$5.59,$5.59,$3.50,5.74%,$0.00,-100.00%,$0.00,-100.00%,TKLF,NASDAQ:TKLF
NASDAQ:RRBI,24 Oct 2025,$62.04,3,,,3,$68.01,-8.78%,-8.78%,$62.04,$62.04,$71.26,4.78%,$0.00,-100.00%,$0.00,-100.00%,RRBI,NASDAQ:RRBI
NYSE:ALLE,24 Oct 2025,$165.38,3,,,3,$167.30,-1.15%,-1.15%,$165.38,$165.38,$179.43,7.25%,$0.00,-100.00%,$0.00,-100.00%,ALLE,NYSE:ALLE
NYSE:ABCB,24 Oct 2025,$71.01,3,,,3,$74.02,-4.07%,-4.07%,$71.01,$71.01,$77.10,4.16%,$0.00,-100.00%,$0.00,-100.00%,ABCB,NYSE:ABCB
NYSE:VMC,24 Oct 2025,$246.11,1,,,1,$292.74,-15.93%,-15.93%,$246.11,$246.11,$306.51,4.70%,$0.00,-100.00%,$0.00,-100.00%,VMC,NYSE:VMC
NYSE:NXE,24 Oct 2025,$8.68,3,,,3,$8.74,-0.69%,-0.69%,$8.68,$8.68,$9.07,3.78%,$0.00,-100.00%,$0.00,-100.00%,NXE,NYSE:NXE
NYSE:BHP,24 Oct 2025,$54.73,3,,,3,$55.62,-1.60%,-1.60%,$54.73,$54.73,$57.94,4.17%,$0.00,-100.00%,$0.00,-100.00%,BHP,NYSE:BHP
NASDAQ:CME,24 Oct 2025,$252.85,2,,,2,$269.54,-6.19%,-6.19%,$252.85,$252.85,$277.36,2.90%,$22.28,-91.74%,$39.85,-85.21%,CME,NASDAQ:CME
NASDAQ:ESLT,24 Oct 2025,$494.42,3,,,3,$491.71,0.55%,0.55%,$494.42,$494.42,$507.95,3.30%,$0.00,-100.00%,$0.00,-100.00%,ESLT,NASDAQ:ESLT
NYSEAMERICAN:IMO,24 Oct 2025,$89.93,1,,,1,$91.02,-1.20%,-1.20%,$89.93,$89.93,$94.14,3.43%,$0.00,-100.00%,$0.00,-100.00%,IMO,NYSEAMERICAN:IMO
NYSE:SKE,24 Oct 2025,$9.86,2,,,2,$16.56,-40.46%,-40.46%,$9.86,$9.86,$17.55,5.98%,$0.00,-100.00%,$0.00,-100.00%,SKE,NYSE:SKE
NYSE:AEM,24 Oct 2025,$79.48,1,,,1,$163.35,-51.34%,-51.34%,$79.48,$79.48,$170.34,4.28%,$0.00,-100.00%,$0.00,-100.00%,AEM,NYSE:AEM
NYSE:MC,24 Oct 2025,$64.64,3,,,3,$70.92,-8.86%,-8.86%,$64.64,$64.64,$73.57,3.74%,$0.00,-100.00%,$0.00,-100.00%,MC,NYSE:MC
NASDAQ:TATT,24 Oct 2025,$40.25,3,,,3,$41.69,-3.45%,-3.45%,$40.25,$40.25,$43.73,4.89%,$0.00,-100.00%,$0.00,-100.00%,TATT,NASDAQ:TATT
NASDAQ:MCBS,24 Oct 2025,$30.06,3,$31.00,4,2.5,$26.49,13.48%,13.48%,$30.06,$31.00,$27.30,3.06%,$0.00,-100.00%,$0.00,-100.00%,MCBS,NASDAQ:MCBS
