Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol"
NASDAQ:HBAN,7 Oct 2025,$15.95,3,,,3,$15.47,3.10%,3.10%,$15.95,$15.95,$15.32,-0.97%,$0.00,-100.00%,$0.00,-100.00%,HBAN,NASDAQ:HBAN
NASDAQ:HBCP,7 Oct 2025,$58.77,3,$63.50,6,3,$54.31,8.21%,8.21%,$58.77,$63.50,$56.59,4.20%,$0.00,-100.00%,$0.00,-100.00%,HBCP,NASDAQ:HBCP
NYSE:HBM,18 Aug 2025,$11.11,3,$12.40,10,,$16.56,-32.93%,,,,$15.36,-7.25%,$0.00,-100.00%,$0.00,-100.00%,HBM,NYSE:HBM
NASDAQ:HBNC,17 Oct 2025,$16.27,3,$19.67,10,4,$16.25,0.12%,0.12%,$16.27,$19.67,$16.72,2.89%,-$82.63,-608.50%,-$79.40,-588.59%,HBNC,NASDAQ:HBNC
NASDAQ:HBT,2 Oct 2025,$24.23,3,$29.50,7,3.25,$24.25,-0.10%,-0.10%,$24.23,$29.50,,-100.00%,-$2.00,-108.25%,-$2.00,-108.25%,HBT,NASDAQ:HBT
NYSE:HCA,22 May 2024,$312.61,3,,,,$470.24,-33.52%,,,,$460.17,-2.14%,"$1,128.47",139.98%,"$1,407.58",199.33%,HCA,NYSE:HCA
NYSE:HCC,30 Aug 2024,$71.31,3,,,,$66.04,7.98%,,,,$63.14,-4.39%,$0.00,-100.00%,$0.00,-100.00%,HCC,NYSE:HCC
NASDAQ:HCSG,20 Dec 2023,$15.43,3,,,,$19.25,-19.85%,,,,$18.96,-1.51%,$82.37,327.92%,$86.70,350.37%,HCSG,NASDAQ:HCSG
NASDAQ:HCTI,11 Jul 2025,$0.04,3,,,,$3.06,-98.86%,,,,$2.61,-14.71%,$0.00,-100.00%,$0.00,-100.00%,HCTI,NASDAQ:HCTI
NYSE:HDB,21 Oct 2025,$30.79,2,,,2,$37.08,-16.95%,-16.95%,$30.79,$30.79,$37.11,0.08%,"-$7,223.27",-19580.23%,"-$7,218.86",-19568.35%,HDB,NYSE:HDB
NYSE:HE,2 Oct 2025,$11.73,3,$10.50,7,3.25,$11.84,-11.32%,-11.32%,$10.50,$11.73,$11.97,1.10%,$0.00,-100.00%,$0.00,-100.00%,HE,NYSE:HE
NYSE:HEI,2 May 2025,$235.97,3,$274.82,7,,$312.58,-24.51%,,,,$322.69,3.23%,$527.69,68.82%,$592.92,89.69%,HEI,NYSE:HEI
NYSE:HEI.A,5 May 2025,$186.04,3,,,,$243.07,-23.46%,,,,$244.33,0.52%,$384.42,58.15%,$427.10,75.71%,HEI.A,NYSE:HEI.A
NASDAQ:HELE,3 Nov 2023,$131.05,4,,,,$20.72,532.47%,,,,$19.97,-3.62%,$90.77,338.08%,$122.26,490.04%,HELE,NASDAQ:HELE
NASDAQ:HFWA,3 Oct 2025,$27.64,3,$28.00,5,2.75,$23.29,18.69%,18.69%,$27.64,$28.00,$23.80,2.19%,$0.00,-100.00%,$0.00,-100.00%,HFWA,NASDAQ:HFWA
NYSE:HG,9 Sep 2025,$24.44,3,$25.43,7,,$24.07,1.54%,,,,$24.21,0.58%,$0.00,-100.00%,$0.00,-100.00%,HG,NYSE:HG
NASDAQ:HIFS,10 Oct 2025,$271.84,3,,7,3.25,$287.59,-5.48%,-5.48%,$271.84,$271.84,$310.17,7.85%,$0.00,-100.00%,$0.00,-100.00%,HIFS,NASDAQ:HIFS
NYSE:HIMS,20 Aug 2025,$35.82,2,,,,$48.36,-25.93%,,,,$50.53,4.49%,$0.00,-100.00%,$0.00,-100.00%,HIMS,NYSE:HIMS
NASDAQ:HLMN,25 Jul 2023,$11.24,3,,,,$9.65,16.51%,,,,$9.31,-3.52%,$0.00,-100.00%,$0.00,-100.00%,HLMN,NASDAQ:HLMN
NYSE:HMC,10 Apr 2025,$40.27,3,,4,,$31.38,28.32%,,,,$32.47,3.47%,$0.00,-100.00%,$0.00,-100.00%,HMC,NYSE:HMC
NYSE:HNI,8 Jan 2025,$45.54,2,,,,$42.93,6.08%,,,,$43.87,2.19%,$0.00,-100.00%,$0.00,-100.00%,HNI,NYSE:HNI
NASDAQ:HNRG,16 Dec 2024,$15.00,3,,8,,$20.77,-27.78%,,,,$20.34,-2.07%,$0.00,-100.00%,$0.00,-100.00%,HNRG,NASDAQ:HNRG
NYSE:HOMB,2 Oct 2025,$27.30,2,$32.17,6,2.5,$27.15,0.54%,0.54%,$27.30,$32.17,$27.91,2.80%,$0.00,-100.00%,$0.00,-100.00%,HOMB,NYSE:HOMB
NASDAQ:HON,2 May 2025,$201.34,3,$227.54,6,,$212.89,-5.43%,,,,$215.66,1.30%,$421.40,97.94%,$443.89,108.51%,HON,NASDAQ:HON
NASDAQ:HONE,2 Oct 2025,$15.33,3,$13.00,2,2,$12.31,5.61%,5.61%,$13.00,$15.33,$13.41,8.94%,$0.00,-100.00%,$0.00,-100.00%,HONE,NASDAQ:HONE
NASDAQ:HOOD,2 Sep 2025,$86.65,2,$113.71,7,,$145.99,-40.65%,,,,$151.80,3.98%,$0.00,-100.00%,$0.00,-100.00%,HOOD,NASDAQ:HOOD
NASDAQ:HOPE,2 Oct 2025,$14.53,4,$13.00,4,3,$10.93,18.94%,18.94%,$13.00,$14.53,$11.20,2.47%,$0.00,-100.00%,$0.00,-100.00%,HOPE,NASDAQ:HOPE
NYSE:HOV,26 Mar 2025,$163.07,3,$125.00,1,,$132.99,-6.01%,,,,$128.24,-3.57%,$187.38,40.90%,$211.21,58.81%,HOV,NYSE:HOV
NASDAQ:HOVR,12 Dec 2024,$2.00,3,,6,,$2.28,-12.28%,,,,$2.61,14.47%,$2.28,-0.05%,$2.28,0.11%,HOVR,NASDAQ:HOVR
NYSE:HPE,12 Aug 2025,$26.45,3,,,,$24.54,7.77%,,,,$22.99,-6.32%,-$4.24,-117.26%,$17.03,-30.62%,HPE,NYSE:HPE
NASDAQ:HPK,22 Sep 2025,$12.06,3,$7.00,3,,$6.53,7.20%,,,,$6.28,-3.83%,$0.00,-100.00%,$0.00,-100.00%,HPK,NASDAQ:HPK
NYSE:HPQ,17 Sep 2025,$33.80,3,$28.50,5,,$27.81,2.48%,,,,$28.80,3.56%,$44.44,59.79%,$57.05,105.13%,HPQ,NYSE:HPQ
NYSE:HRL,6 Nov 2024,$31.61,3,,,,$21.98,43.79%,,,,$23.46,6.73%,$23.49,6.87%,$28.43,29.36%,HRL,NYSE:HRL
NASDAQ:HSAI,1 Sep 2025,$21.70,3,$27.74,9,,$24.58,-11.72%,,,,$23.37,-4.92%,$0.00,-100.00%,$0.00,-100.00%,HSAI,NASDAQ:HSAI
NYSE:HSBC,19 Aug 2025,$64.63,3,,,,$71.04,-9.02%,,,,$69.95,-1.53%,$0.00,-100.00%,$0.00,-100.00%,HSBC,NYSE:HSBC
NASDAQ:HSIC,20 Aug 2025,$69.76,3,,,,$62.66,11.33%,,,,$63.32,1.05%,$0.00,-100.00%,$0.00,-100.00%,HSIC,NASDAQ:HSIC
NASDAQ:HSII,5 May 2025,$42.01,3,$50.67,7,,$58.40,-28.07%,,,,$58.82,0.72%,$0.00,-100.00%,$0.00,-100.00%,HSII,NASDAQ:HSII
NASDAQ:HST,28 Oct 2025,$19.05,5,$18.75,10,5,$16.49,13.71%,13.71%,$18.75,$19.05,$24.93,51.18%,$0.00,-100.00%,$0.00,-100.00%,HST,NASDAQ:HST
NYSE:HTB,2 Oct 2025,$42.44,3,,,3,$41.01,3.49%,3.49%,$42.44,$42.44,$42.20,2.90%,$0.00,-100.00%,$0.00,-100.00%,HTB,NYSE:HTB
NASDAQ:HTBK,2 Oct 2025,$12.49,4,$11.00,5,3.25,$10.68,3.00%,3.00%,$11.00,$12.49,$11.02,3.18%,$0.00,-100.00%,$0.00,-100.00%,HTBK,NASDAQ:HTBK
NASDAQ:HTZ,22 Dec 2023,$16.71,3,,,,$5.40,209.44%,,,,$5.08,-5.93%,$0.00,-100.00%,$0.00,-100.00%,HTZ,NASDAQ:HTZ
NYSE:HUBS,8 Jul 2024,$562.84,3,,,,$470.95,19.51%,,,,$474.72,0.80%,$0.00,-100.00%,$0.00,-100.00%,HUBS,NYSE:HUBS
NYSE:HUYA,26 Aug 2025,$4.89,4,$5.00,7,,$2.79,75.23%,,,,$3.03,8.60%,$0.00,-100.00%,$0.00,-100.00%,HUYA,NYSE:HUYA
NYSE:HVT,22 Aug 2025,$37.74,3,,3,,$20.78,81.64%,,,,$21.31,2.55%,$0.00,-100.00%,$0.00,-100.00%,HVT,NYSE:HVT
NASDAQ:HWC,10 Oct 2025,$58.42,2,,,2,$57.25,2.04%,2.04%,$58.42,$58.42,$58.80,2.71%,$0.00,-100.00%,$0.00,-100.00%,HWC,NASDAQ:HWC
NYSE:HWM,3 Sep 2025,$148.98,2,,,,$203.38,-26.75%,,,,$209.31,2.92%,$0.00,-100.00%,$0.00,-100.00%,HWM,NYSE:HWM
NASDAQ:IBKR,23 Aug 2025,$51.95,1,$67.92,10,,$69.46,-25.20%,,,,$71.60,3.08%,$0.00,-100.00%,$0.00,-100.00%,IBKR,NASDAQ:IBKR
NYSE:IBM,14 Aug 2025,$219.74,2,,,,$312.96,-29.79%,,,,$326.74,4.40%,$400.87,28.09%,$243.21,-22.29%,IBM,NYSE:IBM
NYSE:IBN,2 Oct 2025,$29.15,3,,3,2.25,$31.01,-6.00%,-6.00%,$29.15,$29.15,$31.16,0.48%,$0.00,-100.00%,$0.00,-100.00%,IBN,NYSE:IBN
NASDAQ:IBOC,2 Oct 2025,$64.90,3,,5,2.75,$67.31,-3.58%,-3.58%,$64.90,$64.90,$69.62,3.43%,$0.00,-100.00%,$0.00,-100.00%,IBOC,NASDAQ:IBOC
NYSE:IBP,7 Jan 2025,$148.52,2,$231.00,6,,$270.19,-45.03%,,,,$260.68,-3.52%,$0.00,-100.00%,$0.00,-100.00%,IBP,NYSE:IBP
NYSE:ICE,24 Oct 2025,$156.00,3,,,3,$154.00,1.30%,1.30%,$156.00,$156.00,$157.72,2.42%,$0.00,-100.00%,$0.00,-100.00%,ICE,NYSE:ICE
NYSE:IDA,18 Sep 2025,$114.64,2,,,,$134.41,-14.71%,,,,$134.17,-0.18%,$0.00,-100.00%,$0.00,-100.00%,IDA,NYSE:IDA
NASDAQ:IEP,22 Nov 2023,$27.45,3,,,,$8.13,237.59%,,,,$8.07,-0.74%,$0.00,-100.00%,$0.00,-100.00%,IEP,NASDAQ:IEP
NASDAQ:IESC,23 Aug 2025,$257.92,2,,,,$426.65,-39.55%,,,,$409.71,-3.97%,$0.00,-100.00%,$0.00,-100.00%,IESC,NASDAQ:IESC
NYSE:IEX,28 Oct 2025,$189.30,3,$194.86,8,3.5,$174.01,8.79%,8.79%,$189.30,$194.86,$176.03,1.16%,$0.00,-100.00%,$0.00,-100.00%,IEX,NYSE:IEX
NYSE:IFS,7 Oct 2025,$35.39,2,$51.00,8,3,$42.35,-16.43%,-16.43%,$35.39,$51.00,$42.86,1.20%,$0.00,-100.00%,$0.00,-100.00%,IFS,NYSE:IFS
NASDAQ:IGIC,28 Oct 2025,$21.98,3,,7,3.25,$21.88,0.46%,0.46%,$21.98,$21.98,$23.51,7.45%,$0.00,-100.00%,$0.00,-100.00%,IGIC,NASDAQ:IGIC
NYSE:IHS,19 Aug 2025,$5.90,2,$8.86,8,,$6.94,-15.02%,,,,$7.15,3.03%,$0.00,-100.00%,$0.00,-100.00%,IHS,NYSE:IHS
NASDAQ:IMAB,28 Oct 2025,$4.46,3,$8.25,9,3.75,$4.63,-3.58%,-3.58%,$4.46,$8.25,$7.32,58.10%,$0.00,-100.00%,$0.00,-100.00%,IMAB,NASDAQ:IMAB
NYSEAMERICAN:IMO,24 Oct 2025,$89.93,1,,,1,$93.83,-4.16%,-4.16%,$89.93,$89.93,$93.08,-0.80%,$0.00,-100.00%,$0.00,-100.00%,IMO,NYSEAMERICAN:IMO
NASDAQ:INDB,21 Oct 2025,$69.00,3,$80.00,7,3.25,$68.45,0.80%,0.80%,$69.00,$80.00,$70.63,3.18%,$0.00,-100.00%,$0.00,-100.00%,INDB,NASDAQ:INDB
NYSE:ING,27 Aug 2025,$23.00,3,,,,$24.37,-5.62%,,,,$24.35,-0.08%,$0.00,-100.00%,$0.00,-100.00%,ING,NYSE:ING
NYSE:INGM,27 Aug 2025,$25.63,3,$23.67,5,,$21.93,7.93%,,,,$22.79,3.92%,$0.00,-100.00%,$0.00,-100.00%,INGM,NYSE:INGM
NYSE:INGR,26 Aug 2025,$23.71,3,,,,$116.24,-79.60%,,,,$117.27,0.89%,$0.00,-100.00%,$0.00,-100.00%,INGR,NYSE:INGR
NASDAQ:INTR,4 Feb 2025,$5.78,3,$6.57,7,,$9.58,-39.70%,,,,$9.16,-4.38%,$0.00,-100.00%,$0.00,-100.00%,INTR,NASDAQ:INTR
NYSE:INVH,16 Sep 2025,$35.78,5,$35.79,1,,$27.67,29.32%,,,,$29.12,5.24%,$0.00,-100.00%,$0.00,-100.00%,INVH,NYSE:INVH
NYSE:IONQ,28 Oct 2025,$45.10,2,$64.57,5,2.25,$60.86,-25.90%,-25.90%,$45.10,$64.57,$96.85,59.14%,$0.00,-100.00%,$0.00,-100.00%,IONQ,NYSE:IONQ
NYSE:IP,10 Jul 2025,$49.22,3,,,,$46.23,6.47%,,,,$46.82,1.28%,$0.00,-100.00%,$0.00,-100.00%,IP,NYSE:IP
NASDAQ:IQ,29 Nov 2024,$3.18,3,,,,$2.33,36.39%,,,,$2.23,-4.29%,$0.00,-100.00%,$0.00,-100.00%,IQ,NASDAQ:IQ
NASDAQ:IREN,9 May 2025,$5.48,3,$19.52,6,,$61.87,-91.14%,,,,$68.74,11.10%,$0.00,-100.00%,$0.00,-100.00%,IREN,NASDAQ:IREN
NYSE:IRM,19 Aug 2025,$97.43,3,$116.80,3,,$103.45,-5.82%,,,,$108.10,4.49%,$0.00,-100.00%,$0.00,-100.00%,IRM,NYSE:IRM
NYSE:IRS,16 Jun 2025,$15.85,4,,7,,$15.74,0.70%,,,,$15.97,1.46%,$0.00,-100.00%,$0.00,-100.00%,IRS,NYSE:IRS
NASDAQ:ISRG,19 Jul 2024,$316.11,1,,,,$539.75,-41.43%,,,,$539.86,0.02%,$689.42,27.73%,$721.81,33.73%,ISRG,NASDAQ:ISRG
NASDAQ:ISTR,10 Oct 2025,$21.68,3,$27.00,5,2.75,$24.64,-12.01%,-12.01%,$21.68,$27.00,$24.56,-0.32%,$0.00,-100.00%,$0.00,-100.00%,ISTR,NASDAQ:ISTR
NYSE:ITGR,1 Sep 2025,$117.37,4,$138.11,1,,$66.64,76.13%,,,,$67.08,0.66%,$148.88,123.41%,$217.27,226.04%,ITGR,NYSE:ITGR
NASDAQ:ITIC,29 Jan 2025,$206.10,3,,7,,$261.95,-21.32%,,,,$269.24,2.78%,$0.00,-100.00%,$0.00,-100.00%,ITIC,NASDAQ:ITIC
NASDAQ:ITRN,10 Sep 2025,$33.85,3,,,,$38.53,-12.15%,,,,$39.48,2.47%,$0.00,-100.00%,$0.00,-100.00%,ITRN,NASDAQ:ITRN
NYSE:ITUB,13 Oct 2025,$6.58,3,,7,3.25,$7.34,-10.35%,-10.35%,$6.58,$6.58,$7.31,-0.41%,$0.00,-100.00%,$0.00,-100.00%,ITUB,NYSE:ITUB
NYSE:ITW,28 Oct 2025,$225.07,1,,,1,$245.73,-8.41%,-8.41%,$225.07,$225.07,$262.82,6.95%,$379.06,54.26%,$399.11,62.42%,ITW,NYSE:ITW
NYSE:IX,15 Oct 2025,$24.63,3,$28.00,4,2.5,$24.49,0.57%,0.57%,$24.63,$28.00,$25.13,2.61%,$0.00,-100.00%,$0.00,-100.00%,IX,NYSE:IX
NASDAQ:IXHL,12 May 2025,$0.18,3,,,,$0.35,-49.14%,,,,$0.39,11.43%,$0.00,-100.00%,$0.00,-100.00%,IXHL,NASDAQ:IXHL
NYSE:JBGS,28 Oct 2025,$22.13,3,$19.00,2,2,$19.59,-3.01%,-3.01%,$19.00,$22.13,$32.46,65.70%,$0.00,-100.00%,$0.00,-100.00%,JBGS,NYSE:JBGS
NYSE:JBTM,28 Oct 2025,$114.25,3,,,3,$128.33,-10.97%,-10.97%,$114.25,$114.25,$136.01,5.98%,$0.00,-100.00%,$0.00,-100.00%,JBTM,NYSE:JBTM
NASDAQ:JD,26 Oct 2025,$49.61,5,$41.94,4,3.5,$34.63,21.11%,21.11%,$41.94,$49.61,$35.42,2.28%,$0.00,-100.00%,$0.00,-100.00%,JD,NASDAQ:JD
NYSE:JEF,23 Aug 2025,$58.78,3,,,,$54.25,8.36%,,,,$58.52,7.87%,$0.00,-100.00%,$0.00,-100.00%,JEF,NYSE:JEF
NYSE:JELD,25 Oct 2024,$18.28,3,,,,$4.74,285.57%,,,,$5.02,5.91%,$0.00,-100.00%,$0.00,-100.00%,JELD,NYSE:JELD
NASDAQ:JFIN,1 Sep 2025,$12.96,3,,7,,$8.85,46.43%,,,,$8.87,0.23%,$0.00,-100.00%,$0.00,-100.00%,JFIN,NASDAQ:JFIN
NYSE:JHX,22 Aug 2025,$30.58,3,$26.94,8,,$22.05,22.18%,,,,$21.82,-1.04%,$0.00,-100.00%,$0.00,-100.00%,JHX,NYSE:JHX
NYSE:JILL,3 Jan 2025,$36.04,3,$36.67,6,,$15.84,127.51%,,,,$15.86,0.13%,$40.36,154.79%,$55.08,247.73%,JILL,NYSE:JILL
NASDAQ:JJSF,31 Jan 2025,$136.25,3,$200.00,3,,$89.47,52.28%,,,,$89.98,0.57%,$0.00,-100.00%,$0.00,-100.00%,JJSF,NASDAQ:JJSF
NYSE:JOBY,7 Jul 2025,$8.26,2,,,,$17.09,-51.69%,,,,$16.90,-1.11%,$0.00,-100.00%,$0.00,-100.00%,JOBY,NYSE:JOBY
NYSE:JOE,4 Sep 2025,$58.64,3,,4,,$50.51,16.10%,,,,$50.02,-0.97%,$0.00,-100.00%,$0.00,-100.00%,JOE,NYSE:JOE
NYSE:K,4 Apr 2025,$79.13,3,$80.93,6,,$83.07,-4.74%,,,,$83.93,1.04%,$0.00,-100.00%,$0.00,-100.00%,K,NYSE:K
NYSE:KAI,23 Aug 2025,$346.00,3,$347.33,2,,$296.62,16.65%,,,,$317.50,7.04%,$0.00,-100.00%,$0.00,-100.00%,KAI,NYSE:KAI
NASDAQ:KALU,4 Sep 2025,$101.67,4,$82.00,5,,$95.00,-13.68%,,,,$91.48,-3.71%,$81.12,-14.61%,$94.92,-0.09%,KALU,NASDAQ:KALU
NASDAQ:KARO,23 Aug 2025,$42.41,2,,,,$45.40,-6.59%,,,,$48.35,6.50%,$43.71,-3.73%,$447.82,886.39%,KARO,NASDAQ:KARO
NYSE:KB,14 Oct 2025,$76.20,3,,,3,$82.15,-7.24%,-7.24%,$76.20,$76.20,$83.78,1.98%,$0.00,-100.00%,$0.00,-100.00%,KB,NYSE:KB
NYSE:KBH,12 Jul 2024,$76.20,3,,,,$63.76,19.51%,,,,$61.70,-3.23%,$147.60,131.49%,$141.36,121.70%,KBH,NYSE:KBH
NYSE:KEY,2 Oct 2025,$18.60,3,$20.54,6,3,$17.57,5.85%,5.85%,$18.60,$20.54,$17.40,-0.97%,$0.00,-100.00%,$0.00,-100.00%,KEY,NYSE:KEY
NYSE:KGC,14 Aug 2025,$8.59,1,,,,$23.38,-63.26%,,,,$23.83,1.92%,$0.00,-100.00%,$0.00,-100.00%,KGC,NYSE:KGC
NYSE:KIM,19 Sep 2025,$25.08,5,$24.84,7,,$21.74,14.26%,,,,$22.82,4.97%,$0.00,-100.00%,$0.00,-100.00%,KIM,NYSE:KIM
NASDAQ:KLAC,9 Apr 2025,$711.07,5,$832.58,8,,"$1,248.65",-43.05%,,,,"$1,210.80",-3.03%,$0.00,-100.00%,$0.00,-100.00%,KLAC,NASDAQ:KLAC
NYSE:KLC,4 Apr 2025,$17.78,3,$27.60,8,,$5.76,208.68%,,,,$5.84,1.39%,$0.00,-100.00%,$0.00,-100.00%,KLC,NYSE:KLC
NASDAQ:KLIC,23 Aug 2025,$42.70,3,,,,$40.15,6.34%,,,,$40.93,1.94%,$0.00,-100.00%,$0.00,-100.00%,KLIC,NASDAQ:KLIC
NYSE:KMT,26 Aug 2025,$29.15,5,$22.25,5,,$22.96,-3.09%,,,,$22.42,-2.35%,$0.00,-100.00%,$0.00,-100.00%,KMT,NYSE:KMT
NYSE:KOF,13 Jun 2025,$97.08,3,,,,$85.51,13.53%,,,,$89.65,4.84%,$0.00,-100.00%,$0.00,-100.00%,KOF,NYSE:KOF
NASDAQ:KRNT,10 Apr 2025,$20.25,4,$29.60,7,,$14.36,40.99%,,,,$15.56,8.36%,$0.00,-100.00%,$0.00,-100.00%,KRNT,NASDAQ:KRNT
NASDAQ:KRT,16 Sep 2025,$27.50,4,$31.50,2,,$24.83,10.77%,,,,$24.64,-0.77%,$0.00,-100.00%,$0.00,-100.00%,KRT,NASDAQ:KRT
NYSE:KSS,25 Jul 2023,$47.54,3,,,,$16.60,186.40%,,,,$16.10,-3.01%,$81.84,392.99%,$147.89,790.91%,KSS,NYSE:KSS
NYSE:KVUE,14 Aug 2025,$22.53,4,$23.83,8,,$14.16,59.11%,,,,$15.58,10.03%,$0.00,-100.00%,$0.00,-100.00%,KVUE,NYSE:KVUE
NYSE:KWR,7 Dec 2023,$246.30,3,,,,$134.14,83.61%,,,,$130.62,-2.62%,$0.00,-100.00%,$0.00,-100.00%,KWR,NYSE:KWR
NYSE:LAC,2 Sep 2025,$4.84,5,$4.00,4,,$5.87,-31.86%,,,,$6.18,5.28%,$0.00,-100.00%,$0.00,-100.00%,LAC,NYSE:LAC
NASDAQ:LAMR,16 Sep 2025,$136.02,4,$129.00,9,,$118.35,9.00%,,,,$122.34,3.37%,$0.00,-100.00%,$0.00,-100.00%,LAMR,NASDAQ:LAMR
NASDAQ:LAUR,15 Oct 2025,$28.37,2,,,2,$29.15,-2.68%,-2.68%,$28.37,$28.37,$30.00,2.92%,$0.00,-100.00%,$0.00,-100.00%,LAUR,NASDAQ:LAUR
NYSE:LB,26 Aug 2025,$40.37,2,,,,$60.61,-33.40%,,,,$59.77,-1.39%,$0.00,-100.00%,$0.00,-100.00%,LB,NYSE:LB
NYSE:LC,2 Oct 2025,$14.06,3,$17.33,8,3.5,$17.67,-20.43%,-20.43%,$14.06,$17.33,$19.08,7.98%,$0.00,-100.00%,$0.00,-100.00%,LC,NYSE:LC
NASDAQ:LCID,11 Jul 2025,$2.42,3,$2.41,3,,$18.78,-87.17%,,,,$17.81,-5.17%,$0.00,-100.00%,$0.00,-100.00%,LCID,NASDAQ:LCID
NASDAQ:LECO,31 May 2024,$190.67,3,,,,$239.96,-20.54%,,,,$232.48,-3.12%,$0.00,-100.00%,$0.00,-100.00%,LECO,NASDAQ:LECO
NASDAQ:LENZ,15 May 2025,$26.93,3,$47.14,9,,$30.24,-10.94%,,,,$30.80,1.85%,$0.00,-100.00%,$0.00,-100.00%,LENZ,NASDAQ:LENZ
NYSEAMERICAN:LEU,28 Oct 2025,$359.73,1,$238.44,5,1.75,$394.23,-39.52%,-39.52%,$238.44,$359.73,$573.40,45.45%,$0.00,-100.00%,$0.00,-100.00%,LEU,NYSEAMERICAN:LEU
NASDAQ:LFVN,16 Sep 2025,$9.29,3,,,,$8.42,10.33%,,,,$8.31,-1.31%,$0.00,-100.00%,$0.00,-100.00%,LFVN,NASDAQ:LFVN
NASDAQ:LGHL,1 Sep 2025,$2.89,3,,,,$1.06,172.83%,,,,,-100.00%,-$2.00,-288.68%,-$2.00,-288.68%,LGHL,NASDAQ:LGHL
NASDAQ:LGIH,23 Aug 2024,$174.87,3,,,,$43.94,297.97%,,,,$42.64,-2.96%,$0.00,-100.00%,$0.00,-100.00%,LGIH,NASDAQ:LGIH
NYSE:LH,19 May 2025,$246.54,3,$276.82,5,,$253.50,-2.75%,,,,$274.41,8.25%,$0.00,-100.00%,$0.00,-100.00%,LH,NYSE:LH
NYSE:LII,26 Aug 2025,$486.80,1,,,,$501.74,-2.98%,,,,$503.60,0.37%,$955.92,90.52%,"$1,012.12",101.72%,LII,NYSE:LII
NASDAQ:LIN,8 Jul 2024,$400.00,0,,,,$433.89,-7.81%,,,,$443.61,2.24%,$0.00,-100.00%,$0.00,-100.00%,LIN,NASDAQ:LIN
NASDAQ:LKQ,15 May 2025,$47.72,5,$53.00,8,,$30.56,56.15%,,,,$30.65,0.29%,$0.00,-100.00%,$0.00,-100.00%,LKQ,NASDAQ:LKQ
NYSE:LMT,28 Oct 2025,$532.08,3,$535.92,8,3.5,$485.36,9.63%,9.63%,$532.08,$535.92,$734.10,51.25%,$781.67,61.05%,$856.69,76.51%,LMT,NYSE:LMT
NYSE:LOB,2 Oct 2025,$50.00,3,$45.00,7,3.25,$32.51,38.42%,38.42%,$45.00,$50.00,$33.77,3.88%,$0.00,-100.00%,$0.00,-100.00%,LOB,NYSE:LOB
NYSE:LOMA,10 Sep 2024,$8.40,3,,,,$10.56,-20.45%,,,,$10.17,-3.69%,$0.00,-100.00%,$0.00,-100.00%,LOMA,NYSE:LOMA
NASDAQ:LOVE,30 Aug 2023,$33.25,3,,,,$14.77,125.10%,,,,$14.79,0.14%,$16.76,13.45%,$27.28,84.71%,LOVE,NASDAQ:LOVE
NASDAQ:LPRO,23 Aug 2025,$2.92,3,$2.58,2,,$1.94,32.99%,,,,$1.89,-2.58%,$0.00,-100.00%,$0.00,-100.00%,LPRO,NASDAQ:LPRO
NYSE:LPX,9 May 2025,$89.40,3,,,,$90.63,-1.36%,,,,$92.28,1.82%,$0.00,-100.00%,$0.00,-100.00%,LPX,NYSE:LPX
NASDAQ:LQDT,28 Oct 2025,$26.56,4,$41.00,5,3.25,$24.13,10.07%,10.07%,$26.56,$41.00,$36.73,52.22%,$0.00,-100.00%,$0.00,-100.00%,LQDT,NASDAQ:LQDT
NASDAQ:LRCX,17 Jul 2024,$725.21,1,,,,$160.50,351.84%,,,,$155.67,-3.01%,$242.87,51.32%,$248.80,55.02%,LRCX,NASDAQ:LRCX
NYSE:LSPD,11 Sep 2025,$13.68,3,$15.02,6,,$12.60,8.58%,,,,$13.16,4.44%,$0.00,-100.00%,$0.00,-100.00%,LSPD,NYSE:LSPD
NASDAQ:LTBR,25 Aug 2025,$13.94,3,,,,$25.40,-45.13%,,,,$23.85,-6.10%,$0.00,-100.00%,$0.00,-100.00%,LTBR,NASDAQ:LTBR
NYSE:LTH,15 Aug 2025,$22.60,2,,,,$25.52,-11.43%,,,,$25.52,0.00%,$0.00,-100.00%,$0.00,-100.00%,LTH,NYSE:LTH
NYSE:LU,1 Sep 2025,$3.43,3,,4,,$2.93,16.93%,,,,$2.96,1.02%,$0.00,-100.00%,$0.00,-100.00%,LU,NYSE:LU
NASDAQ:LWAY,27 Aug 2025,$25.66,2,,,,$25.01,2.60%,,,,$25.26,1.00%,$0.00,-100.00%,$0.00,-100.00%,LWAY,NASDAQ:LWAY
NASDAQ:LX,9 Sep 2025,$5.80,3,,7,,$3.70,56.76%,,,,$4.95,33.78%,$0.00,-100.00%,$0.00,-100.00%,LX,NASDAQ:LX
NYSE:LYG,27 Oct 2025,$4.27,3,,7,3.25,$4.72,-9.59%,-9.59%,$4.27,$4.27,$4.84,2.54%,$0.00,-100.00%,$0.00,-100.00%,LYG,NYSE:LYG
NYSE:LZM,28 Oct 2025,$7.28,3,$8.00,6,3,$5.19,40.27%,40.27%,$7.28,$8.00,$5.48,5.59%,$0.00,-100.00%,$0.00,-100.00%,LZM,NYSE:LZM
