Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol"
NASDAQ:HBCP,7 Oct 2025,$58.77,3,$63.50,6,3,$53.32,10.22%,10.22%,$58.77,$63.50,$56.56,6.08%,$0.00,-100.00%,$0.00,-100.00%,HBCP,NASDAQ:HBCP
NYSE:HBM,18 Aug 2025,$11.11,3,$12.40,10,,$16.23,-31.57%,,,,$15.36,-5.36%,$0.00,-100.00%,$0.00,-100.00%,HBM,NYSE:HBM
NASDAQ:HBNC,17 Oct 2025,$16.27,3,$19.67,10,4,$15.85,2.65%,2.65%,$16.27,$19.67,$16.36,3.22%,-$82.58,-621.00%,-$79.33,-600.53%,HBNC,NASDAQ:HBNC
NASDAQ:HBT,2 Oct 2025,$24.23,3,$29.50,7,3.25,$23.71,2.18%,2.18%,$24.23,$29.50,,-100.00%,-$2.00,-108.44%,-$2.00,-108.44%,HBT,NASDAQ:HBT
NYSE:HCA,22 May 2024,$312.61,3,,,,$468.40,-33.26%,,,,$460.13,-1.77%,"$1,132.34",141.75%,"$1,412.55",201.57%,HCA,NYSE:HCA
NYSE:HCC,30 Aug 2024,$71.31,3,,,,$64.22,11.04%,,,,$63.15,-1.67%,$0.00,-100.00%,$0.00,-100.00%,HCC,NYSE:HCC
NASDAQ:HCSG,20 Dec 2023,$15.43,3,,,,$18.81,-17.97%,,,,$18.95,0.74%,$84.42,348.78%,$88.87,372.48%,HCSG,NASDAQ:HCSG
NASDAQ:HCTI,11 Jul 2025,$0.04,3,,,,$3.01,-98.84%,,,,$2.62,-12.96%,$0.00,-100.00%,$0.00,-100.00%,HCTI,NASDAQ:HCTI
NYSE:HDB,21 Oct 2025,$30.79,2,,,2,$36.99,-16.75%,-16.75%,$30.79,$30.79,$37.09,0.27%,"-$7,222.80",-19626.37%,"-$7,218.38",-19614.41%,HDB,NYSE:HDB
NYSE:HE,2 Oct 2025,$11.73,3,$10.50,7,3.25,$11.55,-9.09%,-9.09%,$10.50,$11.73,$11.97,3.64%,$0.00,-100.00%,$0.00,-100.00%,HE,NYSE:HE
NYSE:HEI,2 May 2025,$235.97,3,$274.82,7,,$310.63,-24.04%,,,,$322.92,3.96%,$528.84,70.25%,$594.33,91.33%,HEI,NYSE:HEI
NYSE:HEI.A,5 May 2025,$186.04,3,,,,$242.84,-23.39%,,,,$244.17,0.55%,$385.18,58.61%,$428.03,76.26%,HEI.A,NYSE:HEI.A
NASDAQ:HELE,3 Nov 2023,$131.05,4,,,,$20.07,552.95%,,,,$19.79,-1.40%,$91.25,354.67%,$122.83,511.99%,HELE,NASDAQ:HELE
NASDAQ:HFWA,3 Oct 2025,$27.64,3,$28.00,5,2.75,$22.57,22.48%,22.48%,$27.64,$28.00,$23.79,5.41%,$0.00,-100.00%,$0.00,-100.00%,HFWA,NASDAQ:HFWA
NYSE:HG,9 Sep 2025,$24.44,3,$25.43,7,,$23.71,3.08%,,,,$24.22,2.15%,$0.00,-100.00%,$0.00,-100.00%,HG,NYSE:HG
NASDAQ:HIFS,10 Oct 2025,$271.84,3,,7,3.25,$287.01,-5.29%,-5.29%,$271.84,$271.84,$309.96,8.00%,$0.00,-100.00%,$0.00,-100.00%,HIFS,NASDAQ:HIFS
NYSE:HIMS,20 Aug 2025,$35.82,2,,,,$46.63,-23.18%,,,,$50.55,8.41%,$0.00,-100.00%,$0.00,-100.00%,HIMS,NYSE:HIMS
NASDAQ:HLMN,25 Jul 2023,$11.24,3,,,,$9.44,19.10%,,,,$9.29,-1.59%,$0.00,-100.00%,$0.00,-100.00%,HLMN,NASDAQ:HLMN
NYSE:HMC,10 Apr 2025,$40.27,3,,4,,$31.19,29.10%,,,,$32.47,4.10%,$0.00,-100.00%,$0.00,-100.00%,HMC,NYSE:HMC
NYSE:HNI,8 Jan 2025,$45.54,2,,,,$41.40,10.00%,,,,$43.89,6.01%,$0.00,-100.00%,$0.00,-100.00%,HNI,NYSE:HNI
NASDAQ:HNRG,16 Dec 2024,$15.00,3,,8,,$20.54,-26.97%,,,,$20.35,-0.93%,$0.00,-100.00%,$0.00,-100.00%,HNRG,NASDAQ:HNRG
NYSE:HOMB,2 Oct 2025,$27.30,2,$32.17,6,2.5,$26.63,2.50%,2.50%,$27.30,$32.17,$27.90,4.77%,$0.00,-100.00%,$0.00,-100.00%,HOMB,NYSE:HOMB
NASDAQ:HON,2 May 2025,$201.34,3,$227.54,6,,$212.89,-5.43%,,,,$215.64,1.29%,$422.50,98.46%,$445.06,109.05%,HON,NASDAQ:HON
NASDAQ:HONE,2 Oct 2025,$15.33,3,$13.00,2,2,$12.29,5.78%,5.78%,$13.00,$15.33,$13.42,9.19%,$0.00,-100.00%,$0.00,-100.00%,HONE,NASDAQ:HONE
NASDAQ:HOOD,2 Sep 2025,$86.65,2,$113.71,7,,$144.80,-40.16%,,,,$151.93,4.92%,$0.00,-100.00%,$0.00,-100.00%,HOOD,NASDAQ:HOOD
NASDAQ:HOPE,2 Oct 2025,$14.53,4,$13.00,4,3,$10.66,21.95%,21.95%,$13.00,$14.53,$11.21,5.16%,$0.00,-100.00%,$0.00,-100.00%,HOPE,NASDAQ:HOPE
NYSE:HOV,26 Mar 2025,$163.07,3,$125.00,1,,$126.05,-0.83%,,,,$128.32,1.80%,$188.09,49.22%,$211.97,68.16%,HOV,NYSE:HOV
NASDAQ:HOVR,12 Dec 2024,$2.00,3,,6,,$2.31,-13.42%,,,,$2.61,12.99%,$2.28,-1.35%,$2.28,-1.20%,HOVR,NASDAQ:HOVR
NYSE:HPE,12 Aug 2025,$26.45,3,,,,$24.27,8.97%,,,,$23.45,-3.38%,-$4.22,-117.40%,$17.08,-29.62%,HPE,NYSE:HPE
NASDAQ:HPK,22 Sep 2025,$12.06,3,$7.00,3,,$6.21,12.72%,,,,$6.28,1.13%,$0.00,-100.00%,$0.00,-100.00%,HPK,NASDAQ:HPK
NYSE:HPQ,17 Sep 2025,$33.80,3,$28.50,5,,$27.70,2.89%,,,,$28.80,3.97%,$44.56,60.86%,$57.19,106.48%,HPQ,NYSE:HPQ
NYSE:HRL,6 Nov 2024,$31.61,3,,,,$21.49,47.07%,,,,$23.47,9.21%,$23.50,9.37%,$28.46,32.42%,HRL,NYSE:HRL
NASDAQ:HSAI,1 Sep 2025,$21.70,3,$27.74,9,,$24.01,-9.62%,,,,$23.35,-2.75%,$0.00,-100.00%,$0.00,-100.00%,HSAI,NASDAQ:HSAI
NYSE:HSBC,19 Aug 2025,$64.63,3,,,,$70.49,-8.31%,,,,$70.09,-0.57%,$0.00,-100.00%,$0.00,-100.00%,HSBC,NYSE:HSBC
NASDAQ:HSIC,20 Aug 2025,$69.76,3,,,,$62.32,11.94%,,,,$63.35,1.65%,$0.00,-100.00%,$0.00,-100.00%,HSIC,NASDAQ:HSIC
NASDAQ:HSII,5 May 2025,$42.01,3,$50.67,7,,$58.32,-27.97%,,,,$58.75,0.74%,$0.00,-100.00%,$0.00,-100.00%,HSII,NASDAQ:HSII
NASDAQ:HST,28 Oct 2025,$19.05,5,$18.75,10,5,$16.31,14.96%,14.96%,$18.75,$19.05,$24.93,52.85%,$0.00,-100.00%,$0.00,-100.00%,HST,NASDAQ:HST
NYSE:HTB,2 Oct 2025,$42.44,3,,,3,$39.87,6.45%,6.45%,$42.44,$42.44,$42.17,5.77%,$0.00,-100.00%,$0.00,-100.00%,HTB,NYSE:HTB
NASDAQ:HTBK,2 Oct 2025,$12.49,4,$11.00,5,3.25,$10.44,5.36%,5.36%,$11.00,$12.49,$11.02,5.56%,$0.00,-100.00%,$0.00,-100.00%,HTBK,NASDAQ:HTBK
NASDAQ:HTZ,22 Dec 2023,$16.71,3,,,,$5.27,217.08%,,,,$5.08,-3.61%,$0.00,-100.00%,$0.00,-100.00%,HTZ,NASDAQ:HTZ
NYSE:HUBS,8 Jul 2024,$562.84,3,,,,$466.12,20.75%,,,,$474.84,1.87%,$0.00,-100.00%,$0.00,-100.00%,HUBS,NYSE:HUBS
NYSE:HUYA,26 Aug 2025,$4.89,4,$5.00,7,,$2.81,73.99%,,,,$3.03,7.83%,$0.00,-100.00%,$0.00,-100.00%,HUYA,NYSE:HUYA
NYSE:HVT,22 Aug 2025,$37.74,3,,3,,$20.22,86.67%,,,,$21.31,5.39%,$0.00,-100.00%,$0.00,-100.00%,HVT,NYSE:HVT
NASDAQ:HWC,10 Oct 2025,$58.42,2,,,2,$56.31,3.75%,3.75%,$58.42,$58.42,$58.73,4.30%,$0.00,-100.00%,$0.00,-100.00%,HWC,NASDAQ:HWC
NYSE:HWM,3 Sep 2025,$148.98,2,,,,$203.48,-26.79%,,,,$209.36,2.89%,$0.00,-100.00%,$0.00,-100.00%,HWM,NYSE:HWM
NASDAQ:IBKR,23 Aug 2025,$51.95,1,$67.92,10,,$69.19,-24.91%,,,,$71.58,3.45%,$0.00,-100.00%,$0.00,-100.00%,IBKR,NASDAQ:IBKR
NYSE:IBM,14 Aug 2025,$219.74,2,,,,$308.21,-28.70%,,,,$326.83,6.04%,$401.64,30.31%,$243.23,-21.08%,IBM,NYSE:IBM
NYSE:IBN,2 Oct 2025,$29.15,3,,3,2.25,$31.02,-6.03%,-6.03%,$29.15,$29.15,$31.15,0.42%,$0.00,-100.00%,$0.00,-100.00%,IBN,NYSE:IBN
NASDAQ:IBOC,2 Oct 2025,$64.90,3,,5,2.75,$66.50,-2.41%,-2.41%,$64.90,$64.90,$69.64,4.72%,$0.00,-100.00%,$0.00,-100.00%,IBOC,NASDAQ:IBOC
NYSE:IBP,7 Jan 2025,$148.52,2,$231.00,6,,$262.76,-43.48%,,,,$260.71,-0.78%,$0.00,-100.00%,$0.00,-100.00%,IBP,NYSE:IBP
NYSE:ICE,24 Oct 2025,$156.00,3,,,3,$150.62,3.57%,3.57%,$156.00,$156.00,$157.67,4.68%,$0.00,-100.00%,$0.00,-100.00%,ICE,NYSE:ICE
NYSE:IDA,18 Sep 2025,$114.64,2,,,,$133.80,-14.32%,,,,$134.21,0.31%,$0.00,-100.00%,$0.00,-100.00%,IDA,NYSE:IDA
NASDAQ:IEP,22 Nov 2023,$27.45,3,,,,$8.09,239.26%,,,,$8.07,-0.25%,$0.00,-100.00%,$0.00,-100.00%,IEP,NASDAQ:IEP
NASDAQ:IESC,23 Aug 2025,$257.92,2,,,,$417.99,-38.30%,,,,$409.84,-1.95%,$0.00,-100.00%,$0.00,-100.00%,IESC,NASDAQ:IESC
NYSE:IEX,28 Oct 2025,$189.30,3,$194.86,8,3.5,$173.40,9.17%,9.17%,$189.30,$194.86,$174.34,0.54%,$234.61,35.30%,$239.89,38.35%,IEX,NYSE:IEX
NYSE:IFS,7 Oct 2025,$35.39,2,$51.00,8,3,$42.49,-16.71%,-16.71%,$35.39,$51.00,$42.87,0.89%,$0.00,-100.00%,$0.00,-100.00%,IFS,NYSE:IFS
NASDAQ:IGIC,28 Oct 2025,$21.98,3,,7,3.25,$21.98,0.00%,0.00%,$21.98,$21.98,$23.50,6.92%,$0.00,-100.00%,$0.00,-100.00%,IGIC,NASDAQ:IGIC
NYSE:IHS,19 Aug 2025,$5.90,2,$8.86,8,,$6.83,-13.66%,,,,$7.17,4.98%,$0.00,-100.00%,$0.00,-100.00%,IHS,NYSE:IHS
NASDAQ:IMAB,28 Oct 2025,$4.46,3,$8.25,9,3.75,$4.63,-3.58%,-3.58%,$4.46,$8.25,$7.32,58.10%,$0.00,-100.00%,$0.00,-100.00%,IMAB,NASDAQ:IMAB
NYSEAMERICAN:IMO,24 Oct 2025,$89.93,1,,,1,$92.39,-2.66%,-2.66%,$89.93,$89.93,$93.11,0.78%,$0.00,-100.00%,$0.00,-100.00%,IMO,NYSEAMERICAN:IMO
NASDAQ:INDB,21 Oct 2025,$69.00,3,$80.00,7,3.25,$67.04,2.92%,2.92%,$69.00,$80.00,$70.58,5.28%,$0.00,-100.00%,$0.00,-100.00%,INDB,NASDAQ:INDB
NYSE:ING,27 Aug 2025,$23.00,3,,,,$24.17,-4.84%,,,,$24.72,2.28%,$0.00,-100.00%,$0.00,-100.00%,ING,NYSE:ING
NYSE:INGM,27 Aug 2025,$25.63,3,$23.67,5,,$21.98,7.69%,,,,$22.81,3.78%,$0.00,-100.00%,$0.00,-100.00%,INGM,NYSE:INGM
NYSE:INGR,26 Aug 2025,$23.71,3,,,,$115.71,-79.51%,,,,$117.27,1.35%,$0.00,-100.00%,$0.00,-100.00%,INGR,NYSE:INGR
NASDAQ:INTR,4 Feb 2025,$5.78,3,$6.57,7,,$9.55,-39.51%,,,,$9.16,-4.08%,$0.00,-100.00%,$0.00,-100.00%,INTR,NASDAQ:INTR
NYSE:INVH,16 Sep 2025,$35.78,5,$35.79,1,,$27.47,30.26%,,,,$29.24,6.44%,$0.00,-100.00%,$0.00,-100.00%,INVH,NYSE:INVH
NYSE:IONQ,28 Oct 2025,$45.10,2,$64.57,5,2.25,$61.11,-26.20%,-26.20%,$45.10,$64.57,$96.85,58.48%,$0.00,-100.00%,$0.00,-100.00%,IONQ,NYSE:IONQ
NYSE:IP,10 Jul 2025,$49.22,3,,,,$44.23,11.29%,,,,$46.85,5.92%,$0.00,-100.00%,$0.00,-100.00%,IP,NYSE:IP
NASDAQ:IQ,29 Nov 2024,$3.18,3,,,,$2.35,35.23%,,,,$2.23,-5.11%,$0.00,-100.00%,$0.00,-100.00%,IQ,NASDAQ:IQ
NYSE:IR,29 Oct 2025,$86.12,3,$92.14,7,3.25,$79.70,8.06%,8.06%,$86.12,$92.14,$84.69,6.26%,$0.00,-100.00%,$0.00,-100.00%,IR,NYSE:IR
NASDAQ:IREN,9 May 2025,$5.48,3,$19.52,6,,$60.42,-90.93%,,,,$68.79,13.85%,$0.00,-100.00%,$0.00,-100.00%,IREN,NASDAQ:IREN
NYSE:IRM,19 Aug 2025,$97.43,3,$116.80,3,,$101.34,-3.85%,,,,$108.05,6.62%,$0.00,-100.00%,$0.00,-100.00%,IRM,NYSE:IRM
NYSE:IRS,16 Jun 2025,$15.85,4,,7,,$15.25,3.93%,,,,$15.97,4.72%,$0.00,-100.00%,$0.00,-100.00%,IRS,NYSE:IRS
NASDAQ:ISRG,19 Jul 2024,$316.11,1,,,,$537.59,-41.20%,,,,$539.79,0.41%,$690.02,28.35%,$722.54,34.40%,ISRG,NASDAQ:ISRG
NASDAQ:ISTR,10 Oct 2025,$21.68,3,$27.00,5,2.75,$24.01,-9.70%,-9.70%,$21.68,$27.00,$24.55,2.25%,$0.00,-100.00%,$0.00,-100.00%,ISTR,NASDAQ:ISTR
NYSE:ITGR,1 Sep 2025,$117.37,4,$138.11,1,,$65.30,79.74%,,,,$67.09,2.74%,$149.42,128.82%,$218.09,233.98%,ITGR,NYSE:ITGR
NASDAQ:ITIC,29 Jan 2025,$206.10,3,,7,,$255.05,-19.19%,,,,$269.42,5.63%,$0.00,-100.00%,$0.00,-100.00%,ITIC,NASDAQ:ITIC
NASDAQ:ITRN,10 Sep 2025,$33.85,3,,,,$38.20,-11.39%,,,,$39.50,3.40%,$0.00,-100.00%,$0.00,-100.00%,ITRN,NASDAQ:ITRN
NYSE:ITT,29 Oct 2025,$158.53,2,,,2,$195.47,-18.90%,-18.90%,$158.53,$158.53,$186.21,-4.74%,$287.43,47.04%,$320.62,64.03%,ITT,NYSE:ITT
NYSE:ITUB,13 Oct 2025,$6.58,3,,7,3.25,$7.35,-10.48%,-10.48%,$6.58,$6.58,$7.31,-0.54%,$0.00,-100.00%,$0.00,-100.00%,ITUB,NYSE:ITUB
NYSE:ITW,28 Oct 2025,$225.07,1,,,1,$242.03,-7.01%,-7.01%,$225.07,$225.07,$263.96,9.06%,$380.28,57.12%,$400.49,65.47%,ITW,NYSE:ITW
NYSE:IX,15 Oct 2025,$24.63,3,$28.00,4,2.5,$24.31,1.32%,1.32%,$24.63,$28.00,$25.13,3.37%,$0.00,-100.00%,$0.00,-100.00%,IX,NYSE:IX
NASDAQ:IXHL,12 May 2025,$0.18,3,,,,$0.34,-47.65%,,,,$0.39,14.71%,$0.00,-100.00%,$0.00,-100.00%,IXHL,NASDAQ:IXHL
NYSE:JBGS,28 Oct 2025,$22.13,3,$19.00,2,2,$20.13,-5.61%,-5.61%,$19.00,$22.13,$32.46,61.25%,$0.00,-100.00%,$0.00,-100.00%,JBGS,NYSE:JBGS
NYSE:JBTM,28 Oct 2025,$114.25,3,,,3,$125.40,-8.89%,-8.89%,$114.25,$114.25,$136.67,8.99%,$0.00,-100.00%,$0.00,-100.00%,JBTM,NYSE:JBTM
NASDAQ:JD,26 Oct 2025,$49.61,5,$41.94,4,3.5,$34.36,22.06%,22.06%,$41.94,$49.61,$35.43,3.11%,$0.00,-100.00%,$0.00,-100.00%,JD,NASDAQ:JD
NYSE:JEF,23 Aug 2025,$58.78,3,,,,$52.91,11.10%,,,,$58.53,10.62%,$0.00,-100.00%,$0.00,-100.00%,JEF,NYSE:JEF
NYSE:JELD,25 Oct 2024,$18.28,3,,,,$4.48,307.95%,,,,$5.02,12.05%,$0.00,-100.00%,$0.00,-100.00%,JELD,NYSE:JELD
NASDAQ:JFIN,1 Sep 2025,$12.96,3,,7,,$8.59,50.86%,,,,$8.87,3.26%,$0.00,-100.00%,$0.00,-100.00%,JFIN,NASDAQ:JFIN
NYSE:JHX,22 Aug 2025,$30.58,3,$26.94,8,,$21.36,26.12%,,,,$21.81,2.11%,$0.00,-100.00%,$0.00,-100.00%,JHX,NYSE:JHX
NYSE:JILL,3 Jan 2025,$36.04,3,$36.67,6,,$15.40,134.01%,,,,$15.85,2.92%,$40.47,162.77%,$55.21,258.54%,JILL,NYSE:JILL
NASDAQ:JJSF,31 Jan 2025,$136.25,3,$200.00,3,,$87.94,54.93%,,,,$90.05,2.40%,$0.00,-100.00%,$0.00,-100.00%,JJSF,NASDAQ:JJSF
NYSE:JOBY,7 Jul 2025,$8.26,2,,,,$17.03,-51.52%,,,,$16.90,-0.76%,$0.00,-100.00%,$0.00,-100.00%,JOBY,NYSE:JOBY
NYSE:JOE,4 Sep 2025,$58.64,3,,4,,$49.03,19.60%,,,,$50.03,2.04%,$0.00,-100.00%,$0.00,-100.00%,JOE,NYSE:JOE
NYSE:K,4 Apr 2025,$79.13,3,$80.93,6,,$83.02,-4.68%,,,,$83.95,1.12%,$0.00,-100.00%,$0.00,-100.00%,K,NYSE:K
NYSE:KAI,23 Aug 2025,$346.00,3,$347.33,2,,$300.88,15.00%,,,,$318.32,5.80%,$0.00,-100.00%,$0.00,-100.00%,KAI,NYSE:KAI
NASDAQ:KALU,4 Sep 2025,$101.67,4,$82.00,5,,$92.63,-11.48%,,,,$91.37,-1.36%,$81.44,-12.08%,$95.24,2.82%,KALU,NASDAQ:KALU
NASDAQ:KARO,23 Aug 2025,$42.41,2,,,,$44.71,-5.14%,,,,$48.37,8.19%,$43.91,-1.78%,$449.81,906.06%,KARO,NASDAQ:KARO
NYSE:KB,14 Oct 2025,$76.20,3,,,3,$81.42,-6.41%,-6.41%,$76.20,$76.20,$83.81,2.94%,$0.00,-100.00%,$0.00,-100.00%,KB,NYSE:KB
NYSE:KBH,12 Jul 2024,$76.20,3,,,,$62.71,21.51%,,,,$61.75,-1.53%,$147.83,135.73%,$141.57,125.75%,KBH,NYSE:KBH
NYSE:KEY,2 Oct 2025,$18.60,3,$20.54,6,3,$17.40,6.88%,6.88%,$18.60,$20.54,$17.41,0.06%,$0.00,-100.00%,$0.00,-100.00%,KEY,NYSE:KEY
NYSE:KGC,14 Aug 2025,$8.59,1,,,,$23.11,-62.83%,,,,$23.84,3.16%,$0.00,-100.00%,$0.00,-100.00%,KGC,NYSE:KGC
NYSE:KIM,19 Sep 2025,$25.08,5,$24.84,7,,$21.40,16.07%,,,,$22.80,6.54%,$0.00,-100.00%,$0.00,-100.00%,KIM,NYSE:KIM
NASDAQ:KLAC,9 Apr 2025,$711.07,5,$832.58,8,,"$1,235.28",-42.44%,,,,"$1,211.58",-1.92%,$0.00,-100.00%,$0.00,-100.00%,KLAC,NASDAQ:KLAC
NYSE:KLC,4 Apr 2025,$17.78,3,$27.60,8,,$5.68,213.03%,,,,$5.84,2.82%,$0.00,-100.00%,$0.00,-100.00%,KLC,NYSE:KLC
NASDAQ:KLIC,23 Aug 2025,$42.70,3,,,,$39.71,7.52%,,,,$40.38,1.69%,$0.00,-100.00%,$0.00,-100.00%,KLIC,NASDAQ:KLIC
NYSE:KMT,26 Aug 2025,$29.15,5,$22.25,5,,$22.90,-2.84%,,,,$22.42,-2.10%,$0.00,-100.00%,$0.00,-100.00%,KMT,NYSE:KMT
NYSE:KOF,13 Jun 2025,$97.08,3,,,,$85.83,13.10%,,,,$90.12,5.00%,$0.00,-100.00%,$0.00,-100.00%,KOF,NYSE:KOF
NASDAQ:KRNT,10 Apr 2025,$20.25,4,$29.60,7,,$14.26,41.98%,,,,$15.60,9.40%,$0.00,-100.00%,$0.00,-100.00%,KRNT,NASDAQ:KRNT
NASDAQ:KRT,16 Sep 2025,$27.50,4,$31.50,2,,$24.51,12.21%,,,,$24.66,0.61%,$0.00,-100.00%,$0.00,-100.00%,KRT,NASDAQ:KRT
NYSE:KSS,25 Jul 2023,$47.54,3,,,,$15.93,198.45%,,,,$16.08,0.94%,$82.18,415.88%,$148.36,831.32%,KSS,NYSE:KSS
NYSE:KVUE,14 Aug 2025,$22.53,4,$23.83,8,,$14.31,57.44%,,,,$15.29,6.85%,$0.00,-100.00%,$0.00,-100.00%,KVUE,NYSE:KVUE
NYSE:KWR,7 Dec 2023,$246.30,3,,,,$130.47,88.78%,,,,$130.62,0.11%,$0.00,-100.00%,$0.00,-100.00%,KWR,NYSE:KWR
NYSE:LAC,2 Sep 2025,$4.84,5,$4.00,4,,$5.75,-30.43%,,,,$6.18,7.48%,$0.00,-100.00%,$0.00,-100.00%,LAC,NYSE:LAC
NASDAQ:LAMR,16 Sep 2025,$136.02,4,$129.00,9,,$116.42,10.81%,,,,$122.38,5.12%,$0.00,-100.00%,$0.00,-100.00%,LAMR,NASDAQ:LAMR
NASDAQ:LAUR,15 Oct 2025,$28.37,2,,,2,$28.88,-1.77%,-1.77%,$28.37,$28.37,$30.45,5.44%,$0.00,-100.00%,$0.00,-100.00%,LAUR,NASDAQ:LAUR
NYSE:LB,26 Aug 2025,$40.37,2,,,,$60.14,-32.88%,,,,$59.80,-0.57%,$0.00,-100.00%,$0.00,-100.00%,LB,NYSE:LB
NYSE:LC,2 Oct 2025,$14.06,3,$17.33,8,3.5,$17.22,-18.35%,-18.35%,$14.06,$17.33,$19.06,10.69%,$0.00,-100.00%,$0.00,-100.00%,LC,NYSE:LC
NASDAQ:LCID,11 Jul 2025,$2.42,3,$2.41,3,,$18.02,-86.63%,,,,$17.81,-1.17%,$0.00,-100.00%,$0.00,-100.00%,LCID,NASDAQ:LCID
NASDAQ:LECO,31 May 2024,$190.67,3,,,,$234.51,-18.70%,,,,$232.38,-0.91%,$0.00,-100.00%,$0.00,-100.00%,LECO,NASDAQ:LECO
NASDAQ:LENZ,15 May 2025,$26.93,3,$47.14,9,,$30.64,-12.10%,,,,$30.83,0.62%,$0.00,-100.00%,$0.00,-100.00%,LENZ,NASDAQ:LENZ
NYSEAMERICAN:LEU,28 Oct 2025,$359.73,1,$238.44,5,1.75,$390.82,-38.99%,-38.99%,$238.44,$359.73,$573.40,46.72%,$0.00,-100.00%,$0.00,-100.00%,LEU,NYSEAMERICAN:LEU
NASDAQ:LFVN,16 Sep 2025,$9.29,3,,,,$8.15,13.99%,,,,$8.31,1.96%,$0.00,-100.00%,$0.00,-100.00%,LFVN,NASDAQ:LFVN
NASDAQ:LGHL,1 Sep 2025,$2.89,3,,,,$1.05,175.43%,,,,,-100.00%,-$2.00,-290.48%,-$2.00,-290.48%,LGHL,NASDAQ:LGHL
NASDAQ:LGIH,23 Aug 2024,$174.87,3,,,,$42.53,311.17%,,,,$42.66,0.31%,$0.00,-100.00%,$0.00,-100.00%,LGIH,NASDAQ:LGIH
NYSE:LH,19 May 2025,$246.54,3,$276.82,5,,$248.14,-0.64%,,,,$274.44,10.60%,$0.00,-100.00%,$0.00,-100.00%,LH,NYSE:LH
NYSE:LII,26 Aug 2025,$486.80,1,,,,$487.78,-0.20%,,,,$501.50,2.81%,$958.29,96.46%,"$1,014.71",108.03%,LII,NYSE:LII
NASDAQ:LIN,8 Jul 2024,$400.00,0,,,,$432.01,-7.41%,,,,$444.32,2.85%,$0.00,-100.00%,$0.00,-100.00%,LIN,NASDAQ:LIN
NASDAQ:LKQ,15 May 2025,$47.72,5,$53.00,8,,$30.04,58.85%,,,,$30.67,2.10%,$0.00,-100.00%,$0.00,-100.00%,LKQ,NASDAQ:LKQ
NYSE:LMT,28 Oct 2025,$532.08,3,$535.92,8,3.5,$485.33,9.63%,9.63%,$532.08,$535.92,$734.10,51.26%,$782.81,61.29%,$857.98,76.78%,LMT,NYSE:LMT
NYSE:LOB,2 Oct 2025,$50.00,3,$45.00,7,3.25,$31.85,41.29%,41.29%,$45.00,$50.00,$33.76,6.00%,$0.00,-100.00%,$0.00,-100.00%,LOB,NYSE:LOB
NYSE:LOMA,10 Sep 2024,$8.40,3,,,,$10.61,-20.82%,,,,$10.16,-4.24%,$0.00,-100.00%,$0.00,-100.00%,LOMA,NYSE:LOMA
NASDAQ:LOVE,30 Aug 2023,$33.25,3,,,,$14.24,133.48%,,,,$14.80,3.93%,$16.80,17.97%,$27.34,92.02%,LOVE,NASDAQ:LOVE
NASDAQ:LPRO,23 Aug 2025,$2.92,3,$2.58,2,,$1.81,42.54%,,,,$1.89,4.42%,$0.00,-100.00%,$0.00,-100.00%,LPRO,NASDAQ:LPRO
NYSE:LPX,9 May 2025,$89.40,3,,,,$89.09,0.34%,,,,$92.34,3.65%,$0.00,-100.00%,$0.00,-100.00%,LPX,NYSE:LPX
NASDAQ:LQDT,28 Oct 2025,$26.56,4,$41.00,5,3.25,$23.52,12.93%,12.93%,$26.56,$41.00,$36.73,56.16%,$0.00,-100.00%,$0.00,-100.00%,LQDT,NASDAQ:LQDT
NASDAQ:LRCX,17 Jul 2024,$725.21,1,,,,$160.67,351.37%,,,,$155.39,-3.29%,$243.46,51.53%,$249.43,55.24%,LRCX,NASDAQ:LRCX
NYSE:LSPD,11 Sep 2025,$13.68,3,$15.02,6,,$12.22,11.96%,,,,$13.17,7.77%,$0.00,-100.00%,$0.00,-100.00%,LSPD,NYSE:LSPD
NASDAQ:LTBR,25 Aug 2025,$13.94,3,,,,$26.47,-47.34%,,,,$23.85,-9.90%,$0.00,-100.00%,$0.00,-100.00%,LTBR,NASDAQ:LTBR
NYSE:LTH,15 Aug 2025,$22.60,2,,,,$25.03,-9.70%,,,,$25.53,2.00%,$0.00,-100.00%,$0.00,-100.00%,LTH,NYSE:LTH
NYSE:LU,1 Sep 2025,$3.43,3,,4,,$2.82,21.49%,,,,$2.96,4.96%,$0.00,-100.00%,$0.00,-100.00%,LU,NYSE:LU
NASDAQ:LWAY,27 Aug 2025,$25.66,2,,,,$24.16,6.21%,,,,$25.26,4.55%,$0.00,-100.00%,$0.00,-100.00%,LWAY,NASDAQ:LWAY
NASDAQ:LX,9 Sep 2025,$5.80,3,,7,,$3.69,57.18%,,,,$4.96,34.42%,$0.00,-100.00%,$0.00,-100.00%,LX,NASDAQ:LX
NYSE:LXFR,29 Oct 2025,$14.26,4,,6,3.5,$12.90,10.54%,10.54%,$14.26,$14.26,$14.56,12.87%,$0.00,-100.00%,$0.00,-100.00%,LXFR,NYSE:LXFR
