Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol"
NYSE:HUYA,26 Aug 2025,$4.89,4,$5.00,7,,$3.03,61.35%,,,,$3.17,4.62%,$0.00,-100.00%,$0.00,-100.00%,HUYA,NYSE:HUYA
NYSE:HVT,22 Aug 2025,$37.74,3,,3,,$20.44,84.66%,,,,$21.10,3.23%,$0.00,-100.00%,$0.00,-100.00%,HVT,NYSE:HVT
NASDAQ:HWC,10 Oct 2025,$58.42,2,,,2,$56.10,4.14%,4.14%,$58.42,$58.42,$59.07,5.29%,$0.00,-100.00%,$0.00,-100.00%,HWC,NASDAQ:HWC
NYSE:HWM,3 Sep 2025,$148.98,2,,,,$200.14,-25.56%,,,,$207.96,3.91%,$0.00,-100.00%,$0.00,-100.00%,HWM,NYSE:HWM
NASDAQ:IBKR,23 Aug 2025,$51.95,1,$67.92,10,,$69.55,-25.30%,,,,$70.61,1.52%,$0.00,-100.00%,$0.00,-100.00%,IBKR,NASDAQ:IBKR
NYSE:IBM,14 Aug 2025,$219.74,2,,,,$307.01,-28.43%,,,,$317.37,3.37%,$395.76,28.91%,$238.10,-22.45%,IBM,NYSE:IBM
NYSE:IBN,2 Oct 2025,$29.15,3,,3,2.25,$31.27,-6.78%,-6.78%,$29.15,$29.15,$32.23,3.07%,$0.00,-100.00%,$0.00,-100.00%,IBN,NYSE:IBN
NASDAQ:IBOC,2 Oct 2025,$64.90,3,,5,2.75,$68.29,-4.96%,-4.96%,$64.90,$64.90,$70.25,2.87%,$0.00,-100.00%,$0.00,-100.00%,IBOC,NASDAQ:IBOC
NYSE:IBP,7 Jan 2025,$148.52,2,$231.00,6,,$268.19,-44.62%,,,,$265.20,-1.11%,$0.00,-100.00%,$0.00,-100.00%,IBP,NYSE:IBP
NYSE:ICE,24 Oct 2025,$156.00,3,,,3,$159.06,-1.92%,-1.92%,$156.00,$156.00,$163.88,3.03%,$0.00,-100.00%,$0.00,-100.00%,ICE,NYSE:ICE
NYSE:IDA,18 Sep 2025,$114.64,2,,,,$135.08,-15.13%,,,,$138.85,2.79%,$0.00,-100.00%,$0.00,-100.00%,IDA,NYSE:IDA
NASDAQ:IEP,22 Nov 2023,$27.45,3,,,,$8.24,233.08%,,,,$8.09,-1.82%,$0.00,-100.00%,$0.00,-100.00%,IEP,NASDAQ:IEP
NASDAQ:IESC,23 Aug 2025,$257.92,2,,,,$439.15,-41.27%,,,,$405.22,-7.73%,$0.00,-100.00%,$0.00,-100.00%,IESC,NASDAQ:IESC
NYSE:IEX,21 May 2024,$211.85,2,,,,$169.03,25.33%,,,,$172.43,2.01%,$0.00,-100.00%,$0.00,-100.00%,IEX,NYSE:IEX
NYSE:IFS,7 Oct 2025,$35.39,2,$51.00,8,3,$42.13,-16.00%,-16.00%,$35.39,$51.00,$43.35,2.90%,$0.00,-100.00%,$0.00,-100.00%,IFS,NYSE:IFS
NASDAQ:IGIC,27 Aug 2025,$21.82,3,,6,,$22.20,-1.70%,,,,$22.28,0.36%,$0.00,-100.00%,$0.00,-100.00%,IGIC,NASDAQ:IGIC
NYSE:IHS,19 Aug 2025,$5.90,2,$8.86,8,,$6.78,-13.02%,,,,$6.98,2.95%,$0.00,-100.00%,$0.00,-100.00%,IHS,NYSE:IHS
NASDAQ:INDB,21 Oct 2025,$69.00,3,$80.00,7,3.25,$68.97,0.04%,0.04%,$69.00,$80.00,$71.69,3.94%,$0.00,-100.00%,$0.00,-100.00%,INDB,NASDAQ:INDB
NYSE:ING,27 Aug 2025,$23.00,3,,,,$24.12,-4.64%,,,,$24.40,1.16%,$0.00,-100.00%,$0.00,-100.00%,ING,NYSE:ING
NYSE:INGM,27 Aug 2025,$25.63,3,$23.67,5,,$21.73,8.93%,,,,$21.77,0.18%,$0.00,-100.00%,$0.00,-100.00%,INGM,NYSE:INGM
NYSE:INGR,26 Aug 2025,$23.71,3,,,,$118.12,-79.93%,,,,$118.37,0.21%,$0.00,-100.00%,$0.00,-100.00%,INGR,NYSE:INGR
NASDAQ:INTR,4 Feb 2025,$5.78,3,$6.57,7,,$9.07,-36.31%,,,,$9.80,8.05%,$0.00,-100.00%,$0.00,-100.00%,INTR,NASDAQ:INTR
NYSE:INVH,16 Sep 2025,$35.78,5,$35.79,1,,$28.78,24.33%,,,,$29.17,1.36%,$0.00,-100.00%,$0.00,-100.00%,INVH,NYSE:INVH
NYSE:IP,10 Jul 2025,$49.22,3,,,,$48.77,0.93%,,,,$48.31,-0.94%,$0.00,-100.00%,$0.00,-100.00%,IP,NYSE:IP
NASDAQ:IQ,29 Nov 2024,$3.18,3,,,,$2.23,42.51%,,,,$2.18,-2.24%,$0.00,-100.00%,$0.00,-100.00%,IQ,NASDAQ:IQ
NASDAQ:IREN,9 May 2025,$5.48,3,$19.52,6,,$64.29,-91.47%,,,,$64.62,0.51%,$0.00,-100.00%,$0.00,-100.00%,IREN,NASDAQ:IREN
NYSE:IRM,19 Aug 2025,$97.43,3,$116.80,3,,$105.30,-7.47%,,,,$109.66,4.14%,$0.00,-100.00%,$0.00,-100.00%,IRM,NYSE:IRM
NYSE:IRS,16 Jun 2025,$15.85,4,,7,,$11.79,34.44%,,,,$11.85,0.51%,$0.00,-100.00%,$0.00,-100.00%,IRS,NYSE:IRS
NASDAQ:ISRG,19 Jul 2024,$316.11,1,,,,$546.17,-42.12%,,,,$541.22,-0.91%,$690.54,26.43%,$722.93,32.36%,ISRG,NASDAQ:ISRG
NASDAQ:ISTR,10 Oct 2025,$21.68,3,$27.00,5,2.75,$25.00,-13.28%,-13.28%,$21.68,$27.00,$25.55,2.20%,$0.00,-100.00%,$0.00,-100.00%,ISTR,NASDAQ:ISTR
NYSE:ITGR,1 Sep 2025,$117.37,4,$138.11,1,,$73.13,60.50%,,,,$69.33,-5.20%,$153.79,110.30%,$222.18,203.82%,ITGR,NYSE:ITGR
NASDAQ:ITIC,29 Jan 2025,$206.10,3,,7,,$266.77,-22.74%,,,,$265.95,-0.31%,$0.00,-100.00%,$0.00,-100.00%,ITIC,NASDAQ:ITIC
NASDAQ:ITRN,10 Sep 2025,$33.85,3,,,,$38.31,-11.65%,,,,$38.04,-0.70%,$0.00,-100.00%,$0.00,-100.00%,ITRN,NASDAQ:ITRN
NYSE:ITUB,13 Oct 2025,$6.58,3,,7,3.25,$7.14,-7.84%,-7.84%,$6.58,$6.58,$7.39,3.50%,$0.00,-100.00%,$0.00,-100.00%,ITUB,NYSE:ITUB
NYSE:ITW,12 May 2025,$224.08,3,,,,$245.75,-8.82%,,,,$256.35,4.31%,$340.32,38.48%,$359.96,46.47%,ITW,NYSE:ITW
NYSE:IX,15 Oct 2025,$24.63,3,$28.00,4,2.5,$24.87,-0.97%,-0.97%,$24.63,$28.00,$25.98,4.46%,$0.00,-100.00%,$0.00,-100.00%,IX,NYSE:IX
NASDAQ:IXHL,12 May 2025,$0.18,3,,,,$0.36,-50.56%,,,,$0.33,-8.33%,$0.00,-100.00%,$0.00,-100.00%,IXHL,NASDAQ:IXHL
NYSE:JBTM,23 Aug 2025,$136.24,3,,,,$130.17,4.66%,,,,$134.24,3.13%,$0.00,-100.00%,$0.00,-100.00%,JBTM,NYSE:JBTM
NASDAQ:JD,26 Oct 2025,$49.61,5,$41.94,4,3.5,$34.11,22.96%,22.96%,$41.94,$49.61,$34.13,0.06%,$0.00,-100.00%,$0.00,-100.00%,JD,NASDAQ:JD
NYSE:JEF,23 Aug 2025,$58.78,3,,,,$57.00,3.13%,,,,$59.22,3.89%,$0.00,-100.00%,$0.00,-100.00%,JEF,NYSE:JEF
NYSE:JELD,25 Oct 2024,$18.28,3,,,,$4.85,276.82%,,,,$4.73,-2.47%,$0.00,-100.00%,$0.00,-100.00%,JELD,NYSE:JELD
NASDAQ:JFIN,1 Sep 2025,$12.96,3,,7,,$10.26,26.31%,,,,,-100.00%,-$2.00,-119.49%,-$2.00,-119.49%,JFIN,NASDAQ:JFIN
NYSE:JHX,22 Aug 2025,$30.58,3,$26.94,8,,$22.42,20.16%,,,,$23.09,2.99%,$0.00,-100.00%,$0.00,-100.00%,JHX,NYSE:JHX
NYSE:JILL,3 Jan 2025,$36.04,3,$36.67,6,,$16.63,116.70%,,,,$16.26,-2.22%,$40.97,146.36%,$55.69,234.88%,JILL,NYSE:JILL
NASDAQ:JJSF,31 Jan 2025,$136.25,3,$200.00,3,,$91.03,49.67%,,,,$90.77,-0.29%,$0.00,-100.00%,$0.00,-100.00%,JJSF,NASDAQ:JJSF
NYSE:JOBY,7 Jul 2025,$8.26,2,,,,$16.30,-49.35%,,,,$16.02,-1.72%,$0.00,-100.00%,$0.00,-100.00%,JOBY,NYSE:JOBY
NYSE:JOE,4 Sep 2025,$58.64,3,,4,,$51.06,14.85%,,,,$50.91,-0.29%,$0.00,-100.00%,$0.00,-100.00%,JOE,NYSE:JOE
NYSE:K,4 Apr 2025,$79.13,3,$80.93,6,,$83.03,-4.69%,,,,$83.04,0.01%,$0.00,-100.00%,$0.00,-100.00%,K,NYSE:K
NYSE:KAI,23 Aug 2025,$346.00,3,$347.33,2,,$291.01,18.90%,,,,$293.23,0.76%,$0.00,-100.00%,$0.00,-100.00%,KAI,NYSE:KAI
NASDAQ:KALU,4 Sep 2025,$101.67,4,$82.00,5,,$95.01,-13.69%,,,,$90.04,-5.23%,$83.33,-12.30%,$97.13,2.23%,KALU,NASDAQ:KALU
NASDAQ:KARO,23 Aug 2025,$42.41,2,,,,$47.00,-9.77%,,,,$47.41,0.87%,$44.81,-4.67%,$448.92,855.15%,KARO,NASDAQ:KARO
NYSE:KBH,12 Jul 2024,$76.20,3,,,,$62.92,21.10%,,,,$61.87,-1.67%,$146.81,133.33%,$140.57,123.41%,KBH,NYSE:KBH
NYSE:KEY,2 Oct 2025,$18.60,3,$20.54,6,3,$17.80,4.48%,4.48%,$18.60,$20.54,$18.50,3.93%,$0.00,-100.00%,$0.00,-100.00%,KEY,NYSE:KEY
NYSE:KGC,14 Aug 2025,$8.59,1,,,,$23.15,-62.89%,,,,$24.92,7.65%,$0.00,-100.00%,$0.00,-100.00%,KGC,NYSE:KGC
NYSE:KIM,19 Sep 2025,$25.08,5,$24.84,7,,$22.30,11.39%,,,,$22.85,2.47%,$0.00,-100.00%,$0.00,-100.00%,KIM,NYSE:KIM
NASDAQ:KLAC,9 Apr 2025,$711.07,5,$832.58,8,,"$1,212.03",-41.33%,,,,"$1,209.26",-0.23%,$0.00,-100.00%,$0.00,-100.00%,KLAC,NASDAQ:KLAC
NYSE:KLC,4 Apr 2025,$17.78,3,$27.60,8,,$6.11,191.00%,,,,$6.07,-0.65%,$0.00,-100.00%,$0.00,-100.00%,KLC,NYSE:KLC
NASDAQ:KLIC,23 Aug 2025,$42.70,3,,,,$41.24,3.53%,,,,$41.93,1.67%,$0.00,-100.00%,$0.00,-100.00%,KLIC,NASDAQ:KLIC
NYSE:KMT,26 Aug 2025,$29.15,5,$22.25,5,,$22.75,-2.20%,,,,$23.29,2.37%,$0.00,-100.00%,$0.00,-100.00%,KMT,NYSE:KMT
NYSE:KOF,13 Jun 2025,$97.08,3,,,,$86.97,11.62%,,,,$85.01,-2.25%,$0.00,-100.00%,$0.00,-100.00%,KOF,NYSE:KOF
NASDAQ:KRNT,10 Apr 2025,$20.25,4,$29.60,7,,$14.43,40.30%,,,,$14.83,2.77%,$0.00,-100.00%,$0.00,-100.00%,KRNT,NASDAQ:KRNT
NASDAQ:KRT,16 Sep 2025,$27.50,4,$31.50,2,,$25.00,10.01%,,,,$24.73,-1.08%,$0.00,-100.00%,$0.00,-100.00%,KRT,NASDAQ:KRT
NYSE:KSS,25 Jul 2023,$47.54,3,,,,$16.56,187.10%,,,,$16.43,-0.79%,$81.79,393.88%,$147.84,792.76%,KSS,NYSE:KSS
NYSE:KVUE,14 Aug 2025,$22.53,4,$23.83,8,,$15.19,48.32%,,,,$15.03,-1.05%,$0.00,-100.00%,$0.00,-100.00%,KVUE,NYSE:KVUE
NYSE:KWR,7 Dec 2023,$246.30,3,,,,$133.74,84.16%,,,,$133.45,-0.22%,$0.00,-100.00%,$0.00,-100.00%,KWR,NYSE:KWR
NYSE:LAC,2 Sep 2025,$4.84,5,$4.00,4,,$6.35,-37.01%,,,,$7.14,12.44%,$0.00,-100.00%,$0.00,-100.00%,LAC,NYSE:LAC
NASDAQ:LAMR,16 Sep 2025,$136.02,4,$129.00,9,,$120.11,7.40%,,,,$123.66,2.96%,$0.00,-100.00%,$0.00,-100.00%,LAMR,NASDAQ:LAMR
NYSE:LB,26 Aug 2025,$40.37,2,,,,$59.53,-32.19%,,,,$61.38,3.11%,$0.00,-100.00%,$0.00,-100.00%,LB,NYSE:LB
NYSE:LC,2 Oct 2025,$14.06,3,$17.33,8,3.5,$18.57,-24.29%,-24.29%,$14.06,$17.33,$19.38,4.36%,$0.00,-100.00%,$0.00,-100.00%,LC,NYSE:LC
NASDAQ:LCID,11 Jul 2025,$2.42,3,$2.41,3,,$18.58,-87.03%,,,,$18.25,-1.78%,$0.00,-100.00%,$0.00,-100.00%,LCID,NASDAQ:LCID
NASDAQ:LECO,31 May 2024,$190.67,3,,,,$243.06,-21.56%,,,,$243.22,0.07%,$0.00,-100.00%,$0.00,-100.00%,LECO,NASDAQ:LECO
NASDAQ:LENZ,15 May 2025,$26.93,3,$47.14,9,,$32.55,-17.26%,,,,$31.09,-4.49%,$0.00,-100.00%,$0.00,-100.00%,LENZ,NASDAQ:LENZ
NASDAQ:LFVN,16 Sep 2025,$9.29,3,,,,$8.68,7.03%,,,,$8.53,-1.73%,$0.00,-100.00%,$0.00,-100.00%,LFVN,NASDAQ:LFVN
NASDAQ:LGHL,1 Sep 2025,$2.89,3,,,,$1.15,151.48%,,,,,-100.00%,-$2.00,-273.91%,-$2.00,-273.91%,LGHL,NASDAQ:LGHL
NASDAQ:LGIH,23 Aug 2024,$174.87,3,,,,$46.16,278.83%,,,,$44.99,-2.53%,$0.00,-100.00%,$0.00,-100.00%,LGIH,NASDAQ:LGIH
NYSE:LH,19 May 2025,$246.54,3,$276.82,5,,$279.49,-11.79%,,,,$281.21,0.62%,$0.00,-100.00%,$0.00,-100.00%,LH,NYSE:LH
NYSE:LII,26 Aug 2025,$486.80,1,,,,$497.12,-2.08%,,,,$486.67,-2.10%,$951.18,91.34%,"$1,007.38",102.64%,LII,NYSE:LII
NASDAQ:LIN,8 Jul 2024,$400.00,0,,,,$447.07,-10.53%,,,,$447.96,0.20%,$0.00,-100.00%,$0.00,-100.00%,LIN,NASDAQ:LIN
NASDAQ:LKQ,15 May 2025,$47.72,5,$53.00,8,,$30.91,54.38%,,,,$30.38,-1.71%,$0.00,-100.00%,$0.00,-100.00%,LKQ,NASDAQ:LKQ
NYSE:LOB,2 Oct 2025,$50.00,3,$45.00,7,3.25,$34.19,31.62%,31.62%,$45.00,$50.00,$35.84,4.83%,$0.00,-100.00%,$0.00,-100.00%,LOB,NYSE:LOB
NYSE:LOMA,10 Sep 2024,$8.40,3,,,,$9.71,-13.48%,,,,$7.91,-18.54%,$0.00,-100.00%,$0.00,-100.00%,LOMA,NYSE:LOMA
NASDAQ:LOVE,30 Aug 2023,$33.25,3,,,,$15.07,120.62%,,,,$14.84,-1.53%,$16.56,9.87%,$27.08,79.71%,LOVE,NASDAQ:LOVE
NASDAQ:LPRO,23 Aug 2025,$2.92,3,$2.58,2,,$1.89,36.51%,,,,$1.83,-3.17%,$0.00,-100.00%,$0.00,-100.00%,LPRO,NASDAQ:LPRO
NYSE:LPX,9 May 2025,$89.40,3,,,,$92.78,-3.65%,,,,$90.29,-2.68%,$0.00,-100.00%,$0.00,-100.00%,LPX,NYSE:LPX
NASDAQ:LQDT,4 Sep 2025,$27.14,3,$41.00,5,,$24.68,9.98%,,,,$24.78,0.41%,$0.00,-100.00%,$0.00,-100.00%,LQDT,NASDAQ:LQDT
NASDAQ:LRCX,17 Jul 2024,$725.21,1,,,,$156.74,362.68%,,,,$149.46,-4.64%,$238.93,52.44%,$244.86,56.22%,LRCX,NASDAQ:LRCX
NYSE:LSPD,11 Sep 2025,$13.68,3,$15.02,6,,$12.20,12.14%,,,,$12.43,1.89%,$0.00,-100.00%,$0.00,-100.00%,LSPD,NYSE:LSPD
NASDAQ:LTBR,25 Aug 2025,$13.94,3,,,,$24.81,-43.82%,,,,$23.92,-3.59%,$0.00,-100.00%,$0.00,-100.00%,LTBR,NASDAQ:LTBR
NYSE:LTH,15 Aug 2025,$22.60,2,,,,$27.09,-16.56%,,,,$25.93,-4.28%,$0.00,-100.00%,$0.00,-100.00%,LTH,NYSE:LTH
NYSE:LU,1 Sep 2025,$3.43,3,,4,,$3.39,1.06%,,,,$2.99,-11.80%,$0.00,-100.00%,$0.00,-100.00%,LU,NYSE:LU
NASDAQ:LWAY,27 Aug 2025,$25.66,2,,,,$26.30,-2.43%,,,,$26.32,0.08%,$0.00,-100.00%,$0.00,-100.00%,LWAY,NASDAQ:LWAY
NASDAQ:LX,9 Sep 2025,$5.80,3,,7,,$5.67,2.29%,,,,$5.64,-0.53%,$0.00,-100.00%,$0.00,-100.00%,LX,NASDAQ:LX
NYSE:LYG,27 Oct 2025,$4.27,3,,7,3.25,$4.66,-8.43%,-8.43%,$4.27,$4.27,$4.80,3.00%,$0.00,-100.00%,$0.00,-100.00%,LYG,NYSE:LYG
NYSE:M,17 Nov 2023,$28.11,3,,,,$19.00,47.97%,,,,$19.40,2.11%,$12.83,-32.46%,$72.82,283.25%,M,NYSE:M
NYSE:MAA,18 Sep 2025,$156.08,4,$158.89,4,,$133.99,16.49%,,,,$135.50,1.13%,$0.00,-100.00%,$0.00,-100.00%,MAA,NYSE:MAA
NYSE:MAS,25 Jul 2023,$62.83,3,,,,$68.33,-8.06%,,,,$67.17,-1.70%,$0.00,-100.00%,$0.00,-100.00%,MAS,NYSE:MAS
NASDAQ:MAT,27 Oct 2025,$24.52,5,$23.83,5,3.75,$18.69,27.50%,27.50%,$23.83,$24.52,$18.27,-2.25%,$19.96,6.81%,$21.14,13.10%,MAT,NASDAQ:MAT
NASDAQ:MATW,12 Jun 2025,$31.87,5,,6,,$23.62,34.91%,,,,$23.56,-0.25%,$0.00,-100.00%,$0.00,-100.00%,MATW,NASDAQ:MATW
NYSE:MATX,2 Oct 2025,$125.48,5,$115.00,3,3.25,$93.22,23.36%,23.36%,$115.00,$125.48,$93.52,0.32%,$0.00,-100.00%,$0.00,-100.00%,MATX,NYSE:MATX
NYSE:MAX,23 Aug 2025,$13.82,3,$15.83,3,,$11.51,20.04%,,,,$11.34,-1.48%,$0.00,-100.00%,$0.00,-100.00%,MAX,NYSE:MAX
NYSE:MBC,24 Dec 2024,$17.00,4,$23.00,4,,$12.80,32.78%,,,,$12.84,0.31%,$0.00,-100.00%,$0.00,-100.00%,MBC,NYSE:MBC
NYSE:MBI,3 Jan 2025,$6.33,3,$6.75,2,,$6.89,-8.11%,,,,$6.92,0.44%,$0.00,-100.00%,$0.00,-100.00%,MBI,NYSE:MBI
NASDAQ:MBIN,8 Oct 2025,$34.25,3,$40.00,5,2.75,$32.94,3.98%,3.98%,$34.25,$40.00,$34.03,3.31%,$0.00,-100.00%,$0.00,-100.00%,MBIN,NASDAQ:MBIN
NASDAQ:MBWM,2 Oct 2025,$49.99,3,$55.67,7,3.25,$45.60,9.63%,9.63%,$49.99,$55.67,$47.27,3.66%,$0.00,-100.00%,$0.00,-100.00%,MBWM,NASDAQ:MBWM
NYSE:MCB,27 Oct 2025,$67.70,3,$86.00,4,2.5,$70.90,-4.51%,-4.51%,$67.70,$86.00,$76.65,8.11%,$0.00,-100.00%,$0.00,-100.00%,MCB,NYSE:MCB
NYSE:MCD,18 Sep 2025,$295.53,3,$322.80,8,,$306.10,-3.45%,,,,$312.63,2.13%,$0.00,-100.00%,$0.00,-100.00%,MCD,NYSE:MCD
NYSE:MCK,23 Aug 2024,$496.23,2,,,,$801.67,-38.10%,,,,$794.00,-0.96%,$0.00,-100.00%,$0.00,-100.00%,MCK,NYSE:MCK
NYSE:MCO,16 Sep 2025,$491.12,3,,,,$490.82,0.06%,,,,$504.24,2.73%,$679.74,38.49%,$729.89,48.71%,MCO,NYSE:MCO
NYSE:MD,2 May 2025,$17.20,4,$18.10,6,,$17.51,-1.76%,,,,$17.90,2.23%,$0.00,-100.00%,$0.00,-100.00%,MD,NYSE:MD
NYSE:MDT,18 Aug 2025,$102.54,5,$99.13,5,,$93.80,5.68%,,,,$96.42,2.79%,$85.40,-8.96%,$109.16,16.37%,MDT,NYSE:MDT
NASDAQ:MDWD,1 Sep 2025,$18.47,3,$30.00,4,,$18.44,0.17%,,,,$18.38,-0.33%,$0.00,-100.00%,$0.00,-100.00%,MDWD,NASDAQ:MDWD
NYSE:MEI,19 Mar 2025,$11.38,3,$11.50,4,,$7.30,55.95%,,,,$7.48,2.47%,$18.58,154.52%,$41.82,472.84%,MEI,NYSE:MEI
NASDAQ:MELI,29 Aug 2025,"$2,075.00",2,,,,"$2,277.00",-8.87%,,,,"$2,166.82",-4.84%,$0.00,-100.00%,$0.00,-100.00%,MELI,NASDAQ:MELI
NASDAQ:MERC,9 Apr 2025,$9.51,3,$7.00,5,,$2.67,162.17%,,,,$2.72,1.87%,$0.00,-100.00%,$0.00,-100.00%,MERC,NASDAQ:MERC
NASDAQ:MESO,14 May 2025,$9.99,3,,,,$16.96,-41.07%,,,,,-100.00%,-$2.00,-111.79%,-$2.00,-111.79%,MESO,NASDAQ:MESO
NASDAQ:META,19 Jul 2024,$436.35,2,,,,$752.69,-42.03%,,,,$738.89,-1.83%,$0.00,-100.00%,$0.00,-100.00%,META,NASDAQ:META
NASDAQ:METC,16 Jun 2025,$18.15,3,$13.00,2,,$32.20,-59.63%,,,,$34.05,5.75%,$0.00,-100.00%,$0.00,-100.00%,METC,NASDAQ:METC
NYSE:MFG,27 Oct 2025,$5.81,3,,6,3,$6.52,-10.88%,-10.88%,$5.81,$5.81,$6.90,5.83%,$0.00,-100.00%,$0.00,-100.00%,MFG,NYSE:MFG
NASDAQ:MGEE,29 Jan 2025,$79.73,3,$76.50,7,,$86.87,-11.94%,,,,$86.62,-0.29%,$0.00,-100.00%,$0.00,-100.00%,MGEE,NASDAQ:MGEE
NASDAQ:MGPI,19 Jun 2025,$49.20,3,$38.50,6,,$24.31,58.37%,,,,$24.18,-0.53%,$0.00,-100.00%,$0.00,-100.00%,MGPI,NASDAQ:MGPI
NYSE:MGY,27 Oct 2025,$26.41,5,$27.00,10,5,$23.43,12.72%,12.72%,$26.41,$27.00,$23.27,-0.68%,$0.00,-100.00%,$0.00,-100.00%,MGY,NYSE:MGY
NYSE:MHO,7 Jan 2025,$138.00,3,$185.00,6,,$129.80,6.31%,,,,$128.85,-0.73%,$0.00,-100.00%,$0.00,-100.00%,MHO,NYSE:MHO
NASDAQ:MKTX,23 Aug 2025,$211.29,4,$232.14,4,,$172.74,22.32%,,,,$176.37,2.10%,$0.00,-100.00%,$0.00,-100.00%,MKTX,NASDAQ:MKTX
NASDAQ:MLKN,20 Sep 2024,$28.93,3,,,,$17.45,65.80%,,,,$17.28,-0.97%,$23.18,32.82%,$3.23,-81.49%,MLKN,NASDAQ:MLKN
NYSE:MNR,17 Sep 2025,$13.58,0,$13.54,1,,$12.60,7.46%,,,,$12.52,-0.63%,$0.00,-100.00%,$0.00,-100.00%,MNR,NYSE:MNR
NASDAQ:MNRO,6 Jun 2025,$30.40,3,$17.67,8,,$18.08,-2.27%,,,,$18.10,0.11%,$0.00,-100.00%,$0.00,-100.00%,MNRO,NASDAQ:MNRO
NYSE:MNSO,1 Sep 2025,$24.84,3,$26.94,8,,$22.18,11.97%,,,,$21.95,-1.04%,$0.00,-100.00%,$0.00,-100.00%,MNSO,NYSE:MNSO
NYSE:MO,25 Aug 2025,$63.53,3,,,,$64.13,-0.94%,,,,$65.26,1.76%,$0.00,-100.00%,$0.00,-100.00%,MO,NYSE:MO
NASDAQ:MOFG,2 Oct 2025,$33.83,3,$34.50,5,2.75,$39.52,-14.40%,-14.40%,$33.83,$34.50,$40.90,3.49%,$0.00,-100.00%,$0.00,-100.00%,MOFG,NASDAQ:MOFG
NYSE:MOV,26 Aug 2025,$24.95,3,,,,$18.83,32.50%,,,,$18.90,0.37%,$125.26,565.24%,$110.90,488.94%,MOV,NYSE:MOV
NASDAQ:MPB,21 Oct 2025,$30.41,3,$34.00,6,3,$29.70,2.39%,2.39%,$30.41,$34.00,$30.50,2.69%,$0.00,-100.00%,$0.00,-100.00%,MPB,NASDAQ:MPB
NYSE:MPLX,10 Apr 2025,$49.70,1,,,,$50.52,-1.62%,,,,$50.52,0.00%,$0.00,-100.00%,$0.00,-100.00%,MPLX,NYSE:MPLX
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,,$30.74,-3.78%,,,,$31.37,2.05%,$0.00,-100.00%,$0.00,-100.00%,MRX,NASDAQ:MRX
NYSE:MS,27 Aug 2025,$131.18,2,,,,$165.53,-20.75%,,,,$170.27,2.86%,$0.00,-100.00%,$0.00,-100.00%,MS,NYSE:MS
NYSE:MSB,1 Sep 2025,$30.89,1,,,,$35.44,-12.84%,,,,$35.51,0.20%,$111.63,214.98%,$111.63,214.98%,MSB,NYSE:MSB
NASDAQ:MSBI,2 Oct 2025,$21.79,3,$20.67,3,2.25,$17.10,20.88%,20.88%,$20.67,$21.79,$17.50,2.34%,$0.00,-100.00%,$0.00,-100.00%,MSBI,NASDAQ:MSBI
NYSE:MSCI,24 Oct 2025,$568.24,3,,,3,$546.00,4.07%,4.07%,$568.24,$568.24,$564.35,3.36%,$0.00,-100.00%,$0.00,-100.00%,MSCI,NYSE:MSCI
NASDAQ:MSTR,20 Aug 2025,$295.75,2,,,,$298.30,-0.86%,,,,$287.64,-3.57%,$0.00,-100.00%,$0.00,-100.00%,MSTR,NASDAQ:MSTR
NYSE:MTB,20 Oct 2025,$182.98,3,$219.71,4,2.5,$185.39,-1.30%,-1.30%,$182.98,$219.71,$193.37,4.30%,$0.00,-100.00%,$0.00,-100.00%,MTB,NYSE:MTB
NYSE:MTDR,19 Aug 2025,$64.64,3,$62.88,4,,$40.00,57.20%,,,,$39.36,-1.60%,$39.86,-0.35%,$135.87,239.67%,MTDR,NYSE:MTDR
NYSE:MTG,16 Jul 2024,$24.62,3,,,,$27.38,-10.09%,,,,$27.49,0.40%,$0.00,-100.00%,$0.00,-100.00%,MTG,NYSE:MTG
NYSE:MTW,20 Sep 2024,$13.92,3,,,,$11.46,21.47%,,,,$11.36,-0.87%,$0.00,-100.00%,$0.00,-100.00%,MTW,NYSE:MTW
NYSE:MTZ,4 Sep 2024,$99.99,3,,,,$212.31,-52.90%,,,,$213.08,0.36%,$0.00,-100.00%,$0.00,-100.00%,MTZ,NYSE:MTZ
NYSE:MUFG,21 Oct 2025,$13.65,3,,10,4,$14.92,-8.51%,-8.51%,$13.65,$13.65,$15.30,2.55%,$0.00,-100.00%,$0.00,-100.00%,MUFG,NYSE:MUFG
NYSE:MUX,20 Aug 2025,$12.92,3,$15.83,6,,$19.07,-32.23%,,,,$19.68,3.20%,$0.00,-100.00%,$0.00,-100.00%,MUX,NYSE:MUX
NASDAQ:MYRG,25 Sep 2024,$129.33,3,,,,$219.79,-41.16%,,,,$216.86,-1.33%,$0.00,-100.00%,$0.00,-100.00%,MYRG,NASDAQ:MYRG
NYSE:NABL,24 Aug 2025,$9.22,3,$9.15,2,,$8.19,11.72%,,,,$8.13,-0.73%,$0.00,-100.00%,$0.00,-100.00%,NABL,NYSE:NABL
