Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score,Analyst Target Price,Tip Ranks Difference
NASDAQ:MPWR,26 Jan 2026,$897.84,2,,,,"$1,334.21",-32.71%,,,,"$1,256.26",-5.84%,"$1,429.90",7.17%,"$1,449.43",8.64%,MPWR,NASDAQ:MPWR,-0.368,"$1,328.29",
NASDAQ:MRAM,19 Jan 2026,$10.62,3,$10.50,8,,$10.15,3.45%,,,,$9.68,-4.63%,$15.42,51.91%,$16.59,63.40%,MRAM,NASDAQ:MRAM,-0.184,$12.50,-16.00%
NASDAQ:MRVL,15 Jan 2026,$93.91,4,$119.56,10,,$119.91,-21.68%,,,,$118.29,-1.35%,$124.72,4.01%,$144.23,20.28%,MRVL,NASDAQ:MRVL,0.252,$121.25,-1.39%
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,,$49.98,-40.82%,,,,$47.33,-5.30%,$35.69,-28.58%,$42.98,-14.01%,MRX,NASDAQ:MRX,-0.264,$54.43,
NYSE:MS,27 Aug 2025,$131.18,2,,,,$178.16,-26.37%,,,,$173.56,-2.58%,-$387.76,-317.64%,-$333.53,-287.21%,MS,NYSE:MS,-0.590,$190.86,
NYSE:MSB,1 Sep 2025,$30.89,1,,,,$30.81,0.26%,,,,$31.45,2.08%,$66.04,114.34%,$66.04,114.34%,MSB,NYSE:MSB,-0.468,$33.00,
NASDAQ:MSBI,2 Oct 2025,$21.79,3,$20.67,3,,$24.62,-16.04%,,,,$23.38,-5.04%,-$173.30,-803.91%,-$167.46,-780.19%,MSBI,NASDAQ:MSBI,-0.291,$23.62,-12.49%
NYSE:MSCI,24 Oct 2025,$568.24,3,,,,$545.88,4.10%,,,,$555.92,1.84%,$896.18,64.17%,$947.91,73.65%,MSCI,NYSE:MSCI,-0.367,$673.75,
NASDAQ:MSFT,26 Jan 2026,$49.22,3,,,,$373.07,-86.81%,,,,$369.42,-0.98%,$412.70,10.62%,$496.21,33.01%,MSFT,NASDAQ:MSFT,-0.591,$587.31,
NYSE:MSI,2 Feb 2026,$451.69,3,$462.25,8,,$442.50,2.08%,,,,$448.13,1.27%,$795.36,79.74%,$852.54,92.66%,MSI,NYSE:MSI,-0.140,$505.45,-8.55%
NASDAQ:MSTR,9 Feb 2026,$240.05,3,$361.73,4,,$128.86,86.29%,,,,$125.05,-2.96%,-$10.02,-107.78%,-$9.92,-107.70%,MSTR,NASDAQ:MSTR,-0.655,$374.07,-3.30%
NYSE:MT,10 Mar 2026,$51.30,3,$60.10,9,,$59.89,-14.34%,,,,$59.98,0.15%,$85.24,42.33%,$129.05,115.48%,MT,NYSE:MT,-0.110,$61.40,-2.12%
NYSE:MTB,20 Oct 2025,$182.98,3,$219.71,4,,$222.99,-17.94%,,,,$218.17,-2.16%,-$650.99,-391.94%,-$593.33,-366.08%,MTB,NYSE:MTB,-0.376,$233.28,-5.82%
NYSE:MTDR,19 Aug 2025,$64.64,3,$62.88,4,,$59.76,5.22%,,,,$56.23,-5.91%,$44.49,-25.56%,$84.75,41.82%,MTDR,NYSE:MTDR,-0.670,$68.53,-8.24%
NYSE:MTG,16 Jul 2024,$24.62,3,,,,$27.76,-11.32%,,,,$26.88,-3.17%,$63.44,128.52%,$63.81,129.85%,MTG,NYSE:MTG,-0.629,$28.17,
NASDAQ:MTRX,23 Jan 2026,$15.94,3,,1,,$12.26,29.99%,,,,$11.49,-6.28%,$12.58,2.63%,$15.95,30.12%,MTRX,NASDAQ:MTRX,-0.475,$20.00,
NASDAQ:MTSI,27 Jan 2026,$193.58,2,$204.75,8,,$247.71,-21.85%,,,,$258.24,4.25%,$255.65,3.21%,$263.91,6.54%,MTSI,NASDAQ:MTSI,0.023,$261.14,-21.59%
NYSE:MTW,20 Sep 2024,$13.92,3,,,,$13.02,6.91%,,,,$12.30,-5.53%,$76.20,485.26%,$100.08,668.67%,MTW,NYSE:MTW,-0.563,$10.50,
NYSE:MTZ,4 Sep 2024,$99.99,3,,,,$357.37,-72.02%,,,,$338.37,-5.32%,$447.13,25.12%,$708.18,98.16%,MTZ,NYSE:MTZ,-0.798,$341.28,
NYSE:MUFG,21 Oct 2025,$13.65,3,,10,,$18.15,-24.79%,,,,$18.19,0.22%,-$154.84,-953.14%,-$154.84,-953.14%,MUFG,NYSE:MUFG,-0.605,$17.47,
NYSE:MUX,20 Aug 2025,$12.92,3,$15.83,6,,$22.35,-42.18%,,,,$21.13,-5.46%,$20.68,-7.47%,$24.42,9.25%,MUX,NYSE:MUX,-0.589,$31.70,-50.06%
NASDAQ:MVIS,5 Feb 2026,$1.11,4,,1,,$0.62,79.69%,,,,$0.62,0.00%,$0.05,-92.44%,$0.10,-83.06%,MVIS,NASDAQ:MVIS,-0.124,$2.00,
NYSE:MWA,13 Nov 2025,$22.51,2,$27.20,1,,$30.13,-25.30%,,,,$29.21,-3.05%,$46.08,52.93%,$50.95,69.11%,MWA,NYSE:MWA,-0.065,$31.40,-13.38%
NYSE:MX,9 Feb 2026,$4.11,3,,3,,$2.90,41.72%,,,,,-100.00%,-$2.00,-168.97%,-$2.00,-168.97%,MX,NYSE:MX,-2.000,,
NASDAQ:MXCT,23 Dec 2025,$2.30,3,$6.84,,,$0.76,202.11%,,,,$0.72,-5.26%,-$0.04,-105.30%,$0.68,-10.32%,MXCT,NASDAQ:MXCT,-0.282,$4.05,68.89%
NASDAQ:MXL,19 Jan 2026,$27.04,4,$22.00,4,,$19.84,10.89%,,,,$20.23,1.97%,$18.95,-4.49%,$25.80,30.04%,MXL,NASDAQ:MXL,0.303,$21.55,2.09%
NYSEAMERICAN:MYO,16 Dec 2025,$1.00,1,,,,$0.70,42.86%,,,,,-100.00%,-$2.00,-385.71%,-$2.00,-385.71%,MYO,NYSEAMERICAN:MYO,-2.000,,
NASDAQ:MYRG,25 Sep 2024,$129.33,3,,,,$315.03,-58.95%,,,,$297.39,-5.60%,$583.96,85.37%,$665.26,111.17%,MYRG,NASDAQ:MYRG,-0.592,$301.33,
NYSE:NABL,5 Feb 2026,$8.30,3,$9.65,5,,$4.51,83.95%,,,,$4.76,5.54%,$7.72,71.20%,$10.79,139.24%,NABL,NYSE:NABL,-0.015,$7.35,31.29%
NYSEAMERICAN:NAK,3 Sep 2025,$1.18,,$2.50,4,,$1.72,-31.40%,,,,$1.57,-8.72%,$1.50,-12.57%,$1.50,-12.54%,NAK,NYSEAMERICAN:NAK,-0.509,$2.47,1.21%
NASDAQ:NAVI,23 Aug 2025,$18.59,4,$13.20,6,,$8.30,59.04%,,,,$8.55,3.01%,-$363.11,-4474.85%,-$360.01,-4437.50%,NAVI,NASDAQ:NAVI,-0.370,$10.22,29.16%
NASDAQ:NB,12 Aug 2025,$5.09,3,,,,$4.96,2.54%,,,,$4.72,-4.84%,$6.34,27.83%,$6.34,27.83%,NB,NASDAQ:NB,-0.526,$11.49,
NASDAQ:NBBK,28 Nov 2025,$21.28,3,$22.00,9,,$22.64,-6.01%,,,,$22.44,-0.88%,-$82.52,-464.47%,-$102.49,-552.69%,NBBK,NASDAQ:NBBK,-0.022,$24.50,-10.20%
NYSE:NBHC,6 Oct 2025,$47.71,4,$44.75,5,,$42.02,6.50%,,,,$40.86,-2.76%,-$115.85,-375.70%,-$102.28,-343.41%,NBHC,NYSE:NBHC,-0.490,$46.00,-2.72%
NASDAQ:NBN,19 Nov 2025,$77.96,3,,,,$124.52,-37.39%,,,,$120.88,-2.92%,-$220.66,-277.20%,-$214.18,-272.00%,NBN,NASDAQ:NBN,-0.241,$126.50,
NASDAQ:NBTB,2 Oct 2025,$49.04,3,$50.67,4,,$45.79,7.10%,,,,$44.87,-2.01%,-$156.63,-442.07%,-$170.00,-471.27%,NBTB,NASDAQ:NBTB,-0.461,$48.83,3.77%
NASDAQ:NCNA,7 Jul 2025,$0.15,3,,,,$2.10,-93.10%,,,,,-100.00%,-$2.00,-195.24%,-$2.00,-195.24%,NCNA,NASDAQ:NCNA,-2.000,,
NASDAQ:NECB,2 Oct 2025,$25.63,3,$25.00,2,,$25.59,-2.31%,,,,$24.94,-2.54%,-$38.41,-250.09%,-$36.91,-244.24%,NECB,NASDAQ:NECB,-0.397,$28.25,-11.50%
NYSE:NEM,21 Jul 2025,$58.12,3,$67.81,10,,$119.01,-51.17%,,,,$113.42,-4.70%,$165.49,39.05%,$192.60,61.84%,NEM,NYSE:NEM,-0.882,$139.82,-51.50%
NASDAQ:NEO,2 Sep 2025,$7.13,3,$9.83,6,,$7.94,-10.16%,,,,$7.90,-0.50%,$6.17,-22.26%,$8.35,5.17%,NEO,NASDAQ:NEO,-0.231,$14.81,-33.63%
NYSE:NET,22 Jan 2026,$169.89,3,$246.25,6,,$193.05,-12.00%,,,,$208.84,8.18%,$216.11,11.94%,$232.27,20.32%,NET,NYSE:NET,-0.506,$233.47,5.47%
NASDAQ:NEWT,19 Nov 2025,$11.21,4,$14.38,4,,$12.07,-7.13%,,,,$11.91,-1.33%,-$30.63,-353.75%,-$35.32,-392.65%,NEWT,NASDAQ:NEWT,-0.385,$16.75,-14.15%
NASDAQ:NFLX,8 Jul 2024,$571.61,2,,,,$102.09,459.91%,,,,$102.27,0.18%,$125.71,23.13%,$203.41,99.24%,NFLX,NASDAQ:NFLX,0.126,$113.43,
NYSE:NGG,19 Sep 2025,$70.94,3,$78.00,8,,$90.32,-21.46%,,,,,-100.00%,-$2.00,-102.21%,-$2.00,-102.21%,NGG,NYSE:NGG,-2.000,,
NYSE:NGL,22 Jan 2026,$10.10,1,,,,$13.25,-23.77%,,,,$12.57,-5.13%,$8.77,-33.79%,$46.12,248.07%,NGL,NYSE:NGL,-0.529,$5.00,
NYSE:NGVC,20 Mar 2026,$44.77,3,,4,2.5,$26.60,68.30%,68.30%,$44.77,$45.00,$26.00,-2.26%,$42.05,58.10%,$66.13,148.61%,NGVC,NYSE:NGVC,-0.455,$45.00,
NYSE:NGVT,2 Oct 2025,$58.97,4,$60.67,7,,$74.98,-21.35%,,,,$76.01,1.37%,$128.61,71.53%,$170.55,127.46%,NGVT,NYSE:NGVT,0.433,$79.25,-23.44%
NYSE:NIC,2 Oct 2025,$118.87,3,$139.67,4,,$158.52,-25.01%,,,,$148.43,-6.37%,-$110.49,-169.70%,-$97.26,-161.36%,NIC,NYSE:NIC,-0.462,$176.60,-20.91%
NASDAQ:NICE,11 Feb 2026,$180.97,3,$158.57,6,,$104.41,51.87%,,,,$108.58,3.99%,$300.10,187.43%,$371.01,255.34%,NICE,NASDAQ:NICE,-0.506,$154.27,2.79%
NYSE:NIO,15 Dec 2025,$5.32,3,$6.36,6,,$6.07,-12.34%,,,,$6.21,2.31%,$0.00,-100.00%,$0.00,-100.00%,NIO,NYSE:NIO,-0.777,$6.56,-3.05%
NASDAQ:NIU,15 Dec 2025,$4.01,4,,5,,$2.82,42.24%,,,,$2.74,-2.84%,$0.00,-100.00%,$0.00,-100.00%,NIU,NASDAQ:NIU,-0.672,$3.91,
NYSE:NKE,26 Mar 2026,$81.79,5,$73.31,3,3.25,$44.00,66.61%,66.61%,$65.46,$81.79,$42.36,-3.73%,$45.49,3.39%,$51.65,17.38%,NKE,NYSE:NKE,-0.462,$65.46,11.99%
NYSE:NLOP,14 Jan 2026,$25.14,4,,6,,$11.72,114.49%,,,,$12.07,2.99%,$102.39,773.61%,$144.79,1135.39%,NLOP,NYSE:NLOP,0.270,$46.00,
NASDAQ:NMFC,10 Jun 2024,$13.42,3,,,,$7.90,69.87%,,,,$7.92,0.25%,$11.15,41.18%,$10.75,36.12%,NMFC,NASDAQ:NMFC,-0.558,$8.50,
NASDAQ:NMIH,6 Mar 2024,$30.63,3,,,,$39.33,-22.11%,,,,$38.59,-1.88%,$82.83,110.60%,$85.32,116.95%,NMIH,NASDAQ:NMIH,-0.295,$46.29,
NYSE:NMM,5 Mar 2026,$85.02,4,,,,$70.10,21.28%,,,,$73.54,4.91%,$21.17,-69.80%,$74.99,6.97%,NMM,NYSE:NMM,0.020,$87.00,
NYSE:NMR,15 Oct 2025,$6.87,3,,7,,$8.38,-18.02%,,,,$8.41,0.36%,"$2,628.34",31264.49%,"$2,798.41",33293.87%,NMR,NYSE:NMR,-0.676,$9.37,
NASDAQ:NNE,28 Oct 2025,$34.69,3,,,,$21.10,64.41%,,,,$21.12,0.09%,-$79.98,-479.03%,-$73.13,-446.60%,NNE,NASDAQ:NNE,-0.433,$46.67,
NYSE:NNN,16 Sep 2025,$49.73,5,$44.93,5,,$44.00,2.11%,,,,$42.16,-4.18%,$54.46,23.78%,$68.12,54.82%,NNN,NYSE:NNN,-0.877,$45.23,-0.66%
NYSE:NOA,16 Feb 2026,$20.79,3,$19.25,8,,$13.93,38.19%,,,,$13.66,-1.94%,-$14.67,-205.29%,$38.86,178.94%,NOA,NYSE:NOA,-0.237,$24.47,-21.33%
NYSE:NOG,19 Sep 2025,$38.23,3,$30.29,2,,$27.11,11.73%,,,,$26.58,-1.95%,$7.67,-71.70%,$82.26,203.43%,NOG,NYSE:NOG,-0.674,$34.60,-12.46%
NYSE:NOK,28 Jan 2026,$6.27,3,$7.69,8,,$9.55,-34.36%,,,,$9.20,-3.66%,$9.24,-3.20%,$11.58,21.21%,NOK,NYSE:NOK,-0.139,$8.21,-6.33%
NYSE:NOMD,9 Apr 2026,$16.48,3,$12.67,7,3,$9.95,27.34%,27.34%,$12.67,$16.48,$9.86,-0.90%,$20.90,110.04%,$28.84,189.86%,NOMD,NYSE:NOMD,-0.199,$13.43,-5.66%
NYSE:NOTE,13 Nov 2025,$4.93,3,$6.00,4,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,NOTE,NYSE:NOTE,-2.000,,
NYSE:NOV,21 Jul 2025,$17.42,3,$15.75,4,,$19.59,-19.60%,,,,$19.13,-2.35%,$53.01,170.58%,$62.86,220.89%,NOV,NYSE:NOV,-0.145,$20.10,-21.64%
NASDAQ:NOVT,30 Jan 2026,$158.93,3,$138.00,6,,$123.42,11.81%,,,,$121.87,-1.26%,$130.65,5.86%,$148.91,20.65%,NOVT,NASDAQ:NOVT,-0.236,$157.00,-12.10%
NASDAQ:NPCE,11 Dec 2025,$17.05,3,$18.40,5,,$14.65,16.42%,,,,$14.65,0.00%,$11.94,-18.48%,$12.54,-14.38%,NPCE,NASDAQ:NPCE,-0.169,$19.88,-7.44%
NYSE:NPO,29 Oct 2025,$196.10,1,$245.00,5,,$278.81,-29.67%,,,,$252.59,-9.40%,$297.39,6.67%,$348.05,24.83%,NPO,NYSE:NPO,-0.134,$300.00,-18.33%
NYSE:NPWR,11 Nov 2025,$5.54,3,$4.00,3,,$1.51,164.90%,,,,$1.53,1.32%,-$0.32,-120.89%,$7.13,372.00%,NPWR,NYSE:NPWR,-0.623,$6.62,-39.58%
NYSE:NRG,18 Sep 2025,$102.90,1,,,,$161.78,-36.40%,,,,$155.31,-4.00%,$119.31,-26.25%,$102.47,-36.66%,NRG,NYSE:NRG,-0.732,$201.94,
NASDAQ:NRIM,19 Nov 2025,$23.72,3,,,,$24.85,-4.55%,,,,$24.60,-1.01%,-$9.90,-139.85%,-$5.06,-120.37%,NRIM,NASDAQ:NRIM,-0.079,$31.00,
NYSE:NSA,19 Aug 2025,$45.71,3,$33.59,2,,$40.98,-18.03%,,,,$38.97,-4.90%,$28.82,-29.67%,$53.70,31.03%,NSA,NYSE:NSA,-0.775,$37.14,-9.56%
NYSE:NSC,31 May 2024,$224.71,3,,,,$295.30,-23.90%,,,,$286.93,-2.83%,$239.94,-18.75%,$291.47,-1.30%,NSC,NYSE:NSC,-0.787,$312.63,
NASDAQ:NSIT,11 Feb 2026,$144.78,3,$100.00,6,,$69.90,43.06%,,,,$68.50,-2.00%,$18.21,-73.94%,$52.90,-24.32%,NSIT,NASDAQ:NSIT,-0.397,$103.75,-3.61%
NASDAQ:NTCT,19 Jan 2026,$29.00,3,$32.00,8,,$32.75,-11.45%,,,,$33.70,2.90%,$86.55,164.28%,$102.40,212.69%,NTCT,NASDAQ:NTCT,-0.279,$30.42,5.19%
NASDAQ:NTGR,5 Feb 2026,$23.48,3,,,,$23.31,0.72%,,,,$25.09,7.64%,$39.95,71.37%,$43.68,87.41%,NTGR,NASDAQ:NTGR,0.254,$36.67,
NASDAQ:NTLA,20 Nov 2025,$23.74,3,$15.97,5,,$13.83,15.47%,,,,$13.65,-1.30%,$5.31,-61.61%,$5.52,-60.07%,NTLA,NASDAQ:NTLA,-0.300,$25.29,-36.85%
NYSE:NU,21 Oct 2025,$17.44,3,$17.38,9,,$14.87,16.88%,,,,$14.37,-3.36%,$31.11,109.20%,$31.15,109.51%,NU,NYSE:NU,-0.529,$20.04,-13.27%
NYSE:NUE,20 Aug 2024,$172.03,4,,,,$184.00,-6.50%,,,,$172.27,-6.38%,$272.75,48.23%,$213.11,15.82%,NUE,NYSE:NUE,-0.113,$186.40,
NASDAQ:NVA,11 Dec 2025,$9.58,3,,7,,$6.26,53.03%,,,,$5.99,-4.31%,$0.00,-100.00%,$0.00,-100.00%,NVA,NASDAQ:NVA,-0.636,$10.00,
NASDAQ:NVAX,23 Dec 2025,$9.60,3,$10.00,6,,$8.53,12.56%,,,,$8.21,-3.75%,$50.54,492.47%,$53.49,527.10%,NVAX,NASDAQ:NVAX,-0.330,$13.78,-27.43%
NASDAQ:NVCR,11 Dec 2025,$13.87,3,$27.00,2,,$11.00,26.09%,,,,$10.69,-2.82%,$13.56,23.28%,$9.68,-12.00%,NVCR,NASDAQ:NVCR,-0.342,$26.07,3.57%
NASDAQ:NVDA,4 Jan 2026,$195.15,3,$262.79,8,,$183.94,6.09%,,,,$190.23,3.42%,$272.39,48.09%,$274.60,49.29%,NVDA,NASDAQ:NVDA,0.376,$268.22,-2.02%
NASDAQ:NVEC,19 Jan 2026,$71.83,4,,2,,$76.07,-5.57%,,,,$69.92,-8.08%,$99.50,30.81%,$100.27,31.81%,NVEC,NASDAQ:NVEC,-0.093,$79.00,
NASDAQ:NVMI,24 Oct 2025,$305.31,3,$328.75,7,,$494.08,-38.21%,,,,$468.27,-5.22%,$554.51,12.23%,$569.70,15.31%,NVMI,NASDAQ:NVMI,-0.341,$497.25,-33.89%
NYSE:NVO,20 Aug 2025,$67.89,3,$68.50,6,,$37.44,81.34%,,,,$37.22,-0.59%,$11.14,-70.26%,$17.12,-54.28%,NVO,NYSE:NVO,-0.528,$47.18,45.19%
NYSE:NVR,8 Jul 2024,"$6,194.00",2,,,,"$6,798.75",-8.90%,,,,"$6,695.90",-1.51%,"$12,662.35",86.25%,"$12,755.52",87.62%,NVR,NYSE:NVR,-0.561,"$8,004.40",
NYSE:NVRI,31 May 2024,$10.35,3,,,,$19.63,-47.30%,,,,$19.89,1.32%,-$6.44,-132.80%,$6.11,-68.86%,NVRI,NYSE:NVRI,-0.048,$21.67,
NYSE:NVST,20 Aug 2025,$24.25,4,$22.30,9,,$26.67,-16.39%,,,,$26.63,-0.15%,$39.02,46.31%,$51.87,94.49%,NVST,NYSE:NVST,-0.179,$28.67,-22.22%
NYSE:NVT,19 Aug 2025,$88.41,3,,,,$128.63,-31.26%,,,,$125.80,-2.20%,$177.79,38.22%,$202.28,57.26%,NVT,NYSE:NVT,-0.296,$133.08,
NASDAQ:NVTS,5 Feb 2026,$8.26,3,$8.00,5,,$9.42,-15.07%,,,,$10.17,7.96%,$9.76,3.56%,$10.63,12.82%,NVTS,NASDAQ:NVTS,0.018,$8.15,-1.84%
NASDAQ:NVX,11 Dec 2025,$1.56,3,,4,,$0.72,116.67%,,,,,-100.00%,-$2.00,-377.78%,-$2.00,-377.78%,NVX,NASDAQ:NVX,-2.000,,
NASDAQ:NWBI,18 Mar 2026,$14.02,3,$13.00,7,3,$13.73,-5.32%,-5.32%,$13.00,$14.02,$13.53,-1.46%,-$83.97,-711.55%,-$84.01,-711.85%,NWBI,NASDAQ:NWBI,-0.008,$13.86,-6.20%
NYSE:NWG,10 Mar 2026,$14.77,3,,8,,$16.41,-9.99%,,,,$16.30,-0.67%,-$17.74,-208.08%,-$17.46,-206.41%,NWG,NYSE:NWG,-0.387,$19.14,
NYSE:NWN,6 Feb 2026,$46.99,3,$53.50,7,,$55.80,-15.79%,,,,$54.12,-3.01%,$12.99,-76.72%,$59.71,7.01%,NWN,NYSE:NWN,-0.547,$56.33,-5.02%
NYSE:NX,16 Aug 2025,$26.24,3,,1,,$20.17,30.11%,,,,$19.16,-5.01%,$33.75,67.33%,$41.39,105.22%,NX,NYSE:NX,-0.020,$28.75,
NYSE:NXE,24 Oct 2025,$8.68,3,,,,$11.49,-24.46%,,,,$11.35,-1.22%,$11.35,-1.18%,$11.36,-1.12%,NXE,NYSE:NXE,-0.551,$19.23,
NASDAQ:NXPI,27 Jan 2026,$261.92,5,$258.76,9,,$205.67,25.81%,,,,$212.64,3.39%,$268.69,30.64%,$304.01,47.82%,NXPI,NASDAQ:NXPI,0.134,$261.32,-0.98%
NYSE:NXRT,25 Aug 2025,$38.18,4,$36.33,3,,$25.14,44.51%,,,,$24.80,-1.35%,-$17.95,-171.41%,$47.07,87.23%,NXRT,NYSE:NXRT,-0.463,$32.20,12.83%
NASDAQ:NXTC,28 Oct 2025,$22.52,3,$20.00,,,$11.21,78.41%,,,,,-100.00%,-$2.00,-117.84%,-$2.00,-117.84%,NXTC,NASDAQ:NXTC,-2.000,,
NYSE:O,23 Sep 2025,$70.69,5,$62.00,9,,$63.20,-1.90%,,,,$60.54,-4.21%,$99.79,57.89%,$146.63,132.01%,O,NYSE:O,-0.850,$67.90,-8.69%
NYSE:OBK,10 Mar 2026,$48.92,3,$46.67,5,,$45.37,2.87%,,,,$43.98,-3.06%,-$179.69,-496.06%,-$174.68,-485.01%,OBK,NYSE:OBK,-0.084,$48.20,-3.17%
NASDAQ:OBT,2 Oct 2025,$34.16,3,$29.00,4,,$34.69,-16.40%,,,,$33.95,-2.13%,-$62.58,-280.40%,-$67.17,-293.62%,OBT,NASDAQ:OBT,-0.364,$39.00,-25.64%
NYSE:OC,30 Sep 2024,$164.18,3,,,,$114.95,42.83%,,,,$116.38,1.24%,$287.84,150.41%,$146.52,27.46%,OC,NYSE:OC,0.197,$142.00,
NASDAQ:OCC,10 Feb 2026,$3.85,3,,3,,$9.57,-59.73%,,,,$9.17,-4.18%,$12.43,29.86%,$14.01,46.39%,OCC,NASDAQ:OCC,-0.354,,
NYSE:OFG,19 Nov 2025,$38.32,3,,,,$43.36,-11.62%,,,,$41.46,-4.38%,-$105.66,-343.69%,-$95.29,-319.77%,OFG,NYSE:OFG,-0.448,$44.40,
NYSE:OGE,22 Jan 2026,$43.01,2,$46.14,7,,$49.86,-13.73%,,,,$48.44,-2.85%,$14.11,-71.71%,$40.40,-18.97%,OGE,NYSE:OGE,-0.510,$48.23,-4.33%
NYSE:OGS,22 Jan 2026,$78.89,3,$85.20,8,,$90.64,-12.96%,,,,$88.31,-2.57%,$165.12,82.17%,$146.94,62.11%,OGS,NYSE:OGS,-0.442,$90.14,-5.48%
NYSE:OHI,23 Dec 2025,$49.04,5,$46.80,9,,$45.72,2.36%,,,,$45.01,-1.55%,$68.46,49.73%,$87.11,90.53%,OHI,NYSE:OHI,-0.567,$49.62,-5.68%
NYSE:OI,26 Mar 2026,$12.61,4,$18.00,6,3.25,$10.70,17.90%,17.90%,$12.61,$18.00,$10.68,-0.19%,$51.83,384.36%,$95.77,795.06%,OI,NYSE:OI,-0.345,$17.89,0.61%
NYSE:OKE,22 Jan 2026,$94.54,3,$85.62,10,,$86.18,-0.65%,,,,$83.88,-2.67%,$82.54,-4.23%,$123.82,43.67%,OKE,NYSE:OKE,-0.529,$92.10,-7.04%
NASDAQ:OLED,24 Feb 2026,$147.14,3,$151.67,6,,$93.46,57.44%,,,,$91.91,-1.66%,$117.86,26.10%,$135.45,44.92%,OLED,NASDAQ:OLED,-0.459,$146.38,3.61%
NASDAQ:OM,4 Dec 2025,$4.31,1,,1,,$4.32,-0.23%,,,,,-100.00%,-$2.00,-146.30%,-$2.00,-146.30%,OM,NASDAQ:OM,-2.000,,
NASDAQ:OMAB,9 Apr 2026,$110.15,3,,7,3.25,$117.05,-5.89%,-5.89%,$110.15,$124.33,$121.05,3.42%,"$2,295.40",1861.04%,"$2,628.34",2145.48%,OMAB,NASDAQ:OMAB,0.291,$124.33,
NASDAQ:ON,5 Feb 2026,$68.86,3,,,,$68.48,0.55%,,,,$67.28,-1.75%,$105.02,53.36%,$125.58,83.38%,ON,NASDAQ:ON,-0.046,$68.28,
NASDAQ:ONB,20 Mar 2026,$23.78,3,$27.78,4,2.75,$23.64,0.60%,0.60%,$23.78,$27.78,$23.44,-0.85%,-$113.90,-581.79%,-$107.41,-554.37%,ONB,NASDAQ:ONB,-0.024,$27.31,1.72%
NYSE:ONIT,26 Mar 2025,$40.67,4,$42.50,5,,$43.06,-5.55%,,,,$41.63,-3.32%,-$256.02,-694.56%,-$237.03,-650.45%,ONIT,NYSE:ONIT,-0.670,$60.00,-29.17%
NYSE:ONON,15 Aug 2025,$41.55,2,,,,$34.44,20.64%,,,,$36.17,5.02%,$56.35,63.60%,$66.00,91.65%,ONON,NYSE:ONON,0.037,$56.28,
NYSE:ONTO,9 Feb 2026,$215.21,4,$201.67,8,,$246.96,-18.34%,,,,$232.74,-5.76%,$307.45,24.49%,$326.23,32.10%,ONTO,NYSE:ONTO,-0.102,$265.71,-24.10%
NYSEAMERICAN:OPTT,13 Nov 2025,$0.44,1,$1.50,5,,$0.38,15.79%,,,,$0.36,-5.26%,$0.01,-98.26%,$0.02,-95.37%,OPTT,NYSEAMERICAN:OPTT,-0.517,$1.50,0.00%
NYSE:OPY,23 Aug 2025,$68.83,3,,,,$104.38,-34.06%,,,,$97.96,-6.15%,$818.03,683.70%,$879.18,742.28%,OPY,NYSE:OPY,-0.594,$37.00,
NYSE:ORI,28 Mar 2024,$29.62,3,,,,$41.59,-28.78%,,,,$39.99,-3.85%,$43.18,3.81%,$43.30,4.11%,ORI,NYSE:ORI,-0.708,$42.50,
NASDAQ:ORKA,23 Aug 2025,$26.17,3,,,,$63.60,-58.85%,,,,$61.32,-3.58%,$0.00,-100.00%,$0.00,-100.00%,ORKA,NASDAQ:ORKA,-0.324,$62.33,
NASDAQ:ORRF,19 Nov 2025,$37.94,3,$40.50,8,,$38.95,-2.59%,,,,$37.76,-3.06%,-$157.71,-504.91%,-$130.86,-435.98%,ORRF,NASDAQ:ORRF,-0.429,$42.00,-3.57%
NASDAQ:OSBC,6 Oct 2025,$19.33,3,$21.40,7,,$21.47,-9.97%,,,,$21.26,-0.98%,-$37.01,-272.38%,-$33.88,-257.79%,OSBC,NASDAQ:OSBC,-0.168,$23.60,-9.32%
NASDAQ:OSIS,27 Jan 2026,$261.70,2,$287.33,6,,$294.48,-11.13%,,,,$286.28,-2.78%,$386.90,31.38%,$428.39,45.47%,OSIS,NASDAQ:OSIS,-0.183,$300.00,-4.22%
NASDAQ:OSPN,10 Feb 2026,$17.74,3,,4,,$10.77,64.70%,,,,$11.07,2.79%,$22.11,105.26%,$26.03,141.71%,OSPN,NASDAQ:OSPN,-0.288,$16.25,
NYSEAMERICAN:OSTX,23 Dec 2025,$1.60,1,$11.50,1,,$1.35,18.52%,,,,,-100.00%,-$2.00,-248.15%,-$2.00,-248.15%,OSTX,NYSEAMERICAN:OSTX,-2.000,,
NASDAQ:OSW,29 Nov 2024,$17.98,3,,,,$24.69,-27.18%,,,,$25.19,2.03%,$33.27,34.75%,$37.73,52.80%,OSW,NASDAQ:OSW,0.022,$26.80,
