Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score,Analyst Target Price,Tip Ranks Difference
NYSE:TGLS,23 Aug 2025,$69.51,3,,,,$45.81,51.73%,,,,$42.42,-7.40%,$45.73,-0.17%,$55.00,20.07%,TGLS,NYSE:TGLS,-0.450,$62.67,
NYSE:TGS,19 Nov 2025,$29.26,3,$13.33,7,,$30.98,-56.97%,,,,$32.59,5.20%,$41.84,35.06%,$88.42,185.42%,TGS,NYSE:TGS,-0.672,$38.17,-65.08%
NYSE:TGT,21 Sep 2025,$120.25,3,$103.27,3,,$130.18,-20.67%,,,,$118.14,-9.25%,$363.05,178.89%,$486.29,273.55%,TGT,NYSE:TGT,-0.271,$124.72,-17.20%
NASDAQ:THFF,17 Mar 2026,$61.42,3,$68.00,7,,$67.41,-8.89%,,,,$66.38,-1.53%,-$225.63,-434.71%,-$210.93,-412.91%,THFF,NASDAQ:THFF,-0.255,$71.50,-4.90%
NYSE:THO,29 Jul 2024,$143.00,5,,,,$81.11,76.30%,,,,$77.50,-4.45%,$163.58,101.67%,$216.82,167.32%,THO,NYSE:THO,-0.402,$107.17,
NYSE:THR,19 Nov 2025,$40.68,4,$38.00,8,,$54.12,-29.79%,,,,$57.10,5.51%,$74.58,37.81%,$86.65,60.11%,THR,NYSE:THR,0.386,$51.00,-25.49%
NASDAQ:THRY,11 Feb 2026,$8.29,3,$13.00,2,,$3.27,153.41%,,,,$2.79,-14.68%,$6.91,111.23%,$15.53,374.80%,THRY,NASDAQ:THRY,-0.435,$4.67,178.37%
NASDAQ:TIGR,24 Oct 2025,$10.39,3,$11.86,9,,$7.11,46.13%,,,,$6.65,-6.47%,$0.00,-100.00%,$0.00,-100.00%,TIGR,NASDAQ:TIGR,-0.126,$12.63,-6.10%
NASDAQ:TILE,13 Feb 2025,$17.99,3,$30.00,7,,$28.40,-36.67%,,,,$27.98,-1.48%,$53.28,87.59%,$65.26,129.79%,TILE,NASDAQ:TILE,0.237,$36.67,-18.19%
NYSE:TJX,18 Aug 2025,$107.88,1,$144.77,9,,$159.69,-32.44%,,,,$157.37,-1.45%,$297.10,86.05%,$317.41,98.77%,TJX,NYSE:TJX,-0.456,$171.78,-15.72%
NASDAQ:TKLF,19 Oct 2025,$5.59,3,,,,$2.24,149.55%,,,,,-100.00%,-$2.00,-189.29%,-$2.00,-189.29%,TKLF,NASDAQ:TKLF,-2.000,,
NYSE:TKR,25 Nov 2025,$88.47,5,$87.80,5,,$108.45,-19.04%,,,,$104.43,-3.71%,$137.98,27.23%,$171.53,58.17%,TKR,NYSE:TKR,-0.621,$111.00,-20.90%
NASDAQ:TLRY,14 Aug 2025,$1.31,3,,,,$7.15,-81.72%,,,,$6.38,-10.77%,$9.39,31.34%,$12.42,73.70%,TLRY,NASDAQ:TLRY,-0.358,$10.04,
NASDAQ:TLSI,11 Dec 2025,$8.40,3,$11.60,9,,$4.60,82.57%,,,,,-100.00%,-$2.00,-143.48%,-$2.00,-143.48%,TLSI,NASDAQ:TLSI,-2.000,,
NASDAQ:TLX,11 Dec 2025,$12.46,3,,,,$10.73,16.08%,,,,$11.66,8.67%,$0.00,-100.00%,$0.00,-100.00%,TLX,NASDAQ:TLX,0.019,$21.45,
NYSE:TM,15 Dec 2025,$215.08,5,,9,,$215.25,-0.08%,,,,$206.94,-3.86%,"-$41,746.73",-19494.53%,"-$32,907.35",-15387.97%,TM,NYSE:TM,-0.578,$257.24,
NASDAQ:TMC,18 Aug 2025,$4.39,3,,,,$5.66,-22.47%,,,,$4.21,-25.62%,$3.81,-32.73%,$3.81,-32.70%,TMC,NASDAQ:TMC,-0.612,$10.60,
NASDAQ:TMCI,4 Dec 2025,$3.25,3,$5.47,4,,$1.97,64.86%,,,,$1.77,-10.15%,-$0.68,-134.43%,$0.50,-74.58%,TMCI,NASDAQ:TMCI,-0.327,$4.25,28.71%
NASDAQ:TMDX,11 Dec 2025,$138.40,3,$147.00,8,,$113.13,22.34%,,,,$110.93,-1.94%,$131.13,15.91%,$141.79,25.34%,TMDX,NASDAQ:TMDX,-0.465,$156.10,-5.83%
NYSE:TME,12 Aug 2025,$23.93,3,$19.85,8,,$10.11,96.34%,,,,$9.17,-9.30%,$890.97,8712.75%,$891.81,8721.06%,TME,NYSE:TME,-0.520,$18.69,6.21%
NYSE:TMHC,1 Apr 2026,$69.69,5,$74.00,3,3.5,$61.87,12.65%,12.65%,$69.69,$74.00,$59.14,-4.41%,$249.06,302.56%,$250.62,305.07%,TMHC,NYSE:TMHC,-0.099,$70.67,4.71%
NYSEAMERICAN:TMP,2 Oct 2025,$65.36,1,,,,$85.25,-23.33%,,,,$83.54,-2.01%,-$340.33,-499.21%,-$327.60,-484.28%,TMP,NYSEAMERICAN:TMP,-0.431,$84.50,
NYSE:TNC,11 Nov 2025,$100.24,5,$105.00,4,,$78.90,27.05%,,,,$77.49,-1.79%,$76.73,-2.75%,$109.98,39.39%,TNC,NYSE:TNC,-0.121,$83.75,25.37%
NASDAQ:TNDM,11 Dec 2025,$20.68,3,$23.06,9,,$21.24,-2.63%,,,,$18.97,-10.69%,$11.19,-47.33%,$15.76,-25.80%,TNDM,NASDAQ:TNDM,-0.369,$30.62,-24.69%
NYSE:TNET,15 Dec 2025,$73.13,3,$65.50,7,,$40.12,63.26%,,,,$34.43,-14.18%,$45.12,12.47%,$61.07,52.21%,TNET,NYSE:TNET,-0.542,$54.00,21.30%
NASDAQ:TOI,15 Aug 2025,$3.94,3,$6.25,8,,$3.52,11.90%,,,,$3.10,-11.93%,$1.65,-53.01%,$0.96,-72.61%,TOI,NASDAQ:TOI,-0.361,$7.00,-10.71%
NYSE:TOL,1 Apr 2026,$149.13,5,$165.90,4,3.5,$147.29,1.25%,1.25%,$149.13,$171.00,$140.70,-4.47%,$296.67,101.42%,$125.46,-14.82%,TOL,NYSE:TOL,-0.116,$171.00,-2.98%
NYSE:TOST,22 Jan 2026,$36.30,3,$46.56,4,,$29.18,24.39%,,,,$25.09,-14.02%,$42.23,44.73%,$43.86,50.31%,TOST,NYSE:TOST,-0.689,$36.75,26.69%
NASDAQ:TOWN,2 Oct 2025,$37.19,3,$41.00,5,,$36.12,2.95%,,,,$35.46,-1.83%,-$111.48,-408.65%,-$106.68,-395.36%,TOWN,NASDAQ:TOWN,-0.260,$40.50,1.23%
NYSE:TPB,18 Sep 2025,$86.86,3,,,,$84.54,2.74%,,,,$81.28,-3.86%,$157.85,86.72%,$166.31,96.72%,TPB,NYSE:TPB,-0.506,$132.50,
NYSE:TPC,24 Dec 2025,$68.65,1,,,,$84.38,-18.64%,,,,$82.53,-2.19%,$125.06,48.21%,$137.42,62.86%,TPC,NYSE:TPC,-0.419,$109.50,
NYSE:TPH,16 Mar 2026,$59.96,5,$46.50,1,,$46.85,-0.75%,,,,$47.06,0.45%,$123.40,163.40%,$127.02,171.12%,TPH,NYSE:TPH,-0.286,$47.00,-1.06%
NYSE:TPL,9 Apr 2025,$774.67,2,,9,,$434.82,78.16%,,,,$409.93,-5.72%,$476.35,9.55%,$490.58,12.82%,TPL,NYSE:TPL,-0.144,$445.50,
NYSE:TPR,26 Aug 2025,$73.71,2,,,,$153.61,-52.01%,,,,$149.13,-2.92%,$302.13,96.69%,$312.98,103.75%,TPR,NYSE:TPR,-0.173,$160.21,
NASDAQ:TREE,11 Aug 2025,$78.94,3,$63.86,8,,$49.24,29.69%,,,,$41.29,-16.15%,$58.46,18.72%,$79.29,61.03%,TREE,NASDAQ:TREE,-0.075,$70.67,-9.64%
NYSE:TREX,9 Apr 2024,$83.55,2,,,,$43.51,92.03%,,,,$38.62,-11.24%,$74.50,71.22%,$80.36,84.69%,TREX,NYSE:TREX,-0.253,$48.20,
NYSE:TRGP,1 Sep 2025,$152.25,2,$206.29,6,,$231.51,-34.24%,,,,$241.18,4.18%,$301.68,30.31%,$427.96,84.86%,TRGP,NYSE:TRGP,-0.084,$261.81,-21.21%
NASDAQ:TRI,26 Aug 2025,$160.83,2,,,,$94.91,69.45%,,,,$83.51,-12.01%,$151.06,59.17%,$183.22,93.04%,TRI,NASDAQ:TRI,-0.460,$130.50,
NASDAQ:TRMB,29 Jan 2026,$71.27,3,$98.71,5,,$69.50,2.55%,,,,$64.31,-7.47%,$72.26,3.97%,$82.54,18.76%,TRMB,NASDAQ:TRMB,-0.487,$90.58,8.98%
NASDAQ:TRMK,19 Nov 2025,$39.99,3,$42.50,4,,$45.20,-11.53%,,,,$44.27,-2.06%,-$178.34,-494.55%,-$164.67,-464.32%,TRMK,NASDAQ:TRMK,-0.337,$45.20,-5.97%
NYSE:TRN,23 Aug 2025,$33.90,4,$29.00,3,,$31.90,-9.09%,,,,$34.23,7.30%,$45.89,43.85%,-$37.79,-218.47%,TRN,NYSE:TRN,-0.473,$33.50,-13.43%
NASDAQ:TROW,8 Jan 2026,$118.25,5,$113.60,7,,$98.10,15.80%,,,,$90.09,-8.17%,$260.18,165.21%,$205.41,109.39%,TROW,NASDAQ:TROW,-0.727,$94.42,20.31%
NASDAQ:TRST,19 Nov 2025,$40.35,3,,3,,$46.61,-13.44%,,,,$46.15,-0.99%,-$247.30,-630.57%,-$240.62,-616.24%,TRST,NASDAQ:TRST,-0.401,$26.00,
NYSE:TRV,18 Sep 2025,$253.19,2,,,,$300.78,-15.82%,,,,$292.59,-2.72%,$0.00,-100.00%,$0.00,-100.00%,TRV,NYSE:TRV,-0.711,$307.18,
NASDAQ:TSAT,19 Jan 2026,$24.33,2,,1,,$53.08,-54.16%,,,,$42.71,-19.54%,-$10.78,-120.30%,$18.64,-64.89%,TSAT,NASDAQ:TSAT,-0.170,$19.04,
NASDAQ:TSCO,26 July 2024,$221.61,1,,,,$44.81,394.55%,,,,$43.89,-2.05%,$36.15,-19.33%,$45.77,2.14%,TSCO,NASDAQ:TSCO,-0.678,$56.52,
NASDAQ:TSEM,9 Feb 2026,$95.60,2,$131.00,10,,$224.49,-57.41%,,,,$202.46,-9.81%,$219.91,-2.04%,$210.63,-6.17%,TSEM,NASDAQ:TSEM,-0.083,$168.57,-22.29%
NASDAQ:TSLA,15 Dec 2025,$312.61,1,$386.42,7,,$392.50,-20.35%,,,,$350.15,-10.79%,$353.24,-10.00%,$370.10,-5.71%,TSLA,NASDAQ:TSLA,-0.335,$415.30,-6.95%
NYSE:TSN,9 May 2025,$71.67,5,$64.00,7,,$63.67,0.52%,,,,$64.88,1.90%,$89.09,39.93%,$141.95,122.95%,TSN,NYSE:TSN,-0.014,$68.54,-6.62%
NASDAQ:TSSI,4 Feb 2026,$12.86,4,$15.00,2,,$14.64,-12.16%,,,,$15.27,4.30%,$36.13,146.79%,$38.37,162.10%,TSSI,NASDAQ:TSSI,0.349,$18.00,-16.67%
NYSE:TT,31 Mar 2026,$379.88,2,$480.38,10,2.75,$477.24,-20.40%,-20.40%,$379.88,$480.38,$481.96,0.99%,$733.60,53.72%,$762.29,59.73%,TT,NYSE:TT,0.124,$477.49,0.61%
NYSE:TTC,3 Apr 2024,$80.79,2,,,,$93.98,-14.04%,,,,$96.37,2.54%,$90.09,-4.14%,$103.88,10.54%,TTC,NYSE:TTC,-0.382,$110.50,
NYSE:TTE,2 Sep 2025,$72.82,5,$67.49,7,,$74.28,-9.14%,,,,,-100.00%,-$2.00,-102.69%,-$2.00,-102.69%,TTE,LON:TTE,-2.000,,
NASDAQ:TTGT,30 Jan 2026,$10.74,3,,,,$4.87,120.49%,,,,$3.64,-25.26%,$3.46,-28.96%,$36.95,658.77%,TTGT,NASDAQ:TTGT,-0.282,$10.00,
NASDAQ:TTMI,5 Feb 2026,$83.36,2,$100.00,7,,$125.81,-33.74%,,,,$120.03,-4.59%,$120.48,-4.24%,$128.61,2.22%,TTMI,NASDAQ:TTMI,-0.369,$118.50,-15.61%
NASDAQ:TTWO,12 Oct 2025,$173.47,1,,,,$216.85,-20.00%,,,,$194.95,-10.10%,$249.07,14.86%,$372.10,71.59%,TTWO,NASDAQ:TTWO,-0.592,$276.74,
NYSE:TUYA,19 Aug 2025,$2.34,3,,,,$2.50,-6.28%,,,,$2.25,-10.00%,$0.00,-100.00%,$0.00,-100.00%,TUYA,NYSE:TUYA,-0.787,$3.37,
NYSE:TV,3 Oct 2025,$2.63,3,$4.70,6,,$3.32,-20.74%,,,,$2.86,-13.86%,$176.89,5227.98%,$488.81,14623.24%,TV,NYSE:TV,-0.680,$3.82,23.04%
NYSE:TWI,20 Sep 2024,$12.61,3,,,,$8.42,49.73%,,,,$8.11,-3.68%,$16.85,100.08%,$6.80,-19.20%,TWI,NYSE:TWI,-0.598,$11.75,
NYSE:TWLO,27 Jan 2026,$126.44,3,$147.11,8,,$145.62,-13.17%,,,,$116.59,-19.94%,$197.15,35.39%,$219.76,50.91%,TWLO,NYSE:TWLO,-0.369,$144.62,1.72%
NASDAQ:TXN,19 Jan 2026,$191.02,3,,,,$233.70,-18.26%,,,,$222.16,-4.94%,$247.07,5.72%,$271.30,16.09%,TXN,NASDAQ:TXN,0.255,$222.96,
NASDAQ:TXRH,18 Sep 2025,$146.40,1,,,,$163.80,-10.62%,,,,$159.00,-2.93%,$213.04,30.06%,$260.06,58.77%,TXRH,NASDAQ:TXRH,-0.581,$197.24,
NYSE:TYL,24 Aug 2025,$541.31,3,$682.54,7,,$345.93,56.48%,,,,$315.99,-8.65%,$665.17,92.29%,$723.45,109.13%,TYL,NYSE:TYL,-0.616,$441.10,54.74%
NYSE:UA,23 Dec 2025,$10.78,3,$7.50,4,,$6.45,16.28%,,,,$6.12,-5.12%,$48.40,650.44%,$55.92,766.92%,UA,NYSE:UA,0.086,$14.00,-46.43%
NYSE:UAA,23 Dec 2025,$11.22,3,$5.58,3,,$6.61,-15.58%,,,,$6.25,-5.45%,$51.62,680.87%,$59.66,802.62%,UAA,NYSE:UAA,0.059,$7.73,-27.81%
NYSEAMERICAN:UAMY,3 Jul 2025,$7.55,1,$4.94,7,,#N/A,#N/A,,,,$8.02,#N/A,$0.00,#N/A,$0.00,#N/A,UAMY,NYSEAMERICAN:UAMY,-0.661,$12.67,-61.01%
NYSE:UBER,3 Feb 2026,$84.31,3,$111.26,7,,$77.49,8.80%,,,,$69.74,-10.00%,$125.36,61.77%,$130.42,68.30%,UBER,NYSE:UBER,-0.489,$103.68,7.31%
NYSE:UBS,19 Aug 2025,$37.97,3,,,,$43.82,-13.35%,,,,$41.21,-5.96%,-$156.54,-457.24%,-$169.35,-486.47%,UBS,NYSE:UBS,-0.606,$46.80,
NASDAQ:UBSI,12 Oct 2025,$37.54,3,$40.50,5,,$44.50,-15.64%,,,,$43.67,-1.87%,-$76.84,-272.67%,-$76.79,-272.56%,UBSI,NASDAQ:UBSI,-0.103,$45.80,-11.57%
NASDAQ:UCB,21 Oct 2025,$31.41,3,$35.00,5,,$34.31,-8.45%,,,,,-100.00%,-$2.00,-105.83%,-$2.00,-105.83%,UCB,NYSE:UCB,-2.000,,
NYSE:UCB,19 Nov 2025,$31.12,3,$35.33,7,,$34.31,-9.30%,,,,$34.08,-0.67%,-$105.57,-407.69%,-$98.67,-387.59%,UCB,NYSE:UCB,-0.007,$38.00,-7.03%
NASDAQ:UDMY,20 Aug 2025,$10.79,4,$10.00,5,,$5.21,91.94%,,,,$4.72,-9.40%,$8.04,54.25%,$10.27,97.20%,UDMY,NASDAQ:UDMY,0.192,$7.56,32.28%
NYSE:UDR,10 Sep 2025,$42.82,4,$44.23,9,,$35.79,19.65%,,,,$34.11,-4.69%,$28.58,-20.13%,$64.74,80.90%,UDR,NYSE:UDR,-0.707,$40.81,8.38%
NASDAQ:UFPI,31 Jan 2025,$119.95,3,$155.00,3,,$97.21,23.39%,,,,$95.06,-2.21%,$161.67,66.31%,$190.47,95.94%,UFPI,NASDAQ:UFPI,-0.089,$111.80,38.64%
NASDAQ:UFPT,4 Dec 2025,$299.56,3,,5,,$201.08,48.98%,,,,$198.03,-1.52%,$291.48,44.96%,$334.81,66.50%,UFPT,NASDAQ:UFPT,-0.273,$324.50,
NYSE:UGP,20 Aug 2025,$4.45,3,$4.00,5,,$5.94,-32.66%,,,,$6.03,1.52%,$12.63,112.68%,$17.61,196.53%,UGP,NYSE:UGP,-0.115,$5.53,-27.67%
NYSE:UI,26 Jan 2026,$379.66,1,,,,"$1,081.57",-64.90%,,,,$905.94,-16.24%,"$1,197.45",10.71%,"$1,202.79",11.21%,UI,NYSE:UI,-0.571,$623.50,
NYSE:UIS,29 Jan 2026,$4.30,3,$4.00,5,,$2.61,53.26%,,,,$2.02,-22.61%,$57.70,2110.59%,$71.10,2624.13%,UIS,NYSE:UIS,-0.043,$4.88,-18.03%
NYSE:UL,10 Sep 2025,$66.09,3,$67.00,6,,$57.96,14.02%,,,,$57.86,-0.17%,$0.00,-100.00%,$0.00,-100.00%,UL,NYSE:UL,-0.489,$71.87,-6.78%
NYSE:ULS,19 Aug 2025,$55.15,1,,,,$92.98,-40.68%,,,,$83.63,-10.06%,$128.27,37.96%,$164.09,76.48%,ULS,NYSE:ULS,-0.530,$93.25,
NASDAQ:UMBF,9 Apr 2025,$109.79,4,$128.29,6,,$124.14,-11.56%,,,,$119.37,-3.84%,-$633.14,-610.02%,-$600.83,-583.99%,UMBF,NASDAQ:UMBF,-0.329,$142.83,-10.18%
NYSE:UMC,19 Jan 2026,$9.15,3,,,,$12.64,-27.61%,,,,$9.60,-24.05%,$450.32,3462.68%,$865.53,6747.58%,UMC,NYSE:UMC,-0.011,$8.17,
NYSE:UNFI,24 Mar 2026,$78.83,5,$44.00,7,3.5,$48.56,-9.39%,-9.39%,$44.00,$78.83,$46.16,-4.94%,$132.74,173.36%,$198.67,309.12%,UNFI,NYSE:UNFI,-0.119,$46.25,-4.86%
NYSE:UNM,17 Feb 2025,$69.73,2,$100.00,7,,$79.23,-12.00%,,,,$74.40,-6.10%,-$174.43,-320.16%,-$166.77,-310.49%,UNM,NYSE:UNM,-0.848,$93.62,6.81%
NYSE:UNP,21 May 2024,$230.08,3,,,,$252.18,-8.76%,,,,$249.40,-1.10%,$256.07,1.54%,$297.94,18.15%,UNP,NYSE:UNP,-0.382,$272.33,
NASDAQ:UPBD,5 Feb 2026,$31.13,3,$29.00,6,,$19.91,45.66%,,,,$18.14,-8.89%,$50.37,152.97%,"$1,448.72",7176.35%,UPBD,NASDAQ:UPBD,-0.087,$28.50,1.75%
NASDAQ:URBN,4 Apr 2026,$63.30,3,$87.71,9,2.75,$76.13,-16.85%,-16.85%,$63.30,$87.71,$66.40,-12.78%,$209.29,174.91%,$236.86,211.12%,URBN,NASDAQ:URBN,-0.392,$82.50,6.32%
NYSE:URI,9 Apr 2025,$683.12,5,$774.77,6,,$812.27,-15.90%,,,,$751.90,-7.43%,"$1,022.00",25.82%,"$1,911.25",135.30%,URI,NYSE:URI,-0.704,$977.54,-20.74%
NASDAQ:UROY,18 Aug 2025,$3.73,4,$3.44,6,,$3.64,-5.49%,,,,$3.49,-4.12%,$5.61,54.07%,$5.62,54.33%,UROY,NASDAQ:UROY,-0.384,$4.56,-24.56%
NASDAQ:USAR,22 Jan 2026,$17.53,3,,,,$22.58,-22.36%,,,,$15.36,-31.98%,$0.00,-100.00%,$0.00,-100.00%,USAR,NASDAQ:USAR,-0.626,$31.80,
NYSE:USB,20 Mar 2026,$56.96,3,$64.06,8,,$57.00,-0.07%,,,,$55.00,-3.51%,-$192.95,-438.50%,-$182.58,-420.32%,USB,NYSE:USB,-0.438,$62.05,3.24%
NYSEAMERICAN:USBC,29 Jan 2026,$0.61,1,,,,$0.33,84.85%,,,,,-100.00%,-$2.00,-706.06%,-$2.00,-706.06%,USBC,NYSEAMERICAN:USBC,-2.000,,
NASDAQ:UTHR,23 Dec 2025,$479.02,3,$521.25,5,,$573.44,-16.46%,,,,$591.71,3.19%,$882.97,53.98%,$918.33,60.14%,UTHR,NASDAQ:UTHR,0.167,$644.08,-19.07%
NYSE:UTL,3 Sep 2025,$50.38,3,,3,,$52.68,-4.37%,,,,$53.61,1.77%,-$0.70,-101.33%,$63.44,20.43%,UTL,NYSE:UTL,-0.384,$56.50,
NASDAQ:UVSP,19 Nov 2025,$30.95,3,$34.00,4,,$37.27,-16.94%,,,,$37.03,-0.64%,-$148.08,-497.32%,-$144.33,-487.26%,UVSP,NASDAQ:UVSP,-0.277,$36.00,-5.56%
NYSE:UVV,17 Mar 2026,$66.56,4,,2,,$51.66,28.84%,,,,$53.03,2.65%,$108.82,110.64%,$132.51,156.51%,UVV,NYSE:UVV,-0.371,$78.00,
NYSE:UWMC,4 Oct 2024,$7.90,3,,,,$3.98,98.37%,,,,$3.57,-10.30%,-$62.30,-1665.30%,-$60.04,-1608.62%,UWMC,NYSE:UWMC,-0.422,$6.54,
NYSE:V,7 Sep 2025,$315.05,2,$397.95,10,,$313.94,0.35%,,,,$301.22,-4.05%,$539.26,71.77%,$552.59,76.02%,V,NYSE:V,-0.553,$394.86,0.78%
NYSE:VAL,16 Feb 2026,$64.80,1,$55.00,7,,$87.77,-37.34%,,,,$102.44,16.71%,$136.96,56.04%,$77.20,-12.04%,VAL,NYSE:VAL,0.026,$66.17,-16.88%
NYSE:VALE,14 Jan 2026,$14.72,4,$14.34,10,,$17.82,-19.53%,,,,$16.96,-4.83%,$12.57,-29.46%,$20.21,13.39%,VALE,NYSE:VALE,-0.394,$16.93,-15.30%
NASDAQ:VBNK,24 Aug 2025,$12.54,3,$12.24,3,,$17.66,-30.69%,,,,$16.65,-5.72%,-$25.00,-241.57%,-$23.72,-234.31%,VBNK,NASDAQ:VBNK,-0.200,$15.50,-21.03%
NASDAQ:VECO,5 Sep 2025,$35.14,3,$26.33,4,,$46.73,-43.66%,,,,$39.70,-15.04%,$48.10,2.94%,$51.53,10.26%,VECO,NASDAQ:VECO,-0.014,$33.33,-21.00%
NYSE:VFC,26 Aug 2025,$31.37,5,$14.25,6,,$21.50,-33.72%,,,,$17.96,-16.47%,$44.13,105.26%,$9.54,-55.63%,VFC,NYSE:VFC,-0.024,$20.21,-29.49%
NASDAQ:VIAV,30 Jan 2026,$16.67,1,$25.06,2,,$44.62,-62.63%,,,,$43.56,-2.38%,$44.47,-0.34%,$50.58,13.37%,VIAV,NASDAQ:VIAV,0.553,$30.93,-18.98%
NYSE:VICI,20 Apr 2026,$33.38,5,$32.80,9,4.25,$28.78,13.97%,13.97%,$32.80,$34.35,$28.99,0.73%,$55.87,94.13%,$55.94,94.36%,VICI,NYSE:VICI,0.273,$34.35,-4.51%
NASDAQ:VICR,30 Jan 2026,$121.65,1,$187.50,8,,$224.81,-45.89%,,,,$184.59,-17.89%,$218.12,-2.98%,$228.80,1.77%,VICR,NASDAQ:VICR,-0.336,$208.75,-10.18%
NASDAQ:VISN,20 Apr 2026,$14.96,2,,,3,$19.11,-21.73%,-21.73%,$14.96,$23.12,$19.92,4.24%,$33.53,75.44%,$47.63,149.26%,VISN,NASDAQ:VISN,0.364,$23.12,
NYSE:VIST,13 Jun 2025,$50.56,3,$70.00,6,,$66.48,-23.95%,,,,$66.20,-0.42%,$36.62,-44.92%,$126.51,90.29%,VIST,NYSE:VIST,-0.654,$84.99,-17.64%
NYSE:VIV,17 Feb 2025,$11.28,3,$11.80,5,,$16.51,-31.69%,,,,$16.65,0.85%,$34.90,111.39%,$67.28,307.54%,VIV,NYSE:VIV,-0.368,$16.20,-27.16%
NASDAQ:VLGEA,17 Mar 2026,$43.63,3,,6,,$42.51,2.63%,,,,$43.56,2.47%,$307.92,624.34%,$367.75,765.09%,VLGEA,NASDAQ:VLGEA,-0.158,,
NYSE:VLN,9 Feb 2026,$2.14,3,$3.33,6,,$1.47,45.58%,,,,,-100.00%,-$2.00,-236.05%,-$2.00,-236.05%,VLN,NYSE:VLN,-2.000,,
NYSE:VLO,23 Aug 2024,$144.47,3,,,,$226.28,-36.15%,,,,$247.47,9.36%,$409.97,81.18%,$516.96,128.46%,VLO,NYSE:VLO,0.070,$246.67,
NYSE:VLRS,22 Aug 2025,$7.94,3,$7.67,4,,$8.03,-4.48%,,,,$7.22,-10.09%,$57.23,612.73%,$151.10,1781.67%,VLRS,NYSE:VLRS,-0.587,$9.42,-18.58%
NASDAQ:VLY,19 Nov 2025,$10.95,3,$13.73,9,,$13.59,-19.41%,,,,$12.98,-4.49%,-$74.21,-646.09%,-$72.74,-635.27%,VLY,NASDAQ:VLY,-0.186,$14.77,-7.04%
NYSE:VMC,31 Dec 2025,$246.19,1,$331.22,9,,$294.77,-16.48%,,,,$289.27,-1.87%,$416.12,41.17%,$514.07,74.40%,VMC,NYSE:VMC,-0.493,$324.95,1.93%
NASDAQ:VNDA,13 Nov 2025,$5.38,3,$15.50,8,,$6.99,-23.06%,,,,$7.20,3.00%,$18.82,169.19%,$20.13,187.96%,VNDA,NASDAQ:VNDA,-0.072,$15.50,0.00%
NASDAQ:VNET,9 Feb 2026,$7.43,1,$13.80,7,,$9.20,-19.26%,,,,$8.34,-9.35%,$0.00,-100.00%,$0.00,-100.00%,VNET,NASDAQ:VNET,-0.245,$15.70,-12.10%
NYSE:VNO,31 Oct 2025,$39.76,3,$41.00,5,,$29.58,34.42%,,,,$26.38,-10.82%,$36.19,22.35%,$45.15,52.63%,VNO,NYSE:VNO,-0.757,$32.46,26.31%
NYSEAMERICAN:VNRX,11 Dec 2025,$0.32,1,$2.25,8,,$0.16,100.00%,,,,$0.15,-6.25%,$0.81,409.22%,$0.92,475.46%,VNRX,NYSEAMERICAN:VNRX,-0.505,$1.96,14.80%
NYSE:VNT,11 Feb 2026,$45.33,3,$47.25,4,,$37.35,21.36%,,,,$36.49,-2.30%,$64.31,72.18%,$73.18,95.93%,VNT,NYSE:VNT,-0.455,$47.91,-1.38%
NASDAQ:VRDN,19 May 2025,$24.97,4,$37.70,3,,$14.68,70.10%,,,,$14.91,1.57%,$9.54,-35.05%,$9.44,-35.72%,VRDN,NASDAQ:VRDN,-0.017,$34.94,7.90%
NASDAQ:VREX,16 Dec 2025,$15.01,4,$15.33,7,,$11.97,25.40%,,,,$11.03,-7.85%,$17.92,49.69%,$24.44,104.18%,VREX,NASDAQ:VREX,-0.462,$18.40,-16.68%
NASDAQ:VRRM,30 Jan 2026,$22.14,4,$25.00,5,,$15.46,43.20%,,,,$15.26,-1.29%,$10.76,-30.40%,$24.15,56.18%,VRRM,NASDAQ:VRRM,0.127,$24.86,0.56%
NASDAQ:VSAT,30 Jan 2026,$27.54,2,$45.00,6,,$64.08,-57.02%,,,,$58.59,-8.57%,$124.08,93.63%,$297.31,363.96%,VSAT,NASDAQ:VSAT,0.205,$51.14,-12.01%
NYSE:VSCO,12 Jun 2025,$36.51,5,$22.56,8,,$55.34,-59.23%,,,,$48.25,-12.81%,$255.45,361.59%,$283.69,412.64%,VSCO,NYSE:VSCO,-0.570,$64.44,-64.99%
NYSE:VSH,28 Jan 2026,$21.32,3,$16.00,5,,$26.33,-39.23%,,,,$22.22,-15.61%,$27.07,2.83%,$51.40,95.22%,VSH,NYSE:VSH,-0.180,$17.50,-8.57%
NYSE:VTEX,15 Dec 2025,$4.81,3,$6.10,1,,$4.24,13.56%,,,,$4.02,-5.19%,$8.66,104.33%,$9.18,116.61%,VTEX,NYSE:VTEX,-0.388,$6.00,1.67%
NYSE:VTMX,15 Jun 2025,$34.66,3,$21.00,5,,$36.11,-41.84%,,,,$34.59,-4.21%,$44.12,22.19%,$44.43,23.04%,VTMX,NYSE:VTMX,-0.555,$35.88,-41.47%
