Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NYSE:RRX,27 Jan 2026,$182.63,5,$180.29,6,,$187.26,-3.72%,,,,$191.34,2.18%,$172.95,-7.64%,$206.79,10.43%,RRX,NYSE:RRX,0.010
NYSE:RS,24 Aug 2025,$278.17,3,$327.75,9,,$303.92,-8.47%,,,,$313.13,3.03%,$403.93,32.91%,$456.78,50.29%,RS,NYSE:RS,0.415
NYSE:RTX,18 Aug 2025,$145.60,2,$168.14,8,,$192.90,-24.52%,,,,$197.46,2.36%,$267.58,38.71%,$326.29,69.15%,RTX,NYSE:RTX,0.299
NASDAQ:RUN,19 Jan 2026,$14.49,2,$23.86,8,,$13.56,6.84%,,,,$12.12,-10.62%,-$74.71,-650.99%,-$21.46,-258.29%,RUN,NASDAQ:RUN,-0.272
NASDAQ:RXST,11 Dec 2025,$19.74,3,$9.80,1,,$6.16,59.09%,,,,$6.37,3.41%,$3.90,-36.62%,$4.63,-24.81%,RXST,NASDAQ:RXST,0.052
NASDAQ:RXT,9 Feb 2026,$0.88,3,$1.35,4,,$0.98,-10.56%,,,,$0.97,-1.02%,-$7.01,-815.26%,$8.10,727.00%,RXT,NASDAQ:RXT,-0.418
NYSE:RYI,24 Aug 2025,$26.20,3,$24.00,4,,#N/A,#N/A,,,,$0.00,#N/A,$109.29,#N/A,$88.89,#N/A,RYI,NYSE:RYI,-1.000
NASDAQ:SABR,11 Feb 2026,$2.46,3,$2.95,2,,$1.45,69.34%,,,,$1.38,-4.83%,$1.11,-23.43%,$4.94,240.80%,SABR,NASDAQ:SABR,-0.194
NYSE:SAM,20 Mar 2026,$295.72,5,$238.40,3,3.25,$230.40,3.47%,3.47%,$238.40,$295.72,$238.04,3.32%,$428.96,86.18%,$799.50,247.01%,SAM,NYSE:SAM,0.062
NYSE:SAN,11 Sep 2025,$7.72,2,,,,$11.28,-31.53%,,,,$10.68,-5.32%,-$74.38,-759.41%,-$77.22,-784.60%,SAN,NYSE:SAN,-0.344
NASDAQ:SANM,27 Jan 2026,$128.36,1,$180.00,9,,$129.64,-0.99%,,,,$123.53,-4.71%,$89.35,-31.08%,$116.66,-10.01%,SANM,NASDAQ:SANM,-0.161
NYSE:SAP,19 Jan 2026,$252.69,3,$275.84,9,,$171.21,47.59%,,,,$167.50,-2.17%,$226.60,32.35%,$307.89,79.83%,SAP,NYSE:SAP,-0.213
NASDAQ:SBCF,19 Nov 2025,$31.14,3,$34.17,5,,$30.29,2.81%,,,,$29.77,-1.72%,-$114.66,-478.55%,-$99.66,-429.00%,SBCF,NASDAQ:SBCF,-0.009
NASDAQ:SBGI,23 Dec 2025,$15.71,3,$19.20,5,,$12.94,21.39%,,,,$13.50,4.33%,-$10.80,-183.43%,$143.77,1011.08%,SBGI,NASDAQ:SBGI,0.085
NASDAQ:SBLK,16 Feb 2026,$23.85,3,,6,,$22.97,3.85%,,,,$22.81,-0.70%,$32.45,41.28%,$47.00,104.63%,SBLK,NASDAQ:SBLK,0.024
NYSE:SBS,31 Mar 2026,$26.56,2,$36.60,3,2.25,$30.51,-12.94%,-12.94%,$26.56,$36.60,$30.63,0.39%,$45.36,48.67%,$62.21,103.89%,SBS,NYSE:SBS,0.608
NASDAQ:SBSI,14 Oct 2025,$30.23,3,$34.50,3,,$31.09,-2.77%,,,,,-100.00%,-$2.00,-106.43%,-$2.00,-106.43%,SBSI,NYSE:SBSI,-2.000
NYSE:SBSI,19 Nov 2025,$32.03,3,,,,$31.09,3.02%,,,,$31.58,1.58%,-$190.97,-714.25%,-$187.46,-702.96%,SBSI,NYSE:SBSI,0.324
NYSE:SCHW,27 Feb 2026,$88.88,3,$122.58,6,,$93.98,-5.43%,,,,$96.23,2.39%,$180.46,92.02%,$194.02,106.45%,SCHW,NYSE:SCHW,0.375
NASDAQ:SCNX,6 Jun 2025,$1.16,3,,,,$0.28,313.57%,,,,$0.23,-17.86%,$0.00,-100.00%,$0.00,-100.00%,SCNX,NASDAQ:SCNX,-0.574
NYSE:SCS,28 Oct 2024,$12.86,3,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,SCS,NYSE:SCS,-2.000
NASDAQ:SCSC,19 Nov 2025,$53.05,5,$43.00,3,,$36.30,18.46%,,,,$36.07,-0.63%,$63.58,75.14%,$75.17,107.08%,SCSC,NASDAQ:SCSC,-0.173
NYSE:SD,22 Jan 2026,$15.77,3,,5,,$16.31,-3.29%,,,,$17.00,4.23%,$31.74,94.61%,$34.15,109.40%,SD,NYSE:SD,-0.279
NYSE:SE,19 Aug 2025,$134.13,1,,,,$82.81,61.98%,,,,$81.66,-1.39%,$0.00,-100.00%,$0.00,-100.00%,SE,NYSE:SE,0.340
NASDAQ:SEIC,27 Aug 2025,$87.30,2,,,,$78.47,11.26%,,,,$78.88,0.52%,$144.78,84.50%,$164.09,109.11%,SEIC,NASDAQ:SEIC,0.079
NYSE:SEM,26 Mar 2026,$24.80,5,$16.50,7,4.25,$16.29,1.29%,1.29%,$16.50,$24.80,$16.83,3.31%,-$7.66,-147.04%,$4.88,-70.06%,SEM,NYSE:SEM,0.458
NYSE:SEMR,5 Feb 2026,$14.95,4,,,,$11.94,25.22%,,,,$12.07,1.09%,$16.67,39.63%,$17.91,49.98%,SEMR,NYSE:SEMR,-0.143
NYSEAMERICAN:SENS,28 Oct 2025,$7.44,1,$2.69,1,,$6.66,-59.61%,,,,,-100.00%,-$2.00,-130.03%,-$2.00,-130.03%,SENS,NASDAQ:SENS,-2.000
NASDAQ:SENS,23 Dec 2025,$8.28,4,$18.92,6,,$6.66,24.39%,,,,$6.21,-6.76%,$1.98,-70.21%,$2.06,-69.06%,SENS,NASDAQ:SENS,-0.296
NASDAQ:SERV,11 Nov 2025,$12.60,3,$20.50,2,,$8.44,49.33%,,,,$8.71,3.20%,$7.76,-8.07%,$7.87,-6.78%,SERV,NASDAQ:SERV,0.320
NYSE:SF,4 Mar 2026,$79.60,3,$147.50,7,3,$73.92,7.68%,7.68%,$79.60,$147.50,$74.22,0.41%,-$68.88,-193.18%,-$48.68,-165.85%,SF,NYSE:SF,0.128
NYSE:SFBS,16 Mar 2026,$84.39,4,$91.00,8,3.75,$72.83,15.87%,15.87%,$84.39,$91.00,$74.72,2.60%,-$128.93,-277.04%,-$127.64,-275.26%,SFBS,NYSE:SFBS,0.284
NASDAQ:SFM,19 Mar 2026,$146.44,3,$91.64,9,3.5,$77.13,18.81%,18.81%,$91.64,$146.44,$80.14,3.90%,$101.17,31.17%,$158.65,105.69%,SFM,NASDAQ:SFM,0.219
NASDAQ:SFNC,2 Oct 2025,$20.10,3,$22.60,8,,$19.45,3.32%,,,,$19.61,0.82%,-$86.01,-542.23%,-$78.80,-505.15%,SFNC,NASDAQ:SFNC,0.206
NASDAQ:SFST,19 Nov 2025,$47.74,3,,6,,$54.50,-12.40%,,,,$55.68,2.17%,-$381.13,-799.33%,-$374.80,-787.70%,SFST,NASDAQ:SFST,0.313
NYSE:SG,22 Sep 2025,$11.88,3,$14.64,2,,$5.19,128.92%,,,,$4.54,-12.52%,-$0.40,-107.67%,$15.68,202.17%,SG,NYSE:SG,-0.098
NYSE:SGHC,28 Oct 2025,$9.69,2,,,,$10.80,-10.32%,,,,$10.32,-4.44%,$0.00,-100.00%,$0.00,-100.00%,SGHC,NYSE:SGHC,-0.239
NASDAQ:SGHT,11 Dec 2025,$10.39,3,$6.67,5,,$3.77,76.92%,,,,$4.03,6.90%,$3.29,-12.72%,$3.46,-8.15%,SGHT,NASDAQ:SGHT,0.053
NASDAQ:SGML,12 Aug 2025,$7.24,3,,,,$12.36,-41.42%,,,,$15.02,21.52%,$0.00,-100.00%,$0.00,-100.00%,SGML,NASDAQ:SGML,0.046
NASDAQ:SGRY,24 Aug 2025,$30.88,4,$30.70,8,,$11.92,157.55%,,,,$11.46,-3.86%,$21.97,84.28%,$52.02,336.42%,SGRY,NASDAQ:SGRY,-0.330
NYSE:SHAK,19 Sep 2025,$85.64,2,$132.93,5,,$88.47,-3.20%,,,,$81.69,-7.66%,$62.59,-29.25%,$97.83,10.58%,SHAK,NYSE:SHAK,-0.437
NASDAQ:SHBI,19 Mar 2026,$18.10,3,$20.50,6,3,$18.68,-3.12%,-3.12%,$18.10,$20.50,$18.83,0.80%,-$109.92,-688.43%,-$129.59,-793.74%,SHBI,NASDAQ:SHBI,0.329
NYSE:SHG,19 Nov 2025,$55.13,3,,5,,$61.32,-10.09%,,,,$59.56,-2.87%,"-$1,513,113.77",-2467669.75%,"-$1,512,580.53",-2466800.15%,SHG,NYSE:SHG,-0.434
NASDAQ:SHIP,16 Feb 2026,$10.93,3,$16.00,10,,$12.91,-15.35%,,,,$11.66,-9.68%,$75.08,481.58%,$104.58,710.08%,SHIP,NASDAQ:SHIP,-0.193
NASDAQ:SHLS,9 Feb 2026,$7.09,2,$10.69,7,,$6.58,7.68%,,,,$6.20,-5.78%,$8.69,32.13%,$9.41,43.00%,SHLS,NASDAQ:SHLS,-0.642
NASDAQ:SHOP,22 Jan 2026,$148.25,3,$180.62,6,,$118.62,24.98%,,,,$112.16,-5.45%,$139.44,17.55%,$139.78,17.84%,SHOP,NASDAQ:SHOP,-0.034
NASDAQ:SHPH,28 Oct 2025,$5.16,3,,,,$0.68,658.24%,,,,,-100.00%,-$2.00,-394.12%,-$2.00,-394.12%,SHPH,NASDAQ:SHPH,-2.000
NYSE:SHW,15 May 2024,$256.70,1,,,,$320.55,-19.92%,,,,$331.91,3.54%,$459.61,43.38%,$510.44,59.24%,SHW,NYSE:SHW,0.468
NASDAQ:SIBN,11 Dec 2025,$22.76,3,$23.20,6,,$12.63,80.21%,,,,$12.71,0.63%,$10.97,-13.11%,$13.79,9.16%,SIBN,NASDAQ:SIBN,0.087
NYSE:SIG,27 Mar 2026,$92.19,3,$113.60,10,3.75,$84.64,8.92%,8.92%,$92.19,$113.60,$88.12,4.11%,$535.11,532.22%,$487.95,476.51%,SIG,NYSE:SIG,0.416
NASDAQ:SILC,9 Feb 2026,$16.71,3,,4,,$21.10,-20.83%,,,,$19.91,-5.64%,$26.75,26.77%,$26.96,27.75%,SILC,NASDAQ:SILC,-0.371
NASDAQ:SIMO,27 Jan 2026,$94.86,1,$119.17,10,,$112.29,-15.52%,,,,$113.45,1.03%,$135.07,20.28%,$112.32,0.03%,SIMO,NASDAQ:SIMO,0.284
NASDAQ:SIRI,5 May 2025,$31.75,3,$22.14,6,,$23.08,-4.07%,,,,$23.44,1.56%,$32.44,40.54%,$50.47,118.68%,SIRI,NASDAQ:SIRI,0.067
NYSE:SITC,30 Mar 2026,$6.48,4,$8.00,6,4,$5.40,20.04%,20.04%,$6.48,$8.00,$8.12,50.37%,$25.21,366.76%,$93.80,1636.97%,SITC,NYSE:SITC,1.000
NASDAQ:SITM,5 Feb 2026,$354.78,3,,,,$345.35,2.73%,,,,$340.89,-1.29%,$343.54,-0.52%,$364.66,5.59%,SITM,NASDAQ:SITM,0.373
NYSE:SJM,18 Aug 2025,$126.48,5,$113.93,4,,$96.44,18.14%,,,,$99.09,2.75%,$204.83,112.39%,$252.52,161.84%,SJM,NYSE:SJM,0.551
NYSE:SKE,24 Oct 2025,$9.86,2,,,,$29.72,-66.82%,,,,$28.80,-3.10%,$21.86,-26.45%,$21.92,-26.24%,SKE,NYSE:SKE,0.191
NASDAQ:SKWD,26 Aug 2025,$42.11,3,,,,$43.68,-3.59%,,,,$42.44,-2.84%,$48.59,11.25%,$53.35,22.14%,SKWD,NASDAQ:SKWD,-0.252
NYSE:SKY,30 Mar 2026,$97.81,5,$102.33,4,3.75,$74.37,31.52%,31.52%,$97.81,$102.33,$76.38,2.70%,$135.02,81.55%,$143.42,92.85%,SKY,NYSE:SKY,0.611
NASDAQ:SKYT,24 Feb 2026,$24.94,3,$35.00,4,,$27.41,-9.01%,,,,$27.82,1.50%,$32.34,17.99%,$29.46,7.49%,SKYT,NASDAQ:SKYT,0.259
NASDAQ:SLAB,27 Jan 2026,$111.32,1,,,,$208.15,-46.52%,,,,$211.81,1.76%,$239.69,15.15%,$244.60,17.51%,SLAB,NASDAQ:SLAB,0.310
NYSE:SLB,4 Dec 2025,$45.66,3,$45.76,9,,$51.39,-11.15%,,,,$55.90,8.78%,$94.05,83.02%,$112.10,118.14%,SLB,NYSE:SLB,0.172
NYSE:SLGN,29 Aug 2025,$46.96,3,$59.57,7,,$38.80,21.03%,,,,$37.52,-3.30%,$336.92,768.35%,$366.70,845.10%,SLGN,NYSE:SLGN,-0.309
NASDAQ:SLM,18 Aug 2025,$0.02,3,,,,$21.41,-99.92%,,,,$20.61,-3.74%,$165.06,670.97%,$161.21,652.98%,SLM,NASDAQ:SLM,-0.231
NYSE:SM,20 Sep 2025,$40.61,3,$36.25,6,,$31.18,16.26%,,,,$31.77,1.89%,$28.69,-7.98%,$60.90,95.33%,SM,NYSE:SM,-0.610
NASDAQ:SMBK,7 Oct 2025,$38.18,3,$37.00,5,,$39.08,-5.32%,,,,,-100.00%,-$2.00,-105.12%,-$2.00,-105.12%,SMBK,NYSE:SMBK,-2.000
NYSE:SMFG,19 Aug 2025,$16.00,3,,,,$19.75,-18.97%,,,,$19.05,-3.54%,-$206.20,-1144.05%,-$201.35,-1119.50%,SMFG,NYSE:SMFG,-0.301
NASDAQ:SMLR,11 Dec 2025,$21.60,3,$68.50,4,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,SMLR,NASDAQ:SMLR,-1.000
NYSE:SMR,14 Jan 2026,$19.90,3,$32.77,7,,$10.84,83.59%,,,,$10.10,-6.83%,$10.06,-7.21%,$10.07,-7.06%,SMR,NYSE:SMR,-0.186
NYSE:SNDA,15 Nov 2024,$24.98,3,,,,$32.25,-22.54%,,,,$32.70,1.40%,$16.76,-48.04%,$23.79,-26.24%,SNDA,NYSE:SNDA,0.135
NYSE:SNN,11 Dec 2025,$33.47,3,$35.75,3,,$31.78,5.32%,,,,$31.89,0.35%,$0.00,-100.00%,$0.00,-100.00%,SNN,NYSE:SNN,-0.139
NASDAQ:SNSE,28 Oct 2025,$14.48,3,$30.00,,,$31.52,-54.06%,,,,$24.35,-22.75%,$0.00,-100.00%,$0.00,-100.00%,SNSE,NASDAQ:SNSE,-0.248
NYSE:SNV,18 Nov 2025,$47.73,3,$56.00,4,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,SNV,NYSE:SNV,-2.000
NYSE:SO,24 Oct 2025,$88.60,2,,,,$96.52,-8.21%,,,,$96.29,-0.24%,$13.50,-86.01%,$60.22,-37.60%,SO,NYSE:SO,-0.420
NASDAQ:SOFI,7 Jul 2025,$14.49,2,,,,$15.88,-8.75%,,,,$15.15,-4.60%,-$8.41,-152.98%,-$10.49,-166.08%,SOFI,NASDAQ:SOFI,-0.027
NYSE:SON,19 Nov 2025,$53.35,3,$52.43,10,,$54.09,-3.07%,,,,$53.13,-1.77%,$213.18,294.12%,$307.97,469.36%,SON,NYSE:SON,-0.193
NASDAQ:SONO,22 Jan 2026,$16.57,3,$19.67,8,,$13.40,23.67%,,,,$13.40,0.00%,$68.32,409.83%,$74.43,455.44%,SONO,NASDAQ:SONO,0.013
NYSE:SONY,18 Feb 2026,$26.99,4,$32.00,8,,$20.70,30.39%,,,,$19.91,-3.82%,$58.85,184.30%,$75.13,262.94%,SONY,NYSE:SONY,-0.319
NASDAQ:SOUN,28 Jul 2025,$8.77,2,,,,$6.87,27.66%,,,,$5.86,-14.70%,$5.32,-22.54%,$5.44,-20.83%,SOUN,NASDAQ:SOUN,-0.341
NASDAQ:SPFI,19 Nov 2025,$37.17,3,$43.00,2,,$41.90,-11.29%,,,,$42.76,2.05%,-$174.42,-516.28%,-$170.77,-507.55%,SPFI,NASDAQ:SPFI,0.175
NYSE:SPGI,19 Oct 2025,$495.77,3,$616.53,9,,$425.34,16.56%,,,,$414.54,-2.54%,$703.30,65.35%,$771.59,81.41%,SPGI,NYSE:SPGI,-0.044
NYSE:SPOT,19 May 2025,$495.00,2,$659.00,7,,$484.91,2.08%,,,,$465.93,-3.91%,$691.01,42.50%,$698.80,44.11%,SPOT,NYSE:SPOT,-0.481
NASDAQ:SPSC,10 Feb 2026,$142.13,3,$102.87,1,,$55.67,84.79%,,,,$54.59,-1.94%,$122.32,119.73%,$149.46,168.47%,SPSC,NASDAQ:SPSC,-0.299
NASDAQ:SPWR,9 Feb 2026,$1.50,3,,,,$1.27,18.11%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,SPWR,NASDAQ:SPWR,-1.000
NYSE:SPXC,16 May 2025,$153.79,3,$180.00,7,,$199.94,-23.08%,,,,$209.10,4.58%,$340.08,70.09%,$380.83,90.47%,SPXC,NYSE:SPXC,0.567
NYSE:SQNS,4 Feb 2026,$12.48,3,$14.50,5,,$2.53,393.28%,,,,,-100.00%,-$2.00,-179.05%,-$2.00,-179.05%,SQNS,NYSE:SQNS,-2.000
NASDAQ:SRCE,19 Nov 2025,$63.63,3,,,,$69.21,-8.06%,,,,$71.37,3.12%,-$97.91,-241.47%,-$86.04,-224.31%,SRCE,NASDAQ:SRCE,0.235
NASDAQ:SSB,9 Oct 2025,$96.36,3,,,,$92.52,4.15%,,,,,-100.00%,-$2.00,-102.16%,-$2.00,-102.16%,SSB,NYSE:SSB,-2.000
NYSE:SSB,19 Nov 2025,$91.92,3,,,,$92.52,-0.65%,,,,$90.84,-1.82%,-$436.49,-571.78%,-$409.34,-542.44%,SSB,NYSE:SSB,-0.095
NASDAQ:SSNC,22 Jan 2026,$86.73,3,$103.29,6,,$67.57,28.36%,,,,$66.16,-2.09%,$192.46,184.84%,$244.56,261.94%,SSNC,NASDAQ:SSNC,-0.218
NASDAQ:SSRM,19 Aug 2025,$11.31,2,,,,$29.40,-61.53%,,,,$25.73,-12.48%,$52.75,79.44%,$67.31,128.96%,SSRM,NASDAQ:SSRM,-0.466
NYSE:ST,16 Feb 2026,$42.55,5,$38.40,4,,$35.22,9.03%,,,,$33.73,-4.23%,$49.08,39.35%,$68.00,93.07%,ST,NYSE:ST,-0.045
NYSE:STAG,19 Aug 2025,$40.11,5,$38.25,9,,$36.06,6.07%,,,,$36.47,1.14%,$41.59,15.32%,$69.04,91.46%,STAG,NYSE:STAG,-0.032
NASDAQ:STBA,30 Mar 2026,$46.92,3,$45.50,5,3,$41.83,8.77%,8.77%,$45.50,$46.92,$42.68,2.03%,-$144.59,-445.66%,-$144.29,-444.94%,STBA,NASDAQ:STBA,0.425
NYSE:STC,6 Jan 2025,$58.82,3,$83.00,2,,$61.58,-4.48%,,,,$58.97,-4.24%,"$10,623.36",17151.31%,"$10,643.37",17183.80%,STC,NYSE:STC,-0.436
NYSE:STE,4 Dec 2025,$261.00,3,$290.00,2,,$221.13,18.03%,,,,$227.82,3.03%,$294.37,33.12%,$361.90,63.66%,STE,NYSE:STE,0.320
NYSE:STEL,19 Nov 2025,$31.12,3,$32.50,5,,$36.61,-14.99%,,,,$36.94,0.90%,-$115.42,-415.27%,-$105.70,-388.73%,STEL,NYSE:STEL,0.154
NASDAQ:STIM,4 Dec 2025,$1.24,3,,4,,$1.45,-14.71%,,,,$1.38,-4.83%,-$0.56,-138.64%,-$0.08,-105.29%,STIM,NASDAQ:STIM,0.208
NASDAQ:STKL,24 Aug 2025,$6.28,3,$10.00,3,,$6.48,-3.15%,,,,$6.65,2.62%,$5.25,-18.97%,$8.19,26.45%,STKL,NASDAQ:STKL,0.370
NYSE:STLA,15 Dec 2025,$15.78,3,$11.43,6,,$7.09,61.21%,,,,$6.79,-4.23%,$0.00,-100.00%,$0.00,-100.00%,STLA,NYSE:STLA,-0.041
NASDAQ:STLD,20 Aug 2024,$128.16,3,,,,$180.00,-28.80%,,,,$181.60,0.89%,$156.48,-13.06%,$195.08,8.38%,STLD,NASDAQ:STLD,0.706
NYSE:STM,5 Feb 2026,$31.81,3,,,,$34.55,-7.92%,,,,$33.88,-1.94%,$36.91,6.83%,$52.24,51.19%,STM,NYSE:STM,0.224
NYSE:STN,23 Aug 2024,$76.85,2,,,,$86.40,-11.05%,,,,$84.33,-2.40%,$175.39,102.99%,$219.20,153.70%,STN,NYSE:STN,-0.380
NASDAQ:STNE,1 Dec 2025,$15.75,3,$21.00,6,,$14.12,11.54%,,,,$13.52,-4.25%,-$84.81,-700.62%,-$37.28,-364.00%,STNE,NASDAQ:STNE,-0.205
NASDAQ:STRL,12 Jun 2025,$186.70,3,,,,$407.27,-54.16%,,,,$378.60,-7.04%,$718.73,76.48%,$767.54,88.46%,STRL,NASDAQ:STRL,-0.185
NYSE:STT,22 Feb 2026,$119.80,2,$144.32,7,,$126.56,-5.34%,,,,$126.95,0.31%,-$954.41,-854.11%,-$904.66,-814.80%,STT,NYSE:STT,0.099
NYSE:STVN,16 Feb 2026,$17.21,3,$23.83,3,,$13.75,25.17%,,,,$14.19,3.20%,-$18.22,-232.54%,$8.82,-35.86%,STVN,NYSE:STVN,0.137
NYSE:SU,11 Nov 2025,$42.35,5,$46.59,7,,$66.11,-35.94%,,,,$66.41,0.45%,$104.34,57.83%,$164.37,148.63%,SU,NYSE:SU,-0.070
NASDAQ:SUPN,23 Dec 2025,$50.64,3,$61.33,10,,$51.69,-2.04%,,,,$51.57,-0.23%,"-$4,489.70",-8785.82%,"-$4,417.26",-8645.67%,SUPN,NASDAQ:SUPN,0.456
NYSE:SUPV,19 Nov 2025,$12.63,4,$12.00,5,,$9.43,27.25%,,,,$8.25,-12.51%,"-$24,763.13",-262699.52%,"-$24,761.27",-262679.71%,SUPV,NYSE:SUPV,-0.426
NYSEAMERICAN:SVM,20 Aug 2025,$6.52,0,,1,,$10.74,-39.29%,,,,$10.88,1.30%,$26.35,145.38%,$28.83,168.45%,SVM,NYSEAMERICAN:SVM,0.436
NYSE:SW,22 Aug 2025,$50.29,5,$54.66,8,,$39.85,26.21%,,,,$38.51,-3.36%,$27.29,-31.53%,$72.90,82.93%,SW,NYSE:SW,-0.214
NASDAQ:SWKS,26 Mar 2026,$78.97,5,$63.85,5,3.75,$53.55,19.23%,19.23%,$63.85,$78.97,$55.85,4.30%,$139.84,161.14%,$171.48,220.23%,SWKS,NASDAQ:SWKS,0.517
NYSE:SXI,11 Nov 2025,$213.24,3,$264.25,5,,$254.86,-16.33%,,,,$263.27,3.30%,$236.94,-7.03%,$268.25,5.25%,SXI,NYSE:SXI,0.450
NASDAQ:SYBT,19 Nov 2025,$64.28,3,$79.00,4,,$66.29,-3.03%,,,,$67.26,1.46%,-$113.28,-270.88%,-$104.42,-257.52%,SYBT,NASDAQ:SYBT,0.366
NYSE:SYF,19 Feb 2026,$71.94,3,$91.60,6,,$68.02,5.76%,,,,$66.29,-2.54%,$297.31,337.09%,$324.32,376.80%,SYF,NYSE:SYF,-0.110
NYSE:SYK,11 Dec 2025,$359.86,3,$434.53,3,,$328.59,9.52%,,,,$340.37,3.59%,$582.39,77.24%,$638.10,94.19%,SYK,NYSE:SYK,0.271
NASDAQ:SYM,19 Nov 2025,$41.10,2,$52.14,6,,$53.20,-22.75%,,,,$52.08,-2.11%,$99.72,87.44%,$102.34,92.36%,SYM,NASDAQ:SYM,0.387
NASDAQ:SYNA,27 Jan 2026,$98.81,4,$93.33,9,,$70.04,33.25%,,,,$71.83,2.56%,$76.04,8.57%,$142.62,103.63%,SYNA,NASDAQ:SYNA,0.465
NYSE:SYY,23 Aug 2024,$74.21,3,,,,$71.33,4.04%,,,,$76.72,7.56%,$90.77,27.25%,$125.58,76.05%,SYY,NYSE:SYY,0.256
NYSE:TAK,19 Oct 2025,$15.76,5,$18.00,6,,$18.52,-14.90%,,,,$18.77,1.35%,$25.43,37.32%,$41.12,122.05%,TAK,NYSE:TAK,0.269
NYSE:TAL,20 Aug 2025,$11.69,3,$12.31,4,,$11.37,2.81%,,,,$10.96,-3.61%,$89.16,684.19%,$89.36,685.97%,TAL,NYSE:TAL,-0.098
NASDAQ:TASK,30 Jan 2026,$15.02,3,$15.90,2,,#N/A,#N/A,,,,$9.84,#N/A,$23.12,#N/A,$53.72,#N/A,TASK,NASDAQ:TASK,1.000
NASDAQ:TATT,24 Oct 2025,$40.25,3,,,,$40.63,-0.94%,,,,$43.33,6.65%,$53.74,32.26%,$59.10,45.47%,TATT,NASDAQ:TATT,0.463
NYSE:TBB,6 Nov 2025,$23.22,1,,1,,$22.69,2.34%,,,,$21.55,-5.02%,$0.00,-100.00%,$0.00,-100.00%,TBB,NYSE:TBB,-0.090
NYSE:TBBB,13 Jun 2025,$23.99,3,,,,$35.37,-32.18%,,,,$36.00,1.78%,-$83.75,-336.79%,$308.78,773.00%,TBBB,NYSE:TBBB,0.259
NASDAQ:TBBK,19 Nov 2025,$63.43,3,,7,,$53.73,18.06%,,,,$54.03,0.56%,-$53.52,-199.60%,-$51.92,-196.64%,TBBK,NASDAQ:TBBK,0.398
NASDAQ:TBCH,27 Jan 2026,$17.12,3,$19.75,6,,$10.14,68.83%,,,,$10.70,5.52%,$34.87,243.84%,$42.82,322.31%,TBCH,NASDAQ:TBCH,0.125
NYSE:TBN,11 Dec 2025,$26.01,3,$37.75,8,,$49.99,-47.97%,,,,$41.64,-16.70%,$25.62,-48.75%,$25.66,-48.68%,TBN,NYSE:TBN,-0.654
NASDAQ:TBRG,31 Dec 2025,$24.09,3,$21.00,5,,$14.64,43.44%,,,,$14.72,0.55%,$0.00,-100.00%,$0.00,-100.00%,TBRG,NASDAQ:TBRG,0.054
NASDAQ:TCBI,19 Nov 2025,$87.97,3,$91.57,6,,$94.88,-7.28%,,,,$96.07,1.25%,-$379.19,-499.65%,-$365.05,-484.75%,TCBI,NASDAQ:TCBI,0.204
NASDAQ:TCBK,2 Oct 2025,$52.81,3,$48.67,4,,$47.54,2.38%,,,,$48.45,1.91%,-$175.34,-468.83%,-$170.56,-458.76%,TCBK,NASDAQ:TCBK,0.313
NYSE:TCBX,19 Nov 2025,$34.72,3,,,,$37.83,-8.22%,,,,$38.68,2.25%,-$221.91,-686.60%,-$209.04,-652.57%,TCBX,NYSE:TCBX,0.085
NASDAQ:TCMD,4 Dec 2025,$31.83,5,$26.67,8,,$26.13,2.07%,,,,$27.03,3.44%,$62.94,140.89%,$66.71,155.30%,TCMD,NASDAQ:TCMD,0.097
NYSE:TD,19 Aug 2025,$67.13,3,$73.85,7,,$93.31,-28.06%,,,,$94.12,0.87%,$104.42,11.90%,$120.89,29.56%,TD,NYSE:TD,0.050
NYSE:TDC,11 Feb 2026,$35.11,5,$32.80,10,,$25.63,27.98%,,,,$24.85,-3.04%,$116.07,352.86%,$133.13,419.43%,TDC,NYSE:TDC,-0.051
NYSE:TDG,20 Sep 2024,"$1,185.75",2,"$1,509.83",4,,"$1,158.96",2.31%,,,,"$1,211.62",4.54%,"$1,481.51",27.83%,"$1,612.00",39.09%,TDG,NYSE:TDG,0.819
NYSE:TDOC,22 Aug 2025,$12.69,3,$9.06,7,,$5.45,66.24%,,,,$5.31,-2.57%,$17.74,225.53%,$39.67,627.85%,TDOC,NYSE:TDOC,0.082
NASDAQ:TEAM,11 Dec 2025,$216.58,3,$237.35,8,,$68.25,217.34%,,,,$65.42,-4.15%,$93.35,36.77%,$100.89,47.82%,TEAM,NASDAQ:TEAM,-0.382
NYSE:TEL,19 Jan 2026,$189.61,1,$275.58,6,,$209.02,-9.29%,,,,$199.29,-4.66%,$250.42,19.81%,$283.98,35.86%,TEL,NYSE:TEL,-0.210
