Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score,Analyst Target Price,Tip Ranks Difference
NASDAQ:MXCT,23 Dec 2025,$2.30,3,$6.84,,,$0.86,166.98%,,,,,-100.00%,-$2.00,-332.56%,-$2.00,-332.56%,MXCT,NASDAQ:MXCT,-2.000,,
NASDAQ:MXL,19 Jan 2026,$27.04,4,$22.00,4,,$34.25,-35.77%,,,,$21.94,-35.94%,$20.53,-40.07%,$27.18,-20.66%,MXL,NASDAQ:MXL,0.054,$21.55,2.09%
NYSEAMERICAN:MYO,16 Dec 2025,$1.00,1,,,,$0.78,28.21%,,,,,-100.00%,-$2.00,-356.41%,-$2.00,-356.41%,MYO,NYSEAMERICAN:MYO,-2.000,,
NASDAQ:MYRG,25 Sep 2024,$129.33,3,,,,$338.05,-61.74%,,,,$315.32,-6.72%,$604.57,78.84%,$686.48,103.07%,MYRG,NASDAQ:MYRG,-0.496,$307.00,
NYSE:NABL,5 Feb 2026,$8.30,3,$9.65,5,,$4.91,68.96%,,,,$4.69,-4.48%,$7.25,47.70%,$10.34,110.55%,NABL,NYSE:NABL,0.031,$6.95,38.85%
NYSEAMERICAN:NAK,3 Sep 2025,$1.18,,$2.50,4,,$2.02,-41.58%,,,,$1.73,-14.36%,$1.63,-19.53%,$1.63,-19.50%,NAK,NYSEAMERICAN:NAK,-0.511,$2.50,0.00%
NASDAQ:NAVI,23 Aug 2025,$18.59,4,$13.20,6,,$8.84,49.32%,,,,$7.88,-10.86%,-$363.28,-4209.51%,-$360.18,-4174.39%,NAVI,NASDAQ:NAVI,-0.177,$9.39,40.58%
NASDAQ:NB,12 Aug 2025,$5.09,3,,,,$5.73,-11.24%,,,,$4.66,-18.67%,$6.28,9.60%,$6.28,9.60%,NB,NASDAQ:NB,-0.552,$11.18,
NASDAQ:NBBK,28 Nov 2025,$21.28,3,$22.00,9,,$19.16,11.06%,,,,$22.25,16.13%,-$82.12,-528.61%,-$102.27,-633.75%,NBBK,NASDAQ:NBBK,-0.326,$24.50,-10.20%
NYSE:NBHC,6 Oct 2025,$47.71,4,$44.75,5,,$42.92,4.26%,,,,$41.29,-3.80%,-$116.11,-370.52%,-$102.34,-338.44%,NBHC,NYSE:NBHC,-0.477,$46.00,-2.72%
NASDAQ:NBN,19 Nov 2025,$77.96,3,,,,$121.99,-36.09%,,,,$123.23,1.02%,-$216.33,-277.34%,-$209.81,-271.99%,NBN,NASDAQ:NBN,-0.004,$126.50,
NASDAQ:NBTB,2 Oct 2025,$49.04,3,$50.67,4,,$45.29,8.28%,,,,$44.76,-1.17%,-$156.06,-444.57%,-$169.53,-474.31%,NBTB,NASDAQ:NBTB,-0.327,$48.83,3.77%
NASDAQ:NCNA,7 Jul 2025,$0.15,3,,,,$2.15,-93.26%,,,,,-100.00%,-$2.00,-193.02%,-$2.00,-193.02%,NCNA,NASDAQ:NCNA,-2.000,,
NASDAQ:NECB,2 Oct 2025,$25.63,3,$25.00,2,,$24.44,2.29%,,,,$24.92,1.96%,-$37.68,-254.17%,-$36.17,-248.00%,NECB,NASDAQ:NECB,-0.384,$28.25,-11.50%
NYSE:NEM,21 Jul 2025,$58.12,3,$67.81,10,,$111.06,-47.67%,,,,$112.58,1.37%,$168.58,51.79%,$195.83,76.33%,NEM,NYSE:NEM,-0.872,$140.01,-51.57%
NASDAQ:NEO,2 Sep 2025,$7.13,3,$9.83,6,,$7.91,-9.82%,,,,$7.59,-4.05%,$5.81,-26.49%,$7.99,1.03%,NEO,NASDAQ:NEO,-0.544,$14.81,-33.63%
NYSE:NET,22 Jan 2026,$169.89,3,$246.25,6,,$205.00,-17.13%,,,,$167.97,-18.06%,$171.91,-16.14%,$188.15,-8.22%,NET,NYSE:NET,-0.468,$233.47,5.47%
NASDAQ:NEWT,19 Nov 2025,$11.21,4,$14.38,4,,$12.53,-10.53%,,,,$11.92,-4.87%,-$29.92,-338.79%,-$34.66,-376.58%,NEWT,NASDAQ:NEWT,-0.276,$16.25,-11.51%
NASDAQ:NFLX,8 Jul 2024,$571.61,2,,,,$92.82,515.83%,,,,$102.71,10.66%,$129.55,39.57%,$207.84,123.92%,NFLX,NASDAQ:NFLX,-0.281,$114.03,
NYSE:NGG,19 Sep 2025,$70.94,3,$78.00,8,,$86.96,-18.43%,,,,,-100.00%,-$2.00,-102.30%,-$2.00,-102.30%,NGG,NYSE:NGG,-2.000,,
NYSE:NGL,22 Jan 2026,$10.10,1,,,,$14.27,-29.22%,,,,$12.91,-9.53%,$9.28,-34.95%,$46.90,228.67%,NGL,NYSE:NGL,-0.254,$5.00,
NYSE:NGVC,20 Mar 2026,$44.77,3,,4,,$27.19,64.64%,,,,$26.04,-4.23%,$42.41,55.99%,$66.67,145.18%,NGVC,NYSE:NGVC,-0.467,$45.00,
NYSE:NGVT,2 Oct 2025,$58.97,4,$60.67,7,,$75.26,-21.64%,,,,$78.06,3.72%,$131.06,74.15%,$173.22,130.17%,NGVT,NYSE:NGVT,0.314,$79.25,-23.44%
NYSE:NIC,2 Oct 2025,$118.87,3,$139.67,4,,$144.04,-17.47%,,,,$156.36,8.55%,$0.00,-100.00%,$0.00,-100.00%,NIC,NYSE:NIC,-0.205,$176.60,-20.91%
NASDAQ:NICE,11 Feb 2026,$180.97,3,$158.57,6,,$98.73,60.61%,,,,$96.10,-2.66%,$289.78,193.51%,$361.22,265.87%,NICE,NASDAQ:NICE,-0.494,$149.93,5.76%
NYSE:NIO,15 Dec 2025,$5.32,3,$6.36,6,,$6.28,-15.27%,,,,$6.32,0.64%,$0.24,-96.11%,$4.41,-29.80%,NIO,NYSE:NIO,-0.798,$6.70,-5.07%
NASDAQ:NIU,15 Dec 2025,$4.01,4,,5,,$3.09,29.82%,,,,$2.77,-10.36%,$0.00,-100.00%,$0.00,-100.00%,NIU,NASDAQ:NIU,-0.793,$3.94,
NYSE:NKE,26 Mar 2026,$81.79,5,$73.31,3,3.5,$44.78,63.71%,63.71%,$63.64,$81.79,$42.21,-5.74%,$45.46,1.52%,$51.64,15.31%,NKE,NYSE:NKE,-0.382,$63.64,15.19%
NYSE:NLOP,14 Jan 2026,$25.14,4,,6,,$12.82,96.09%,,,,$12.24,-4.52%,$103.22,705.16%,$145.89,1038.02%,NLOP,NYSE:NLOP,0.287,$46.00,
NASDAQ:NMFC,10 Jun 2024,$13.42,3,,,,$8.06,66.50%,,,,$7.91,-1.86%,$11.25,39.63%,$10.85,34.59%,NMFC,NASDAQ:NMFC,-0.524,$8.50,
NASDAQ:NMIH,6 Mar 2024,$30.63,3,,,,$41.16,-25.57%,,,,$38.29,-6.97%,$82.94,101.50%,$85.45,107.61%,NMIH,NASDAQ:NMIH,-0.429,$46.29,
NYSE:NMM,5 Mar 2026,$85.02,4,,,,$69.67,22.03%,,,,$70.12,0.65%,$18.23,-73.83%,$72.22,3.66%,NMM,NYSE:NMM,-0.024,$87.00,
NYSE:NMR,15 Oct 2025,$6.87,3,,7,,$8.27,-16.93%,,,,$8.18,-1.09%,"$2,672.86",32219.94%,"$2,845.76",34310.64%,NMR,NYSE:NMR,-0.428,$9.37,
NASDAQ:NNE,28 Oct 2025,$34.69,3,,,,$25.33,36.95%,,,,$19.94,-21.28%,-$81.81,-422.99%,-$74.96,-395.95%,NNE,NASDAQ:NNE,-0.377,$46.67,
NYSE:NNN,16 Sep 2025,$49.73,5,$44.93,5,,$44.28,1.47%,,,,$42.38,-4.29%,$55.37,25.04%,$69.11,56.08%,NNN,NYSE:NNN,-0.839,$45.23,-0.66%
NYSE:NOA,16 Feb 2026,$20.79,3,$19.25,8,,$13.99,37.60%,,,,$14.34,2.50%,-$14.33,-202.45%,$39.40,181.64%,NOA,NYSE:NOA,-0.390,$25.10,-23.31%
NYSE:NOG,19 Sep 2025,$38.23,3,$30.29,2,,$26.90,12.60%,,,,$26.91,0.04%,$6.64,-75.32%,$81.49,202.95%,NOG,NYSE:NOG,-0.556,$35.30,-14.19%
NYSE:NOK,28 Jan 2026,$6.27,3,$7.69,8,,$10.33,-39.32%,,,,$9.76,-5.52%,$9.27,-10.25%,$11.61,12.41%,NOK,NYSE:NOK,-0.240,$8.70,-11.61%
NYSE:NOMD,20 Apr 2026,$17.48,3,$13.20,5,2.5,$9.54,38.36%,38.36%,$13.20,$17.48,$9.53,-0.10%,$21.08,120.95%,$29.05,204.51%,NOMD,NYSE:NOMD,-0.629,$13.69,-3.58%
NYSE:NOTE,13 Nov 2025,$4.93,3,$6.00,4,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,NOTE,NYSE:NOTE,-2.000,,
NYSE:NOV,21 Jul 2025,$17.42,3,$15.75,4,,$20.22,-22.11%,,,,$20.05,-0.84%,$53.11,162.66%,$63.00,211.55%,NOV,NYSE:NOV,0.091,$20.30,-22.41%
NASDAQ:NOVT,30 Jan 2026,$158.93,3,$138.00,6,,$133.02,3.74%,,,,$125.34,-5.77%,$133.47,0.33%,$151.79,14.11%,NOVT,NASDAQ:NOVT,-0.013,$157.00,-12.10%
NASDAQ:NPCE,11 Dec 2025,$17.05,3,$18.40,5,,$16.87,1.10%,,,,$14.33,-15.06%,$11.40,-32.40%,$12.01,-28.83%,NPCE,NASDAQ:NPCE,-0.376,$19.88,-7.44%
NYSE:NPO,29 Oct 2025,$196.10,1,$245.00,5,,$288.78,-32.09%,,,,$290.19,0.49%,$321.21,11.23%,$372.06,28.84%,NPO,NYSE:NPO,0.099,$300.00,-18.33%
NYSE:NPWR,11 Nov 2025,$5.54,3,$4.00,3,,$1.70,135.29%,,,,$1.47,-13.53%,-$0.38,-122.22%,$7.11,318.37%,NPWR,NYSE:NPWR,-0.560,$6.62,-39.58%
NYSE:NRG,18 Sep 2025,$102.90,1,,,,$154.53,-33.41%,,,,$161.70,4.64%,$123.28,-20.22%,$106.29,-31.22%,NRG,NYSE:NRG,-0.319,$201.94,
NASDAQ:NRIM,19 Nov 2025,$23.72,3,,,,$25.16,-5.72%,,,,$24.79,-1.47%,-$8.84,-135.14%,-$3.96,-115.75%,NRIM,NASDAQ:NRIM,-0.066,$31.00,
NYSE:NSA,19 Aug 2025,$45.71,3,$33.59,2,,$43.61,-22.98%,,,,$40.95,-6.10%,$29.60,-32.13%,$54.56,25.12%,NSA,NYSE:NSA,-0.247,$37.68,-10.85%
NYSE:NSC,31 May 2024,$224.71,3,,,,$321.44,-30.09%,,,,$291.02,-9.46%,$242.33,-24.61%,$294.04,-8.52%,NSC,NYSE:NSC,-0.687,$311.21,
NASDAQ:NSIT,11 Feb 2026,$144.78,3,$100.00,6,,$73.34,36.35%,,,,$68.48,-6.63%,$15.49,-78.88%,$51.38,-29.94%,NSIT,NASDAQ:NSIT,-0.340,$103.75,-3.61%
NASDAQ:NTCT,19 Jan 2026,$29.00,3,$32.00,8,,$32.59,-11.02%,,,,$32.11,-1.47%,$85.52,162.42%,$101.49,211.41%,NTCT,NASDAQ:NTCT,-0.372,$32.00,0.00%
NASDAQ:NTGR,5 Feb 2026,$23.48,3,,,,$25.32,-7.28%,,,,$24.24,-4.27%,$39.13,54.54%,$42.88,69.37%,NTGR,NASDAQ:NTGR,0.240,$36.67,
NASDAQ:NTLA,20 Nov 2025,$23.74,3,$15.97,5,,$15.87,0.63%,,,,$13.45,-15.25%,$4.92,-68.97%,$5.14,-67.62%,NTLA,NASDAQ:NTLA,-0.102,$25.29,-36.85%
NYSE:NU,21 Oct 2025,$17.44,3,$17.38,9,,$14.46,20.19%,,,,$14.80,2.35%,$10.71,-25.94%,$11.08,-23.40%,NU,NYSE:NU,-0.052,$19.94,-12.84%
NYSE:NUE,20 Aug 2024,$172.03,4,,,,$212.95,-19.21%,,,,$194.19,-8.81%,$286.22,34.41%,$226.23,6.24%,NUE,NYSE:NUE,0.253,$188.32,
NASDAQ:NVA,11 Dec 2025,$9.58,3,,7,,$6.16,55.52%,,,,$6.02,-2.27%,$0.00,-100.00%,$0.00,-100.00%,NVA,NASDAQ:NVA,-0.366,$10.00,
NASDAQ:NVAX,23 Dec 2025,$9.60,3,$10.00,6,,$8.15,17.81%,,,,$8.05,-1.23%,$50.59,520.72%,$53.56,557.15%,NVAX,NASDAQ:NVAX,-0.233,$14.00,-28.57%
NASDAQ:NVCR,11 Dec 2025,$13.87,3,$27.00,2,,$12.59,10.17%,,,,$10.37,-17.63%,$13.42,6.56%,$9.50,-24.53%,NVCR,NASDAQ:NVCR,-0.528,$25.07,7.70%
NASDAQ:NVDA,4 Jan 2026,$195.15,3,$262.79,8,,$199.64,-2.25%,,,,$193.82,-2.92%,$279.67,40.09%,$281.90,41.20%,NVDA,NASDAQ:NVDA,0.227,$268.22,-2.02%
NASDAQ:NVEC,19 Jan 2026,$71.83,4,,2,,$78.31,-8.27%,,,,$78.22,-0.11%,$104.72,33.73%,$105.49,34.70%,NVEC,NASDAQ:NVEC,0.017,$79.00,
NASDAQ:NVMI,24 Oct 2025,$305.31,3,$328.75,7,,$522.91,-41.61%,,,,$518.86,-0.77%,$575.83,10.12%,$591.14,13.05%,NVMI,NASDAQ:NVMI,0.137,$497.25,-33.89%
NYSE:NVO,20 Aug 2025,$67.89,3,$68.50,6,,$38.52,76.25%,,,,$36.90,-4.21%,$5.18,-86.55%,$11.74,-69.51%,NVO,NYSE:NVO,-0.495,$47.97,42.80%
NYSE:NVR,8 Jul 2024,"$6,194.00",2,,,,"$6,669.01",-7.12%,,,,"$6,675.18",0.09%,"$12,673.70",90.04%,"$12,767.24",91.44%,NVR,NYSE:NVR,-0.523,"$7,614.33",
NYSE:NVRI,31 May 2024,$10.35,3,,,,$19.44,-46.78%,,,,$19.18,-1.34%,-$6.20,-131.87%,$6.20,-68.09%,NVRI,NYSE:NVRI,-0.405,$21.67,
NYSE:NVST,20 Aug 2025,$24.25,4,$22.30,9,,$27.04,-17.53%,,,,$26.35,-2.55%,$38.88,43.80%,$51.86,91.77%,NVST,NYSE:NVST,-0.294,$28.50,-21.75%
NYSE:NVT,19 Aug 2025,$88.41,3,,,,$142.76,-38.07%,,,,$128.08,-10.28%,$181.72,27.29%,$206.40,44.58%,NVT,NYSE:NVT,-0.629,$133.62,
NASDAQ:NVTS,5 Feb 2026,$8.26,3,$8.00,5,,$18.51,-56.78%,,,,$9.21,-50.24%,$9.75,-47.35%,$10.62,-42.62%,NVTS,NASDAQ:NVTS,-0.134,$8.15,-1.84%
NASDAQ:NVX,11 Dec 2025,$1.56,3,,4,,$0.74,110.81%,,,,,-100.00%,-$2.00,-370.27%,-$2.00,-370.27%,NVX,NASDAQ:NVX,-2.000,,
NASDAQ:NWBI,18 Mar 2026,$14.02,3,$13.00,7,,$13.42,-3.13%,,,,$13.46,0.30%,-$83.79,-724.36%,-$83.83,-724.67%,NWBI,NASDAQ:NWBI,-0.248,$13.86,-6.20%
NYSE:NWG,10 Mar 2026,$14.77,3,,8,,$15.68,-5.80%,,,,$16.44,4.85%,-$16.69,-206.45%,-$16.42,-204.69%,NWG,NYSE:NWG,-0.334,$19.14,
NYSE:NWN,6 Feb 2026,$46.99,3,$53.50,7,,$53.51,-12.18%,,,,$53.89,0.71%,$14.18,-73.50%,$61.23,14.42%,NWN,NYSE:NWN,-0.586,$56.33,-5.02%
NYSE:NX,16 Aug 2025,$26.24,3,,1,,$20.47,28.20%,,,,$18.80,-8.16%,$34.60,69.04%,$42.27,106.50%,NX,NYSE:NX,-0.135,$28.75,
NYSE:NXE,24 Oct 2025,$8.68,3,,,,$12.71,-31.71%,,,,$11.15,-12.27%,$11.18,-12.00%,$11.19,-11.96%,NXE,NYSE:NXE,-0.421,$19.45,
NASDAQ:NXPI,27 Jan 2026,$261.92,5,$258.76,9,,$241.16,7.30%,,,,$212.17,-12.02%,$269.26,11.65%,$304.71,26.35%,NXPI,NASDAQ:NXPI,0.145,$261.32,-0.98%
NYSE:NXRT,25 Aug 2025,$38.18,4,$36.33,3,,$26.00,39.73%,,,,$25.17,-3.19%,-$17.13,-165.90%,$48.16,85.23%,NXRT,NYSE:NXRT,-0.528,$32.20,12.83%
NASDAQ:NXTC,28 Oct 2025,$22.52,3,$20.00,,,$12.40,61.29%,,,,,-100.00%,-$2.00,-116.13%,-$2.00,-116.13%,NXTC,NASDAQ:NXTC,-2.000,,
NYSE:O,23 Sep 2025,$70.69,5,$62.00,9,,$64.08,-3.25%,,,,$62.43,-2.57%,$101.36,58.18%,$148.55,131.82%,O,NYSE:O,-0.606,$68.00,-8.82%
NYSE:OBK,10 Mar 2026,$48.92,3,$46.67,5,,$46.56,0.24%,,,,$44.76,-3.87%,-$178.48,-483.33%,-$173.45,-472.53%,OBK,NYSE:OBK,-0.228,$48.20,-3.17%
NASDAQ:OBT,2 Oct 2025,$34.16,3,$29.00,4,,$35.64,-18.63%,,,,$34.49,-3.23%,-$61.45,-272.42%,-$66.08,-285.40%,OBT,NASDAQ:OBT,-0.493,$39.00,-25.64%
NYSE:OC,30 Sep 2024,$164.18,3,,,,$125.66,30.65%,,,,$112.19,-10.72%,$290.84,131.45%,$148.48,18.16%,OC,NYSE:OC,-0.553,$139.62,
NASDAQ:OCC,10 Feb 2026,$3.85,3,,3,,$12.88,-70.08%,,,,$10.65,-17.31%,$14.09,9.38%,$15.68,21.76%,OCC,NASDAQ:OCC,-0.083,,
NYSE:OFG,19 Nov 2025,$38.32,3,,,,$46.10,-16.88%,,,,$42.05,-8.79%,-$103.99,-325.57%,-$93.54,-302.92%,OFG,NYSE:OFG,-0.551,$44.40,
NYSE:OGE,22 Jan 2026,$43.01,2,$46.14,7,,$47.53,-9.50%,,,,$49.07,3.24%,$14.30,-69.91%,$40.68,-14.41%,OGE,NYSE:OGE,-0.026,$48.32,-4.51%
NYSE:OGS,22 Jan 2026,$78.89,3,$85.20,8,,$88.76,-11.12%,,,,$88.09,-0.75%,$166.73,87.85%,$148.30,67.08%,OGS,NYSE:OGS,-0.408,$90.14,-5.48%
NYSE:OHI,23 Dec 2025,$49.04,5,$46.80,9,,$46.35,0.97%,,,,$47.52,2.52%,$69.11,49.11%,$87.90,89.64%,OHI,NYSE:OHI,0.507,$49.62,-5.68%
NYSE:OI,26 Mar 2026,$12.61,4,$18.00,6,3.25,$10.68,18.12%,18.12%,$12.61,$18.00,$10.51,-1.59%,$52.41,390.78%,$96.59,804.44%,OI,NYSE:OI,-0.392,$17.00,5.88%
NYSE:OKE,22 Jan 2026,$94.54,3,$85.62,10,,$87.21,-1.82%,,,,$85.21,-2.29%,$82.44,-5.47%,$124.02,42.21%,OKE,NYSE:OKE,-0.250,$92.90,-7.84%
NASDAQ:OLED,24 Feb 2026,$147.14,3,$151.67,6,,$97.78,50.48%,,,,$95.33,-2.51%,$121.76,24.53%,$139.48,42.65%,OLED,NASDAQ:OLED,-0.548,$146.38,3.61%
NASDAQ:OM,4 Dec 2025,$4.31,1,,1,,$4.57,-5.69%,,,,,-100.00%,-$2.00,-143.76%,-$2.00,-143.76%,OM,NASDAQ:OM,-2.000,,
NASDAQ:OMAB,9 Apr 2026,$110.15,3,,7,3,$114.13,-3.49%,-3.49%,$110.15,$124.33,$118.12,3.50%,"$2,315.88",1929.16%,"$2,651.60",2223.31%,OMAB,NASDAQ:OMAB,0.190,$124.33,
NASDAQ:ON,5 Feb 2026,$68.86,3,,,,$97.78,-29.58%,,,,$72.62,-25.73%,$105.54,7.93%,$126.21,29.08%,ON,NASDAQ:ON,0.114,$68.45,
NASDAQ:ONB,20 Mar 2026,$23.78,3,$27.78,4,,$23.99,-0.87%,,,,$23.39,-2.50%,-$114.67,-577.97%,-$108.07,-550.50%,ONB,NASDAQ:ONB,-0.305,$27.36,1.54%
NYSE:ONIT,26 Mar 2025,$40.67,4,$42.50,5,,$46.65,-12.82%,,,,$42.06,-9.84%,-$241.39,-617.45%,-$222.26,-576.43%,ONIT,NYSE:ONIT,-0.587,$60.00,-29.17%
NYSE:ONON,15 Aug 2025,$41.55,2,,,,$36.22,14.71%,,,,$33.26,-8.17%,$56.25,55.30%,$65.98,82.17%,ONON,NYSE:ONON,-0.368,$56.92,
NYSE:ONTO,9 Feb 2026,$215.21,4,$201.67,8,,$292.31,-31.01%,,,,$261.93,-10.39%,$324.40,10.98%,$343.25,17.43%,ONTO,NYSE:ONTO,0.173,$269.29,-25.11%
NYSEAMERICAN:OPTT,13 Nov 2025,$0.44,1,$1.50,5,,$0.36,22.22%,,,,$0.35,-2.78%,-$0.00,-100.99%,$0.01,-97.94%,OPTT,NYSEAMERICAN:OPTT,-0.535,$1.50,0.00%
NYSE:OPY,23 Aug 2025,$68.83,3,,,,$112.51,-38.82%,,,,$103.14,-8.33%,$830.34,638.01%,$891.95,692.77%,OPY,NYSE:OPY,-0.358,$37.00,
NYSE:ORI,28 Mar 2024,$29.62,3,,,,$39.90,-25.76%,,,,$40.27,0.93%,$43.19,8.24%,$43.31,8.55%,ORI,NYSE:ORI,-0.689,$42.50,
NASDAQ:ORKA,23 Aug 2025,$26.17,3,,,,$67.74,-61.36%,,,,$60.23,-11.09%,$0.00,-100.00%,$0.00,-100.00%,ORKA,NASDAQ:ORKA,-0.003,$72.17,
NASDAQ:ORRF,19 Nov 2025,$37.94,3,$40.50,8,,$36.65,3.52%,,,,$38.28,4.45%,-$156.95,-528.23%,-$129.88,-454.39%,ORRF,NASDAQ:ORRF,-0.259,$42.00,-3.57%
NASDAQ:OSBC,6 Oct 2025,$19.33,3,$21.40,7,,$19.85,-2.62%,,,,$21.20,6.80%,-$37.49,-288.88%,-$34.28,-272.71%,OSBC,NASDAQ:OSBC,-0.329,$23.60,-9.32%
NASDAQ:OSIS,27 Jan 2026,$261.70,2,$287.33,6,,$286.35,-8.61%,,,,$293.78,2.59%,$393.38,37.38%,$435.17,51.97%,OSIS,NASDAQ:OSIS,-0.165,$300.00,-4.22%
NASDAQ:OSPN,10 Feb 2026,$17.74,3,,4,,$11.18,58.66%,,,,$10.58,-5.37%,$21.73,94.36%,$25.68,129.66%,OSPN,NASDAQ:OSPN,-0.450,$16.25,
NYSEAMERICAN:OSTX,23 Dec 2025,$1.60,1,$11.50,1,,$1.45,10.34%,,,,$1.27,-12.41%,$0.00,-100.00%,$0.00,-100.00%,OSTX,NYSEAMERICAN:OSTX,-0.552,$10.89,5.60%
NASDAQ:OSW,29 Nov 2024,$17.98,3,,,,$23.47,-23.40%,,,,$24.43,4.09%,$33.41,42.33%,$37.89,61.46%,OSW,NASDAQ:OSW,-0.090,$26.80,
NASDAQ:OTEX,19 Jan 2026,$32.75,3,$38.78,2,,$22.29,46.92%,,,,$20.78,-6.77%,$62.72,181.40%,$108.25,385.65%,OTEX,NASDAQ:OTEX,-0.414,$33.09,17.20%
NYSE:OTIS,29 Oct 2025,$94.34,3,$105.25,6,,$79.49,18.68%,,,,$80.62,1.42%,$141.81,78.41%,$148.30,86.57%,OTIS,NYSE:OTIS,-0.177,$100.08,5.17%
NASDAQ:OUST,5 Feb 2026,$21.62,3,$37.00,8,,$26.41,-18.12%,,,,$19.98,-24.35%,$16.94,-35.85%,$18.10,-31.46%,OUST,NASDAQ:OUST,-0.548,$39.67,-6.73%
NYSE:OVV,18 Aug 2025,$55.37,3,,,,$56.58,-2.15%,,,,$54.99,-2.81%,$70.83,25.19%,$137.89,143.71%,OVV,NYSE:OVV,-0.738,$67.65,
NASDAQ:OXSQ,19 Aug 2025,$2.97,4,$2.50,4,,$1.90,31.58%,,,,$1.81,-4.74%,$3.05,60.59%,"$5,676,282.18",298751593.89%,OXSQ,NASDAQ:OXSQ,-0.831,$1.75,42.86%
NYSE:OXY,18 Aug 2025,$59.40,3,$47.78,4,,$57.83,-17.38%,,,,$57.72,-0.19%,$79.28,37.09%,$167.35,189.38%,OXY,NYSE:OXY,-0.302,$61.72,-22.59%
NASDAQ:OZK,2 Oct 2025,$49.29,3,$59.63,8,,$48.51,1.61%,,,,$47.21,-2.68%,-$126.64,-361.07%,-$105.72,-317.93%,OZK,NASDAQ:OZK,-0.233,$52.78,12.98%
NYSE:PAC,13 Jun 2025,$210.00,3,$236.70,6,,$262.05,-19.86%,,,,$248.64,-5.12%,-$844.48,-422.26%,-$539.24,-305.78%,PAC,NYSE:PAC,0.096,$272.64,-13.18%
NASDAQ:PACB,11 Dec 2025,$2.97,3,$2.30,5,,$1.57,46.50%,,,,$1.34,-14.65%,-$2.82,-279.48%,$62.65,3890.46%,PACB,NASDAQ:PACB,-0.244,$2.58,-10.85%
NASDAQ:PANW,20 Aug 2025,$177.95,3,,,,$173.21,2.74%,,,,$155.19,-10.40%,$186.34,7.58%,$181.04,4.52%,PANW,NASDAQ:PANW,-0.401,$205.96,
NYSE:PAR,19 Aug 2025,$40.18,2,,,,$13.42,199.37%,,,,$11.68,-12.97%,$4.22,-68.57%,$17.13,27.68%,PAR,NYSE:PAR,-0.606,$35.00,
NASDAQ:PAX,13 Nov 2025,$16.56,3,$16.00,6,,$12.88,24.22%,,,,$12.08,-6.21%,$28.43,120.72%,$33.57,160.60%,PAX,NASDAQ:PAX,-0.594,$17.00,-5.88%
NYSE:PAYC,26 Mar 2026,$152.82,3,$150.36,7,2.75,$125.50,19.81%,19.81%,$150.36,$153.12,$113.97,-9.19%,$171.42,36.59%,$241.86,92.72%,PAYC,NYSE:PAYC,-0.502,$153.12,-1.80%
NASDAQ:PAYO,3 Sep 2025,$7.80,3,$10.50,7,,$4.92,58.46%,,,,$4.58,-6.91%,-$12.16,-347.08%,-$9.37,-290.50%,PAYO,NASDAQ:PAYO,-0.454,$7.50,40.00%
NASDAQ:PAYS,11 Feb 2026,$3.74,3,$9.00,7,,$6.09,-38.61%,,,,$5.16,-15.27%,$52.53,762.61%,$55.22,806.68%,PAYS,NASDAQ:PAYS,-0.534,$9.80,-8.16%
NASDAQ:PAYX,19 Aug 2025,$129.02,2,,,,$90.95,41.85%,,,,$85.64,-5.84%,$156.42,71.98%,$171.30,88.34%,PAYX,NASDAQ:PAYX,-0.478,$100.93,
NYSE:PB,19 Nov 2025,$75.08,4,$78.17,7,,$69.63,7.83%,,,,$69.00,-0.90%,-$199.19,-386.07%,-$195.32,-380.52%,PB,NYSE:PB,-0.101,$77.36,1.05%
NYSE:PBA,16 Sep 2025,$40.71,4,$41.47,8,,$43.19,-5.75%,,,,$43.72,1.23%,$50.80,17.61%,$62.20,44.02%,PBA,NYSE:PBA,-0.501,$40.35,2.78%
NYSE:PBI,19 Aug 2025,$11.44,3,$11.50,7,,$15.37,-25.56%,,,,$11.45,-25.50%,$77.57,404.66%,$91.16,493.13%,PBI,NYSE:PBI,-0.148,$12.50,-8.00%
NYSE:PBR,2 Jan 2026,$20.56,3,$15.15,5,,$21.27,-28.77%,,,,$22.00,3.43%,$21.66,1.85%,$85.96,304.13%,PBR,NYSE:PBR,-0.021,$18.82,-19.50%
NYSE:PBR.A,30 Dec 2025,$18.62,3,,,,$19.33,-3.67%,,,,$19.95,3.21%,$51.60,166.94%,$157.24,713.44%,PBR.A,NYSE:PBR.A,-0.008,$18.41,
NYSE:PCG,19 Sep 2025,$20.25,3,$20.88,5,,$16.83,20.34%,,,,$18.82,11.82%,-$24.54,-245.81%,-$23.34,-238.71%,PCG,NYSE:PCG,0.086,$22.63,-7.73%
NYSE:PCOR,27 Jan 2026,$68.73,3,$87.91,7,,$53.40,28.71%,,,,$46.88,-12.21%,$64.36,20.52%,$71.37,33.65%,PCOR,NYSE:PCOR,-0.506,$72.56,21.15%
