Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score,Analyst Target Price,Tip Ranks Difference
NASDAQ:TCBK,2 Oct 2025,$52.81,3,$48.67,4,,$50.27,-3.18%,,,,$51.63,2.71%,-$171.13,-440.41%,-$166.28,-430.78%,TCBK,NASDAQ:TCBK,0.024,$54.50,-10.70%
NYSE:TCBX,19 Nov 2025,$34.72,3,,,,$41.22,-15.77%,,,,$40.92,-0.73%,-$217.40,-627.40%,-$204.18,-595.33%,TCBX,NYSE:TCBX,-0.216,$43.67,
NASDAQ:TCMD,4 Dec 2025,$31.83,5,$26.67,8,,$23.43,13.83%,,,,$23.43,0.00%,$60.70,159.06%,$64.53,175.41%,TCMD,NASDAQ:TCMD,-0.293,$38.00,-29.82%
NYSE:TD,19 Aug 2025,$67.13,3,$73.85,7,,$100.71,-33.35%,,,,$99.59,-1.11%,$138.92,37.94%,$155.80,54.70%,TD,NYSE:TD,-0.542,$97.67,-24.39%
NYSE:TDC,11 Feb 2026,$35.11,5,$32.80,10,,$24.56,33.55%,,,,$24.94,1.55%,$118.49,382.47%,$135.96,453.57%,TDC,NYSE:TDC,-0.260,$35.73,-8.20%
NYSE:TDG,20 Sep 2024,"$1,185.75",2,"$1,509.83",4,,"$1,207.18",-1.78%,,,,"$1,269.52",5.16%,"$1,589.41",31.66%,"$1,723.13",42.74%,TDG,NYSE:TDG,0.427,"$1,567.86",-3.70%
NYSE:TDOC,22 Aug 2025,$12.69,3,$9.06,7,,$5.10,77.65%,,,,$5.09,-0.20%,$17.79,248.78%,$39.74,679.15%,TDOC,NYSE:TDOC,-0.207,$7.05,28.51%
NASDAQ:TEAM,11 Dec 2025,$216.58,3,$237.35,8,,$57.15,278.97%,,,,$55.48,-2.92%,$85.88,50.27%,$93.52,63.64%,TEAM,NASDAQ:TEAM,-0.674,$167.63,41.59%
NYSE:TEL,19 Jan 2026,$189.61,1,$275.58,6,,$229.78,-17.48%,,,,$229.23,-0.24%,$279.17,21.49%,$313.16,36.29%,TEL,NYSE:TEL,-0.386,$271.95,1.33%
NYSE:TEN,18 Feb 2026,$26.38,3,$37.50,9,,$39.01,-32.38%,,,,$38.56,-1.15%,$0.00,-100.00%,$0.00,-100.00%,TEN,NYSE:TEN,-0.185,$46.00,-18.48%
NASDAQ:TENB,23 Dec 2025,$34.90,3,$37.75,7,,$16.04,117.58%,,,,$15.86,-1.12%,$31.25,94.84%,$34.67,116.16%,TENB,NASDAQ:TENB,-0.225,$30.05,25.62%
NYSE:TEO,18 Sep 2025,$8.99,5,$9.60,3,,$11.49,-21.76%,,,,$11.32,-1.48%,"$2,528.16",21903.10%,"$10,018.22",87090.80%,TEO,NYSE:TEO,-0.584,$13.05,-26.44%
NASDAQ:TER,19 Jan 2026,$152.12,1,$213.18,7,,$367.99,-58.66%,,,,$382.43,3.92%,$410.53,11.56%,$419.35,13.96%,TER,NASDAQ:TER,0.330,$315.76,-32.49%
NYSE:TFC,19 Nov 2025,$46.61,3,$49.70,7,,$49.60,-6.02%,,,,$49.64,0.08%,-$244.24,-592.42%,-$237.18,-578.19%,TFC,NYSE:TFC,-0.422,$54.17,-8.25%
NASDAQ:TFIN,2 Oct 2025,$64.43,3,$64.00,1,,$62.03,3.18%,,,,,-100.00%,-$2.00,-103.22%,-$2.00,-103.22%,TFIN,NYSE:TFIN,-2.000,,
NYSE:TFIN,19 Nov 2025,$53.40,3,,,,$62.03,-13.91%,,,,$62.27,0.39%,-$123.94,-299.81%,-$108.82,-275.44%,TFIN,NYSE:TFIN,-0.349,$66.75,
NYSE:TFPM,16 Aug 2025,$20.81,1,,,,$35.63,-41.59%,,,,$35.12,-1.43%,$63.08,77.03%,$69.60,95.34%,TFPM,NYSE:TFPM,-0.638,$45.00,
NASDAQ:TFSL,12 Oct 2025,$12.76,3,$13.50,4,,$14.78,-13.66%,,,,$15.19,2.77%,-$28.19,-290.75%,-$26.87,-281.81%,TFSL,NASDAQ:TFSL,0.128,$14.50,-6.90%
NYSE:TGLS,23 Aug 2025,$69.51,3,,,,$43.59,59.46%,,,,$40.77,-6.47%,$45.73,4.92%,$55.01,26.21%,TGLS,NYSE:TGLS,-0.490,$65.00,
NYSE:TGS,19 Nov 2025,$29.26,3,$13.33,7,,$33.03,-59.64%,,,,$32.43,-1.82%,$41.82,26.61%,$88.48,167.89%,TGS,NYSE:TGS,-0.611,$39.20,-65.99%
NYSE:TGT,21 Sep 2025,$120.25,3,$103.27,3,,$121.89,-15.28%,,,,$122.55,0.54%,$363.70,198.39%,$487.17,299.68%,TGT,NYSE:TGT,-0.157,$124.72,-17.20%
NASDAQ:THFF,17 Mar 2026,$61.42,3,$68.00,7,3,$66.85,-8.13%,-8.13%,$61.42,$71.50,$67.07,0.33%,-$225.43,-437.22%,-$210.71,-415.20%,THFF,NASDAQ:THFF,-0.071,$71.50,-4.90%
NYSE:THO,29 Jul 2024,$143.00,5,,,,$79.23,80.49%,,,,$79.21,-0.03%,$163.69,106.60%,$216.98,173.86%,THO,NYSE:THO,-0.262,$107.17,
NYSE:THR,19 Nov 2025,$40.68,4,$38.00,8,,$53.65,-29.17%,,,,$55.62,3.67%,$74.65,39.15%,$86.74,61.69%,THR,NYSE:THR,0.037,$51.00,-25.49%
NASDAQ:THRY,11 Feb 2026,$8.29,3,$13.00,2,,$2.90,185.74%,,,,$2.82,-2.76%,$6.92,138.63%,$15.55,436.08%,THRY,NASDAQ:THRY,-0.574,$4.67,178.37%
NASDAQ:TIGR,24 Oct 2025,$10.39,3,$11.86,9,,$6.65,56.24%,,,,$6.90,3.76%,$0.00,-100.00%,$0.00,-100.00%,TIGR,NASDAQ:TIGR,0.269,$12.63,-6.10%
NASDAQ:TILE,13 Feb 2025,$17.99,3,$30.00,7,,$27.19,-33.85%,,,,$28.01,3.02%,$53.34,96.17%,$65.34,140.33%,TILE,NASDAQ:TILE,0.152,$36.67,-18.19%
NYSE:TJX,18 Aug 2025,$107.88,1,$144.77,9,,$161.60,-33.24%,,,,$169.56,4.93%,$297.42,84.05%,$317.77,96.64%,TJX,NYSE:TJX,0.401,$171.78,-15.72%
NASDAQ:TKLF,19 Oct 2025,$5.59,3,,,,$2.23,150.67%,,,,,-100.00%,-$2.00,-189.69%,-$2.00,-189.69%,TKLF,NASDAQ:TKLF,-2.000,,
NYSE:TKR,25 Nov 2025,$88.47,5,$87.80,5,,$106.75,-17.75%,,,,$106.83,0.07%,$138.04,29.31%,$171.63,60.78%,TKR,NYSE:TKR,-0.339,$111.00,-20.90%
NASDAQ:TLRY,14 Aug 2025,$1.31,3,,,,$6.57,-80.11%,,,,$6.53,-0.61%,$9.55,45.36%,$12.58,91.46%,TLRY,NASDAQ:TLRY,-0.427,$10.04,
NASDAQ:TLSI,11 Dec 2025,$8.40,3,$11.60,9,,$4.22,99.01%,,,,,-100.00%,-$2.00,-147.39%,-$2.00,-147.39%,TLSI,NASDAQ:TLSI,-2.000,,
NASDAQ:TLX,11 Dec 2025,$12.46,3,,,,$10.54,18.18%,,,,$10.10,-4.17%,$0.00,-100.00%,$0.00,-100.00%,TLX,NASDAQ:TLX,-0.475,$21.47,
NYSE:TM,15 Dec 2025,$215.08,5,,9,,$210.64,2.11%,,,,$208.98,-0.79%,"-$41,748.39",-19919.78%,"-$32,890.53",-15714.57%,TM,NYSE:TM,-0.594,$257.24,
NASDAQ:TMC,18 Aug 2025,$4.39,3,,,,$4.34,1.11%,,,,$4.26,-1.84%,$3.81,-12.27%,$3.81,-12.23%,TMC,NASDAQ:TMC,-0.662,$10.60,
NASDAQ:TMCI,4 Dec 2025,$3.25,3,$5.47,4,,$1.81,79.44%,,,,$1.51,-16.57%,-$0.68,-137.42%,$0.50,-72.17%,TMCI,NASDAQ:TMCI,-0.337,$4.25,28.71%
NASDAQ:TMDX,11 Dec 2025,$138.40,3,$147.00,8,,$114.00,21.41%,,,,$110.45,-3.11%,$131.29,15.17%,$142.04,24.60%,TMDX,NASDAQ:TMDX,-0.340,$156.10,-5.83%
NYSE:TME,12 Aug 2025,$23.93,3,$19.85,8,,$9.36,112.07%,,,,$9.32,-0.43%,$0.00,-100.00%,$0.00,-100.00%,TME,NYSE:TME,-0.470,$18.65,6.43%
NYSE:TMHC,1 Apr 2026,$69.69,5,$74.00,3,3.75,$59.41,17.31%,17.31%,$69.69,$74.00,$61.68,3.82%,$249.30,319.63%,$250.85,322.24%,TMHC,NYSE:TMHC,0.273,$70.89,4.39%
NYSEAMERICAN:TMP,2 Oct 2025,$65.36,1,,,,$84.30,-22.47%,,,,$83.92,-0.45%,-$340.32,-503.70%,-$327.57,-488.57%,TMP,NYSEAMERICAN:TMP,-0.372,$84.50,
NYSE:TNC,11 Nov 2025,$100.24,5,$105.00,4,,$77.50,29.34%,,,,$77.05,-0.58%,$76.73,-0.99%,$110.01,41.95%,TNC,NYSE:TNC,-0.226,$83.75,25.37%
NASDAQ:TNDM,11 Dec 2025,$20.68,3,$23.06,9,,$19.18,7.83%,,,,$18.91,-1.41%,$11.19,-41.65%,$15.78,-17.75%,TNDM,NASDAQ:TNDM,-0.462,$30.76,-25.03%
NYSE:TNET,15 Dec 2025,$73.13,3,$65.50,7,,$34.63,89.14%,,,,$34.59,-0.12%,$45.15,30.38%,$61.11,76.45%,TNET,NYSE:TNET,-0.142,$54.00,21.30%
NASDAQ:TOI,15 Aug 2025,$3.94,3,$6.25,8,,$3.08,27.89%,,,,$3.19,3.57%,$1.66,-46.25%,$0.96,-68.69%,TOI,NASDAQ:TOI,0.152,$7.00,-10.71%
NYSE:TOL,1 Apr 2026,$149.13,5,$165.90,4,3.75,$140.12,6.43%,6.43%,$149.13,$171.60,$143.15,2.16%,$296.90,111.89%,$125.45,-10.47%,TOL,NYSE:TOL,0.070,$171.60,-3.32%
NYSE:TOST,22 Jan 2026,$36.30,3,$46.56,4,,$25.40,42.90%,,,,$24.90,-1.97%,$42.27,66.40%,$43.90,72.82%,TOST,NYSE:TOST,-0.446,$36.75,26.69%
NASDAQ:TOWN,2 Oct 2025,$37.19,3,$41.00,5,,$35.85,3.73%,,,,$35.96,0.31%,-$111.44,-410.86%,-$106.64,-397.46%,TOWN,NASDAQ:TOWN,-0.286,$40.50,1.23%
NYSE:TPB,18 Sep 2025,$86.86,3,,,,$83.56,3.95%,,,,$83.84,0.34%,$156.28,87.03%,$164.76,97.17%,TPB,NYSE:TPB,0.166,$132.50,
NYSE:TPC,24 Dec 2025,$68.65,1,,,,$83.35,-17.64%,,,,$82.56,-0.95%,$125.03,50.00%,$137.36,64.80%,TPC,NYSE:TPC,-0.099,$109.50,
NYSE:TPH,16 Mar 2026,$59.96,5,$46.50,1,3.25,$46.82,-0.68%,-0.68%,$46.50,$59.96,$47.61,1.69%,$123.51,163.79%,$127.12,171.52%,TPH,NYSE:TPH,0.043,$47.00,-1.06%
NYSE:TPL,9 Apr 2025,$774.67,2,,9,,$409.97,88.96%,,,,$385.15,-6.05%,$476.38,16.20%,$490.63,19.67%,TPL,NYSE:TPL,-0.572,$445.50,
NYSE:TPR,26 Aug 2025,$73.71,2,,,,$150.30,-50.96%,,,,$156.18,3.91%,$302.34,101.16%,$313.20,108.38%,TPR,NYSE:TPR,0.099,$160.21,
NASDAQ:TREE,11 Aug 2025,$78.94,3,$63.86,8,,$41.38,54.33%,,,,$40.69,-1.67%,$58.44,41.22%,$79.30,91.63%,TREE,NASDAQ:TREE,-0.278,$70.67,-9.64%
NYSE:TREX,9 Apr 2024,$83.55,2,,,,$39.05,113.96%,,,,$38.85,-0.51%,$74.53,90.85%,$80.39,105.88%,TREX,NYSE:TREX,-0.318,$48.95,
NYSE:TRGP,1 Sep 2025,$152.25,2,$206.29,6,,$243.09,-37.37%,,,,$238.38,-1.94%,$302.04,24.25%,$428.56,76.30%,TRGP,NYSE:TRGP,-0.463,$260.10,-20.69%
NASDAQ:TRI,26 Aug 2025,$160.83,2,,,,$83.27,93.14%,,,,$82.21,-1.27%,$152.79,83.49%,$185.00,122.17%,TRI,NASDAQ:TRI,-0.391,$130.50,
NASDAQ:TRMB,29 Jan 2026,$71.27,3,$98.71,5,,$64.77,10.04%,,,,$63.76,-1.56%,$72.22,11.50%,$82.43,27.26%,TRMB,NASDAQ:TRMB,-0.464,$90.58,8.98%
NASDAQ:TRMK,19 Nov 2025,$39.99,3,$42.50,4,,$44.91,-10.95%,,,,$45.04,0.29%,-$178.24,-496.89%,-$164.55,-466.40%,TRMK,NASDAQ:TRMK,-0.266,$45.20,-5.97%
NYSE:TRN,23 Aug 2025,$33.90,4,$29.00,3,,$34.60,-16.18%,,,,$34.11,-1.42%,$46.08,33.18%,-$37.60,-208.68%,TRN,NYSE:TRN,-0.545,$33.50,-13.43%
NASDAQ:TROW,8 Jan 2026,$118.25,5,$113.60,7,,$91.49,24.17%,,,,$90.62,-0.95%,$260.49,184.72%,$205.60,124.73%,TROW,NASDAQ:TROW,-0.664,$98.25,15.62%
NASDAQ:TRST,19 Nov 2025,$40.35,3,,3,,$46.42,-13.08%,,,,$46.27,-0.32%,-$247.27,-632.67%,-$240.58,-618.27%,TRST,NASDAQ:TRST,-0.367,$26.00,
NYSE:TRV,18 Sep 2025,$253.19,2,,,,$297.26,-14.83%,,,,$294.70,-0.86%,$515.73,73.49%,-$66.57,-122.39%,TRV,NYSE:TRV,-0.539,$305.41,
NASDAQ:TSAT,19 Jan 2026,$24.33,2,,1,,$43.15,-43.62%,,,,$42.91,-0.56%,-$10.42,-124.14%,$19.02,-55.93%,TSAT,NASDAQ:TSAT,-0.034,$19.04,
NASDAQ:TSCO,26 July 2024,$221.61,1,,,,$45.03,392.14%,,,,$46.66,3.62%,$36.15,-19.72%,$45.78,1.67%,TSCO,NASDAQ:TSCO,0.173,$56.93,
NASDAQ:TSEM,9 Feb 2026,$95.60,2,$131.00,10,,$203.59,-53.04%,,,,$199.54,-1.99%,$220.16,8.14%,$210.86,3.57%,TSEM,NASDAQ:TSEM,-0.400,$168.57,-22.29%
NASDAQ:TSLA,15 Dec 2025,$312.61,1,$386.42,7,,$349.00,-10.43%,,,,$344.36,-1.33%,$353.25,1.22%,$370.13,6.05%,TSLA,NASDAQ:TSLA,-0.330,$416.15,-7.14%
NYSE:TSN,9 May 2025,$71.67,5,$64.00,7,,$65.64,-2.50%,,,,$66.45,1.23%,$88.96,35.53%,$141.87,116.14%,TSN,NYSE:TSN,0.025,$68.54,-6.62%
NASDAQ:TSSI,4 Feb 2026,$12.86,4,$15.00,2,,$12.42,3.54%,,,,$12.44,0.16%,$36.17,191.23%,$38.41,209.29%,TSSI,NASDAQ:TSSI,-0.110,$18.00,-16.67%
NYSE:TT,31 Mar 2026,$379.88,2,$480.38,10,3,$465.71,-18.43%,-18.43%,$379.88,$480.38,$480.47,3.17%,$734.41,57.70%,$763.16,63.87%,TT,NYSE:TT,0.246,$478.92,0.30%
NYSE:TTC,3 Apr 2024,$80.79,2,,,,$96.87,-16.60%,,,,$97.39,0.54%,$90.10,-6.98%,$103.91,7.27%,TTC,NYSE:TTC,-0.129,$110.50,
NYSE:TTE,2 Sep 2025,$72.82,5,$67.49,7,,$77.95,-13.42%,,,,,-100.00%,-$2.00,-102.57%,-$2.00,-102.57%,TTE,LON:TTE,-2.000,,
NASDAQ:TTGT,30 Jan 2026,$10.74,3,,,,$3.68,191.79%,,,,$3.63,-1.36%,$3.47,-5.80%,$37.01,905.71%,TTGT,NASDAQ:TTGT,-0.243,$10.00,
NASDAQ:TTMI,5 Feb 2026,$83.36,2,$100.00,7,,$121.49,-31.38%,,,,$108.29,-10.87%,$120.50,-0.81%,$128.65,5.89%,TTMI,NASDAQ:TTMI,-0.389,$118.50,-15.61%
NASDAQ:TTWO,12 Oct 2025,$173.47,1,,,,$197.07,-11.98%,,,,$193.51,-1.81%,$249.23,26.47%,$373.35,89.45%,TTWO,NASDAQ:TTWO,-0.586,$276.81,
NYSE:TUYA,19 Aug 2025,$2.34,3,,,,$2.33,0.56%,,,,$2.29,-1.72%,$0.00,-100.00%,$0.00,-100.00%,TUYA,NYSE:TUYA,-0.647,$3.37,
NYSE:TV,3 Oct 2025,$2.63,3,$4.70,6,,$2.98,-11.70%,,,,$2.91,-2.35%,$177.43,5853.95%,$489.83,16337.24%,TV,NYSE:TV,-0.461,$3.78,24.34%
NYSE:TWI,20 Sep 2024,$12.61,3,,,,$8.36,50.80%,,,,$8.17,-2.27%,$16.89,102.04%,$6.83,-18.33%,TWI,NYSE:TWI,-0.708,$11.75,
NYSE:TWLO,27 Jan 2026,$126.44,3,$147.11,8,,$117.65,7.47%,,,,$113.40,-3.61%,$197.24,67.65%,$219.87,86.89%,TWLO,NYSE:TWLO,-0.384,$144.62,1.72%
NASDAQ:TXN,19 Jan 2026,$191.02,3,,,,$214.73,-11.04%,,,,$216.63,0.88%,$247.13,15.09%,$271.38,26.38%,TXN,NASDAQ:TXN,-0.078,$221.55,
NASDAQ:TXRH,18 Sep 2025,$146.40,1,,,,$163.69,-10.56%,,,,$163.04,-0.40%,$213.19,30.24%,$260.30,59.02%,TXRH,NASDAQ:TXRH,-0.426,$197.64,
NYSE:TYL,24 Aug 2025,$541.31,3,$682.54,7,,$317.30,70.60%,,,,$312.08,-1.65%,$666.01,109.90%,$724.39,128.30%,TYL,NYSE:TYL,-0.612,$443.48,53.91%
NYSE:UA,23 Dec 2025,$10.78,3,$7.50,4,,$6.00,25.00%,,,,$6.30,5.00%,$48.50,708.39%,$56.03,833.76%,UA,NYSE:UA,0.057,$14.00,-46.43%
NYSE:UAA,23 Dec 2025,$11.22,3,$5.58,3,,$6.12,-8.82%,,,,$6.44,5.23%,$51.73,745.30%,$59.79,876.96%,UAA,NYSE:UAA,0.060,$7.73,-27.81%
NYSEAMERICAN:UAMY,3 Jul 2025,$7.55,1,$4.94,7,,#N/A,#N/A,,,,$8.18,#N/A,$0.00,#N/A,$0.00,#N/A,UAMY,NYSEAMERICAN:UAMY,-0.774,$12.67,-61.01%
NYSE:UBER,3 Feb 2026,$84.31,3,$111.26,7,,$70.48,19.62%,,,,$70.24,-0.34%,$126.78,79.88%,$131.85,87.08%,UBER,NYSE:UBER,-0.371,$103.58,7.41%
NYSE:UBS,19 Aug 2025,$37.97,3,,,,$41.49,-8.49%,,,,$41.33,-0.39%,-$156.29,-476.70%,-$169.12,-507.62%,UBS,NYSE:UBS,-0.428,$46.80,
NASDAQ:UBSI,12 Oct 2025,$37.54,3,$40.50,5,,$43.84,-14.37%,,,,$44.28,1.00%,-$76.72,-275.00%,-$76.67,-274.89%,UBSI,NASDAQ:UBSI,-0.129,$45.80,-11.57%
NASDAQ:UCB,21 Oct 2025,$31.41,3,$35.00,5,,$33.99,-7.59%,,,,,-100.00%,-$2.00,-105.88%,-$2.00,-105.88%,UCB,NYSE:UCB,-2.000,,
NYSE:UCB,19 Nov 2025,$31.12,3,$35.33,7,,$33.99,-8.44%,,,,$34.03,0.12%,-$104.60,-407.73%,-$97.69,-387.41%,UCB,NYSE:UCB,-0.109,$37.33,-5.36%
NASDAQ:UDMY,20 Aug 2025,$10.79,4,$10.00,5,,$4.29,133.10%,,,,$4.57,6.53%,$8.06,87.80%,$10.31,140.22%,UDMY,NASDAQ:UDMY,0.121,$7.56,32.28%
NYSE:UDR,10 Sep 2025,$42.82,4,$44.23,9,,$35.11,21.96%,,,,$34.92,-0.54%,$28.60,-18.53%,$64.83,84.65%,UDR,NYSE:UDR,-0.405,$40.81,8.38%
NASDAQ:UFPI,31 Jan 2025,$119.95,3,$155.00,3,,$95.49,25.61%,,,,$94.23,-1.32%,$161.73,69.37%,$190.55,99.55%,UFPI,NASDAQ:UFPI,-0.136,$111.80,38.64%
NASDAQ:UFPT,4 Dec 2025,$299.56,3,,5,,$201.25,48.85%,,,,$202.84,0.79%,$291.70,44.94%,$335.11,66.51%,UFPT,NASDAQ:UFPT,-0.193,$324.50,
NYSE:UGP,20 Aug 2025,$4.45,3,$4.00,5,,$6.02,-33.55%,,,,$5.65,-6.15%,$12.44,106.58%,$17.43,189.48%,UGP,NYSE:UGP,-0.579,$5.37,-25.51%
NYSE:UI,26 Jan 2026,$379.66,1,,,,$925.70,-58.99%,,,,$901.55,-2.61%,"$1,199.22",29.55%,"$1,204.57",30.13%,UI,NYSE:UI,-0.520,$623.50,
NYSE:UIS,29 Jan 2026,$4.30,3,$4.00,5,,$2.00,100.00%,,,,$1.99,-0.50%,$57.87,2793.42%,$71.29,3464.63%,UIS,NYSE:UIS,-0.202,$4.88,-18.03%
NYSE:UL,10 Sep 2025,$66.09,3,$67.00,6,,$58.34,13.28%,,,,$58.74,0.69%,$0.00,-100.00%,$0.00,-100.00%,UL,NYSE:UL,-0.182,$71.12,-5.79%
NYSE:ULS,19 Aug 2025,$55.15,1,,,,$84.32,-34.59%,,,,$82.47,-2.19%,$128.38,52.26%,$164.25,94.80%,ULS,NYSE:ULS,-0.375,$93.25,
NASDAQ:UMBF,9 Apr 2025,$109.79,4,$128.29,6,,$120.23,-8.69%,,,,$119.72,-0.42%,-$632.97,-626.47%,-$600.60,-599.55%,UMBF,NASDAQ:UMBF,-0.308,$143.25,-10.44%
NYSE:UMC,19 Jan 2026,$9.15,3,,,,$9.74,-6.06%,,,,$9.76,0.21%,$451.24,4532.89%,$867.32,8804.71%,UMC,NYSE:UMC,-0.250,$8.17,
NYSE:UNFI,24 Mar 2026,$78.83,5,$44.00,7,3.75,$46.26,-4.89%,-4.89%,$44.00,$78.83,$48.55,4.95%,$133.04,187.60%,$199.06,330.30%,UNFI,NYSE:UNFI,0.203,$46.25,-4.86%
NYSE:UNM,17 Feb 2025,$69.73,2,$100.00,7,,$76.67,-9.06%,,,,$76.22,-0.59%,-$170.87,-322.87%,-$163.31,-313.00%,UNM,NYSE:UNM,-0.363,$94.00,6.38%
NYSE:UNP,21 May 2024,$230.08,3,,,,$250.51,-8.16%,,,,$249.82,-0.28%,$256.15,2.25%,$298.06,18.98%,UNP,NYSE:UNP,-0.403,$271.67,
NASDAQ:UPBD,5 Feb 2026,$31.13,3,$29.00,6,,$18.39,57.69%,,,,$18.21,-0.98%,$50.51,174.68%,"$1,451.73",7794.13%,UPBD,NASDAQ:UPBD,-0.329,$28.50,1.75%
NASDAQ:URBN,4 Apr 2026,$63.30,3,$87.71,9,3.25,$68.60,-7.73%,-7.73%,$63.30,$87.71,$70.28,2.45%,$209.62,205.56%,$237.24,245.83%,URBN,NASDAQ:URBN,0.157,$83.67,4.83%
NYSE:URI,9 Apr 2025,$683.12,5,$774.77,6,,$771.93,-11.50%,,,,$755.78,-2.09%,"$1,023.18",32.55%,"$1,914.08",147.96%,URI,NYSE:URI,-0.609,$985.89,-21.41%
NASDAQ:UROY,18 Aug 2025,$3.73,4,$3.44,6,,$3.58,-3.91%,,,,$3.57,-0.28%,$5.61,56.74%,$5.62,57.01%,UROY,NASDAQ:UROY,-0.488,$4.53,-24.06%
NASDAQ:USAR,22 Jan 2026,$17.53,3,,,,$16.15,8.54%,,,,$15.91,-1.49%,$0.00,-100.00%,$0.00,-100.00%,USAR,NASDAQ:USAR,-0.730,$31.80,
NYSE:USB,20 Mar 2026,$56.96,3,$64.06,8,3,$55.66,2.33%,2.33%,$56.96,$64.06,$56.22,1.01%,-$192.70,-446.21%,-$182.32,-427.55%,USB,NYSE:USB,-0.109,$61.91,3.47%
NYSEAMERICAN:USBC,29 Jan 2026,$0.61,1,,,,$0.31,96.77%,,,,,-100.00%,-$2.00,-745.16%,-$2.00,-745.16%,USBC,NYSEAMERICAN:USBC,-2.000,,
NASDAQ:UTHR,23 Dec 2025,$479.02,3,$521.25,5,,$571.73,-16.21%,,,,$570.99,-0.13%,$883.49,54.53%,$918.91,60.72%,UTHR,NASDAQ:UTHR,-0.210,$635.42,-17.97%
NYSE:UTL,3 Sep 2025,$50.38,3,,3,,$54.58,-7.70%,,,,$54.31,-0.49%,-$0.71,-101.30%,$63.55,16.44%,UTL,NYSE:UTL,-0.458,$56.00,
NASDAQ:UVSP,19 Nov 2025,$30.95,3,$34.00,4,,$37.11,-16.59%,,,,$37.30,0.51%,-$147.96,-498.72%,-$144.21,-488.60%,UVSP,NASDAQ:UVSP,-0.127,$36.00,-5.56%
NYSE:UVV,17 Mar 2026,$66.56,4,,2,3.25,$53.43,24.58%,24.58%,$66.56,$78.00,$54.38,1.78%,$108.97,103.96%,$132.69,148.35%,UVV,NYSE:UVV,0.021,$78.00,
NYSE:UWMC,4 Oct 2024,$7.90,3,,,,$3.69,113.96%,,,,$3.68,-0.27%,-$62.29,-1788.17%,-$60.04,-1726.97%,UWMC,NYSE:UWMC,-0.318,$6.68,
NYSE:V,7 Sep 2025,$315.05,2,$397.95,10,,$304.36,3.51%,,,,$307.53,1.04%,$539.88,77.38%,$553.23,81.77%,V,NYSE:V,-0.058,$395.26,0.68%
NYSE:VAL,16 Feb 2026,$64.80,1,$55.00,7,,$97.59,-43.64%,,,,$98.20,0.63%,$137.11,40.50%,$77.22,-20.88%,VAL,NYSE:VAL,-0.010,$66.17,-16.88%
NYSE:VALE,14 Jan 2026,$14.72,4,$14.34,10,,$16.96,-15.45%,,,,$16.68,-1.65%,$12.49,-26.36%,$20.30,19.71%,VALE,NYSE:VALE,-0.626,$16.85,-14.90%
NASDAQ:VBNK,24 Aug 2025,$12.54,3,$12.24,3,,$16.80,-27.14%,,,,$16.62,-1.07%,-$24.87,-248.05%,-$23.59,-240.41%,VBNK,NASDAQ:VBNK,-0.212,$15.50,-21.03%
NASDAQ:VECO,5 Sep 2025,$35.14,3,$26.33,4,,$40.04,-34.24%,,,,$41.50,3.65%,$48.12,20.17%,$51.54,28.73%,VECO,NASDAQ:VECO,0.139,$33.33,-21.00%
NYSE:VFC,26 Aug 2025,$31.37,5,$14.25,6,,$18.23,-21.83%,,,,$18.38,0.82%,$44.18,142.36%,$9.55,-47.62%,VFC,NYSE:VFC,-0.086,$20.21,-29.49%
NASDAQ:VIAV,30 Jan 2026,$16.67,1,$25.06,2,,$41.79,-60.10%,,,,$45.06,7.82%,$44.48,6.43%,$50.60,21.09%,VIAV,NASDAQ:VIAV,0.529,$30.93,-18.98%
NYSE:VICI,7 Apr 2026,$32.25,5,$32.80,9,4,$28.11,14.74%,14.74%,$32.25,$34.78,$28.30,0.68%,$55.94,98.99%,$56.00,99.22%,VICI,NYSE:VICI,-0.079,$34.78,-5.69%
NASDAQ:VICR,30 Jan 2026,$121.65,1,$187.50,8,,$185.61,-34.46%,,,,$185.67,0.03%,$218.16,17.54%,$228.85,23.30%,VICR,NASDAQ:VICR,-0.085,$208.75,-10.18%
NASDAQ:VISN,10 Apr 2026,$16.35,3,,,3.25,$18.97,-13.81%,-13.81%,$16.35,$23.12,$19.40,2.27%,$33.61,77.15%,$47.73,151.60%,VISN,NASDAQ:VISN,0.115,$23.12,
NYSE:VIST,13 Jun 2025,$50.56,3,$70.00,6,,$66.08,-23.49%,,,,$64.82,-1.91%,$36.63,-44.56%,$126.69,91.73%,VIST,NYSE:VIST,-0.286,$84.08,-16.75%
NYSE:VIV,17 Feb 2025,$11.28,3,$11.80,5,,$17.14,-34.20%,,,,$16.98,-0.93%,$34.96,103.98%,$67.40,293.25%,VIV,NYSE:VIV,-0.541,$15.94,-25.97%
NASDAQ:VLGEA,17 Mar 2026,$43.63,3,,6,3,$43.89,-0.59%,-0.59%,$43.63,$43.63,$45.62,3.94%,$308.52,602.95%,$368.47,739.53%,VLGEA,NASDAQ:VLGEA,0.112,,
