Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score,Analyst Target Price,Tip Ranks Difference
NASDAQ:TBCH,27 Jan 2026,$17.12,3,$19.75,6,,$11.45,49.52%,,,,$10.33,-9.78%,$35.54,210.36%,$43.63,281.01%,TBCH,NASDAQ:TBCH,-0.127,$16.33,20.94%
NYSE:TBN,11 Dec 2025,$26.01,3,$37.75,8,,$35.62,-26.98%,,,,$36.52,2.53%,$18.09,-49.22%,$18.12,-49.12%,TBN,NYSE:TBN,-0.330,$62.67,-39.76%
NASDAQ:TBRG,31 Dec 2025,$24.09,3,$21.00,5,,$25.77,-18.51%,,,,$19.25,-25.30%,$10.28,-60.11%,$69.16,168.39%,TBRG,NASDAQ:TBRG,-0.484,$21.33,-1.55%
NASDAQ:TCBI,19 Nov 2025,$87.97,3,$91.57,6,,$99.13,-11.25%,,,,$100.57,1.45%,-$369.73,-472.98%,-$355.43,-458.55%,TCBI,NASDAQ:TCBI,-0.087,$104.14,-12.07%
NASDAQ:TCBK,2 Oct 2025,$52.81,3,$48.67,4,,$49.33,-1.34%,,,,$50.23,1.82%,-$171.16,-446.97%,-$166.32,-437.16%,TCBK,NASDAQ:TCBK,-0.167,$54.50,-10.70%
NYSE:TCBX,19 Nov 2025,$34.72,3,,,,$37.51,-7.44%,,,,$41.16,9.73%,-$217.46,-679.74%,-$204.27,-644.57%,TCBX,NYSE:TCBX,-0.116,$43.67,
NASDAQ:TCMD,4 Dec 2025,$31.83,5,$26.67,8,,$25.07,6.38%,,,,$23.45,-6.46%,$60.65,141.91%,$64.47,157.16%,TCMD,NASDAQ:TCMD,-0.223,$38.00,-29.82%
NYSE:TD,19 Aug 2025,$67.13,3,$73.85,7,,$105.03,-36.09%,,,,$99.61,-5.16%,$136.96,30.40%,$153.80,46.44%,TD,NYSE:TD,-0.460,$97.91,-24.57%
NYSE:TDC,11 Feb 2026,$35.11,5,$32.80,10,,$26.43,24.10%,,,,$24.69,-6.58%,$117.73,345.43%,$135.16,411.38%,TDC,NYSE:TDC,-0.277,$35.18,-6.77%
NYSE:TDG,20 Sep 2024,"$1,185.75",2,"$1,509.83",4,,"$1,148.18",3.27%,,,,"$1,256.25",9.41%,"$1,569.31",36.68%,"$1,702.77",48.30%,TDG,NYSE:TDG,0.060,"$1,552.33",-2.74%
NYSE:TDOC,22 Aug 2025,$12.69,3,$9.06,7,,$5.75,57.57%,,,,$4.98,-13.39%,$17.77,209.04%,$39.70,590.40%,TDOC,NYSE:TDOC,-0.419,$7.09,27.79%
NASDAQ:TEAM,11 Dec 2025,$216.58,3,$237.35,8,,$71.55,202.70%,,,,$56.77,-20.66%,$85.84,19.97%,$93.47,30.64%,TEAM,NASDAQ:TEAM,-0.439,$165.22,43.66%
NYSE:TEL,19 Jan 2026,$189.61,1,$275.58,6,,$214.67,-11.67%,,,,$223.39,4.06%,$279.00,29.97%,$312.96,45.79%,TEL,NYSE:TEL,-0.561,$269.84,2.13%
NYSE:TEN,18 Feb 2026,$26.38,3,$37.50,9,,$39.27,-32.82%,,,,$39.42,0.38%,$0.00,-100.00%,$0.00,-100.00%,TEN,NYSE:TEN,-0.227,$46.00,-18.48%
NASDAQ:TENB,23 Dec 2025,$34.90,3,$37.75,7,,$20.02,74.33%,,,,$16.11,-19.53%,$31.23,55.97%,$34.64,73.04%,TENB,NASDAQ:TENB,-0.327,$29.65,27.32%
NYSE:TEO,18 Sep 2025,$8.99,5,$9.60,3,,$11.33,-20.65%,,,,$10.65,-6.00%,"$2,527.47",22207.78%,"$10,015.56",88298.57%,TEO,NYSE:TEO,-0.989,$13.10,-26.72%
NASDAQ:TER,19 Jan 2026,$152.12,1,$213.18,7,,$418.08,-63.62%,,,,$380.23,-9.05%,$410.48,-1.82%,$419.28,0.29%,TER,NASDAQ:TER,0.365,$324.59,-34.32%
NYSE:TFC,19 Nov 2025,$46.61,3,$49.70,7,,$50.73,-8.11%,,,,$48.57,-4.26%,-$244.33,-581.62%,-$237.28,-567.72%,TFC,NYSE:TFC,-0.639,$54.08,-8.10%
NASDAQ:TFIN,2 Oct 2025,$64.43,3,$64.00,1,,$67.56,-5.27%,,,,,-100.00%,-$2.00,-102.96%,-$2.00,-102.96%,TFIN,NYSE:TFIN,-2.000,,
NYSE:TFIN,19 Nov 2025,$53.40,3,,,,$67.56,-20.96%,,,,$61.47,-9.01%,-$123.98,-283.51%,-$108.88,-261.16%,TFIN,NYSE:TFIN,-0.120,$66.75,
NYSE:TFPM,16 Aug 2025,$20.81,1,,,,$33.76,-38.35%,,,,$35.12,4.03%,$63.04,86.73%,$69.55,106.01%,TFPM,NYSE:TFPM,-0.514,$45.00,
NASDAQ:TFSL,12 Oct 2025,$12.76,3,$13.50,4,,$14.68,-13.07%,,,,$14.70,0.14%,-$28.21,-292.18%,-$26.89,-283.19%,TFSL,NASDAQ:TFSL,-0.350,$14.50,-6.90%
NYSE:TGLS,23 Aug 2025,$69.51,3,,,,$45.10,54.12%,,,,$42.53,-5.70%,$45.73,1.40%,$55.00,21.96%,TGLS,NYSE:TGLS,-0.375,$62.67,
NYSE:TGS,19 Nov 2025,$29.26,3,$13.33,7,,$30.27,-55.96%,,,,$32.61,7.73%,$41.84,38.22%,$88.42,192.11%,TGS,NYSE:TGS,-0.660,$38.17,-65.08%
NYSE:TGT,21 Sep 2025,$120.25,3,$103.27,3,,$129.26,-20.11%,,,,$118.78,-8.11%,$363.05,180.87%,$486.29,276.21%,TGT,NYSE:TGT,-0.098,$124.72,-17.20%
NASDAQ:THFF,17 Mar 2026,$61.42,3,$68.00,7,,$66.32,-7.39%,,,,$66.29,-0.05%,-$225.63,-440.21%,-$210.93,-418.05%,THFF,NASDAQ:THFF,-0.299,$71.50,-4.90%
NYSE:THO,29 Jul 2024,$143.00,5,,,,$79.00,81.01%,,,,$77.94,-1.34%,$163.58,107.06%,$216.82,174.45%,THO,NYSE:THO,-0.234,$107.17,
NYSE:THR,19 Nov 2025,$40.68,4,$38.00,8,,$54.18,-29.86%,,,,$57.03,5.26%,$74.58,37.66%,$86.65,59.93%,THR,NYSE:THR,0.349,$51.00,-25.49%
NASDAQ:THRY,11 Feb 2026,$8.29,3,$13.00,2,,$3.32,149.59%,,,,$2.80,-15.66%,$6.91,108.05%,$15.53,367.65%,THRY,NASDAQ:THRY,-0.366,$4.67,178.37%
NASDAQ:TIGR,24 Oct 2025,$10.39,3,$11.86,9,,$6.94,49.71%,,,,$6.64,-4.32%,$0.00,-100.00%,$0.00,-100.00%,TIGR,NASDAQ:TIGR,-0.213,$12.63,-6.10%
NASDAQ:TILE,13 Feb 2025,$17.99,3,$30.00,7,,$28.10,-36.00%,,,,$28.01,-0.32%,$53.28,89.59%,$65.26,132.24%,TILE,NASDAQ:TILE,0.272,$36.67,-18.19%
NYSE:TJX,18 Aug 2025,$107.88,1,$144.77,9,,$157.03,-31.30%,,,,$157.43,0.25%,$297.10,89.20%,$317.41,102.14%,TJX,NYSE:TJX,-0.445,$171.78,-15.72%
NASDAQ:TKLF,19 Oct 2025,$5.59,3,,,,$2.32,140.95%,,,,,-100.00%,-$2.00,-186.21%,-$2.00,-186.21%,TKLF,NASDAQ:TKLF,-2.000,,
NYSE:TKR,25 Nov 2025,$88.47,5,$87.80,5,,$107.20,-18.10%,,,,$105.10,-1.96%,$137.98,28.71%,$171.53,60.01%,TKR,NYSE:TKR,-0.473,$111.00,-20.90%
NASDAQ:TLRY,14 Aug 2025,$1.31,3,,,,$6.75,-80.64%,,,,$6.40,-5.19%,$9.39,39.12%,$12.42,84.00%,TLRY,NASDAQ:TLRY,-0.268,$10.04,
NASDAQ:TLSI,11 Dec 2025,$8.40,3,$11.60,9,,$4.64,80.99%,,,,,-100.00%,-$2.00,-143.10%,-$2.00,-143.10%,TLSI,NASDAQ:TLSI,-2.000,,
NASDAQ:TLX,11 Dec 2025,$12.46,3,,,,$10.56,17.95%,,,,$11.69,10.70%,$0.00,-100.00%,$0.00,-100.00%,TLX,NASDAQ:TLX,0.110,$21.45,
NYSE:TM,15 Dec 2025,$215.08,5,,9,,$192.32,11.83%,,,,$207.50,7.89%,"-$41,746.73",-21806.91%,"-$32,907.35",-17210.73%,TM,NYSE:TM,-0.515,$257.24,
NASDAQ:TMC,18 Aug 2025,$4.39,3,,,,$5.11,-14.13%,,,,$4.23,-17.22%,$3.81,-25.49%,$3.81,-25.46%,TMC,NASDAQ:TMC,-0.547,$10.60,
NASDAQ:TMCI,4 Dec 2025,$3.25,3,$5.47,4,,$1.98,64.03%,,,,$1.77,-10.61%,-$0.68,-134.26%,$0.50,-74.71%,TMCI,NASDAQ:TMCI,-0.303,$4.25,28.71%
NASDAQ:TMDX,11 Dec 2025,$138.40,3,$147.00,8,,$110.93,24.77%,,,,$110.92,-0.01%,$131.13,18.21%,$141.79,27.82%,TMDX,NASDAQ:TMDX,-0.466,$156.10,-5.83%
NYSE:TME,12 Aug 2025,$23.93,3,$19.85,8,,$9.34,112.53%,,,,$9.14,-2.14%,$890.97,9439.28%,$891.81,9448.28%,TME,NYSE:TME,-0.592,$18.69,6.21%
NYSE:TMHC,1 Apr 2026,$69.69,5,$74.00,3,3.25,$63.24,10.21%,10.21%,$69.69,$74.00,$58.59,-7.35%,$249.06,293.84%,$250.62,296.29%,TMHC,NYSE:TMHC,-0.393,$70.67,4.71%
NYSEAMERICAN:TMP,2 Oct 2025,$65.36,1,,,,$82.33,-20.61%,,,,$83.44,1.35%,-$340.33,-513.37%,-$327.60,-497.91%,TMP,NYSEAMERICAN:TMP,-0.462,$84.50,
NYSE:TNC,11 Nov 2025,$100.24,5,$105.00,4,,$81.52,22.96%,,,,$77.34,-5.13%,$76.73,-5.87%,$109.98,34.91%,TNC,NYSE:TNC,-0.185,$83.75,25.37%
NASDAQ:TNDM,11 Dec 2025,$20.68,3,$23.06,9,,$20.36,1.58%,,,,$18.99,-6.73%,$11.19,-45.06%,$15.76,-22.59%,TNDM,NASDAQ:TNDM,-0.337,$30.62,-24.69%
NYSE:TNET,15 Dec 2025,$73.13,3,$65.50,7,,$40.11,63.30%,,,,$34.48,-14.04%,$45.12,12.50%,$61.07,52.24%,TNET,NYSE:TNET,-0.503,$54.00,21.30%
NASDAQ:TOI,15 Aug 2025,$3.94,3,$6.25,8,,$3.25,21.20%,,,,$3.10,-4.62%,$1.65,-49.11%,$0.96,-70.33%,TOI,NASDAQ:TOI,-0.345,$7.00,-10.71%
NYSE:TOL,1 Apr 2026,$149.13,5,$165.90,4,3.25,$146.64,1.70%,1.70%,$149.13,$171.00,$138.97,-5.23%,$296.67,102.31%,$125.46,-14.45%,TOL,NYSE:TOL,-0.487,$171.00,-2.98%
NYSE:TOST,22 Jan 2026,$36.30,3,$46.56,4,,$29.04,24.99%,,,,$25.12,-13.50%,$42.23,45.43%,$43.86,51.04%,TOST,NYSE:TOST,-0.664,$36.75,26.69%
NASDAQ:TOWN,2 Oct 2025,$37.19,3,$41.00,5,,$35.20,5.64%,,,,$35.42,0.62%,-$111.48,-416.71%,-$106.68,-403.08%,TOWN,NASDAQ:TOWN,-0.296,$40.50,1.23%
NYSE:TPB,18 Sep 2025,$86.86,3,,,,$78.27,10.97%,,,,$81.68,4.36%,$157.85,101.67%,$166.31,112.48%,TPB,NYSE:TPB,-0.373,$132.50,
NYSE:TPC,24 Dec 2025,$68.65,1,,,,$86.76,-20.87%,,,,$83.09,-4.23%,$125.06,44.15%,$137.42,58.39%,TPC,NYSE:TPC,-0.219,$109.50,
NYSE:TPH,16 Mar 2026,$59.96,5,$46.50,1,,$46.90,-0.85%,,,,$46.56,-0.72%,$123.40,163.12%,$127.02,170.83%,TPH,NYSE:TPH,-0.574,$47.00,-1.06%
NYSE:TPL,9 Apr 2025,$774.67,2,,9,,$438.91,76.50%,,,,$411.57,-6.23%,$476.35,8.53%,$490.58,11.77%,TPL,NYSE:TPL,-0.011,$445.50,
NYSE:TPR,26 Aug 2025,$73.71,2,,,,$145.89,-49.48%,,,,$149.58,2.53%,$302.13,107.10%,$312.98,114.53%,TPR,NYSE:TPR,-0.073,$160.21,
NASDAQ:TREE,11 Aug 2025,$78.94,3,$63.86,8,,$48.26,32.32%,,,,$41.27,-14.48%,$58.46,21.13%,$79.29,64.30%,TREE,NASDAQ:TREE,-0.092,$70.67,-9.64%
NYSE:TREX,9 Apr 2024,$83.55,2,,,,$41.90,99.41%,,,,$38.17,-8.90%,$74.50,77.80%,$80.36,91.78%,TREX,NYSE:TREX,-0.571,$48.20,
NYSE:TRGP,1 Sep 2025,$152.25,2,$206.29,6,,$240.69,-36.74%,,,,$241.22,0.22%,$301.68,25.34%,$427.96,77.81%,TRGP,NYSE:TRGP,-0.079,$261.81,-21.21%
NASDAQ:TRI,26 Aug 2025,$160.83,2,,,,$89.79,79.11%,,,,$83.36,-7.16%,$151.06,68.24%,$183.22,104.05%,TRI,NASDAQ:TRI,-0.505,$130.50,
NASDAQ:TRMB,29 Jan 2026,$71.27,3,$98.71,5,,$67.35,5.82%,,,,$64.62,-4.05%,$72.26,7.28%,$82.54,22.55%,TRMB,NASDAQ:TRMB,-0.354,$90.58,8.98%
NASDAQ:TRMK,19 Nov 2025,$39.99,3,$42.50,4,,$44.44,-10.01%,,,,$44.43,-0.02%,-$178.34,-501.30%,-$164.67,-470.55%,TRMK,NASDAQ:TRMK,-0.222,$45.20,-5.97%
NYSE:TRN,23 Aug 2025,$33.90,4,$29.00,3,,$31.75,-8.66%,,,,$34.23,7.81%,$45.89,44.53%,-$37.79,-219.03%,TRN,NYSE:TRN,-0.472,$33.50,-13.43%
NASDAQ:TROW,8 Jan 2026,$118.25,5,$113.60,7,,$99.06,14.68%,,,,$89.98,-9.17%,$260.18,162.64%,$205.41,107.36%,TROW,NASDAQ:TROW,-0.745,$94.42,20.31%
NASDAQ:TRST,19 Nov 2025,$40.35,3,,3,,$46.15,-12.57%,,,,$46.10,-0.11%,-$247.30,-635.86%,-$240.62,-621.38%,TRST,NASDAQ:TRST,-0.435,$26.00,
NYSE:TRV,18 Sep 2025,$253.19,2,,,,$302.73,-16.36%,,,,$292.76,-3.29%,$0.00,-100.00%,$0.00,-100.00%,TRV,NYSE:TRV,-0.701,$307.18,
NASDAQ:TSAT,19 Jan 2026,$24.33,2,,1,,$47.69,-48.98%,,,,$42.80,-10.25%,-$10.78,-122.59%,$18.64,-60.92%,TSAT,NASDAQ:TSAT,-0.096,$19.04,
NASDAQ:TSCO,26 July 2024,$221.61,1,,,,$36.72,503.51%,,,,$42.67,16.20%,$36.15,-1.56%,$45.77,24.64%,TSCO,NASDAQ:TSCO,-0.940,$56.52,
NASDAQ:TSEM,9 Feb 2026,$95.60,2,$131.00,10,,$200.35,-52.28%,,,,$214.06,6.84%,$219.91,9.76%,$210.63,5.13%,TSEM,NASDAQ:TSEM,0.154,$168.57,-22.29%
NASDAQ:TSLA,15 Dec 2025,$312.61,1,$386.42,7,,$376.30,-16.93%,,,,$351.09,-6.70%,$353.24,-6.13%,$370.10,-1.65%,TSLA,NASDAQ:TSLA,-0.253,$415.30,-6.95%
NYSE:TSN,9 May 2025,$71.67,5,$64.00,7,,$64.03,-0.05%,,,,$66.74,4.23%,$89.09,39.14%,$141.95,121.70%,TSN,NYSE:TSN,0.067,$68.54,-6.62%
NASDAQ:TSSI,4 Feb 2026,$12.86,4,$15.00,2,,$15.75,-18.35%,,,,$15.31,-2.79%,$36.13,129.40%,$38.37,143.62%,TSSI,NASDAQ:TSSI,0.426,$18.00,-16.67%
NYSE:TT,31 Mar 2026,$379.88,2,$480.38,10,2.5,$486.42,-21.90%,-21.90%,$379.88,$480.38,$466.10,-4.18%,$733.60,50.82%,$762.29,56.71%,TT,NYSE:TT,-0.296,$477.49,0.61%
NYSE:TTC,3 Apr 2024,$80.79,2,,,,$95.23,-15.17%,,,,$96.78,1.63%,$90.09,-5.40%,$103.88,9.08%,TTC,NYSE:TTC,-0.254,$110.50,
NYSE:TTE,2 Sep 2025,$72.82,5,$67.49,7,,$77.11,-12.48%,,,,,-100.00%,-$2.00,-102.59%,-$2.00,-102.59%,TTE,LON:TTE,-2.000,,
NASDAQ:TTGT,30 Jan 2026,$10.74,3,,,,$5.65,90.05%,,,,$3.66,-35.22%,$3.46,-38.77%,$36.95,554.02%,TTGT,NASDAQ:TTGT,-0.174,$10.00,
NASDAQ:TTMI,5 Feb 2026,$83.36,2,$100.00,7,,$149.01,-44.05%,,,,$120.24,-19.31%,$120.48,-19.15%,$128.61,-13.69%,TTMI,NASDAQ:TTMI,-0.317,$118.50,-15.61%
NASDAQ:TTWO,12 Oct 2025,$173.47,1,,,,$210.75,-17.69%,,,,$194.94,-7.50%,$249.07,18.18%,$372.10,76.56%,TTWO,NASDAQ:TTWO,-0.592,$276.74,
NYSE:TUYA,19 Aug 2025,$2.34,3,,,,$2.40,-2.37%,,,,$2.26,-5.83%,$0.00,-100.00%,$0.00,-100.00%,TUYA,NYSE:TUYA,-0.761,$3.37,
NYSE:TV,3 Oct 2025,$2.63,3,$4.70,6,,$3.08,-14.56%,,,,$2.87,-6.82%,$176.89,5643.15%,$488.81,15770.51%,TV,NYSE:TV,-0.642,$3.82,23.04%
NYSE:TWI,20 Sep 2024,$12.61,3,,,,$8.22,53.37%,,,,$8.13,-1.09%,$16.85,104.95%,$6.80,-17.23%,TWI,NYSE:TWI,-0.551,$11.75,
NYSE:TWLO,27 Jan 2026,$126.44,3,$147.11,8,,$143.79,-12.07%,,,,$116.56,-18.94%,$197.15,37.11%,$219.76,52.83%,TWLO,NYSE:TWLO,-0.377,$144.62,1.72%
NASDAQ:TXN,19 Jan 2026,$191.02,3,,,,$277.17,-31.08%,,,,$223.25,-19.45%,$247.07,-10.86%,$271.30,-2.12%,TXN,NASDAQ:TXN,0.404,$222.96,
NASDAQ:TXRH,18 Sep 2025,$146.40,1,,,,$159.78,-8.37%,,,,$158.98,-0.50%,$213.04,33.34%,$260.06,62.76%,TXRH,NASDAQ:TXRH,-0.584,$197.24,
NYSE:TYL,24 Aug 2025,$541.31,3,$682.54,7,,$342.03,58.26%,,,,$316.70,-7.41%,$665.17,94.48%,$723.45,111.52%,TYL,NYSE:TYL,-0.568,$441.10,54.74%
NYSE:UA,23 Dec 2025,$10.78,3,$7.50,4,,$5.99,25.21%,,,,$6.14,2.50%,$48.40,708.07%,$55.92,833.50%,UA,NYSE:UA,0.198,$14.00,-46.43%
NYSE:UAA,23 Dec 2025,$11.22,3,$5.58,3,,$6.20,-10.00%,,,,$6.28,1.29%,$51.62,732.51%,$59.66,862.31%,UAA,NYSE:UAA,0.207,$7.73,-27.81%
NYSEAMERICAN:UAMY,3 Jul 2025,$7.55,1,$4.94,7,,#N/A,#N/A,,,,$8.03,#N/A,$0.00,#N/A,$0.00,#N/A,UAMY,NYSEAMERICAN:UAMY,-0.643,$12.67,-61.01%
NYSE:UBER,3 Feb 2026,$84.31,3,$111.26,7,,$74.64,12.96%,,,,$69.74,-6.56%,$125.36,67.95%,$130.42,74.73%,UBER,NYSE:UBER,-0.487,$103.68,7.31%
NYSE:UBS,19 Aug 2025,$37.97,3,,,,$41.41,-8.31%,,,,$41.15,-0.63%,-$156.54,-478.03%,-$169.35,-508.96%,UBS,NYSE:UBS,-0.633,$46.80,
NASDAQ:UBSI,12 Oct 2025,$37.54,3,$40.50,5,,$43.49,-13.68%,,,,$43.77,0.64%,-$76.84,-276.68%,-$76.79,-276.57%,UBSI,NASDAQ:UBSI,-0.030,$45.80,-11.57%
NASDAQ:UCB,21 Oct 2025,$31.41,3,$35.00,5,,$33.08,-5.05%,,,,,-100.00%,-$2.00,-106.05%,-$2.00,-106.05%,UCB,NYSE:UCB,-2.000,,
NYSE:UCB,19 Nov 2025,$31.12,3,$35.33,7,,$33.08,-5.93%,,,,$34.01,2.81%,-$105.57,-419.13%,-$98.67,-398.28%,UCB,NYSE:UCB,-0.077,$38.00,-7.03%
NASDAQ:UDMY,20 Aug 2025,$10.79,4,$10.00,5,,$4.25,135.29%,,,,$4.72,11.06%,$8.04,89.09%,$10.27,141.75%,UDMY,NASDAQ:UDMY,0.251,$7.56,32.28%
NYSE:UDR,10 Sep 2025,$42.82,4,$44.23,9,,$34.77,23.16%,,,,$34.13,-1.84%,$28.58,-17.79%,$64.74,86.20%,UDR,NYSE:UDR,-0.694,$40.81,8.38%
NASDAQ:UFPI,31 Jan 2025,$119.95,3,$155.00,3,,$94.90,26.40%,,,,$98.55,3.85%,$161.67,70.36%,$190.47,100.70%,UFPI,NASDAQ:UFPI,0.050,$111.80,38.64%
NASDAQ:UFPT,4 Dec 2025,$299.56,3,,5,,$200.06,49.74%,,,,$198.28,-0.89%,$291.48,45.70%,$334.81,67.35%,UFPT,NASDAQ:UFPT,-0.232,$324.50,
NYSE:UGP,20 Aug 2025,$4.45,3,$4.00,5,,$5.75,-30.43%,,,,$6.03,4.87%,$12.63,119.70%,$17.61,206.32%,UGP,NYSE:UGP,-0.112,$5.53,-27.67%
NYSE:UI,26 Jan 2026,$379.66,1,,,,"$1,033.33",-63.26%,,,,$909.61,-11.97%,"$1,197.45",15.88%,"$1,202.79",16.40%,UI,NYSE:UI,-0.473,$623.50,
NYSE:UIS,29 Jan 2026,$4.30,3,$4.00,5,,$2.65,50.94%,,,,$2.02,-23.77%,$57.70,2077.23%,$71.10,2583.01%,UIS,NYSE:UIS,-0.014,$4.88,-18.03%
NYSE:UL,10 Sep 2025,$66.09,3,$67.00,6,,$58.13,13.69%,,,,$57.92,-0.36%,$0.00,-100.00%,$0.00,-100.00%,UL,NYSE:UL,-0.460,$71.87,-6.78%
NYSE:ULS,19 Aug 2025,$55.15,1,,,,$90.19,-38.85%,,,,$83.63,-7.27%,$128.27,42.23%,$164.09,81.94%,ULS,NYSE:ULS,-0.532,$93.25,
NASDAQ:UMBF,9 Apr 2025,$109.79,4,$128.29,6,,$122.22,-10.17%,,,,$119.25,-2.43%,-$633.14,-618.03%,-$600.83,-591.60%,UMBF,NASDAQ:UMBF,-0.359,$142.83,-10.18%
NYSE:UMC,19 Jan 2026,$9.15,3,,,,$12.28,-25.49%,,,,$9.93,-19.14%,$450.32,3567.12%,$865.53,6948.32%,UMC,NYSE:UMC,0.216,$8.17,
NYSE:UNFI,24 Mar 2026,$78.83,5,$44.00,7,,$48.15,-8.62%,,,,$47.84,-0.64%,$132.74,175.69%,$198.67,312.61%,UNFI,NYSE:UNFI,0.053,$46.25,-4.86%
NYSE:UNM,17 Feb 2025,$69.73,2,$100.00,7,,$77.48,-10.01%,,,,$0.00,-100.00%,-$174.43,-325.13%,-$166.77,-315.24%,UNM,NYSE:UNM,-1.000,$93.62,6.81%
NYSE:UNP,21 May 2024,$230.08,3,,,,$268.70,-14.37%,,,,$249.55,-7.13%,$256.07,-4.70%,$297.94,10.88%,UNP,NYSE:UNP,-0.365,$272.33,
NASDAQ:UPBD,5 Feb 2026,$31.13,3,$29.00,6,,$19.77,46.69%,,,,$18.16,-8.14%,$50.37,154.76%,"$1,448.72",7227.88%,UPBD,NASDAQ:UPBD,-0.048,$28.50,1.75%
NASDAQ:URBN,4 Apr 2026,$63.30,3,$87.71,9,2.75,$73.64,-14.04%,-14.04%,$63.30,$87.71,$66.35,-9.90%,$209.29,184.21%,$236.86,221.64%,URBN,NASDAQ:URBN,-0.412,$82.50,6.32%
NYSE:URI,9 Apr 2025,$683.12,5,$774.77,6,,$974.41,-29.89%,,,,$751.14,-22.91%,"$1,022.00",4.88%,"$1,911.25",96.14%,URI,NYSE:URI,-0.721,$977.54,-20.74%
NASDAQ:UROY,18 Aug 2025,$3.73,4,$3.44,6,,$3.75,-8.27%,,,,$3.50,-6.67%,$5.61,49.55%,$5.62,49.81%,UROY,NASDAQ:UROY,-0.301,$4.56,-24.56%
NASDAQ:USAR,22 Jan 2026,$17.53,3,,,,$21.87,-19.84%,,,,$15.36,-29.77%,$0.00,-100.00%,$0.00,-100.00%,USAR,NASDAQ:USAR,-0.630,$31.80,
NYSE:USB,20 Mar 2026,$56.96,3,$64.06,8,,$55.58,2.48%,,,,$54.98,-1.08%,-$192.95,-447.15%,-$182.58,-428.50%,USB,NYSE:USB,-0.447,$62.05,3.24%
NYSEAMERICAN:USBC,29 Jan 2026,$0.61,1,,,,$0.37,64.86%,,,,,-100.00%,-$2.00,-640.54%,-$2.00,-640.54%,USBC,NYSEAMERICAN:USBC,-2.000,,
NASDAQ:UTHR,23 Dec 2025,$479.02,3,$521.25,5,,$567.16,-15.54%,,,,$593.13,4.58%,$882.97,55.68%,$918.33,61.92%,UTHR,NASDAQ:UTHR,0.245,$644.08,-19.07%
NYSE:UTL,3 Sep 2025,$50.38,3,,3,,$52.77,-4.53%,,,,$53.78,1.91%,-$0.70,-101.33%,$63.44,20.23%,UTL,NYSE:UTL,-0.292,$56.50,
NASDAQ:UVSP,19 Nov 2025,$30.95,3,$34.00,4,,$37.57,-17.61%,,,,$36.96,-1.62%,-$148.08,-494.15%,-$144.33,-484.17%,UVSP,NASDAQ:UVSP,-0.334,$36.00,-5.56%
NYSE:UVV,17 Mar 2026,$66.56,4,,2,,$53.67,24.02%,,,,$53.15,-0.97%,$108.82,102.75%,$132.51,146.90%,UVV,NYSE:UVV,-0.303,$78.00,
NYSE:UWMC,4 Oct 2024,$7.90,3,,,,$3.78,108.86%,,,,$3.57,-5.56%,-$62.30,-1748.12%,-$60.04,-1688.44%,UWMC,NYSE:UWMC,-0.394,$6.54,
NYSE:V,7 Sep 2025,$315.05,2,$397.95,10,,$309.42,1.82%,,,,$302.02,-2.39%,$539.26,74.28%,$552.59,78.59%,V,NYSE:V,-0.489,$394.86,0.78%
NYSE:VAL,16 Feb 2026,$64.80,1,$55.00,7,,$91.19,-39.69%,,,,$99.43,9.04%,$136.96,50.19%,$77.20,-15.34%,VAL,NYSE:VAL,-0.073,$66.17,-16.88%
NYSE:VALE,14 Jan 2026,$14.72,4,$14.34,10,,$17.17,-16.48%,,,,$17.02,-0.87%,$12.57,-26.79%,$20.21,17.68%,VALE,NYSE:VALE,-0.293,$16.93,-15.30%
NASDAQ:VBNK,24 Aug 2025,$12.54,3,$12.24,3,,$18.16,-32.60%,,,,$16.63,-8.43%,-$25.00,-237.67%,-$23.72,-230.61%,VBNK,NASDAQ:VBNK,-0.229,$15.50,-21.03%
NASDAQ:VECO,5 Sep 2025,$35.14,3,$26.33,4,,$51.73,-49.10%,,,,$40.85,-21.03%,$48.10,-7.01%,$51.53,-0.39%,VECO,NASDAQ:VECO,0.044,$33.33,-21.00%
NYSE:VFC,26 Aug 2025,$31.37,5,$14.25,6,,$19.79,-27.99%,,,,$18.75,-5.26%,$44.13,123.00%,$9.54,-51.79%,VFC,NYSE:VFC,0.034,$20.21,-29.49%
NASDAQ:VIAV,30 Jan 2026,$16.67,1,$25.06,2,,$47.75,-65.08%,,,,$43.51,-8.88%,$44.47,-6.88%,$50.58,5.94%,VIAV,NASDAQ:VIAV,0.523,$30.93,-18.98%
NYSE:VICI,20 Apr 2026,$33.38,5,$32.80,9,4.25,$28.42,15.41%,15.41%,$32.80,$34.35,$28.93,1.79%,$55.87,96.59%,$55.94,96.82%,VICI,NYSE:VICI,0.200,$34.35,-4.51%
NASDAQ:VICR,30 Jan 2026,$121.65,1,$187.50,8,,$273.53,-55.53%,,,,$184.85,-32.42%,$218.12,-20.26%,$228.80,-16.35%,VICR,NASDAQ:VICR,-0.294,$208.75,-10.18%
