Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score,Analyst Target Price,Tip Ranks Difference
NYSE:SYK,11 Dec 2025,$359.86,3,$434.53,3,,$332.07,8.37%,,,,$333.42,0.41%,$593.25,78.65%,$650.10,95.77%,SYK,NYSE:SYK,-0.175,$425.08,2.22%
NASDAQ:SYM,19 Nov 2025,$41.10,2,$52.14,6,,$51.58,-20.33%,,,,$55.51,7.62%,$103.28,100.24%,$105.93,105.37%,SYM,NASDAQ:SYM,0.279,$64.05,-18.59%
NASDAQ:SYNA,27 Jan 2026,$98.81,4,$93.33,9,,$72.97,27.90%,,,,$78.37,7.40%,$81.85,12.16%,$149.45,104.81%,SYNA,NASDAQ:SYNA,0.516,$102.18,-8.66%
NYSE:SYY,23 Aug 2024,$74.21,3,,,,$73.24,1.32%,,,,$73.42,0.25%,$81.26,10.95%,$116.82,59.50%,SYY,NYSE:SYY,0.037,$88.13,
NYSE:TAK,19 Oct 2025,$15.76,5,$18.00,6,,$18.29,-13.83%,,,,$18.26,-0.16%,$26.52,45.01%,$42.38,131.70%,TAK,NYSE:TAK,-0.304,$20.52,-12.28%
NYSE:TAL,20 Aug 2025,$11.69,3,$12.31,4,,$11.18,4.55%,,,,$11.02,-1.43%,$90.88,712.86%,$91.08,714.67%,TAL,NYSE:TAL,-0.592,$15.65,-21.34%
NASDAQ:TASK,30 Jan 2026,$15.02,3,$15.90,2,,#N/A,#N/A,,,,$10.52,#N/A,$23.99,#N/A,$55.21,#N/A,TASK,NASDAQ:TASK,1.000,$12.17,30.65%
NASDAQ:TATT,24 Oct 2025,$40.25,3,,,,$40.21,0.10%,,,,$39.65,-1.39%,$0.00,-100.00%,$0.00,-100.00%,TATT,NASDAQ:TATT,-0.088,$61.17,
NYSE:TBB,6 Nov 2025,$23.22,1,,1,,$22.69,2.34%,,,,$22.06,-2.78%,$0.00,-100.00%,$0.00,-100.00%,TBB,NYSE:TBB,0.285,,
NYSE:TBBB,13 Jun 2025,$23.99,3,,,,$36.59,-34.44%,,,,$36.03,-1.53%,$41.86,14.40%,$69.94,91.16%,TBBB,NYSE:TBBB,-0.110,$39.94,
NASDAQ:TBBK,19 Nov 2025,$63.43,3,,7,,$56.45,12.37%,,,,$56.58,0.23%,-$47.29,-183.78%,-$45.67,-180.90%,TBBK,NASDAQ:TBBK,0.039,$72.00,
NASDAQ:TBCH,27 Jan 2026,$17.12,3,$19.75,6,,$10.41,64.45%,,,,$10.29,-1.15%,$35.30,239.09%,$43.38,316.70%,TBCH,NASDAQ:TBCH,-0.058,$16.33,20.94%
NYSE:TBN,11 Dec 2025,$26.01,3,$37.75,8,,$45.34,-42.64%,,,,$40.38,-10.94%,$25.93,-42.81%,$25.96,-42.73%,TBN,NYSE:TBN,-0.935,$59.14,-36.17%
NASDAQ:TBRG,31 Dec 2025,$24.09,3,$21.00,5,,$17.30,21.39%,,,,$17.59,1.68%,$8.53,-50.67%,$67.35,289.32%,TBRG,NASDAQ:TBRG,0.122,$21.33,-1.55%
NASDAQ:TCBI,19 Nov 2025,$87.97,3,$91.57,6,,$97.58,-9.84%,,,,$96.47,-1.14%,-$374.67,-483.96%,-$360.38,-469.31%,TCBI,NASDAQ:TCBI,-0.079,$104.50,-12.37%
NASDAQ:TCBK,2 Oct 2025,$52.81,3,$48.67,4,,$48.94,-0.55%,,,,$49.90,1.96%,-$173.38,-454.26%,-$168.54,-444.38%,TCBK,NASDAQ:TCBK,0.185,$54.50,-10.70%
NYSE:TCBX,19 Nov 2025,$34.72,3,,,,$39.36,-11.79%,,,,$37.91,-3.68%,-$220.17,-659.37%,-$207.00,-625.92%,TCBX,NYSE:TCBX,-0.173,$44.33,
NASDAQ:TCMD,4 Dec 2025,$31.83,5,$26.67,8,,$24.05,10.89%,,,,$24.65,2.49%,$61.76,156.82%,$65.58,172.70%,TCMD,NASDAQ:TCMD,-0.218,$38.00,-29.82%
NYSE:TD,19 Aug 2025,$67.13,3,$73.85,7,,$96.99,-30.79%,,,,$96.00,-1.02%,$129.50,33.52%,$146.31,50.85%,TD,NYSE:TD,-0.229,$96.77,-23.69%
NYSE:TDC,11 Feb 2026,$35.11,5,$32.80,10,,$25.87,26.79%,,,,$25.37,-1.93%,$118.44,357.84%,$135.84,425.10%,TDC,NYSE:TDC,-0.140,$35.73,-8.20%
NYSE:TDG,20 Sep 2024,"$1,185.75",2,"$1,509.83",4,,"$1,169.57",1.38%,,,,"$1,237.10",5.77%,"$1,527.38",30.59%,"$1,660.58",41.98%,TDG,NYSE:TDG,0.674,"$1,567.86",-3.70%
NYSE:TDOC,22 Aug 2025,$12.69,3,$9.06,7,,$5.32,70.30%,,,,$5.31,-0.19%,$18.07,239.59%,$40.22,656.08%,TDOC,NYSE:TDOC,-0.130,$7.05,28.51%
NASDAQ:TEAM,11 Dec 2025,$216.58,3,$237.35,8,,$64.83,234.08%,,,,$66.80,3.04%,$96.94,49.53%,$104.57,61.29%,TEAM,NASDAQ:TEAM,-0.530,$167.63,41.59%
NYSE:TEL,19 Jan 2026,$189.61,1,$275.58,6,,$210.98,-10.13%,,,,$208.69,-1.09%,$258.21,22.39%,$292.14,38.47%,TEL,NYSE:TEL,-0.328,$271.95,1.33%
NYSE:TEN,18 Feb 2026,$26.38,3,$37.50,9,,$38.70,-31.83%,,,,$40.49,4.63%,$0.00,-100.00%,$0.00,-100.00%,TEN,NYSE:TEN,-0.003,$46.00,-18.48%
NASDAQ:TENB,23 Dec 2025,$34.90,3,$37.75,7,,$18.20,91.76%,,,,$16.79,-7.75%,$32.74,79.88%,$36.15,98.63%,TENB,NASDAQ:TENB,-0.248,$30.05,25.62%
NYSE:TEO,18 Sep 2025,$8.99,5,$9.60,3,,$11.46,-21.55%,,,,$11.33,-1.13%,"$2,527.06",21951.12%,"$10,013.16",87274.90%,TEO,NYSE:TEO,-0.815,$13.06,-26.49%
NASDAQ:TER,19 Jan 2026,$152.12,1,$213.18,7,,$320.48,-52.53%,,,,$325.52,1.57%,$352.05,9.85%,$360.85,12.60%,TER,NASDAQ:TER,0.477,$315.76,-32.49%
NYSE:TFC,19 Nov 2025,$46.61,3,$49.70,7,,$47.83,-2.54%,,,,$47.59,-0.50%,-$246.84,-616.09%,-$239.80,-601.36%,TFC,NYSE:TFC,-0.180,$54.86,-9.41%
NASDAQ:TFIN,2 Oct 2025,$64.43,3,$64.00,1,,$60.72,5.40%,,,,,-100.00%,-$2.00,-103.29%,-$2.00,-103.29%,TFIN,NYSE:TFIN,-2.000,,
NYSE:TFIN,19 Nov 2025,$53.40,3,,,,$60.72,-12.06%,,,,$59.52,-1.98%,-$126.10,-307.68%,-$111.01,-282.82%,TFIN,NYSE:TFIN,-0.245,$66.75,
NYSE:TFPM,16 Aug 2025,$20.81,1,,,,$35.36,-41.14%,,,,$35.59,0.65%,$63.17,78.64%,$69.67,97.02%,TFPM,NYSE:TFPM,-0.178,$45.00,
NASDAQ:TFSL,12 Oct 2025,$12.76,3,$13.50,4,,$14.33,-10.95%,,,,$14.62,2.02%,-$28.71,-300.35%,-$27.39,-291.16%,TFSL,NASDAQ:TFSL,0.224,$14.50,-6.90%
NYSE:TGLS,23 Aug 2025,$69.51,3,,,,$42.50,63.55%,,,,$42.75,0.59%,$45.91,8.02%,$55.17,29.82%,TGLS,NYSE:TGLS,-0.521,$65.00,
NYSE:TGS,19 Nov 2025,$29.26,3,$13.33,7,,$34.57,-61.44%,,,,$34.02,-1.59%,$44.10,27.57%,$90.60,162.09%,TGS,NYSE:TGS,-0.812,$39.20,-65.99%
NYSE:TGT,21 Sep 2025,$120.25,3,$103.27,3,,$119.52,-13.60%,,,,$119.89,0.31%,$360.97,202.01%,$483.98,304.93%,TGT,NYSE:TGT,-0.285,$124.72,-17.20%
NASDAQ:THFF,17 Mar 2026,$61.42,3,$68.00,7,3,$64.36,-4.57%,-4.57%,$61.42,$71.50,$66.07,2.66%,-$228.73,-455.39%,-$214.06,-432.59%,THFF,NASDAQ:THFF,0.153,$71.50,-4.90%
NYSE:THO,29 Jul 2024,$143.00,5,,,,$76.25,87.54%,,,,$79.07,3.70%,$161.57,111.90%,$214.77,181.66%,THO,NYSE:THO,0.103,$107.17,
NYSE:THR,19 Nov 2025,$40.68,4,$38.00,8,,$49.99,-23.98%,,,,$53.27,6.56%,$72.96,45.95%,$85.01,70.05%,THR,NYSE:THR,0.129,$51.00,-25.49%
NASDAQ:THRY,11 Feb 2026,$8.29,3,$13.00,2,,$2.96,179.95%,,,,$2.73,-7.77%,$6.79,129.54%,$15.41,420.47%,THRY,NASDAQ:THRY,-0.522,$4.67,178.37%
NASDAQ:TIGR,24 Oct 2025,$10.39,3,$11.86,9,,$6.28,65.45%,,,,$6.47,3.03%,$0.00,-100.00%,$0.00,-100.00%,TIGR,NASDAQ:TIGR,-0.114,$12.63,-6.10%
NASDAQ:TILE,13 Feb 2025,$17.99,3,$30.00,7,,$24.82,-27.54%,,,,$24.56,-1.05%,$51.66,108.14%,$63.72,156.73%,TILE,NASDAQ:TILE,-0.273,$36.67,-18.19%
NYSE:TJX,18 Aug 2025,$107.88,1,$144.77,9,,$157.58,-31.54%,,,,$167.36,6.21%,$296.04,87.87%,$316.25,100.69%,TJX,NYSE:TJX,0.516,$171.78,-15.72%
NASDAQ:TKLF,19 Oct 2025,$5.59,3,,,,$2.28,145.18%,,,,,-100.00%,-$2.00,-187.72%,-$2.00,-187.72%,TKLF,NASDAQ:TKLF,-2.000,,
NYSE:TKR,25 Nov 2025,$88.47,5,$87.80,5,,$99.17,-11.47%,,,,$98.75,-0.42%,$130.07,31.16%,$163.60,64.97%,TKR,NYSE:TKR,-0.046,$110.45,-20.51%
NASDAQ:TLRY,14 Aug 2025,$1.31,3,,,,$6.46,-79.77%,,,,$5.89,-8.82%,$9.40,45.44%,$12.43,92.46%,TLRY,NASDAQ:TLRY,-0.451,$10.04,
NASDAQ:TLSI,11 Dec 2025,$8.40,3,$11.60,9,,$3.96,112.07%,,,,,-100.00%,-$2.00,-150.51%,-$2.00,-150.51%,TLSI,NASDAQ:TLSI,-2.000,,
NASDAQ:TLX,11 Dec 2025,$12.46,3,,,,$9.63,29.34%,,,,$8.98,-6.75%,$0.00,-100.00%,$0.00,-100.00%,TLX,NASDAQ:TLX,-0.649,$20.85,
NYSE:TM,15 Dec 2025,$215.08,5,,9,,$203.66,5.61%,,,,$204.77,0.55%,"-$41,752.22",-20600.94%,"-$32,930.51",-16269.35%,TM,NYSE:TM,-0.223,$257.24,
NASDAQ:TMC,18 Aug 2025,$4.39,3,,,,$4.41,-0.50%,,,,$4.52,2.49%,$4.06,-7.99%,$4.06,-7.95%,TMC,NASDAQ:TMC,-0.356,$10.60,
NASDAQ:TMCI,4 Dec 2025,$3.25,3,$5.47,4,,$1.34,142.37%,,,,,-100.00%,-$2.00,-249.25%,-$2.00,-249.25%,TMCI,NASDAQ:TMCI,-2.000,,
NASDAQ:TMDX,11 Dec 2025,$138.40,3,$147.00,8,,$107.32,28.96%,,,,$102.10,-4.86%,$117.92,9.87%,$128.64,19.86%,TMDX,NASDAQ:TMDX,-0.163,$161.30,-8.87%
NYSE:TME,12 Aug 2025,$23.93,3,$19.85,8,,$8.99,120.80%,,,,$8.77,-2.45%,$0.00,-100.00%,$0.00,-100.00%,TME,NYSE:TME,-0.455,$18.52,7.18%
NYSE:TMHC,1 Apr 2026,$69.69,5,$74.00,3,4,$55.94,24.59%,24.59%,$69.69,$74.89,$60.00,7.26%,$247.43,342.31%,$248.98,345.08%,TMHC,NYSE:TMHC,0.260,$74.89,-1.19%
NYSEAMERICAN:TMP,2 Oct 2025,$65.36,1,,,,$81.01,-19.32%,,,,$80.36,-0.80%,-$347.45,-528.90%,-$334.66,-513.10%,TMP,NYSEAMERICAN:TMP,-0.340,$84.50,
NYSE:TNC,11 Nov 2025,$100.24,5,$105.00,4,,$73.05,37.22%,,,,$70.20,-3.90%,$69.05,-5.48%,$102.27,40.00%,TNC,NYSE:TNC,-0.116,$83.75,25.37%
NASDAQ:TNDM,11 Dec 2025,$20.68,3,$23.06,9,,$18.28,13.13%,,,,$18.50,1.20%,$10.59,-42.07%,$15.17,-17.02%,TNDM,NASDAQ:TNDM,-0.208,$30.76,-25.03%
NYSE:TNET,15 Dec 2025,$73.13,3,$65.50,7,,$37.17,76.22%,,,,$37.22,0.13%,$48.26,29.83%,$64.18,72.68%,TNET,NYSE:TNET,-0.412,$54.00,21.30%
NASDAQ:TOI,15 Aug 2025,$3.94,3,$6.25,8,,$3.22,22.33%,,,,$3.42,6.21%,$1.69,-47.44%,$1.00,-68.82%,TOI,NASDAQ:TOI,0.299,$7.00,-10.71%
NYSE:TOL,1 Apr 2026,$149.13,5,$165.90,4,4,$133.09,12.05%,12.05%,$149.13,$172.75,$140.91,5.88%,$292.14,119.50%,$121.16,-8.96%,TOL,NYSE:TOL,0.231,$172.75,-3.97%
NYSE:TOST,22 Jan 2026,$36.30,3,$46.56,4,,$25.97,39.76%,,,,$26.52,2.12%,$43.28,66.65%,$44.91,72.91%,TOST,NYSE:TOST,-0.373,$36.75,26.69%
NASDAQ:TOWN,2 Oct 2025,$37.19,3,$41.00,5,,$34.04,9.24%,,,,$34.22,0.53%,-$113.47,-433.36%,-$108.68,-419.27%,TOWN,NASDAQ:TOWN,-0.071,$40.50,1.23%
NYSE:TPB,18 Sep 2025,$86.86,3,,,,$71.59,21.33%,,,,$76.90,7.42%,$146.29,104.34%,$154.73,116.14%,TPB,NYSE:TPB,0.241,$132.50,
NYSE:TPC,24 Dec 2025,$68.65,1,,,,$77.31,-11.20%,,,,$75.79,-1.97%,$118.74,53.59%,$131.04,69.50%,TPC,NYSE:TPC,-0.351,$109.50,
NYSE:TPH,16 Mar 2026,$59.96,5,$46.50,1,3.5,$46.71,-0.45%,-0.45%,$46.50,$59.96,$47.76,2.25%,$123.24,163.84%,$126.85,171.57%,TPH,NYSE:TPH,0.184,$47.00,-1.06%
NYSE:TPL,9 Apr 2025,$774.67,2,,9,,$449.79,72.23%,,,,$434.25,-3.45%,$510.54,13.51%,$524.75,16.67%,TPL,NYSE:TPL,-0.590,$444.50,
NYSE:TPR,26 Aug 2025,$73.71,2,,,,$140.20,-47.43%,,,,$148.48,5.91%,$292.84,108.87%,$303.67,116.60%,TPR,NYSE:TPR,0.248,$160.21,
NASDAQ:TREE,11 Aug 2025,$78.94,3,$63.86,8,,$41.08,55.45%,,,,$40.41,-1.63%,$57.76,40.60%,$78.56,91.25%,TREE,NASDAQ:TREE,-0.170,$70.67,-9.64%
NYSE:TREX,9 Apr 2024,$83.55,2,,,,$35.45,135.69%,,,,$35.72,0.76%,$70.95,100.15%,$76.81,116.67%,TREX,NYSE:TREX,-0.053,$48.95,
NYSE:TRGP,1 Sep 2025,$152.25,2,$206.29,6,,$250.98,-39.34%,,,,$243.06,-3.16%,$302.65,20.59%,$428.71,70.81%,TRGP,NYSE:TRGP,-0.481,$257.33,-19.83%
NASDAQ:TRI,26 Aug 2025,$160.83,2,,,,$88.45,81.83%,,,,$93.10,5.26%,$157.86,78.47%,$189.96,114.76%,TRI,NASDAQ:TRI,0.208,$130.50,
NASDAQ:TRMB,29 Jan 2026,$71.27,3,$98.71,5,,$64.21,11.00%,,,,$64.90,1.07%,$72.53,12.95%,$82.72,28.82%,TRMB,NASDAQ:TRMB,-0.364,$90.58,8.98%
NASDAQ:TRMK,19 Nov 2025,$39.99,3,$42.50,4,,$43.35,-7.75%,,,,$43.86,1.18%,-$180.75,-516.96%,-$167.11,-485.49%,TRMK,NASDAQ:TRMK,0.025,$45.20,-5.97%
NYSE:TRN,23 Aug 2025,$33.90,4,$29.00,3,,$32.13,-9.74%,,,,$32.12,-0.03%,$44.00,36.94%,-$39.28,-222.26%,TRN,NYSE:TRN,-0.396,$33.50,-13.43%
NASDAQ:TROW,8 Jan 2026,$118.25,5,$113.60,7,,$89.22,27.33%,,,,$87.89,-1.49%,$258.54,189.78%,$203.90,128.54%,TROW,NASDAQ:TROW,-0.744,$99.08,14.65%
NASDAQ:TRST,19 Nov 2025,$40.35,3,,3,,$45.27,-10.87%,,,,$44.52,-1.66%,-$245.85,-643.08%,-$239.26,-628.51%,TRST,NASDAQ:TRST,-0.233,$26.00,
NYSE:TRV,18 Sep 2025,$253.19,2,,,,$295.05,-14.19%,,,,$291.99,-1.04%,$506.26,71.59%,-$63.89,-121.66%,TRV,NYSE:TRV,-0.351,$303.45,
NASDAQ:TSAT,19 Jan 2026,$24.33,2,,1,,$43.07,-43.51%,,,,$43.93,2.00%,-$14.17,-132.91%,$15.22,-64.66%,TSAT,NASDAQ:TSAT,0.083,$19.04,
NASDAQ:TSCO,26 July 2024,$221.61,1,,,,$43.64,407.81%,,,,$46.52,6.60%,$34.93,-19.95%,$44.54,2.07%,TSCO,NASDAQ:TSCO,0.279,$57.59,
NASDAQ:TSEM,9 Feb 2026,$95.60,2,$131.00,10,,$190.86,-49.91%,,,,$206.64,8.27%,$214.16,12.21%,$204.86,7.34%,TSEM,NASDAQ:TSEM,0.067,$168.57,-22.29%
NASDAQ:TSLA,15 Dec 2025,$312.61,1,$386.42,7,,$346.65,-9.82%,,,,$363.77,4.94%,$364.86,5.25%,$381.70,10.11%,TSLA,NASDAQ:TSLA,-0.060,$417.08,-7.35%
NYSE:TSN,9 May 2025,$71.67,5,$64.00,7,,$64.19,-0.30%,,,,$66.45,3.52%,$87.99,37.08%,$140.80,119.35%,TSN,NYSE:TSN,0.124,$67.46,-5.13%
NASDAQ:TSSI,4 Feb 2026,$12.86,4,$15.00,2,,$12.85,0.08%,,,,$13.61,5.91%,$36.99,187.87%,$39.23,205.28%,TSSI,NASDAQ:TSSI,0.016,$18.00,-16.67%
NYSE:TT,31 Mar 2026,$379.88,2,$480.38,10,3,$431.85,-12.03%,-12.03%,$379.88,$480.38,$441.70,2.28%,$694.34,60.78%,$722.98,67.41%,TT,NYSE:TT,0.296,$479.59,0.16%
NYSE:TTC,3 Apr 2024,$80.79,2,,,,$94.04,-14.09%,,,,$92.29,-1.86%,$85.91,-8.65%,$99.69,6.01%,TTC,NYSE:TTC,-0.296,$110.50,
NYSE:TTE,2 Sep 2025,$72.82,5,$67.49,7,,$79.81,-15.44%,,,,,-100.00%,-$2.00,-102.51%,-$2.00,-102.51%,TTE,LON:TTE,-2.000,,
NASDAQ:TTGT,30 Jan 2026,$10.74,3,,,,$4.35,146.84%,,,,$4.16,-4.37%,$3.89,-10.52%,$37.33,758.26%,TTGT,NASDAQ:TTGT,-0.010,$10.00,
NASDAQ:TTMI,5 Feb 2026,$83.36,2,$100.00,7,,$99.29,-16.04%,,,,$95.12,-4.20%,$96.44,-2.87%,$104.56,5.31%,TTMI,NASDAQ:TTMI,-0.223,$118.50,-15.61%
NASDAQ:TTWO,12 Oct 2025,$173.47,1,,,,$198.33,-12.53%,,,,$193.74,-2.31%,$255.40,28.77%,$349.45,76.20%,TTWO,NASDAQ:TTWO,-0.469,$276.81,
NYSE:TUYA,19 Aug 2025,$2.34,3,,,,$2.33,0.56%,,,,$2.25,-3.43%,$0.00,-100.00%,$0.00,-100.00%,TUYA,NYSE:TUYA,-0.646,$3.37,
NYSE:TV,3 Oct 2025,$2.63,3,$4.70,6,,$2.92,-9.88%,,,,$2.95,1.03%,$176.30,5937.73%,$487.75,16603.64%,TV,NYSE:TV,-0.143,$3.70,27.03%
NYSE:TWI,20 Sep 2024,$12.61,3,,,,$7.54,67.20%,,,,$7.30,-3.18%,$15.94,111.45%,$5.92,-21.50%,TWI,NYSE:TWI,-0.640,$11.75,
NYSE:TWLO,27 Jan 2026,$126.44,3,$147.11,8,,$132.56,-4.62%,,,,$127.32,-3.95%,$210.33,58.67%,$232.90,75.70%,TWLO,NYSE:TWLO,-0.214,$143.37,2.61%
NASDAQ:TXN,19 Jan 2026,$191.02,3,,,,$199.74,-4.37%,,,,$205.06,2.66%,$227.16,13.73%,$251.36,25.84%,TXN,NASDAQ:TXN,0.396,$221.55,
NASDAQ:TXRH,18 Sep 2025,$146.40,1,,,,$159.94,-8.47%,,,,$162.82,1.80%,$212.19,32.67%,$259.12,62.01%,TXRH,NASDAQ:TXRH,-0.190,$197.64,
NYSE:TYL,24 Aug 2025,$541.31,3,$682.54,7,,$333.70,62.21%,,,,$330.63,-0.92%,$685.18,105.33%,$743.35,122.76%,TYL,NYSE:TYL,-0.707,$443.48,53.91%
NYSE:UA,23 Dec 2025,$10.78,3,$7.50,4,,$5.76,30.21%,,,,$5.92,2.78%,$47.81,730.10%,$55.32,860.37%,UA,NYSE:UA,0.258,$14.00,-46.43%
NYSE:UAA,23 Dec 2025,$11.22,3,$5.58,3,,$5.88,-5.10%,,,,$5.83,-0.85%,$51.02,767.68%,$59.06,904.36%,UAA,NYSE:UAA,0.296,$7.73,-27.81%
NYSEAMERICAN:UAMY,3 Jul 2025,$7.55,1,$4.94,7,,#N/A,#N/A,,,,$7.95,#N/A,$8.70,#N/A,$8.81,#N/A,UAMY,NYSEAMERICAN:UAMY,-0.775,$12.67,-61.01%
NYSE:UBER,3 Feb 2026,$84.31,3,$111.26,7,,$71.73,17.54%,,,,$71.75,0.03%,$126.62,76.52%,$131.67,83.57%,UBER,NYSE:UBER,-0.323,$103.58,7.41%
NYSE:UBS,19 Aug 2025,$37.97,3,,,,$39.57,-4.05%,,,,$39.75,0.45%,-$158.85,-501.43%,-$171.64,-533.76%,UBS,NYSE:UBS,-0.148,$48.30,
NASDAQ:UBSI,12 Oct 2025,$37.54,3,$40.50,5,,$42.41,-11.48%,,,,$43.04,1.49%,-$79.14,-286.62%,-$79.10,-286.50%,UBSI,NASDAQ:UBSI,0.072,$45.80,-11.57%
NASDAQ:UCB,21 Oct 2025,$31.41,3,$35.00,5,,$32.46,-3.23%,,,,,-100.00%,-$2.00,-106.16%,-$2.00,-106.16%,UCB,NYSE:UCB,-2.000,,
NYSE:UCB,19 Nov 2025,$31.12,3,$35.33,7,,$32.46,-4.13%,,,,$32.98,1.60%,-$107.67,-431.70%,-$100.78,-410.48%,UCB,NYSE:UCB,0.135,$37.33,-5.36%
NASDAQ:UDMY,20 Aug 2025,$10.79,4,$10.00,5,,$4.82,107.47%,,,,$4.90,1.66%,$8.43,74.94%,$10.68,121.48%,UDMY,NASDAQ:UDMY,0.043,$7.56,32.28%
NYSE:UDR,10 Sep 2025,$42.82,4,$44.23,9,,$34.71,23.37%,,,,$34.53,-0.52%,$28.10,-19.06%,$64.19,84.93%,UDR,NYSE:UDR,-0.381,$40.81,8.38%
NASDAQ:UFPI,31 Jan 2025,$119.95,3,$155.00,3,,$91.05,31.74%,,,,$90.46,-0.65%,$156.50,71.88%,$185.26,103.48%,UFPI,NASDAQ:UFPI,-0.016,$111.80,38.64%
NASDAQ:UFPT,4 Dec 2025,$299.56,3,,5,,$188.70,58.75%,,,,$190.93,1.18%,$282.03,49.46%,$325.28,72.38%,UFPT,NASDAQ:UFPT,-0.019,$324.50,
NYSE:UGP,20 Aug 2025,$4.45,3,$4.00,5,,$5.72,-30.07%,,,,$5.81,1.57%,$12.21,113.46%,$17.18,200.36%,UGP,NYSE:UGP,0.278,$5.37,-25.51%
NYSE:UI,26 Jan 2026,$379.66,1,,,,$836.90,-54.63%,,,,$837.19,0.03%,"$1,112.10",32.88%,"$1,117.43",33.52%,UI,NYSE:UI,-0.337,$623.50,
NYSE:UIS,29 Jan 2026,$4.30,3,$4.00,5,,$2.05,95.12%,,,,$2.14,4.39%,$57.59,2709.04%,$70.97,3361.84%,UIS,NYSE:UIS,0.044,$4.88,-18.03%
NYSE:UL,10 Sep 2025,$66.09,3,$67.00,6,,$55.70,18.65%,,,,$55.66,-0.07%,$0.00,-100.00%,$0.00,-100.00%,UL,NYSE:UL,-0.209,$70.24,-4.61%
NYSE:ULS,19 Aug 2025,$55.15,1,,,,$82.08,-32.81%,,,,$87.32,6.38%,$128.56,56.63%,$164.40,100.29%,ULS,NYSE:ULS,0.180,$93.25,
NASDAQ:UMBF,9 Apr 2025,$109.79,4,$128.29,6,,$116.26,-5.57%,,,,$114.75,-1.30%,-$666.40,-673.20%,-$634.16,-645.47%,UMBF,NASDAQ:UMBF,-0.216,$143.08,-10.34%
NYSE:UMC,19 Jan 2026,$9.15,3,,,,$9.31,-1.72%,,,,$8.96,-3.76%,$448.33,4715.62%,$862.69,9166.23%,UMC,NYSE:UMC,0.277,$8.17,
NYSE:UNFI,24 Mar 2026,$78.83,5,$44.00,7,4,$43.95,0.11%,0.11%,$44.00,$78.83,$46.40,5.57%,$131.04,198.17%,$196.88,347.97%,UNFI,NYSE:UNFI,0.211,$46.25,-4.86%
NYSE:UNM,17 Feb 2025,$69.73,2,$100.00,7,,$75.72,-7.92%,,,,$74.43,-1.70%,-$173.54,-329.18%,-$165.99,-319.21%,UNM,NYSE:UNM,-0.271,$93.85,6.55%
NYSE:UNP,21 May 2024,$230.08,3,,,,$246.11,-6.51%,,,,$241.71,-1.79%,$250.18,1.65%,$292.01,18.65%,UNP,NYSE:UNP,-0.256,$271.38,
NASDAQ:UPBD,5 Feb 2026,$31.13,3,$29.00,6,,$17.46,66.09%,,,,$17.59,0.74%,$49.36,182.71%,"$1,444.87",8175.29%,UPBD,NASDAQ:UPBD,-0.218,$28.50,1.75%
NASDAQ:URBN,4 Apr 2026,$63.30,3,$87.71,9,3.5,$64.74,-2.22%,-2.22%,$63.30,$87.71,$68.45,5.73%,$198.52,206.65%,$224.78,247.21%,URBN,NASDAQ:URBN,0.385,$83.67,4.83%
NYSE:URI,9 Apr 2025,$683.12,5,$774.77,6,,$732.74,-6.77%,,,,$731.66,-0.15%,$980.99,33.88%,"$1,868.58",155.01%,URI,NYSE:URI,-0.310,$985.89,-21.41%
NASDAQ:UROY,18 Aug 2025,$3.73,4,$3.44,6,,$3.54,-2.82%,,,,$3.58,1.13%,$5.72,61.44%,$5.72,61.72%,UROY,NASDAQ:UROY,-0.369,$4.50,-23.56%
NASDAQ:USAR,22 Jan 2026,$17.53,3,,,,$14.64,19.74%,,,,$15.02,2.60%,$0.00,-100.00%,$0.00,-100.00%,USAR,NASDAQ:USAR,-0.564,$31.80,
NYSE:USB,20 Mar 2026,$56.96,3,$64.06,8,3,$53.70,6.07%,6.07%,$56.96,$64.06,$53.96,0.48%,-$195.89,-464.79%,-$185.55,-445.52%,USB,NYSE:USB,0.049,$62.52,2.46%
NYSEAMERICAN:USBC,29 Jan 2026,$0.61,1,,,,$0.33,84.85%,,,,,-100.00%,-$2.00,-706.06%,-$2.00,-706.06%,USBC,NYSEAMERICAN:USBC,-2.000,,
NASDAQ:UTHR,23 Dec 2025,$479.02,3,$521.25,5,,$565.70,-15.32%,,,,$554.59,-1.96%,$875.54,54.77%,$910.83,61.01%,UTHR,NASDAQ:UTHR,-0.375,$630.67,-17.35%
NYSE:UTL,3 Sep 2025,$50.38,3,,3,,$53.97,-6.65%,,,,$54.52,1.02%,-$1.61,-102.98%,$62.42,15.67%,UTL,NYSE:UTL,0.086,$56.00,
NASDAQ:UVSP,19 Nov 2025,$30.95,3,$34.00,4,,$35.79,-13.51%,,,,$36.08,0.81%,-$150.29,-519.92%,-$146.55,-509.46%,UVSP,NASDAQ:UVSP,0.105,$36.00,-5.56%
NYSE:UVV,17 Mar 2026,$66.56,4,,2,3.25,$52.30,27.27%,27.27%,$66.56,$78.00,$53.25,1.82%,$107.84,106.19%,$131.51,151.46%,UVV,NYSE:UVV,-0.024,$78.00,
