Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score,Analyst Target Price,Tip Ranks Difference
NYSE:TRGP,1 Sep 2025,$152.25,2,$206.29,6,,$243.09,-37.37%,,,,$243.21,0.05%,$302.48,24.43%,$428.07,76.09%,TRGP,NYSE:TRGP,-0.440,$257.33,-19.83%
NASDAQ:TRI,26 Aug 2025,$160.83,2,,,,$83.27,93.14%,,,,$87.47,5.04%,$152.28,82.87%,$184.28,121.30%,TRI,NASDAQ:TRI,0.083,$130.50,
NASDAQ:TRMB,29 Jan 2026,$71.27,3,$98.71,5,,$64.77,10.04%,,,,$64.20,-0.88%,$72.79,12.38%,$82.95,28.08%,TRMB,NASDAQ:TRMB,-0.481,$90.58,8.98%
NASDAQ:TRMK,19 Nov 2025,$39.99,3,$42.50,4,,$44.91,-10.95%,,,,$44.42,-1.09%,-$178.18,-496.76%,-$164.59,-466.50%,TRMK,NASDAQ:TRMK,-0.128,$45.20,-5.97%
NYSE:TRN,23 Aug 2025,$33.90,4,$29.00,3,,$34.60,-16.18%,,,,$33.09,-4.36%,$45.05,30.21%,-$37.83,-209.34%,TRN,NYSE:TRN,-0.357,$33.50,-13.43%
NASDAQ:TROW,8 Jan 2026,$118.25,5,$113.60,7,,$91.49,24.17%,,,,$89.39,-2.30%,$259.90,184.07%,$205.52,124.63%,TROW,NASDAQ:TROW,-0.762,$98.25,15.62%
NASDAQ:TRST,19 Nov 2025,$40.35,3,,3,,$46.42,-13.08%,,,,$46.01,-0.88%,-$246.99,-632.07%,-$240.33,-617.73%,TRST,NASDAQ:TRST,-0.376,$26.00,
NYSE:TRV,18 Sep 2025,$253.19,2,,,,$297.26,-14.83%,,,,$295.78,-0.50%,$512.82,72.52%,-$54.89,-118.47%,TRV,NYSE:TRV,-0.638,$305.41,
NASDAQ:TSAT,19 Jan 2026,$24.33,2,,1,,$43.15,-43.62%,,,,$44.80,3.82%,-$10.32,-123.92%,$19.03,-55.90%,TSAT,NASDAQ:TSAT,-0.047,$19.04,
NASDAQ:TSCO,26 July 2024,$221.61,1,,,,$45.03,392.14%,,,,$44.80,-0.51%,$36.74,-18.40%,$46.34,2.90%,TSCO,NASDAQ:TSCO,-0.254,$57.59,
NASDAQ:TSEM,9 Feb 2026,$95.60,2,$131.00,10,,$203.59,-53.04%,,,,$199.37,-2.07%,$219.94,8.03%,$210.72,3.50%,TSEM,NASDAQ:TSEM,-0.263,$168.57,-22.29%
NASDAQ:TSLA,15 Dec 2025,$312.61,1,$386.42,7,,$349.00,-10.43%,,,,$342.30,-1.92%,$347.50,-0.43%,$364.30,4.38%,TSLA,NASDAQ:TSLA,-0.238,$416.15,-7.14%
NYSE:TSN,9 May 2025,$71.67,5,$64.00,7,,$65.64,-2.50%,,,,$64.74,-1.37%,$87.83,33.81%,$140.54,114.10%,TSN,NYSE:TSN,-0.012,$68.54,-6.62%
NASDAQ:TSSI,4 Feb 2026,$12.86,4,$15.00,2,,$12.42,3.54%,,,,$14.12,13.69%,$36.71,195.60%,$38.94,213.55%,TSSI,NASDAQ:TSSI,0.176,$18.00,-16.67%
NYSE:TT,31 Mar 2026,$379.88,2,$480.38,10,3,$465.71,-18.43%,-18.43%,$379.88,$480.38,$470.83,1.10%,$726.09,55.91%,$754.63,62.04%,TT,NYSE:TT,0.188,$478.92,0.30%
NYSE:TTC,3 Apr 2024,$80.79,2,,,,$96.87,-16.60%,,,,$96.81,-0.06%,$91.33,-5.71%,$105.09,8.49%,TTC,NYSE:TTC,-0.458,$110.50,
NYSE:TTE,2 Sep 2025,$72.82,5,$67.49,7,,$77.95,-13.42%,,,,,-100.00%,-$2.00,-102.57%,-$2.00,-102.57%,TTE,LON:TTE,-2.000,,
NASDAQ:TTGT,30 Jan 2026,$10.74,3,,,,$3.68,191.79%,,,,$4.22,14.67%,$4.07,10.55%,$37.41,916.56%,TTGT,NASDAQ:TTGT,-0.156,$10.00,
NASDAQ:TTMI,5 Feb 2026,$83.36,2,$100.00,7,,$121.49,-31.38%,,,,$105.74,-12.96%,$106.43,-12.40%,$114.53,-5.73%,TTMI,NASDAQ:TTMI,-0.272,$118.50,-15.61%
NASDAQ:TTWO,12 Oct 2025,$173.47,1,,,,$197.07,-11.98%,,,,$199.30,1.13%,$253.64,28.71%,$376.90,91.25%,TTWO,NASDAQ:TTWO,-0.666,$276.81,
NYSE:TUYA,19 Aug 2025,$2.34,3,,,,$2.33,0.56%,,,,$2.31,-0.86%,$0.00,-100.00%,$0.00,-100.00%,TUYA,NYSE:TUYA,-0.684,$3.37,
NYSE:TV,3 Oct 2025,$2.63,3,$4.70,6,,$2.98,-11.70%,,,,$2.86,-4.03%,$175.20,5779.25%,$485.69,16198.46%,TV,NYSE:TV,-0.475,$3.78,24.34%
NYSE:TWI,20 Sep 2024,$12.61,3,,,,$8.36,50.80%,,,,$8.13,-2.75%,$16.84,101.39%,$6.85,-18.06%,TWI,NYSE:TWI,-0.695,$11.75,
NYSE:TWLO,27 Jan 2026,$126.44,3,$147.11,8,,$117.65,7.47%,,,,$119.51,1.58%,$203.96,73.36%,$226.47,92.50%,TWLO,NYSE:TWLO,-0.282,$144.62,1.72%
NASDAQ:TXN,19 Jan 2026,$191.02,3,,,,$214.73,-11.04%,,,,$221.12,2.98%,$247.16,15.10%,$271.31,26.35%,TXN,NASDAQ:TXN,0.292,$221.55,
NASDAQ:TXRH,18 Sep 2025,$146.40,1,,,,$163.69,-10.56%,,,,$163.52,-0.10%,$213.50,30.43%,$260.26,58.99%,TXRH,NASDAQ:TXRH,-0.460,$197.64,
NYSE:TYL,24 Aug 2025,$541.31,3,$682.54,7,,$317.30,70.60%,,,,$312.39,-1.55%,$669.63,111.04%,$727.59,129.31%,TYL,NYSE:TYL,-0.698,$443.48,53.91%
NYSE:UA,23 Dec 2025,$10.78,3,$7.50,4,,$6.00,25.00%,,,,$5.92,-1.33%,$48.01,700.08%,$55.49,824.83%,UA,NYSE:UA,-0.029,$14.00,-46.43%
NYSE:UAA,23 Dec 2025,$11.22,3,$5.58,3,,$6.12,-8.82%,,,,$6.01,-1.80%,$51.48,741.14%,$59.49,872.13%,UAA,NYSE:UAA,-0.090,$7.73,-27.81%
NYSEAMERICAN:UAMY,3 Jul 2025,$7.55,1,$4.94,7,,#N/A,#N/A,,,,$8.47,#N/A,$0.00,#N/A,$0.00,#N/A,UAMY,NYSEAMERICAN:UAMY,-0.682,$12.67,-61.01%
NYSE:UBER,3 Feb 2026,$84.31,3,$111.26,7,,$70.48,19.62%,,,,$70.03,-0.64%,$126.42,79.36%,$131.46,86.52%,UBER,NYSE:UBER,-0.460,$103.58,7.41%
NYSE:UBS,19 Aug 2025,$37.97,3,,,,$41.49,-8.49%,,,,$40.57,-2.22%,-$157.37,-479.29%,-$170.12,-510.02%,UBS,NYSE:UBS,-0.601,$46.80,
NASDAQ:UBSI,12 Oct 2025,$37.54,3,$40.50,5,,$43.84,-14.37%,,,,$43.96,0.27%,-$76.49,-274.47%,-$76.44,-274.36%,UBSI,NASDAQ:UBSI,-0.008,$45.80,-11.57%
NASDAQ:UCB,21 Oct 2025,$31.41,3,$35.00,5,,$33.99,-7.59%,,,,,-100.00%,-$2.00,-105.88%,-$2.00,-105.88%,UCB,NYSE:UCB,-2.000,,
NYSE:UCB,19 Nov 2025,$31.12,3,$35.33,7,,$33.99,-8.44%,,,,$34.11,0.35%,-$105.07,-409.13%,-$98.22,-388.96%,UCB,NYSE:UCB,-0.036,$37.33,-5.36%
NASDAQ:UDMY,20 Aug 2025,$10.79,4,$10.00,5,,$4.29,133.10%,,,,$4.43,3.26%,$8.21,91.32%,$10.44,143.47%,UDMY,NASDAQ:UDMY,-0.124,$7.56,32.28%
NYSE:UDR,10 Sep 2025,$42.82,4,$44.23,9,,$35.11,21.96%,,,,$34.73,-1.08%,$28.44,-19.01%,$64.40,83.42%,UDR,NYSE:UDR,-0.582,$40.81,8.38%
NASDAQ:UFPI,31 Jan 2025,$119.95,3,$155.00,3,,$95.49,25.61%,,,,$94.22,-1.33%,$160.88,68.48%,$189.60,98.55%,UFPI,NASDAQ:UFPI,-0.266,$111.80,38.64%
NASDAQ:UFPT,4 Dec 2025,$299.56,3,,5,,$201.25,48.85%,,,,$197.03,-2.10%,$293.18,45.68%,$336.26,67.09%,UFPT,NASDAQ:UFPT,-0.202,$324.50,
NYSE:UGP,20 Aug 2025,$4.45,3,$4.00,5,,$6.02,-33.55%,,,,$5.71,-5.15%,$12.34,105.04%,$17.30,187.29%,UGP,NYSE:UGP,-0.373,$5.37,-25.51%
NYSE:UI,26 Jan 2026,$379.66,1,,,,$925.70,-58.99%,,,,$880.62,-4.87%,"$1,176.20",27.06%,"$1,181.51",27.63%,UI,NYSE:UI,-0.529,$623.50,
NYSE:UIS,29 Jan 2026,$4.30,3,$4.00,5,,$2.00,100.00%,,,,$2.01,0.50%,$57.25,2762.74%,$70.60,3429.78%,UIS,NYSE:UIS,-0.268,$4.88,-18.03%
NYSE:UL,10 Sep 2025,$66.09,3,$67.00,6,,$58.34,13.28%,,,,$58.05,-0.50%,$0.00,-100.00%,$0.00,-100.00%,UL,NYSE:UL,-0.334,$71.22,-5.93%
NYSE:ULS,19 Aug 2025,$55.15,1,,,,$84.32,-34.59%,,,,$87.32,3.56%,$128.19,52.03%,$163.86,94.33%,ULS,NYSE:ULS,0.016,$93.25,
NASDAQ:UMBF,9 Apr 2025,$109.79,4,$128.29,6,,$120.23,-8.69%,,,,$119.70,-0.44%,-$633.04,-626.53%,-$600.93,-599.81%,UMBF,NASDAQ:UMBF,-0.321,$143.25,-10.44%
NYSE:UMC,19 Jan 2026,$9.15,3,,,,$9.74,-6.06%,,,,$9.47,-2.77%,$447.37,4493.11%,$860.01,8729.67%,UMC,NYSE:UMC,-0.098,$8.17,
NYSE:UNFI,24 Mar 2026,$78.83,5,$44.00,7,3.5,$46.26,-4.89%,-4.89%,$44.00,$78.83,$45.90,-0.78%,$133.08,187.68%,$198.75,329.63%,UNFI,NYSE:UNFI,-0.312,$46.25,-4.86%
NYSE:UNM,17 Feb 2025,$69.73,2,$100.00,7,,$76.67,-9.06%,,,,$76.82,0.20%,-$170.31,-322.13%,-$162.77,-312.30%,UNM,NYSE:UNM,-0.360,$94.00,6.38%
NYSE:UNP,21 May 2024,$230.08,3,,,,$250.51,-8.16%,,,,$247.40,-1.24%,$256.36,2.34%,$298.10,19.00%,UNP,NYSE:UNP,-0.533,$271.67,
NASDAQ:UPBD,5 Feb 2026,$31.13,3,$29.00,6,,$18.39,57.69%,,,,$18.10,-1.58%,$50.04,172.10%,"$1,439.88",7729.68%,UPBD,NASDAQ:UPBD,-0.162,$28.50,1.75%
NASDAQ:URBN,4 Apr 2026,$63.30,3,$87.71,9,3.25,$68.60,-7.73%,-7.73%,$63.30,$87.71,$70.54,2.83%,$208.44,203.85%,$235.86,243.81%,URBN,NASDAQ:URBN,0.032,$83.67,4.83%
NYSE:URI,9 Apr 2025,$683.12,5,$774.77,6,,$771.93,-11.50%,,,,$757.56,-1.86%,"$1,014.43",31.42%,"$1,898.75",145.97%,URI,NYSE:URI,-0.142,$985.89,-21.41%
NASDAQ:UROY,18 Aug 2025,$3.73,4,$3.44,6,,$3.58,-3.91%,,,,$3.59,0.28%,$5.66,58.07%,$5.67,58.34%,UROY,NASDAQ:UROY,-0.492,$4.53,-24.06%
NASDAQ:USAR,22 Jan 2026,$17.53,3,,,,$16.15,8.54%,,,,$15.85,-1.86%,$0.00,-100.00%,$0.00,-100.00%,USAR,NASDAQ:USAR,-0.725,$31.80,
NYSE:USB,20 Mar 2026,$56.96,3,$64.06,8,2.75,$55.66,2.33%,2.33%,$56.96,$64.06,$55.08,-1.04%,-$192.99,-446.73%,-$182.68,-428.21%,USB,NYSE:USB,-0.443,$61.91,3.47%
NYSEAMERICAN:USBC,29 Jan 2026,$0.61,1,,,,$0.31,96.77%,,,,,-100.00%,-$2.00,-745.16%,-$2.00,-745.16%,USBC,NYSEAMERICAN:USBC,-2.000,,
NASDAQ:UTHR,23 Dec 2025,$479.02,3,$521.25,5,,$571.73,-16.21%,,,,$573.13,0.24%,$884.48,54.70%,$919.64,60.85%,UTHR,NASDAQ:UTHR,-0.404,$635.42,-17.97%
NYSE:UTL,3 Sep 2025,$50.38,3,,3,,$54.58,-7.70%,,,,$54.22,-0.66%,-$0.43,-100.79%,$63.37,16.11%,UTL,NYSE:UTL,-0.274,$56.00,
NASDAQ:UVSP,19 Nov 2025,$30.95,3,$34.00,4,,$37.11,-16.59%,,,,$36.65,-1.24%,-$148.72,-500.75%,-$144.99,-490.71%,UVSP,NASDAQ:UVSP,-0.401,$36.00,-5.56%
NYSE:UVV,17 Mar 2026,$66.56,4,,2,2.75,$53.43,24.58%,24.58%,$66.56,$78.00,$52.66,-1.44%,$108.56,103.18%,$132.19,147.42%,UVV,NYSE:UVV,-0.475,$78.00,
NYSE:UWMC,4 Oct 2024,$7.90,3,,,,$3.69,113.96%,,,,$3.81,3.25%,-$62.10,-1782.81%,-$59.85,-1721.86%,UWMC,NYSE:UWMC,-0.462,$6.68,
NYSE:V,7 Sep 2025,$315.05,2,$397.95,10,,$304.36,3.51%,,,,$307.95,1.18%,$542.39,78.21%,$555.65,82.56%,V,NYSE:V,-0.441,$395.26,0.68%
NYSE:VAL,16 Feb 2026,$64.80,1,$55.00,7,,$97.59,-43.64%,,,,$98.85,1.29%,$137.06,40.45%,$77.71,-20.37%,VAL,NYSE:VAL,-0.081,$65.92,-16.57%
NYSE:VALE,14 Jan 2026,$14.72,4,$14.34,10,,$16.96,-15.45%,,,,$16.37,-3.48%,$12.15,-28.34%,$19.93,17.54%,VALE,NYSE:VALE,-0.679,$16.85,-14.90%
NASDAQ:VBNK,24 Aug 2025,$12.54,3,$12.24,3,,$16.80,-27.14%,,,,$15.31,-8.87%,-$25.48,-251.68%,-$24.21,-244.09%,VBNK,NASDAQ:VBNK,-0.238,$15.50,-21.03%
NASDAQ:VECO,5 Sep 2025,$35.14,3,$26.33,4,,$40.04,-34.24%,,,,$39.92,-0.30%,$46.98,17.34%,$50.40,25.87%,VECO,NASDAQ:VECO,0.126,$33.33,-21.00%
NYSE:VFC,26 Aug 2025,$31.37,5,$14.25,6,,$18.23,-21.83%,,,,$17.83,-2.19%,$44.13,142.06%,$9.67,-46.97%,VFC,NYSE:VFC,-0.072,$20.21,-29.49%
NASDAQ:VIAV,30 Jan 2026,$16.67,1,$25.06,2,,$41.79,-60.10%,,,,$42.60,1.94%,$44.05,5.42%,$50.15,19.99%,VIAV,NASDAQ:VIAV,0.125,$30.93,-18.98%
NYSE:VICI,7 Apr 2026,$32.25,5,$32.80,9,4,$28.11,14.74%,14.74%,$32.25,$34.78,$27.97,-0.50%,$55.57,97.70%,$55.64,97.92%,VICI,NYSE:VICI,-0.066,$34.78,-5.69%
NASDAQ:VICR,30 Jan 2026,$121.65,1,$187.50,8,,$185.61,-34.46%,,,,$179.83,-3.11%,$217.31,17.08%,$227.93,22.80%,VICR,NASDAQ:VICR,-0.281,$208.75,-10.18%
NASDAQ:VISN,10 Apr 2026,$16.35,3,,,3.5,$18.97,-13.81%,-13.81%,$16.35,$23.12,$19.71,3.90%,$33.05,74.22%,$47.11,148.35%,VISN,NASDAQ:VISN,0.435,$23.12,
NYSE:VIST,13 Jun 2025,$50.56,3,$70.00,6,,$66.08,-23.49%,,,,$64.34,-2.63%,$35.52,-46.25%,$124.90,89.02%,VIST,NYSE:VIST,-0.424,$82.53,-15.18%
NYSE:VIV,17 Feb 2025,$11.28,3,$11.80,5,,$17.14,-34.20%,,,,$16.62,-3.03%,$34.54,101.50%,$66.75,289.44%,VIV,NYSE:VIV,-0.518,$15.77,-25.17%
NASDAQ:VLGEA,17 Mar 2026,$43.63,3,,6,2.5,$43.89,-0.59%,-0.59%,$43.63,$43.63,$43.62,-0.62%,$307.04,599.58%,$366.55,735.16%,VLGEA,NASDAQ:VLGEA,-0.352,,
NYSE:VLN,9 Feb 2026,$2.14,3,$3.33,6,,$1.33,60.90%,,,,,-100.00%,-$2.00,-250.38%,-$2.00,-250.38%,VLN,NYSE:VLN,-2.000,,
NYSE:VLO,23 Aug 2024,$144.47,3,,,,$238.82,-39.51%,,,,$236.42,-1.00%,$405.46,69.78%,$512.14,114.45%,VLO,NYSE:VLO,-0.028,$234.56,
NYSE:VLRS,22 Aug 2025,$7.94,3,$7.67,4,,$7.72,-0.65%,,,,$7.59,-1.68%,$56.73,634.86%,$150.03,1843.40%,VLRS,NYSE:VLRS,-0.504,$9.76,-21.41%
NASDAQ:VLY,19 Nov 2025,$10.95,3,$13.73,9,,$13.06,-16.14%,,,,$12.99,-0.54%,-$74.08,-667.20%,-$72.61,-655.98%,VLY,NASDAQ:VLY,-0.248,$14.68,-6.47%
NYSE:VMC,31 Dec 2025,$246.19,1,$331.22,9,,$295.48,-16.68%,,,,$291.07,-1.49%,$412.66,39.66%,$510.07,72.62%,VMC,NYSE:VMC,-0.230,$325.59,1.73%
NASDAQ:VNDA,13 Nov 2025,$5.38,3,$15.50,8,,$7.22,-25.51%,,,,$7.22,0.00%,$18.86,161.20%,$20.17,179.30%,VNDA,NASDAQ:VNDA,-0.161,$15.50,0.00%
NASDAQ:VNET,9 Feb 2026,$7.43,1,$13.80,7,,$8.42,-11.78%,,,,$8.35,-0.83%,$0.00,-100.00%,$0.00,-100.00%,VNET,NASDAQ:VNET,-0.453,$15.68,-11.99%
NYSE:VNO,31 Oct 2025,$39.76,3,$41.00,5,,$27.16,46.39%,,,,$25.70,-5.38%,$35.45,30.53%,$44.29,63.09%,VNO,NYSE:VNO,-0.735,$32.46,26.31%
NYSEAMERICAN:VNRX,11 Dec 2025,$0.32,1,$2.25,8,,$0.17,88.24%,,,,$0.17,0.00%,$0.81,376.45%,$0.92,438.62%,VNRX,NYSEAMERICAN:VNRX,-0.516,$1.96,14.80%
NYSE:VNT,11 Feb 2026,$45.33,3,$47.25,4,,$37.01,22.48%,,,,$36.31,-1.89%,$64.19,73.43%,$72.99,97.21%,VNT,NYSE:VNT,-0.493,$47.91,-1.38%
NASDAQ:VRDN,19 May 2025,$24.97,4,$37.70,3,,$14.95,67.02%,,,,$14.53,-2.81%,$9.97,-33.32%,$9.87,-33.99%,VRDN,NASDAQ:VRDN,-0.073,$35.59,5.93%
NASDAQ:VREX,16 Dec 2025,$15.01,4,$15.33,7,,$11.18,34.26%,,,,$10.77,-3.67%,$17.62,57.61%,$24.12,115.75%,VREX,NASDAQ:VREX,-0.480,$18.40,-16.68%
NASDAQ:VRRM,30 Jan 2026,$22.14,4,$25.00,5,,$14.50,52.68%,,,,$14.56,0.41%,$11.15,-23.07%,$24.47,68.73%,VRRM,NASDAQ:VRRM,-0.182,$24.86,0.56%
NASDAQ:VSAT,30 Jan 2026,$27.54,2,$45.00,6,,$56.25,-51.03%,,,,$58.43,3.88%,$122.33,117.48%,$294.60,423.73%,VSAT,NASDAQ:VSAT,0.184,$47.43,-5.12%
NYSE:VSCO,12 Jun 2025,$36.51,5,$22.56,8,,$50.37,-55.21%,,,,$54.45,8.10%,$255.78,407.80%,$283.95,463.73%,VSCO,NYSE:VSCO,0.305,$64.44,-64.99%
NYSE:VSH,28 Jan 2026,$21.32,3,$16.00,5,,$22.47,-28.79%,,,,$19.29,-14.15%,$25.02,11.33%,$49.31,119.43%,VSH,NYSE:VSH,-0.007,$17.50,-8.57%
NYSE:VTEX,15 Dec 2025,$4.81,3,$6.10,1,,$4.03,19.48%,,,,$3.84,-4.71%,$8.64,114.35%,$9.16,127.23%,VTEX,NYSE:VTEX,-0.222,$6.00,1.67%
NYSE:VTMX,15 Jun 2025,$34.66,3,$21.00,5,,$35.50,-40.85%,,,,$34.80,-1.97%,$43.59,22.78%,$43.89,23.64%,VTMX,NYSE:VTMX,-0.303,$35.88,-41.47%
NYSE:VTR,19 Sep 2025,$68.32,3,$76.83,9,,$84.96,-19.59%,,,,$83.29,-1.97%,$93.76,10.36%,$132.88,56.40%,VTR,NYSE:VTR,-0.628,$92.75,-17.16%
NASDAQ:VVPR,9 Feb 2026,$2.07,3,,,,#N/A,#N/A,,,,,#N/A,-$2.00,#N/A,-$2.00,#N/A,VVPR,NASDAQ:VVPR,-2.000,,
NYSE:VVV,18 Sep 2025,$45.89,3,,,,$33.77,35.90%,,,,$34.50,2.16%,$12.08,-64.24%,$22.17,-34.34%,VVV,NYSE:VVV,-0.428,$41.73,
NYSE:VVX,11 Aug 2025,$66.16,5,$61.22,3,,$66.48,-7.91%,,,,$66.95,0.71%,$304.39,357.86%,$351.32,428.46%,VVX,NYSE:VVX,-0.176,$76.12,-19.57%
NYSE:VYX,25 Feb 2026,$13.06,5,$15.13,6,,$6.40,104.02%,,,,$6.20,-3.13%,$23.47,266.70%,$57.08,791.95%,VYX,NYSE:VYX,-0.093,$13.25,14.19%
NYSEAMERICAN:VZLA,14 Aug 2025,$4.47,,$4.07,8,,$3.25,25.23%,,,,$3.18,-2.15%,$2.96,-8.99%,$2.96,-8.95%,VZLA,NYSEAMERICAN:VZLA,-0.625,$6.43,-36.70%
NYSE:WAB,23 Aug 2025,$179.00,2,,,,$267.28,-33.03%,,,,$267.60,0.12%,$537.35,101.04%,$587.91,119.96%,WAB,NYSE:WAB,-0.641,$290.83,
NASDAQ:WABC,5 Apr 2026,$55.03,3,$55.00,5,2.75,$53.82,2.19%,2.19%,$55.00,$55.03,$55.70,3.49%,-$83.42,-254.99%,-$80.93,-250.37%,WABC,NASDAQ:WABC,0.101,$55.00,0.00%
NASDAQ:WAFD,16 Mar 2026,$31.37,3,$32.83,3,2.5,$32.54,-3.61%,-3.61%,$31.37,$32.83,$32.98,1.35%,-$247.92,-861.88%,-$246.57,-857.75%,WAFD,NASDAQ:WAFD,-0.152,$32.62,0.64%
NYSE:WAL,9 Oct 2025,$85.53,3,,,,$76.21,12.23%,,,,$74.63,-2.07%,-$620.21,-913.81%,-$612.02,-903.07%,WAL,NYSE:WAL,-0.410,$90.40,
NASDAQ:WASH,19 Nov 2025,$31.42,3,$28.50,2,,$35.70,-20.17%,,,,$35.21,-1.37%,-$241.77,-777.23%,-$246.41,-790.23%,WASH,NASDAQ:WASH,-0.076,$35.00,-18.57%
NYSE:WBS,10 Mar 2026,$76.23,3,$74.69,7,,$71.78,4.05%,,,,$72.98,1.67%,-$259.31,-461.25%,-$251.21,-449.97%,WBS,NYSE:WBS,0.039,$74.42,0.36%
NYSE:WD,23 Dec 2025,$82.23,3,$84.00,6,,$46.79,75.75%,,,,$44.29,-5.34%,$639.80,1267.38%,$711.65,1420.95%,WD,NYSE:WD,-0.577,$67.50,24.44%
NASDAQ:WDC,23 Aug 2024,$68.21,3,,,,$343.43,-80.14%,,,,$350.90,2.18%,$403.71,17.55%,$419.48,22.15%,WDC,NASDAQ:WDC,0.060,$328.87,
NYSE:WDS,7 Apr 2026,$30.04,5,,7,3,$23.68,26.87%,26.87%,$30.04,$30.04,$22.86,-3.46%,$0.00,-100.00%,$0.00,-100.00%,WDS,NYSE:WDS,-0.791,,
NYSE:WEC,14 Jan 2026,$103.97,2,,,,$117.54,-11.55%,,,,$115.63,-1.62%,$45.54,-61.26%,$82.23,-30.04%,WEC,NYSE:WEC,-0.637,$123.09,
NYSE:WELL,18 Sep 2025,$151.80,2,,,,$207.59,-26.88%,,,,$202.77,-2.32%,$242.40,16.77%,$301.86,45.41%,WELL,NYSE:WELL,-0.570,$229.50,
NASDAQ:WEN,9 Sep 2025,$16.85,3,$11.97,6,,$6.89,73.73%,,,,$7.06,2.47%,-$8.33,-220.94%,$0.88,-87.29%,WEN,NASDAQ:WEN,-0.247,$7.98,50.00%
NYSE:WF,19 Nov 2025,$51.73,3,,,,$70.43,-26.55%,,,,$67.34,-4.39%,"-$2,238,669.64",-3178673.96%,"-$2,238,612.94",-3178593.45%,WF,NYSE:WF,-0.591,$94.38,
NYSE:WFC,14 Aug 2025,$71.42,3,$87.67,6,,$85.40,-16.37%,,,,$84.79,-0.71%,-$408.61,-578.47%,-$361.39,-523.17%,WFC,NYSE:WFC,-0.346,$98.36,-10.87%
NYSE:WFG,24 Oct 2025,$81.03,3,$95.74,7,,$64.75,25.14%,,,,$63.67,-1.67%,$123.36,90.52%,$202.96,213.45%,WFG,NYSE:WFG,-0.696,$88.50,8.18%
NASDAQ:WFRD,10 Apr 2026,$87.07,2,,,2.5,$102.78,-15.29%,-15.29%,$87.07,$108.25,$106.22,3.35%,$268.53,161.26%,$341.45,232.21%,WFRD,NASDAQ:WFRD,0.074,$108.25,
NYSE:WGO,13 Sep 2024,$83.32,5,,,,$33.04,152.16%,,,,$31.29,-5.30%,$105.33,218.80%,$125.39,279.51%,WGO,NYSE:WGO,-0.456,$44.50,
NYSE:WHD,18 Feb 2026,$69.67,3,$55.50,5,,$54.34,2.13%,,,,$53.93,-0.75%,$117.94,117.04%,$78.47,44.40%,WHD,NYSE:WHD,0.135,$56.56,-1.87%
NYSE:WIT,19 Jan 2026,$2.58,2,,7,,$2.17,18.89%,,,,$2.22,2.30%,$187.01,8517.88%,$234.10,10688.06%,WIT,NYSE:WIT,-0.344,$2.21,
NYSE:WK,10 Feb 2026,$82.53,4,$109.00,8,,$52.36,57.62%,,,,$54.17,3.46%,$66.97,27.91%,$68.90,31.58%,WK,NYSE:WK,-0.628,$89.45,21.86%
NYSE:WKC,16 Sep 2025,$32.51,4,$29.00,6,,$23.37,24.09%,,,,$23.62,1.07%,-$41.63,-278.15%,-$15.37,-165.75%,WKC,NYSE:WKC,-0.477,$27.33,6.11%
NASDAQ:WKHS,12 Dec 2024,$1.13,,,4,,$2.44,-53.69%,,,,,-100.00%,-$2.00,-181.97%,-$2.00,-181.97%,WKHS,NASDAQ:WKHS,-2.000,,
NYSE:WMB,22 Jan 2026,$57.39,2,$71.00,9,,$72.74,-21.11%,,,,$71.38,-1.87%,$73.73,1.37%,$48.44,-33.41%,WMB,NYSE:WMB,-0.645,$78.76,-9.85%
NYSE:WMK,17 Mar 2026,$74.25,4,,4,2.5,$71.99,3.14%,3.14%,$74.25,$74.25,$71.10,-1.24%,$100.65,39.81%,$152.45,111.77%,WMK,NYSE:WMK,-0.489,$31.00,
NYSE:WMS,5 May 2025,$162.55,3,$140.71,7,,$147.18,-4.40%,,,,$153.93,4.59%,$223.49,51.85%,$249.54,69.55%,WMS,NYSE:WMS,0.158,$197.20,-28.65%
NYSE:WOR,16 Dec 2024,$43.00,4,,4,,$55.20,-22.10%,,,,$55.01,-0.34%,$73.19,32.60%,$85.53,54.95%,WOR,NYSE:WOR,-0.237,$65.40,
NYSE:WPM,19 Nov 2025,$65.01,2,$128.93,7,,$144.84,-55.12%,,,,$134.45,-7.17%,$156.72,8.20%,$169.71,17.17%,WPM,NYSE:WPM,-0.887,$188.90,-31.75%
NYSE:WPP,9 Sep 2025,$37.50,3,,6,,$16.74,123.98%,,,,$16.05,-4.12%,$0.00,-100.00%,$0.00,-100.00%,WPP,NYSE:WPP,-0.579,$19.51,
NASDAQ:WRLD,19 Nov 2025,$145.37,3,,1,,$148.80,-2.30%,,,,$151.57,1.86%,$820.08,451.13%,$851.93,472.53%,WRLD,NASDAQ:WRLD,-0.037,$130.00,
NASDAQ:WSBC,2 Apr 2026,$39.12,3,$39.60,5,3,$36.06,8.49%,8.49%,$39.12,$40.25,$37.04,2.72%,-$153.27,-525.04%,-$140.41,-489.39%,WSBC,NASDAQ:WSBC,0.080,$40.25,-1.61%
