Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score,Analyst Target Price,Tip Ranks Difference
NASDAQ:TEAM,11 Dec 2025,$216.58,3,$237.35,8,,$63.62,240.43%,,,,$64.28,1.04%,$93.33,46.69%,$100.92,58.63%,TEAM,NASDAQ:TEAM,-0.483,$167.63,41.59%
NYSE:TEL,19 Jan 2026,$189.61,1,$275.58,6,,$223.03,-14.99%,,,,$207.85,-6.81%,$259.80,16.49%,$293.60,31.64%,TEL,NYSE:TEL,-0.353,$271.95,1.33%
NYSE:TEN,18 Feb 2026,$26.38,3,$37.50,9,,$39.41,-33.06%,,,,$38.80,-1.55%,$0.00,-100.00%,$0.00,-100.00%,TEN,NYSE:TEN,-0.307,$46.00,-18.48%
NASDAQ:TENB,23 Dec 2025,$34.90,3,$37.75,7,,$17.93,94.65%,,,,$18.21,1.56%,$33.25,85.45%,$36.65,104.42%,TENB,NASDAQ:TENB,-0.387,$30.05,25.62%
NYSE:TEO,18 Sep 2025,$8.99,5,$9.60,3,,$11.79,-23.75%,,,,$11.01,-6.62%,"$2,524.11",21308.87%,"$10,002.30",84737.13%,TEO,NYSE:TEO,-0.827,$13.05,-26.44%
NASDAQ:TER,19 Jan 2026,$152.12,1,$213.18,7,,$358.29,-57.54%,,,,$328.22,-8.39%,$362.71,1.23%,$371.47,3.68%,TER,NASDAQ:TER,0.258,$315.76,-32.49%
NYSE:TFC,19 Nov 2025,$46.61,3,$49.70,7,,$49.29,-5.43%,,,,$47.30,-4.04%,-$246.47,-600.04%,-$239.45,-585.80%,TFC,NYSE:TFC,-0.464,$54.86,-9.41%
NASDAQ:TFIN,2 Oct 2025,$64.43,3,$64.00,1,,$62.31,2.71%,,,,,-100.00%,-$2.00,-103.21%,-$2.00,-103.21%,TFIN,NYSE:TFIN,-2.000,,
NYSE:TFIN,19 Nov 2025,$53.40,3,,,,$62.31,-14.30%,,,,$60.20,-3.39%,-$125.36,-301.19%,-$110.33,-277.07%,TFIN,NYSE:TFIN,-0.569,$66.75,
NYSE:TFPM,16 Aug 2025,$20.81,1,,,,$35.88,-42.00%,,,,$34.76,-3.12%,$62.51,74.21%,$68.96,92.19%,TFPM,NYSE:TFPM,-0.094,$45.00,
NASDAQ:TFSL,12 Oct 2025,$12.76,3,$13.50,4,,$14.67,-13.01%,,,,$14.35,-2.18%,-$28.76,-296.02%,-$27.45,-287.10%,TFSL,NASDAQ:TFSL,-0.036,$14.50,-6.90%
NYSE:TGLS,23 Aug 2025,$69.51,3,,,,$43.90,58.33%,,,,$41.91,-4.53%,$44.59,1.56%,$53.81,22.57%,TGLS,NYSE:TGLS,-0.631,$65.00,
NYSE:TGS,19 Nov 2025,$29.26,3,$13.33,7,,$33.82,-60.59%,,,,$33.40,-1.24%,$43.30,28.03%,$89.48,164.58%,TGS,NYSE:TGS,-0.785,$39.20,-65.99%
NYSE:TGT,21 Sep 2025,$120.25,3,$103.27,3,,$123.12,-16.12%,,,,$119.24,-3.15%,$357.45,190.33%,$479.55,289.50%,TGT,NYSE:TGT,-0.313,$124.72,-17.20%
NASDAQ:THFF,17 Mar 2026,$61.42,3,$68.00,7,3,$66.42,-7.53%,-7.53%,$61.42,$71.50,$65.83,-0.89%,-$229.37,-445.34%,-$214.79,-423.38%,THFF,NASDAQ:THFF,0.029,$71.50,-4.90%
NYSE:THO,29 Jul 2024,$143.00,5,,,,$79.06,80.88%,,,,$78.94,-0.15%,$160.98,103.62%,$213.98,170.65%,THO,NYSE:THO,0.049,$107.17,
NYSE:THR,19 Nov 2025,$40.68,4,$38.00,8,,$52.48,-27.59%,,,,$51.97,-0.97%,$70.69,34.69%,$82.65,57.48%,THR,NYSE:THR,0.066,$51.00,-25.49%
NASDAQ:THRY,11 Feb 2026,$8.29,3,$13.00,2,,$2.96,179.95%,,,,$2.72,-8.11%,$6.90,133.20%,$15.49,423.17%,THRY,NASDAQ:THRY,-0.474,$4.67,178.37%
NASDAQ:TIGR,24 Oct 2025,$10.39,3,$11.86,9,,$6.73,54.38%,,,,$6.44,-4.31%,$0.00,-100.00%,$0.00,-100.00%,TIGR,NASDAQ:TIGR,-0.267,$12.63,-6.10%
NASDAQ:TILE,13 Feb 2025,$17.99,3,$30.00,7,,$26.25,-31.49%,,,,$24.73,-5.79%,$50.80,93.52%,$62.77,139.13%,TILE,NASDAQ:TILE,-0.296,$36.67,-18.19%
NYSE:TJX,18 Aug 2025,$107.88,1,$144.77,9,,$161.64,-33.26%,,,,$166.65,3.10%,$291.15,80.12%,$311.21,92.53%,TJX,NYSE:TJX,0.516,$171.78,-15.72%
NASDAQ:TKLF,19 Oct 2025,$5.59,3,,,,$2.26,147.35%,,,,,-100.00%,-$2.00,-188.50%,-$2.00,-188.50%,TKLF,NASDAQ:TKLF,-2.000,,
NYSE:TKR,25 Nov 2025,$88.47,5,$87.80,5,,$105.88,-17.08%,,,,$98.82,-6.67%,$130.00,22.78%,$163.40,54.32%,TKR,NYSE:TKR,-0.221,$110.45,-20.51%
NASDAQ:TLRY,14 Aug 2025,$1.31,3,,,,$6.75,-80.64%,,,,$6.36,-5.78%,$9.25,36.97%,$12.28,81.97%,TLRY,NASDAQ:TLRY,-0.556,$10.04,
NASDAQ:TLSI,11 Dec 2025,$8.40,3,$11.60,9,,$4.14,102.85%,,,,,-100.00%,-$2.00,-148.31%,-$2.00,-148.31%,TLSI,NASDAQ:TLSI,-2.000,,
NASDAQ:TLX,11 Dec 2025,$12.46,3,,,,$9.78,27.36%,,,,$9.37,-4.19%,$0.00,-100.00%,$0.00,-100.00%,TLX,NASDAQ:TLX,-0.376,$20.90,
NYSE:TM,15 Dec 2025,$215.08,5,,9,,$215.00,0.04%,,,,$202.95,-5.60%,"-$41,755.70",-19521.25%,"-$33,005.46",-15451.38%,TM,NYSE:TM,-0.249,$257.24,
NASDAQ:TMC,18 Aug 2025,$4.39,3,,,,$4.68,-6.24%,,,,$4.26,-8.97%,$3.88,-17.14%,$3.88,-17.11%,TMC,NASDAQ:TMC,-0.485,$10.60,
NASDAQ:TMCI,4 Dec 2025,$3.25,3,$5.47,4,,$1.40,131.99%,,,,,-100.00%,-$2.00,-242.86%,-$2.00,-242.86%,TMCI,NASDAQ:TMCI,-2.000,,
NASDAQ:TMDX,11 Dec 2025,$138.40,3,$147.00,8,,$109.36,26.56%,,,,$103.89,-5.00%,$124.38,13.74%,$135.04,23.48%,TMDX,NASDAQ:TMDX,-0.207,$161.30,-8.87%
NYSE:TME,12 Aug 2025,$23.93,3,$19.85,8,,$9.39,111.40%,,,,$9.00,-4.15%,$0.00,-100.00%,$0.00,-100.00%,TME,NYSE:TME,-0.194,$18.52,7.18%
NYSE:TMHC,1 Apr 2026,$69.69,5,$74.00,3,3.75,$59.01,18.11%,18.11%,$69.69,$74.89,$58.68,-0.56%,$244.36,314.10%,$245.91,316.72%,TMHC,NYSE:TMHC,0.164,$74.89,-1.19%
NYSEAMERICAN:TMP,2 Oct 2025,$65.36,1,,,,$84.20,-22.38%,,,,$79.74,-5.30%,-$347.75,-513.01%,-$335.05,-497.92%,TMP,NYSEAMERICAN:TMP,-0.622,$84.50,
NYSE:TNC,11 Nov 2025,$100.24,5,$105.00,4,,$74.81,33.99%,,,,$70.61,-5.61%,$72.25,-3.42%,$105.34,40.81%,TNC,NYSE:TNC,-0.324,$83.75,25.37%
NASDAQ:TNDM,11 Dec 2025,$20.68,3,$23.06,9,,$19.35,6.88%,,,,$18.23,-5.79%,$10.24,-47.09%,$14.78,-23.61%,TNDM,NASDAQ:TNDM,-0.277,$30.76,-25.03%
NYSE:TNET,15 Dec 2025,$73.13,3,$65.50,7,,$36.28,80.54%,,,,$37.34,2.92%,$47.50,30.94%,$63.37,74.67%,TNET,NYSE:TNET,-0.225,$54.00,21.30%
NASDAQ:TOI,15 Aug 2025,$3.94,3,$6.25,8,,$3.10,27.06%,,,,$3.42,10.32%,$1.78,-42.68%,$1.09,-64.72%,TOI,NASDAQ:TOI,0.327,$7.00,-10.71%
NYSE:TOL,1 Apr 2026,$149.13,5,$165.90,4,4,$139.16,7.16%,7.16%,$149.13,$172.75,$138.90,-0.19%,$288.44,107.27%,$118.39,-14.92%,TOL,NYSE:TOL,0.329,$172.75,-3.97%
NYSE:TOST,22 Jan 2026,$36.30,3,$46.56,4,,$26.21,38.48%,,,,$25.97,-0.92%,$42.69,62.89%,$44.31,69.06%,TOST,NYSE:TOST,-0.435,$36.75,26.69%
NASDAQ:TOWN,2 Oct 2025,$37.19,3,$41.00,5,,$35.16,5.76%,,,,$34.11,-2.99%,-$113.50,-422.81%,-$108.72,-409.22%,TOWN,NASDAQ:TOWN,-0.351,$40.50,1.23%
NYSE:TPB,18 Sep 2025,$86.86,3,,,,$74.29,16.92%,,,,$76.02,2.33%,$145.08,95.29%,$153.46,106.57%,TPB,NYSE:TPB,0.251,$132.50,
NYSE:TPC,24 Dec 2025,$68.65,1,,,,$80.54,-14.76%,,,,$75.68,-6.03%,$118.20,46.76%,$130.44,61.96%,TPC,NYSE:TPC,-0.364,$109.50,
NYSE:TPH,16 Mar 2026,$59.96,5,$46.50,1,3.5,$46.72,-0.47%,-0.47%,$46.50,$59.96,$48.03,2.80%,$122.84,162.93%,$126.44,170.63%,TPH,NYSE:TPH,0.361,$47.00,-1.06%
NYSE:TPL,9 Apr 2025,$774.67,2,,9,,$448.28,72.81%,,,,$436.32,-2.67%,$516.00,15.11%,$530.13,18.26%,TPL,NYSE:TPL,-0.754,$445.50,
NYSE:TPR,26 Aug 2025,$73.71,2,,,,$150.57,-51.05%,,,,$147.05,-2.34%,$294.55,95.62%,$305.35,102.80%,TPR,NYSE:TPR,0.246,$160.21,
NASDAQ:TREE,11 Aug 2025,$78.94,3,$63.86,8,,$42.72,49.49%,,,,$40.60,-4.96%,$57.81,35.33%,$78.51,83.79%,TREE,NASDAQ:TREE,-0.165,$70.67,-9.64%
NYSE:TREX,9 Apr 2024,$83.55,2,,,,$37.21,124.54%,,,,$35.47,-4.68%,$70.65,89.86%,$76.48,105.53%,TREX,NYSE:TREX,-0.162,$48.95,
NYSE:TRGP,1 Sep 2025,$152.25,2,$206.29,6,,$244.00,-37.60%,,,,$240.30,-1.52%,$302.63,24.03%,$427.76,75.31%,TRGP,NYSE:TRGP,-0.674,$257.33,-19.83%
NASDAQ:TRI,26 Aug 2025,$160.83,2,,,,$86.11,86.77%,,,,$92.48,7.40%,$155.60,80.70%,$187.50,117.75%,TRI,NASDAQ:TRI,0.103,$130.50,
NASDAQ:TRMB,29 Jan 2026,$71.27,3,$98.71,5,,$66.74,6.79%,,,,$63.76,-4.47%,$71.53,7.18%,$81.68,22.39%,TRMB,NASDAQ:TRMB,-0.328,$90.58,8.98%
NASDAQ:TRMK,19 Nov 2025,$39.99,3,$42.50,4,,$44.51,-10.15%,,,,$43.23,-2.88%,-$180.37,-505.24%,-$166.83,-474.82%,TRMK,NASDAQ:TRMK,-0.189,$45.20,-5.97%
NYSE:TRN,23 Aug 2025,$33.90,4,$29.00,3,,$33.42,-13.23%,,,,$31.89,-4.58%,$42.26,26.44%,-$40.23,-220.38%,TRN,NYSE:TRN,-0.448,$33.50,-13.43%
NASDAQ:TROW,8 Jan 2026,$118.25,5,$113.60,7,,$91.81,23.73%,,,,$86.62,-5.65%,$256.33,179.19%,$202.21,120.24%,TROW,NASDAQ:TROW,-0.701,$99.08,14.65%
NASDAQ:TRST,19 Nov 2025,$40.35,3,,3,,$46.20,-12.67%,,,,$44.37,-3.96%,-$245.22,-630.78%,-$238.65,-616.56%,TRST,NASDAQ:TRST,-0.424,$26.00,
NYSE:TRV,18 Sep 2025,$253.19,2,,,,$301.59,-16.05%,,,,$293.16,-2.80%,$501.93,66.43%,-$63.36,-121.01%,TRV,NYSE:TRV,-0.418,$303.45,
NASDAQ:TSAT,19 Jan 2026,$24.33,2,,1,,$44.10,-44.83%,,,,$45.15,2.38%,-$12.63,-128.64%,$16.68,-62.18%,TSAT,NASDAQ:TSAT,0.091,$19.04,
NASDAQ:TSCO,26 July 2024,$221.61,1,,,,$45.28,389.42%,,,,$45.63,0.77%,$34.73,-23.29%,$44.31,-2.15%,TSCO,NASDAQ:TSCO,0.102,$57.59,
NASDAQ:TSEM,9 Feb 2026,$95.60,2,$131.00,10,,$203.68,-53.06%,,,,$184.84,-9.25%,$207.14,1.70%,$197.92,-2.83%,TSEM,NASDAQ:TSEM,-0.249,$168.57,-22.29%
NASDAQ:TSLA,15 Dec 2025,$312.61,1,$386.42,7,,$343.25,-8.93%,,,,$340.32,-0.85%,$350.87,2.22%,$367.64,7.11%,TSLA,NASDAQ:TSLA,-0.193,$416.15,-7.14%
NYSE:TSN,9 May 2025,$71.67,5,$64.00,7,,$64.65,-1.01%,,,,$65.94,2.00%,$87.19,34.86%,$139.80,116.24%,TSN,NYSE:TSN,0.154,$67.46,-5.13%
NASDAQ:TSSI,4 Feb 2026,$12.86,4,$15.00,2,,$13.30,-3.31%,,,,$12.82,-3.61%,$36.56,174.92%,$38.79,191.64%,TSSI,NASDAQ:TSSI,-0.036,$18.00,-16.67%
NYSE:TT,31 Mar 2026,$379.88,2,$480.38,10,3,$449.47,-15.48%,-15.48%,$379.88,$480.38,$443.41,-1.35%,$696.67,55.00%,$725.10,61.32%,TT,NYSE:TT,0.317,$479.59,0.16%
NYSE:TTC,3 Apr 2024,$80.79,2,,,,$97.47,-17.12%,,,,$92.95,-4.64%,$87.21,-10.53%,$100.94,3.56%,TTC,NYSE:TTC,-0.426,$110.50,
NYSE:TTE,2 Sep 2025,$72.82,5,$67.49,7,,$74.98,-9.99%,,,,,-100.00%,-$2.00,-102.67%,-$2.00,-102.67%,TTE,LON:TTE,-2.000,,
NASDAQ:TTGT,30 Jan 2026,$10.74,3,,,,$4.31,149.13%,,,,$4.73,9.74%,$4.28,-0.59%,$37.53,770.65%,TTGT,NASDAQ:TTGT,0.001,$10.00,
NASDAQ:TTMI,5 Feb 2026,$83.36,2,$100.00,7,,$105.85,-21.24%,,,,$95.84,-9.46%,$98.13,-7.29%,$106.22,0.35%,TTMI,NASDAQ:TTMI,-0.112,$118.50,-15.61%
NASDAQ:TTWO,12 Oct 2025,$173.47,1,,,,$202.13,-14.18%,,,,$194.04,-4.00%,$253.18,25.26%,$346.63,71.49%,TTWO,NASDAQ:TTWO,-0.449,$276.81,
NYSE:TUYA,19 Aug 2025,$2.34,3,,,,$2.39,-1.97%,,,,$2.26,-5.44%,$0.00,-100.00%,$0.00,-100.00%,TUYA,NYSE:TUYA,-0.697,$3.37,
NYSE:TV,3 Oct 2025,$2.63,3,$4.70,6,,$2.96,-11.10%,,,,$2.91,-1.69%,$174.17,5784.03%,$483.71,16241.66%,TV,NYSE:TV,-0.200,$3.72,26.34%
NYSE:TWI,20 Sep 2024,$12.61,3,,,,$8.28,52.26%,,,,$7.18,-13.29%,$15.87,91.66%,$5.92,-28.48%,TWI,NYSE:TWI,-0.699,$11.75,
NYSE:TWLO,27 Jan 2026,$126.44,3,$147.11,8,,$129.61,-2.45%,,,,$132.08,1.91%,$210.41,62.34%,$232.86,79.66%,TWLO,NYSE:TWLO,-0.115,$143.37,2.61%
NASDAQ:TXN,19 Jan 2026,$191.02,3,,,,$208.90,-8.56%,,,,$203.57,-2.55%,$231.81,10.97%,$255.91,22.51%,TXN,NASDAQ:TXN,0.059,$221.55,
NASDAQ:TXRH,18 Sep 2025,$146.40,1,,,,$166.78,-12.22%,,,,$160.25,-3.92%,$208.57,25.05%,$255.16,52.99%,TXRH,NASDAQ:TXRH,-0.376,$197.64,
NYSE:TYL,24 Aug 2025,$541.31,3,$682.54,7,,$327.88,65.09%,,,,$331.27,1.03%,$678.03,106.79%,$735.79,124.41%,TYL,NYSE:TYL,-0.610,$443.48,53.91%
NYSE:UA,23 Dec 2025,$10.78,3,$7.50,4,,$5.87,27.77%,,,,$5.92,0.85%,$47.73,713.08%,$55.19,840.26%,UA,NYSE:UA,0.144,$14.00,-46.43%
NYSE:UAA,23 Dec 2025,$11.22,3,$5.58,3,,$5.99,-6.84%,,,,$6.03,0.67%,$50.92,750.04%,$58.91,883.54%,UAA,NYSE:UAA,0.133,$7.73,-27.81%
NYSEAMERICAN:UAMY,3 Jul 2025,$7.55,1,$4.94,7,,#N/A,#N/A,,,,$7.68,#N/A,$0.00,#N/A,$0.00,#N/A,UAMY,NYSEAMERICAN:UAMY,-0.813,$12.67,-61.01%
NYSE:UBER,3 Feb 2026,$84.31,3,$111.26,7,,$72.38,16.48%,,,,$71.43,-1.31%,$126.12,74.25%,$131.15,81.20%,UBER,NYSE:UBER,-0.345,$103.58,7.41%
NYSE:UBS,19 Aug 2025,$37.97,3,,,,$41.34,-8.15%,,,,$39.17,-5.25%,-$159.67,-486.24%,-$172.39,-517.00%,UBS,NYSE:UBS,-0.168,$48.30,
NASDAQ:UBSI,12 Oct 2025,$37.54,3,$40.50,5,,$43.58,-13.86%,,,,$42.55,-2.36%,-$79.07,-281.44%,-$79.02,-281.33%,UBSI,NASDAQ:UBSI,-0.082,$45.80,-11.57%
NASDAQ:UCB,21 Oct 2025,$31.41,3,$35.00,5,,$33.46,-6.13%,,,,,-100.00%,-$2.00,-105.98%,-$2.00,-105.98%,UCB,NYSE:UCB,-2.000,,
NYSE:UCB,19 Nov 2025,$31.12,3,$35.33,7,,$33.46,-6.99%,,,,$32.18,-3.83%,-$107.76,-422.06%,-$100.93,-401.63%,UCB,NYSE:UCB,-0.280,$37.33,-5.36%
NASDAQ:UDMY,20 Aug 2025,$10.79,4,$10.00,5,,$4.46,124.22%,,,,$4.78,7.17%,$8.54,91.56%,$10.77,141.58%,UDMY,NASDAQ:UDMY,-0.052,$7.56,32.28%
NYSE:UDR,10 Sep 2025,$42.82,4,$44.23,9,,$35.02,22.28%,,,,$34.86,-0.46%,$28.11,-19.73%,$63.94,82.58%,UDR,NYSE:UDR,-0.277,$40.81,8.38%
NASDAQ:UFPI,31 Jan 2025,$119.95,3,$155.00,3,,$94.87,26.44%,,,,$90.81,-4.28%,$156.95,65.44%,$185.61,95.65%,UFPI,NASDAQ:UFPI,-0.187,$111.80,38.64%
NASDAQ:UFPT,4 Dec 2025,$299.56,3,,5,,$200.49,49.41%,,,,$189.91,-5.28%,$277.85,38.59%,$320.77,59.99%,UFPT,NASDAQ:UFPT,-0.016,$324.50,
NYSE:UGP,20 Aug 2025,$4.45,3,$4.00,5,,$5.62,-28.83%,,,,$5.84,3.91%,$12.23,117.57%,$17.16,205.34%,UGP,NYSE:UGP,0.090,$5.37,-25.51%
NYSE:UI,26 Jan 2026,$379.66,1,,,,$900.50,-57.84%,,,,$833.31,-7.46%,"$1,105.73",22.79%,"$1,111.03",23.38%,UI,NYSE:UI,-0.125,$623.50,
NYSE:UIS,29 Jan 2026,$4.30,3,$4.00,5,,$2.07,93.24%,,,,$2.15,3.86%,$56.90,2648.64%,$70.20,3291.14%,UIS,NYSE:UIS,0.080,$4.88,-18.03%
NYSE:UL,10 Sep 2025,$66.09,3,$67.00,6,,$58.25,13.45%,,,,$55.96,-3.93%,$0.00,-100.00%,$0.00,-100.00%,UL,NYSE:UL,-0.334,$70.27,-4.65%
NYSE:ULS,19 Aug 2025,$55.15,1,,,,$85.23,-35.29%,,,,$86.18,1.11%,$125.68,47.46%,$161.32,89.27%,ULS,NYSE:ULS,0.238,$93.25,
NASDAQ:UMBF,9 Apr 2025,$109.79,4,$128.29,6,,$120.06,-8.56%,,,,$113.90,-5.13%,-$637.91,-631.33%,-$605.92,-604.68%,UMBF,NASDAQ:UMBF,-0.374,$143.08,-10.34%
NYSE:UMC,19 Jan 2026,$9.15,3,,,,$9.47,-3.38%,,,,$9.48,0.11%,$445.34,4602.61%,$856.28,8942.04%,UMC,NYSE:UMC,0.107,$8.17,
NYSE:UNFI,24 Mar 2026,$78.83,5,$44.00,7,4,$46.58,-5.54%,-5.54%,$44.00,$78.83,$46.23,-0.75%,$129.05,177.04%,$194.55,317.66%,UNFI,NYSE:UNFI,0.384,$46.25,-4.86%
NYSE:UNM,17 Feb 2025,$69.73,2,$100.00,7,,$77.55,-10.09%,,,,$75.60,-2.51%,-$172.29,-322.17%,-$164.77,-312.47%,UNM,NYSE:UNM,-0.285,$93.85,6.55%
NYSE:UNP,21 May 2024,$230.08,3,,,,$249.11,-7.64%,,,,$244.71,-1.77%,$251.32,0.89%,$292.97,17.61%,UNP,NYSE:UNP,-0.301,$271.38,
NASDAQ:UPBD,5 Feb 2026,$31.13,3,$29.00,6,,$18.12,60.04%,,,,$17.28,-4.64%,$48.71,168.82%,"$1,432.92",7807.97%,UPBD,NASDAQ:UPBD,-0.281,$28.50,1.75%
NASDAQ:URBN,4 Apr 2026,$63.30,3,$87.71,9,3.5,$68.22,-7.21%,-7.21%,$63.30,$87.71,$68.33,0.16%,$199.26,192.08%,$225.32,230.29%,URBN,NASDAQ:URBN,0.324,$83.67,4.83%
NYSE:URI,9 Apr 2025,$683.12,5,$774.77,6,,$760.69,-10.20%,,,,$732.71,-3.68%,$980.75,28.93%,"$1,861.80",144.75%,URI,NYSE:URI,-0.262,$985.89,-21.41%
NASDAQ:UROY,18 Aug 2025,$3.73,4,$3.44,6,,$3.70,-7.03%,,,,$3.49,-5.68%,$5.55,50.08%,$5.56,50.34%,UROY,NASDAQ:UROY,-0.411,$4.50,-23.56%
NASDAQ:USAR,22 Jan 2026,$17.53,3,,,,$16.78,4.47%,,,,$15.02,-10.49%,$0.00,-100.00%,$0.00,-100.00%,USAR,NASDAQ:USAR,-0.557,$31.80,
NYSE:USB,20 Mar 2026,$56.96,3,$64.06,8,2.75,$55.36,2.89%,2.89%,$56.96,$64.06,$52.95,-4.35%,-$196.34,-454.65%,-$186.06,-436.09%,USB,NYSE:USB,-0.419,$62.45,2.58%
NYSEAMERICAN:USBC,29 Jan 2026,$0.61,1,,,,$0.33,84.85%,,,,,-100.00%,-$2.00,-706.06%,-$2.00,-706.06%,USBC,NYSEAMERICAN:USBC,-2.000,,
NASDAQ:UTHR,23 Dec 2025,$479.02,3,$521.25,5,,$581.69,-17.65%,,,,$559.01,-3.90%,$874.40,50.32%,$909.42,56.34%,UTHR,NASDAQ:UTHR,-0.377,$630.67,-17.35%
NYSE:UTL,3 Sep 2025,$50.38,3,,3,,$54.02,-6.74%,,,,$55.05,1.91%,-$1.69,-103.12%,$61.89,14.57%,UTL,NYSE:UTL,0.127,$56.00,
NASDAQ:UVSP,19 Nov 2025,$30.95,3,$34.00,4,,$36.82,-15.93%,,,,$35.27,-4.21%,-$149.98,-507.33%,-$146.27,-497.25%,UVSP,NASDAQ:UVSP,-0.343,$36.00,-5.56%
NYSE:UVV,17 Mar 2026,$66.56,4,,2,3.25,$53.10,25.35%,25.35%,$66.56,$78.00,$54.06,1.81%,$107.04,101.59%,$130.64,146.02%,UVV,NYSE:UVV,0.020,$78.00,
NYSE:UWMC,4 Oct 2024,$7.90,3,,,,$3.91,101.92%,,,,$3.58,-8.44%,-$62.39,-1695.57%,-$60.14,-1638.16%,UWMC,NYSE:UWMC,-0.167,$6.82,
NYSE:V,7 Sep 2025,$315.05,2,$397.95,10,,$308.96,1.97%,,,,$301.74,-2.34%,$535.11,73.20%,$548.32,77.47%,V,NYSE:V,-0.406,$396.83,0.28%
NYSE:VAL,16 Feb 2026,$64.80,1,$55.00,7,,$99.97,-44.98%,,,,$102.36,2.39%,$138.39,38.44%,$79.31,-20.67%,VAL,NYSE:VAL,0.109,$65.92,-16.57%
NYSE:VALE,14 Jan 2026,$14.72,4,$14.34,10,,$16.74,-14.34%,,,,$15.95,-4.72%,$11.66,-30.34%,$19.43,16.04%,VALE,NYSE:VALE,-0.433,$16.69,-14.08%
NASDAQ:VBNK,24 Aug 2025,$12.54,3,$12.24,3,,$15.19,-19.42%,,,,,-100.00%,-$2.00,-113.17%,-$2.00,-113.17%,VBNK,NASDAQ:VBNK,-2.000,,
NASDAQ:VECO,5 Sep 2025,$35.14,3,$26.33,4,,$38.10,-30.89%,,,,$36.49,-4.23%,$43.13,13.19%,$46.53,22.14%,VECO,NASDAQ:VECO,0.091,$33.33,-21.00%
NYSE:VFC,26 Aug 2025,$31.37,5,$14.25,6,,$17.88,-20.30%,,,,$17.39,-2.74%,$42.60,138.23%,$8.22,-54.02%,VFC,NYSE:VFC,0.097,$20.21,-29.49%
NASDAQ:VIAV,30 Jan 2026,$16.67,1,$25.06,2,,$41.41,-59.73%,,,,$39.25,-5.22%,$38.49,-7.05%,$44.57,7.62%,VIAV,NASDAQ:VIAV,0.537,$30.93,-18.98%
NYSE:VICI,7 Apr 2026,$32.25,5,$32.80,9,4.25,$27.73,16.31%,16.31%,$32.25,$34.78,$28.42,2.49%,$55.01,98.37%,$55.07,98.60%,VICI,NYSE:VICI,0.176,$34.78,-5.69%
NASDAQ:VICR,30 Jan 2026,$121.65,1,$187.50,8,,$179.99,-32.41%,,,,$152.37,-15.35%,$192.14,6.75%,$202.72,12.63%,VICR,NASDAQ:VICR,-0.252,$208.75,-10.18%
NASDAQ:VISN,22 Feb 2026,$17.39,3,,,,$18.63,-6.66%,,,,$19.11,2.58%,$32.76,75.86%,$46.79,151.17%,VISN,NASDAQ:VISN,0.094,$23.12,
NYSE:VIST,13 Jun 2025,$50.56,3,$70.00,6,,$65.60,-22.93%,,,,$70.53,7.52%,$41.39,-36.90%,$130.45,98.85%,VIST,NYSE:VIST,-0.105,$82.20,-14.84%
NYSE:VIV,17 Feb 2025,$11.28,3,$11.80,5,,$16.57,-31.94%,,,,$15.68,-5.37%,$33.48,102.03%,$65.58,295.75%,VIV,NYSE:VIV,-0.381,$15.80,-25.32%
NASDAQ:VLGEA,17 Mar 2026,$43.63,3,,6,3,$43.76,-0.30%,-0.30%,$43.63,$43.63,$44.63,1.99%,$304.07,594.85%,$363.36,730.34%,VLGEA,NASDAQ:VLGEA,0.177,,
NYSE:VLN,9 Feb 2026,$2.14,3,$3.33,6,,$1.31,63.36%,,,,,-100.00%,-$2.00,-252.67%,-$2.00,-252.67%,VLN,NYSE:VLN,-2.000,,
NYSE:VLO,23 Aug 2024,$144.47,3,,,,$239.64,-39.71%,,,,$258.46,7.85%,$421.49,75.88%,$527.97,120.32%,VLO,NYSE:VLO,0.012,$232.33,
NYSE:VLRS,22 Aug 2025,$7.94,3,$7.67,4,,$7.70,-0.39%,,,,$6.89,-10.52%,$55.47,620.36%,$148.39,1827.17%,VLRS,NYSE:VLRS,-0.162,$9.76,-21.41%
NASDAQ:VLY,19 Nov 2025,$10.95,3,$13.73,9,,$12.96,-15.49%,,,,$12.51,-3.47%,-$74.57,-675.35%,-$73.11,-664.09%,VLY,NASDAQ:VLY,-0.430,$14.68,-6.47%
NYSE:VMC,31 Dec 2025,$246.19,1,$331.22,9,,$292.58,-15.86%,,,,$278.51,-4.81%,$396.80,35.62%,$493.84,68.79%,VMC,NYSE:VMC,-0.154,$325.64,1.71%
NASDAQ:VNDA,13 Nov 2025,$5.38,3,$15.50,8,,$7.29,-26.23%,,,,$6.86,-5.90%,$18.93,159.72%,$20.24,177.60%,VNDA,NASDAQ:VNDA,-0.051,$15.50,0.00%
NASDAQ:VNET,9 Feb 2026,$7.43,1,$13.80,7,,$8.34,-10.93%,,,,$7.72,-7.43%,$0.00,-100.00%,$0.00,-100.00%,VNET,NASDAQ:VNET,-0.288,$15.56,-11.31%
