Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score,Analyst Target Price,Tip Ranks Difference
NYSE:TDG,20 Sep 2024,"$1,185.75",2,"$1,509.83",4,,"$1,274.69",-6.98%,,,,"$1,263.44",-0.88%,"$1,571.07",23.25%,"$1,704.79",33.74%,TDG,NYSE:TDG,0.249,"$1,552.33",-2.74%
NYSE:TDOC,22 Aug 2025,$12.69,3,$9.06,7,,$5.54,63.54%,,,,$4.98,-10.11%,$17.79,221.08%,$39.74,617.27%,TDOC,NYSE:TDOC,-0.399,$7.09,27.79%
NASDAQ:TEAM,11 Dec 2025,$216.58,3,$237.35,8,,$66.00,228.16%,,,,$56.70,-14.09%,$85.88,30.12%,$93.52,41.70%,TEAM,NASDAQ:TEAM,-0.473,$165.22,43.66%
NYSE:TEL,19 Jan 2026,$189.61,1,$275.58,6,,$234.15,-19.02%,,,,$225.35,-3.76%,$279.08,19.19%,$313.07,33.71%,TEL,NYSE:TEL,-0.329,$269.84,2.13%
NYSE:TEN,18 Feb 2026,$26.38,3,$37.50,9,,$38.82,-32.05%,,,,$39.55,1.88%,$0.00,-100.00%,$0.00,-100.00%,TEN,NYSE:TEN,-0.119,$46.00,-18.48%
NASDAQ:TENB,23 Dec 2025,$34.90,3,$37.75,7,,$18.93,84.36%,,,,$16.13,-14.79%,$31.25,65.09%,$34.67,83.16%,TENB,NASDAQ:TENB,-0.291,$29.65,27.32%
NYSE:TEO,18 Sep 2025,$8.99,5,$9.60,3,,$11.87,-24.26%,,,,$11.06,-6.82%,"$2,528.15",21198.62%,"$10,018.21",84299.44%,TEO,NYSE:TEO,-0.883,$13.10,-26.72%
NASDAQ:TER,19 Jan 2026,$152.12,1,$213.18,7,,$364.96,-58.32%,,,,$378.42,3.69%,$410.53,12.49%,$419.35,14.90%,TER,NASDAQ:TER,0.217,$324.59,-34.32%
NYSE:TFC,19 Nov 2025,$46.61,3,$49.70,7,,$49.59,-6.00%,,,,$48.76,-1.67%,-$244.25,-592.54%,-$237.19,-578.31%,TFC,NYSE:TFC,-0.556,$54.08,-8.10%
NASDAQ:TFIN,2 Oct 2025,$64.43,3,$64.00,1,,$62.40,2.56%,,,,,-100.00%,-$2.00,-103.21%,-$2.00,-103.21%,TFIN,NYSE:TFIN,-2.000,,
NYSE:TFIN,19 Nov 2025,$53.40,3,,,,$62.40,-14.42%,,,,$61.52,-1.41%,-$123.94,-298.63%,-$108.82,-274.40%,TFIN,NYSE:TFIN,-0.093,$66.75,
NYSE:TFPM,16 Aug 2025,$20.81,1,,,,$35.65,-41.62%,,,,$35.08,-1.60%,$63.10,76.99%,$69.62,95.28%,TFPM,NYSE:TFPM,-0.543,$45.00,
NASDAQ:TFSL,12 Oct 2025,$12.76,3,$13.50,4,,$14.62,-12.72%,,,,$15.02,2.74%,-$28.19,-292.83%,-$26.87,-283.80%,TFSL,NASDAQ:TFSL,0.050,$14.50,-6.90%
NYSE:TGLS,23 Aug 2025,$69.51,3,,,,$43.97,58.08%,,,,$42.62,-3.07%,$45.74,4.03%,$55.02,25.14%,TGLS,NYSE:TGLS,-0.316,$62.67,
NYSE:TGS,19 Nov 2025,$29.26,3,$13.33,7,,$31.00,-57.00%,,,,$32.62,5.23%,$41.87,35.06%,$88.53,185.59%,TGS,NYSE:TGS,-0.653,$38.17,-65.08%
NYSE:TGT,21 Sep 2025,$120.25,3,$103.27,3,,$122.87,-15.95%,,,,$118.59,-3.48%,$363.70,196.01%,$487.17,296.49%,TGT,NYSE:TGT,-0.150,$124.72,-17.20%
NASDAQ:THFF,17 Mar 2026,$61.42,3,$68.00,7,2.75,$66.42,-7.53%,,,,$66.38,-0.06%,-$225.43,-439.40%,-$210.71,-417.25%,THFF,NASDAQ:THFF,-0.256,$71.50,-4.90%
NYSE:THO,29 Jul 2024,$143.00,5,,,,$76.18,87.71%,,,,$77.60,1.86%,$163.71,114.90%,$217.00,184.86%,THO,NYSE:THO,-0.367,$107.17,
NYSE:THR,19 Nov 2025,$40.68,4,$38.00,8,,$53.96,-29.58%,,,,$57.18,5.97%,$74.63,38.31%,$86.72,60.72%,THR,NYSE:THR,0.424,$51.00,-25.49%
NASDAQ:THRY,11 Feb 2026,$8.29,3,$13.00,2,,$3.39,144.44%,,,,$2.79,-17.70%,$6.92,104.14%,$15.55,358.59%,THRY,NASDAQ:THRY,-0.427,$4.67,178.37%
NASDAQ:TIGR,24 Oct 2025,$10.39,3,$11.86,9,,$7.23,43.71%,,,,$7.01,-3.04%,$0.00,-100.00%,$0.00,-100.00%,TIGR,NASDAQ:TIGR,0.075,$12.63,-6.10%
NASDAQ:TILE,13 Feb 2025,$17.99,3,$30.00,7,,$27.13,-33.71%,,,,$27.94,2.99%,$53.34,96.60%,$65.34,140.86%,TILE,NASDAQ:TILE,0.190,$36.67,-18.19%
NYSE:TJX,18 Aug 2025,$107.88,1,$144.77,9,,$160.23,-32.67%,,,,$158.28,-1.22%,$297.41,85.61%,$317.76,98.31%,TJX,NYSE:TJX,-0.291,$171.78,-15.72%
NASDAQ:TKLF,19 Oct 2025,$5.59,3,,,,$2.26,147.35%,,,,,-100.00%,-$2.00,-188.50%,-$2.00,-188.50%,TKLF,NASDAQ:TKLF,-2.000,,
NYSE:TKR,25 Nov 2025,$88.47,5,$87.80,5,,$103.73,-15.36%,,,,$105.91,2.10%,$138.05,33.09%,$171.64,65.47%,TKR,NYSE:TKR,-0.249,$111.00,-20.90%
NASDAQ:TLRY,14 Aug 2025,$1.31,3,,,,$6.95,-81.19%,,,,$6.38,-8.20%,$9.40,35.25%,$12.43,78.84%,TLRY,NASDAQ:TLRY,-0.380,$10.04,
NASDAQ:TLSI,11 Dec 2025,$8.40,3,$11.60,9,,$4.49,87.04%,,,,,-100.00%,-$2.00,-144.54%,-$2.00,-144.54%,TLSI,NASDAQ:TLSI,-2.000,,
NASDAQ:TLX,11 Dec 2025,$12.46,3,,,,$10.66,16.85%,,,,$11.04,3.56%,$0.00,-100.00%,$0.00,-100.00%,TLX,NASDAQ:TLX,-0.336,$21.45,
NYSE:TM,15 Dec 2025,$215.08,5,,9,,$213.18,0.89%,,,,$205.32,-3.69%,"-$41,746.62",-19682.80%,"-$32,889.12",-15527.86%,TM,NYSE:TM,-0.725,$257.24,
NASDAQ:TMC,18 Aug 2025,$4.39,3,,,,$5.12,-14.30%,,,,$4.22,-17.58%,$3.81,-25.64%,$3.81,-25.60%,TMC,NASDAQ:TMC,-0.564,$10.60,
NASDAQ:TMCI,4 Dec 2025,$3.25,3,$5.47,4,,$2.23,45.64%,,,,$1.77,-20.63%,-$0.68,-130.37%,$0.50,-77.41%,TMCI,NASDAQ:TMCI,-0.256,$4.25,28.71%
NASDAQ:TMDX,11 Dec 2025,$138.40,3,$147.00,8,,$116.11,19.20%,,,,$111.52,-3.95%,$131.17,12.97%,$141.85,22.17%,TMDX,NASDAQ:TMDX,-0.314,$156.10,-5.83%
NYSE:TME,12 Aug 2025,$23.93,3,$19.85,8,,$9.88,100.91%,,,,$9.30,-5.87%,$892.82,8936.66%,$893.66,8945.16%,TME,NYSE:TME,-0.105,$18.69,6.21%
NYSE:TMHC,1 Apr 2026,$69.69,5,$74.00,3,3.25,$57.74,20.70%,20.70%,$69.69,$74.00,$58.72,1.70%,$249.31,331.78%,$250.86,334.47%,TMHC,NYSE:TMHC,-0.330,$70.67,4.71%
NYSEAMERICAN:TMP,2 Oct 2025,$65.36,1,,,,$83.76,-21.97%,,,,$83.69,-0.08%,-$340.14,-506.09%,-$327.39,-490.86%,TMP,NYSEAMERICAN:TMP,-0.382,$84.50,
NYSE:TNC,11 Nov 2025,$100.24,5,$105.00,4,,$78.05,28.43%,,,,$77.55,-0.64%,$76.75,-1.66%,$110.03,40.98%,TNC,NYSE:TNC,-0.093,$83.75,25.37%
NASDAQ:TNDM,11 Dec 2025,$20.68,3,$23.06,9,,$20.66,0.10%,,,,$18.97,-8.18%,$11.19,-45.83%,$15.78,-23.64%,TNDM,NASDAQ:TNDM,-0.377,$30.62,-24.69%
NYSE:TNET,15 Dec 2025,$73.13,3,$65.50,7,,$38.30,71.02%,,,,$34.89,-8.90%,$45.16,17.91%,$61.12,59.57%,TNET,NYSE:TNET,-0.157,$54.00,21.30%
NASDAQ:TOI,15 Aug 2025,$3.94,3,$6.25,8,,$3.43,14.84%,,,,$3.12,-9.04%,$1.66,-51.74%,$0.96,-71.89%,TOI,NASDAQ:TOI,-0.174,$7.00,-10.71%
NYSE:TOL,1 Apr 2026,$149.13,5,$165.90,4,3.25,$140.13,6.42%,6.42%,$149.13,$171.00,$139.40,-0.52%,$296.91,111.88%,$125.46,-10.47%,TOL,NYSE:TOL,-0.403,$171.00,-2.98%
NYSE:TOST,22 Jan 2026,$36.30,3,$46.56,4,,$28.16,28.89%,,,,$25.33,-10.05%,$42.26,50.06%,$43.89,55.85%,TOST,NYSE:TOST,-0.484,$36.75,26.69%
NASDAQ:TOWN,2 Oct 2025,$37.19,3,$41.00,5,,$35.40,5.05%,,,,$35.48,0.23%,-$111.44,-414.81%,-$106.64,-401.24%,TOWN,NASDAQ:TOWN,-0.243,$40.50,1.23%
NYSE:TPB,18 Sep 2025,$86.86,3,,,,$80.99,7.25%,,,,$82.30,1.62%,$158.01,95.10%,$166.49,105.57%,TPB,NYSE:TPB,-0.137,$132.50,
NYSE:TPC,24 Dec 2025,$68.65,1,,,,$86.25,-20.41%,,,,$82.70,-4.12%,$125.20,45.15%,$137.57,59.50%,TPC,NYSE:TPC,-0.360,$109.50,
NYSE:TPH,16 Mar 2026,$59.96,5,$46.50,1,,$46.76,-0.56%,,,,$46.95,0.41%,$123.50,164.10%,$127.11,171.84%,TPH,NYSE:TPH,-0.355,$47.00,-1.06%
NYSE:TPL,9 Apr 2025,$774.67,2,,9,,$417.30,85.64%,,,,$406.82,-2.51%,$476.43,14.17%,$490.68,17.58%,TPL,NYSE:TPL,-0.380,$445.50,
NYSE:TPR,26 Aug 2025,$73.71,2,,,,$151.37,-51.30%,,,,$153.00,1.08%,$302.33,99.73%,$313.19,106.90%,TPR,NYSE:TPR,0.034,$160.21,
NASDAQ:TREE,11 Aug 2025,$78.94,3,$63.86,8,,$45.48,40.41%,,,,$41.28,-9.23%,$58.53,28.69%,$79.39,74.55%,TREE,NASDAQ:TREE,-0.084,$70.67,-9.64%
NYSE:TREX,9 Apr 2024,$83.55,2,,,,$40.87,104.43%,,,,$38.66,-5.41%,$74.55,82.40%,$80.41,96.76%,TREX,NYSE:TREX,-0.215,$48.20,
NYSE:TRGP,1 Sep 2025,$152.25,2,$206.29,6,,$238.75,-36.23%,,,,$241.48,1.14%,$302.00,26.49%,$428.52,79.49%,TRGP,NYSE:TRGP,-0.042,$261.81,-21.21%
NASDAQ:TRI,26 Aug 2025,$160.83,2,,,,$92.43,74.00%,,,,$83.72,-9.42%,$151.19,63.58%,$183.40,98.42%,TRI,NASDAQ:TRI,-0.389,$130.50,
NASDAQ:TRMB,29 Jan 2026,$71.27,3,$98.71,5,,$66.79,6.71%,,,,$64.41,-3.56%,$72.28,8.22%,$82.57,23.62%,TRMB,NASDAQ:TRMB,-0.445,$90.58,8.98%
NASDAQ:TRMK,19 Nov 2025,$39.99,3,$42.50,4,,$44.21,-9.54%,,,,$44.48,0.61%,-$178.24,-503.17%,-$164.55,-472.20%,TRMK,NASDAQ:TRMK,-0.184,$45.20,-5.97%
NYSE:TRN,23 Aug 2025,$33.90,4,$29.00,3,,$33.49,-13.41%,,,,$34.43,2.81%,$46.12,37.71%,-$37.76,-212.76%,TRN,NYSE:TRN,-0.306,$33.50,-13.43%
NASDAQ:TROW,8 Jan 2026,$118.25,5,$113.60,7,,$96.11,18.20%,,,,$90.44,-5.90%,$260.49,171.04%,$205.60,113.92%,TROW,NASDAQ:TROW,-0.659,$94.42,20.31%
NASDAQ:TRST,19 Nov 2025,$40.35,3,,3,,$46.19,-12.65%,,,,$46.19,0.00%,-$247.27,-635.33%,-$240.58,-620.85%,TRST,NASDAQ:TRST,-0.378,$26.00,
NYSE:TRV,18 Sep 2025,$253.19,2,,,,$299.33,-15.41%,,,,$292.37,-2.33%,$0.00,-100.00%,$0.00,-100.00%,TRV,NYSE:TRV,-0.723,$307.18,
NASDAQ:TSAT,19 Jan 2026,$24.33,2,,1,,$46.99,-48.22%,,,,$42.72,-9.09%,-$10.42,-122.17%,$19.02,-59.53%,TSAT,NASDAQ:TSAT,-0.156,$19.04,
NASDAQ:TSCO,26 July 2024,$221.61,1,,,,$44.75,395.22%,,,,$43.92,-1.85%,$36.15,-19.21%,$45.78,2.31%,TSCO,NASDAQ:TSCO,-0.663,$56.52,
NASDAQ:TSEM,9 Feb 2026,$95.60,2,$131.00,10,,$215.63,-55.66%,,,,$202.11,-6.27%,$219.93,1.99%,$210.63,-2.32%,TSEM,NASDAQ:TSEM,-0.141,$168.57,-22.29%
NASDAQ:TSLA,15 Dec 2025,$312.61,1,$386.42,7,,$391.95,-20.24%,,,,$352.67,-10.02%,$353.25,-9.87%,$370.13,-5.57%,TSLA,NASDAQ:TSLA,-0.107,$415.30,-6.95%
NYSE:TSN,9 May 2025,$71.67,5,$64.00,7,,$63.38,0.98%,,,,$66.73,5.29%,$89.18,40.71%,$142.09,124.19%,TSN,NYSE:TSN,0.065,$68.54,-6.62%
NASDAQ:TSSI,4 Feb 2026,$12.86,4,$15.00,2,,$14.19,-9.37%,,,,$15.24,7.40%,$36.17,154.90%,$38.41,170.71%,TSSI,NASDAQ:TSSI,0.298,$18.00,-16.67%
NYSE:TT,31 Mar 2026,$379.88,2,$480.38,10,3,$462.56,-17.87%,-17.87%,$379.88,$480.38,$484.37,4.72%,$734.21,58.73%,$762.96,64.94%,TT,NYSE:TT,0.286,$477.49,0.61%
NYSE:TTC,3 Apr 2024,$80.79,2,,,,$92.79,-12.94%,,,,$96.81,4.33%,$90.09,-2.91%,$103.90,11.97%,TTC,NYSE:TTC,-0.245,$110.50,
NYSE:TTE,2 Sep 2025,$72.82,5,$67.49,7,,$76.85,-12.18%,,,,,-100.00%,-$2.00,-102.60%,-$2.00,-102.60%,TTE,LON:TTE,-2.000,,
NASDAQ:TTGT,30 Jan 2026,$10.74,3,,,,$4.15,158.74%,,,,$3.66,-11.81%,$3.47,-16.47%,$37.01,791.81%,TTGT,NASDAQ:TTGT,-0.159,$10.00,
NASDAQ:TTMI,5 Feb 2026,$83.36,2,$100.00,7,,$116.60,-28.50%,,,,$120.46,3.31%,$120.50,3.35%,$128.65,10.33%,TTMI,NASDAQ:TTMI,-0.259,$118.50,-15.61%
NASDAQ:TTWO,12 Oct 2025,$173.47,1,,,,$214.15,-19.00%,,,,$195.50,-8.71%,$249.23,16.38%,$372.48,73.93%,TTWO,NASDAQ:TTWO,-0.527,$276.74,
NYSE:TUYA,19 Aug 2025,$2.34,3,,,,$2.44,-3.98%,,,,$2.27,-6.97%,$0.00,-100.00%,$0.00,-100.00%,TUYA,NYSE:TUYA,-0.628,$3.37,
NYSE:TV,3 Oct 2025,$2.63,3,$4.70,6,,$3.12,-15.66%,,,,$2.87,-8.01%,$177.43,5586.79%,$489.83,15599.67%,TV,NYSE:TV,-0.620,$3.82,23.04%
NYSE:TWI,20 Sep 2024,$12.61,3,,,,$8.12,55.26%,,,,$8.11,-0.12%,$16.88,107.89%,$6.82,-16.04%,TWI,NYSE:TWI,-0.605,$11.75,
NYSE:TWLO,27 Jan 2026,$126.44,3,$147.11,8,,$134.07,-5.69%,,,,$117.03,-12.71%,$197.28,47.15%,$219.91,64.03%,TWLO,NYSE:TWLO,-0.256,$144.62,1.72%
NASDAQ:TXN,19 Jan 2026,$191.02,3,,,,$216.29,-11.68%,,,,$223.17,3.18%,$247.13,14.26%,$271.38,25.47%,TXN,NASDAQ:TXN,0.394,$222.96,
NASDAQ:TXRH,18 Sep 2025,$146.40,1,,,,$163.03,-10.20%,,,,$159.79,-1.99%,$213.19,30.77%,$260.30,59.66%,TXRH,NASDAQ:TXRH,-0.462,$197.24,
NYSE:TYL,24 Aug 2025,$541.31,3,$682.54,7,,$337.61,60.34%,,,,$315.99,-6.40%,$665.90,97.24%,$724.28,114.53%,TYL,NYSE:TYL,-0.617,$441.10,54.74%
NYSE:UA,23 Dec 2025,$10.78,3,$7.50,4,,$6.15,21.95%,,,,$6.12,-0.49%,$48.49,688.51%,$56.02,810.83%,UA,NYSE:UA,0.116,$14.00,-46.43%
NYSE:UAA,23 Dec 2025,$11.22,3,$5.58,3,,$6.33,-11.85%,,,,$6.29,-0.63%,$51.71,716.94%,$59.77,844.23%,UAA,NYSE:UAA,0.242,$7.73,-27.81%
NYSEAMERICAN:UAMY,3 Jul 2025,$7.55,1,$4.94,7,,#N/A,#N/A,,,,$8.07,#N/A,$0.00,#N/A,$0.00,#N/A,UAMY,NYSEAMERICAN:UAMY,-0.527,$12.67,-61.01%
NYSE:UBER,3 Feb 2026,$84.31,3,$111.26,7,,$77.28,9.10%,,,,$70.12,-9.27%,$125.45,62.34%,$130.52,68.89%,UBER,NYSE:UBER,-0.339,$103.68,7.31%
NYSE:UBS,19 Aug 2025,$37.97,3,,,,$43.11,-11.93%,,,,$41.37,-4.04%,-$156.29,-462.55%,-$169.12,-492.31%,UBS,NYSE:UBS,-0.518,$46.80,
NASDAQ:UBSI,12 Oct 2025,$37.54,3,$40.50,5,,$43.50,-13.70%,,,,$44.73,2.83%,-$76.72,-276.37%,-$76.67,-276.26%,UBSI,NASDAQ:UBSI,0.021,$45.80,-11.57%
NASDAQ:UCB,21 Oct 2025,$31.41,3,$35.00,5,,$33.39,-5.93%,,,,,-100.00%,-$2.00,-105.99%,-$2.00,-105.99%,UCB,NYSE:UCB,-2.000,,
NYSE:UCB,19 Nov 2025,$31.12,3,$35.33,7,,$33.39,-6.80%,,,,$34.06,2.01%,-$105.45,-415.80%,-$98.54,-395.12%,UCB,NYSE:UCB,-0.025,$38.00,-7.03%
NASDAQ:UDMY,20 Aug 2025,$10.79,4,$10.00,5,,$4.91,103.67%,,,,$4.72,-3.87%,$8.04,63.82%,$10.28,109.46%,UDMY,NASDAQ:UDMY,0.188,$7.56,32.28%
NYSE:UDR,10 Sep 2025,$42.82,4,$44.23,9,,$34.86,22.84%,,,,$34.18,-1.95%,$28.60,-17.95%,$64.83,85.97%,UDR,NYSE:UDR,-0.669,$40.81,8.38%
NASDAQ:UFPI,31 Jan 2025,$119.95,3,$155.00,3,,$93.02,28.95%,,,,$98.53,5.92%,$161.73,73.86%,$190.55,104.85%,UFPI,NASDAQ:UFPI,0.045,$111.80,38.64%
NASDAQ:UFPT,4 Dec 2025,$299.56,3,,5,,$196.22,52.67%,,,,$198.82,1.33%,$291.70,48.66%,$335.11,70.78%,UFPT,NASDAQ:UFPT,-0.144,$324.50,
NYSE:UGP,20 Aug 2025,$4.45,3,$4.00,5,,$6.09,-34.32%,,,,$5.98,-1.81%,$12.66,107.82%,$17.65,189.77%,UGP,NYSE:UGP,-0.385,$5.53,-27.67%
NYSE:UI,26 Jan 2026,$379.66,1,,,,"$1,006.56",-62.28%,,,,$905.05,-10.08%,"$1,198.00",19.02%,"$1,203.35",19.55%,UI,NYSE:UI,-0.592,$623.50,
NYSE:UIS,29 Jan 2026,$4.30,3,$4.00,5,,$2.41,65.98%,,,,$2.02,-16.18%,$57.87,2301.18%,$71.29,2858.20%,UIS,NYSE:UIS,-0.020,$4.88,-18.03%
NYSE:UL,10 Sep 2025,$66.09,3,$67.00,6,,$58.09,13.77%,,,,$58.00,-0.15%,$0.00,-100.00%,$0.00,-100.00%,UL,NYSE:UL,-0.423,$71.87,-6.78%
NYSE:ULS,19 Aug 2025,$55.15,1,,,,$90.42,-39.00%,,,,$84.31,-6.76%,$128.36,41.96%,$164.23,81.63%,ULS,NYSE:ULS,-0.312,$93.25,
NASDAQ:UMBF,9 Apr 2025,$109.79,4,$128.29,6,,$119.87,-8.41%,,,,$119.61,-0.22%,-$632.97,-628.05%,-$600.60,-601.05%,UMBF,NASDAQ:UMBF,-0.268,$142.83,-10.18%
NYSE:UMC,19 Jan 2026,$9.15,3,,,,$9.95,-8.04%,,,,$9.58,-3.72%,$451.24,4435.11%,$867.32,8616.77%,UMC,NYSE:UMC,-0.092,$8.17,
NYSE:UNFI,24 Mar 2026,$78.83,5,$44.00,7,4,$46.97,-6.32%,-6.32%,$44.00,$78.83,$48.19,2.60%,$133.02,183.21%,$199.04,323.75%,UNFI,NYSE:UNFI,0.290,$46.25,-4.86%
NYSE:UNM,17 Feb 2025,$69.73,2,$100.00,7,,$78.90,-11.63%,,,,$74.75,-5.26%,-$174.36,-320.99%,-$166.69,-311.26%,UNM,NYSE:UNM,-0.799,$93.62,6.81%
NYSE:UNP,21 May 2024,$230.08,3,,,,$248.03,-7.24%,,,,$250.18,0.87%,$256.16,3.28%,$298.07,20.18%,UNP,NYSE:UNP,-0.289,$272.33,
NASDAQ:UPBD,5 Feb 2026,$31.13,3,$29.00,6,,$18.92,53.28%,,,,$18.92,0.00%,$50.51,166.99%,"$1,451.73",7572.99%,UPBD,NASDAQ:UPBD,0.000,$28.50,1.75%
NASDAQ:URBN,4 Apr 2026,$63.30,3,$87.71,9,3,$68.20,-7.18%,-7.18%,$63.30,$87.71,$66.59,-2.36%,$209.62,207.36%,$237.24,247.85%,URBN,NASDAQ:URBN,-0.308,$82.50,6.32%
NYSE:URI,9 Apr 2025,$683.12,5,$774.77,6,,$765.29,-10.74%,,,,$757.23,-1.05%,"$1,023.18",33.70%,"$1,914.08",150.11%,URI,NYSE:URI,-0.567,$977.54,-20.74%
NASDAQ:UROY,18 Aug 2025,$3.73,4,$3.44,6,,$3.92,-12.24%,,,,$3.50,-10.71%,$5.61,43.14%,$5.62,43.39%,UROY,NASDAQ:UROY,-0.321,$4.56,-24.56%
NASDAQ:USAR,22 Jan 2026,$17.53,3,,,,$18.35,-4.47%,,,,$15.43,-15.91%,$0.00,-100.00%,$0.00,-100.00%,USAR,NASDAQ:USAR,-0.533,$31.80,
NYSE:USB,20 Mar 2026,$56.96,3,$64.06,8,2.75,$56.37,1.05%,1.05%,$56.96,$64.06,$55.20,-2.08%,-$192.71,-441.87%,-$182.33,-423.44%,USB,NYSE:USB,-0.333,$62.05,3.24%
NYSEAMERICAN:USBC,29 Jan 2026,$0.61,1,,,,$0.35,74.29%,,,,,-100.00%,-$2.00,-671.43%,-$2.00,-671.43%,USBC,NYSEAMERICAN:USBC,-2.000,,
NASDAQ:UTHR,23 Dec 2025,$479.02,3,$521.25,5,,$577.58,-17.06%,,,,$589.97,2.15%,$883.49,52.96%,$918.91,59.10%,UTHR,NASDAQ:UTHR,0.068,$644.08,-19.07%
NYSE:UTL,3 Sep 2025,$50.38,3,,3,,$53.45,-5.75%,,,,$53.63,0.34%,-$0.63,-101.17%,$63.63,19.05%,UTL,NYSE:UTL,-0.377,$56.50,
NASDAQ:UVSP,19 Nov 2025,$30.95,3,$34.00,4,,$36.70,-15.65%,,,,$37.15,1.23%,-$147.96,-503.17%,-$144.21,-492.94%,UVSP,NASDAQ:UVSP,-0.174,$36.00,-5.56%
NYSE:UVV,17 Mar 2026,$66.56,4,,2,3,$51.01,30.49%,,,,$53.43,4.74%,$108.95,113.60%,$132.67,160.09%,UVV,NYSE:UVV,-0.133,$78.00,
NYSE:UWMC,4 Oct 2024,$7.90,3,,,,$3.81,107.22%,,,,$3.57,-6.30%,-$62.29,-1735.00%,-$60.04,-1675.72%,UWMC,NYSE:UWMC,-0.347,$6.54,
NYSE:V,7 Sep 2025,$315.05,2,$397.95,10,,$315.91,-0.27%,,,,$301.75,-4.48%,$539.75,70.86%,$553.10,75.08%,V,NYSE:V,-0.511,$394.86,0.78%
NYSE:VAL,16 Feb 2026,$64.80,1,$55.00,7,,$91.67,-40.00%,,,,$99.62,8.67%,$137.10,49.56%,$77.21,-15.78%,VAL,NYSE:VAL,-0.008,$66.17,-16.88%
NYSE:VALE,14 Jan 2026,$14.72,4,$14.34,10,,$17.62,-18.62%,,,,$16.83,-4.48%,$12.58,-28.62%,$20.22,14.76%,VALE,NYSE:VALE,-0.589,$16.93,-15.30%
NASDAQ:VBNK,24 Aug 2025,$12.54,3,$12.24,3,,$16.30,-24.91%,,,,$16.64,2.09%,-$24.87,-252.60%,-$23.59,-244.72%,VBNK,NASDAQ:VBNK,-0.220,$15.50,-21.03%
NASDAQ:VECO,5 Sep 2025,$35.14,3,$26.33,4,,$42.66,-38.28%,,,,$40.87,-4.20%,$48.12,12.79%,$51.54,20.82%,VECO,NASDAQ:VECO,0.063,$33.33,-21.00%
NYSE:VFC,26 Aug 2025,$31.37,5,$14.25,6,,$19.64,-27.44%,,,,$17.97,-8.50%,$44.18,124.96%,$9.55,-51.38%,VFC,NYSE:VFC,-0.002,$20.21,-29.49%
NASDAQ:VIAV,30 Jan 2026,$16.67,1,$25.06,2,,$39.26,-57.53%,,,,$43.55,10.93%,$44.48,13.29%,$50.60,28.90%,VIAV,NASDAQ:VIAV,0.548,$30.93,-18.98%
NYSE:VICI,15 Apr 2026,$33.38,5,$32.80,9,4,$28.13,16.60%,16.60%,$32.80,$34.35,$28.79,2.35%,$55.96,98.92%,$56.02,99.14%,VICI,NYSE:VICI,0.045,$34.35,-4.51%
NASDAQ:VICR,30 Jan 2026,$121.65,1,$187.50,8,,$194.20,-37.36%,,,,$185.89,-4.28%,$218.16,12.34%,$228.85,17.84%,VICR,NASDAQ:VICR,-0.113,$208.75,-10.18%
NASDAQ:VISN,10 Apr 2026,$16.35,3,,,3.5,$18.98,-13.86%,-13.86%,$16.35,$23.12,$19.92,4.95%,$33.61,77.06%,$47.73,151.47%,VISN,NASDAQ:VISN,0.360,$23.12,
NYSE:VIST,13 Jun 2025,$50.56,3,$70.00,6,,$64.18,-21.23%,,,,$66.19,3.13%,$36.65,-42.89%,$126.71,97.44%,VIST,NYSE:VIST,-0.658,$84.99,-17.64%
NYSE:VIV,17 Feb 2025,$11.28,3,$11.80,5,,$16.65,-32.26%,,,,$16.55,-0.60%,$34.94,109.86%,$67.38,304.70%,VIV,NYSE:VIV,-0.521,$16.20,-27.16%
NASDAQ:VLGEA,17 Mar 2026,$43.63,3,,6,3,$41.22,5.85%,,,,$45.20,9.66%,$308.52,648.48%,$368.47,793.91%,VLGEA,NASDAQ:VLGEA,0.128,,
NYSE:VLN,9 Feb 2026,$2.14,3,$3.33,6,,$1.47,45.58%,,,,,-100.00%,-$2.00,-236.05%,-$2.00,-236.05%,VLN,NYSE:VLN,-2.000,,
NYSE:VLO,23 Aug 2024,$144.47,3,,,,$235.00,-38.52%,,,,$246.99,5.10%,$410.20,74.55%,$517.29,120.13%,VLO,NYSE:VLO,0.004,$246.67,
NYSE:VLRS,22 Aug 2025,$7.94,3,$7.67,4,,$7.90,-2.91%,,,,$7.24,-8.35%,$57.42,626.80%,$151.47,1817.39%,VLRS,NYSE:VLRS,-0.542,$9.42,-18.58%
NASDAQ:VLY,19 Nov 2025,$10.95,3,$13.73,9,,$13.14,-16.65%,,,,$12.97,-1.29%,-$74.20,-664.66%,-$72.72,-653.46%,VLY,NASDAQ:VLY,-0.219,$14.77,-7.04%
NYSE:VMC,31 Dec 2025,$246.19,1,$331.22,9,,$291.25,-15.47%,,,,$290.93,-0.11%,$416.47,43.00%,$514.61,76.69%,VMC,NYSE:VMC,-0.336,$324.95,1.93%
