Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol"
NASDAQ:LPRO,23 Aug 2025,$2.92,3,$2.58,2,,$2.46,4.88%,,,,$2.56,4.07%,$3.82,55.46%,$4.08,65.84%,LPRO,NASDAQ:LPRO
NYSE:LPX,9 May 2025,$89.40,3,,,,$82.41,8.48%,,,,$88.01,6.80%,$122.90,49.13%,$143.09,73.63%,LPX,NYSE:LPX
NASDAQ:LQDT,4 Sep 2025,$27.14,3,$41.00,5,2.75,$27.48,-1.22%,-1.22%,$27.14,$41.00,$27.54,0.22%,$47.97,74.58%,$51.53,87.52%,LQDT,NASDAQ:LQDT
NASDAQ:LRCX,17 Jul 2024,$725.21,1,,,,$128.28,465.33%,,,,$127.20,-0.84%,$251.71,96.22%,$257.31,100.58%,LRCX,NASDAQ:LRCX
NYSE:LSPD,11 Sep 2025,$13.68,3,$15.02,6,3,$11.83,15.65%,15.65%,$13.68,$15.02,$12.59,6.42%,$20.36,72.11%,$40.11,239.09%,LSPD,NYSE:LSPD
NASDAQ:LTBR,25 Aug 2025,$13.94,3,,,,$18.00,-22.57%,,,,$21.86,21.44%,$21.50,19.47%,$21.50,19.47%,LTBR,NASDAQ:LTBR
NYSE:LTH,15 Aug 2025,$22.60,2,,,,$27.72,-18.46%,,,,$28.84,4.04%,$13.47,-51.39%,$17.91,-35.38%,LTH,NYSE:LTH
NYSE:LU,1 Sep 2025,$3.43,3,,4,2.5,$3.33,2.88%,2.88%,$3.43,$3.43,$3.57,7.21%,$0.00,-100.00%,$0.00,-100.00%,LU,NYSE:LU
NASDAQ:LWAY,27 Aug 2025,$25.66,2,,,,$26.48,-3.10%,,,,$26.19,-1.10%,$32.73,23.59%,$36.10,36.34%,LWAY,NASDAQ:LWAY
NASDAQ:LX,9 Sep 2025,$5.80,3,,7,3.25,$5.67,2.29%,2.29%,$5.80,$5.80,$6.15,8.47%,-$3.66,-164.53%,-$3.66,-164.53%,LX,NASDAQ:LX
NYSE:LYG,20 Aug 2025,$4.14,3,,,,$4.39,-5.76%,,,,$4.73,7.74%,-$39.51,-1000.08%,-$39.51,-1000.08%,LYG,NYSE:LYG
NYSE:M,17 Nov 2023,$28.11,3,,,,$17.13,64.12%,,,,$17.10,-0.18%,$11.11,-35.16%,$70.39,310.92%,M,NYSE:M
NYSE:MAA,18 Sep 2025,$156.08,4,$158.89,4,3,$140.12,11.39%,11.39%,$156.08,$158.89,$147.11,4.99%,$177.58,26.74%,$230.73,64.66%,MAA,NYSE:MAA
NYSE:MAS,25 Jul 2023,$62.83,3,,,,$70.96,-11.46%,,,,$74.25,4.64%,$168.61,137.61%,$170.52,140.30%,MAS,NYSE:MAS
NASDAQ:MAT,26 Aug 2025,$21.74,5,$25.43,7,,$16.80,29.39%,,,,$17.13,1.96%,$49.54,194.89%,$50.82,202.49%,MAT,NASDAQ:MAT
NASDAQ:MATW,12 Jun 2025,$31.87,5,,6,,$24.41,30.54%,,,,$25.62,4.96%,$50.36,106.30%,$86.17,253.01%,MATW,NASDAQ:MATW
NYSE:MATX,9 Apr 2025,$143.68,5,$167.50,1,,$102.84,39.71%,,,,$108.06,5.08%,$96.03,-6.62%,$190.89,85.62%,MATX,NYSE:MATX
NYSE:MAX,23 Aug 2025,$13.82,3,$15.83,3,,$12.12,14.00%,,,,$12.07,-0.41%,$26.72,120.46%,$27.47,126.69%,MAX,NYSE:MAX
NYSE:MBC,24 Dec 2024,$17.00,4,$23.00,4,,$12.74,33.41%,,,,$13.03,2.28%,$22.45,76.21%,$29.83,134.12%,MBC,NYSE:MBC
NYSE:MBI,3 Jan 2025,$6.33,3,$6.75,2,,$7.59,-16.59%,,,,$8.05,6.06%,-$93.12,-1326.85%,-$93.12,-1326.85%,MBI,NYSE:MBI
NYSE:MCD,18 Sep 2025,$295.53,3,$322.80,8,3.5,$304.15,-2.83%,-2.83%,$295.53,$322.80,$316.33,4.00%,$354.43,16.53%,$409.37,34.60%,MCD,NYSE:MCD
NYSE:MCK,23 Aug 2024,$496.23,2,,,,$759.66,-34.68%,,,,$752.65,-0.92%,"$1,458.45",91.99%,"$1,550.03",104.04%,MCK,NYSE:MCK
NYSE:MCO,16 Sep 2025,$491.12,3,,,3,$474.50,3.50%,3.50%,$491.12,$491.12,$496.58,4.65%,$615.43,29.70%,$663.01,39.73%,MCO,NYSE:MCO
NYSE:MD,2 May 2025,$17.20,4,$18.10,6,,$16.48,4.38%,,,,$17.00,3.16%,$104.38,533.36%,$109.17,562.44%,MD,NYSE:MD
NYSE:MDT,18 Aug 2025,$102.54,5,$99.13,5,,$94.16,5.28%,,,,$97.87,3.94%,$87.26,-7.33%,$110.76,17.63%,MDT,NYSE:MDT
NASDAQ:MDWD,1 Sep 2025,$18.47,3,$30.00,4,2.5,$17.81,3.71%,3.71%,$18.47,$30.00,$17.81,0.00%,$23.34,31.03%,$25.30,42.03%,MDWD,NASDAQ:MDWD
NYSE:MEI,19 Mar 2025,$11.38,3,$11.50,4,,$7.64,49.01%,,,,$8.25,7.98%,$18.67,144.39%,$41.56,443.94%,MEI,NYSE:MEI
NASDAQ:MELI,29 Aug 2025,"$2,075.00",2,,,2,"$2,485.84",-16.53%,-16.53%,"$2,075.00","$2,075.00","$2,483.72",-0.09%,"$5,072.03",104.04%,"$5,330.64",114.44%,MELI,NASDAQ:MELI
NASDAQ:MERC,9 Apr 2025,$9.51,3,$7.00,5,,$2.72,157.35%,,,,$2.82,3.68%,-$4.50,-265.46%,-$14.42,-630.00%,MERC,NASDAQ:MERC
NASDAQ:MESO,14 May 2025,$9.99,3,,,,$16.45,-39.25%,,,,,-100.00%,-$2.00,-112.16%,-$2.00,-112.16%,MESO,NASDAQ:MESO
NASDAQ:META,19 Jul 2024,$436.35,2,,,,$747.46,-41.62%,,,,$753.26,0.78%,"$1,028.35",37.58%,"$1,168.87",56.38%,META,NASDAQ:META
NASDAQ:METC,16 Jun 2025,$18.15,3,$13.00,2,,$33.23,-60.88%,,,,$35.13,5.72%,$42.66,28.37%,$34.45,3.66%,METC,NASDAQ:METC
NYSE:MFG,19 Aug 2025,$5.72,2,,9,,$6.79,-15.83%,,,,$7.19,5.89%,-$95.04,-1499.76%,-$94.72,-1494.94%,MFG,NYSE:MFG
NASDAQ:MGEE,29 Jan 2025,$79.73,3,$76.50,7,,$84.08,-9.02%,,,,$87.09,3.58%,$75.62,-10.06%,$82.84,-1.47%,MGEE,NASDAQ:MGEE
NASDAQ:MGPI,19 Jun 2025,$49.20,3,$38.50,6,,$25.27,52.35%,,,,$25.83,2.22%,$35.78,41.60%,$18.65,-26.22%,MGPI,NASDAQ:MGPI
NYSE:MGY,23 Sep 2025,$26.44,5,$25.25,7,4.25,$24.79,1.86%,1.86%,$25.25,$26.44,$26.06,5.12%,$43.01,73.50%,$65.81,165.47%,MGY,NYSE:MGY
NYSE:MHO,7 Jan 2025,$138.00,3,$185.00,6,,$144.99,-4.82%,,,,$143.89,-0.76%,$229.74,58.45%,$221.64,52.86%,MHO,NYSE:MHO
NASDAQ:MKTX,23 Aug 2025,$211.29,4,$232.14,4,,$179.67,17.60%,,,,$185.00,2.97%,$272.85,51.86%,$295.52,64.48%,MKTX,NASDAQ:MKTX
NASDAQ:MLKN,20 Sep 2024,$28.93,3,,,,$17.20,68.21%,,,,$19.71,14.59%,$0.00,-100.00%,$0.00,-100.00%,MLKN,NASDAQ:MLKN
NYSE:MNR,17 Sep 2025,$13.58,0,$13.54,1,0.5,$13.20,2.58%,2.58%,$13.54,$13.58,$14.00,6.06%,$25.20,90.88%,$28.33,114.65%,MNR,NYSE:MNR
NASDAQ:MNRO,6 Jun 2025,$30.40,3,$17.67,8,,$18.02,-1.94%,,,,$18.77,4.16%,$42.31,134.80%,$9.68,-46.29%,MNRO,NASDAQ:MNRO
NYSE:MNSO,1 Sep 2025,$24.84,3,$26.94,8,3.5,$22.62,9.80%,9.80%,$24.84,$26.94,$24.31,7.47%,$59.09,161.24%,$59.09,161.24%,MNSO,NYSE:MNSO
NYSE:MO,25 Aug 2025,$63.53,3,,,,$65.51,-3.02%,,,,$68.30,4.26%,$140.18,113.98%,$143.24,118.65%,MO,NYSE:MO
NYSE:MOV,26 Aug 2025,$24.95,3,,,,$19.02,31.18%,,,,$19.77,3.94%,$124.30,553.53%,$110.15,479.11%,MOV,NYSE:MOV
NYSE:MPLX,10 Apr 2025,,,,,,$50.90,-100.00%,,,,$52.56,3.26%,$128.61,152.68%,$151.40,197.44%,MPLX,NYSE:MPLX
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,2,$33.04,-10.48%,-10.48%,$29.58,$29.58,$35.49,7.42%,$0.00,-100.00%,$0.00,-100.00%,MRX,NASDAQ:MRX
NYSE:MS,27 Aug 2025,$131.18,2,,,,$158.75,-17.36%,,,,$167.04,5.22%,-$294.50,-285.51%,-$251.59,-258.48%,MS,NYSE:MS
NYSE:MSB,1 Sep 2025,$30.89,1,,,1,$29.90,3.31%,3.31%,$30.89,$30.89,$31.03,3.78%,$104.44,249.29%,$104.44,249.29%,MSB,NYSE:MSB
NASDAQ:MSBI,4 Sep 2025,$29.21,3,$20.50,4,2.5,$17.63,16.28%,16.28%,$20.50,$29.21,$18.62,5.62%,-$205.76,-1267.07%,-$195.51,-1208.99%,MSBI,NASDAQ:MSBI
NYSE:MSCI,18 Sep 2025,$552.00,3,,,3,$562.45,-1.86%,-1.86%,$552.00,$552.00,$588.08,4.56%,$794.16,41.20%,$840.18,49.38%,MSCI,NYSE:MSCI
NASDAQ:MSTR,20 Aug 2025,$295.75,2,,,,$310.80,-4.84%,,,,$346.55,11.50%,$154.13,-50.41%,$154.30,-50.35%,MSTR,NASDAQ:MSTR
NYSE:MTDR,19 Aug 2025,$64.64,3,$62.88,4,,$47.74,31.71%,,,,$49.77,4.25%,$12.58,-73.66%,$105.89,121.81%,MTDR,NYSE:MTDR
NYSE:MTG,16 Jul 2024,$24.62,3,,,,$28.53,-13.71%,,,,$28.96,1.51%,$57.02,99.86%,$57.69,102.21%,MTG,NYSE:MTG
NYSE:MTW,20 Sep 2024,$13.92,3,,,,$9.82,41.75%,,,,$10.02,2.04%,$28.89,194.15%,$52.37,433.28%,MTW,NYSE:MTW
NYSE:MTZ,4 Sep 2024,$99.99,3,,,,$203.66,-50.90%,,,,$205.79,1.05%,$324.68,59.42%,$200.28,-1.66%,MTZ,NYSE:MTZ
NYSE:MUFG,19 Aug 2025,$13.66,2,$15.50,9,,$15.92,-14.21%,,,,$16.69,4.84%,-$131.08,-923.34%,-$130.90,-922.26%,MUFG,NYSE:MUFG
NYSE:MUX,20 Aug 2025,$12.92,3,$15.83,6,,$14.73,-12.27%,,,,$15.53,5.43%,$12.26,-16.79%,$9.97,-32.31%,MUX,NYSE:MUX
NASDAQ:MYRG,25 Sep 2024,$129.33,3,,,,$188.80,-31.50%,,,,$185.11,-1.95%,$156.78,-16.96%,$199.42,5.62%,MYRG,NASDAQ:MYRG
NYSE:NABL,24 Aug 2025,$9.22,3,$9.15,2,,$8.02,14.09%,,,,$8.48,5.74%,$9.79,22.10%,$11.95,48.97%,NABL,NYSE:NABL
NYSEAMERICAN:NAK,3 Sep 2025,,,$2.50,4,2,$1.04,140.38%,140.38%,$2.50,$2.50,$0.97,-6.73%,$0.94,-9.65%,$0.94,-9.58%,NAK,NYSEAMERICAN:NAK
NASDAQ:NAVI,23 Aug 2025,$18.59,4,$13.20,6,,$12.88,2.48%,,,,$13.60,5.59%,-$392.32,-3145.99%,-$389.41,-3123.40%,NAVI,NASDAQ:NAVI
NASDAQ:NB,12 Aug 2025,$5.09,3,,,,$7.02,-27.55%,,,,$6.21,-11.54%,$6.20,-11.72%,$6.20,-11.72%,NB,NASDAQ:NB
NYSE:NBHC,3 Jun 2025,$39.36,3,$39.67,4,,$38.88,1.24%,,,,$41.20,5.97%,-$129.12,-432.09%,-$117.75,-402.86%,NBHC,NYSE:NBHC
NASDAQ:NCNA,7 Jul 2025,$0.15,3,,,,$4.05,-96.42%,,,,$3.86,-4.69%,-$8.95,-320.89%,-$4.38,-208.25%,NCNA,NASDAQ:NCNA
NYSE:NEM,21 Jul 2025,$58.12,3,$67.81,10,,$83.86,-30.70%,,,,$87.68,4.56%,$170.10,102.84%,$210.81,151.39%,NEM,NYSE:NEM
NASDAQ:NEO,2 Sep 2025,$7.13,3,$9.83,6,3,$7.87,-9.36%,-9.36%,$7.13,$9.83,$7.86,-0.13%,$7.45,-5.35%,$13.00,65.21%,NEO,NASDAQ:NEO
NASDAQ:NFLX,8 Jul 2024,$571.61,2,,,,"$1,211.88",-52.83%,,,,"$1,209.89",-0.16%,"$1,528.48",26.12%,"$2,196.52",81.25%,NFLX,NASDAQ:NFLX
NYSE:NGG,19 Sep 2025,$70.94,3,$78.00,8,3.5,$71.09,-0.22%,-0.22%,$70.94,$78.00,$74.40,4.66%,$0.00,-100.00%,$0.00,-100.00%,NGG,NYSE:NGG
NYSE:NGVT,23 Aug 2025,$70.77,4,$54.67,7,,$54.82,-0.27%,,,,$54.61,-0.38%,$98.72,80.07%,$137.76,151.29%,NGVT,NYSE:NGVT
NYSE:NIC,3 Jun 2025,$108.07,3,$122.33,5,,$131.33,-17.71%,,,,$136.85,4.20%,-$180.75,-237.63%,-$162.85,-224.00%,NIC,NYSE:NIC
NYSE:NKE,10 May 2024,$109.44,3,,,,$69.53,57.40%,,,,$72.60,4.42%,$0.00,-100.00%,$0.00,-100.00%,NKE,NYSE:NKE
NASDAQ:NMFC,10 Jun 2024,$13.42,3,,,,$9.77,37.36%,,,,$10.11,3.48%,$2.33,-76.16%,$14.83,51.77%,NMFC,NASDAQ:NMFC
NASDAQ:NMIH,6 Mar 2024,$30.63,3,,,,$39.53,-22.50%,,,,$40.22,1.75%,$139.56,253.06%,$140.91,256.45%,NMIH,NASDAQ:NMIH
NYSE:NMR,23 Aug 2025,$7.68,3,,7,,$7.41,3.64%,,,,$7.72,4.18%,-$55.74,-852.18%,-$53.02,-815.48%,NMR,NYSE:NMR
NYSE:NNN,16 Sep 2025,$49.73,5,$44.93,5,3.75,$42.16,6.57%,6.57%,$44.93,$49.73,$43.61,3.44%,$61.24,45.26%,$76.19,80.72%,NNN,NYSE:NNN
NYSE:NOK,4 Aug 2025,$5.41,5,$6.13,8,,$4.72,14.51%,,,,$4.95,4.87%,$3.82,-19.11%,$6.00,27.15%,NOK,NYSE:NOK
NYSE:NOMD,14 Sep 2025,$17.68,5,$19.25,9,4.75,$13.02,35.81%,35.81%,$17.68,$19.25,$13.79,5.91%,$3.64,-72.03%,$11.88,-8.79%,NOMD,NYSE:NOMD
NYSE:NOV,21 Jul 2025,$17.42,3,$15.75,4,,$13.26,18.78%,,,,$13.28,0.15%,$17.83,34.48%,$30.48,129.86%,NOV,NYSE:NOV
NYSE:NPO,1 Sep 2025,$201.93,1,$240.00,5,1.75,$215.41,-6.26%,-6.26%,$201.93,$240.00,$217.71,1.07%,$258.96,20.22%,$308.15,43.05%,NPO,NYSE:NPO
NYSE:NRG,18 Sep 2025,$102.90,1,,,1,$164.58,-37.48%,-37.48%,$102.90,$102.90,$166.69,1.28%,$56.61,-65.60%,$107.39,-34.75%,NRG,NYSE:NRG
NYSE:NSA,19 Aug 2025,$45.71,3,$33.59,2,,$29.90,12.34%,,,,$31.64,5.82%,$25.45,-14.87%,$51.61,72.59%,NSA,NYSE:NSA
NYSE:NSC,31 May 2024,$224.71,3,,,,$294.37,-23.66%,,,,$306.17,4.01%,$305.66,3.84%,$392.94,33.49%,NSC,NYSE:NSC
NYSE:NU,10 Sep 2025,$13.22,3,,,3,$15.95,-17.12%,-17.12%,$13.22,$13.22,$17.21,7.90%,$37.87,137.43%,$38.19,139.41%,NU,NYSE:NU
NYSE:NUE,20 Aug 2024,$172.03,4,,,,$136.41,26.11%,,,,$141.02,3.38%,$301.14,120.76%,$159.78,17.13%,NUE,NYSE:NUE
NASDAQ:NVMI,15 Aug 2025,$276.44,3,$300.00,8,,$307.76,-10.18%,,,,$308.73,0.32%,$406.16,31.97%,$419.13,36.19%,NVMI,NASDAQ:NVMI
NYSE:NVO,20 Aug 2025,$67.89,3,$68.50,6,,$56.93,19.26%,,,,$61.55,8.12%,$124.00,117.81%,$139.66,145.32%,NVO,NYSE:NVO
NYSE:NVR,8 Jul 2024,"$6,194.00",2,,,,"$7,971.33",-22.30%,,,,"$8,221.17",3.13%,"$9,660.60",21.19%,"$9,741.07",22.20%,NVR,NYSE:NVR
NYSE:NVRI,31 May 2024,$10.35,3,,,,$11.81,-12.40%,,,,$12.60,6.69%,-$13.43,-213.71%,-$1.91,-116.18%,NVRI,NYSE:NVRI
NYSE:NVST,20 Aug 2025,$24.25,4,$22.30,9,,$19.96,11.72%,,,,$20.71,3.76%,$29.80,49.31%,$28.90,44.81%,NVST,NYSE:NVST
NYSE:NVT,19 Aug 2025,$88.41,3,,,,$96.38,-8.27%,,,,$102.44,6.29%,$114.53,18.83%,$121.80,26.37%,NVT,NYSE:NVT
NASDAQ:NVTS,22 Aug 2025,$5.83,3,$6.88,3,,$6.59,-11.59%,,,,$6.81,3.34%,$6.63,0.62%,$7.89,19.76%,NVTS,NASDAQ:NVTS
NYSE:NWG,18 Aug 2025,$12.85,3,,,,$13.65,-5.88%,,,,$14.86,8.86%,-$49.50,-462.61%,-$49.12,-459.84%,NWG,NYSE:NWG
NYSE:NX,16 Aug 2025,$26.24,3,,1,,$13.40,95.84%,,,,$14.62,9.10%,$37.06,176.54%,$73.33,447.20%,NX,NYSE:NX
NYSE:NXRT,25 Aug 2025,$38.18,4,$36.33,3,,$32.07,13.28%,,,,$33.80,5.39%,$11.64,-63.71%,$63.59,98.28%,NXRT,NYSE:NXRT
NYSE:O,23 Sep 2025,$70.69,5,$62.00,9,4.75,$60.05,3.25%,3.25%,$62.00,$70.69,$62.01,3.26%,$86.10,43.38%,$136.36,127.07%,O,NYSE:O
NYSE:OBK,1 Sep 2025,$41.52,3,$43.25,6,3,$35.18,18.01%,18.01%,$41.52,$43.25,$38.37,9.07%,-$196.85,-659.54%,-$191.45,-644.21%,OBK,NYSE:OBK
NYSE:OC,30 Sep 2024,$164.18,3,,,,$140.36,16.97%,,,,$151.24,7.75%,$116.25,-17.18%,$198.76,41.61%,OC,NYSE:OC
NYSE:OGE,18 Sep 2025,$40.98,2,,,2,$45.68,-10.30%,-10.30%,$40.98,$40.98,$46.89,2.65%,$7.94,-82.63%,$36.10,-20.97%,OGE,NYSE:OGE
NYSE:OHI,19 Sep 2025,$47.91,5,$42.40,7,4.25,$41.81,1.41%,1.41%,$42.40,$47.91,$43.01,2.87%,$48.27,15.44%,$60.70,45.17%,OHI,NYSE:OHI
NYSE:OI,2 Sep 2025,$17.69,4,$17.29,9,4.25,$12.82,34.87%,34.87%,$17.29,$17.69,$13.24,3.28%,-$17.77,-238.61%,$24.86,93.92%,OI,NYSE:OI
NASDAQ:OMAB,13 Jun 2025,$92.66,2,$106.00,9,,$106.12,-12.69%,,,,$104.81,-1.23%,$191.46,80.42%,$211.02,98.85%,OMAB,NASDAQ:OMAB
NYSE:ONIT,26 Mar 2025,$40.67,4,$42.50,5,,$41.27,-1.45%,,,,$42.94,4.05%,-$937.07,-2370.59%,-$922.63,-2335.60%,ONIT,NYSE:ONIT
NYSE:ONON,15 Aug 2025,$41.55,2,,,,$44.88,-7.42%,,,,$46.31,3.19%,$62.24,38.68%,$69.26,54.33%,ONON,NYSE:ONON
NYSE:OPY,23 Aug 2025,$68.83,3,,,,$76.43,-9.95%,,,,$80.19,4.92%,$315.78,313.16%,$296.06,287.36%,OPY,NYSE:OPY
NYSE:ORI,28 Mar 2024,$29.62,3,,,,$41.62,-28.83%,,,,$42.41,1.90%,-$22.86,-154.93%,-$22.53,-154.12%,ORI,NYSE:ORI
NASDAQ:ORKA,23 Aug 2025,$26.17,3,,,,$15.41,69.85%,,,,$14.92,-3.18%,$0.00,-100.00%,$0.00,-100.00%,ORKA,NASDAQ:ORKA
NASDAQ:ORRF,4 Sep 2025,$35.14,3,$39.00,5,2.75,$34.62,1.50%,1.50%,$35.14,$39.00,$36.54,5.55%,-$129.75,-474.77%,-$117.02,-438.02%,ORRF,NASDAQ:ORRF
NASDAQ:OSW,29 Nov 2024,$17.98,3,,,,$21.54,-16.53%,,,,$22.45,4.22%,$32.06,48.85%,$36.49,69.41%,OSW,NASDAQ:OSW
NYSE:OVV,18 Aug 2025,$55.37,3,,,,$42.57,30.06%,,,,$45.02,5.76%,$80.69,89.56%,$165.88,289.67%,OVV,NYSE:OVV
NASDAQ:OXSQ,19 Aug 2025,$2.97,4,$2.50,4,,$1.64,52.44%,,,,$1.81,10.37%,$6.19,277.36%,"$7,713,337.09",470325332.12%,OXSQ,NASDAQ:OXSQ
NYSE:OXY,18 Aug 2025,$59.40,3,$47.78,4,,$46.80,2.09%,,,,$48.92,4.53%,$46.23,-1.21%,$199.49,326.27%,OXY,NYSE:OXY
NYSE:PAC,13 Jun 2025,$210.00,3,$236.70,6,,$246.81,-14.91%,,,,$257.78,4.44%,$495.14,100.61%,$576.15,133.44%,PAC,NYSE:PAC
NYSE:PAGS,9 Sep 2025,$13.14,3,$11.50,9,3.75,$10.22,12.52%,12.52%,$11.50,$13.14,$10.80,5.68%,$67.87,564.08%,$102.38,901.74%,PAGS,NYSE:PAGS
NASDAQ:PANW,20 Aug 2025,$177.95,3,,,,$199.29,-10.71%,,,,$210.68,5.72%,$249.47,25.18%,$253.71,27.31%,PANW,NASDAQ:PANW
NYSE:PAR,19 Aug 2025,$40.18,2,,,,$40.23,-0.14%,,,,$43.40,7.88%,$30.23,-24.85%,$33.04,-17.87%,PAR,NYSE:PAR
NASDAQ:PAYO,3 Sep 2025,$7.80,3,$10.50,7,3.25,$6.39,22.00%,22.00%,$7.80,$10.50,$6.91,8.14%,$0.22,-96.61%,$3.18,-50.17%,PAYO,NASDAQ:PAYO
NASDAQ:PAYX,19 Aug 2025,$129.02,2,,,,$127.64,1.08%,,,,$133.32,4.45%,$0.00,-100.00%,$0.00,-100.00%,PAYX,NASDAQ:PAYX
NYSE:PBA,16 Sep 2025,$40.71,4,$41.47,8,4,$56.27,-27.66%,-27.66%,$40.71,$41.47,$41.74,-25.82%,$71.86,27.70%,$94.68,68.25%,PBA,TSE:PPL
NYSE:PBI,19 Aug 2025,$11.44,3,$11.50,7,,$12.02,-4.82%,,,,$12.01,-0.08%,$18.25,51.83%,$27.75,130.86%,PBI,NYSE:PBI
NYSE:PBR,9 Sep 2025,$14.39,5,$14.87,5,3.75,$13.37,7.66%,7.66%,$14.39,$14.87,$13.85,3.59%,$23.45,75.36%,$83.09,521.46%,PBR,NYSE:PBR
NYSE:PBR.A,6 Jun 2025,$12.35,4,,,,$12.19,1.34%,,,,$12.57,3.12%,$54.59,347.83%,$150.01,1130.59%,PBR.A,NYSE:PBR.A
NASDAQ:PCSA,10 Jul 2025,$0.30,3,,,,$0.20,50.00%,,,,,-100.00%,-$2.00,-1100.00%,-$2.00,-1100.00%,PCSA,NASDAQ:PCSA
NASDAQ:PDD,20 Aug 2025,$133.52,3,$124.92,5,,#N/A,#N/A,,,,$131.23,#N/A,$270.51,#N/A,$271.46,#N/A,PDD,HKEX:9999
NYSE:PDM,14 Jul 2025,$11.58,4,$8.50,6,,$8.90,-4.49%,,,,$8.94,0.45%,-$7.09,-179.70%,$6.76,-24.09%,PDM,NYSE:PDM
NYSE:PFE,23 Sep 2025,$33.22,5,$27.86,8,4.5,$23.89,16.62%,16.62%,$27.86,$33.22,$24.96,4.48%,$28.38,18.77%,$13.29,-44.37%,PFE,NYSE:PFE
NYSE:PFGC,4 Sep 2025,$88.60,1,,,1,$103.51,-14.40%,-14.40%,$88.60,$88.60,$108.85,5.16%,$114.24,10.37%,$201.98,95.13%,PFGC,NYSE:PFGC
NYSE:PFSI,4 Oct 2024,$102.39,3,,,,$122.38,-16.33%,,,,$126.33,3.23%,$176.42,44.16%,$189.82,55.11%,PFSI,NYSE:PFSI
NYSE:PGR,18 Sep 2025,$210.79,1,,,1,$241.75,-12.81%,-12.81%,$210.79,$210.79,$248.61,2.84%,$571.74,136.50%,$581.49,140.53%,PGR,NYSE:PGR
NYSE:PH,3 Jul 2024,$534.00,1,$759.92,6,,$741.80,-28.01%,,,,$753.91,1.63%,"$1,347.60",81.67%,"$1,479.19",99.41%,PH,NYSE:PH
NYSE:PHM,31 May 2024,$115.27,3,,,,$129.50,-10.99%,,,,$129.74,0.19%,$211.80,63.55%,$220.85,70.54%,PHM,NYSE:PHM
NYSE:PIPR,3 Sep 2025,$295.81,3,,,3,$347.91,-14.98%,-14.98%,$295.81,$295.81,$374.33,7.59%,$387.58,11.40%,$403.06,15.85%,PIPR,NYSE:PIPR
NYSE:PL,7 Jul 2025,$5.02,3,,,,$12.17,-58.75%,,,,$12.45,2.30%,$16.47,35.32%,$18.01,48.02%,PL,NYSE:PL
NASDAQ:PLMR,16 Sep 2025,$107.46,3,,,3,$116.56,-7.81%,-7.81%,$107.46,$107.46,$119.77,2.75%,$344.27,195.36%,$344.62,195.66%,PLMR,NASDAQ:PLMR
NYSE:PLNT,4 Sep 2025,$92.00,1,,,1,$103.67,-11.26%,-11.26%,$92.00,$92.00,$101.77,-1.83%,$81.27,-21.60%,$114.52,10.47%,PLNT,NYSE:PLNT
NYSE:PLOW,20 Sep 2024,$36.15,4,,,,$31.17,15.97%,,,,$32.85,5.39%,$193.11,519.54%,$148.23,375.57%,PLOW,NYSE:PLOW
NASDAQ:PLTR,14 Aug 2025,$120.98,1,,,,$181.35,-33.29%,,,,$191.17,5.41%,$190.75,5.18%,$190.91,5.27%,PLTR,NASDAQ:PLTR
NASDAQ:PLUS,23 Sep 2025,$83.22,4,,7,3.75,$70.54,17.97%,17.97%,$83.22,$83.22,$75.49,7.02%,$284.29,303.01%,$300.58,326.11%,PLUS,NASDAQ:PLUS
NYSE:PM,25 Aug 2025,$144.36,2,,,,$164.70,-12.35%,,,,$170.42,3.47%,$190.41,15.61%,$203.13,23.33%,PM,NYSE:PM
NASDAQ:PMTS,26 Aug 2025,$22.24,3,,,,$15.42,44.23%,,,,$16.50,7.00%,-$12.09,-178.38%,$6.66,-56.82%,PMTS,NASDAQ:PMTS
NASDAQ:PNFP,28 Jul 2025,$101.11,3,$121.91,7,,$95.35,6.05%,,,,$99.43,4.28%,-$325.66,-441.54%,-$306.52,-421.47%,PNFP,NASDAQ:PNFP
NYSE:PNR,19 Aug 2025,$94.73,2,,,,$108.44,-12.65%,,,,$111.96,3.25%,$256.82,136.83%,$258.66,138.53%,PNR,NYSE:PNR
NASDAQ:POOL,23 Aug 2025,$310.70,3,,,,$307.81,0.94%,,,,$323.79,5.19%,$433.60,40.87%,$445.32,44.68%,POOL,NASDAQ:POOL
NYSE:POST,16 Sep 2025,$117.29,5,$127.50,6,4,$106.47,10.16%,10.16%,$117.29,$127.50,$105.62,-0.80%,$28.92,-72.84%,$125.19,17.58%,POST,NYSE:POST
NASDAQ:PPC,19 Aug 2025,$43.27,2,,,,$40.82,5.99%,,,,$42.54,4.21%,$112.71,176.11%,$147.17,260.54%,PPC,NASDAQ:PPC
NASDAQ:PPIH,5 Sep 2025,$26.95,3,,,3,$23.16,16.36%,16.36%,$26.95,$26.95,$25.53,10.23%,$37.83,63.36%,$43.56,88.07%,PPIH,NASDAQ:PPIH
