Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol"
NYSE:LPX,9 May 2025,$89.40,3,,,,$84.72,5.52%,,,,$84.40,-0.38%,$124.02,46.39%,$144.13,70.13%,LPX,NYSE:LPX
NASDAQ:LQDT,4 Sep 2025,$27.14,3,$41.00,5,2.75,$27.30,-0.57%,-0.57%,$27.14,$41.00,$28.35,3.85%,$47.63,74.47%,$51.17,87.44%,LQDT,NASDAQ:LQDT
NASDAQ:LRCX,17 Jul 2024,$725.21,1,,,,$128.33,465.11%,,,,$127.40,-0.72%,$250.69,95.35%,$256.24,99.68%,LRCX,NASDAQ:LRCX
NYSE:LSPD,11 Sep 2025,$13.68,3,$15.02,6,3,$11.55,18.45%,18.45%,$13.68,$15.02,$12.23,5.89%,$19.78,71.28%,$39.38,240.98%,LSPD,NYSE:LSPD
NASDAQ:LTBR,25 Aug 2025,$13.94,3,,,,$21.44,-34.99%,,,,$22.31,4.06%,$24.28,13.27%,$24.28,13.27%,LTBR,NASDAQ:LTBR
NYSE:LTH,15 Aug 2025,$22.60,2,,,,$27.99,-19.25%,,,,$29.02,3.68%,$13.55,-51.58%,$17.98,-35.76%,LTH,NYSE:LTH
NYSE:LU,1 Sep 2025,$3.43,3,,4,2.5,$3.59,-4.57%,-4.57%,$3.43,$3.43,$3.68,2.51%,$0.00,-100.00%,$0.00,-100.00%,LU,NYSE:LU
NASDAQ:LWAY,27 Aug 2025,$25.66,2,,,,$26.94,-4.75%,,,,$26.37,-2.12%,$32.91,22.18%,$36.27,34.64%,LWAY,NASDAQ:LWAY
NASDAQ:LX,9 Sep 2025,$5.80,3,,7,3.25,$5.51,5.26%,5.26%,$5.80,$5.80,$5.76,4.54%,-$3.79,-168.77%,-$3.79,-168.77%,LX,NASDAQ:LX
NYSE:LYG,20 Aug 2025,$4.14,3,,,,$4.48,-7.66%,,,,$4.67,4.24%,-$39.58,-983.40%,-$39.58,-983.40%,LYG,NYSE:LYG
NYSE:M,17 Nov 2023,$28.11,3,,,,$18.00,56.19%,,,,$18.54,3.00%,$11.59,-35.62%,$70.62,292.34%,M,NYSE:M
NYSE:MAA,18 Sep 2025,$156.08,4,$158.89,4,3,$139.57,11.83%,11.83%,$156.08,$158.89,$140.21,0.46%,$176.37,26.37%,$229.31,64.30%,MAA,NYSE:MAA
NYSE:MAS,25 Jul 2023,$62.83,3,,,,$70.44,-10.81%,,,,$72.52,2.95%,$166.95,137.01%,$168.86,139.72%,MAS,NYSE:MAS
NASDAQ:MAT,26 Aug 2025,$21.74,5,$25.43,7,,$16.90,28.63%,,,,$17.24,2.01%,$49.14,190.74%,$50.41,198.30%,MAT,NASDAQ:MAT
NASDAQ:MATW,12 Jun 2025,$31.87,5,,6,,$24.07,32.39%,,,,$25.01,3.91%,$49.19,104.37%,$84.75,252.11%,MATW,NASDAQ:MATW
NYSE:MATX,9 Apr 2025,$143.68,5,$167.50,1,,$102.78,39.80%,,,,$102.46,-0.31%,$94.67,-7.89%,$189.16,84.05%,MATX,NYSE:MATX
NYSE:MAX,23 Aug 2025,$13.82,3,$15.83,3,,$12.04,14.76%,,,,$12.15,0.91%,$26.39,119.22%,$27.15,125.48%,MAX,NYSE:MAX
NYSE:MBC,24 Dec 2024,$17.00,4,$23.00,4,,$13.67,24.33%,,,,$13.43,-1.76%,$23.08,68.81%,$30.42,122.56%,MBC,NYSE:MBC
NYSE:MBI,3 Jan 2025,$6.33,3,$6.75,2,,$7.61,-16.81%,,,,$7.59,-0.26%,-$93.10,-1323.45%,-$93.10,-1323.45%,MBI,NYSE:MBI
NYSE:MCD,18 Sep 2025,$295.53,3,$322.80,8,3.5,$305.24,-3.18%,-3.18%,$295.53,$322.80,$314.90,3.16%,$354.37,16.10%,$408.89,33.96%,MCD,NYSE:MCD
NYSE:MCK,23 Aug 2024,$496.23,2,,,,$760.55,-34.75%,,,,$786.05,3.35%,"$1,447.55",90.33%,"$1,538.44",102.28%,MCK,NYSE:MCK
NYSE:MCO,16 Sep 2025,$491.12,3,,,3,$476.74,3.02%,3.02%,$491.12,$491.12,$493.88,3.60%,$615.74,29.16%,$662.94,39.06%,MCO,NYSE:MCO
NYSE:MD,2 May 2025,$17.20,4,$18.10,6,,$16.30,5.53%,,,,$16.38,0.49%,$103.34,533.97%,$108.09,563.16%,MD,NYSE:MD
NYSE:MDT,18 Aug 2025,$102.54,5,$99.13,5,,$94.22,5.21%,,,,$94.42,0.21%,$85.68,-9.07%,$109.09,15.78%,MDT,NYSE:MDT
NASDAQ:MDWD,1 Sep 2025,$18.47,3,$30.00,4,2.5,$17.89,3.25%,3.25%,$18.47,$30.00,$18.46,3.19%,$23.12,29.23%,$25.06,40.10%,MDWD,NASDAQ:MDWD
NYSE:MEI,19 Mar 2025,$11.38,3,$11.50,4,,$7.60,49.79%,,,,$7.48,-1.58%,$18.36,141.61%,$41.12,441.09%,MEI,NYSE:MEI
NASDAQ:MELI,29 Aug 2025,"$2,075.00",2,,,,"$2,468.42",-15.94%,,,,"$2,481.11",0.51%,"$5,005.91",102.80%,"$5,262.49",113.19%,MELI,NASDAQ:MELI
NASDAQ:MERC,9 Apr 2025,$9.51,3,$7.00,5,,$2.73,156.41%,,,,$2.87,5.13%,-$4.72,-273.02%,-$14.54,-632.45%,MERC,NASDAQ:MERC
NASDAQ:MESO,14 May 2025,$9.99,3,,,,$15.86,-36.99%,,,,,-100.00%,-$2.00,-112.61%,-$2.00,-112.61%,MESO,NASDAQ:MESO
NASDAQ:META,19 Jul 2024,$436.35,2,,,,$743.75,-41.33%,,,,$768.01,3.26%,"$1,009.14",35.68%,"$1,148.57",54.43%,META,NASDAQ:META
NASDAQ:METC,16 Jun 2025,$18.15,3,$13.00,2,,$31.43,-58.64%,,,,$31.46,0.10%,$40.67,29.41%,$32.53,3.50%,METC,NASDAQ:METC
NYSE:MFG,19 Aug 2025,$5.72,2,,9,,$6.85,-16.57%,,,,$7.13,4.09%,-$95.09,-1488.13%,-$94.76,-1483.35%,MFG,NYSE:MFG
NASDAQ:MGEE,29 Jan 2025,$79.73,3,$76.50,7,,$83.26,-8.12%,,,,$86.95,4.43%,$74.55,-10.46%,$81.77,-1.79%,MGEE,NASDAQ:MGEE
NASDAQ:MGPI,19 Jun 2025,$49.20,3,$38.50,6,,$24.68,56.00%,,,,$26.25,6.36%,$34.49,39.75%,$17.48,-29.18%,MGPI,NASDAQ:MGPI
NYSE:MGY,23 Sep 2025,$26.44,5,$25.25,7,4.25,$25.26,-0.04%,-0.04%,$25.25,$26.44,$26.11,3.37%,$43.34,71.56%,$66.04,161.46%,MGY,NYSE:MGY
NYSE:MHO,7 Jan 2025,$138.00,3,$185.00,6,,$145.72,-5.30%,,,,$143.45,-1.56%,$229.46,57.47%,$221.43,51.96%,MHO,NYSE:MHO
NASDAQ:MKTX,23 Aug 2025,$211.29,4,$232.14,4,,$180.14,17.29%,,,,$185.19,2.80%,$273.56,51.86%,$296.14,64.40%,MKTX,NASDAQ:MKTX
NASDAQ:MLKN,20 Sep 2024,$28.93,3,,,,$17.98,60.91%,,,,$17.81,-0.95%,$23.09,28.43%,$46.61,159.21%,MLKN,NASDAQ:MLKN
NYSE:MNR,17 Sep 2025,$13.58,0,$13.54,1,0.5,$13.31,1.73%,1.73%,$13.54,$13.58,$13.83,3.91%,$25.13,88.80%,$28.26,112.35%,MNR,NYSE:MNR
NASDAQ:MNRO,6 Jun 2025,$30.40,3,$17.67,8,,$18.68,-5.41%,,,,$18.30,-2.03%,$42.28,126.35%,$9.90,-47.00%,MNRO,NASDAQ:MNRO
NYSE:MNSO,1 Sep 2025,$24.84,3,$26.94,8,3.5,$22.26,11.57%,11.57%,$24.84,$26.94,$22.50,1.08%,$57.88,160.02%,$57.88,160.02%,MNSO,NYSE:MNSO
NYSE:MO,25 Aug 2025,$63.53,3,,,,$65.71,-3.32%,,,,$68.42,4.12%,$140.05,113.13%,$143.08,117.75%,MO,NYSE:MO
NYSE:MOV,26 Aug 2025,$24.95,3,,,,$18.88,32.15%,,,,$19.33,2.38%,$123.40,553.58%,$109.32,479.01%,MOV,NYSE:MOV
NYSE:MPLX,10 Apr 2025,,,,,,$51.28,-100.00%,,,,$52.69,2.75%,$128.00,149.61%,$150.61,193.70%,MPLX,NYSE:MPLX
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,2,$33.96,-12.91%,-12.91%,$29.58,$29.58,$35.34,4.06%,$0.00,-100.00%,$0.00,-100.00%,MRX,NASDAQ:MRX
NYSE:MS,27 Aug 2025,$131.18,2,,,,$160.11,-18.07%,,,,$166.05,3.71%,-$294.19,-283.74%,-$251.51,-257.09%,MS,NYSE:MS
NYSE:MSB,1 Sep 2025,$30.89,1,,,1,$29.27,5.53%,5.53%,$30.89,$30.89,$30.49,4.17%,$103.23,252.67%,$103.23,252.67%,MSB,NYSE:MSB
NASDAQ:MSBI,4 Sep 2025,$29.21,3,$20.50,4,2.5,$17.55,16.81%,16.81%,$20.50,$29.21,$18.56,5.75%,-$206.27,-1275.32%,-$196.09,-1217.29%,MSBI,NASDAQ:MSBI
NYSE:MSCI,18 Sep 2025,$552.00,3,,,3,$565.42,-2.37%,-2.37%,$552.00,$552.00,$590.54,4.44%,$790.85,39.87%,$836.52,47.95%,MSCI,NYSE:MSCI
NASDAQ:MSTR,20 Aug 2025,$295.75,2,,,,$309.06,-4.31%,,,,$325.02,5.16%,$140.13,-54.66%,$140.30,-54.60%,MSTR,NASDAQ:MSTR
NYSE:MTDR,19 Aug 2025,$64.64,3,$62.88,4,,$49.01,28.30%,,,,$51.13,4.33%,$14.25,-70.93%,$107.18,118.70%,MTDR,NYSE:MTDR
NYSE:MTG,16 Jul 2024,$24.62,3,,,,$28.77,-14.43%,,,,$28.83,0.21%,$57.14,98.61%,$57.81,100.93%,MTG,NYSE:MTG
NYSE:MTW,20 Sep 2024,$13.92,3,,,,$9.98,39.48%,,,,$9.84,-1.40%,$28.42,184.73%,$51.73,418.33%,MTW,NYSE:MTW
NYSE:MTZ,4 Sep 2024,$99.99,3,,,,$208.12,-51.95%,,,,$205.56,-1.23%,$325.32,56.31%,$202.14,-2.88%,MTZ,NYSE:MTZ
NYSE:MUFG,19 Aug 2025,$13.66,2,$15.50,9,,$16.04,-14.85%,,,,$16.37,2.06%,-$131.14,-917.59%,-$130.97,-916.52%,MUFG,NYSE:MUFG
NYSE:MUX,20 Aug 2025,$12.92,3,$15.83,6,,$15.55,-16.89%,,,,$14.65,-5.79%,$13.26,-14.73%,$10.98,-29.38%,MUX,NYSE:MUX
NASDAQ:MYRG,25 Sep 2024,$129.33,3,,,,$198.62,-34.89%,,,,$193.20,-2.73%,$165.89,-16.48%,$208.35,4.90%,MYRG,NASDAQ:MYRG
NYSE:NABL,24 Aug 2025,$9.22,3,$9.15,2,,$8.09,13.10%,,,,$8.37,3.46%,$9.72,20.09%,$11.86,46.62%,NABL,NYSE:NABL
NYSEAMERICAN:NAK,3 Sep 2025,,,$2.50,4,2,$1.14,119.30%,119.30%,$2.50,$2.50,$1.24,8.77%,$0.99,-13.18%,$0.99,-13.13%,NAK,NYSEAMERICAN:NAK
NASDAQ:NAVI,23 Aug 2025,$18.59,4,$13.20,6,,$12.83,2.88%,,,,$13.35,4.05%,-$392.68,-3160.66%,-$389.78,-3138.01%,NAVI,NASDAQ:NAVI
NASDAQ:NB,12 Aug 2025,$5.09,3,,,,$6.82,-25.43%,,,,$6.62,-2.93%,$6.56,-3.85%,$6.56,-3.85%,NB,NASDAQ:NB
NYSE:NBHC,3 Jun 2025,$39.36,3,$39.67,4,,$39.47,-0.27%,,,,$40.93,3.70%,-$128.97,-426.76%,-$117.69,-398.18%,NBHC,NYSE:NBHC
NASDAQ:NCNA,7 Jul 2025,$0.15,3,,,,$4.01,-96.38%,,,,$3.75,-6.48%,-$9.17,-328.69%,-$4.63,-215.39%,NCNA,NASDAQ:NCNA
NYSE:NEM,21 Jul 2025,$58.12,3,$67.81,10,,$85.25,-31.83%,,,,$87.16,2.24%,$171.07,100.67%,$211.47,148.06%,NEM,NYSE:NEM
NASDAQ:NEO,2 Sep 2025,$7.13,3,$9.83,6,3,$7.93,-10.05%,-10.05%,$7.13,$9.83,$7.86,-0.88%,$7.49,-5.51%,$13.02,64.25%,NEO,NASDAQ:NEO
NASDAQ:NFLX,8 Jul 2024,$571.61,2,,,,"$1,210.61",-52.78%,,,,"$1,236.23",2.12%,"$1,532.21",26.57%,"$2,195.20",81.33%,NFLX,NASDAQ:NFLX
NYSE:NGG,19 Sep 2025,$70.94,3,$78.00,8,3.5,$71.55,-0.86%,-0.86%,$70.94,$78.00,$73.44,2.64%,$0.00,-100.00%,$0.00,-100.00%,NGG,NYSE:NGG
NYSE:NGVT,23 Aug 2025,$70.77,4,$54.67,7,,$55.11,-0.80%,,,,$55.15,0.07%,$97.98,77.79%,$136.81,148.25%,NGVT,NYSE:NGVT
NYSE:NIC,3 Jun 2025,$108.07,3,$122.33,5,,$134.17,-19.46%,,,,$138.73,3.40%,-$178.43,-232.99%,-$160.66,-219.75%,NIC,NYSE:NIC
NYSE:NKE,10 May 2024,$109.44,3,,,,$69.31,57.90%,,,,$71.57,3.26%,$0.00,-100.00%,$0.00,-100.00%,NKE,NYSE:NKE
NASDAQ:NMFC,10 Jun 2024,$13.42,3,,,,$9.72,38.07%,,,,$10.08,3.70%,$2.35,-75.86%,$14.79,52.12%,NMFC,NASDAQ:NMFC
NASDAQ:NMIH,6 Mar 2024,$30.63,3,,,,$39.26,-21.97%,,,,$40.34,2.75%,$138.34,252.36%,$139.67,255.76%,NMIH,NASDAQ:NMIH
NYSE:NMR,23 Aug 2025,$7.68,3,,7,,$7.55,1.72%,,,,$7.72,2.25%,-$56.05,-842.34%,-$53.35,-806.59%,NMR,NYSE:NMR
NYSE:NNN,16 Sep 2025,$49.73,5,$44.93,5,3.75,$42.37,6.04%,6.04%,$44.93,$49.73,$43.45,2.55%,$61.17,44.38%,$76.02,79.42%,NNN,NYSE:NNN
NYSE:NOK,4 Aug 2025,$5.41,5,$6.13,8,,$4.66,15.99%,,,,$4.77,2.36%,$3.74,-19.85%,$5.91,26.83%,NOK,NYSE:NOK
NYSE:NOMD,14 Sep 2025,$17.68,5,$19.25,9,4.75,$13.02,35.81%,35.81%,$17.68,$19.25,$13.05,0.23%,$3.41,-73.84%,$11.61,-10.86%,NOMD,NYSE:NOMD
NYSE:NOV,21 Jul 2025,$17.42,3,$15.75,4,,$13.48,16.84%,,,,$13.49,0.07%,$18.06,33.95%,$30.63,127.26%,NOV,NYSE:NOV
NYSE:NPO,1 Sep 2025,$201.93,1,$240.00,5,1.75,$222.03,-9.05%,-9.05%,$201.93,$240.00,$223.66,0.73%,$261.77,17.90%,$310.78,39.97%,NPO,NYSE:NPO
NYSE:NRG,18 Sep 2025,$102.90,1,,,1,$168.57,-38.96%,-38.96%,$102.90,$102.90,$165.99,-1.53%,$59.66,-64.61%,$110.26,-34.59%,NRG,NYSE:NRG
NYSE:NSA,19 Aug 2025,$45.71,3,$33.59,2,,$30.37,10.60%,,,,$31.12,2.47%,$25.93,-14.61%,$51.99,71.18%,NSA,NYSE:NSA
NYSE:NSC,31 May 2024,$224.71,3,,,,$297.49,-24.47%,,,,$294.49,-1.01%,$308.97,3.86%,$395.75,33.03%,NSC,NYSE:NSC
NYSE:NU,10 Sep 2025,$13.22,3,,,3,$15.78,-16.23%,-16.23%,$13.22,$13.22,$16.64,5.45%,$37.44,137.24%,$37.75,139.23%,NU,NYSE:NU
NYSE:NUE,20 Aug 2024,$172.03,4,,,,$138.13,24.54%,,,,$142.31,3.03%,$303.14,119.46%,$162.54,17.67%,NUE,NYSE:NUE
NASDAQ:NVMI,15 Aug 2025,$276.44,3,$300.00,8,,$309.76,-10.76%,,,,$302.09,-2.48%,$404.24,30.50%,$417.11,34.66%,NVMI,NASDAQ:NVMI
NYSE:NVO,20 Aug 2025,$67.89,3,$68.50,6,,$55.61,22.09%,,,,$57.12,2.72%,$120.24,116.22%,$135.78,144.16%,NVO,NYSE:NVO
NYSE:NVR,8 Jul 2024,"$6,194.00",2,,,,"$8,032.78",-22.89%,,,,"$7,991.44",-0.51%,"$9,654.62",20.19%,"$9,734.77",21.19%,NVR,NYSE:NVR
NYSE:NVRI,31 May 2024,$10.35,3,,,,$12.26,-15.62%,,,,$12.85,4.81%,-$13.18,-207.49%,-$1.69,-113.82%,NVRI,NYSE:NVRI
NYSE:NVST,20 Aug 2025,$24.25,4,$22.30,9,,$20.35,9.58%,,,,$20.07,-1.38%,$29.53,45.11%,$28.65,40.77%,NVST,NYSE:NVST
NYSE:NVT,19 Aug 2025,$88.41,3,,,,$97.00,-8.85%,,,,$99.92,3.01%,$114.01,17.53%,$121.22,24.97%,NVT,NYSE:NVT
NASDAQ:NVTS,22 Aug 2025,$5.83,3,$6.88,3,,$6.43,-9.39%,,,,$6.23,-3.11%,$6.20,-3.55%,$7.45,15.92%,NVTS,NASDAQ:NVTS
NYSE:NWG,18 Aug 2025,$12.85,3,,,,$14.02,-8.36%,,,,$14.69,4.78%,-$50.08,-457.21%,-$49.70,-454.51%,NWG,NYSE:NWG
NYSE:NX,16 Aug 2025,$26.24,3,,1,,$13.80,90.17%,,,,$14.55,5.43%,$36.75,166.32%,$72.80,427.56%,NX,NYSE:NX
NYSE:NXRT,25 Aug 2025,$38.18,4,$36.33,3,,$32.01,13.50%,,,,$32.81,2.50%,$11.31,-64.67%,$62.98,96.74%,NXRT,NYSE:NXRT
NYSE:O,23 Sep 2025,$70.69,5,$62.00,9,4.75,$60.32,2.79%,2.79%,$62.00,$70.69,$62.05,2.87%,$85.82,42.27%,$135.69,124.94%,O,NYSE:O
NYSE:OBK,1 Sep 2025,$41.52,3,$43.25,6,3,#N/A,#N/A,#N/A,#N/A,#N/A,$37.05,#N/A,-$196.90,#N/A,-$191.53,#N/A,OBK,NYSE:OBK
NYSE:OC,30 Sep 2024,$164.18,3,,,,$143.12,14.71%,,,,$146.03,2.03%,$115.77,-19.11%,$197.96,38.32%,OC,NYSE:OC
NYSE:OGE,18 Sep 2025,$40.98,2,,,2,$45.73,-10.40%,-10.40%,$40.98,$40.98,$46.98,2.73%,$8.32,-81.81%,$36.38,-20.45%,OGE,NYSE:OGE
NYSE:OHI,19 Sep 2025,$47.91,5,$42.40,7,4.25,$41.84,1.34%,1.34%,$42.40,$47.91,$42.69,2.03%,$48.60,16.16%,$60.98,45.74%,OHI,NYSE:OHI
NYSE:OI,2 Sep 2025,$17.69,4,$17.29,9,4.25,$13.15,31.48%,31.48%,$17.29,$17.69,$12.84,-2.36%,-$17.96,-236.54%,$24.44,85.89%,OI,NYSE:OI
NASDAQ:OMAB,13 Jun 2025,$92.66,2,$106.00,9,,$104.57,-11.39%,,,,$104.55,-0.02%,$191.41,83.05%,$210.82,101.61%,OMAB,NASDAQ:OMAB
NYSE:ONIT,26 Mar 2025,$40.67,4,$42.50,5,,$40.98,-0.75%,,,,$41.00,0.05%,-$943.57,-2402.50%,-$929.18,-2367.40%,ONIT,NYSE:ONIT
NYSE:ONON,15 Aug 2025,$41.55,2,,,,$42.47,-2.17%,,,,$45.29,6.64%,$58.75,38.34%,$65.74,54.78%,ONON,NYSE:ONON
NYSE:OPY,23 Aug 2025,$68.83,3,,,,$76.58,-10.12%,,,,$79.70,4.07%,$313.34,309.17%,$293.75,283.59%,OPY,NYSE:OPY
NYSE:ORI,28 Mar 2024,$29.62,3,,,,$41.96,-29.40%,,,,$42.88,2.19%,-$22.32,-153.19%,-$21.98,-152.39%,ORI,NYSE:ORI
NASDAQ:ORKA,23 Aug 2025,$26.17,3,,,,$15.20,72.20%,,,,$15.20,0.00%,$0.00,-100.00%,$0.00,-100.00%,ORKA,NASDAQ:ORKA
NASDAQ:ORRF,4 Sep 2025,$35.14,3,$39.00,5,2.75,$34.60,1.56%,1.56%,$35.14,$39.00,$36.87,6.56%,-$130.47,-477.08%,-$117.85,-440.61%,ORRF,NASDAQ:ORRF
NASDAQ:OSW,29 Nov 2024,$17.98,3,,,,$21.68,-17.07%,,,,$22.32,2.95%,$32.27,48.84%,$36.66,69.11%,OSW,NASDAQ:OSW
NYSE:OVV,18 Aug 2025,$55.37,3,,,,$43.17,28.25%,,,,$43.33,0.37%,$80.78,87.11%,$165.63,283.66%,OVV,NYSE:OVV
NASDAQ:OXSQ,19 Aug 2025,$2.97,4,$2.50,4,,$1.68,48.81%,,,,$1.78,5.95%,$6.18,267.59%,"$7,681,650.28",457240988.37%,OXSQ,NASDAQ:OXSQ
NYSE:OXY,18 Aug 2025,$59.40,3,$47.78,4,,$47.47,0.65%,,,,$49.77,4.85%,$46.66,-1.71%,$199.31,319.86%,OXY,NYSE:OXY
NYSE:PAC,13 Jun 2025,$210.00,3,$236.70,6,,$248.56,-15.51%,,,,$256.19,3.07%,$495.04,99.16%,$575.42,131.50%,PAC,NYSE:PAC
NYSE:PAGS,9 Sep 2025,$13.14,3,$11.50,9,3.75,$10.04,14.54%,14.54%,$11.50,$13.14,$10.39,3.49%,$66.54,562.77%,$100.78,903.82%,PAGS,NYSE:PAGS
NASDAQ:PANW,20 Aug 2025,$177.95,3,,,,$202.37,-12.07%,,,,$208.90,3.23%,$250.76,23.91%,$254.98,26.00%,PANW,NASDAQ:PANW
NYSE:PAR,19 Aug 2025,$40.18,2,,,,$39.88,0.74%,,,,$41.51,4.09%,$28.88,-27.57%,$31.69,-20.54%,PAR,NYSE:PAR
NASDAQ:PAYO,3 Sep 2025,$7.80,3,$10.50,7,3.25,$6.33,23.16%,23.16%,$7.80,$10.50,$6.57,3.79%,-$0.03,-100.42%,$2.92,-53.92%,PAYO,NASDAQ:PAYO
NASDAQ:PAYX,19 Aug 2025,$129.02,2,,,,$128.21,0.63%,,,,$132.71,3.51%,$0.00,-100.00%,$0.00,-100.00%,PAYX,NASDAQ:PAYX
NYSE:PBA,16 Sep 2025,$40.71,4,$41.47,8,4,$55.90,-27.18%,-27.18%,$40.71,$41.47,$40.59,-27.39%,$71.07,27.15%,$93.72,67.65%,PBA,TSE:PPL
NYSE:PBI,19 Aug 2025,$11.44,3,$11.50,7,,$11.28,1.43%,,,,$11.22,-0.53%,$17.37,54.02%,$26.82,137.80%,PBI,NYSE:PBI
NYSE:PBR,9 Sep 2025,$14.39,5,$14.87,5,3.75,$13.08,10.05%,10.05%,$14.39,$14.87,$13.15,0.54%,$22.93,75.29%,$82.41,530.03%,PBR,NYSE:PBR
NYSE:PBR.A,6 Jun 2025,$12.35,4,,,,$12.08,2.26%,,,,$12.01,-0.58%,$53.71,344.65%,$148.39,1128.37%,PBR.A,NYSE:PBR.A
NASDAQ:PCSA,10 Jul 2025,$0.30,3,,,,$0.21,42.86%,,,,,-100.00%,-$2.00,-1052.38%,-$2.00,-1052.38%,PCSA,NASDAQ:PCSA
NASDAQ:PDD,20 Aug 2025,$133.52,3,$124.92,5,,#N/A,#N/A,,,,$133.44,#N/A,$268.37,#N/A,$269.32,#N/A,PDD,HKEX:9999
NYSE:PDM,14 Jul 2025,$11.58,4,$8.50,6,,$8.77,-3.08%,,,,$8.78,0.11%,-$7.26,-182.81%,$6.52,-25.62%,PDM,NYSE:PDM
NYSE:PFE,23 Sep 2025,$33.22,5,$27.86,8,4.5,$23.76,17.26%,17.26%,$27.86,$33.22,$24.46,2.95%,$27.95,17.65%,$12.96,-45.47%,PFE,NYSE:PFE
NYSE:PFGC,4 Sep 2025,$88.60,1,,,1,$104.30,-15.05%,-15.05%,$88.60,$88.60,$108.49,4.02%,$113.26,8.59%,$200.32,92.06%,PFGC,NYSE:PFGC
NYSE:PFSI,4 Oct 2024,$102.39,3,,,,$124.04,-17.45%,,,,$123.84,-0.16%,$174.66,40.81%,$188.01,51.57%,PFSI,NYSE:PFSI
NYSE:PGR,18 Sep 2025,$210.79,1,,,1,$243.48,-13.43%,-13.43%,$210.79,$210.79,$249.86,2.62%,$571.54,134.74%,$581.21,138.71%,PGR,NYSE:PGR
NYSE:PH,3 Jul 2024,$534.00,1,$759.92,6,,$750.72,-28.87%,,,,$757.17,0.86%,"$1,343.78",79.00%,"$1,474.37",96.39%,PH,NYSE:PH
NYSE:PHM,31 May 2024,$115.27,3,,,,$131.15,-12.11%,,,,$129.11,-1.56%,$211.52,61.28%,$220.50,68.13%,PHM,NYSE:PHM
NYSE:PIPR,3 Sep 2025,$295.81,3,,,3,$350.86,-15.69%,-15.69%,$295.81,$295.81,$360.07,2.62%,$385.45,9.86%,$400.87,14.25%,PIPR,NYSE:PIPR
NYSE:PL,7 Jul 2025,$5.02,3,,,,$12.20,-58.85%,,,,$12.60,3.28%,$16.71,36.99%,$18.25,49.61%,PL,NYSE:PL
NASDAQ:PLMR,16 Sep 2025,$107.46,3,,,3,$115.23,-6.74%,-6.74%,$107.46,$107.46,$117.76,2.20%,$340.04,195.10%,$340.38,195.39%,PLMR,NASDAQ:PLMR
NYSE:PLNT,4 Sep 2025,$92.00,1,,,1,$103.66,-11.25%,-11.25%,$92.00,$92.00,$106.32,2.57%,$81.61,-21.27%,$114.60,10.56%,PLNT,NYSE:PLNT
NYSE:PLOW,20 Sep 2024,$36.15,4,,,,$31.50,14.76%,,,,$31.39,-0.35%,$191.46,507.82%,$146.99,366.65%,PLOW,NYSE:PLOW
NASDAQ:PLTR,14 Aug 2025,$120.98,1,,,,$177.57,-31.87%,,,,$183.73,3.47%,$188.69,6.26%,$188.85,6.35%,PLTR,NASDAQ:PLTR
NASDAQ:PLUS,23 Sep 2025,$83.22,4,,7,3.75,$71.63,16.17%,16.17%,$83.22,$83.22,$74.47,3.96%,$282.61,294.55%,$298.80,317.14%,PLUS,NASDAQ:PLUS
NYSE:PM,25 Aug 2025,$144.36,2,,,,$164.89,-12.45%,,,,$168.94,2.46%,$191.94,16.40%,$204.60,24.08%,PM,NYSE:PM
NASDAQ:PMTS,26 Aug 2025,$22.24,3,,,,$15.44,44.05%,,,,$15.75,2.01%,-$12.38,-180.16%,$6.29,-59.25%,PMTS,NASDAQ:PMTS
NASDAQ:PNFP,28 Jul 2025,$101.11,3,$121.91,7,,$96.00,5.33%,,,,$99.46,3.60%,-$326.49,-440.10%,-$307.46,-420.27%,PNFP,NASDAQ:PNFP
NYSE:PNR,19 Aug 2025,$94.73,2,,,,$109.76,-13.70%,,,,$110.43,0.61%,$255.15,132.47%,$256.99,134.14%,PNR,NYSE:PNR
NASDAQ:POOL,23 Aug 2025,$310.70,3,,,,$305.86,1.58%,,,,$307.95,0.68%,$428.04,39.95%,$439.72,43.77%,POOL,NASDAQ:POOL
NYSE:POST,16 Sep 2025,$117.29,5,$127.50,6,4,$105.93,10.72%,10.72%,$117.29,$127.50,$106.23,0.28%,$27.91,-73.65%,$123.80,16.87%,POST,NYSE:POST
NASDAQ:PPC,19 Aug 2025,$43.27,2,,,,$40.53,6.75%,,,,$40.88,0.86%,$111.16,174.26%,$145.36,258.65%,PPC,NASDAQ:PPC
NASDAQ:PPIH,5 Sep 2025,$26.95,3,,,3,$22.96,17.38%,17.38%,$26.95,$26.95,$24.62,7.23%,$36.88,60.61%,$42.56,85.37%,PPIH,NASDAQ:PPIH
NYSE:PR,16 Sep 2025,$16.64,5,$18.38,7,4.25,$13.68,21.64%,21.64%,$16.64,$18.38,$14.21,3.87%,$21.64,58.15%,$46.88,242.68%,PR,NYSE:PR
