Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol"
NASDAQ:LRCX,17 Jul 2024,$725.21,1,,,,$128.33,465.11%,,,,$131.57,2.52%,$250.62,95.30%,$256.18,99.62%,LRCX,NASDAQ:LRCX
NYSE:LSPD,11 Sep 2025,$13.68,3,$15.02,6,3,$11.55,18.45%,18.45%,$13.68,$15.02,$12.22,5.80%,$19.74,70.91%,$39.26,239.94%,LSPD,NYSE:LSPD
NASDAQ:LTBR,25 Aug 2025,$13.94,3,,,,$21.44,-34.99%,,,,$22.30,4.01%,$24.28,13.27%,$24.28,13.27%,LTBR,NASDAQ:LTBR
NYSE:LTH,15 Aug 2025,$22.60,2,,,,$27.99,-19.25%,,,,$29.03,3.72%,$13.53,-51.68%,$17.95,-35.87%,LTH,NYSE:LTH
NYSE:LU,1 Sep 2025,$3.43,3,,4,2.5,$3.59,-4.57%,-4.57%,$3.43,$3.43,$3.68,2.51%,$0.00,-100.00%,$0.00,-100.00%,LU,NYSE:LU
NASDAQ:LWAY,27 Aug 2025,$25.66,2,,,,$26.94,-4.75%,,,,$26.40,-2.00%,$32.90,22.12%,$36.25,34.55%,LWAY,NASDAQ:LWAY
NASDAQ:LX,9 Sep 2025,$5.80,3,,7,3.25,$5.51,5.26%,5.26%,$5.80,$5.80,$5.75,4.36%,-$3.79,-168.77%,-$3.79,-168.77%,LX,NASDAQ:LX
NYSE:LYG,20 Aug 2025,$4.14,3,,,,$4.48,-7.66%,,,,$4.69,4.69%,-$39.60,-984.03%,-$39.60,-984.03%,LYG,NYSE:LYG
NYSE:M,17 Nov 2023,$28.11,3,,,,$18.00,56.19%,,,,$18.52,2.89%,$11.52,-36.00%,$70.43,291.27%,M,NYSE:M
NYSE:MAA,18 Sep 2025,$156.08,4,$158.89,4,3,$139.57,11.83%,11.83%,$156.08,$158.89,$140.34,0.55%,$176.20,26.24%,$229.03,64.10%,MAA,NYSE:MAA
NYSE:MAS,25 Jul 2023,$62.83,3,,,,$70.44,-10.81%,,,,$72.53,2.97%,$166.68,136.63%,$168.59,139.34%,MAS,NYSE:MAS
NASDAQ:MAT,26 Aug 2025,$21.74,5,$25.43,7,,$16.90,28.63%,,,,$17.25,2.07%,$49.04,190.19%,$50.32,197.75%,MAT,NASDAQ:MAT
NASDAQ:MATW,12 Jun 2025,$31.87,5,,6,,$24.07,32.39%,,,,$25.00,3.86%,$48.92,103.25%,$84.36,250.48%,MATW,NASDAQ:MATW
NYSE:MATX,9 Apr 2025,$143.68,5,$167.50,1,,$102.78,39.80%,,,,$102.50,-0.27%,$94.62,-7.94%,$188.94,83.83%,MATX,NYSE:MATX
NYSE:MAX,23 Aug 2025,$13.82,3,$15.83,3,,$12.04,14.76%,,,,$12.40,2.99%,$26.35,118.87%,$27.10,125.12%,MAX,NYSE:MAX
NYSE:MBC,24 Dec 2024,$17.00,4,$23.00,4,,$13.67,24.33%,,,,$13.43,-1.76%,$23.04,68.52%,$30.37,122.16%,MBC,NYSE:MBC
NYSE:MBI,3 Jan 2025,$6.33,3,$6.75,2,,$7.61,-16.81%,,,,$7.58,-0.39%,-$93.10,-1323.43%,-$93.10,-1323.43%,MBI,NYSE:MBI
NYSE:MCD,18 Sep 2025,$295.53,3,$322.80,8,3.5,$305.24,-3.18%,-3.18%,$295.53,$322.80,$314.16,2.92%,$353.89,15.94%,$408.21,33.73%,MCD,NYSE:MCD
NYSE:MCK,23 Aug 2024,$496.23,2,,,,$760.55,-34.75%,,,,$783.06,2.96%,"$1,442.17",89.62%,"$1,532.72",101.53%,MCK,NYSE:MCK
NYSE:MCO,16 Sep 2025,$491.12,3,,,3,$476.74,3.02%,3.02%,$491.12,$491.12,$493.33,3.48%,$615.23,29.05%,$662.25,38.91%,MCO,NYSE:MCO
NYSE:MD,2 May 2025,$17.20,4,$18.10,6,,$16.30,5.53%,,,,$16.37,0.43%,$102.91,531.33%,$107.65,560.41%,MD,NYSE:MD
NYSE:MDT,18 Aug 2025,$102.54,5,$99.13,5,,$94.22,5.21%,,,,$94.44,0.23%,$85.63,-9.12%,$108.99,15.68%,MDT,NYSE:MDT
NASDAQ:MDWD,1 Sep 2025,$18.47,3,$30.00,4,2.5,$17.89,3.25%,3.25%,$18.47,$30.00,$18.43,3.02%,$23.07,28.98%,$25.01,39.81%,MDWD,NASDAQ:MDWD
NYSE:MEI,19 Mar 2025,$11.38,3,$11.50,4,,$7.60,49.79%,,,,$7.75,1.97%,$18.30,140.77%,$41.00,439.43%,MEI,NYSE:MEI
NASDAQ:MELI,29 Aug 2025,"$2,075.00",2,,,,"$2,468.42",-15.94%,,,,"$2,468.71",0.01%,"$4,994.26",102.33%,"$5,249.83",112.68%,MELI,NASDAQ:MELI
NASDAQ:MERC,9 Apr 2025,$9.51,3,$7.00,5,,$2.73,156.41%,,,,$2.87,5.13%,-$4.79,-275.62%,-$14.56,-633.17%,MERC,NASDAQ:MERC
NASDAQ:MESO,14 May 2025,$9.99,3,,,,$15.86,-36.99%,,,,,-100.00%,-$2.00,-112.61%,-$2.00,-112.61%,MESO,NASDAQ:MESO
NASDAQ:META,19 Jul 2024,$436.35,2,,,,$743.75,-41.33%,,,,$767.55,3.20%,"$1,008.01",35.53%,"$1,146.89",54.20%,META,NASDAQ:META
NASDAQ:METC,16 Jun 2025,$18.15,3,$13.00,2,,$31.43,-58.64%,,,,$31.54,0.35%,$40.63,29.27%,$32.52,3.47%,METC,NASDAQ:METC
NYSE:MFG,19 Aug 2025,$5.72,2,,9,,$6.85,-16.57%,,,,$7.13,4.09%,-$95.15,-1489.09%,-$94.83,-1484.32%,MFG,NYSE:MFG
NASDAQ:MGEE,29 Jan 2025,$79.73,3,$76.50,7,,$83.26,-8.12%,,,,$86.90,4.37%,$74.40,-10.64%,$81.61,-1.98%,MGEE,NASDAQ:MGEE
NASDAQ:MGPI,19 Jun 2025,$49.20,3,$38.50,6,,$24.68,56.00%,,,,$26.22,6.24%,$34.39,39.34%,$17.44,-29.33%,MGPI,NASDAQ:MGPI
NYSE:MGY,23 Sep 2025,$26.44,5,$25.25,7,4.25,$25.26,-0.04%,-0.04%,$25.25,$26.44,$26.09,3.29%,$43.28,71.35%,$65.95,161.08%,MGY,NYSE:MGY
NYSE:MHO,7 Jan 2025,$138.00,3,$185.00,6,,$145.72,-5.30%,,,,$143.44,-1.56%,$228.96,57.12%,$220.97,51.64%,MHO,NYSE:MHO
NASDAQ:MKTX,23 Aug 2025,$211.29,4,$232.14,4,,$180.14,17.29%,,,,$185.28,2.85%,$273.37,51.76%,$295.91,64.27%,MKTX,NASDAQ:MKTX
NASDAQ:MLKN,20 Sep 2024,$28.93,3,,,,$17.98,60.91%,,,,$17.80,-1.00%,$22.98,27.81%,$46.43,158.24%,MLKN,NASDAQ:MLKN
NYSE:MNR,17 Sep 2025,$13.58,0,$13.54,1,0.5,$13.31,1.73%,1.73%,$13.54,$13.58,$13.81,3.76%,$25.08,88.41%,$28.21,111.94%,MNR,NYSE:MNR
NASDAQ:MNRO,6 Jun 2025,$30.40,3,$17.67,8,,$18.68,-5.41%,,,,$18.29,-2.09%,$42.13,125.51%,$9.87,-47.18%,MNRO,NASDAQ:MNRO
NYSE:MNSO,1 Sep 2025,$24.84,3,$26.94,8,3.5,$22.26,11.57%,11.57%,$24.84,$26.94,$22.51,1.12%,$57.72,159.30%,$57.72,159.30%,MNSO,NYSE:MNSO
NYSE:MO,25 Aug 2025,$63.53,3,,,,$65.71,-3.32%,,,,$68.34,4.00%,$139.69,112.59%,$142.72,117.19%,MO,NYSE:MO
NYSE:MOV,26 Aug 2025,$24.95,3,,,,$18.88,32.15%,,,,$19.32,2.33%,$123.14,552.25%,$109.10,477.88%,MOV,NYSE:MOV
NYSE:MPLX,10 Apr 2025,,,,,,$51.28,-100.00%,,,,$52.72,2.81%,$127.62,148.87%,$150.14,192.79%,MPLX,NYSE:MPLX
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,2,$33.96,-12.91%,-12.91%,$29.58,$29.58,$35.32,4.00%,$0.00,-100.00%,$0.00,-100.00%,MRX,NASDAQ:MRX
NYSE:MS,27 Aug 2025,$131.18,2,,,,$160.11,-18.07%,,,,$166.00,3.68%,-$295.14,-284.33%,-$252.57,-257.75%,MS,NYSE:MS
NYSE:MSB,1 Sep 2025,$30.89,1,,,1,$29.27,5.53%,5.53%,$30.89,$30.89,$30.46,4.07%,$102.94,251.68%,$102.94,251.68%,MSB,NYSE:MSB
NASDAQ:MSBI,4 Sep 2025,$29.21,3,$20.50,4,2.5,$17.55,16.81%,16.81%,$20.50,$29.21,$18.60,5.98%,-$206.45,-1276.35%,-$196.29,-1218.48%,MSBI,NASDAQ:MSBI
NYSE:MSCI,18 Sep 2025,$552.00,3,,,3,$565.42,-2.37%,-2.37%,$552.00,$552.00,$590.04,4.35%,$789.71,39.67%,$835.20,47.71%,MSCI,NYSE:MSCI
NASDAQ:MSTR,20 Aug 2025,$295.75,2,,,,$309.06,-4.31%,,,,$324.25,4.91%,$140.18,-54.64%,$140.35,-54.59%,MSTR,NASDAQ:MSTR
NYSE:MTDR,19 Aug 2025,$64.64,3,$62.88,4,,$49.01,28.30%,,,,$51.14,4.35%,$14.25,-70.93%,$106.99,118.31%,MTDR,NYSE:MTDR
NYSE:MTG,16 Jul 2024,$24.62,3,,,,$28.77,-14.43%,,,,$28.76,-0.03%,$57.07,98.38%,$57.74,100.71%,MTG,NYSE:MTG
NYSE:MTW,20 Sep 2024,$13.92,3,,,,$9.98,39.48%,,,,$9.84,-1.40%,$28.19,182.45%,$51.42,415.22%,MTW,NYSE:MTW
NYSE:MTZ,4 Sep 2024,$99.99,3,,,,$208.12,-51.95%,,,,$205.67,-1.18%,$324.56,55.95%,$201.97,-2.95%,MTZ,NYSE:MTZ
NYSE:MUFG,19 Aug 2025,$13.66,2,$15.50,9,,$16.04,-14.85%,,,,$16.22,1.12%,-$131.24,-918.20%,-$131.07,-917.13%,MUFG,NYSE:MUFG
NYSE:MUX,20 Aug 2025,$12.92,3,$15.83,6,,$15.55,-16.89%,,,,$14.66,-5.72%,$13.25,-14.78%,$10.98,-29.41%,MUX,NYSE:MUX
NASDAQ:MYRG,25 Sep 2024,$129.33,3,,,,$198.62,-34.89%,,,,$193.18,-2.74%,$165.83,-16.51%,$208.21,4.83%,MYRG,NASDAQ:MYRG
NYSE:NABL,24 Aug 2025,$9.22,3,$9.15,2,,$8.09,13.10%,,,,$8.38,3.58%,$9.70,19.87%,$11.84,46.33%,NABL,NYSE:NABL
NYSEAMERICAN:NAK,3 Sep 2025,,,$2.50,4,2,$1.14,119.30%,119.30%,$2.50,$2.50,$1.24,8.77%,$0.99,-13.18%,$0.99,-13.12%,NAK,NYSEAMERICAN:NAK
NASDAQ:NAVI,23 Aug 2025,$18.59,4,$13.20,6,,$12.83,2.88%,,,,$13.35,4.05%,-$392.78,-3161.43%,-$389.88,-3138.79%,NAVI,NASDAQ:NAVI
NASDAQ:NB,12 Aug 2025,$5.09,3,,,,$6.82,-25.43%,,,,$6.61,-3.08%,$6.56,-3.78%,$6.56,-3.78%,NB,NASDAQ:NB
NYSE:NBHC,3 Jun 2025,$39.36,3,$39.67,4,,$39.47,-0.27%,,,,$40.99,3.85%,-$129.15,-427.22%,-$117.92,-398.75%,NBHC,NYSE:NBHC
NASDAQ:NCNA,7 Jul 2025,$0.15,3,,,,$4.01,-96.38%,,,,$3.75,-6.48%,-$9.21,-329.74%,-$4.68,-216.67%,NCNA,NASDAQ:NCNA
NYSE:NEM,21 Jul 2025,$58.12,3,$67.81,10,,$85.25,-31.83%,,,,$87.14,2.22%,$170.65,100.18%,$210.90,147.39%,NEM,NYSE:NEM
NASDAQ:NEO,2 Sep 2025,$7.13,3,$9.83,6,3,$7.93,-10.05%,-10.05%,$7.13,$9.83,$7.85,-1.01%,$7.49,-5.61%,$13.01,64.02%,NEO,NASDAQ:NEO
NASDAQ:NFLX,8 Jul 2024,$571.61,2,,,,"$1,210.61",-52.78%,,,,"$1,233.77",1.91%,"$1,530.76",26.45%,"$2,191.25",81.00%,NFLX,NASDAQ:NFLX
NYSE:NGG,19 Sep 2025,$70.94,3,$78.00,8,3.5,$71.55,-0.86%,-0.86%,$70.94,$78.00,$73.37,2.54%,$0.00,-100.00%,$0.00,-100.00%,NGG,NYSE:NGG
NYSE:NGVT,23 Aug 2025,$70.77,4,$54.67,7,,$55.11,-0.80%,,,,$55.15,0.07%,$97.71,77.31%,$136.44,147.58%,NGVT,NYSE:NGVT
NYSE:NIC,3 Jun 2025,$108.07,3,$122.33,5,,$134.17,-19.46%,,,,$138.84,3.48%,-$179.13,-233.51%,-$161.43,-220.32%,NIC,NYSE:NIC
NYSE:NKE,10 May 2024,$109.44,3,,,,$69.31,57.90%,,,,$71.60,3.30%,$0.00,-100.00%,$0.00,-100.00%,NKE,NYSE:NKE
NASDAQ:NMFC,10 Jun 2024,$13.42,3,,,,$9.72,38.07%,,,,$10.16,4.53%,$2.33,-75.98%,$14.75,51.71%,NMFC,NASDAQ:NMFC
NASDAQ:NMIH,6 Mar 2024,$30.63,3,,,,$39.26,-21.97%,,,,$40.25,2.52%,$137.90,251.24%,$139.22,254.62%,NMIH,NASDAQ:NMIH
NYSE:NMR,23 Aug 2025,$7.68,3,,7,,$7.55,1.72%,,,,$7.72,2.25%,-$56.30,-845.68%,-$53.61,-810.06%,NMR,NYSE:NMR
NYSE:NNN,16 Sep 2025,$49.73,5,$44.93,5,3.75,$42.37,6.04%,6.04%,$44.93,$49.73,$43.47,2.60%,$60.96,43.88%,$75.76,78.80%,NNN,NYSE:NNN
NYSE:NOK,4 Aug 2025,$5.41,5,$6.13,8,,$4.66,15.99%,,,,$4.77,2.36%,$3.73,-19.88%,$5.90,26.71%,NOK,NYSE:NOK
NYSE:NOMD,14 Sep 2025,$17.68,5,$19.25,9,4.75,$13.02,35.81%,35.81%,$17.68,$19.25,$13.06,0.31%,$3.36,-74.17%,$11.55,-11.31%,NOMD,NYSE:NOMD
NYSE:NOV,21 Jul 2025,$17.42,3,$15.75,4,,$13.48,16.84%,,,,$13.85,2.74%,$18.01,33.63%,$30.56,126.68%,NOV,NYSE:NOV
NYSE:NPO,1 Sep 2025,$201.93,1,$240.00,5,1.75,$222.03,-9.05%,-9.05%,$201.93,$240.00,$223.64,0.73%,$261.62,17.83%,$310.53,39.86%,NPO,NYSE:NPO
NYSE:NRG,18 Sep 2025,$102.90,1,,,1,$168.57,-38.96%,-38.96%,$102.90,$102.90,$165.22,-1.99%,$59.50,-64.70%,$110.01,-34.74%,NRG,NYSE:NRG
NYSE:NSA,19 Aug 2025,$45.71,3,$33.59,2,,$30.37,10.60%,,,,$31.09,2.37%,$25.86,-14.86%,$51.86,70.77%,NSA,NYSE:NSA
NYSE:NSC,31 May 2024,$224.71,3,,,,$297.49,-24.47%,,,,$293.99,-1.18%,$308.54,3.71%,$395.07,32.80%,NSC,NYSE:NSC
NYSE:NU,10 Sep 2025,$13.22,3,,,3,$15.78,-16.23%,-16.23%,$13.22,$13.22,$16.65,5.51%,$37.35,136.70%,$37.66,138.69%,NU,NYSE:NU
NYSE:NUE,20 Aug 2024,$172.03,4,,,,$138.13,24.54%,,,,$142.09,2.87%,$302.71,119.15%,$162.48,17.63%,NUE,NYSE:NUE
NASDAQ:NVMI,15 Aug 2025,$276.44,3,$300.00,8,,$309.76,-10.76%,,,,$306.55,-1.04%,$403.85,30.37%,$416.67,34.51%,NVMI,NASDAQ:NVMI
NYSE:NVO,20 Aug 2025,$67.89,3,$68.50,6,,$55.61,22.09%,,,,$55.31,-0.54%,$119.93,115.66%,$135.40,143.49%,NVO,NYSE:NVO
NYSE:NVR,8 Jul 2024,"$6,194.00",2,,,,"$8,032.78",-22.89%,,,,"$8,002.00",-0.38%,"$9,653.56",20.18%,"$9,733.55",21.17%,NVR,NYSE:NVR
NYSE:NVRI,31 May 2024,$10.35,3,,,,$12.26,-15.62%,,,,$12.85,4.81%,-$13.19,-207.57%,-$1.72,-114.04%,NVRI,NYSE:NVRI
NYSE:NVST,20 Aug 2025,$24.25,4,$22.30,9,,$20.35,9.58%,,,,$20.10,-1.23%,$29.49,44.94%,$28.62,40.62%,NVST,NYSE:NVST
NYSE:NVT,19 Aug 2025,$88.41,3,,,,$97.00,-8.85%,,,,$99.86,2.95%,$113.88,17.40%,$121.07,24.82%,NVT,NYSE:NVT
NASDAQ:NVTS,22 Aug 2025,$5.83,3,$6.88,3,,$6.43,-9.39%,,,,$6.22,-3.27%,$6.20,-3.55%,$7.45,15.86%,NVTS,NASDAQ:NVTS
NYSE:NWG,18 Aug 2025,$12.85,3,,,,$14.02,-8.36%,,,,$14.71,4.92%,-$50.45,-459.85%,-$50.07,-457.15%,NWG,NYSE:NWG
NYSE:NX,16 Aug 2025,$26.24,3,,1,,$13.80,90.17%,,,,$14.55,5.43%,$36.61,165.26%,$72.55,425.73%,NX,NYSE:NX
NYSE:NXRT,25 Aug 2025,$38.18,4,$36.33,3,,$32.01,13.50%,,,,$32.84,2.59%,$11.16,-65.13%,$62.69,95.85%,NXRT,NYSE:NXRT
NYSE:O,23 Sep 2025,$70.69,5,$62.00,9,4.75,$60.32,2.79%,2.79%,$62.00,$70.69,$62.09,2.93%,$85.52,41.77%,$135.19,124.12%,O,NYSE:O
NYSE:OBK,1 Sep 2025,$41.52,3,$43.25,6,3,#N/A,#N/A,#N/A,#N/A,#N/A,$37.16,#N/A,-$196.90,#N/A,-$191.54,#N/A,OBK,NYSE:OBK
NYSE:OC,30 Sep 2024,$164.18,3,,,,$143.12,14.71%,,,,$145.98,2.00%,$115.64,-19.20%,$197.68,38.12%,OC,NYSE:OC
NYSE:OGE,18 Sep 2025,$40.98,2,,,2,$45.73,-10.40%,-10.40%,$40.98,$40.98,$46.97,2.71%,$8.30,-81.86%,$36.30,-20.62%,OGE,NYSE:OGE
NYSE:OHI,19 Sep 2025,$47.91,5,$42.40,7,4.25,$41.84,1.34%,1.34%,$42.40,$47.91,$42.53,1.65%,$48.55,16.04%,$60.90,45.55%,OHI,NYSE:OHI
NYSE:OI,2 Sep 2025,$17.69,4,$17.29,9,4.25,$13.15,31.48%,31.48%,$17.29,$17.69,$12.85,-2.28%,-$18.00,-236.90%,$24.28,84.66%,OI,NYSE:OI
NASDAQ:OMAB,13 Jun 2025,$92.66,2,$106.00,9,,$104.57,-11.39%,,,,$104.53,-0.04%,$191.00,82.65%,$210.33,101.14%,OMAB,NASDAQ:OMAB
NYSE:ONIT,26 Mar 2025,$40.67,4,$42.50,5,,$40.98,-0.75%,,,,$40.91,-0.17%,-$946.38,-2409.38%,-$932.03,-2374.34%,ONIT,NYSE:ONIT
NYSE:ONON,15 Aug 2025,$41.55,2,,,,$42.47,-2.17%,,,,$45.27,6.59%,$58.69,38.19%,$65.65,54.59%,ONON,NYSE:ONON
NYSE:OPY,23 Aug 2025,$68.83,3,,,,$76.58,-10.12%,,,,$79.82,4.23%,$312.28,307.78%,$292.75,282.28%,OPY,NYSE:OPY
NYSE:ORI,28 Mar 2024,$29.62,3,,,,$41.96,-29.40%,,,,$42.87,2.17%,-$22.36,-153.29%,-$22.03,-152.49%,ORI,NYSE:ORI
NASDAQ:ORKA,23 Aug 2025,$26.17,3,,,,$15.20,72.20%,,,,$15.18,-0.13%,$0.00,-100.00%,$0.00,-100.00%,ORKA,NASDAQ:ORKA
NASDAQ:ORRF,4 Sep 2025,$35.14,3,$39.00,5,2.75,$34.60,1.56%,1.56%,$35.14,$39.00,$36.97,6.85%,-$130.80,-478.03%,-$118.23,-441.70%,ORRF,NASDAQ:ORRF
NASDAQ:OSW,29 Nov 2024,$17.98,3,,,,$21.68,-17.07%,,,,$22.31,2.91%,$32.22,48.62%,$36.60,68.82%,OSW,NASDAQ:OSW
NYSE:OVV,18 Aug 2025,$55.37,3,,,,$43.17,28.25%,,,,$43.33,0.37%,$80.63,86.77%,$165.31,282.93%,OVV,NYSE:OVV
NASDAQ:OXSQ,19 Aug 2025,$2.97,4,$2.50,4,,$1.68,48.81%,,,,$1.80,7.14%,$6.16,266.91%,"$7,665,903.36",456303671.42%,OXSQ,NASDAQ:OXSQ
NYSE:OXY,18 Aug 2025,$59.40,3,$47.78,4,,$47.47,0.65%,,,,$49.72,4.74%,$46.58,-1.87%,$198.93,319.06%,OXY,NYSE:OXY
NYSE:PAC,13 Jun 2025,$210.00,3,$236.70,6,,$248.56,-15.51%,,,,$256.18,3.07%,$493.80,98.66%,$573.86,130.88%,PAC,NYSE:PAC
NYSE:PAGS,9 Sep 2025,$13.14,3,$11.50,9,3.75,$10.04,14.54%,14.54%,$11.50,$13.14,$10.39,3.49%,$66.05,557.86%,$100.16,897.60%,PAGS,NYSE:PAGS
NASDAQ:PANW,20 Aug 2025,$177.95,3,,,,$202.37,-12.07%,,,,$209.06,3.31%,$250.58,23.82%,$254.78,25.90%,PANW,NASDAQ:PANW
NYSE:PAR,19 Aug 2025,$40.18,2,,,,$39.88,0.74%,,,,$41.48,4.01%,$28.88,-27.59%,$31.68,-20.56%,PAR,NYSE:PAR
NASDAQ:PAYO,3 Sep 2025,$7.80,3,$10.50,7,3.25,$6.33,23.16%,23.16%,$7.80,$10.50,$6.56,3.63%,-$0.08,-101.23%,$2.85,-54.91%,PAYO,NASDAQ:PAYO
NASDAQ:PAYX,19 Aug 2025,$129.02,2,,,,$128.21,0.63%,,,,$132.60,3.42%,$0.00,-100.00%,$0.00,-100.00%,PAYX,NASDAQ:PAYX
NYSE:PBA,16 Sep 2025,$40.71,4,$41.47,8,4,$55.90,-27.18%,-27.18%,$40.71,$41.47,$40.58,-27.41%,$70.86,26.76%,$93.41,67.11%,PBA,TSE:PPL
NYSE:PBI,19 Aug 2025,$11.44,3,$11.50,7,,$11.28,1.43%,,,,$11.22,-0.53%,$17.29,53.29%,$26.72,136.85%,PBI,NYSE:PBI
NYSE:PBR,9 Sep 2025,$14.39,5,$14.87,5,3.75,$13.08,10.05%,10.05%,$14.39,$14.87,$13.18,0.76%,$22.85,74.72%,$82.25,528.85%,PBR,NYSE:PBR
NYSE:PBR.A,6 Jun 2025,$12.35,4,,,,$12.08,2.26%,,,,$12.06,-0.17%,$53.37,341.80%,$147.67,1122.46%,PBR.A,NYSE:PBR.A
NASDAQ:PCSA,10 Jul 2025,$0.30,3,,,,$0.21,42.86%,,,,,-100.00%,-$2.00,-1052.38%,-$2.00,-1052.38%,PCSA,NASDAQ:PCSA
NASDAQ:PDD,20 Aug 2025,$133.52,3,$124.92,5,,#N/A,#N/A,,,,$129.80,#N/A,$267.79,#N/A,$268.74,#N/A,PDD,HKEX:9999
NYSE:PDM,14 Jul 2025,$11.58,4,$8.50,6,,$8.77,-3.08%,,,,$8.78,0.11%,-$7.27,-182.92%,$6.48,-26.09%,PDM,NYSE:PDM
NYSE:PFE,23 Sep 2025,$33.22,5,$27.86,8,4.5,$23.76,17.26%,17.26%,$27.86,$33.22,$24.32,2.36%,$27.90,17.44%,$12.95,-45.50%,PFE,NYSE:PFE
NYSE:PFGC,4 Sep 2025,$88.60,1,,,1,$104.30,-15.05%,-15.05%,$88.60,$88.60,$108.49,4.02%,$112.88,8.23%,$199.60,91.37%,PFGC,NYSE:PFGC
NYSE:PFSI,4 Oct 2024,$102.39,3,,,,$124.04,-17.45%,,,,$123.65,-0.31%,$173.43,39.82%,$186.75,50.56%,PFSI,NYSE:PFSI
NYSE:PGR,18 Sep 2025,$210.79,1,,,1,$243.48,-13.43%,-13.43%,$210.79,$210.79,$250.00,2.68%,$569.71,133.99%,$579.35,137.95%,PGR,NYSE:PGR
NYSE:PH,3 Jul 2024,$534.00,1,$759.92,6,,$750.72,-28.87%,,,,$757.16,0.86%,"$1,340.92",78.62%,"$1,471.02",95.95%,PH,NYSE:PH
NYSE:PHM,31 May 2024,$115.27,3,,,,$131.15,-12.11%,,,,$129.76,-1.06%,$211.17,61.01%,$220.11,67.83%,PHM,NYSE:PHM
NYSE:PIPR,3 Sep 2025,$295.81,3,,,3,$350.86,-15.69%,-15.69%,$295.81,$295.81,$359.93,2.59%,$385.37,9.84%,$400.76,14.22%,PIPR,NYSE:PIPR
NYSE:PL,7 Jul 2025,$5.02,3,,,,$12.20,-58.85%,,,,$12.59,3.20%,$16.70,36.88%,$18.24,49.48%,PL,NYSE:PL
NASDAQ:PLMR,16 Sep 2025,$107.46,3,,,3,$115.23,-6.74%,-6.74%,$107.46,$107.46,$117.75,2.19%,$338.84,194.05%,$339.18,194.35%,PLMR,NASDAQ:PLMR
NYSE:PLNT,4 Sep 2025,$92.00,1,,,1,$103.66,-11.25%,-11.25%,$92.00,$92.00,$106.40,2.64%,$81.59,-21.29%,$114.47,10.42%,PLNT,NYSE:PLNT
NYSE:PLOW,20 Sep 2024,$36.15,4,,,,$31.50,14.76%,,,,$31.35,-0.48%,$190.71,505.43%,$146.45,364.91%,PLOW,NYSE:PLOW
NASDAQ:PLTR,14 Aug 2025,$120.98,1,,,,$177.57,-31.87%,,,,$183.75,3.48%,$188.65,6.24%,$188.82,6.33%,PLTR,NASDAQ:PLTR
NASDAQ:PLUS,23 Sep 2025,$83.22,4,,7,3.75,$71.63,16.17%,16.17%,$83.22,$83.22,$74.33,3.77%,$281.82,293.43%,$297.95,315.95%,PLUS,NASDAQ:PLUS
NYSE:PM,25 Aug 2025,$144.36,2,,,,$164.89,-12.45%,,,,$169.22,2.63%,$191.78,16.31%,$204.42,23.97%,PM,NYSE:PM
NASDAQ:PMTS,26 Aug 2025,$22.24,3,,,,$15.44,44.05%,,,,$15.74,1.94%,-$12.38,-180.19%,$6.25,-59.53%,PMTS,NASDAQ:PMTS
NASDAQ:PNFP,28 Jul 2025,$101.11,3,$121.91,7,,$96.00,5.33%,,,,$100.25,4.43%,-$326.18,-439.77%,-$307.20,-420.00%,PNFP,NASDAQ:PNFP
NYSE:PNR,19 Aug 2025,$94.73,2,,,,$109.76,-13.70%,,,,$111.77,1.83%,$256.12,133.34%,$257.95,135.01%,PNR,NYSE:PNR
NASDAQ:POOL,23 Aug 2025,$310.70,3,,,,$305.86,1.58%,,,,$307.74,0.61%,$427.69,39.83%,$439.35,43.64%,POOL,NASDAQ:POOL
NYSE:POST,16 Sep 2025,$117.29,5,$127.50,6,4,$105.93,10.72%,10.72%,$117.29,$127.50,$106.59,0.62%,$27.79,-73.77%,$123.48,16.57%,POST,NYSE:POST
NASDAQ:PPC,19 Aug 2025,$43.27,2,,,,$40.53,6.75%,,,,$40.91,0.94%,$110.77,173.32%,$144.85,257.39%,PPC,NASDAQ:PPC
NASDAQ:PPIH,5 Sep 2025,$26.95,3,,,3,$22.96,17.38%,17.38%,$26.95,$26.95,$24.61,7.19%,$36.78,60.19%,$42.44,84.86%,PPIH,NASDAQ:PPIH
NYSE:PR,16 Sep 2025,$16.64,5,$18.38,7,4.25,$13.68,21.64%,21.64%,$16.64,$18.38,$14.41,5.34%,$21.56,57.61%,$46.71,241.48%,PR,NYSE:PR
NYSE:PRIM,23 Aug 2024,$53.96,3,,,,$133.42,-59.56%,,,,$132.15,-0.95%,$147.39,10.47%,$177.98,33.40%,PRIM,NYSE:PRIM
NASDAQ:PROK,10 Jul 2025,,,$4.50,7,,$2.49,80.72%,,,,$2.49,0.00%,$0.31,-87.61%,$0.40,-83.78%,PROK,NASDAQ:PROK
NASDAQ:PSNY,29 Nov 2024,$1.30,3,,,,$0.96,35.42%,,,,$1.00,4.17%,$0.00,-100.00%,$0.00,-100.00%,PSNY,NASDAQ:PSNY
