Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol"
NASDAQ:MAT,26 Aug 2025,$21.74,5,$25.43,7,4.25,$17.93,21.24%,21.24%,$21.74,$25.43,$17.90,-0.17%,$50.68,182.67%,$51.96,189.80%,MAT,NASDAQ:MAT
NASDAQ:MATW,12 Jun 2025,$31.87,5,,6,,$25.01,27.41%,,,,$24.39,-2.48%,$51.37,105.38%,$87.62,250.35%,MATW,NASDAQ:MATW
NYSE:MATX,9 Apr 2025,$143.68,5,$167.50,1,,$105.49,36.20%,,,,$102.01,-3.30%,$95.18,-9.77%,$190.68,80.76%,MATX,NYSE:MATX
NYSE:MAX,23 Aug 2025,$13.82,3,$15.83,3,2.25,$12.86,7.44%,7.44%,$13.82,$15.83,$13.05,1.48%,$27.62,114.77%,$28.38,120.67%,MAX,NYSE:MAX
NYSE:MBC,24 Dec 2024,$17.00,4,$23.00,4,,$13.23,28.47%,,,,$12.88,-2.65%,$22.45,69.72%,$29.88,125.88%,MBC,NYSE:MBC
NYSE:MBI,3 Jan 2025,$6.33,3,$6.75,2,,$7.58,-16.48%,,,,$7.38,-2.64%,-$93.32,-1331.19%,-$93.32,-1331.19%,MBI,NYSE:MBI
NYSE:MCK,23 Aug 2024,$496.23,2,,,,$725.42,-31.59%,,,,$707.12,-2.52%,"$1,423.57",96.24%,"$1,516.38",109.03%,MCK,NYSE:MCK
NYSE:MCO,7 May 2024,$350.00,1,,,,$516.37,-32.22%,,,,$526.32,1.93%,$649.28,25.74%,$697.51,35.08%,MCO,NYSE:MCO
NYSE:MD,2 May 2025,$17.20,4,$18.10,6,,$16.97,1.36%,,,,$17.18,1.24%,$105.91,524.13%,$110.77,552.72%,MD,NYSE:MD
NYSE:MDT,18 Aug 2025,$102.54,5,$99.13,5,3.75,$93.77,5.72%,5.72%,$99.13,$102.54,$96.11,2.50%,$83.97,-10.45%,$107.64,14.79%,MDT,NYSE:MDT
NASDAQ:MDWD,1 Sep 2025,$18.47,3,$30.00,4,2.5,$19.32,-4.39%,-4.39%,$18.47,$30.00,$16.10,-16.67%,$23.93,23.84%,$25.91,34.12%,MDWD,NASDAQ:MDWD
NYSE:MEI,19 Mar 2025,$11.38,3,$11.50,4,,$8.31,36.99%,,,,$8.93,7.46%,$19.49,134.49%,$42.59,412.57%,MEI,NYSE:MEI
NASDAQ:MELI,29 Aug 2025,"$2,075.00",2,,,2,"$2,354.84",-11.88%,-11.88%,"$2,075.00","$2,075.00","$2,283.15",-3.04%,"$4,952.20",110.30%,"$5,214.45",121.44%,MELI,NASDAQ:MELI
NASDAQ:MERC,9 Apr 2025,$9.51,3,$7.00,5,,$3.09,126.54%,,,,$3.27,5.83%,-$4.01,-229.67%,-$14.11,-556.50%,MERC,NASDAQ:MERC
NASDAQ:MESO,14 May 2025,$9.99,3,,,,$15.33,-34.81%,,,,,-100.00%,-$2.00,-113.05%,-$2.00,-113.05%,MESO,NASDAQ:MESO
NASDAQ:META,19 Jul 2024,$436.35,2,,,,$752.47,-42.01%,,,,$760.97,1.13%,"$1,023.77",36.05%,"$1,166.26",54.99%,META,NASDAQ:META
NASDAQ:METC,16 Jun 2025,$18.15,3,$13.00,2,,$25.31,-48.64%,,,,$25.77,1.82%,$35.59,40.61%,$27.25,7.68%,METC,NASDAQ:METC
NYSE:MFG,19 Aug 2025,$5.72,2,,9,3.25,$6.63,-13.80%,-13.80%,$5.72,$5.72,$6.87,3.62%,-$94.92,-1531.70%,-$94.59,-1526.76%,MFG,NYSE:MFG
NASDAQ:MGEE,29 Jan 2025,$79.73,3,$76.50,7,,$85.61,-10.64%,,,,$86.77,1.35%,$75.62,-11.67%,$82.85,-3.23%,MGEE,NASDAQ:MGEE
NASDAQ:MGPI,19 Jun 2025,$49.20,3,$38.50,6,,$28.03,37.35%,,,,$29.11,3.85%,$37.99,35.52%,$20.62,-26.43%,MGPI,NASDAQ:MGPI
NYSE:MGY,20 Aug 2025,$30.34,5,$27.17,9,4.75,$24.21,12.23%,12.23%,$27.17,$30.34,$23.57,-2.64%,$42.59,75.92%,$65.55,170.75%,MGY,NYSE:MGY
NYSE:MHO,7 Jan 2025,$138.00,3,$185.00,6,,$154.91,-10.92%,,,,$148.92,-3.87%,$237.15,53.09%,$228.90,47.76%,MHO,NYSE:MHO
NASDAQ:MKTX,23 Aug 2025,$211.29,4,$232.14,4,3,$187.93,12.43%,12.43%,$211.29,$232.14,$185.73,-1.17%,$279.12,48.52%,$301.94,60.67%,MKTX,NASDAQ:MKTX
NASDAQ:MLKN,20 Sep 2024,$28.93,3,,,,$20.76,39.36%,,,,$20.20,-2.70%,$0.00,-100.00%,$0.00,-100.00%,MLKN,NASDAQ:MLKN
NYSE:MNR,26 Aug 2025,,,,,,$13.73,-100.00%,-100.00%,,$0.00,$13.99,1.89%,$30.96,125.53%,$35.43,158.05%,MNR,NYSE:MNR
NASDAQ:MNRO,6 Jun 2025,$30.40,3,$17.67,8,,$17.58,0.51%,,,,$17.46,-0.68%,$41.40,135.47%,$8.32,-52.68%,MNRO,NASDAQ:MNRO
NYSE:MNSO,1 Sep 2025,$24.84,3,$26.94,8,3.5,$25.38,-2.14%,-2.14%,$24.84,$26.94,$25.38,0.00%,$61.90,143.88%,$61.90,143.88%,MNSO,NYSE:MNSO
NYSE:MO,25 Aug 2025,$63.53,3,,,3,$66.60,-4.61%,-4.61%,$63.53,$63.53,$68.29,2.54%,$142.57,114.07%,$145.67,118.73%,MO,NYSE:MO
NYSE:MOV,26 Aug 2025,$24.95,3,,,3,$19.49,28.02%,28.02%,$24.95,$24.95,$19.22,-1.39%,$125.16,542.16%,$110.87,468.85%,MOV,NYSE:MOV
NYSE:MPLX,10 Apr 2025,,,,,,$50.84,-100.00%,,,,$51.77,1.83%,$128.72,153.18%,$151.81,198.60%,MPLX,NYSE:MPLX
NYSE:MS,27 Aug 2025,$131.18,2,,,2,$156.24,-16.04%,-16.04%,$131.18,$131.18,$157.09,0.54%,-$294.86,-288.72%,-$251.53,-260.99%,MS,NYSE:MS
NYSE:MSB,1 Sep 2025,$30.89,1,,,1,$31.85,-3.01%,-3.01%,$30.89,$30.89,$31.51,-1.07%,$0.00,-100.00%,$0.00,-100.00%,MSB,NYSE:MSB
NASDAQ:MSBI,4 Sep 2025,$29.21,3,$20.50,4,2.5,$17.94,14.27%,14.27%,$20.50,$29.21,$18.56,3.46%,-$204.94,-1242.36%,-$194.60,-1184.71%,MSBI,NASDAQ:MSBI
NASDAQ:MSTR,20 Aug 2025,$295.75,2,,,2,$325.22,-9.06%,-9.06%,$295.75,$295.75,$329.21,1.23%,$159.17,-51.06%,$159.34,-51.01%,MSTR,NASDAQ:MSTR
NYSE:MTDR,19 Aug 2025,$64.64,3,$62.88,4,2.5,$48.65,29.25%,29.25%,$62.88,$64.64,$47.40,-2.57%,$14.68,-69.83%,$108.67,123.37%,MTDR,NYSE:MTDR
NYSE:MTG,16 Jul 2024,$24.62,3,,,,$28.79,-14.49%,,,,$28.17,-2.15%,$57.10,98.33%,$57.77,100.67%,MTG,NYSE:MTG
NYSE:MTW,20 Sep 2024,$13.92,3,,,,$10.30,35.15%,,,,$10.35,0.49%,$29.78,189.12%,$53.56,420.01%,MTW,NYSE:MTW
NYSE:MTZ,4 Sep 2024,$99.99,3,,,,$190.70,-47.57%,,,,$178.60,-6.35%,$311.61,63.40%,$185.05,-2.97%,MTZ,NYSE:MTZ
NYSE:MUFG,19 Aug 2025,$13.66,2,$15.50,9,3.25,$15.66,-12.78%,-12.78%,$13.66,$15.50,$16.09,2.75%,-$131.14,-937.43%,-$130.97,-936.31%,MUFG,NYSE:MUFG
NYSE:MUX,20 Aug 2025,$12.92,3,$15.83,6,3,$13.91,-7.10%,-7.10%,$12.92,$15.83,$14.03,0.86%,$11.47,-17.57%,$9.17,-34.09%,MUX,NYSE:MUX
NASDAQ:MYRG,25 Sep 2024,$129.33,3,,,,$178.94,-27.73%,,,,$177.11,-1.02%,$145.85,-18.49%,$188.78,5.50%,MYRG,NASDAQ:MYRG
NYSE:NABL,24 Aug 2025,$9.22,3,$9.15,2,2,$8.38,9.19%,9.19%,$9.15,$9.22,$8.51,1.55%,$9.86,17.69%,$12.03,43.60%,NABL,NYSE:NABL
NYSEAMERICAN:NAK,3 Sep 2025,,,$2.50,4,2,$0.83,201.20%,201.20%,$2.50,$2.50,$0.82,-1.20%,$0.67,-19.32%,$0.67,-19.25%,NAK,NYSEAMERICAN:NAK
NASDAQ:NAVI,23 Aug 2025,$18.59,4,$13.20,6,3.5,$13.05,1.15%,1.15%,$13.20,$18.59,$13.95,6.90%,-$391.53,-3100.25%,-$388.62,-3077.91%,NAVI,NASDAQ:NAVI
NASDAQ:NB,12 Aug 2025,$5.09,3,,,,$4.75,7.07%,,,,$4.32,-9.05%,$0.00,-100.00%,$0.00,-100.00%,NB,NASDAQ:NB
NYSE:NBHC,3 Jun 2025,$39.36,3,$39.67,4,,$38.32,2.72%,,,,$39.58,3.29%,-$127.82,-433.57%,-$116.37,-403.69%,NBHC,NYSE:NBHC
NASDAQ:NCNA,7 Jul 2025,$0.15,3,,,,$3.55,-95.92%,,,,$2.79,-21.41%,-$9.69,-372.84%,-$5.09,-243.41%,NCNA,NASDAQ:NCNA
NYSE:NEM,21 Jul 2025,$58.12,3,$67.81,10,,$79.15,-26.57%,,,,$80.48,1.68%,$166.62,110.52%,$207.89,162.65%,NEM,NYSE:NEM
NASDAQ:NEO,2 Sep 2025,$7.13,3,$9.83,6,3,$8.26,-13.64%,-13.64%,$7.13,$9.83,$8.00,-3.15%,$7.09,-14.19%,$12.68,53.48%,NEO,NASDAQ:NEO
NASDAQ:NFLX,8 Jul 2024,$571.61,2,,,,"$1,206.97",-52.64%,,,,"$1,254.11",3.91%,"$1,577.47",30.70%,"$2,254.57",86.80%,NFLX,NASDAQ:NFLX
NYSE:NGVT,23 Aug 2025,$70.77,4,$54.67,7,3.75,$58.77,-6.98%,-6.98%,$54.67,$70.77,$57.72,-1.79%,$101.45,72.62%,$140.86,139.68%,NGVT,NYSE:NGVT
NYSE:NIC,3 Jun 2025,$108.07,3,$122.33,5,,$134.33,-19.55%,,,,$138.53,3.13%,-$174.04,-229.56%,-$155.91,-216.06%,NIC,NYSE:NIC
NYSE:NKE,10 May 2024,$109.44,3,,,,$74.41,47.08%,,,,$74.08,-0.44%,$0.00,-100.00%,$0.00,-100.00%,NKE,NYSE:NKE
NASDAQ:NMFC,10 Jun 2024,$13.42,3,,,,$10.50,27.81%,,,,$10.74,2.29%,$3.16,-69.91%,$15.76,50.10%,NMFC,NASDAQ:NMFC
NASDAQ:NMIH,6 Mar 2024,$30.63,3,,,,$40.11,-23.63%,,,,$39.74,-0.92%,$141.20,252.04%,$142.56,255.43%,NMIH,NASDAQ:NMIH
NYSE:NMR,23 Aug 2025,$7.68,3,,7,3.25,$7.53,1.99%,1.99%,$7.68,$7.68,$7.53,0.00%,-$54.72,-826.65%,-$51.96,-790.04%,NMR,NYSE:NMR
NYSE:NOK,4 Aug 2025,$5.41,5,$6.13,8,,$4.61,17.25%,,,,$4.59,-0.43%,$3.65,-20.75%,$5.85,26.93%,NOK,NYSE:NOK
NYSE:NOV,21 Jul 2025,$17.42,3,$15.75,4,,$13.22,19.14%,,,,$12.84,-2.87%,$17.89,35.30%,$30.66,131.90%,NOV,NYSE:NOV
NYSE:NPO,1 Sep 2025,$201.93,1,$240.00,5,1.75,$227.26,-11.14%,-11.14%,$201.93,$240.00,$219.10,-3.59%,$261.62,15.12%,$311.15,36.91%,NPO,NYSE:NPO
NYSE:NSA,19 Aug 2025,$45.71,3,$33.59,2,2,$32.29,4.03%,4.03%,$33.59,$45.71,$32.73,1.36%,$27.92,-13.53%,$54.24,67.99%,NSA,NYSE:NSA
NYSE:NSC,31 May 2024,$224.71,3,,,,$274.52,-18.14%,,,,$279.50,1.81%,$286.44,4.34%,$374.61,36.46%,NSC,NYSE:NSC
NYSE:NU,10 Sep 2025,$13.22,3,,,3,$15.70,-15.80%,-15.80%,$13.22,$13.22,$15.99,1.85%,$37.72,140.26%,$38.04,142.30%,NU,NYSE:NU
NYSE:NUE,20 Aug 2024,$172.03,4,,,,$143.99,19.47%,,,,$142.42,-1.09%,$309.31,114.81%,$166.61,15.71%,NUE,NYSE:NUE
NASDAQ:NVMI,15 Aug 2025,$276.44,3,$300.00,8,3.5,$284.94,-2.98%,-2.98%,$276.44,$300.00,$275.23,-3.41%,$374.85,31.55%,$388.00,36.17%,NVMI,NASDAQ:NVMI
NYSE:NVO,20 Aug 2025,$67.89,3,$68.50,6,3,$53.88,26.01%,26.01%,$67.89,$68.50,$56.28,4.45%,$120.75,124.12%,$136.64,153.60%,NVO,NYSE:NVO
NYSE:NVR,8 Jul 2024,"$6,194.00",2,,,,"$8,560.83",-27.65%,,,,"$8,046.01",-6.01%,"$9,963.62",16.39%,"$10,044.65",17.33%,NVR,NYSE:NVR
NYSE:NVRI,31 May 2024,$10.35,3,,,,$12.06,-14.22%,,,,$11.77,-2.40%,-$13.49,-211.89%,-$1.92,-115.89%,NVRI,NYSE:NVRI
NYSE:NVST,20 Aug 2025,$24.25,4,$22.30,9,4.25,$21.47,3.87%,3.87%,$22.30,$24.25,$20.80,-3.12%,$30.15,40.42%,$29.23,36.12%,NVST,NYSE:NVST
NYSE:NVT,19 Aug 2025,$88.41,3,,,3,$96.18,-8.07%,-8.07%,$88.41,$88.41,$94.82,-1.41%,$112.65,17.12%,$120.00,24.77%,NVT,NYSE:NVT
NASDAQ:NVTS,22 Aug 2025,$5.83,3,$6.88,3,2.25,$6.08,-4.18%,-4.18%,$5.83,$6.88,$6.13,0.82%,$5.41,-11.01%,$6.69,9.99%,NVTS,NASDAQ:NVTS
NYSE:NWG,18 Aug 2025,$12.85,3,,,3,$14.41,-10.84%,-10.84%,$12.85,$12.85,$14.69,1.94%,-$47.76,-431.41%,-$47.38,-428.79%,NWG,NYSE:NWG
NYSE:NX,16 Aug 2025,$26.24,3,,1,1.75,$15.08,74.03%,74.03%,$26.24,$26.24,$16.30,8.09%,$38.97,158.42%,$75.62,401.49%,NX,NYSE:NX
NYSE:NXRT,25 Aug 2025,$38.18,4,$36.33,3,2.75,$34.08,6.60%,6.60%,$36.33,$38.18,$34.79,2.08%,$13.41,-60.66%,$65.86,93.24%,NXRT,NYSE:NXRT
NYSE:O,20 Aug 2025,$70.27,5,$61.70,8,4.5,$59.91,2.99%,2.99%,$61.70,$70.27,$61.53,2.70%,$86.65,44.64%,$137.61,129.69%,O,NYSE:O
NYSE:OBK,1 Sep 2025,$41.52,3,$43.25,6,3,$35.36,17.41%,17.41%,$41.52,$43.25,$39.47,11.62%,-$201.21,-669.04%,-$195.78,-653.68%,OBK,NYSE:OBK
NYSE:OC,30 Sep 2024,$164.18,3,,,,$155.91,5.30%,,,,$157.06,0.74%,$126.46,-18.89%,$209.54,34.40%,OC,NYSE:OC
NYSE:OI,2 Sep 2025,$17.69,4,$17.29,9,4.25,$13.15,31.48%,31.48%,$17.29,$17.69,$12.72,-3.27%,-$18.20,-238.41%,$24.84,88.89%,OI,NYSE:OI
NASDAQ:OMAB,13 Jun 2025,$92.66,2,$106.00,9,,$108.47,-14.58%,,,,$104.26,-3.88%,$196.28,80.96%,$216.11,99.24%,OMAB,NASDAQ:OMAB
NYSE:ONIT,26 Mar 2025,$40.67,4,$42.50,5,,$45.20,-10.02%,,,,$44.13,-2.37%,-$925.11,-2146.70%,-$910.57,-2114.53%,ONIT,NYSE:ONIT
NYSE:ONON,15 Aug 2025,$41.55,2,,,2,$43.39,-4.24%,-4.24%,$41.55,$41.55,$42.69,-1.61%,$59.42,36.94%,$66.52,53.30%,ONON,NYSE:ONON
NYSE:OPY,23 Aug 2025,$68.83,3,,,3,$75.99,-9.42%,-9.42%,$68.83,$68.83,$74.28,-2.25%,$316.26,316.19%,$296.31,289.93%,OPY,NYSE:OPY
NYSE:ORI,28 Mar 2024,$29.62,3,,,,$40.26,-26.42%,,,,$41.18,2.29%,-$24.10,-159.85%,-$23.76,-159.02%,ORI,NYSE:ORI
NASDAQ:ORKA,23 Aug 2025,$26.17,3,,,3,$15.90,64.62%,64.62%,$26.17,$26.17,$15.60,-1.89%,$0.00,-100.00%,$0.00,-100.00%,ORKA,NASDAQ:ORKA
NASDAQ:ORRF,4 Sep 2025,$35.14,3,$39.00,5,2.75,$35.08,0.17%,0.17%,$35.14,$39.00,$35.88,2.28%,-$128.29,-465.70%,-$115.38,-428.91%,ORRF,NASDAQ:ORRF
NASDAQ:OSW,29 Nov 2024,$17.98,3,,,,$22.55,-20.27%,,,,$21.79,-3.37%,$32.64,44.74%,$37.13,64.65%,OSW,NASDAQ:OSW
NYSE:OVV,18 Aug 2025,$55.37,3,,,3,$42.08,31.57%,31.57%,$55.37,$55.37,$41.85,-0.55%,$81.44,93.54%,$167.27,297.51%,OVV,NYSE:OVV
NASDAQ:OXSQ,19 Aug 2025,$2.97,4,$2.50,4,3,$2.19,14.16%,14.16%,$2.50,$2.97,$2.25,2.74%,$6.75,208.21%,"$7,769,416.69",354767785.45%,OXSQ,NASDAQ:OXSQ
NYSE:OXY,18 Aug 2025,$59.40,3,$47.78,4,2.5,$46.08,3.69%,3.69%,$47.78,$59.40,$45.58,-1.09%,$45.93,-0.33%,$200.27,334.60%,OXY,NYSE:OXY
NYSE:PAC,13 Jun 2025,$210.00,3,$236.70,6,,$255.18,-17.71%,,,,$248.37,-2.67%,$501.32,96.46%,$583.46,128.65%,PAC,NYSE:PAC
NYSE:PAGS,9 Sep 2025,$13.14,3,$11.50,9,3.75,$9.47,21.44%,21.44%,$11.50,$13.14,$9.73,2.75%,$68.52,623.57%,$103.51,993.00%,PAGS,NYSE:PAGS
NASDAQ:PANW,20 Aug 2025,$177.95,3,,,3,$199.21,-10.67%,-10.67%,$177.95,$177.95,$198.34,-0.44%,$246.78,23.88%,$251.05,26.02%,PANW,NASDAQ:PANW
NYSE:PAR,19 Aug 2025,$40.18,2,,,2,$46.74,-14.05%,-14.05%,$40.18,$40.18,$49.00,4.84%,$34.66,-25.84%,$37.48,-19.82%,PAR,NYSE:PAR
NASDAQ:PAYO,3 Sep 2025,$7.80,3,$10.50,7,3.25,$6.64,17.41%,17.41%,$7.80,$10.50,$7.03,5.87%,$0.40,-93.95%,$3.41,-48.62%,PAYO,NASDAQ:PAYO
NASDAQ:PAYX,19 Aug 2025,$129.02,2,,,2,$134.76,-4.26%,-4.26%,$129.02,$129.02,$137.82,2.27%,$0.00,-100.00%,$0.00,-100.00%,PAYX,NASDAQ:PAYX
NYSE:PBA,2 Sep 2025,$39.39,5,$41.37,9,4.75,$53.72,-26.67%,-26.67%,$39.39,$41.37,$38.72,-27.92%,$70.84,31.88%,$93.98,74.95%,PBA,TSE:PPL
NYSE:PBI,19 Aug 2025,$11.44,3,$11.50,7,3.25,$11.46,-0.17%,-0.17%,$11.44,$11.50,$11.33,-1.13%,$17.93,56.42%,$27.51,140.08%,PBI,NYSE:PBI
NYSE:PBR,9 Sep 2025,$14.39,5,$14.87,5,3.75,$12.67,13.61%,13.61%,$14.39,$14.87,$13.12,3.55%,$23.02,81.67%,$82.95,554.70%,PBR,NYSE:PBR
NYSE:PBR.A,6 Jun 2025,$12.35,4,,,,$11.66,5.94%,,,,$11.96,2.57%,$55.29,374.16%,$152.04,1203.93%,PBR.A,NYSE:PBR.A
NASDAQ:PCSA,10 Jul 2025,$0.30,3,,,,$0.20,50.00%,,,,,-100.00%,-$2.00,-1100.00%,-$2.00,-1100.00%,PCSA,NASDAQ:PCSA
NASDAQ:PDD,20 Aug 2025,$133.52,3,$124.92,5,2.75,#N/A,#N/A,#N/A,#N/A,#N/A,$123.84,#N/A,$266.32,#N/A,$267.27,#N/A,PDD,HKEX:9999
NYSE:PDM,14 Jul 2025,$11.58,4,$8.50,6,,$8.77,-3.08%,,,,$8.89,1.37%,-$7.28,-183.01%,$6.68,-23.80%,PDM,NYSE:PDM
NYSE:PFE,8 Aug 2025,$33.87,5,$28.64,8,,$24.72,15.86%,,,,$25.34,2.51%,$29.04,17.49%,$13.81,-44.14%,PFE,NYSE:PFE
NYSE:PFGC,4 Sep 2025,$88.60,1,,,1,$105.46,-15.99%,-15.99%,$88.60,$88.60,$105.96,0.47%,$115.24,9.28%,$204.22,93.65%,PFGC,NYSE:PFGC
NYSE:PFSI,4 Oct 2024,$102.39,3,,,,$126.94,-19.34%,,,,$121.62,-4.19%,$177.81,40.08%,$191.30,50.70%,PFSI,NYSE:PFSI
NYSE:PH,3 Jul 2024,$534.00,1,$759.92,6,,$776.35,-31.22%,,,,$785.34,1.16%,"$1,373.80",76.96%,"$1,507.03",94.12%,PH,NYSE:PH
NYSE:PHM,31 May 2024,$115.27,3,,,,$139.03,-17.09%,,,,$134.27,-3.42%,$217.59,56.50%,$226.76,63.10%,PHM,NYSE:PHM
NYSE:PIPR,3 Sep 2025,$295.81,3,,,3,$344.94,-14.24%,-14.24%,$295.81,$295.81,$335.72,-2.67%,$371.94,7.83%,$387.52,12.34%,PIPR,NYSE:PIPR
NYSE:PL,7 Jul 2025,$5.02,3,,,,$9.96,-49.60%,,,,$9.55,-4.12%,$13.55,36.08%,$15.11,51.71%,PL,NYSE:PL
NYSE:PLNT,4 Sep 2025,$92.00,1,,,1,$104.43,-11.91%,-11.91%,$92.00,$92.00,$104.81,0.36%,$78.50,-24.83%,$112.20,7.44%,PLNT,NYSE:PLNT
NYSE:PLOW,20 Sep 2024,$36.15,4,,,,$33.10,9.21%,,,,$33.78,2.05%,$196.79,494.54%,$151.19,356.76%,PLOW,NYSE:PLOW
NASDAQ:PLTR,14 Aug 2025,$120.98,1,,,1,$165.38,-26.85%,-26.85%,$120.98,$120.98,$165.66,0.17%,$178.05,7.66%,$178.21,7.76%,PLTR,NASDAQ:PLTR
NASDAQ:PLUS,22 Aug 2025,$92.43,4,,7,3.75,$73.58,25.62%,25.62%,$92.43,$92.43,$71.93,-2.24%,$287.82,291.17%,$304.31,313.58%,PLUS,NASDAQ:PLUS
NYSE:PM,25 Aug 2025,$144.36,2,,,2,$169.57,-14.87%,-14.87%,$144.36,$144.36,$170.05,0.28%,$193.19,13.93%,$205.99,21.48%,PM,NYSE:PM
NASDAQ:PMTS,26 Aug 2025,$22.24,3,,,3,$15.06,47.68%,47.68%,$22.24,$22.24,,-100.00%,-$2.00,-113.28%,-$2.00,-113.28%,PMTS,NASDAQ:PMTS
NASDAQ:PNFP,28 Jul 2025,$101.11,3,$121.91,7,,$97.13,4.10%,,,,$100.67,3.64%,-$321.37,-430.86%,-$302.03,-410.95%,PNFP,NASDAQ:PNFP
NYSE:PNR,19 Aug 2025,$94.73,2,,,2,$112.11,-15.51%,-15.51%,$94.73,$94.73,$112.46,0.31%,$258.82,130.87%,$260.66,132.50%,PNR,NYSE:PNR
NASDAQ:POOL,23 Aug 2025,$310.70,3,,,3,$328.20,-5.33%,-5.33%,$310.70,$310.70,$331.31,0.95%,$443.30,35.07%,$455.10,38.66%,POOL,NASDAQ:POOL
NYSE:POST,9 Apr 2025,$127.53,3,$128.44,6,,$105.94,20.38%,,,,$107.49,1.46%,$27.49,-74.05%,$124.43,17.45%,POST,NYSE:POST
NASDAQ:PPC,19 Aug 2025,$43.27,2,,,2,$43.98,-1.63%,-1.63%,$43.27,$43.27,$42.53,-3.30%,$116.07,163.93%,$151.01,243.36%,PPC,NASDAQ:PPC
NASDAQ:PPIH,5 Sep 2025,$26.95,3,,,3,$31.67,-14.90%,-14.90%,$26.95,$26.95,$31.43,-0.76%,$0.00,-100.00%,$0.00,-100.00%,PPIH,NASDAQ:PPIH
NYSE:PR,20 Aug 2025,$16.69,5,$17.87,7,4.25,$13.92,19.91%,19.91%,$16.69,$17.87,$13.81,-0.79%,$23.02,65.35%,$50.51,262.83%,PR,NYSE:PR
NYSE:PRIM,23 Aug 2024,$53.96,3,,,,$122.09,-55.80%,,,,$115.89,-5.08%,$133.12,9.04%,$164.47,34.71%,PRIM,NYSE:PRIM
NASDAQ:PROK,10 Jul 2025,,,$4.50,7,,$2.86,57.34%,,,,$2.15,-24.83%,-$0.03,-100.94%,$0.07,-97.60%,PROK,NASDAQ:PROK
NASDAQ:PSNY,29 Nov 2024,$1.30,3,,,,$0.98,32.65%,,,,$0.96,-2.04%,$0.00,-100.00%,$0.00,-100.00%,PSNY,NASDAQ:PSNY
NYSE:PSTG,19 Aug 2025,$64.73,3,,,3,$82.62,-21.66%,-21.66%,$64.73,$64.73,$83.95,1.61%,$100.56,21.71%,$101.46,22.80%,PSTG,NYSE:PSTG
NYSE:PSX,20 Aug 2025,$126.82,3,,,3,$132.14,-4.03%,-4.03%,$126.82,$126.82,$129.59,-1.93%,$66.88,-49.39%,$144.97,9.71%,PSX,NYSE:PSX
NASDAQ:PTEN,21 Jul 2025,$10.35,3,$8.03,2,,$5.57,44.17%,,,,$5.65,1.44%,$22.14,297.55%,$50.80,812.02%,PTEN,NASDAQ:PTEN
NASDAQ:PTLO,3 Sep 2025,$9.81,4,$11.13,9,4.25,$6.12,60.33%,60.33%,$9.81,$11.13,$6.61,8.01%,-$5.36,-187.62%,$0.00,-99.96%,PTLO,NASDAQ:PTLO
NYSE:PWR,23 Aug 2025,$272.00,1,,,1,$395.59,-31.24%,-31.24%,$272.00,$272.00,$386.03,-2.42%,$399.72,1.04%,$501.72,26.83%,PWR,NYSE:PWR
NASDAQ:QCRH,5 Sep 2025,$82.47,3,$90.50,6,3,$77.74,6.09%,6.09%,$82.47,$90.50,$79.97,2.87%,-$267.68,-444.33%,-$254.81,-427.77%,QCRH,NASDAQ:QCRH
NASDAQ:QFIN,9 Sep 2025,$29.99,3,$48.39,5,2.75,$28.66,4.64%,4.64%,$29.99,$48.39,$29.24,2.02%,$193.85,576.39%,$194.32,578.02%,QFIN,NASDAQ:QFIN
NYSE:QGEN,19 Aug 2025,$51.25,3,,,3,$45.76,12.00%,12.00%,$51.25,$51.25,$46.64,1.92%,$61.03,33.37%,$70.54,54.15%,QGEN,NYSE:QGEN
NYSE:QSR,25 Aug 2025,$69.72,5,$77.00,9,4.75,$63.35,10.06%,10.06%,$69.72,$77.00,$63.90,0.87%,$59.59,-5.93%,$70.13,10.70%,QSR,NYSE:QSR
NYSE:QUAD,26 Aug 2025,$8.57,4,$9.30,9,4.25,$6.61,29.72%,29.72%,$8.57,$9.30,$6.74,1.97%,$39.61,499.23%,$82.93,1154.64%,QUAD,NYSE:QUAD
NYSE:QXO,19 Aug 2025,$30.22,3,$31.06,10,4,$21.55,40.22%,40.22%,$30.22,$31.06,$21.44,-0.51%,$15.15,-29.69%,$15.30,-29.02%,QXO,NYSE:QXO
NASDAQ:RAIL,23 Aug 2025,$6.88,3,,,3,$8.38,-17.86%,-17.86%,$6.88,$6.88,$8.71,3.94%,$11.19,33.59%,$15.55,85.51%,RAIL,NASDAQ:RAIL
NYSE:RBC,23 Aug 2025,$337.00,1,,,1,$383.28,-12.07%,-12.07%,$337.00,$337.00,$375.15,-2.12%,$558.32,45.67%,$627.55,63.73%,RBC,NYSE:RBC
NYSE:RBRK,20 Aug 2025,$54.72,2,,,2,$79.10,-30.82%,-30.82%,$54.72,$54.72,$81.75,3.35%,$0.00,-100.00%,$0.00,-100.00%,RBRK,NYSE:RBRK
NYSE:RC,1 Sep 2025,$5.36,3,$4.15,4,2.5,$4.23,-1.89%,-1.89%,$4.15,$5.36,$4.43,4.73%,-$14.74,-448.51%,-$15.61,-469.00%,RC,NYSE:RC
