Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol"
NASDAQ:LFVN,16 Sep 2025,$9.29,3,,,3,$10.71,-13.26%,-13.26%,$9.29,$9.29,$10.84,1.21%,$15.32,43.06%,$19.79,84.76%,LFVN,NASDAQ:LFVN
NASDAQ:LGHL,1 Sep 2025,$2.89,3,,,3,$1.51,91.52%,91.52%,$2.89,$2.89,$1.36,-9.93%,$0.00,-100.00%,$0.00,-100.00%,LGHL,NASDAQ:LGHL
NASDAQ:LGIH,23 Aug 2024,$174.87,3,,,,$57.02,206.68%,,,,$57.02,0.00%,$23.79,-58.27%,$24.91,-56.31%,LGIH,NASDAQ:LGIH
NYSE:LH,19 May 2025,$246.54,3,$276.82,5,,$277.41,-11.13%,,,,$277.37,-0.01%,$405.99,46.35%,$489.37,76.41%,LH,NYSE:LH
NYSE:LII,26 Aug 2025,$486.80,1,,,1,$538.79,-9.65%,-9.65%,$486.80,$486.80,$561.00,4.12%,$607.14,12.69%,$662.35,22.93%,LII,NYSE:LII
NASDAQ:LIN,8 Jul 2024,$400.00,0,,,,$476.17,-16.00%,,,,$472.94,-0.68%,$549.57,15.42%,$698.46,46.68%,LIN,NASDAQ:LIN
NASDAQ:LKQ,15 May 2025,$47.72,5,$53.00,8,,$30.94,54.23%,,,,$32.16,3.94%,$33.19,7.26%,$49.38,59.61%,LKQ,NASDAQ:LKQ
NYSE:LOMA,10 Sep 2024,$8.40,3,,,,$7.18,17.01%,,,,$7.73,7.66%,$14.46,101.39%,$19.56,172.35%,LOMA,NYSE:LOMA
NASDAQ:LOVE,30 Aug 2023,$33.25,3,,,,$18.37,80.99%,,,,$19.04,3.65%,$19.81,7.82%,$30.30,64.94%,LOVE,NASDAQ:LOVE
NASDAQ:LPRO,23 Aug 2025,$2.92,3,$2.58,2,2,$2.15,20.00%,20.00%,$2.58,$2.92,$2.14,-0.47%,$3.61,67.74%,$3.86,79.76%,LPRO,NASDAQ:LPRO
NYSE:LPX,9 May 2025,$89.40,3,,,,$89.04,0.40%,,,,$93.08,4.54%,$130.87,46.98%,$151.22,69.84%,LPX,NYSE:LPX
NASDAQ:LQDT,4 Sep 2025,$27.14,3,$41.00,5,2.75,$28.61,-5.12%,-5.12%,$27.14,$41.00,$28.05,-1.96%,$48.83,70.67%,$52.41,83.18%,LQDT,NASDAQ:LQDT
NASDAQ:LRCX,17 Jul 2024,$725.21,1,,,,$126.31,474.15%,,,,$126.51,0.16%,$251.81,99.36%,$257.50,103.86%,LRCX,NASDAQ:LRCX
NYSE:LSPD,11 Sep 2025,$13.68,3,$15.02,6,3,$12.78,7.05%,7.05%,$13.68,$15.02,$12.69,-0.70%,$21.03,64.55%,$41.10,221.59%,LSPD,NYSE:LSPD
NASDAQ:LTBR,25 Aug 2025,$13.94,3,,,3,$16.35,-14.75%,-14.75%,$13.94,$13.94,$15.06,-7.89%,"$3,731,785.27",22824274.72%,"$3,731,785.27",22824274.72%,LTBR,NASDAQ:LTBR
NYSE:LTH,15 Aug 2025,$22.60,2,,,,$28.20,-19.85%,,,,$28.13,-0.25%,$13.98,-50.43%,$18.44,-34.60%,LTH,NYSE:LTH
NYSE:LU,1 Sep 2025,$3.43,3,,4,2.5,$3.34,2.57%,2.57%,$3.43,$3.43,$3.31,-0.90%,$0.00,-100.00%,$0.00,-100.00%,LU,NYSE:LU
NASDAQ:LWAY,27 Aug 2025,$25.66,2,,,2,$26.13,-1.80%,-1.80%,$25.66,$25.66,$25.99,-0.54%,$32.98,26.21%,$36.39,39.28%,LWAY,NASDAQ:LWAY
NASDAQ:LX,9 Sep 2025,$5.80,3,,7,3.25,$5.75,0.87%,0.87%,$5.80,$5.80,$5.99,4.17%,-$3.56,-161.90%,-$3.56,-161.90%,LX,NASDAQ:LX
NYSE:LYG,20 Aug 2025,$4.14,3,,,,$4.46,-7.24%,,,,$4.72,5.83%,-$39.29,-980.92%,-$39.29,-980.92%,LYG,NYSE:LYG
NYSE:M,17 Nov 2023,$28.11,3,,,,$17.61,59.65%,,,,$17.44,-0.97%,$11.62,-34.04%,$71.41,305.50%,M,NYSE:M
NYSE:MAA,18 Sep 2025,$156.08,4,$158.89,4,3,$140.26,11.28%,11.28%,$156.08,$158.89,$145.43,3.69%,$178.40,27.19%,$231.96,65.38%,MAA,NYSE:MAA
NYSE:MAS,25 Jul 2023,$62.83,3,,,,$72.61,-13.48%,,,,$74.69,2.86%,$171.11,135.65%,$173.02,138.28%,MAS,NYSE:MAS
NASDAQ:MAT,26 Aug 2025,$21.74,5,$25.43,7,4.25,$17.02,27.72%,27.72%,$21.74,$25.43,$17.28,1.53%,$50.13,194.53%,$51.41,202.04%,MAT,NASDAQ:MAT
NASDAQ:MATW,12 Jun 2025,$31.87,5,,6,,$25.75,23.75%,,,,$25.07,-2.64%,$52.68,104.57%,$89.00,245.62%,MATW,NASDAQ:MATW
NYSE:MATX,9 Apr 2025,$143.68,5,$167.50,1,,$104.64,37.31%,,,,$105.56,0.88%,$99.72,-4.70%,$195.32,86.66%,MATX,NYSE:MATX
NYSE:MAX,23 Aug 2025,$13.82,3,$15.83,3,2.25,$13.39,3.19%,3.19%,$13.82,$15.83,$13.70,2.32%,$28.03,109.35%,$28.79,115.02%,MAX,NYSE:MAX
NYSE:MBC,24 Dec 2024,$17.00,4,$23.00,4,,$13.20,28.76%,,,,$14.61,10.68%,$22.93,73.67%,$30.36,130.02%,MBC,NYSE:MBC
NYSE:MBI,3 Jan 2025,$6.33,3,$6.75,2,,$7.57,-16.37%,,,,$7.07,-6.61%,-$93.22,-1331.50%,-$93.22,-1331.50%,MBI,NYSE:MBI
NYSE:MCD,18 Sep 2025,$295.53,3,$322.80,8,3.5,$304.12,-2.82%,-2.82%,$295.53,$322.80,$311.32,2.37%,$353.22,16.15%,$409.02,34.49%,MCD,NYSE:MCD
NYSE:MCK,23 Aug 2024,$496.23,2,,,,$694.25,-28.52%,,,,$694.74,0.07%,"$1,410.27",103.14%,"$1,503.26",116.53%,MCK,NYSE:MCK
NYSE:MCO,16 Sep 2025,$491.12,3,,,3,$484.22,1.42%,1.42%,$491.12,$491.12,$532.73,10.02%,$625.90,29.26%,$674.22,39.24%,MCO,NYSE:MCO
NYSE:MD,2 May 2025,$17.20,4,$18.10,6,,$16.52,4.12%,,,,$17.00,2.91%,$106.14,542.50%,$111.00,571.92%,MD,NYSE:MD
NYSE:MDT,18 Aug 2025,$102.54,5,$99.13,5,,$94.62,4.77%,,,,$95.06,0.47%,$87.26,-7.78%,$110.95,17.26%,MDT,NYSE:MDT
NASDAQ:MDWD,1 Sep 2025,$18.47,3,$30.00,4,2.5,$17.25,7.08%,7.08%,$18.47,$30.00,$16.70,-3.19%,$22.75,31.88%,$24.74,43.41%,MDWD,NASDAQ:MDWD
NYSE:MEI,19 Mar 2025,$11.38,3,$11.50,4,,$8.23,38.32%,,,,$8.26,0.36%,$19.55,137.60%,$42.69,418.77%,MEI,NYSE:MEI
NASDAQ:MELI,29 Aug 2025,"$2,075.00",2,,,2,"$2,494.41",-16.81%,-16.81%,"$2,075.00","$2,075.00","$2,419.12",-3.02%,"$5,085.70",103.88%,"$5,348.47",114.42%,MELI,NASDAQ:MELI
NASDAQ:MERC,9 Apr 2025,$9.51,3,$7.00,5,,$2.99,134.11%,,,,$3.05,2.01%,-$3.95,-232.10%,-$14.08,-570.75%,MERC,NASDAQ:MERC
NASDAQ:MESO,14 May 2025,$9.99,3,,,,$15.85,-36.95%,,,,,-100.00%,-$2.00,-112.62%,-$2.00,-112.62%,MESO,NASDAQ:MESO
NASDAQ:META,19 Jul 2024,$436.35,2,,,,$781.64,-44.18%,,,,$803.86,2.84%,"$1,052.63",34.67%,"$1,195.41",52.94%,META,NASDAQ:META
NASDAQ:METC,16 Jun 2025,$18.15,3,$13.00,2,,$30.13,-56.85%,,,,$32.72,8.60%,$40.42,34.15%,$32.07,6.43%,METC,NASDAQ:METC
NYSE:MFG,19 Aug 2025,$5.72,2,,9,,$6.63,-13.80%,,,,$6.77,2.11%,-$95.02,-1533.21%,-$94.69,-1528.27%,MFG,NYSE:MFG
NASDAQ:MGEE,29 Jan 2025,$79.73,3,$76.50,7,,$83.88,-8.80%,,,,$86.70,3.36%,$76.33,-9.01%,$83.56,-0.39%,MGEE,NASDAQ:MGEE
NASDAQ:MGPI,19 Jun 2025,$49.20,3,$38.50,6,,$27.75,38.74%,,,,$27.66,-0.32%,$38.00,36.93%,$20.60,-25.77%,MGPI,NASDAQ:MGPI
NYSE:MGY,20 Aug 2025,$30.34,5,$27.17,9,,$24.44,11.17%,,,,$25.77,5.44%,$43.00,75.95%,$65.98,169.98%,MGY,NYSE:MGY
NYSE:MHO,7 Jan 2025,$138.00,3,$185.00,6,,$151.56,-8.95%,,,,$149.12,-1.61%,$238.31,57.24%,$230.04,51.78%,MHO,NYSE:MHO
NASDAQ:MKTX,23 Aug 2025,$211.29,4,$232.14,4,3,$179.40,17.78%,17.78%,$211.29,$232.14,$187.27,4.39%,$274.30,52.90%,$297.14,65.63%,MKTX,NASDAQ:MKTX
NASDAQ:MLKN,20 Sep 2024,$28.93,3,,,,$20.33,42.31%,,,,$21.24,4.48%,$0.00,-100.00%,$0.00,-100.00%,MLKN,NASDAQ:MLKN
NYSE:MNR,17 Sep 2025,$13.58,0,$13.54,1,0.5,$13.40,1.04%,1.04%,$13.54,$13.58,$14.24,6.27%,$30.79,129.80%,$35.26,163.14%,MNR,NYSE:MNR
NASDAQ:MNRO,6 Jun 2025,$30.40,3,$17.67,8,,$17.87,-1.12%,,,,$18.78,5.09%,$42.83,139.66%,$9.69,-45.79%,MNRO,NASDAQ:MNRO
NYSE:MNSO,1 Sep 2025,$24.84,3,$26.94,8,3.5,$25.33,-1.95%,-1.95%,$24.84,$26.94,$25.21,-0.47%,$61.45,142.58%,$61.45,142.58%,MNSO,NYSE:MNSO
NYSE:MO,25 Aug 2025,$63.53,3,,,3,$64.32,-1.23%,-1.23%,$63.53,$63.53,$67.28,4.60%,$140.45,118.36%,$143.55,123.19%,MO,NYSE:MO
NYSE:MOV,26 Aug 2025,$24.95,3,,,3,$19.95,25.07%,25.07%,$24.95,$24.95,$20.54,2.96%,$126.06,531.86%,$111.75,460.14%,MOV,NYSE:MOV
NYSE:MPLX,10 Apr 2025,,,,,,$50.56,-100.00%,,,,$51.26,1.38%,$129.80,156.72%,$152.94,202.49%,MPLX,NYSE:MPLX
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,2,$33.51,-11.74%,-11.74%,$29.58,$29.58,$34.77,3.76%,$0.00,-100.00%,$0.00,-100.00%,MRX,NASDAQ:MRX
NYSE:MS,27 Aug 2025,$131.18,2,,,2,$158.76,-17.37%,-17.37%,$131.18,$131.18,$163.91,3.24%,-$289.27,-282.20%,-$245.88,-254.88%,MS,NYSE:MS
NYSE:MSB,1 Sep 2025,$30.89,1,,,1,$30.73,0.52%,0.52%,$30.89,$30.89,$30.75,0.07%,$106.18,245.53%,$106.18,245.53%,MSB,NYSE:MSB
NASDAQ:MSBI,4 Sep 2025,$29.21,3,$20.50,4,2.5,$18.12,13.13%,13.13%,$20.50,$29.21,$18.92,4.42%,-$204.23,-1227.07%,-$193.87,-1169.91%,MSBI,NASDAQ:MSBI
NYSE:MSCI,18 Sep 2025,$552.00,3,,,3,$556.59,-0.82%,-0.82%,$552.00,$552.00,$599.99,7.80%,$788.44,41.66%,$835.19,50.06%,MSCI,NYSE:MSCI
NASDAQ:MSTR,20 Aug 2025,$295.75,2,,,,$349.00,-15.26%,,,,$339.61,-2.69%,$179.73,-48.50%,$179.90,-48.45%,MSTR,NASDAQ:MSTR
NYSE:MTDR,19 Aug 2025,$64.64,3,$62.88,4,,$46.31,35.78%,,,,$49.23,6.31%,$12.58,-72.83%,$106.67,130.33%,MTDR,NYSE:MTDR
NYSE:MTG,16 Jul 2024,$24.62,3,,,,$28.52,-13.68%,,,,$28.29,-0.81%,$57.26,100.78%,$57.94,103.15%,MTG,NYSE:MTG
NYSE:MTW,20 Sep 2024,$13.92,3,,,,$10.02,38.92%,,,,$10.50,4.79%,$30.04,199.78%,$53.86,437.57%,MTW,NYSE:MTW
NYSE:MTZ,4 Sep 2024,$99.99,3,,,,$199.90,-49.98%,,,,$194.45,-2.73%,$321.33,60.75%,$194.46,-2.72%,MTZ,NYSE:MTZ
NYSE:MUFG,19 Aug 2025,$13.66,2,$15.50,9,,$15.87,-13.94%,,,,$16.13,1.64%,-$131.04,-925.68%,-$130.86,-924.58%,MUFG,NYSE:MUFG
NYSE:MUX,20 Aug 2025,$12.92,3,$15.83,6,,$14.06,-8.09%,,,,$13.20,-6.12%,$11.38,-19.06%,$9.08,-35.41%,MUX,NYSE:MUX
NASDAQ:MYRG,25 Sep 2024,$129.33,3,,,,$181.31,-28.67%,,,,$177.28,-2.22%,$151.70,-16.33%,$194.67,7.37%,MYRG,NASDAQ:MYRG
NYSE:NABL,24 Aug 2025,$9.22,3,$9.15,2,2,$8.37,9.32%,9.32%,$9.15,$9.22,$8.59,2.63%,$10.10,20.63%,$12.27,46.60%,NABL,NYSE:NABL
NYSEAMERICAN:NAK,3 Sep 2025,,,$2.50,4,2,$0.82,204.88%,204.88%,$2.50,$2.50,$0.81,-1.22%,$0.67,-18.34%,$0.67,-18.26%,NAK,NYSEAMERICAN:NAK
NASDAQ:NAVI,23 Aug 2025,$18.59,4,$13.20,6,3.5,$13.25,-0.38%,-0.38%,$13.20,$18.59,$13.74,3.70%,-$391.57,-3055.26%,-$388.66,-3033.25%,NAVI,NASDAQ:NAVI
NASDAQ:NB,12 Aug 2025,$5.09,3,,,,$6.28,-19.01%,,,,$5.50,-12.42%,$5.44,-13.33%,$5.44,-13.33%,NB,NASDAQ:NB
NYSE:NBHC,3 Jun 2025,$39.36,3,$39.67,4,,$40.95,-3.88%,,,,$42.44,3.64%,-$124.66,-404.43%,-$113.19,-376.42%,NBHC,NYSE:NBHC
NASDAQ:NCNA,7 Jul 2025,$0.15,3,,,,$3.93,-96.31%,,,,$3.84,-2.29%,-$8.93,-327.34%,-$4.33,-210.30%,NCNA,NASDAQ:NCNA
NYSE:NEM,21 Jul 2025,$58.12,3,$67.81,10,,$81.02,-28.27%,,,,$77.71,-4.09%,$166.73,105.79%,$208.08,156.82%,NEM,NYSE:NEM
NASDAQ:NEO,2 Sep 2025,$7.13,3,$9.83,6,3,$8.61,-17.15%,-17.15%,$7.13,$9.83,$8.24,-4.30%,$8.23,-4.39%,$13.83,60.59%,NEO,NASDAQ:NEO
NASDAQ:NFLX,8 Jul 2024,$571.61,2,,,,"$1,213.84",-52.91%,,,,"$1,222.21",0.69%,"$1,538.30",26.73%,"$2,216.71",82.62%,NFLX,NASDAQ:NFLX
NYSE:NGG,19 Sep 2025,$70.94,3,$78.00,8,3.5,$70.41,0.75%,0.75%,$70.94,$78.00,$72.82,3.42%,$0.00,-100.00%,$0.00,-100.00%,NGG,NYSE:NGG
NYSE:NGVT,23 Aug 2025,$70.77,4,$54.67,7,3.75,$57.00,-4.09%,-4.09%,$54.67,$70.77,$57.04,0.07%,$102.34,79.54%,$141.80,148.77%,NGVT,NYSE:NGVT
NYSE:NIC,3 Jun 2025,$108.07,3,$122.33,5,,$135.39,-20.18%,,,,$140.28,3.61%,-$171.68,-226.80%,-$153.51,-213.38%,NIC,NYSE:NIC
NYSE:NKE,10 May 2024,$109.44,3,,,,$71.09,53.95%,,,,$74.80,5.22%,$0.00,-100.00%,$0.00,-100.00%,NKE,NYSE:NKE
NASDAQ:NMFC,10 Jun 2024,$13.42,3,,,,$9.93,35.15%,,,,$10.08,1.51%,$2.54,-74.46%,$15.15,52.58%,NMFC,NASDAQ:NMFC
NASDAQ:NMIH,6 Mar 2024,$30.63,3,,,,$39.47,-22.39%,,,,$38.61,-2.18%,$141.20,257.73%,$142.56,261.18%,NMIH,NASDAQ:NMIH
NYSE:NMR,23 Aug 2025,$7.68,3,,7,3.25,$7.48,2.67%,2.67%,$7.68,$7.68,$7.72,3.21%,-$54.48,-828.36%,-$51.72,-791.44%,NMR,NYSE:NMR
NYSE:NNN,16 Sep 2025,$49.73,5,$44.93,5,3.75,$42.53,5.64%,5.64%,$44.93,$49.73,$44.00,3.46%,$62.39,46.69%,$77.55,82.33%,NNN,NYSE:NNN
NYSE:NOK,4 Aug 2025,$5.41,5,$6.13,8,,$4.76,13.55%,,,,$4.89,2.73%,$3.84,-19.24%,$6.04,26.98%,NOK,NYSE:NOK
NYSE:NOMD,14 Sep 2025,$17.68,5,$19.25,9,4.75,$13.72,28.88%,28.88%,$17.68,$19.25,$14.03,2.26%,$4.24,-69.06%,$12.55,-8.56%,NOMD,NYSE:NOMD
NYSE:NOV,21 Jul 2025,$17.42,3,$15.75,4,,$12.80,23.05%,,,,$12.93,1.02%,$17.81,39.13%,$30.60,139.04%,NOV,NYSE:NOV
NYSE:NPO,1 Sep 2025,$201.93,1,$240.00,5,1.75,$226.65,-10.91%,-10.91%,$201.93,$240.00,$218.56,-3.57%,$268.07,18.28%,$317.65,40.15%,NPO,NYSE:NPO
NYSE:NRG,18 Sep 2025,$102.90,1,,,1,$164.27,-37.36%,-37.36%,$102.90,$102.90,$172.89,5.25%,$55.36,-66.30%,$106.51,-35.16%,NRG,NYSE:NRG
NYSE:NSA,19 Aug 2025,$45.71,3,$33.59,2,,$30.44,10.35%,,,,$31.55,3.65%,$26.64,-12.48%,$52.99,74.07%,NSA,NYSE:NSA
NYSE:NSC,31 May 2024,$224.71,3,,,,$283.79,-20.82%,,,,$281.67,-0.75%,$296.78,4.58%,$385.08,35.69%,NSC,NYSE:NSC
NYSE:NU,10 Sep 2025,$13.22,3,,,3,$16.16,-18.20%,-18.20%,$13.22,$13.22,$16.58,2.60%,$38.24,136.64%,$38.56,138.62%,NU,NYSE:NU
NYSE:NUE,20 Aug 2024,$172.03,4,,,,$133.53,28.83%,,,,$135.16,1.22%,$301.94,126.12%,$159.05,19.11%,NUE,NYSE:NUE
NASDAQ:NVMI,15 Aug 2025,$276.44,3,$300.00,8,,$313.32,-11.77%,,,,$300.04,-4.24%,$407.75,30.14%,$420.93,34.34%,NVMI,NASDAQ:NVMI
NYSE:NVO,20 Aug 2025,$67.89,3,$68.50,6,,$61.71,10.02%,,,,$63.22,2.45%,$128.40,108.07%,$144.31,133.86%,NVO,NYSE:NVO
NYSE:NVR,8 Jul 2024,"$6,194.00",2,,,,"$8,137.07",-23.88%,,,,"$8,022.60",-1.41%,"$9,804.89",20.50%,"$9,886.00",21.49%,NVR,NYSE:NVR
NYSE:NVRI,31 May 2024,$10.35,3,,,,$12.36,-16.30%,,,,$13.07,5.74%,-$12.91,-204.44%,-$1.32,-110.71%,NVRI,NYSE:NVRI
NYSE:NVST,20 Aug 2025,$24.25,4,$22.30,9,,$20.90,6.70%,,,,$20.87,-0.14%,$30.43,45.58%,$29.50,41.15%,NVST,NYSE:NVST
NYSE:NVT,19 Aug 2025,$88.41,3,,,,$97.61,-9.42%,,,,$98.10,0.50%,$116.43,19.28%,$123.80,26.83%,NVT,NYSE:NVT
NASDAQ:NVTS,22 Aug 2025,$5.83,3,$6.88,3,2.25,$6.73,-13.43%,-13.43%,$5.83,$6.88,$6.50,-3.42%,$6.50,-3.41%,$7.78,15.59%,NVTS,NASDAQ:NVTS
NYSE:NWG,18 Aug 2025,$12.85,3,,,,$13.85,-7.23%,,,,$14.72,6.28%,-$47.57,-443.50%,-$47.20,-440.77%,NWG,NYSE:NWG
NYSE:NX,16 Aug 2025,$26.24,3,,1,,$14.20,84.81%,,,,$15.10,6.34%,$38.41,170.46%,$75.12,428.98%,NX,NYSE:NX
NYSE:NXRT,25 Aug 2025,$38.18,4,$36.33,3,2.75,$32.55,11.61%,11.61%,$36.33,$38.18,$33.48,2.86%,$12.50,-61.61%,$65.02,99.75%,NXRT,NYSE:NXRT
NYSE:O,20 Aug 2025,$70.27,5,$61.70,8,,$59.66,3.42%,,,,$62.04,3.99%,$86.47,44.94%,$137.53,130.52%,O,NYSE:O
NYSE:OBK,1 Sep 2025,$41.52,3,$43.25,6,3,$36.35,14.21%,14.21%,$41.52,$43.25,$38.03,4.62%,-$202.20,-656.25%,-$196.76,-641.30%,OBK,NYSE:OBK
NYSE:OC,30 Sep 2024,$164.18,3,,,,$146.63,11.97%,,,,$151.84,3.55%,$120.99,-17.48%,$204.16,39.23%,OC,NYSE:OC
NYSE:OGE,18 Sep 2025,$40.98,2,,,2,$43.84,-6.53%,-6.53%,$40.98,$40.98,$45.70,4.24%,$6.59,-84.96%,$34.98,-20.21%,OGE,NYSE:OGE
NYSE:OHI,19 Sep 2025,$47.91,5,$42.40,7,4.25,$41.62,1.87%,1.87%,$42.40,$47.91,$43.23,3.87%,$48.82,17.29%,$61.36,47.42%,OHI,NYSE:OHI
NYSE:OI,2 Sep 2025,$17.69,4,$17.29,9,4.25,$12.77,35.40%,35.40%,$17.29,$17.69,$13.25,3.76%,-$18.01,-241.00%,$25.09,96.50%,OI,NYSE:OI
NASDAQ:OMAB,13 Jun 2025,$92.66,2,$106.00,9,,$108.69,-14.75%,,,,$105.44,-2.99%,$196.98,81.23%,$216.85,99.51%,OMAB,NASDAQ:OMAB
NYSE:ONIT,26 Mar 2025,$40.67,4,$42.50,5,,$44.14,-7.86%,,,,$44.89,1.70%,-$923.39,-2191.96%,-$908.84,-2158.99%,ONIT,NYSE:ONIT
NYSE:ONON,15 Aug 2025,$41.55,2,,,,$45.15,-7.98%,,,,$44.46,-1.53%,$61.59,36.40%,$68.69,52.14%,ONON,NYSE:ONON
NYSE:OPY,23 Aug 2025,$68.83,3,,,3,$79.50,-13.42%,-13.42%,$68.83,$68.83,$81.57,2.60%,$324.18,307.78%,$304.20,282.64%,OPY,NYSE:OPY
NYSE:ORI,28 Mar 2024,$29.62,3,,,,$39.63,-25.25%,,,,$41.01,3.48%,-$24.27,-161.25%,-$23.94,-160.40%,ORI,NYSE:ORI
NASDAQ:ORKA,23 Aug 2025,$26.17,3,,,3,$16.38,59.79%,59.79%,$26.17,$26.17,$15.94,-2.69%,$0.00,-100.00%,$0.00,-100.00%,ORKA,NASDAQ:ORKA
NASDAQ:ORRF,4 Sep 2025,$35.14,3,$39.00,5,2.75,$35.65,-1.43%,-1.43%,$35.14,$39.00,$36.55,2.52%,-$127.30,-457.07%,-$114.36,-420.79%,ORRF,NASDAQ:ORRF
NASDAQ:OSW,29 Nov 2024,$17.98,3,,,,$22.13,-18.76%,,,,$22.29,0.72%,$33.17,49.91%,$37.67,70.23%,OSW,NASDAQ:OSW
NYSE:OVV,18 Aug 2025,$55.37,3,,,,$41.57,33.19%,,,,$43.49,4.62%,$80.51,93.66%,$166.38,300.24%,OVV,NYSE:OVV
NASDAQ:OXSQ,19 Aug 2025,$2.97,4,$2.50,4,,$1.95,28.21%,,,,$2.12,8.72%,$6.59,237.72%,"$7,777,493.76",398845734.07%,OXSQ,NASDAQ:OXSQ
NYSE:OXY,18 Aug 2025,$59.40,3,$47.78,4,,$46.61,2.51%,,,,$49.00,5.13%,$47.03,0.89%,$201.52,332.35%,OXY,NYSE:OXY
NYSE:PAC,13 Jun 2025,$210.00,3,$236.70,6,,$251.48,-16.49%,,,,$249.20,-0.91%,$505.98,101.20%,$588.28,133.93%,PAC,NYSE:PAC
NYSE:PAGS,9 Sep 2025,$13.14,3,$11.50,9,3.75,$10.83,6.19%,6.19%,$11.50,$13.14,$11.00,1.57%,$70.19,548.11%,$105.24,871.79%,PAGS,NYSE:PAGS
NASDAQ:PANW,20 Aug 2025,$177.95,3,,,,$207.11,-14.08%,,,,$211.85,2.29%,$255.23,23.23%,$259.50,25.30%,PANW,NASDAQ:PANW
NYSE:PAR,19 Aug 2025,$40.18,2,,,,$42.62,-5.74%,,,,$45.22,6.10%,$31.73,-25.54%,$34.55,-18.94%,PAR,NYSE:PAR
NASDAQ:PAYO,3 Sep 2025,$7.80,3,$10.50,7,3.25,$6.61,17.94%,17.94%,$7.80,$10.50,$7.06,6.81%,$0.60,-90.94%,$3.61,-45.32%,PAYO,NASDAQ:PAYO
NASDAQ:PAYX,19 Aug 2025,$129.02,2,,,,$131.91,-2.19%,,,,$136.36,3.37%,$0.00,-100.00%,$0.00,-100.00%,PAYX,NASDAQ:PAYX
NYSE:PBA,16 Sep 2025,$40.71,4,$41.47,8,4,$54.90,-25.85%,-25.85%,$40.71,$41.47,$39.61,-27.85%,$72.06,31.26%,$95.25,73.49%,PBA,TSE:PPL
NYSE:PBI,19 Aug 2025,$11.44,3,$11.50,7,,$11.54,-0.86%,,,,$11.40,-1.21%,$18.20,57.70%,$27.80,140.89%,PBI,NYSE:PBI
NYSE:PBR,9 Sep 2025,$14.39,5,$14.87,5,3.75,$12.71,13.25%,13.25%,$14.39,$14.87,$13.21,3.93%,$23.11,81.79%,$83.08,553.65%,PBR,NYSE:PBR
NYSE:PBR.A,6 Jun 2025,$12.35,4,,,,$11.72,5.40%,,,,$11.92,1.71%,$55.57,374.13%,$152.51,1201.30%,PBR.A,NYSE:PBR.A
NASDAQ:PCSA,10 Jul 2025,$0.30,3,,,,$0.20,50.00%,,,,,-100.00%,-$2.00,-1100.00%,-$2.00,-1100.00%,PCSA,NASDAQ:PCSA
NASDAQ:PDD,20 Aug 2025,$133.52,3,$124.92,5,,#N/A,#N/A,,,,$132.21,#N/A,$274.91,#N/A,$275.86,#N/A,PDD,HKEX:9999
NYSE:PDM,14 Jul 2025,$11.58,4,$8.50,6,,$9.02,-5.76%,,,,$8.81,-2.33%,-$6.99,-177.44%,$6.99,-22.47%,PDM,NYSE:PDM
NYSE:PFE,8 Aug 2025,$33.87,5,$28.64,8,,$24.14,18.64%,,,,$24.84,2.90%,$28.65,18.68%,$13.39,-44.53%,PFE,NYSE:PFE
NYSE:PFGC,4 Sep 2025,$88.60,1,,,1,$107.23,-17.37%,-17.37%,$88.60,$88.60,$110.31,2.87%,$119.22,11.19%,$208.37,94.32%,PFGC,NYSE:PFGC
NYSE:PFSI,4 Oct 2024,$102.39,3,,,,$126.85,-19.28%,,,,$130.90,3.19%,$185.25,46.04%,$198.76,56.69%,PFSI,NYSE:PFSI
NYSE:PGR,18 Sep 2025,$210.79,1,,,1,$241.50,-12.72%,-12.72%,$210.79,$210.79,$252.94,4.74%,$581.29,140.70%,$591.19,144.80%,PGR,NYSE:PGR
NYSE:PH,3 Jul 2024,$534.00,1,$759.92,6,,$750.14,-28.81%,,,,$742.29,-1.05%,"$1,365.94",82.09%,"$1,499.43",99.89%,PH,NYSE:PH
NYSE:PHM,31 May 2024,$115.27,3,,,,$133.84,-13.87%,,,,$132.43,-1.05%,$216.46,61.73%,$225.65,68.60%,PHM,NYSE:PHM
NYSE:PIPR,3 Sep 2025,$295.81,3,,,3,$368.61,-19.75%,-19.75%,$295.81,$295.81,$376.49,2.14%,$405.26,9.94%,$420.86,14.17%,PIPR,NYSE:PIPR
NYSE:PL,7 Jul 2025,$5.02,3,,,,$10.76,-53.35%,,,,$10.98,2.04%,$15.20,41.27%,$16.76,55.75%,PL,NYSE:PL
NASDAQ:PLMR,16 Sep 2025,$107.46,3,,,3,$117.62,-8.64%,-8.64%,$107.46,$107.46,$121.94,3.67%,$350.00,197.57%,$350.34,197.86%,PLMR,NASDAQ:PLMR
NYSE:PLNT,4 Sep 2025,$92.00,1,,,1,$101.28,-9.17%,-9.17%,$92.00,$92.00,$98.27,-2.97%,$78.45,-22.54%,$112.21,10.79%,PLNT,NYSE:PLNT
