Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol"
NYSE:LH,19 May 2025,$246.54,3,$276.82,5,,$278.50,-11.48%,,,,$278.76,0.09%,$404.32,45.18%,$487.14,74.91%,LH,NYSE:LH
NYSE:LII,26 Aug 2025,$486.80,1,,,1,$534.65,-8.95%,-8.95%,$486.80,$486.80,$560.98,4.92%,$603.38,12.86%,$657.84,23.04%,LII,NYSE:LII
NASDAQ:LIN,8 Jul 2024,$400.00,0,,,,$477.02,-16.15%,,,,$474.70,-0.49%,$546.71,14.61%,$693.62,45.41%,LIN,NASDAQ:LIN
NASDAQ:LKQ,15 May 2025,$47.72,5,$53.00,8,,$30.34,57.28%,,,,$32.07,5.70%,$32.48,7.04%,$48.56,60.05%,LKQ,NASDAQ:LKQ
NYSE:LOMA,10 Sep 2024,$8.40,3,,,,$7.90,6.34%,,,,$7.42,-6.08%,$14.45,82.90%,$19.52,147.03%,LOMA,NYSE:LOMA
NASDAQ:LOVE,30 Aug 2023,$33.25,3,,,,$17.70,87.84%,,,,$17.91,1.19%,$19.26,8.84%,$29.68,67.71%,LOVE,NASDAQ:LOVE
NASDAQ:LPRO,23 Aug 2025,$2.92,3,$2.58,2,,$2.28,13.16%,,,,$2.38,4.39%,$3.59,57.66%,$3.85,68.87%,LPRO,NASDAQ:LPRO
NYSE:LPX,9 May 2025,$89.40,3,,,,$87.30,2.40%,,,,$93.45,7.04%,$127.86,46.46%,$148.07,69.61%,LPX,NYSE:LPX
NASDAQ:LQDT,4 Sep 2025,$27.14,3,$41.00,5,2.75,$27.46,-1.15%,-1.15%,$27.14,$41.00,$28.07,2.22%,$48.21,75.55%,$51.76,88.51%,LQDT,NASDAQ:LQDT
NASDAQ:LRCX,17 Jul 2024,$725.21,1,,,,$129.60,459.57%,,,,$125.93,-2.83%,$250.57,93.34%,$256.18,97.67%,LRCX,NASDAQ:LRCX
NYSE:LSPD,11 Sep 2025,$13.68,3,$15.02,6,3,$12.40,10.33%,10.33%,$13.68,$15.02,$12.75,2.82%,$20.92,68.69%,$40.71,228.31%,LSPD,NYSE:LSPD
NASDAQ:LTBR,25 Aug 2025,$13.94,3,,,3,$17.93,-22.27%,-22.27%,$13.94,$13.94,$15.39,-14.17%,"$3,731,788.39",20812997.54%,"$3,731,788.39",20812997.54%,LTBR,NASDAQ:LTBR
NYSE:LTH,15 Aug 2025,$22.60,2,,,,$27.84,-18.81%,,,,$28.08,0.86%,$13.46,-51.66%,$17.90,-35.71%,LTH,NYSE:LTH
NYSE:LU,1 Sep 2025,$3.43,3,,4,2.5,$3.54,-3.22%,-3.22%,$3.43,$3.43,$3.50,-1.13%,$0.00,-100.00%,$0.00,-100.00%,LU,NYSE:LU
NASDAQ:LWAY,27 Aug 2025,$25.66,2,,,2,$26.08,-1.61%,-1.61%,$25.66,$25.66,$25.98,-0.38%,$32.37,24.13%,$35.76,37.10%,LWAY,NASDAQ:LWAY
NASDAQ:LX,9 Sep 2025,$5.80,3,,7,3.25,$5.64,2.84%,2.84%,$5.80,$5.80,$6.00,6.38%,-$3.53,-162.57%,-$3.53,-162.57%,LX,NASDAQ:LX
NYSE:LYG,20 Aug 2025,$4.14,3,,,,$4.46,-7.24%,,,,$4.62,3.59%,-$39.51,-985.87%,-$39.51,-985.87%,LYG,NYSE:LYG
NYSE:M,17 Nov 2023,$28.11,3,,,,$17.12,64.22%,,,,$17.30,1.05%,$11.31,-33.93%,$70.66,312.73%,M,NYSE:M
NYSE:MAA,18 Sep 2025,$156.08,4,$158.89,4,3,$139.57,11.83%,11.83%,$156.08,$158.89,$147.18,5.45%,$178.10,27.61%,$231.29,65.72%,MAA,NYSE:MAA
NYSE:MAS,25 Jul 2023,$62.83,3,,,,$71.19,-11.75%,,,,$74.55,4.72%,$169.41,137.97%,$171.32,140.66%,MAS,NYSE:MAS
NASDAQ:MAT,26 Aug 2025,$21.74,5,$25.43,7,4.25,$17.32,25.51%,25.51%,$21.74,$25.43,$17.07,-1.44%,$49.55,186.08%,$50.83,193.45%,MAT,NASDAQ:MAT
NASDAQ:MATW,12 Jun 2025,$31.87,5,,6,,$24.89,28.03%,,,,$25.03,0.56%,$50.86,104.32%,$86.73,248.45%,MATW,NASDAQ:MATW
NYSE:MATX,9 Apr 2025,$143.68,5,$167.50,1,,$103.92,38.26%,,,,$104.76,0.81%,$95.76,-7.85%,$190.71,83.52%,MATX,NYSE:MATX
NYSE:MAX,23 Aug 2025,$13.82,3,$15.83,3,,$12.79,8.03%,,,,$13.94,8.99%,$27.39,114.16%,$28.15,120.07%,MAX,NYSE:MAX
NYSE:MBC,24 Dec 2024,$17.00,4,$23.00,4,,$12.78,32.99%,,,,$13.11,2.58%,$22.61,76.92%,$30.00,134.70%,MBC,NYSE:MBC
NYSE:MBI,3 Jan 2025,$6.33,3,$6.75,2,,$7.64,-17.13%,,,,$7.50,-1.83%,-$92.92,-1316.22%,-$92.92,-1316.22%,MBI,NYSE:MBI
NYSE:MCD,18 Sep 2025,$295.53,3,$322.80,8,3.5,$301.59,-2.01%,-2.01%,$295.53,$322.80,$314.03,4.12%,$352.72,16.95%,$407.77,35.21%,MCD,NYSE:MCD
NYSE:MCK,23 Aug 2024,$496.23,2,,,,$695.72,-28.67%,,,,$697.15,0.21%,"$1,398.93",101.08%,"$1,490.68",114.26%,MCK,NYSE:MCK
NYSE:MCO,16 Sep 2025,$491.12,3,,,3,$484.93,1.28%,1.28%,$491.12,$491.12,$504.05,3.94%,$621.74,28.21%,$669.40,38.04%,MCO,NYSE:MCO
NYSE:MD,2 May 2025,$17.20,4,$18.10,6,,$16.48,4.38%,,,,$16.96,2.91%,$104.33,533.06%,$109.13,562.18%,MD,NYSE:MD
NYSE:MDT,18 Aug 2025,$102.54,5,$99.13,5,,$94.43,4.98%,,,,$95.47,1.10%,$86.62,-8.27%,$110.14,16.64%,MDT,NYSE:MDT
NASDAQ:MDWD,1 Sep 2025,$18.47,3,$30.00,4,2.5,$17.40,6.16%,6.16%,$18.47,$30.00,$16.94,-2.64%,$22.32,28.27%,$24.28,39.55%,MDWD,NASDAQ:MDWD
NYSE:MEI,19 Mar 2025,$11.38,3,$11.50,4,,$7.93,43.56%,,,,$7.98,0.63%,$18.99,139.46%,$41.91,428.45%,MEI,NYSE:MEI
NASDAQ:MELI,29 Aug 2025,"$2,075.00",2,,,2,"$2,434.50",-14.77%,-14.77%,"$2,075.00","$2,075.00","$2,387.16",-1.94%,"$5,019.35",106.18%,"$5,278.47",116.82%,MELI,NASDAQ:MELI
NASDAQ:MERC,9 Apr 2025,$9.51,3,$7.00,5,,$2.87,143.90%,,,,$2.86,-0.35%,-$4.41,-253.82%,-$14.36,-600.21%,MERC,NASDAQ:MERC
NASDAQ:MESO,14 May 2025,$9.99,3,,,,$16.95,-41.04%,,,,,-100.00%,-$2.00,-111.80%,-$2.00,-111.80%,MESO,NASDAQ:MESO
NASDAQ:META,19 Jul 2024,$436.35,2,,,,$779.60,-44.03%,,,,$778.02,-0.20%,"$1,046.65",34.25%,"$1,187.45",52.32%,META,NASDAQ:META
NASDAQ:METC,16 Jun 2025,$18.15,3,$13.00,2,,$30.25,-57.02%,,,,$31.82,5.19%,$39.77,31.47%,$31.54,4.26%,METC,NASDAQ:METC
NYSE:MFG,19 Aug 2025,$5.72,2,,9,,$6.70,-14.70%,,,,$6.81,1.64%,-$95.17,-1520.37%,-$94.84,-1515.49%,MFG,NYSE:MFG
NASDAQ:MGEE,29 Jan 2025,$79.73,3,$76.50,7,,$83.33,-8.20%,,,,$86.27,3.53%,$75.65,-9.22%,$82.87,-0.55%,MGEE,NASDAQ:MGEE
NASDAQ:MGPI,19 Jun 2025,$49.20,3,$38.50,6,,$26.54,45.06%,,,,$28.49,7.35%,$37.12,39.88%,$19.95,-24.81%,MGPI,NASDAQ:MGPI
NYSE:MGY,20 Sep 2025,$26.23,5,$27.00,7,4.25,$23.75,10.46%,10.46%,$26.23,$27.00,$25.36,6.78%,$42.19,77.65%,$65.01,173.74%,MGY,NYSE:MGY
NYSE:MHO,7 Jan 2025,$138.00,3,$185.00,6,,$144.89,-4.76%,,,,$146.56,1.15%,$232.23,60.28%,$224.10,54.67%,MHO,NYSE:MHO
NASDAQ:MKTX,23 Aug 2025,$211.29,4,$232.14,4,,$179.27,17.86%,,,,$183.75,2.50%,$272.23,51.85%,$294.91,64.51%,MKTX,NASDAQ:MKTX
NASDAQ:MLKN,20 Sep 2024,$28.93,3,,,,$19.99,44.73%,,,,$20.12,0.65%,$0.00,-100.00%,$0.00,-100.00%,MLKN,NASDAQ:MLKN
NYSE:MNR,17 Sep 2025,$13.58,0,$13.54,1,0.5,$13.10,3.36%,3.36%,$13.54,$13.58,$14.13,7.86%,$30.07,129.57%,$34.53,163.60%,MNR,NYSE:MNR
NASDAQ:MNRO,6 Jun 2025,$30.40,3,$17.67,8,,$17.89,-1.23%,,,,$18.67,4.36%,$42.07,135.16%,$9.38,-47.59%,MNRO,NASDAQ:MNRO
NYSE:MNSO,1 Sep 2025,$24.84,3,$26.94,8,3.5,$24.81,0.10%,0.10%,$24.84,$26.94,$26.07,5.08%,$61.11,146.31%,$61.11,146.31%,MNSO,NYSE:MNSO
NYSE:MO,25 Aug 2025,$63.53,3,,,3,$64.24,-1.10%,-1.10%,$63.53,$63.53,$67.25,4.69%,$140.12,118.12%,$143.18,122.89%,MO,NYSE:MO
NYSE:MOV,26 Aug 2025,$24.95,3,,,3,$19.35,28.94%,28.94%,$24.95,$24.95,$20.39,5.37%,$124.64,544.13%,$110.47,470.88%,MOV,NYSE:MOV
NYSE:MPLX,10 Apr 2025,,,,,,$50.20,-100.00%,,,,$51.70,2.99%,$128.02,155.02%,$150.85,200.49%,MPLX,NYSE:MPLX
NASDAQ:MRX,10 Sep 2025,$29.58,2,,,2,$32.61,-9.30%,-9.30%,$29.58,$29.58,$35.01,7.36%,$0.00,-100.00%,$0.00,-100.00%,MRX,NASDAQ:MRX
NYSE:MS,27 Aug 2025,$131.18,2,,,2,$159.30,-17.65%,-17.65%,$131.18,$131.18,$164.37,3.18%,-$291.99,-283.30%,-$249.02,-256.32%,MS,NYSE:MS
NYSE:MSB,1 Sep 2025,$30.89,1,,,1,$30.72,0.55%,0.55%,$30.89,$30.89,$30.27,-1.46%,$105.61,243.77%,$105.61,243.77%,MSB,NYSE:MSB
NASDAQ:MSBI,4 Sep 2025,$29.21,3,$20.50,4,2.5,$17.92,14.40%,14.40%,$20.50,$29.21,$19.02,6.14%,-$205.39,-1246.17%,-$195.14,-1188.94%,MSBI,NASDAQ:MSBI
NYSE:MSCI,18 Sep 2025,$552.00,3,,,3,$561.62,-1.71%,-1.71%,$552.00,$552.00,$582.08,3.64%,$788.07,40.32%,$834.18,48.53%,MSCI,NYSE:MSCI
NASDAQ:MSTR,20 Aug 2025,$295.75,2,,,,$340.60,-13.17%,,,,$358.61,5.29%,$175.55,-48.46%,$175.72,-48.41%,MSTR,NASDAQ:MSTR
NYSE:MTDR,19 Aug 2025,$64.64,3,$62.88,4,,$45.02,39.67%,,,,$48.66,8.09%,$10.68,-76.28%,$104.09,131.21%,MTDR,NYSE:MTDR
NYSE:MTG,16 Jul 2024,$24.62,3,,,,$28.15,-12.55%,,,,$28.54,1.39%,$56.86,102.00%,$57.53,104.38%,MTG,NYSE:MTG
NYSE:MTW,20 Sep 2024,$13.92,3,,,,$9.80,42.04%,,,,$10.03,2.35%,$28.99,195.84%,$52.52,435.88%,MTW,NYSE:MTW
NYSE:MTZ,4 Sep 2024,$99.99,3,,,,$200.48,-50.12%,,,,$199.39,-0.54%,$320.08,59.66%,$195.38,-2.54%,MTZ,NYSE:MTZ
NYSE:MUFG,19 Aug 2025,$13.66,2,$15.50,9,,$16.02,-14.74%,,,,$16.39,2.31%,-$131.12,-918.49%,-$130.95,-917.41%,MUFG,NYSE:MUFG
NYSE:MUX,20 Aug 2025,$12.92,3,$15.83,6,,$14.80,-12.68%,,,,$13.81,-6.69%,$12.25,-17.22%,$9.96,-32.68%,MUX,NYSE:MUX
NASDAQ:MYRG,25 Sep 2024,$129.33,3,,,,$179.87,-28.10%,,,,$177.34,-1.41%,$146.26,-18.68%,$188.94,5.04%,MYRG,NASDAQ:MYRG
NYSE:NABL,24 Aug 2025,$9.22,3,$9.15,2,,$8.21,11.45%,,,,$8.61,4.87%,$9.84,19.82%,$11.99,46.09%,NABL,NYSE:NABL
NYSEAMERICAN:NAK,3 Sep 2025,,,$2.50,4,2,$0.89,180.90%,180.90%,$2.50,$2.50,$0.82,-7.87%,$0.72,-19.14%,$0.72,-19.06%,NAK,NYSEAMERICAN:NAK
NASDAQ:NAVI,23 Aug 2025,$18.59,4,$13.20,6,,$13.26,-0.45%,,,,$13.78,3.92%,-$391.95,-3055.91%,-$389.04,-3033.96%,NAVI,NASDAQ:NAVI
NASDAQ:NB,12 Aug 2025,$5.09,3,,,,$5.85,-13.06%,,,,$5.82,-0.51%,$5.57,-4.73%,$5.57,-4.73%,NB,NASDAQ:NB
NYSE:NBHC,3 Jun 2025,$39.36,3,$39.67,4,,$39.60,-0.60%,,,,$42.41,7.10%,-$127.99,-423.20%,-$116.60,-394.45%,NBHC,NYSE:NBHC
NASDAQ:NCNA,7 Jul 2025,$0.15,3,,,,$3.90,-96.28%,,,,$3.49,-10.51%,-$9.38,-340.63%,-$4.82,-223.54%,NCNA,NASDAQ:NCNA
NYSE:NEM,21 Jul 2025,$58.12,3,$67.81,10,,$82.25,-29.34%,,,,$79.21,-3.70%,$168.61,104.99%,$209.40,154.58%,NEM,NYSE:NEM
NASDAQ:NEO,2 Sep 2025,$7.13,3,$9.83,6,3,$8.46,-15.69%,-15.69%,$7.13,$9.83,$8.45,-0.12%,$8.10,-4.22%,$13.66,61.48%,NEO,NASDAQ:NEO
NASDAQ:NFLX,8 Jul 2024,$571.61,2,,,,"$1,220.30",-53.16%,,,,"$1,216.20",-0.34%,"$1,552.24",27.20%,"$2,221.56",82.05%,NFLX,NASDAQ:NFLX
NYSE:NGG,19 Sep 2025,$70.94,3,$78.00,8,3.5,$70.61,0.46%,0.46%,$70.94,$78.00,$72.87,3.20%,$0.00,-100.00%,$0.00,-100.00%,NGG,NYSE:NGG
NYSE:NGVT,23 Aug 2025,$70.77,4,$54.67,7,,$56.75,-3.67%,,,,$55.85,-1.59%,$99.89,76.02%,$138.98,144.90%,NGVT,NYSE:NGVT
NYSE:NIC,3 Jun 2025,$108.07,3,$122.33,5,,$132.53,-18.46%,,,,$139.62,5.35%,-$177.20,-233.70%,-$159.26,-220.17%,NIC,NYSE:NIC
NYSE:NKE,10 May 2024,$109.44,3,,,,$71.60,52.85%,,,,$73.59,2.78%,$0.00,-100.00%,$0.00,-100.00%,NKE,NYSE:NKE
NASDAQ:NMFC,10 Jun 2024,$13.42,3,,,,$9.80,36.94%,,,,$10.19,3.98%,$2.56,-73.83%,$15.08,53.86%,NMFC,NASDAQ:NMFC
NASDAQ:NMIH,6 Mar 2024,$30.63,3,,,,$39.02,-21.49%,,,,$39.18,0.41%,$139.66,257.92%,$141.00,261.36%,NMIH,NASDAQ:NMIH
NYSE:NMR,23 Aug 2025,$7.68,3,,7,,$7.46,2.95%,,,,$7.62,2.14%,-$55.49,-843.80%,-$52.76,-807.28%,NMR,NYSE:NMR
NYSE:NNN,16 Sep 2025,$49.73,5,$44.93,5,3.75,$41.96,7.08%,7.08%,$44.93,$49.73,$43.88,4.58%,$61.46,46.47%,$76.44,82.16%,NNN,NYSE:NNN
NYSE:NOK,4 Aug 2025,$5.41,5,$6.13,8,,$4.82,12.14%,,,,$4.91,1.87%,$3.82,-20.77%,$6.00,24.57%,NOK,NYSE:NOK
NYSE:NOMD,14 Sep 2025,$17.68,5,$19.25,9,4.75,$13.28,33.15%,33.15%,$17.68,$19.25,$14.12,6.33%,$3.82,-71.25%,$12.06,-9.18%,NOMD,NYSE:NOMD
NYSE:NOV,21 Jul 2025,$17.42,3,$15.75,4,,$12.45,26.51%,,,,$13.14,5.54%,$17.30,38.99%,$29.97,140.72%,NOV,NYSE:NOV
NYSE:NPO,1 Sep 2025,$201.93,1,$240.00,5,1.75,$224.25,-9.95%,-9.95%,$201.93,$240.00,$222.59,-0.74%,$265.08,18.21%,$314.32,40.16%,NPO,NYSE:NPO
NYSE:NRG,18 Sep 2025,$102.90,1,,,1,$165.55,-37.85%,-37.85%,$102.90,$102.90,$170.13,2.77%,$55.40,-66.53%,$106.24,-35.83%,NRG,NYSE:NRG
NYSE:NSA,19 Aug 2025,$45.71,3,$33.59,2,,$30.04,11.82%,,,,$31.39,4.49%,$25.65,-14.61%,$51.83,72.53%,NSA,NYSE:NSA
NYSE:NSC,31 May 2024,$224.71,3,,,,$291.24,-22.84%,,,,$289.57,-0.57%,$296.27,1.73%,$383.67,31.74%,NSC,NYSE:NSC
NYSE:NU,10 Sep 2025,$13.22,3,,,3,$16.08,-17.79%,-17.79%,$13.22,$13.22,$16.77,4.29%,$38.08,136.80%,$38.39,138.77%,NU,NYSE:NU
NYSE:NUE,20 Aug 2024,$172.03,4,,,,$132.26,30.07%,,,,$133.84,1.19%,$299.40,126.37%,$157.85,19.35%,NUE,NYSE:NUE
NASDAQ:NVMI,15 Aug 2025,$276.44,3,$300.00,8,,$314.46,-12.09%,,,,$306.76,-2.45%,$405.07,28.81%,$418.07,32.95%,NVMI,NASDAQ:NVMI
NYSE:NVO,20 Aug 2025,$67.89,3,$68.50,6,,$60.35,12.50%,,,,$61.58,2.04%,$126.82,110.14%,$142.51,136.14%,NVO,NYSE:NVO
NYSE:NVR,8 Jul 2024,"$6,194.00",2,,,,"$7,942.84",-22.02%,,,,"$8,062.11",1.50%,"$9,719.21",22.36%,"$9,799.75",23.38%,NVR,NYSE:NVR
NYSE:NVRI,31 May 2024,$10.35,3,,,,$12.31,-15.96%,,,,$12.72,3.33%,-$13.13,-206.69%,-$1.61,-113.06%,NVRI,NYSE:NVRI
NYSE:NVST,20 Aug 2025,$24.25,4,$22.30,9,,$21.00,6.19%,,,,$20.91,-0.43%,$30.20,43.81%,$29.30,39.51%,NVST,NYSE:NVST
NYSE:NVT,19 Aug 2025,$88.41,3,,,,$98.70,-10.42%,,,,$100.90,2.23%,$116.32,17.85%,$123.59,25.22%,NVT,NYSE:NVT
NASDAQ:NVTS,22 Aug 2025,$5.83,3,$6.88,3,,$6.94,-16.05%,,,,$6.53,-5.91%,$6.78,-2.29%,$8.04,15.91%,NVTS,NASDAQ:NVTS
NYSE:NWG,18 Aug 2025,$12.85,3,,,,$13.88,-7.44%,,,,$14.29,2.95%,-$49.29,-455.11%,-$48.91,-452.39%,NWG,NYSE:NWG
NYSE:NX,16 Aug 2025,$26.24,3,,1,,$13.61,92.82%,,,,$14.97,9.99%,$37.06,172.31%,$73.38,439.19%,NX,NYSE:NX
NYSE:NXRT,25 Aug 2025,$38.18,4,$36.33,3,2.75,$32.55,11.61%,11.61%,$36.33,$38.18,$34.00,4.45%,$12.30,-62.22%,$64.32,97.59%,NXRT,NYSE:NXRT
NYSE:O,20 Aug 2025,$70.27,5,$61.70,8,,$58.77,4.99%,,,,$61.46,4.58%,$85.43,45.35%,$135.78,131.03%,O,NYSE:O
NYSE:OBK,1 Sep 2025,$41.52,3,$43.25,6,3,$35.85,15.80%,15.80%,$41.52,$43.25,$38.12,6.33%,-$196.35,-647.70%,-$190.95,-632.64%,OBK,NYSE:OBK
NYSE:OC,30 Sep 2024,$164.18,3,,,,$143.91,14.08%,,,,$152.88,6.23%,$118.53,-17.63%,$201.13,39.76%,OC,NYSE:OC
NYSE:OGE,18 Sep 2025,$40.98,2,,,2,$44.17,-7.23%,-7.23%,$40.98,$40.98,$45.91,3.94%,$6.78,-84.65%,$34.97,-20.82%,OGE,NYSE:OGE
NYSE:OHI,19 Sep 2025,$47.91,5,$42.40,7,4.25,$41.14,3.06%,3.06%,$42.40,$47.91,$43.30,5.25%,$48.42,17.70%,$60.87,47.95%,OHI,NYSE:OHI
NYSE:OI,2 Sep 2025,$17.69,4,$17.29,9,4.25,$13.04,32.59%,32.59%,$17.29,$17.69,$12.72,-2.45%,-$17.86,-236.93%,$24.83,90.43%,OI,NYSE:OI
NASDAQ:OMAB,13 Jun 2025,$92.66,2,$106.00,9,,$106.59,-13.07%,,,,$106.62,0.03%,$194.99,82.94%,$214.59,101.32%,OMAB,NASDAQ:OMAB
NYSE:ONIT,26 Mar 2025,$40.67,4,$42.50,5,,$43.06,-5.55%,,,,$43.06,0.00%,-$934.54,-2270.31%,-$920.08,-2236.74%,ONIT,NYSE:ONIT
NYSE:ONON,15 Aug 2025,$41.55,2,,,,$45.59,-8.86%,,,,$44.58,-2.22%,$61.64,35.20%,$68.67,50.63%,ONON,NYSE:ONON
NYSE:OPY,23 Aug 2025,$68.83,3,,,,$77.85,-11.59%,,,,$81.52,4.71%,$318.14,308.66%,$298.39,283.29%,OPY,NYSE:OPY
NYSE:ORI,28 Mar 2024,$29.62,3,,,,$40.63,-27.09%,,,,$40.79,0.39%,-$24.34,-159.90%,-$24.00,-159.08%,ORI,NYSE:ORI
NASDAQ:ORKA,23 Aug 2025,$26.17,3,,,,$15.88,64.82%,,,,$15.12,-4.79%,$0.00,-100.00%,$0.00,-100.00%,ORKA,NASDAQ:ORKA
NASDAQ:ORRF,4 Sep 2025,$35.14,3,$39.00,5,2.75,$35.40,-0.74%,-0.74%,$35.14,$39.00,$36.63,3.47%,-$128.79,-463.81%,-$116.04,-427.79%,ORRF,NASDAQ:ORRF
NASDAQ:OSW,29 Nov 2024,$17.98,3,,,,$22.13,-18.76%,,,,$22.19,0.27%,$32.83,48.33%,$37.26,68.38%,OSW,NASDAQ:OSW
NYSE:OVV,18 Aug 2025,$55.37,3,,,,$40.69,36.07%,,,,$43.10,5.92%,$79.23,94.71%,$164.50,304.28%,OVV,NYSE:OVV
NASDAQ:OXSQ,19 Aug 2025,$2.97,4,$2.50,4,,$1.90,31.58%,,,,$2.08,9.47%,$6.45,239.71%,"$7,721,299.53",406384085.84%,OXSQ,NASDAQ:OXSQ
NYSE:OXY,18 Aug 2025,$59.40,3,$47.78,4,,$45.56,4.87%,,,,$48.98,7.51%,$45.48,-0.17%,$198.90,336.56%,OXY,NYSE:OXY
NYSE:PAC,13 Jun 2025,$210.00,3,$236.70,6,,$251.33,-16.44%,,,,$250.89,-0.18%,$499.95,98.92%,$581.12,131.22%,PAC,NYSE:PAC
NYSE:PAGS,9 Sep 2025,$13.14,3,$11.50,9,3.75,$10.14,13.41%,13.41%,$11.50,$13.14,$11.38,12.23%,$68.30,573.57%,$102.88,914.56%,PAGS,NYSE:PAGS
NASDAQ:PANW,20 Aug 2025,$177.95,3,,,,$206.79,-13.95%,,,,$208.29,0.73%,$257.06,24.31%,$261.30,26.36%,PANW,NASDAQ:PANW
NYSE:PAR,19 Aug 2025,$40.18,2,,,,$41.43,-3.03%,,,,$44.59,7.63%,$31.34,-24.36%,$34.14,-17.58%,PAR,NYSE:PAR
NASDAQ:PAYO,3 Sep 2025,$7.80,3,$10.50,7,3.25,$6.55,19.02%,19.02%,$7.80,$10.50,$6.81,3.97%,$0.36,-94.46%,$3.34,-49.07%,PAYO,NASDAQ:PAYO
NASDAQ:PAYX,19 Aug 2025,$129.02,2,,,,$129.58,-0.44%,,,,$135.17,4.31%,$0.00,-100.00%,$0.00,-100.00%,PAYX,NASDAQ:PAYX
NYSE:PBA,16 Sep 2025,$40.71,4,$41.47,8,4,$55.17,-26.21%,-26.21%,$40.71,$41.47,$39.77,-27.91%,$71.49,29.58%,$94.36,71.03%,PBA,TSE:PPL
NYSE:PBI,19 Aug 2025,$11.44,3,$11.50,7,,$11.61,-1.46%,,,,$11.54,-0.60%,$18.09,55.83%,$27.60,137.76%,PBI,NYSE:PBI
NYSE:PBR,9 Sep 2025,$14.39,5,$14.87,5,3.75,$12.56,14.60%,14.60%,$14.39,$14.87,$12.72,1.27%,$22.65,80.36%,$82.34,555.56%,PBR,NYSE:PBR
NYSE:PBR.A,6 Jun 2025,$12.35,4,,,,$11.61,6.40%,,,,$11.75,1.21%,$54.19,366.73%,$149.79,1190.21%,PBR.A,NYSE:PBR.A
NASDAQ:PCSA,10 Jul 2025,$0.30,3,,,,$0.19,57.89%,,,,,-100.00%,-$2.00,-1152.63%,-$2.00,-1152.63%,PCSA,NASDAQ:PCSA
NASDAQ:PDD,20 Aug 2025,$133.52,3,$124.92,5,,#N/A,#N/A,,,,$129.57,#N/A,$269.32,#N/A,$270.26,#N/A,PDD,HKEX:9999
NYSE:PDM,14 Jul 2025,$11.58,4,$8.50,6,,$8.84,-3.85%,,,,$8.96,1.36%,-$7.04,-179.63%,$6.83,-22.78%,PDM,NYSE:PDM
NYSE:PFE,8 Aug 2025,$33.87,5,$28.64,8,,$24.64,16.23%,,,,$24.87,0.93%,$28.35,15.06%,$13.24,-46.25%,PFE,NYSE:PFE
NYSE:PFGC,4 Sep 2025,$88.60,1,,,1,$104.67,-15.35%,-15.35%,$88.60,$88.60,$110.07,5.16%,$115.37,10.23%,$203.29,94.22%,PFGC,NYSE:PFGC
NYSE:PFSI,4 Oct 2024,$102.39,3,,,,$124.27,-17.61%,,,,$125.28,0.81%,$178.75,43.84%,$192.16,54.63%,PFSI,NYSE:PFSI
NYSE:PGR,18 Sep 2025,$210.79,1,,,1,$241.14,-12.59%,-12.59%,$210.79,$210.79,$251.59,4.33%,$575.01,138.46%,$584.78,142.51%,PGR,NYSE:PGR
NYSE:PH,3 Jul 2024,$534.00,1,$759.92,6,,$751.52,-28.94%,,,,$750.90,-0.08%,"$1,355.98",80.43%,"$1,487.82",97.98%,PH,NYSE:PH
NYSE:PHM,31 May 2024,$115.27,3,,,,$129.04,-10.67%,,,,$130.66,1.26%,$212.99,65.06%,$222.05,72.08%,PHM,NYSE:PHM
NYSE:PIPR,3 Sep 2025,$295.81,3,,,3,$360.14,-17.86%,-17.86%,$295.81,$295.81,$368.28,2.26%,$401.87,11.59%,$417.36,15.89%,PIPR,NYSE:PIPR
NYSE:PL,7 Jul 2025,$5.02,3,,,,$11.07,-54.65%,,,,$11.61,4.88%,$15.65,41.41%,$17.20,55.39%,PL,NYSE:PL
NASDAQ:PLMR,16 Sep 2025,$107.46,3,,,3,$115.89,-7.27%,-7.27%,$107.46,$107.46,$121.29,4.66%,$343.70,196.57%,$344.04,196.87%,PLMR,NASDAQ:PLMR
NYSE:PLNT,4 Sep 2025,$92.00,1,,,1,$101.60,-9.45%,-9.45%,$92.00,$92.00,$100.32,-1.26%,$79.05,-22.19%,$112.36,10.59%,PLNT,NYSE:PLNT
NYSE:PLOW,20 Sep 2024,$36.15,4,,,,$32.22,12.19%,,,,$34.08,5.77%,$194.19,502.71%,$149.21,363.11%,PLOW,NYSE:PLOW
NASDAQ:PLTR,14 Aug 2025,$120.98,1,,,,$180.11,-32.83%,,,,$178.26,-1.03%,$193.59,7.49%,$193.76,7.58%,PLTR,NASDAQ:PLTR
NASDAQ:PLUS,22 Aug 2025,$92.43,4,,7,,$73.79,25.26%,,,,$76.30,3.40%,$287.08,289.05%,$303.40,311.17%,PLUS,NASDAQ:PLUS
NYSE:PM,25 Aug 2025,$144.36,2,,,2,$162.02,-10.90%,-10.90%,$144.36,$144.36,$168.64,4.09%,$190.37,17.50%,$203.10,25.35%,PM,NYSE:PM
