Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol"
NYSE:MBC,24 Dec 2024,$17.00,4,$23.00,4,,$13.46,26.27%,,,,$13.27,-1.41%,$23.18,72.20%,$30.64,127.63%,MBC,NYSE:MBC
NYSE:MBI,3 Jan 2025,$6.33,3,$6.75,2,,$7.79,-18.73%,,,,$7.51,-3.59%,-$92.94,-1293.03%,-$92.94,-1293.03%,MBI,NYSE:MBI
NYSE:MCK,23 Aug 2024,$496.23,2,,,,$711.42,-30.25%,,,,$717.23,0.82%,"$1,439.62",102.36%,"$1,533.16",115.51%,MCK,NYSE:MCK
NYSE:MCO,7 May 2024,$350.00,1,,,,$512.31,-31.68%,,,,$531.72,3.79%,$663.40,29.49%,$712.02,38.98%,MCO,NYSE:MCO
NYSE:MD,2 May 2025,$17.20,4,$18.10,6,,$16.64,3.37%,,,,$16.78,0.84%,$106.84,542.08%,$111.73,571.45%,MD,NYSE:MD
NYSE:MDT,18 Aug 2025,$102.54,5,$99.13,5,3.75,$94.03,5.42%,5.42%,$99.13,$102.54,$94.66,0.67%,$85.76,-8.80%,$109.52,16.47%,MDT,NYSE:MDT
NASDAQ:MDWD,1 Sep 2025,$18.47,3,$30.00,4,2.5,$17.84,3.54%,3.54%,$18.47,$30.00,$17.67,-0.95%,$23.41,31.22%,$25.41,42.43%,MDWD,NASDAQ:MDWD
NYSE:MEI,19 Mar 2025,$11.38,3,$11.50,4,,$8.14,39.85%,,,,$8.09,-0.61%,$19.48,139.31%,$42.72,424.78%,MEI,NYSE:MEI
NASDAQ:MELI,29 Aug 2025,"$2,075.00",2,,,2,"$2,339.36",-11.30%,-11.30%,"$2,075.00","$2,075.00","$2,283.37",-2.39%,"$4,967.19",112.33%,"$5,231.55",123.63%,MELI,NASDAQ:MELI
NASDAQ:MERC,9 Apr 2025,$9.51,3,$7.00,5,,$3.08,127.27%,,,,$3.07,-0.32%,-$3.83,-224.32%,-$14.03,-555.68%,MERC,NASDAQ:MERC
NASDAQ:MESO,14 May 2025,$9.99,3,,,,$14.82,-32.56%,,,,,-100.00%,-$2.00,-113.50%,-$2.00,-113.50%,MESO,NASDAQ:MESO
NASDAQ:META,19 Jul 2024,$436.35,2,,,,$755.59,-42.25%,,,,$753.73,-0.25%,"$1,029.77",36.29%,"$1,173.41",55.30%,META,NASDAQ:META
NASDAQ:METC,16 Jun 2025,$18.15,3,$13.00,2,,$24.25,-46.39%,,,,$23.93,-1.32%,$33.82,39.45%,$25.41,4.78%,METC,NASDAQ:METC
NYSE:MFG,19 Aug 2025,$5.72,2,,9,3.25,$6.61,-13.54%,-13.54%,$5.72,$5.72,$6.82,3.18%,-$94.90,-1535.75%,-$94.58,-1530.79%,MFG,NYSE:MFG
NASDAQ:MGEE,29 Jan 2025,$79.73,3,$76.50,7,,$84.26,-9.21%,,,,$88.17,4.64%,$76.71,-8.96%,$83.95,-0.37%,MGEE,NASDAQ:MGEE
NASDAQ:MGPI,19 Jun 2025,$49.20,3,$38.50,6,,$27.97,37.65%,,,,$28.04,0.25%,$38.56,37.85%,$21.06,-24.71%,MGPI,NASDAQ:MGPI
NYSE:MGY,20 Aug 2025,$30.34,5,$27.17,9,4.75,$23.80,14.16%,14.16%,$27.17,$30.34,$23.92,0.50%,$42.19,77.26%,$65.24,174.11%,MGY,NYSE:MGY
NYSE:MHO,7 Jan 2025,$138.00,3,$185.00,6,,$154.10,-10.45%,,,,$151.77,-1.51%,$240.68,56.18%,$232.34,50.77%,MHO,NYSE:MHO
NASDAQ:MKTX,23 Aug 2025,$211.29,4,$232.14,4,3,$184.85,14.30%,14.30%,$211.29,$232.14,$186.06,0.65%,$279.73,51.33%,$302.64,63.72%,MKTX,NASDAQ:MKTX
NASDAQ:MLKN,20 Sep 2024,$28.93,3,,,,$20.43,41.62%,,,,$20.46,0.15%,$0.00,-100.00%,$0.00,-100.00%,MLKN,NASDAQ:MLKN
NYSE:MNR,26 Aug 2025,,,,,,$13.60,-100.00%,-100.00%,,$0.00,$13.94,2.50%,$30.97,127.73%,$35.44,160.60%,MNR,NYSE:MNR
NASDAQ:MNRO,6 Jun 2025,$30.40,3,$17.67,8,,$17.31,2.08%,,,,$18.22,5.26%,$42.12,143.35%,$8.79,-49.23%,MNRO,NASDAQ:MNRO
NYSE:MNSO,1 Sep 2025,$24.84,3,$26.94,8,3.5,$24.73,0.43%,0.43%,$24.84,$26.94,$25.93,4.85%,$62.25,151.70%,$62.25,151.70%,MNSO,NYSE:MNSO
NYSE:MO,25 Aug 2025,$63.53,3,,,3,$66.65,-4.68%,-4.68%,$63.53,$63.53,$68.20,2.33%,$143.72,115.63%,$146.84,120.32%,MO,NYSE:MO
NYSE:MOV,26 Aug 2025,$24.95,3,,,3,$19.80,26.01%,26.01%,$24.95,$24.95,$19.70,-0.51%,$126.23,537.55%,$111.87,464.99%,MOV,NYSE:MOV
NYSE:MPLX,10 Apr 2025,,,,,,$51.08,-100.00%,,,,$51.43,0.69%,$130.76,156.00%,$154.04,201.57%,MPLX,NYSE:MPLX
NYSE:MS,27 Aug 2025,$131.18,2,,,2,$156.39,-16.12%,-16.12%,$131.18,$131.18,$157.29,0.58%,-$290.61,-285.82%,-$247.05,-257.97%,MS,NYSE:MS
NYSE:MSB,1 Sep 2025,$30.89,1,,,1,$31.44,-1.75%,-1.75%,$30.89,$30.89,$31.43,-0.03%,$0.00,-100.00%,$0.00,-100.00%,MSB,NYSE:MSB
NASDAQ:MSBI,4 Sep 2025,$29.21,3,$20.50,4,2.5,$17.85,14.85%,14.85%,$20.50,$29.21,$18.62,4.31%,-$204.58,-1246.13%,-$194.18,-1187.86%,MSBI,NASDAQ:MSBI
NASDAQ:MSTR,20 Aug 2025,$295.75,2,,,2,$331.44,-10.77%,-10.77%,$295.75,$295.75,$331.42,-0.01%,$161.97,-51.13%,$162.14,-51.08%,MSTR,NASDAQ:MSTR
NYSE:MTDR,19 Aug 2025,$64.64,3,$62.88,4,2.5,$47.66,31.93%,31.93%,$62.88,$64.64,$47.86,0.42%,$12.93,-72.88%,$107.30,125.15%,MTDR,NYSE:MTDR
NYSE:MTG,16 Jul 2024,$24.62,3,,,,$28.43,-13.41%,,,,$28.50,0.25%,$57.29,101.52%,$57.97,103.90%,MTG,NYSE:MTG
NYSE:MTW,20 Sep 2024,$13.92,3,,,,$10.21,36.34%,,,,$10.49,2.74%,$30.42,197.94%,$54.38,432.59%,MTW,NYSE:MTW
NYSE:MTZ,4 Sep 2024,$99.99,3,,,,$189.75,-47.30%,,,,$189.08,-0.35%,$312.84,64.87%,$185.02,-2.50%,MTZ,NYSE:MTZ
NYSE:MUFG,19 Aug 2025,$13.66,2,$15.50,9,3.25,$15.57,-12.28%,-12.28%,$13.66,$15.50,$16.20,4.05%,-$130.95,-941.03%,-$130.77,-939.89%,MUFG,NYSE:MUFG
NYSE:MUX,20 Aug 2025,$12.92,3,$15.83,6,3,$13.82,-6.49%,-6.49%,$12.92,$15.83,$14.46,4.63%,$11.59,-16.11%,$9.29,-32.79%,MUX,NYSE:MUX
NASDAQ:MYRG,25 Sep 2024,$129.33,3,,,,$175.62,-26.36%,,,,$182.58,3.96%,$143.34,-18.38%,$186.43,6.15%,MYRG,NASDAQ:MYRG
NYSE:NABL,24 Aug 2025,$9.22,3,$9.15,2,2,$8.23,11.18%,11.18%,$9.15,$9.22,$8.31,0.97%,$9.91,20.41%,$12.09,46.90%,NABL,NYSE:NABL
NYSEAMERICAN:NAK,3 Sep 2025,,,$2.50,4,2,$0.82,204.88%,204.88%,$2.50,$2.50,$0.79,-3.66%,$0.67,-18.34%,$0.67,-18.27%,NAK,NYSEAMERICAN:NAK
NASDAQ:NAVI,23 Aug 2025,$18.59,4,$13.20,6,3.5,$12.87,2.56%,2.56%,$13.20,$18.59,$13.43,4.35%,-$391.89,-3144.98%,-$388.97,-3122.30%,NAVI,NASDAQ:NAVI
NASDAQ:NB,12 Aug 2025,$5.09,3,,,,$5.28,-3.67%,,,,$5.43,2.84%,$0.00,-100.00%,$0.00,-100.00%,NB,NASDAQ:NB
NYSE:NBHC,3 Jun 2025,$39.36,3,$39.67,4,,$38.47,2.32%,,,,$39.55,2.81%,-$127.47,-431.35%,-$115.93,-401.36%,NBHC,NYSE:NBHC
NASDAQ:NCNA,7 Jul 2025,$0.15,3,,,,$3.86,-96.24%,,,,$3.74,-3.11%,-$9.00,-333.14%,-$4.39,-213.60%,NCNA,NASDAQ:NCNA
NYSE:NEM,21 Jul 2025,$58.12,3,$67.81,10,,$79.25,-26.67%,,,,$82.35,3.91%,$168.33,112.41%,$209.92,164.88%,NEM,NYSE:NEM
NASDAQ:NEO,2 Sep 2025,$7.13,3,$9.83,6,3,$7.96,-10.39%,-10.39%,$7.13,$9.83,$7.93,-0.38%,$7.58,-4.72%,$13.20,65.77%,NEO,NASDAQ:NEO
NASDAQ:NFLX,8 Jul 2024,$571.61,2,,,,"$1,188.44",-51.90%,,,,"$1,186.62",-0.15%,"$1,521.26",28.00%,"$2,203.64",85.42%,NFLX,NASDAQ:NFLX
NYSE:NGVT,23 Aug 2025,$70.77,4,$54.67,7,3.75,$58.15,-5.98%,-5.98%,$54.67,$70.77,$57.58,-0.98%,$103.06,77.24%,$142.69,145.38%,NGVT,NYSE:NGVT
NYSE:NIC,3 Jun 2025,$108.07,3,$122.33,5,,$134.63,-19.73%,,,,$135.84,0.90%,-$172.54,-228.16%,-$154.27,-214.59%,NIC,NYSE:NIC
NYSE:NKE,10 May 2024,$109.44,3,,,,$73.00,49.92%,,,,$72.51,-0.67%,$0.00,-100.00%,$0.00,-100.00%,NKE,NYSE:NKE
NASDAQ:NMFC,10 Jun 2024,$13.42,3,,,,$10.47,28.18%,,,,$10.50,0.29%,$3.18,-69.60%,$15.84,51.32%,NMFC,NASDAQ:NMFC
NASDAQ:NMIH,6 Mar 2024,$30.63,3,,,,$39.68,-22.80%,,,,$39.63,-0.13%,$142.19,258.34%,$143.56,261.79%,NMIH,NASDAQ:NMIH
NYSE:NMR,23 Aug 2025,$7.68,3,,7,3.25,$7.51,2.26%,2.26%,$7.68,$7.68,$7.69,2.40%,-$54.12,-820.68%,-$51.35,-783.70%,NMR,NYSE:NMR
NYSE:NOK,4 Aug 2025,$5.41,5,$6.13,8,,$4.51,19.84%,,,,$4.64,2.88%,$3.60,-20.26%,$5.80,28.66%,NOK,NYSE:NOK
NYSE:NOV,21 Jul 2025,$17.42,3,$15.75,4,,$12.89,22.19%,,,,$12.98,0.70%,$17.80,38.06%,$30.64,137.69%,NOV,NYSE:NOV
NYSE:NPO,1 Sep 2025,$201.93,1,$240.00,5,1.75,$222.16,-9.10%,-9.10%,$201.93,$240.00,$223.74,0.71%,$263.07,18.41%,$312.79,40.79%,NPO,NYSE:NPO
NYSE:NSA,19 Aug 2025,$45.71,3,$33.59,2,2,$31.91,5.26%,5.26%,$33.59,$45.71,$33.29,4.32%,$28.05,-12.11%,$54.47,70.70%,NSA,NYSE:NSA
NYSE:NSC,31 May 2024,$224.71,3,,,,$274.72,-18.20%,,,,$280.44,2.08%,$289.49,5.37%,$378.17,37.66%,NSC,NYSE:NSC
NYSE:NU,10 Sep 2025,$13.22,3,,,3,$15.69,-15.75%,-15.75%,$13.22,$13.22,$16.22,3.38%,$38.09,142.77%,$38.41,144.81%,NU,NYSE:NU
NYSE:NUE,20 Aug 2024,$172.03,4,,,,$141.35,21.71%,,,,$142.05,0.50%,$309.65,119.07%,$166.19,17.57%,NUE,NYSE:NUE
NASDAQ:NVMI,15 Aug 2025,$276.44,3,$300.00,8,,$293.10,-5.68%,,,,$287.76,-1.82%,$390.63,33.28%,$403.89,37.80%,NVMI,NASDAQ:NVMI
NYSE:NVO,20 Aug 2025,$67.89,3,$68.50,6,3,$54.87,23.73%,23.73%,$67.89,$68.50,$56.44,2.86%,$121.91,122.18%,$137.92,151.37%,NVO,NYSE:NVO
NYSE:NVR,8 Jul 2024,"$6,194.00",2,,,,"$8,414.82",-26.39%,,,,"$8,162.82",-2.99%,"$10,044.72",19.37%,"$10,126.08",20.34%,NVR,NYSE:NVR
NYSE:NVRI,31 May 2024,$10.35,3,,,,$12.19,-15.14%,,,,$12.20,0.08%,-$13.17,-208.06%,-$1.56,-112.82%,NVRI,NYSE:NVRI
NYSE:NVST,20 Aug 2025,$24.25,4,$22.30,9,4.25,$21.01,6.14%,6.14%,$22.30,$24.25,$21.00,-0.05%,$30.46,44.99%,$29.52,40.53%,NVST,NYSE:NVST
NYSE:NVT,19 Aug 2025,$88.41,3,,,3,$94.78,-6.72%,-6.72%,$88.41,$88.41,$98.21,3.62%,$112.76,18.97%,$120.17,26.78%,NVT,NYSE:NVT
NASDAQ:NVTS,22 Aug 2025,$5.83,3,$6.88,3,2.25,$6.17,-5.58%,-5.58%,$5.83,$6.88,$6.13,-0.65%,$5.94,-3.73%,$7.23,17.12%,NVTS,NASDAQ:NVTS
NYSE:NWG,18 Aug 2025,$12.85,3,,,3,$14.46,-11.15%,-11.15%,$12.85,$12.85,$14.99,3.67%,-$46.89,-424.25%,-$46.51,-421.63%,NWG,NYSE:NWG
NYSE:NX,16 Aug 2025,$26.24,3,,1,1.75,$14.40,82.24%,82.24%,$26.24,$26.24,$14.58,1.25%,$38.46,167.11%,$75.34,423.21%,NX,NYSE:NX
NYSE:NXRT,25 Aug 2025,$38.18,4,$36.33,3,2.75,$33.83,7.39%,7.39%,$36.33,$38.18,$35.12,3.81%,$14.00,-58.63%,$66.73,97.26%,NXRT,NYSE:NXRT
NYSE:O,20 Aug 2025,$70.27,5,$61.70,8,4.5,$60.41,2.14%,2.14%,$61.70,$70.27,$62.29,3.11%,$88.27,46.12%,$139.63,131.14%,O,NYSE:O
NYSE:OBK,1 Sep 2025,$41.52,3,$43.25,6,3,$35.40,17.28%,17.28%,$41.52,$43.25,$36.86,4.12%,-$203.49,-674.83%,-$198.04,-659.43%,OBK,NYSE:OBK
NYSE:OC,30 Sep 2024,$164.18,3,,,,$152.28,7.81%,,,,$159.95,5.04%,$125.88,-17.34%,$209.29,37.44%,OC,NYSE:OC
NYSE:OI,2 Sep 2025,$17.69,4,$17.29,9,4.25,$12.92,33.82%,33.82%,$17.29,$17.69,$13.05,1.01%,-$17.82,-237.94%,$25.46,97.02%,OI,NYSE:OI
NASDAQ:OMAB,13 Jun 2025,$92.66,2,$106.00,9,,$112.06,-17.31%,,,,$113.94,1.68%,$202.15,80.39%,$222.13,98.23%,OMAB,NASDAQ:OMAB
NYSE:ONIT,26 Mar 2025,$40.67,4,$42.50,5,,$45.53,-10.67%,,,,$45.10,-0.94%,-$917.49,-2115.14%,-$902.90,-2083.08%,ONIT,NYSE:ONIT
NYSE:ONON,15 Aug 2025,$41.55,2,,,,$42.89,-3.13%,,,,$43.46,1.33%,$59.57,38.89%,$66.71,55.53%,ONON,NYSE:ONON
NYSE:OPY,23 Aug 2025,$68.83,3,,,3,$76.65,-10.20%,-10.20%,$68.83,$68.83,$76.85,0.26%,$322.81,321.15%,$302.73,294.95%,OPY,NYSE:OPY
NYSE:ORI,28 Mar 2024,$29.62,3,,,,$40.27,-26.44%,,,,$41.65,3.43%,-$23.67,-158.77%,-$23.33,-157.94%,ORI,NYSE:ORI
NASDAQ:ORKA,23 Aug 2025,$26.17,3,,,3,$15.40,69.96%,69.96%,$26.17,$26.17,$15.14,-1.69%,$0.00,-100.00%,$0.00,-100.00%,ORKA,NASDAQ:ORKA
NASDAQ:ORRF,4 Sep 2025,$35.14,3,$39.00,5,2.75,$35.24,-0.29%,-0.29%,$35.14,$39.00,$35.30,0.17%,-$127.28,-461.19%,-$114.27,-424.27%,ORRF,NASDAQ:ORRF
NASDAQ:OSW,29 Nov 2024,$17.98,3,,,,$21.82,-17.60%,,,,$21.95,0.60%,$32.77,50.17%,$37.29,70.90%,OSW,NASDAQ:OSW
NYSE:OVV,18 Aug 2025,$55.37,3,,,3,$41.86,32.26%,32.26%,$55.37,$55.37,$43.82,4.68%,$80.74,92.87%,$166.91,298.74%,OVV,NYSE:OVV
NASDAQ:OXSQ,19 Aug 2025,$2.97,4,$2.50,4,3,$2.18,14.68%,14.68%,$2.50,$2.97,$2.19,0.46%,$6.76,210.25%,"$7,801,825.67",357881811.33%,OXSQ,NASDAQ:OXSQ
NYSE:OXY,18 Aug 2025,$59.40,3,$47.78,4,2.5,$45.67,4.62%,4.62%,$47.78,$59.40,$46.07,0.88%,$45.43,-0.52%,$200.40,338.79%,OXY,NYSE:OXY
NYSE:PAC,13 Jun 2025,$210.00,3,$236.70,6,,$254.70,-17.55%,,,,$265.15,4.10%,$510.43,100.41%,$593.23,132.91%,PAC,NYSE:PAC
NYSE:PAGS,9 Sep 2025,$13.14,3,$11.50,9,3.75,$9.54,20.55%,20.55%,$11.50,$13.14,$9.87,3.46%,$69.86,632.32%,$105.13,1001.96%,PAGS,NYSE:PAGS
NASDAQ:PANW,20 Aug 2025,$177.95,3,,,3,$196.29,-9.34%,-9.34%,$177.95,$177.95,$197.72,0.73%,$246.13,25.39%,$250.42,27.58%,PANW,NASDAQ:PANW
NYSE:PAR,19 Aug 2025,$40.18,2,,,2,$44.02,-8.73%,-8.73%,$40.18,$40.18,$44.52,1.14%,$33.05,-24.92%,$35.87,-18.51%,PAR,NYSE:PAR
NASDAQ:PAYO,3 Sep 2025,$7.80,3,$10.50,7,3.25,$6.50,19.94%,19.94%,$7.80,$10.50,$6.56,0.92%,$0.54,-91.70%,$3.57,-45.01%,PAYO,NASDAQ:PAYO
NASDAQ:PAYX,19 Aug 2025,$129.02,2,,,2,$135.11,-4.51%,-4.51%,$129.02,$129.02,$138.27,2.34%,$0.00,-100.00%,$0.00,-100.00%,PAYX,NASDAQ:PAYX
NYSE:PBA,2 Sep 2025,$39.39,5,$41.37,9,4.75,$54.33,-27.49%,-27.49%,$39.39,$41.37,$39.97,-26.43%,$71.80,32.16%,$95.13,75.10%,PBA,TSE:PPL
NYSE:PBI,19 Aug 2025,$11.44,3,$11.50,7,3.25,$11.41,0.27%,0.27%,$11.44,$11.50,$11.33,-0.70%,$18.14,58.96%,$27.78,143.44%,PBI,NYSE:PBI
NYSE:PBR,9 Sep 2025,$14.39,5,$14.87,5,3.75,$12.63,13.97%,13.97%,$14.39,$14.87,$13.36,5.78%,$23.04,82.42%,$83.14,558.26%,PBR,NYSE:PBR
NYSE:PBR.A,6 Jun 2025,$12.35,4,,,,$11.67,5.85%,,,,$12.26,5.06%,$55.98,379.65%,$153.50,1215.38%,PBR.A,NYSE:PBR.A
NASDAQ:PCSA,10 Jul 2025,$0.30,3,,,,$0.19,57.89%,,,,,-100.00%,-$2.00,-1152.63%,-$2.00,-1152.63%,PCSA,NASDAQ:PCSA
NASDAQ:PDD,20 Aug 2025,$133.52,3,$124.92,5,2.75,#N/A,#N/A,#N/A,#N/A,#N/A,$124.87,#N/A,$268.31,#N/A,$269.25,#N/A,PDD,HKEX:9999
NYSE:PDM,14 Jul 2025,$11.58,4,$8.50,6,,$8.85,-3.95%,,,,$8.81,-0.45%,-$7.11,-180.34%,$6.92,-21.83%,PDM,NYSE:PDM
NYSE:PFE,8 Aug 2025,$33.87,5,$28.64,8,,$23.87,19.98%,,,,$25.40,6.41%,$28.45,19.18%,$13.12,-45.02%,PFE,NYSE:PFE
NYSE:PFGC,4 Sep 2025,$88.60,1,,,1,$105.88,-16.32%,-16.32%,$88.60,$88.60,$106.87,0.94%,$117.64,11.11%,$207.34,95.82%,PFGC,NYSE:PFGC
NYSE:PFSI,4 Oct 2024,$102.39,3,,,,$124.51,-17.76%,,,,$121.32,-2.56%,$184.44,48.13%,$197.98,59.01%,PFSI,NYSE:PFSI
NYSE:PH,3 Jul 2024,$534.00,1,$759.92,6,,$758.78,-29.62%,,,,$782.17,3.08%,"$1,373.51",81.02%,"$1,507.78",98.71%,PH,NYSE:PH
NYSE:PHM,31 May 2024,$115.27,3,,,,$137.10,-15.92%,,,,$134.20,-2.12%,$220.01,60.48%,$229.26,67.22%,PHM,NYSE:PHM
NYSE:PIPR,3 Sep 2025,$295.81,3,,,3,$345.91,-14.48%,-14.48%,$295.81,$295.81,$343.85,-0.60%,$381.90,10.41%,$397.54,14.93%,PIPR,NYSE:PIPR
NYSE:PL,7 Jul 2025,$5.02,3,,,,$9.78,-48.67%,,,,$9.52,-2.66%,$14.39,47.14%,$15.95,63.12%,PL,NYSE:PL
NYSE:PLNT,4 Sep 2025,$92.00,1,,,1,$101.77,-9.60%,-9.60%,$92.00,$92.00,$102.42,0.64%,$79.98,-21.41%,$113.94,11.96%,PLNT,NYSE:PLNT
NYSE:PLOW,20 Sep 2024,$36.15,4,,,,$32.64,10.75%,,,,$33.68,3.19%,$198.42,507.90%,$152.39,366.87%,PLOW,NYSE:PLOW
NASDAQ:PLTR,14 Aug 2025,$120.98,1,,,,$171.43,-29.43%,,,,$174.40,1.73%,$182.81,6.64%,$182.97,6.73%,PLTR,NASDAQ:PLTR
NASDAQ:PLUS,22 Aug 2025,$92.43,4,,7,3.75,$73.84,25.18%,25.18%,$92.43,$92.43,$73.62,-0.30%,$290.99,294.08%,$307.59,316.56%,PLUS,NASDAQ:PLUS
NYSE:PM,25 Aug 2025,$144.36,2,,,2,$166.11,-13.09%,-13.09%,$144.36,$144.36,$172.81,4.03%,$194.31,16.97%,$207.16,24.71%,PM,NYSE:PM
NASDAQ:PMTS,26 Aug 2025,$22.24,3,,,3,$14.89,49.37%,49.37%,$22.24,$22.24,,-100.00%,-$2.00,-113.43%,-$2.00,-113.43%,PMTS,NASDAQ:PMTS
NASDAQ:PNFP,28 Jul 2025,$101.11,3,$121.91,7,,$97.30,3.92%,,,,$99.73,2.50%,-$320.71,-429.61%,-$301.26,-409.62%,PNFP,NASDAQ:PNFP
NYSE:PNR,19 Aug 2025,$94.73,2,,,2,$110.95,-14.62%,-14.62%,$94.73,$94.73,$115.28,3.90%,$261.54,135.73%,$263.38,137.39%,PNR,NYSE:PNR
NASDAQ:POOL,23 Aug 2025,$310.70,3,,,3,$325.98,-4.69%,-4.69%,$310.70,$310.70,$335.90,3.04%,$450.85,38.31%,$462.70,41.94%,POOL,NASDAQ:POOL
NYSE:POST,9 Apr 2025,$127.53,3,$128.44,6,,$104.98,21.48%,,,,$108.25,3.11%,$28.02,-73.31%,$125.35,19.41%,POST,NYSE:POST
NASDAQ:PPC,19 Aug 2025,$43.27,2,,,2,$43.63,-0.84%,-0.84%,$43.27,$43.27,$45.51,4.31%,$117.21,168.64%,$152.42,249.35%,PPC,NASDAQ:PPC
NASDAQ:PPIH,5 Sep 2025,$26.95,3,,,3,$31.00,-13.06%,-13.06%,$26.95,$26.95,$31.16,0.52%,$0.00,-100.00%,$0.00,-100.00%,PPIH,NASDAQ:PPIH
NYSE:PR,20 Aug 2025,$16.69,5,$17.87,7,4.25,$13.70,21.83%,21.83%,$16.69,$17.87,$13.79,0.66%,$22.63,65.18%,$50.32,267.31%,PR,NYSE:PR
NYSE:PRIM,23 Aug 2024,$53.96,3,,,,$122.10,-55.81%,,,,$122.49,0.32%,$138.08,13.09%,$169.66,38.95%,PRIM,NYSE:PRIM
NASDAQ:PROK,10 Jul 2025,,,$4.50,7,,$2.48,81.45%,,,,$2.35,-5.24%,$0.29,-88.25%,$0.39,-84.39%,PROK,NASDAQ:PROK
NASDAQ:PSNY,29 Nov 2024,$1.30,3,,,,$0.94,38.30%,,,,$1.01,7.45%,$0.00,-100.00%,$0.00,-100.00%,PSNY,NASDAQ:PSNY
NYSE:PSTG,19 Aug 2025,$64.73,3,,,3,$82.30,-21.35%,-21.35%,$64.73,$64.73,$83.18,1.07%,$101.85,23.75%,$102.75,24.84%,PSTG,NYSE:PSTG
NYSE:PSX,20 Aug 2025,$126.82,3,,,3,$130.78,-3.03%,-3.03%,$126.82,$126.82,$130.96,0.14%,$66.41,-49.22%,$144.83,10.74%,PSX,NYSE:PSX
NASDAQ:PTEN,21 Jul 2025,$10.35,3,$8.03,2,,$5.54,44.95%,,,,$5.51,-0.54%,$22.39,304.11%,$51.25,825.16%,PTEN,NASDAQ:PTEN
NASDAQ:PTLO,3 Sep 2025,$9.81,4,$11.13,9,4.25,$6.13,60.07%,60.07%,$9.81,$11.13,$6.13,0.00%,-$5.36,-187.45%,$0.03,-99.44%,PTLO,NASDAQ:PTLO
NYSE:PWR,23 Aug 2025,$272.00,1,,,1,$382.53,-28.89%,-28.89%,$272.00,$272.00,$385.90,0.88%,$392.75,2.67%,$495.57,29.55%,PWR,NYSE:PWR
NASDAQ:QCRH,5 Sep 2025,$82.47,3,$90.50,6,3,$76.78,7.42%,7.42%,$82.47,$90.50,$79.81,3.95%,-$267.69,-448.65%,-$254.72,-431.76%,QCRH,NASDAQ:QCRH
NASDAQ:QFIN,9 Sep 2025,$29.99,3,$48.39,5,2.75,$28.36,5.74%,5.74%,$29.99,$48.39,$29.90,5.43%,$195.66,589.91%,$196.12,591.55%,QFIN,NASDAQ:QFIN
NYSE:QGEN,19 Aug 2025,$51.25,3,,,3,$45.28,13.19%,13.19%,$51.25,$51.25,$46.95,3.69%,$60.39,33.37%,$69.93,54.45%,QGEN,NYSE:QGEN
NYSE:QSR,25 Aug 2025,$69.72,5,$77.00,9,4.75,$62.92,10.81%,10.81%,$69.72,$77.00,$64.48,2.48%,$60.86,-3.27%,$71.45,13.56%,QSR,NYSE:QSR
NYSE:QUAD,26 Aug 2025,$8.57,4,$9.30,9,4.25,$6.60,29.92%,29.92%,$8.57,$9.30,$6.53,-1.06%,$40.26,509.94%,$83.90,1171.20%,QUAD,NYSE:QUAD
NYSE:QXO,19 Aug 2025,$30.22,3,$31.06,10,4,$20.77,45.48%,45.48%,$30.22,$31.06,$20.93,0.77%,$14.45,-30.43%,$14.59,-29.74%,QXO,NYSE:QXO
NASDAQ:RAIL,23 Aug 2025,$6.88,3,,,3,$8.46,-18.64%,-18.64%,$6.88,$6.88,$8.40,-0.71%,$11.49,35.85%,$15.87,87.57%,RAIL,NASDAQ:RAIL
NYSE:RBC,23 Aug 2025,$337.00,1,,,1,$375.10,-10.16%,-10.16%,$337.00,$337.00,$377.39,0.61%,$557.23,48.55%,$627.00,67.16%,RBC,NYSE:RBC
NYSE:RBRK,20 Aug 2025,$54.72,2,,,2,$74.50,-26.55%,-26.55%,$54.72,$54.72,$74.67,0.23%,$76.34,2.47%,$79.95,7.32%,RBRK,NYSE:RBRK
NYSE:RC,1 Sep 2025,$5.36,3,$4.15,4,2.5,$4.19,-0.95%,-0.95%,$4.15,$5.36,$4.17,-0.48%,-$14.52,-446.43%,-$15.39,-467.30%,RC,NYSE:RC
NYSE:RDN,8 Jul 2024,$34.84,4,,,,$35.15,-0.89%,,,,$35.08,-0.20%,$18.97,-46.03%,$20.98,-40.30%,RDN,NYSE:RDN
NYSE:RDW,21 Jul 2025,$13.29,2,,,,$8.69,52.90%,,,,$8.99,3.45%,$5.91,-32.00%,$7.37,-15.22%,RDW,NYSE:RDW
NYSEAMERICAN:REI,20 Aug 2025,,,$2.99,3,1.5,$1.06,182.08%,182.08%,$2.99,$2.99,$1.04,-1.89%,$0.47,-55.91%,$6.04,469.56%,REI,NYSEAMERICAN:REI
NASDAQ:REKR,3 Sep 2025,$1.44,3,$3.13,6,3,$1.20,20.00%,20.00%,$1.44,$3.13,$1.17,-2.50%,$0.18,-84.92%,$0.34,-71.30%,REKR,NASDAQ:REKR
