Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol",Score
NASDAQ:GSM,15 Aug 2025,$7.64,3,$4.00,4,,$4.55,-12.09%,,,,$4.54,-0.22%,$3.14,-31.06%,$8.89,95.49%,GSM,NASDAQ:GSM,-0.499
NASDAQ:GT,20 Sep 2025,$10.53,4,$11.42,10,,$8.80,19.66%,,,,$9.22,4.77%,$63.68,623.65%,-$27.16,-408.66%,GT,NASDAQ:GT,0.462
NYSE:GTES,12 May 2025,$25.10,5,$23.20,4,,$21.91,5.89%,,,,$21.94,0.14%,$32.49,48.27%,$47.56,117.05%,GTES,NYSE:GTES,-0.328
NYSE:GTLS,24 Oct 2025,$192.10,3,,,,$205.78,-6.65%,,,,$206.50,0.35%,$145.11,-29.49%,$207.64,0.90%,GTLS,NYSE:GTLS,-0.317
NYSE:GTY,19 Sep 2025,$32.43,4,$32.00,4,,$28.53,12.16%,,,,$27.67,-3.01%,$29.38,2.99%,$39.90,39.84%,GTY,NYSE:GTY,-0.849
NYSE:GVA,12 Jun 2025,$88.52,3,,,,$115.08,-23.08%,,,,$117.72,2.29%,$436.23,279.07%,$514.29,346.90%,GVA,NYSE:GVA,0.029
NYSE:GWW,23 Aug 2025,$866.00,2,,,,"$1,022.54",-15.31%,,,,"$1,016.70",-0.57%,"$1,456.89",42.48%,"$1,554.56",52.03%,GWW,NYSE:GWW,-0.529
NASDAQ:HAFC,8 Oct 2025,$24.70,3,,,,$29.04,-14.94%,,,,$28.54,-1.72%,-$39.78,-237.00%,-$39.96,-237.61%,HAFC,NASDAQ:HAFC,-0.668
NYSE:HASI,31 Oct 2025,$34.04,4,$40.56,10,,$32.90,3.47%,,,,$32.32,-1.76%,$7.40,-77.51%,$7.73,-76.51%,HASI,NYSE:HASI,-0.536
NASDAQ:HBAN,7 Oct 2025,$15.95,3,,,,$17.82,-10.49%,,,,$17.53,-1.63%,-$84.84,-576.09%,-$78.23,-538.99%,HBAN,NASDAQ:HBAN,-0.665
NASDAQ:HBCP,7 Oct 2025,$58.77,3,$63.50,6,,$60.31,-2.55%,,,,$0.00,-100.00%,-$128.79,-313.54%,-$121.07,-300.74%,HBCP,NASDAQ:HBCP,-1.000
NYSE:HBM,18 Aug 2025,$11.11,3,$12.40,10,,$18.68,-40.54%,,,,$18.45,-1.23%,$14.99,-19.76%,$31.11,66.56%,HBM,NYSE:HBM,-0.154
NASDAQ:HBNC,19 Nov 2025,$17.31,3,$19.83,9,3,$18.47,-6.28%,-6.28%,$17.31,$19.83,$17.95,-2.82%,-$80.19,-534.14%,-$74.98,-505.95%,HBNC,NASDAQ:HBNC,-0.796
NASDAQ:HBT,2 Oct 2025,$24.23,3,$29.50,7,,$26.58,-8.85%,,,,$25.62,-3.61%,-$73.94,-378.16%,-$70.49,-365.22%,HBT,NASDAQ:HBT,-0.822
NYSE:HCA,22 May 2024,$312.61,3,,,,$484.77,-35.51%,,,,$479.24,-1.14%,"$1,138.60",134.87%,"$1,417.67",192.44%,HCA,NYSE:HCA,-0.430
NYSE:HCC,11 Dec 2025,$71.17,3,,,3.75,$83.41,-14.67%,-14.67%,$71.17,$71.17,$127.98,53.43%,$89.51,7.31%,$120.43,44.38%,HCC,NYSE:HCC,1.000
NASDAQ:HCSG,20 Dec 2023,$15.43,3,,,,$19.37,-20.35%,,,,$19.33,-0.21%,$80.95,317.92%,$85.06,339.15%,HCSG,NASDAQ:HCSG,-0.083
NASDAQ:HCTI,11 Jul 2025,$0.04,3,,,,$2.34,-98.50%,,,,$2.31,-1.28%,$10.18,335.08%,$17.29,638.73%,HCTI,NASDAQ:HCTI,-0.458
NYSE:HDB,21 Oct 2025,$30.79,2,,,,$35.89,-14.20%,,,,$34.81,-3.01%,"-$7,267.24",-20348.66%,"-$7,259.95",-20328.34%,HDB,NYSE:HDB,-0.841
NYSE:HE,18 Nov 2025,$12.33,3,$11.13,7,2.75,$11.63,-4.30%,-4.30%,$11.13,$12.33,$11.45,-1.55%,-$21.12,-281.59%,-$3.85,-133.14%,HE,NYSE:HE,-0.659
NYSE:HEI,2 May 2025,$235.97,3,$274.82,7,,$310.49,-24.00%,,,,$312.79,0.74%,$0.00,-100.00%,$0.00,-100.00%,HEI,NYSE:HEI,-0.142
NYSE:HEI.A,5 May 2025,$186.04,3,,,,$242.18,-23.18%,,,,$242.88,0.29%,$0.00,-100.00%,$0.00,-100.00%,HEI.A,NYSE:HEI.A,-0.245
NASDAQ:HELE,3 Nov 2023,$131.05,4,,,,$21.00,524.03%,,,,$20.75,-1.19%,$0.00,-100.00%,$0.00,-100.00%,HELE,NASDAQ:HELE,-0.671
NASDAQ:HFWA,19 Nov 2025,$23.27,3,$28.00,4,2,$25.37,-8.28%,-8.28%,$23.27,$28.00,$24.91,-1.81%,-$118.72,-567.97%,-$118.12,-565.57%,HFWA,NASDAQ:HFWA,-0.690
NYSE:HG,9 Sep 2025,$24.44,3,$25.43,7,,$28.14,-13.14%,,,,$27.18,-3.41%,$165.82,489.26%,$169.35,501.80%,HG,NYSE:HG,-0.788
NASDAQ:HIFS,10 Oct 2025,$271.84,3,,7,,$272.83,-0.36%,,,,$259.27,-4.97%,"-$1,196.15",-538.42%,"-$1,191.83",-536.84%,HIFS,NASDAQ:HIFS,-0.913
NYSE:HIMS,20 Aug 2025,$35.82,2,,,,$37.21,-3.73%,,,,$36.83,-1.02%,$50.87,36.71%,$54.68,46.94%,HIMS,NYSE:HIMS,-0.476
NASDAQ:HLMN,25 Jul 2023,$11.24,3,,,,$9.24,21.68%,,,,$9.58,3.68%,$7.82,-15.38%,$21.09,128.29%,HLMN,NASDAQ:HLMN,0.015
NYSE:HMC,11 Dec 2025,$33.83,5,,7,4.5,$30.93,9.37%,9.37%,$33.83,$33.83,$33.63,8.73%,-$24.45,-179.07%,$34.22,10.64%,HMC,NYSE:HMC,0.981
NYSE:HNI,8 Jan 2025,$45.54,2,,,,$41.64,9.36%,,,,$43.63,4.78%,$233.22,460.08%,$342.68,722.95%,HNI,NYSE:HNI,0.321
NASDAQ:HNRG,16 Dec 2024,$15.00,3,,8,,$22.30,-32.74%,,,,$21.80,-2.24%,$22.77,2.11%,$39.20,75.79%,HNRG,NASDAQ:HNRG,-0.748
NYSE:HOMB,2 Oct 2025,$27.30,2,$32.17,6,,$28.73,-4.99%,,,,$28.09,-2.23%,-$20.39,-170.97%,-$17.64,-161.40%,HOMB,NYSE:HOMB,-0.767
NASDAQ:HON,2 May 2025,$201.34,3,$227.54,6,,$193.66,3.96%,,,,$192.91,-0.39%,$393.73,103.31%,$415.75,114.68%,HON,NASDAQ:HON,-0.406
NASDAQ:HONE,2 Oct 2025,$15.33,3,$13.00,2,,$12.10,7.44%,,,,,-100.00%,-$2.00,-116.53%,-$2.00,-116.53%,HONE,NASDAQ:HONE,-2.000
NASDAQ:HOOD,2 Sep 2025,$86.65,2,$113.71,7,,$119.50,-27.49%,,,,$111.42,-6.76%,$142.97,19.64%,$144.26,20.72%,HOOD,NASDAQ:HOOD,-0.981
NASDAQ:HOPE,2 Oct 2025,$14.53,4,$13.00,4,,$11.52,12.85%,,,,$11.34,-1.56%,-$95.07,-925.28%,-$83.16,-821.88%,HOPE,NASDAQ:HOPE,-0.564
NYSE:HOV,26 Mar 2025,$163.07,3,$125.00,1,,$106.93,16.90%,,,,$97.39,-8.92%,$0.00,-100.00%,$0.00,-100.00%,HOV,NYSE:HOV,-0.992
NASDAQ:HOVR,12 Dec 2024,$2.00,3,,6,,$1.73,15.61%,,,,$1.70,-1.73%,$1.71,-0.97%,$1.72,-0.79%,HOVR,NASDAQ:HOVR,-0.740
NYSE:HPE,12 Aug 2025,$26.45,3,,,,$23.87,10.80%,,,,$23.93,0.25%,$34.22,43.36%,$104.20,336.54%,HPE,NYSE:HPE,-0.150
NASDAQ:HPK,22 Sep 2025,$12.06,3,$7.00,3,,$4.92,42.28%,,,,$4.82,-2.03%,-$1.73,-135.25%,$31.34,536.95%,HPK,NASDAQ:HPK,-0.681
NYSE:HPQ,17 Sep 2025,$33.80,3,$28.50,5,,$24.74,15.20%,,,,$25.93,4.81%,$38.85,57.05%,$48.24,94.99%,HPQ,NYSE:HPQ,0.102
NYSE:HRL,6 Nov 2024,$31.61,3,,,,$24.05,31.41%,,,,$23.45,-2.49%,$31.91,32.69%,$37.05,54.06%,HRL,NYSE:HRL,-0.745
NASDAQ:HSAI,1 Sep 2025,$21.70,3,$27.74,9,,$20.47,6.01%,,,,$20.63,0.78%,$22.16,8.24%,$22.19,8.40%,HSAI,NASDAQ:HSAI,-0.073
NYSE:HSBC,19 Aug 2025,$64.63,3,,,,$74.99,-13.82%,,,,$73.93,-1.41%,-$738.54,-1084.85%,-$739.23,-1085.77%,HSBC,NYSE:HSBC,-0.604
NASDAQ:HSIC,20 Aug 2025,$69.76,3,,,,$76.55,-8.87%,,,,$75.19,-1.78%,$72.74,-4.98%,$99.40,29.85%,HSIC,NASDAQ:HSIC,-0.576
NASDAQ:HSII,5 May 2025,$42.01,3,$50.67,7,,$59.01,-28.81%,,,,$60.98,3.34%,$242.44,310.85%,$252.67,328.18%,HSII,NASDAQ:HSII,0.545
NASDAQ:HST,1 Dec 2025,$20.98,5,$19.34,6,3,$18.36,5.34%,5.34%,$19.34,$20.98,$17.16,-6.54%,$15.96,-13.09%,$27.47,49.61%,HST,NASDAQ:HST,-0.984
NYSE:HTB,19 Nov 2025,$38.55,3,,,2,$45.70,-15.65%,-15.65%,$38.55,$38.55,$44.10,-3.50%,$0.00,-100.00%,$0.00,-100.00%,HTB,NYSE:HTB,-0.810
NASDAQ:HTBK,19 Nov 2025,$11.59,3,$11.88,4,2,$12.04,-3.74%,-3.74%,$11.59,$11.88,$11.79,-2.08%,-$44.10,-466.31%,-$43.58,-461.92%,HTBK,NASDAQ:HTBK,-0.708
NASDAQ:HTZ,22 Dec 2023,$16.71,3,,,,$5.15,224.47%,,,,$4.95,-3.88%,-$26.75,-619.41%,$74.72,1350.88%,HTZ,NASDAQ:HTZ,-0.893
NYSE:HUBS,8 Jul 2024,$562.84,3,,,,$375.94,49.71%,,,,$362.46,-3.59%,$480.64,27.85%,$506.13,34.63%,HUBS,NYSE:HUBS,-0.891
NYSE:HUYA,26 Aug 2025,$4.89,4,$5.00,7,,$3.12,56.70%,,,,$3.12,0.00%,$1.09,-65.12%,$1.09,-65.12%,HUYA,NYSE:HUYA,-0.422
NYSE:HVT,22 Aug 2025,$37.74,3,,3,,$24.68,52.93%,,,,$24.44,-0.97%,$74.31,201.09%,$90.07,264.96%,HVT,NYSE:HVT,-0.602
NASDAQ:HWC,10 Oct 2025,$58.42,2,,,,$65.62,-10.97%,,,,$63.79,-2.79%,-$228.87,-448.78%,-$224.61,-442.29%,HWC,NASDAQ:HWC,-0.829
NYSE:HWM,3 Sep 2025,$148.98,2,,,,$198.31,-24.88%,,,,,-100.00%,-$2.00,-101.01%,-$2.00,-101.01%,HWM,NYSE:HWM,-2.000
NASDAQ:IBKR,23 Aug 2025,$51.95,1,$67.92,10,,$64.15,-19.01%,,,,$0.00,-100.00%,$343.43,435.35%,$347.32,441.42%,IBKR,NASDAQ:IBKR,-1.000
NYSE:IBM,14 Aug 2025,$219.74,2,,,,$309.24,-28.94%,,,,$304.64,-1.49%,$392.67,26.98%,$239.74,-22.47%,IBM,NYSE:IBM,-0.342
NYSE:IBN,2 Oct 2025,$29.15,3,,3,,$30.24,-3.60%,,,,$29.35,-2.94%,$60.39,99.70%,$66.17,118.82%,IBN,NYSE:IBN,-0.869
NASDAQ:IBOC,19 Nov 2025,$65.76,3,,5,2.25,$72.50,-9.30%,-9.30%,$65.76,$65.76,$70.83,-2.30%,-$3.18,-104.38%,$3.45,-95.24%,IBOC,NASDAQ:IBOC,-0.810
NYSE:IBP,7 Jan 2025,$148.52,2,$231.00,6,,$272.47,-45.49%,,,,$258.99,-4.95%,$408.28,49.85%,$493.47,81.11%,IBP,NYSE:IBP,-0.965
NYSE:ICE,24 Oct 2025,$156.00,3,,,,$163.21,-4.42%,,,,$167.21,2.45%,$79.61,-51.22%,$128.10,-21.51%,ICE,NYSE:ICE,0.075
NYSE:IDA,18 Sep 2025,$114.64,2,,,,$125.86,-8.92%,,,,$125.18,-0.54%,-$5.68,-104.52%,$33.17,-73.65%,IDA,NYSE:IDA,-0.455
NASDAQ:IEP,22 Nov 2023,$27.45,3,,,,$7.73,255.06%,,,,$7.52,-2.72%,$30.26,291.42%,$3.51,-54.58%,IEP,NASDAQ:IEP,-0.846
NASDAQ:IESC,23 Aug 2025,$257.92,2,,,,$460.16,-43.95%,,,,$451.61,-1.86%,$805.08,74.96%,$848.29,84.35%,IESC,NASDAQ:IESC,-0.272
NYSE:IEX,28 Oct 2025,$189.30,3,$194.86,8,,$178.93,5.80%,,,,$177.60,-0.74%,$245.49,37.20%,$272.72,52.42%,IEX,NYSE:IEX,-0.455
NYSE:IFS,19 Nov 2025,$33.69,2,,8,2.25,$41.63,-19.07%,-19.07%,$33.69,$33.69,$40.27,-3.27%,$153.42,268.52%,-$134.88,-423.99%,IFS,NYSE:IFS,-0.755
NASDAQ:IGIC,28 Oct 2025,$21.98,3,,7,,$24.30,-9.55%,,,,$23.55,-3.09%,-$0.49,-102.03%,-$0.49,-102.03%,IGIC,NASDAQ:IGIC,-0.836
NYSE:IHS,19 Aug 2025,$5.90,2,$8.86,8,,$7.35,-19.76%,,,,$7.41,0.82%,$22.25,202.67%,$37.86,415.14%,IHS,NYSE:IHS,-0.141
NASDAQ:IMAB,28 Oct 2025,$4.46,3,$8.25,9,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,IMAB,NASDAQ:IMAB,-1.000
NYSEAMERICAN:IMO,24 Oct 2025,$89.93,1,,,,$91.90,-2.14%,,,,$90.87,-1.12%,$146.94,59.89%,$199.57,117.16%,IMO,NYSEAMERICAN:IMO,-0.538
NASDAQ:INDB,19 Nov 2025,$72.34,3,$81.00,7,2.5,$76.69,-5.67%,-5.67%,$72.34,$81.00,$74.54,-2.80%,-$266.83,-447.93%,-$248.71,-424.30%,INDB,NASDAQ:INDB,-0.820
NYSE:ING,27 Aug 2025,$23.00,3,,,,$27.24,-15.57%,,,,$26.68,-2.06%,-$208.17,-864.20%,-$237.12,-970.48%,ING,NYSE:ING,-0.782
NYSE:INGM,27 Aug 2025,$25.63,3,$23.67,5,,$22.71,4.23%,,,,$22.62,-0.40%,-$11.65,-151.31%,-$4.32,-119.03%,INGM,NYSE:INGM,-0.290
NYSE:INGR,26 Aug 2025,$23.71,3,,,,$112.42,-78.91%,,,,$109.98,-2.17%,$179.73,59.87%,$244.41,117.41%,INGR,NYSE:INGR,-0.665
NASDAQ:INTR,4 Feb 2025,$5.78,3,$6.57,7,,$8.40,-31.23%,,,,$7.88,-6.19%,$6.49,-22.68%,$8.16,-2.85%,INTR,NASDAQ:INTR,-0.937
NYSE:INVH,16 Sep 2025,$35.78,5,$35.79,1,,$26.35,35.80%,,,,$0.00,-100.00%,$44.23,67.87%,$66.32,151.68%,INVH,NYSE:INVH,-1.000
NYSE:IONQ,28 Oct 2025,$45.10,2,$64.57,5,,$50.35,-10.43%,,,,$49.62,-1.45%,$44.52,-11.58%,$44.67,-11.29%,IONQ,NYSE:IONQ,-0.077
NYSE:IP,10 Jul 2025,$49.22,3,,,,$38.54,27.72%,,,,$37.63,-2.36%,$11.55,-70.04%,$111.53,189.39%,IP,NYSE:IP,-0.823
NASDAQ:IQ,29 Nov 2024,$3.18,3,,,,$1.95,62.97%,,,,$1.89,-3.08%,$0.40,-79.57%,$22.84,1071.24%,IQ,NASDAQ:IQ,-0.805
NYSE:IR,11 Nov 2025,$79.48,3,$87.67,6,,$81.76,-2.79%,,,,$81.43,-0.40%,$97.61,19.39%,$110.35,34.97%,IR,NYSE:IR,-0.457
NASDAQ:IREN,11 Dec 2025,$45.06,3,$84.00,6,3.5,$40.13,12.29%,12.29%,$45.06,$84.00,$46.88,16.82%,$37.39,-6.82%,$47.80,19.11%,IREN,NASDAQ:IREN,0.913
NYSE:IRM,19 Aug 2025,$97.43,3,$116.80,3,,$83.35,16.90%,,,,$80.78,-3.08%,$15.62,-81.26%,$28.97,-65.24%,IRM,NYSE:IRM,-0.694
NYSE:IRS,10 Nov 2025,$17.84,5,,3,,$15.34,16.31%,,,,$16.01,4.37%,"$2,241.29",14510.77%,"$2,240.30",14504.31%,IRS,NYSE:IRS,0.406
NASDAQ:ISRG,19 Jul 2024,$316.11,1,,,,$542.32,-41.71%,,,,$558.76,3.03%,$682.56,25.86%,$714.13,31.68%,ISRG,NASDAQ:ISRG,0.093
NASDAQ:ISTR,10 Oct 2025,$21.68,3,$27.00,5,,$27.18,-20.24%,,,,$0.00,-100.00%,-$198.72,-831.13%,-$195.69,-819.98%,ISTR,NASDAQ:ISTR,-1.000
NYSE:ITGR,11 Dec 2025,$113.99,3,$91.50,2,2.25,$72.72,25.83%,25.83%,$91.50,$113.99,$73.00,0.39%,$115.43,58.73%,$182.10,150.41%,ITGR,NYSE:ITGR,-0.102
NASDAQ:ITIC,29 Jan 2025,$206.10,3,,7,,$250.56,-17.75%,,,,$244.03,-2.61%,$518.29,106.85%,$541.84,116.25%,ITIC,NASDAQ:ITIC,-0.780
NASDAQ:ITRN,10 Sep 2025,$33.85,3,,,,$44.24,-23.49%,,,,$44.13,-0.25%,$104.06,135.22%,$122.38,176.64%,ITRN,NASDAQ:ITRN,-0.445
NYSE:ITT,11 Nov 2025,$168.80,1,,,,$173.82,-2.89%,,,,$164.74,-5.22%,$271.33,56.10%,$300.56,72.91%,ITT,NYSE:ITT,-0.924
NYSE:ITUB,13 Oct 2025,$6.58,3,,7,,$7.32,-10.11%,,,,$7.14,-2.46%,$88.47,1108.65%,$94.03,1184.56%,ITUB,NYSE:ITUB,-0.736
NYSE:ITW,11 Nov 2025,$245.17,2,$257.11,6,,$258.02,-4.98%,,,,$257.36,-0.26%,$388.49,50.57%,$408.26,58.23%,ITW,NYSE:ITW,-0.404
NYSE:IX,11 Dec 2025,$27.24,3,,5,3,$28.83,-5.52%,-5.52%,$27.24,$27.24,$29.68,2.95%,-$26.72,-192.69%,$26.00,-9.83%,IX,NYSE:IX,0.418
NASDAQ:IXHL,11 Dec 2025,$0.76,3,,,3.75,$0.42,79.76%,79.76%,$0.76,$0.76,$0.68,61.90%,$0.54,28.12%,$0.54,29.43%,IXHL,NASDAQ:IXHL,1.000
NYSE:JBGS,28 Oct 2025,$22.13,3,$19.00,2,,$17.26,10.08%,,,,$16.77,-2.84%,-$31.85,-284.52%,-$0.21,-101.21%,JBGS,NYSE:JBGS,-0.837
NYSE:JBTM,28 Oct 2025,$114.25,3,,,,$154.60,-26.10%,,,,$152.77,-1.18%,$123.19,-20.32%,$142.81,-7.63%,JBTM,NYSE:JBTM,-0.522
NASDAQ:JD,1 Dec 2025,$42.04,5,$40.61,5,3.5,$29.44,37.94%,37.94%,$40.61,$42.04,$29.51,0.24%,$140.92,378.67%,$110.52,275.40%,JD,NASDAQ:JD,-0.263
NYSE:JEF,23 Aug 2025,$58.78,3,,,,$62.00,-5.19%,,,,$58.01,-6.44%,$0.00,-100.00%,$0.00,-100.00%,JEF,NYSE:JEF,-0.981
NYSE:JELD,25 Oct 2024,$18.28,3,,,,$2.83,545.80%,,,,$2.70,-4.59%,$11.55,308.06%,-$6.91,-344.11%,JELD,NYSE:JELD,-0.713
NASDAQ:JFIN,1 Sep 2025,$12.96,3,,7,,$6.97,85.93%,,,,$6.47,-7.17%,"$1,136.12",16200.13%,"$1,150.91",16412.32%,JFIN,NASDAQ:JFIN,-0.954
NYSE:JHX,22 Aug 2025,$30.58,3,$26.94,8,,$20.62,30.65%,,,,$20.48,-0.68%,$14.56,-29.38%,$14.86,-27.95%,JHX,NYSE:JHX,-0.042
NYSE:JILL,3 Jan 2025,$36.04,3,$36.67,6,,$14.04,156.68%,,,,$13.83,-1.50%,$35.22,150.83%,$49.62,253.43%,JILL,NYSE:JILL,-0.708
NASDAQ:JJSF,31 Jan 2025,$136.25,3,$200.00,3,,$93.76,45.32%,,,,$92.54,-1.30%,$232.86,148.36%,$303.69,223.90%,JJSF,NASDAQ:JJSF,-0.586
NYSE:JOBY,7 Jul 2025,$8.26,2,,,,$14.85,-44.40%,,,,$14.64,-1.41%,$13.36,-10.05%,$13.45,-9.42%,JOBY,NYSE:JOBY,-0.604
NYSE:JOE,4 Sep 2025,$58.64,3,,4,,$62.82,-6.65%,,,,$61.43,-2.21%,$144.56,130.11%,$144.46,129.96%,JOE,NYSE:JOE,-0.402
NYSE:K,4 Apr 2025,$79.13,3,$80.93,6,,$83.44,-5.16%,,,,,-100.00%,-$2.00,-102.40%,-$2.00,-102.40%,K,NYSE:K,-2.000
NYSE:KAI,11 Nov 2025,$276.48,3,$360.00,2,,$292.22,-5.39%,,,,$286.93,-1.81%,$397.72,36.10%,$439.28,50.33%,KAI,NYSE:KAI,-0.647
NASDAQ:KALU,4 Sep 2025,$101.67,4,$82.00,5,,$108.79,-24.63%,,,,$108.00,-0.73%,$94.27,-13.34%,$199.81,83.67%,KALU,NASDAQ:KALU,-0.542
NASDAQ:KARO,23 Aug 2025,$42.41,2,,,,$46.55,-8.89%,,,,$45.72,-1.78%,$0.00,-100.00%,$0.00,-100.00%,KARO,NASDAQ:KARO,-0.799
NYSE:KB,19 Nov 2025,$83.35,3,,,2,$85.10,-2.06%,-2.06%,$83.35,$83.35,$82.92,-2.56%,-$649.87,-863.65%,-$615.56,-823.33%,KB,NYSE:KB,-0.816
NYSE:KBH,12 Jul 2024,$76.20,3,,,,$65.55,16.24%,,,,$61.56,-6.09%,$0.00,-100.00%,$0.00,-100.00%,KBH,NYSE:KBH,-0.972
NYSE:KEY,18 Nov 2025,$19.03,3,$20.88,7,2.5,$20.66,-7.89%,-7.89%,$19.03,$20.88,$20.24,-2.03%,-$115.20,-657.61%,-$114.79,-655.60%,KEY,NYSE:KEY,-0.717
NYSE:KGC,14 Aug 2025,$8.59,1,,,,$27.92,-69.23%,,,,$27.05,-3.12%,$53.26,90.75%,$66.42,137.88%,KGC,NYSE:KGC,-0.731
NYSE:KIM,19 Sep 2025,$25.08,5,$24.84,7,,$20.16,23.21%,,,,$19.60,-2.78%,$31.31,55.29%,$38.14,89.20%,KIM,NYSE:KIM,-0.866
NASDAQ:KLAC,9 Apr 2025,$711.07,5,$832.58,8,,"$1,193.92",-40.44%,,,,"$1,162.30",-2.65%,"$1,674.58",40.26%,"$1,726.25",44.59%,KLAC,NASDAQ:KLAC,-0.816
NYSE:KLC,4 Apr 2025,$17.78,3,$27.60,8,,$4.60,286.52%,,,,$4.49,-2.39%,$6.19,34.60%,$20.30,341.33%,KLC,NYSE:KLC,-0.833
NASDAQ:KLIC,23 Aug 2025,$42.70,3,,,,$48.08,-11.20%,,,,$44.82,-6.78%,$53.38,11.03%,$56.94,18.44%,KLIC,NASDAQ:KLIC,-0.989
NYSE:KMT,26 Aug 2025,$29.15,5,$22.25,5,,$29.33,-24.14%,,,,$29.02,-1.06%,$40.80,39.12%,$37.08,26.43%,KMT,NYSE:KMT,-0.513
NYSE:KOF,13 Jun 2025,$97.08,3,,,,$93.30,4.05%,,,,$89.26,-4.33%,"$2,461.09",2537.83%,"$5,525.38",5822.17%,KOF,NYSE:KOF,-0.909
NASDAQ:KRNT,6 Nov 2025,$18.46,3,$23.50,4,,$13.93,32.52%,,,,$13.77,-1.15%,$12.81,-8.05%,$15.54,11.55%,KRNT,NASDAQ:KRNT,-0.658
NASDAQ:KRT,16 Sep 2025,$27.50,4,$31.50,2,,$23.03,19.42%,,,,$22.71,-1.39%,$55.61,141.48%,$36.90,60.23%,KRT,NASDAQ:KRT,-0.528
NYSE:KSS,25 Jul 2023,$47.54,3,,,,$23.27,104.31%,,,,$23.30,0.13%,-$48.94,-310.32%,$16.31,-29.92%,KSS,NYSE:KSS,-0.254
NYSE:KVUE,14 Aug 2025,$22.53,4,$23.83,8,,$17.33,30.01%,,,,$17.43,0.58%,$14.91,-13.97%,$17.99,3.83%,KVUE,NYSE:KVUE,-0.248
NYSE:KWR,7 Dec 2023,$246.30,3,,,,$138.99,77.20%,,,,$137.91,-0.78%,$217.51,56.49%,$291.86,109.98%,KWR,NYSE:KWR,-0.372
NYSE:LAC,2 Sep 2025,$4.84,5,$4.00,4,,$5.12,-21.88%,,,,$4.85,-5.27%,$1.86,-63.67%,$1.87,-63.51%,LAC,NYSE:LAC,-0.879
NASDAQ:LAMR,16 Sep 2025,$136.02,4,$129.00,9,,$128.00,0.78%,,,,$0.00,-100.00%,$147.37,15.13%,$189.21,47.82%,LAMR,NASDAQ:LAMR,-1.000
NASDAQ:LAUR,15 Oct 2025,$28.37,2,,,,$32.14,-11.73%,,,,$31.65,-1.52%,$82.19,155.71%,$96.28,199.57%,LAUR,NASDAQ:LAUR,-0.759
NYSE:LB,26 Aug 2025,$40.37,2,,,,$55.21,-26.89%,,,,$53.65,-2.83%,$102.62,85.87%,$107.45,94.61%,LB,NYSE:LB,-0.894
NYSE:LC,19 Nov 2025,$17.47,3,$22.00,10,3,$19.90,-12.21%,-12.21%,$17.47,$22.00,$19.59,-1.56%,-$89.43,-549.42%,-$85.08,-527.53%,LC,NYSE:LC,-0.685
NASDAQ:LCID,11 Jul 2025,$2.42,3,$2.41,3,,$12.54,-80.78%,,,,$13.93,11.08%,-$24.20,-293.01%,-$21.84,-274.17%,LCID,NASDAQ:LCID,0.862
NASDAQ:LECO,31 May 2024,$190.67,3,,,,$243.75,-21.78%,,,,$245.67,0.79%,$462.80,89.87%,$494.94,103.05%,LECO,NASDAQ:LECO,-0.097
NASDAQ:LENZ,15 May 2025,$26.93,3,$47.14,9,,$18.14,48.47%,,,,$15.59,-14.06%,$13.99,-22.88%,$14.00,-22.85%,LENZ,NASDAQ:LENZ,-0.622
NYSEAMERICAN:LEU,28 Oct 2025,$359.73,1,$238.44,5,,#N/A,#N/A,,,,$246.48,#N/A,$253.66,#N/A,$257.65,#N/A,LEU,NYSEAMERICAN:LEU,-0.090
NASDAQ:LFVN,16 Sep 2025,$9.29,3,,,,$6.50,42.92%,,,,$0.00,-100.00%,$20.26,211.65%,$25.67,294.94%,LFVN,NASDAQ:LFVN,-1.000
NASDAQ:LGHL,1 Sep 2025,$2.89,3,,,,$4.26,-32.11%,,,,$0.00,-100.00%,$0.00,-100.00%,$0.00,-100.00%,LGHL,NASDAQ:LGHL,-1.000
NASDAQ:LGIH,23 Aug 2024,$174.87,3,,,,$48.70,259.08%,,,,$46.54,-4.44%,$16.88,-65.34%,$18.02,-63.01%,LGIH,NASDAQ:LGIH,-0.955
NYSE:LH,19 May 2025,$246.54,3,$276.82,5,,$264.18,-6.68%,,,,$260.27,-1.48%,$293.26,11.01%,$376.42,42.49%,LH,NYSE:LH,-0.651
NYSE:LII,26 Aug 2025,$486.80,1,,,,$505.76,-3.75%,,,,$497.13,-1.71%,$946.91,87.23%,"$1,001.70",98.06%,LII,NYSE:LII,-0.755
NASDAQ:LIN,8 Jul 2024,$400.00,0,,,,$416.24,-3.90%,,,,$424.86,2.07%,$578.28,38.93%,$727.32,74.74%,LIN,NASDAQ:LIN,0.045
NASDAQ:LKQ,15 May 2025,$47.72,5,$53.00,8,,$30.99,53.98%,,,,$31.19,0.65%,$51.83,67.24%,$68.34,120.51%,LKQ,NASDAQ:LKQ,-0.035
