Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol",Score
NASDAQ:GSM,15 Aug 2025,$7.64,3,$4.00,4,,$4.72,-15.25%,,,,$4.49,-4.87%,$3.25,-31.24%,$8.98,90.25%,GSM,NASDAQ:GSM,-0.345
NASDAQ:GT,20 Sep 2025,$10.53,4,$11.42,10,,$8.82,19.39%,,,,$8.88,0.68%,$62.90,613.19%,-$27.46,-411.29%,GT,NASDAQ:GT,0.068
NYSE:GTES,12 May 2025,$25.10,5,$23.20,4,,$22.34,3.85%,,,,$21.87,-2.10%,$32.30,44.58%,$47.28,111.66%,GTES,NYSE:GTES,-0.085
NYSE:GTLS,24 Oct 2025,$192.10,3,,,,$205.60,-6.57%,,,,$208.65,1.48%,$144.20,-29.86%,$206.55,0.46%,GTLS,NYSE:GTLS,0.010
NYSE:GTY,19 Sep 2025,$32.43,4,$32.00,4,,$28.45,12.48%,,,,$27.24,-4.25%,$28.72,0.95%,$39.20,37.80%,GTY,NYSE:GTY,-0.766
NYSE:GVA,12 Jun 2025,$88.52,3,,,,$115.20,-23.16%,,,,$112.92,-1.98%,$426.83,270.51%,$504.44,337.88%,GVA,NYSE:GVA,0.280
NYSE:GWW,23 Aug 2025,$866.00,2,,,,"$1,032.39",-16.12%,,,,$960.75,-6.94%,"$1,406.96",36.28%,"$1,504.07",45.69%,GWW,NYSE:GWW,-0.377
NASDAQ:HAFC,8 Oct 2025,$24.70,3,,,,$29.08,-15.06%,,,,$27.97,-3.82%,-$41.27,-241.92%,-$41.45,-242.53%,HAFC,NASDAQ:HAFC,-0.612
NYSE:HASI,31 Oct 2025,$34.04,4,$40.56,10,,$33.09,2.87%,,,,$31.83,-3.81%,$7.81,-76.39%,$8.14,-75.41%,HASI,NYSE:HASI,-0.939
NASDAQ:HBAN,7 Oct 2025,$15.95,3,,,,$17.91,-10.94%,,,,$16.41,-8.38%,-$85.82,-579.20%,-$79.24,-542.44%,HBAN,NASDAQ:HBAN,-0.856
NASDAQ:HBCP,7 Oct 2025,$58.77,3,$63.50,6,,$59.97,-2.00%,,,,$0.00,-100.00%,-$133.33,-322.33%,-$125.66,-309.53%,HBCP,NASDAQ:HBCP,-1.000
NYSE:HBM,18 Aug 2025,$11.11,3,$12.40,10,,$18.62,-40.35%,,,,$17.12,-8.06%,$13.78,-25.97%,$29.82,60.16%,HBM,NYSE:HBM,-0.729
NASDAQ:HBNC,19 Nov 2025,$17.31,3,$19.83,9,3,$18.38,-5.82%,-5.82%,$17.31,$19.83,$17.14,-6.75%,-$81.41,-542.91%,-$76.22,-514.70%,HBNC,NASDAQ:HBNC,-0.713
NASDAQ:HBT,2 Oct 2025,$24.23,3,$29.50,7,,$26.32,-7.95%,,,,,-100.00%,-$2.00,-107.60%,-$2.00,-107.60%,HBT,NASDAQ:HBT,-2.000
NYSE:HCA,22 May 2024,$312.61,3,,,,$482.35,-35.19%,,,,$486.97,0.96%,"$1,134.94",135.29%,"$1,412.41",192.82%,HCA,NYSE:HCA,-0.239
NYSE:HCC,11 Dec 2025,$71.17,3,,,3.75,$84.12,-15.39%,-15.39%,$71.17,$71.17,$122.79,45.97%,$87.68,4.23%,$118.50,40.88%,HCC,NYSE:HCC,1.000
NASDAQ:HCSG,20 Dec 2023,$15.43,3,,,,$19.41,-20.51%,,,,$18.16,-6.44%,$80.06,312.45%,$84.15,333.52%,HCSG,NASDAQ:HCSG,-0.135
NASDAQ:HCTI,11 Jul 2025,$0.04,3,,,,$2.46,-98.58%,,,,,-100.00%,-$2.00,-181.30%,-$2.00,-181.30%,HCTI,NASDAQ:HCTI,-2.000
NYSE:HDB,21 Oct 2025,$30.79,2,,,,$35.83,-14.06%,,,,$34.40,-3.99%,"-$7,268.03",-20384.76%,"-$7,260.77",-20364.49%,HDB,NYSE:HDB,-0.790
NYSE:HE,18 Nov 2025,$12.33,3,$11.13,7,2.5,$11.65,-4.46%,-4.46%,$11.13,$12.33,$11.52,-1.12%,-$21.50,-284.58%,-$4.29,-136.81%,HE,NYSE:HE,-0.819
NYSE:HEI,2 May 2025,$235.97,3,$274.82,7,,$315.26,-25.15%,,,,$313.99,-0.40%,$0.00,-100.00%,$0.00,-100.00%,HEI,NYSE:HEI,-0.205
NYSE:HEI.A,5 May 2025,$186.04,3,,,,$245.32,-24.17%,,,,$245.44,0.05%,$0.00,-100.00%,$0.00,-100.00%,HEI.A,NYSE:HEI.A,-0.239
NASDAQ:HELE,3 Nov 2023,$131.05,4,,,,$21.96,496.75%,,,,$19.83,-9.70%,$0.00,-100.00%,$0.00,-100.00%,HELE,NASDAQ:HELE,-0.735
NASDAQ:HFWA,19 Nov 2025,$23.27,3,$28.00,4,2.25,$25.32,-8.10%,-8.10%,$23.27,$28.00,$23.96,-5.37%,-$120.04,-574.08%,-$119.43,-571.68%,HFWA,NASDAQ:HFWA,-0.634
NYSE:HG,9 Sep 2025,$24.44,3,$25.43,7,,$27.61,-11.48%,,,,$26.04,-5.69%,$163.17,490.99%,$166.69,503.72%,HG,NYSE:HG,-0.739
NASDAQ:HIFS,10 Oct 2025,$271.84,3,,7,,$291.59,-6.77%,,,,$286.43,-1.77%,"-$1,168.88",-500.86%,"-$1,164.57",-499.39%,HIFS,NASDAQ:HIFS,-0.954
NYSE:HIMS,20 Aug 2025,$35.82,2,,,,$37.77,-5.16%,,,,$38.18,1.09%,$52.77,39.71%,$56.56,49.75%,HIMS,NYSE:HIMS,-0.498
NASDAQ:HLMN,25 Jul 2023,$11.24,3,,,,$9.25,21.55%,,,,$8.73,-5.62%,$7.38,-20.22%,$20.58,122.48%,HLMN,NASDAQ:HLMN,-0.313
NYSE:HMC,11 Dec 2025,$33.83,5,,7,4.5,$30.82,9.76%,9.76%,$33.83,$33.83,$44.14,43.22%,-$26.02,-184.44%,$32.47,5.36%,HMC,NYSE:HMC,1.000
NYSE:HNI,8 Jan 2025,$45.54,2,,,,$42.22,7.86%,,,,$43.07,2.01%,$231.18,447.56%,$339.97,705.24%,HNI,NYSE:HNI,0.402
NASDAQ:HNRG,16 Dec 2024,$15.00,3,,8,,$22.79,-34.18%,,,,$19.69,-13.60%,$20.39,-10.54%,$36.73,61.17%,HNRG,NASDAQ:HNRG,-0.798
NYSE:HOMB,2 Oct 2025,$27.30,2,$32.17,6,,$28.62,-4.62%,,,,$28.04,-2.03%,-$20.93,-173.14%,-$18.20,-163.60%,HOMB,NYSE:HOMB,-0.699
NASDAQ:HON,2 May 2025,$201.34,3,$227.54,6,,$193.85,3.86%,,,,$190.60,-1.68%,$389.84,101.10%,$411.76,112.41%,HON,NASDAQ:HON,-0.453
NASDAQ:HONE,2 Oct 2025,$15.33,3,$13.00,2,,$12.10,7.44%,,,,,-100.00%,-$2.00,-116.53%,-$2.00,-116.53%,HONE,NASDAQ:HONE,-2.000
NASDAQ:HOOD,2 Sep 2025,$86.65,2,$113.71,7,,$123.38,-29.77%,,,,$125.62,1.82%,$155.14,25.74%,$156.42,26.78%,HOOD,NASDAQ:HOOD,-0.971
NASDAQ:HOPE,2 Oct 2025,$14.53,4,$13.00,4,,$11.58,12.26%,,,,$10.79,-6.82%,-$95.70,-926.47%,-$83.84,-823.97%,HOPE,NASDAQ:HOPE,-0.630
NYSE:HOV,26 Mar 2025,$163.07,3,$125.00,1,,$106.05,17.87%,,,,$93.58,-11.76%,$0.00,-100.00%,$0.00,-100.00%,HOV,NYSE:HOV,-0.869
NASDAQ:HOVR,12 Dec 2024,$2.00,3,,6,,$1.90,5.26%,,,,$1.69,-11.05%,$1.75,-7.72%,$1.76,-7.55%,HOVR,NASDAQ:HOVR,-0.658
NYSE:HPE,12 Aug 2025,$26.45,3,,,,$24.54,7.77%,,,,$23.34,-4.89%,$0.00,-100.00%,$0.00,-100.00%,HPE,NYSE:HPE,-0.078
NASDAQ:HPK,22 Sep 2025,$12.06,3,$7.00,3,,$5.28,32.58%,,,,$5.21,-1.33%,-$0.91,-117.27%,$32.06,507.28%,HPK,NASDAQ:HPK,-0.737
NYSE:HPQ,17 Sep 2025,$33.80,3,$28.50,5,,$25.41,12.16%,,,,$26.32,3.58%,$39.60,55.83%,$48.79,92.01%,HPQ,NYSE:HPQ,0.204
NYSE:HRL,6 Nov 2024,$31.61,3,,,,$23.71,33.30%,,,,$23.43,-1.18%,$38.40,61.96%,$43.53,83.58%,HRL,NYSE:HRL,-0.740
NASDAQ:HSAI,1 Sep 2025,$21.70,3,$27.74,9,,$20.44,6.16%,,,,$19.72,-3.52%,$21.78,6.56%,$21.81,6.71%,HSAI,NASDAQ:HSAI,-0.175
NYSE:HSBC,19 Aug 2025,$64.63,3,,,,$75.24,-14.10%,,,,$70.95,-5.70%,-$742.53,-1086.88%,-$743.22,-1087.80%,HSBC,NYSE:HSBC,-0.419
NASDAQ:HSIC,20 Aug 2025,$69.76,3,,,,$76.24,-8.50%,,,,$73.77,-3.24%,$69.67,-8.62%,$96.25,26.25%,HSIC,NASDAQ:HSIC,-0.046
NASDAQ:HSII,5 May 2025,$42.01,3,$50.67,7,,$59.01,-28.81%,,,,$59.54,0.90%,$241.69,309.58%,$251.89,326.86%,HSII,NASDAQ:HSII,-0.172
NASDAQ:HST,1 Dec 2025,$20.98,5,$19.34,6,3,$18.13,6.67%,6.67%,$19.34,$20.98,$0.00,-100.00%,$14.85,-18.11%,$26.32,45.19%,HST,NASDAQ:HST,-1.000
NYSE:HTB,19 Nov 2025,$38.55,3,,,2,$44.85,-14.05%,-14.05%,$38.55,$38.55,$41.14,-8.27%,$0.00,-100.00%,$0.00,-100.00%,HTB,NYSE:HTB,-0.761
NASDAQ:HTBK,19 Nov 2025,$11.59,3,$11.88,4,2,$12.00,-3.42%,-3.42%,$11.59,$11.88,$11.00,-8.33%,-$44.77,-473.08%,-$44.24,-468.68%,HTBK,NASDAQ:HTBK,-0.701
NASDAQ:HTZ,22 Dec 2023,$16.71,3,,,,$5.19,221.97%,,,,$4.86,-6.36%,-$27.26,-625.20%,$73.82,1322.29%,HTZ,NASDAQ:HTZ,-0.944
NYSE:HUBS,8 Jul 2024,$562.84,3,,,,$387.19,45.36%,,,,$368.94,-4.71%,$484.16,25.05%,$509.57,31.61%,HUBS,NYSE:HUBS,-0.883
NYSE:HUYA,26 Aug 2025,$4.89,4,$5.00,7,,$3.23,51.36%,,,,$3.01,-6.81%,$0.94,-70.97%,$0.94,-70.97%,HUYA,NYSE:HUYA,-0.356
NYSE:HVT,22 Aug 2025,$37.74,3,,3,,$25.02,50.86%,,,,$23.78,-4.96%,$73.20,192.58%,$88.92,255.40%,HVT,NYSE:HVT,-0.191
NASDAQ:HWC,10 Oct 2025,$58.42,2,,,,$65.84,-11.27%,,,,$58.99,-10.40%,-$231.43,-451.50%,-$227.18,-445.05%,HWC,NASDAQ:HWC,-0.876
NYSE:HWM,3 Sep 2025,$148.98,2,,,,$195.89,-23.95%,,,,,-100.00%,-$2.00,-101.02%,-$2.00,-101.02%,HWM,NYSE:HWM,-2.000
NASDAQ:IBKR,23 Aug 2025,$51.95,1,$67.92,10,,$66.06,-21.35%,,,,$61.52,-6.87%,$339.68,414.20%,$343.56,420.07%,IBKR,NASDAQ:IBKR,-0.955
NYSE:IBM,14 Aug 2025,$219.74,2,,,,$310.74,-29.28%,,,,$311.69,0.31%,$390.29,25.60%,$238.41,-23.28%,IBM,NYSE:IBM,-0.095
NYSE:IBN,2 Oct 2025,$29.15,3,,3,,$30.20,-3.48%,,,,$29.59,-2.02%,$60.02,98.75%,$65.78,117.83%,IBN,NYSE:IBN,-0.844
NASDAQ:IBOC,19 Nov 2025,$65.76,3,,5,2.25,$72.70,-9.55%,-9.55%,$65.76,$65.76,$65.77,-9.53%,-$7.14,-109.82%,-$0.55,-100.75%,IBOC,NASDAQ:IBOC,-0.886
NYSE:IBP,7 Jan 2025,$148.52,2,$231.00,6,,$285.08,-47.90%,,,,$257.64,-9.63%,$402.98,41.36%,$487.67,71.06%,IBP,NYSE:IBP,-0.891
NYSE:ICE,24 Oct 2025,$156.00,3,,,,$163.10,-4.35%,,,,$161.75,-0.83%,$73.61,-54.87%,$121.82,-25.31%,ICE,NYSE:ICE,0.313
NYSE:IDA,18 Sep 2025,$114.64,2,,,,$125.87,-8.92%,,,,$125.87,0.00%,-$4.74,-103.77%,$33.92,-73.05%,IDA,NYSE:IDA,-0.115
NASDAQ:IEP,22 Nov 2023,$27.45,3,,,,$7.77,253.23%,,,,$7.60,-2.19%,$30.30,289.99%,$3.66,-52.87%,IEP,NASDAQ:IEP,-0.754
NASDAQ:IESC,23 Aug 2025,$257.92,2,,,,$477.77,-46.02%,,,,$433.49,-9.27%,$771.24,61.42%,$814.19,70.42%,IESC,NASDAQ:IESC,-0.246
NYSE:IEX,28 Oct 2025,$189.30,3,$194.86,8,,$181.24,4.45%,,,,$176.57,-2.58%,$243.81,34.52%,$270.96,49.50%,IEX,NYSE:IEX,-0.274
NYSE:IFS,19 Nov 2025,$33.69,2,,8,2.25,$41.52,-18.86%,-18.86%,$33.69,$33.69,$38.74,-6.70%,$149.69,260.52%,-$136.71,-429.26%,IFS,NYSE:IFS,-0.849
NASDAQ:IGIC,28 Oct 2025,$21.98,3,,7,,$24.16,-9.02%,,,,$23.36,-3.31%,-$0.78,-103.22%,-$0.78,-103.22%,IGIC,NASDAQ:IGIC,-0.826
NYSE:IHS,19 Aug 2025,$5.90,2,$8.86,8,,$7.72,-23.61%,,,,$7.70,-0.26%,$22.29,188.73%,$37.84,390.21%,IHS,NYSE:IHS,0.026
NASDAQ:IMAB,28 Oct 2025,$4.46,3,$8.25,9,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,IMAB,NASDAQ:IMAB,-1.000
NYSEAMERICAN:IMO,24 Oct 2025,$89.93,1,,,,$92.28,-2.55%,,,,$90.56,-1.86%,$147.22,59.54%,$199.69,116.40%,IMO,NYSEAMERICAN:IMO,-0.380
NASDAQ:INDB,19 Nov 2025,$72.34,3,$81.00,7,2.5,$76.86,-5.88%,-5.88%,$72.34,$81.00,$71.59,-6.86%,-$270.26,-451.63%,-$252.25,-428.19%,INDB,NASDAQ:INDB,-0.828
NYSE:ING,27 Aug 2025,$23.00,3,,,,$27.67,-16.88%,,,,$26.26,-5.10%,-$210.12,-859.39%,-$238.88,-963.32%,ING,NYSE:ING,-0.692
NYSE:INGM,27 Aug 2025,$25.63,3,$23.67,5,,$23.22,1.94%,,,,$21.49,-7.45%,-$12.76,-154.97%,-$5.45,-123.47%,INGM,NYSE:INGM,-0.373
NYSE:INGR,26 Aug 2025,$23.71,3,,,,$111.20,-78.68%,,,,$105.33,-5.28%,$175.07,57.44%,$239.39,115.27%,INGR,NYSE:INGR,-0.577
NASDAQ:INTR,4 Feb 2025,$5.78,3,$6.57,7,,$8.40,-31.23%,,,,$7.83,-6.79%,$6.16,-26.62%,$7.82,-6.86%,INTR,NASDAQ:INTR,-0.841
NYSE:INVH,16 Sep 2025,$35.78,5,$35.79,1,,$26.55,34.78%,,,,$25.74,-3.05%,$44.83,68.87%,$66.79,151.57%,INVH,NYSE:INVH,-0.924
NYSE:IONQ,28 Oct 2025,$45.10,2,$64.57,5,,$52.55,-14.18%,,,,$55.76,6.11%,$46.86,-10.82%,$47.01,-10.55%,IONQ,NYSE:IONQ,0.069
NYSE:IP,10 Jul 2025,$49.22,3,,,,$39.05,26.05%,,,,$37.69,-3.48%,$12.00,-69.26%,$111.53,185.61%,IP,NYSE:IP,-0.793
NASDAQ:IQ,29 Nov 2024,$3.18,3,,,,$2.04,55.78%,,,,$2.04,0.00%,$0.52,-74.58%,$22.89,1022.25%,IQ,NASDAQ:IQ,-0.655
NYSE:IR,11 Nov 2025,$79.48,3,$87.67,6,,$83.44,-4.75%,,,,$79.32,-4.94%,$95.61,14.59%,$100.87,20.89%,IR,NYSE:IR,-0.309
NASDAQ:IREN,11 Dec 2025,$45.06,3,$84.00,6,3.5,$43.94,2.55%,2.55%,$45.06,$84.00,$49.10,11.74%,$41.96,-4.50%,$52.32,19.07%,IREN,NASDAQ:IREN,0.866
NYSE:IRM,19 Aug 2025,$97.43,3,$116.80,3,,$88.03,10.68%,,,,$82.13,-6.70%,$16.55,-81.20%,$29.88,-66.06%,IRM,NYSE:IRM,-0.723
NYSE:IRS,10 Nov 2025,$17.84,5,,3,,$15.25,17.00%,,,,$15.80,3.61%,"$2,242.94",14607.82%,"$2,241.97",14601.44%,IRS,NYSE:IRS,0.085
NASDAQ:ISRG,19 Jul 2024,$316.11,1,,,,$547.36,-42.25%,,,,$587.20,7.28%,$714.74,30.58%,$746.11,36.31%,ISRG,NASDAQ:ISRG,0.138
NASDAQ:ISTR,10 Oct 2025,$21.68,3,$27.00,5,,$27.14,-20.12%,,,,$0.00,-100.00%,-$199.95,-836.73%,-$196.92,-825.59%,ISTR,NASDAQ:ISTR,-1.000
NYSE:ITGR,11 Dec 2025,$113.99,3,$91.50,2,2.75,$72.34,26.49%,26.49%,$91.50,$113.99,$72.77,0.59%,$112.01,54.84%,$178.29,146.46%,ITGR,NYSE:ITGR,0.673
NASDAQ:ITIC,29 Jan 2025,$206.10,3,,7,,$248.09,-16.93%,,,,$236.47,-4.68%,$517.09,108.43%,$540.58,117.90%,ITIC,NASDAQ:ITIC,-0.932
NASDAQ:ITRN,10 Sep 2025,$33.85,3,,,,$44.47,-23.89%,,,,$41.35,-7.02%,$100.54,126.07%,$118.75,167.04%,ITRN,NASDAQ:ITRN,-0.393
NYSE:ITT,11 Nov 2025,$168.80,1,,,,$174.89,-3.48%,,,,$169.97,-2.81%,$287.79,64.55%,$319.84,82.88%,ITT,NYSE:ITT,-0.237
NYSE:ITUB,13 Oct 2025,$6.58,3,,7,,$7.27,-9.49%,,,,$7.34,0.96%,$87.62,1105.25%,$93.15,1181.23%,ITUB,NYSE:ITUB,-0.880
NYSE:ITW,11 Nov 2025,$245.17,2,$257.11,6,,$257.41,-4.75%,,,,$250.06,-2.86%,$379.40,47.39%,$399.09,55.04%,ITW,NYSE:ITW,-0.184
NYSE:IX,11 Dec 2025,$27.24,3,,5,3,$28.56,-4.62%,-4.62%,$27.24,$27.24,$28.93,1.30%,-$27.84,-197.48%,$24.58,-13.95%,IX,NYSE:IX,0.654
NASDAQ:IXHL,11 Dec 2025,$0.76,3,,,3.75,$0.41,84.15%,84.15%,$0.76,$0.76,$0.72,75.61%,$0.58,41.01%,$0.58,42.34%,IXHL,NASDAQ:IXHL,1.000
NYSE:JBGS,28 Oct 2025,$22.13,3,$19.00,2,,$17.53,8.39%,,,,$16.92,-3.48%,-$31.19,-277.90%,$0.34,-98.06%,JBGS,NYSE:JBGS,-0.881
NYSE:JBTM,28 Oct 2025,$114.25,3,,,,$155.55,-26.55%,,,,$139.40,-10.38%,$109.42,-29.66%,$128.97,-17.09%,JBTM,NYSE:JBTM,-0.398
NASDAQ:JD,1 Dec 2025,$42.04,5,$40.61,5,3.25,$29.54,37.47%,37.47%,$40.61,$42.04,$29.86,1.08%,$140.47,375.53%,$110.28,273.31%,JD,NASDAQ:JD,-0.356
NYSE:JEF,23 Aug 2025,$58.78,3,,,,$63.24,-7.05%,,,,$57.50,-9.08%,$0.00,-100.00%,$0.00,-100.00%,JEF,NYSE:JEF,-0.815
NYSE:JELD,25 Oct 2024,$18.28,3,,,,$2.77,559.78%,,,,$2.54,-8.30%,$11.18,303.67%,-$7.17,-358.76%,JELD,NYSE:JELD,-0.725
NASDAQ:JFIN,1 Sep 2025,$12.96,3,,7,,$6.73,92.56%,,,,$6.61,-1.78%,"$1,128.98",16675.33%,"$1,143.67",16893.68%,JFIN,NASDAQ:JFIN,-0.965
NYSE:JHX,22 Aug 2025,$30.58,3,$26.94,8,,$20.36,32.32%,,,,$20.19,-0.83%,$13.93,-31.57%,$14.23,-30.11%,JHX,NYSE:JHX,0.089
NYSE:JILL,3 Jan 2025,$36.04,3,$36.67,6,,$14.06,156.32%,,,,$15.55,10.60%,$0.00,-100.00%,$0.00,-100.00%,JILL,NYSE:JILL,-0.904
NASDAQ:JJSF,31 Jan 2025,$136.25,3,$200.00,3,,$93.96,45.01%,,,,$90.05,-4.16%,$229.13,143.86%,$299.55,218.81%,JJSF,NASDAQ:JJSF,-0.576
NYSE:JOBY,7 Jul 2025,$8.26,2,,,,$15.56,-46.94%,,,,$14.92,-4.11%,$13.77,-11.52%,$13.86,-10.91%,JOBY,NYSE:JOBY,-0.496
NYSE:JOE,4 Sep 2025,$58.64,3,,4,,$62.14,-5.63%,,,,$59.37,-4.46%,$141.40,127.54%,$141.31,127.41%,JOE,NYSE:JOE,-0.240
NYSE:K,4 Apr 2025,$79.13,3,$80.93,6,,$83.44,-5.16%,,,,$83.14,-0.36%,$89.69,7.49%,$100.92,20.95%,K,NYSE:K,-0.548
NYSE:KAI,11 Nov 2025,$276.48,3,$360.00,2,,$294.58,-6.14%,,,,$279.92,-4.98%,$393.10,33.44%,$434.54,47.51%,KAI,NYSE:KAI,-0.359
NASDAQ:KALU,4 Sep 2025,$101.67,4,$82.00,5,,$109.53,-25.13%,,,,$98.84,-9.76%,$89.64,-18.16%,$194.74,77.80%,KALU,NASDAQ:KALU,-0.891
NASDAQ:KARO,23 Aug 2025,$42.41,2,,,,$47.39,-10.51%,,,,$45.17,-4.68%,$0.00,-100.00%,$0.00,-100.00%,KARO,NASDAQ:KARO,-0.665
NYSE:KB,19 Nov 2025,$83.35,3,,,2,$85.33,-2.32%,-2.32%,$83.35,$83.35,$84.78,-0.64%,-$650.78,-862.66%,-$616.64,-822.65%,KB,NYSE:KB,-0.784
NYSE:KBH,12 Jul 2024,$76.20,3,,,,$65.07,17.10%,,,,$60.92,-6.38%,$0.00,-100.00%,$0.00,-100.00%,KBH,NYSE:KBH,-0.817
NYSE:KEY,18 Nov 2025,$19.03,3,$20.88,7,2.5,$20.69,-8.02%,-8.02%,$19.03,$20.88,$19.06,-7.88%,-$116.64,-663.76%,-$116.23,-661.75%,KEY,NYSE:KEY,-0.712
NYSE:KGC,14 Aug 2025,$8.59,1,,,,$28.55,-69.91%,,,,$26.50,-7.18%,$52.50,83.87%,$65.60,129.77%,KGC,NYSE:KGC,-0.397
NYSE:KIM,19 Sep 2025,$25.08,5,$24.84,7,,$20.13,23.40%,,,,$19.71,-2.09%,$31.13,54.66%,$37.93,88.43%,KIM,NYSE:KIM,-0.527
NASDAQ:KLAC,9 Apr 2025,$711.07,5,$832.58,8,,"$1,246.18",-42.94%,,,,"$1,184.90",-4.92%,"$1,691.80",35.76%,"$1,743.17",39.88%,KLAC,NASDAQ:KLAC,-0.893
NYSE:KLC,4 Apr 2025,$17.78,3,$27.60,8,,$4.62,284.85%,,,,$4.07,-11.90%,$5.80,25.46%,$19.85,329.61%,KLC,NYSE:KLC,-0.753
NASDAQ:KLIC,23 Aug 2025,$42.70,3,,,,$49.11,-13.06%,,,,$46.02,-6.29%,$53.78,9.52%,$57.33,16.74%,KLIC,NASDAQ:KLIC,-0.962
NYSE:KMT,26 Aug 2025,$29.15,5,$22.25,5,,$29.79,-25.31%,,,,$27.59,-7.39%,$39.25,31.75%,$35.55,19.35%,KMT,NYSE:KMT,-0.344
NYSE:KOF,13 Jun 2025,$97.08,3,,,,$92.52,4.93%,,,,$88.32,-4.54%,"$2,442.85",2540.34%,"$5,487.40",5831.04%,KOF,NYSE:KOF,-0.560
NASDAQ:KRNT,6 Nov 2025,$18.46,3,$23.50,4,,$14.26,29.45%,,,,$13.64,-4.35%,$12.88,-9.71%,$15.60,9.39%,KRNT,NASDAQ:KRNT,-0.645
NASDAQ:KRT,16 Sep 2025,$27.50,4,$31.50,2,,$22.95,19.84%,,,,$21.51,-6.27%,$54.32,136.70%,$35.75,55.77%,KRT,NASDAQ:KRT,-0.556
NYSE:KSS,25 Jul 2023,$47.54,3,,,,$23.90,98.92%,,,,$22.13,-7.41%,-$49.18,-305.78%,$15.88,-33.55%,KSS,NYSE:KSS,-0.168
NYSE:KVUE,14 Aug 2025,$22.53,4,$23.83,8,,$17.32,30.08%,,,,$16.80,-3.00%,$14.50,-16.31%,$17.57,1.46%,KVUE,NYSE:KVUE,-0.283
NYSE:KWR,7 Dec 2023,$246.30,3,,,,$142.24,73.15%,,,,$129.19,-9.17%,$212.54,49.42%,$286.58,101.47%,KWR,NYSE:KWR,-0.864
NYSE:LAC,2 Sep 2025,$4.84,5,$4.00,4,,$5.33,-24.95%,,,,$5.13,-3.75%,$2.07,-61.13%,$2.08,-60.98%,LAC,NYSE:LAC,-0.700
NASDAQ:LAMR,16 Sep 2025,$136.02,4,$129.00,9,,$129.22,-0.17%,,,,$0.00,-100.00%,$151.97,17.61%,$193.69,49.89%,LAMR,NASDAQ:LAMR,-1.000
NASDAQ:LAUR,15 Oct 2025,$28.37,2,,,,$32.68,-13.19%,,,,$29.27,-10.43%,$80.75,147.08%,$94.76,189.96%,LAUR,NASDAQ:LAUR,-0.820
NYSE:LB,26 Aug 2025,$40.37,2,,,,$56.50,-28.56%,,,,$54.28,-3.93%,$106.72,88.89%,$111.53,97.40%,LB,NYSE:LB,-0.957
NYSE:LC,19 Nov 2025,$17.47,3,$22.00,10,3.25,$20.40,-14.36%,-14.36%,$17.47,$22.00,$18.91,-7.30%,-$89.94,-540.88%,-$85.60,-519.59%,LC,NYSE:LC,-0.555
NASDAQ:LCID,11 Jul 2025,$2.42,3,$2.41,3,,$12.83,-81.22%,,,,$13.37,4.21%,-$23.31,-281.70%,-$20.95,-263.30%,LCID,NASDAQ:LCID,0.276
NASDAQ:LECO,31 May 2024,$190.67,3,,,,$250.88,-24.00%,,,,$241.22,-3.85%,$462.94,84.53%,$494.90,97.26%,LECO,NASDAQ:LECO,-0.353
NASDAQ:LENZ,15 May 2025,$26.93,3,$47.14,9,,$24.50,9.93%,,,,$26.10,6.53%,$22.57,-7.87%,$22.58,-7.85%,LENZ,NASDAQ:LENZ,-0.387
NYSEAMERICAN:LEU,28 Oct 2025,$359.73,1,$238.44,5,,#N/A,#N/A,,,,$261.69,#N/A,$270.84,#N/A,$274.82,#N/A,LEU,NYSEAMERICAN:LEU,-0.023
NASDAQ:LFVN,16 Sep 2025,$9.29,3,,,,$6.52,42.48%,,,,,-100.00%,-$2.00,-130.67%,-$2.00,-130.67%,LFVN,NASDAQ:LFVN,-2.000
NASDAQ:LGHL,1 Sep 2025,$2.89,3,,,,$4.35,-33.52%,,,,,-100.00%,-$2.00,-145.98%,-$2.00,-145.98%,LGHL,NASDAQ:LGHL,-2.000
NASDAQ:LGIH,23 Aug 2024,$174.87,3,,,,$49.46,253.56%,,,,$46.68,-5.62%,$18.35,-62.90%,$19.48,-60.62%,LGIH,NASDAQ:LGIH,-0.900
NYSE:LH,19 May 2025,$246.54,3,$276.82,5,,$264.73,-6.87%,,,,$253.33,-4.31%,$287.07,8.44%,$369.99,39.76%,LH,NYSE:LH,-0.710
NYSE:LII,26 Aug 2025,$486.80,1,,,,$514.86,-5.45%,,,,$489.76,-4.88%,$949.70,84.46%,"$1,004.17",95.04%,LII,NYSE:LII,-0.796
NASDAQ:LIN,8 Jul 2024,$400.00,0,,,,$403.30,-0.82%,,,,$387.97,-3.80%,$560.15,38.89%,$708.35,75.64%,LIN,NASDAQ:LIN,-0.449
NASDAQ:LKQ,15 May 2025,$47.72,5,$53.00,8,,$31.04,53.73%,,,,$29.03,-6.48%,$50.11,61.44%,$66.57,114.47%,LKQ,NASDAQ:LKQ,-0.091
