Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,🙈 Symbol,"🙈 Google
Symbol",🙈 Score
NYSE:FNB,19 Nov 2025,$16.11,3,$18.75,10,,$17.56,-8.26%,,,,$17.77,1.20%,-$67.64,-485.18%,-$64.00,-464.48%,FNB,NYSE:FNB,-0.062
NYSE:FNF,10 Apr 2025,$64.78,4,$70.33,4,,$54.89,18.01%,,,,$54.98,0.16%,-$89.38,-262.84%,-$57.64,-205.01%,FNF,NYSE:FNF,-0.249
NASDAQ:FOSL,29 Aug 2025,$4.98,5,$5.00,7,,$3.85,29.37%,,,,$3.62,-5.97%,$36.42,845.99%,$35.94,833.55%,FOSL,NASDAQ:FOSL,-0.492
NASDAQ:FRHC,27 Aug 2025,$170.00,3,,,,$131.33,29.44%,,,,$132.14,0.62%,$239.81,82.60%,$243.57,85.47%,FRHC,NASDAQ:FRHC,-0.277
NYSE:FRO,28 Oct 2025,$29.41,5,$21.74,6,,$21.81,-0.32%,,,,$21.24,-2.61%,$59.62,173.38%,$61.89,183.78%,FRO,NYSE:FRO,-0.467
NYSE:FRT,23 Dec 2025,$100.99,1,,,0.75,$102.35,-1.33%,-1.33%,$100.99,$100.99,$97.13,-5.10%,$56.86,-44.44%,$100.38,-1.92%,FRT,NYSE:FRT,-0.948
NASDAQ:FSBC,2 Oct 2025,$32.36,3,$37.00,3,,$36.53,-11.42%,,,,$36.83,0.82%,-$73.09,-300.09%,-$75.71,-307.26%,FSBC,NASDAQ:FSBC,-0.008
NYSE:FSM,14 Aug 2025,$6.09,3,$7.46,7,,$10.34,-41.09%,,,,$9.76,-5.61%,$23.30,125.37%,$35.83,246.52%,FSM,NYSE:FSM,-0.734
NASDAQ:FSTR,4 Oct 2024,$28.19,4,,,,$28.47,-0.98%,,,,$27.84,-2.21%,$129.58,355.15%,$145.75,411.94%,FSTR,NASDAQ:FSTR,-0.579
NASDAQ:FTAI,19 Aug 2025,$88.62,1,,,,$174.19,-49.13%,,,,$170.96,-1.85%,$112.90,-35.19%,$118.49,-31.98%,FTAI,NASDAQ:FTAI,-0.503
NASDAQ:FTDR,2 May 2025,$54.22,5,$40.00,7,,$58.61,-31.75%,,,,$60.00,2.37%,$97.67,66.65%,$121.84,107.88%,FTDR,NASDAQ:FTDR,0.257
NASDAQ:FTEL,15 Dec 2025,$1.46,3,,,2,$0.73,99.86%,99.86%,$1.46,$1.46,,-100.00%,-$2.00,-373.97%,-$2.00,-373.97%,FTEL,NASDAQ:FTEL,-2.000
NYSE:FTI,21 Jul 2025,$33.54,3,$37.80,10,,$44.65,-24.88%,,,,$46.14,3.34%,$84.20,88.58%,$99.62,123.11%,FTI,NYSE:FTI,0.143
NASDAQ:FTRE,27 Jun 2025,$13.66,3,$5.97,1,,$17.40,-65.69%,,,,$17.49,0.52%,$36.76,111.28%,$48.60,179.30%,FTRE,NASDAQ:FTRE,-0.589
NYSE:FUBO,4 Apr 2025,$4.27,3,$4.85,8,,$2.65,60.94%,,,,$2.57,-3.02%,$11.88,348.43%,$1.14,-56.92%,FUBO,NYSE:FUBO,-0.688
NASDAQ:FUFU,19 Aug 2025,$4.77,4,$6.00,5,,$2.50,90.92%,,,,,-100.00%,-$2.00,-180.00%,-$2.00,-180.00%,FUFU,NASDAQ:FUFU,-2.000
NYSE:FUL,15 Aug 2025,$76.19,3,$64.75,4,,$60.81,6.48%,,,,$59.47,-2.20%,$0.00,-100.00%,$0.00,-100.00%,FUL,NYSE:FUL,-0.619
NASDAQ:FULT,19 Nov 2025,$20.44,3,$21.50,6,,$20.07,1.84%,,,,$20.14,0.35%,-$90.04,-548.61%,-$85.16,-524.29%,FULT,NASDAQ:FULT,-0.334
NASDAQ:FUNC,23 Dec 2025,$39.14,3,$42.00,6,2.75,$38.73,1.06%,1.06%,$39.14,$42.00,$38.77,0.10%,-$218.50,-664.17%,-$213.24,-650.59%,FUNC,NASDAQ:FUNC,-0.162
NASDAQ:FUTU,27 Aug 2025,$135.45,1,,,,$165.19,-18.00%,,,,$164.91,-0.17%,$10.02,-93.94%,$13.68,-91.72%,FUTU,NASDAQ:FUTU,-0.209
NASDAQ:GABC,19 Nov 2025,$41.20,3,$44.00,4,,$40.12,2.69%,,,,$40.39,0.67%,-$61.10,-252.30%,-$51.80,-229.11%,GABC,NASDAQ:GABC,-0.018
NASDAQ:GAIN,10 Jun 2024,$15.26,3,,,,$13.87,10.01%,,,,$13.55,-2.31%,$13.55,-2.31%,$38.10,174.70%,GAIN,NASDAQ:GAIN,-0.498
NASDAQ:GAMB,28 Oct 2025,$12.14,5,$13.00,5,,$5.23,132.16%,,,,$5.10,-2.49%,$11.06,111.55%,$14.64,180.01%,GAMB,NASDAQ:GAMB,-0.687
NASDAQ:GAME,12 Oct 2025,$0.98,3,$1.75,5,,$0.45,117.96%,,,,,-100.00%,-$2.00,-544.44%,-$2.00,-544.44%,GAME,NASDAQ:GAME,-2.000
NASDAQ:GANX,23 Dec 2025,$5.20,3,$7.60,8,3,$3.15,64.92%,64.92%,$5.20,$7.60,$2.90,-7.94%,$2.08,-33.89%,$2.09,-33.71%,GANX,NASDAQ:GANX,-0.500
NYSE:GBCI,21 Oct 2025,$45.69,3,$52.20,7,,$45.52,0.37%,,,,$45.69,0.37%,-$111.77,-345.53%,-$108.19,-337.68%,GBCI,NYSE:GBCI,-0.315
NYSE:GBX,1 Sep 2025,$63.88,5,$57.00,2,,$46.94,21.43%,,,,$45.92,-2.17%,$0.00,-100.00%,$0.00,-100.00%,GBX,NYSE:GBX,-0.539
NYSE:GEF,5 Sep 2025,$73.44,5,$80.00,2,,$70.15,4.70%,,,,$67.80,-3.35%,$0.00,-100.00%,$0.00,-100.00%,GEF,NYSE:GEF,-0.734
NYSE:GES,15 Aug 2025,$28.70,3,$13.00,5,,$16.74,-22.34%,,,,$16.97,1.37%,$49.51,195.76%,$60.71,262.68%,GES,NYSE:GES,-0.067
NASDAQ:GGAL,11 Sep 2025,$34.39,3,$38.00,5,,$55.59,-38.14%,,,,$0.00,-100.00%,"$2,341.54",4112.16%,"$2,372.54",4167.92%,GGAL,NASDAQ:GGAL,-1.000
NYSE:GGB,11 Jul 2025,$4.35,3,$3.65,6,,$3.75,-2.67%,,,,$3.83,2.13%,$6.70,78.66%,$12.69,238.46%,GGB,NYSE:GGB,0.195
NYSE:GGG,6 Nov 2025,$84.33,3,$93.50,1,,$83.40,1.12%,,,,$82.81,-0.71%,$138.39,65.94%,$146.12,75.20%,GGG,NYSE:GGG,-0.563
NYSE:GHC,15 Oct 2025,$995.96,4,,4,,"$1,109.84",-10.26%,,,,"$1,079.56",-2.73%,"$3,320.82",199.22%,"$4,349.35",291.89%,GHC,NYSE:GHC,-0.721
NYSE:GHM,28 Oct 2025,$48.90,2,,,,$71.53,-31.64%,,,,$68.64,-4.04%,$98.87,38.23%,$106.84,49.36%,GHM,NYSE:GHM,-0.435
NYSE:GIB,23 Aug 2025,$106.02,5,$123.75,5,,$93.84,12.98%,,,,$94.43,0.63%,$211.30,125.17%,$245.38,161.48%,GIB,NYSE:GIB,-0.013
NYSE:GIS,23 Dec 2025,$60.81,3,$52.62,9,3.25,$47.05,11.84%,11.84%,$52.62,$60.81,$46.90,-0.32%,$71.61,52.20%,$90.33,91.98%,GIS,NYSE:GIS,-0.289
NYSE:GKOS,11 Dec 2025,$119.46,3,$118.10,3,2.5,$116.21,1.63%,1.63%,$118.10,$119.46,$120.61,3.79%,$114.61,-1.37%,$119.61,2.93%,GKOS,NYSE:GKOS,0.249
NASDAQ:GLDD,4 Nov 2025,$12.92,3,$14.00,7,,$13.34,-3.15%,,,,$13.47,0.97%,$12.56,-5.85%,$25.11,88.21%,GLDD,NASDAQ:GLDD,-0.125
NASDAQ:GLRE,13 Nov 2025,$15.68,4,,1,,$14.43,8.66%,,,,$14.52,0.62%,$36.13,150.40%,$36.21,150.94%,GLRE,NASDAQ:GLRE,-0.539
NYSE:GLW,22 Dec 2023,$35.18,5,,,,$89.57,-60.72%,,,,$90.22,0.73%,$89.27,-0.34%,$105.37,17.64%,GLW,NYSE:GLW,-0.076
NYSE:GM,15 Dec 2025,$80.89,1,,1,1.25,$83.06,-2.61%,-2.61%,$80.89,$80.89,$83.82,0.92%,$30.00,-63.89%,$198.99,139.58%,GM,NYSE:GM,-0.009
NYSE:GME,23 Aug 2024,$28.89,3,,,,$21.09,36.98%,,,,$21.37,1.33%,$38.99,84.87%,$39.69,88.18%,GME,NYSE:GME,-0.267
NYSE:GMED,11 Dec 2025,$101.94,3,$94.50,9,3.25,$88.41,6.89%,6.89%,$94.50,$101.94,$89.54,1.28%,$214.42,142.53%,$258.57,192.46%,GMED,NYSE:GMED,-0.061
NASDAQ:GNLN,15 Jul 2025,$4.44,3,,,,$2.11,110.19%,,,,,-100.00%,-$2.00,-194.79%,-$2.00,-194.79%,GNLN,NASDAQ:GNLN,-2.000
NYSE:GNRC,11 Nov 2025,$159.25,3,$205.69,9,,$140.56,13.30%,,,,$139.67,-0.63%,$163.58,16.38%,$196.86,40.05%,GNRC,NYSE:GNRC,-0.483
NYSEAMERICAN:GNS,18 Aug 2025,$0.99,,$1.00,4,,$0.64,54.69%,,,,,-100.00%,-$2.00,-412.50%,-$2.00,-412.50%,GNS,NYSEAMERICAN:GNS,-2.000
NYSE:GNTY,2 Oct 2025,$48.75,1,,,,$48.75,0.00%,,,,,-100.00%,-$2.00,-104.10%,-$2.00,-104.10%,GNTY,NYSE:GNTY,-2.000
NASDAQ:GOOD,31 Aug 2025,$17.01,5,$15.00,5,,$10.53,42.45%,,,,$10.68,1.42%,$2.02,-80.83%,$24.60,133.61%,GOOD,NASDAQ:GOOD,0.161
NYSEAMERICAN:GORO,20 Aug 2025,$0.83,,$1.25,5,,$0.95,-12.63%,,,,$0.87,-8.42%,$0.33,-64.86%,$2.21,132.26%,GORO,NYSEAMERICAN:GORO,-0.777
NYSE:GOTU,3 Sep 2025,$6.27,3,,4,,$2.34,167.91%,,,,,-100.00%,-$2.00,-185.47%,-$2.00,-185.47%,GOTU,NYSE:GOTU,-2.000
NYSE:GPC,14 Sep 2023,$168.90,4,,,,$125.90,34.15%,,,,$124.04,-1.48%,$79.12,-37.15%,$114.59,-8.98%,GPC,NYSE:GPC,-0.319
NYSE:GPOR,26 Aug 2025,$166.27,3,,,,$210.18,-20.89%,,,,$205.41,-2.27%,$305.79,45.49%,$485.16,130.83%,GPOR,NYSE:GPOR,-0.523
NYSE:GPRK,22 Sep 2025,$10.05,3,$7.75,2,,$7.27,6.60%,,,,$7.09,-2.48%,$2.97,-59.16%,$27.65,280.29%,GPRK,NYSE:GPRK,-0.677
NASDAQ:GRAB,3 Sep 2025,$4.97,3,$6.03,6,,$5.15,-3.50%,,,,$5.05,-1.94%,$7.05,36.83%,$7.56,46.81%,GRAB,NASDAQ:GRAB,-0.380
NYSE:GRND,19 Aug 2025,$11.87,2,,,,$13.49,-11.98%,,,,$13.56,0.52%,$25.00,85.32%,$25.60,89.80%,GRND,NYSE:GRND,-0.459
NYSE:GS,27 Aug 2025,$653.74,2,,,,$907.04,-27.93%,,,,$896.14,-1.20%,"-$3,894.15",-529.33%,"-$3,756.46",-514.15%,GS,NYSE:GS,-0.533
NASDAQ:GSBC,12 Oct 2025,$63.95,3,$63.00,6,,$62.62,0.61%,,,,$62.85,0.37%,-$352.15,-662.37%,-$344.06,-649.44%,GSBC,NASDAQ:GSBC,-0.458
NASDAQ:GSM,15 Aug 2025,$7.64,3,$4.00,4,,$4.72,-15.25%,,,,$4.62,-2.12%,$3.35,-29.12%,$9.08,92.37%,GSM,NASDAQ:GSM,-0.635
NASDAQ:GT,20 Sep 2025,$10.53,4,$11.42,10,,$8.73,20.62%,,,,$8.60,-1.49%,$63.05,622.26%,-$27.31,-412.78%,GT,NASDAQ:GT,-0.470
NYSE:GTES,12 May 2025,$25.10,5,$23.20,4,,$21.97,5.60%,,,,$21.82,-0.68%,$32.48,47.84%,$47.46,116.04%,GTES,NYSE:GTES,-0.606
NYSE:GTLS,23 Dec 2025,$198.45,3,$211.00,1,2,$205.85,-3.60%,-3.60%,$198.45,$211.00,$208.08,1.08%,$145.04,-29.54%,$207.39,0.75%,GTLS,NYSE:GTLS,-0.108
NYSE:GTY,19 Sep 2025,$32.43,4,$32.00,4,,$27.58,16.03%,,,,$25.12,-8.92%,$28.96,5.01%,$39.44,43.02%,GTY,NYSE:GTY,-0.999
NYSE:GVA,12 Jun 2025,$88.52,3,,,,$119.36,-25.84%,,,,$121.33,1.65%,$437.17,266.26%,$514.78,331.28%,GVA,NYSE:GVA,0.147
NYSE:GWW,23 Aug 2025,$866.00,2,,,,"$1,024.28",-15.45%,,,,"$1,011.72",-1.23%,"$1,462.15",42.75%,"$1,559.26",52.23%,GWW,NYSE:GWW,-0.632
NASDAQ:HAFC,8 Oct 2025,$24.70,3,,,,$27.75,-10.99%,,,,$28.46,2.56%,-$41.28,-248.76%,-$41.46,-249.39%,HAFC,NASDAQ:HAFC,-0.038
NYSE:HASI,23 Dec 2025,$38.25,4,$40.90,9,3.5,$32.89,16.29%,16.29%,$38.25,$40.90,$32.59,-0.91%,$7.40,-77.50%,$7.73,-76.50%,HASI,NYSE:HASI,-0.421
NASDAQ:HBAN,7 Oct 2025,$15.95,3,,,,$17.74,-10.09%,,,,$17.81,0.39%,-$84.98,-579.05%,-$78.40,-541.95%,HBAN,NASDAQ:HBAN,-0.228
NASDAQ:HBCP,7 Oct 2025,$58.77,3,$63.50,6,,$59.38,-1.03%,,,,$59.43,0.08%,-$130.73,-320.16%,-$123.06,-307.23%,HBCP,NASDAQ:HBCP,-0.282
NYSE:HBM,18 Aug 2025,$11.11,3,$12.40,10,,$20.22,-45.07%,,,,$19.56,-3.26%,$16.16,-20.06%,$32.20,59.25%,HBM,NYSE:HBM,-0.394
NASDAQ:HBNC,19 Nov 2025,$17.31,3,$19.83,9,,$17.46,-0.86%,,,,$17.66,1.15%,-$81.10,-564.47%,-$75.91,-534.78%,HBNC,NASDAQ:HBNC,-0.199
NASDAQ:HBT,2 Oct 2025,$24.23,3,$29.50,7,,$26.04,-6.96%,,,,$25.83,-0.81%,-$74.52,-386.18%,-$71.10,-373.04%,HBT,NASDAQ:HBT,-0.600
NYSE:HCA,22 May 2024,$312.61,3,,,,$477.13,-34.48%,,,,$486.65,2.00%,"$1,122.30",135.22%,"$1,399.77",193.37%,HCA,NYSE:HCA,0.226
NYSE:HCC,11 Dec 2025,$71.17,3,,,2.5,$89.19,-20.20%,-20.20%,$71.17,$71.17,$89.10,-0.10%,$95.23,6.77%,$126.05,41.33%,HCC,NYSE:HCC,-0.224
NASDAQ:HCSG,20 Dec 2023,$15.43,3,,,,$19.63,-21.40%,,,,$19.78,0.76%,$80.82,311.70%,$84.91,332.53%,HCSG,NASDAQ:HCSG,-0.111
NASDAQ:HCTI,11 Jul 2025,$0.04,3,,,,$1.15,-96.96%,,,,,-100.00%,-$2.00,-273.91%,-$2.00,-273.91%,HCTI,NASDAQ:HCTI,-2.000
NYSE:HDB,21 Oct 2025,$30.79,2,,,,$36.46,-15.54%,,,,$36.26,-0.55%,"-$7,266.37",-20029.69%,"-$7,259.11",-20009.78%,HDB,NYSE:HDB,-0.379
NYSE:HE,18 Nov 2025,$12.33,3,$11.13,7,,$12.12,-8.17%,,,,$0.00,-100.00%,-$20.84,-271.97%,-$3.63,-129.94%,HE,NYSE:HE,-1.000
NYSE:HEI,2 May 2025,$235.97,3,$274.82,7,,$334.84,-29.53%,,,,$340.02,1.55%,$605.24,80.76%,$670.37,100.21%,HEI,NYSE:HEI,-0.028
NYSE:HEI.A,5 May 2025,$186.04,3,,,,$259.85,-28.41%,,,,$264.10,1.64%,$437.14,68.23%,$479.79,84.64%,HEI.A,NYSE:HEI.A,-0.126
NASDAQ:HELE,3 Nov 2023,$131.05,4,,,,$21.14,519.90%,,,,$19.93,-5.72%,$0.00,-100.00%,$0.00,-100.00%,HELE,NASDAQ:HELE,-0.364
NASDAQ:HFWA,19 Nov 2025,$23.27,3,$28.00,4,,$24.45,-4.83%,,,,$24.72,1.10%,-$119.65,-589.36%,-$119.04,-586.87%,HFWA,NASDAQ:HFWA,-0.175
NYSE:HG,9 Sep 2025,$24.44,3,$25.43,7,,$28.18,-13.27%,,,,$28.21,0.11%,$165.01,485.57%,$168.53,498.04%,HG,NYSE:HG,-0.490
NYSE:HI,6 Nov 2025,$42.28,5,$32.00,7,,$31.66,1.07%,,,,$31.82,0.51%,$19.87,-37.24%,$39.68,25.33%,HI,NYSE:HI,-0.318
NASDAQ:HIFS,10 Oct 2025,$271.84,3,,7,,$291.16,-6.64%,,,,$296.12,1.70%,"-$1,173.52",-503.05%,"-$1,169.21",-501.57%,HIFS,NASDAQ:HIFS,-0.240
NYSE:HIMS,20 Aug 2025,$35.82,2,,,,$34.31,4.41%,,,,$34.07,-0.70%,$48.24,40.59%,$52.03,51.64%,HIMS,NYSE:HIMS,-0.507
NYSE:HLIO,6 Nov 2025,$52.24,3,,,,$55.50,-5.87%,,,,$55.24,-0.47%,$60.73,9.42%,$80.99,45.93%,HLIO,NYSE:HLIO,-0.430
NASDAQ:HLMN,25 Jul 2023,$11.24,3,,,,$9.09,23.69%,,,,$9.00,-0.99%,$7.55,-16.95%,$20.75,128.26%,HLMN,NASDAQ:HLMN,-0.110
NYSE:HMC,23 Dec 2025,$35.40,5,,7,4.25,$29.80,18.80%,18.80%,$35.40,$35.40,$30.98,3.96%,-$25.34,-185.04%,$33.15,11.25%,HMC,NYSE:HMC,0.407
NYSE:HNI,8 Jan 2025,$45.54,2,,,,$42.33,7.58%,,,,$42.03,-0.71%,$232.59,449.47%,$341.38,706.48%,HNI,NYSE:HNI,-0.477
NASDAQ:HNRG,16 Dec 2024,$15.00,3,,8,,$19.32,-22.36%,,,,$19.26,-0.31%,$19.93,3.14%,$36.27,87.74%,HNRG,NASDAQ:HNRG,-0.229
NYSE:HOMB,2 Oct 2025,$27.30,2,$32.17,6,,$28.36,-3.75%,,,,$28.45,0.32%,-$20.94,-173.85%,-$18.21,-164.21%,HOMB,NYSE:HOMB,-0.191
NASDAQ:HON,2 May 2025,$201.34,3,$227.54,6,,$197.37,2.01%,,,,$187.79,-4.85%,$395.44,100.36%,$417.36,111.46%,HON,NASDAQ:HON,-0.940
NASDAQ:HONE,2 Oct 2025,$15.33,3,$13.00,2,,$12.10,7.44%,,,,,-100.00%,-$2.00,-116.53%,-$2.00,-116.53%,HONE,NASDAQ:HONE,-2.000
NASDAQ:HOOD,2 Sep 2025,$86.65,2,$113.71,7,,$118.13,-26.65%,,,,$119.26,0.96%,$146.01,23.60%,$147.29,24.68%,HOOD,NASDAQ:HOOD,-0.305
NASDAQ:HOPE,2 Oct 2025,$14.53,4,$13.00,4,,$11.25,15.56%,,,,$11.39,1.24%,-$95.35,-947.60%,-$83.49,-842.09%,HOPE,NASDAQ:HOPE,-0.024
NYSE:HOV,26 Mar 2025,$163.07,3,$125.00,1,,$101.77,22.83%,,,,$98.14,-3.57%,$891.22,775.72%,$979.59,862.55%,HOV,NYSE:HOV,-0.392
NASDAQ:HOVR,12 Dec 2024,$2.00,3,,6,,$1.56,28.21%,,,,$1.56,0.00%,$1.62,4.06%,$1.63,4.26%,HOVR,NASDAQ:HOVR,-0.670
NYSE:HPE,12 Aug 2025,$26.45,3,,,,$24.49,7.99%,,,,$24.80,1.27%,$34.52,40.94%,$103.47,322.51%,HPE,NYSE:HPE,-0.013
NASDAQ:HPK,22 Sep 2025,$12.06,3,$7.00,3,,$4.27,63.93%,,,,$4.20,-1.64%,-$2.23,-152.27%,$30.74,620.01%,HPK,NASDAQ:HPK,-0.724
NYSE:HPQ,17 Sep 2025,$33.80,3,$28.50,5,,$23.26,22.53%,,,,$23.04,-0.95%,$37.08,59.41%,$46.44,99.65%,HPQ,NYSE:HPQ,-0.363
NYSE:HRL,6 Nov 2024,$31.61,3,,,,$24.26,30.28%,,,,$24.08,-0.74%,$32.16,32.58%,$37.29,53.70%,HRL,NYSE:HRL,-0.548
NASDAQ:HSAI,1 Sep 2025,$21.70,3,$27.74,9,,$22.52,-3.64%,,,,$22.19,-1.47%,$24.04,6.75%,$24.07,6.89%,HSAI,NASDAQ:HSAI,-0.565
NYSE:HSBC,19 Aug 2025,$64.63,3,,,,$79.97,-19.18%,,,,$79.14,-1.04%,-$733.95,-1017.78%,-$734.64,-1018.64%,HSBC,NYSE:HSBC,-0.507
NASDAQ:HSIC,20 Aug 2025,$69.76,3,,,,$76.13,-8.37%,,,,$75.58,-0.72%,$72.24,-5.11%,$98.82,29.81%,HSIC,NASDAQ:HSIC,-0.548
NASDAQ:HSII,15 Dec 2025,$59.01,1,,1,0.5,$59.01,0.00%,0.00%,$59.01,$59.01,,-100.00%,-$2.00,-103.39%,-$2.00,-103.39%,HSII,NASDAQ:HSII,-2.000
NASDAQ:HST,23 Dec 2025,$21.15,5,$19.72,4,3,$18.44,6.94%,6.94%,$19.72,$21.15,$18.13,-1.68%,$16.11,-12.66%,$27.58,49.58%,HST,NASDAQ:HST,-0.691
NYSE:HTB,19 Nov 2025,$38.55,3,,,,$43.40,-11.18%,,,,$43.10,-0.69%,-$17.62,-140.60%,$14.96,-65.52%,HTB,NYSE:HTB,-0.424
NASDAQ:HTBK,19 Nov 2025,$11.59,3,$11.88,4,,$12.54,-7.58%,,,,$12.54,0.00%,-$43.58,-447.49%,-$43.05,-443.29%,HTBK,NASDAQ:HTBK,-0.278
NASDAQ:HTZ,22 Dec 2023,$16.71,3,,,,$5.36,211.75%,,,,$5.32,-0.75%,-$26.99,-603.51%,$74.09,1282.22%,HTZ,NASDAQ:HTZ,-0.036
NYSE:HUBS,8 Jul 2024,$562.84,3,,,,$398.16,41.36%,,,,$392.67,-1.38%,$501.91,26.06%,$527.32,32.44%,HUBS,NYSE:HUBS,-0.519
NYSE:HUYA,26 Aug 2025,$4.89,4,$5.00,7,,$2.97,64.61%,,,,$2.97,0.00%,$0.92,-69.09%,$0.92,-69.09%,HUYA,NYSE:HUYA,-0.139
NYSE:HVT,22 Aug 2025,$37.74,3,,3,,$24.10,56.61%,,,,$23.87,-0.95%,$73.15,203.55%,$88.87,268.76%,HVT,NYSE:HVT,-0.116
NASDAQ:HWC,10 Oct 2025,$58.42,2,,,,$65.21,-10.41%,,,,$65.29,0.12%,-$229.35,-451.71%,-$225.10,-445.19%,HWC,NASDAQ:HWC,-0.378
NYSE:HWM,3 Sep 2025,$148.98,2,,,,$211.22,-29.47%,,,,,-100.00%,-$2.00,-100.95%,-$2.00,-100.95%,HWM,NYSE:HWM,-2.000
NASDAQ:IART,11 Dec 2025,$22.26,3,$12.33,2,2.25,$12.62,-2.30%,-2.30%,$12.33,$22.26,$13.00,3.01%,-$1.65,-113.07%,$24.62,95.05%,IART,NASDAQ:IART,0.068
NASDAQ:IBEX,11 Nov 2025,$39.24,3,$40.00,6,,$38.47,2.00%,,,,$39.21,1.92%,$71.37,85.53%,$94.48,145.60%,IBEX,NASDAQ:IBEX,-0.113
NASDAQ:IBKR,23 Aug 2025,$51.95,1,$67.92,10,,$66.16,-21.47%,,,,$61.63,-6.85%,$341.16,415.66%,$345.04,421.52%,IBKR,NASDAQ:IBKR,-0.985
NYSE:IBM,14 Aug 2025,$219.74,2,,,,$305.09,-27.98%,,,,$310.68,1.83%,$386.91,26.82%,$235.03,-22.96%,IBM,NYSE:IBM,0.104
NYSE:IBN,2 Oct 2025,$29.15,3,,3,,$30.05,-3.00%,,,,$30.03,-0.07%,$59.36,97.53%,$65.12,116.70%,IBN,NYSE:IBN,-0.398
NASDAQ:IBOC,19 Nov 2025,$65.76,3,,5,,$68.60,-4.14%,,,,$68.48,-0.17%,-$7.63,-111.12%,-$1.04,-101.51%,IBOC,NASDAQ:IBOC,-0.451
NYSE:IBP,7 Jan 2025,$148.52,2,$231.00,6,,$267.20,-44.42%,,,,$262.67,-1.70%,$400.61,49.93%,$485.30,81.62%,IBP,NYSE:IBP,-0.445
NYSE:ICE,24 Oct 2025,$156.00,3,,,,$163.52,-4.60%,,,,$166.60,1.88%,$76.45,-53.25%,$124.66,-23.76%,ICE,NYSE:ICE,0.192
NYSE:IDA,18 Sep 2025,$114.64,2,,,,$126.95,-9.70%,,,,$128.37,1.12%,-$3.84,-103.03%,$34.82,-72.57%,IDA,NYSE:IDA,-0.095
NASDAQ:IEP,22 Nov 2023,$27.45,3,,,,$7.60,261.13%,,,,$7.52,-1.05%,$29.77,291.74%,$3.13,-58.79%,IEP,NASDAQ:IEP,0.042
NASDAQ:IESC,23 Aug 2025,$257.92,2,,,,$403.18,-36.03%,,,,$406.54,0.83%,$748.99,85.77%,$791.94,96.42%,IESC,NASDAQ:IESC,-0.138
NYSE:IEX,28 Oct 2025,$189.30,3,$194.86,8,,$180.32,4.98%,,,,$179.08,-0.69%,$246.47,36.68%,$273.62,51.74%,IEX,NYSE:IEX,-0.566
NYSE:IFS,19 Nov 2025,$33.69,2,,8,,$42.94,-21.54%,,,,$42.45,-1.14%,$152.65,255.49%,-$133.75,-411.48%,IFS,NYSE:IFS,-0.337
NASDAQ:IGIC,28 Oct 2025,$21.98,3,,7,,$25.46,-13.67%,,,,$25.21,-0.98%,$0.61,-97.60%,$0.61,-97.60%,IGIC,NASDAQ:IGIC,-0.572
NYSE:IHS,19 Aug 2025,$5.90,2,$8.86,8,,$7.28,-18.99%,,,,$7.15,-1.79%,$22.03,202.61%,$37.58,416.26%,IHS,NYSE:IHS,-0.575
NASDAQ:IMAB,28 Oct 2025,$4.46,3,$8.25,9,,#N/A,#N/A,,,,$0.00,#N/A,$0.00,#N/A,$0.00,#N/A,IMAB,NASDAQ:IMAB,-1.000
NASDAQ:IMMP,15 Dec 2025,$2.06,3,$12.00,7,2.5,$3.13,-34.11%,-34.11%,$2.06,$12.00,$2.75,-12.14%,$0.00,-100.00%,$0.00,-100.00%,IMMP,NASDAQ:IMMP,-0.931
NYSEAMERICAN:IMO,24 Oct 2025,$89.93,1,,,,$85.57,5.10%,,,,$86.66,1.27%,$140.67,64.39%,$193.14,125.72%,IMO,NYSEAMERICAN:IMO,-0.108
NASDAQ:IMRN,15 Dec 2025,$1.93,4,,,2.5,$0.89,117.01%,117.01%,$1.93,$1.93,,-100.00%,-$2.00,-324.72%,-$2.00,-324.72%,IMRN,NASDAQ:IMRN,-2.000
NASDAQ:INDB,19 Nov 2025,$72.34,3,$81.00,7,,$75.68,-4.41%,,,,$76.52,1.11%,-$268.19,-454.37%,-$250.18,-430.57%,INDB,NASDAQ:INDB,-0.010
NYSE:ING,27 Aug 2025,$23.00,3,,,,$28.31,-18.76%,,,,$28.09,-0.78%,-$208.61,-836.87%,-$237.42,-938.65%,ING,NYSE:ING,-0.523
NYSE:INGM,27 Aug 2025,$25.63,3,$23.67,5,,$22.13,6.96%,,,,$22.87,3.34%,-$12.22,-155.23%,-$4.91,-122.19%,INGM,NYSE:INGM,0.180
NASDAQ:INGN,11 Dec 2025,$9.54,4,$13.00,6,3.25,$6.80,40.35%,40.35%,$9.54,$13.00,$6.70,-1.47%,$3.95,-41.95%,$11.75,72.83%,INGN,NASDAQ:INGN,-0.218
NYSE:INGR,26 Aug 2025,$23.71,3,,,,$111.40,-78.72%,,,,$110.07,-1.19%,$177.78,59.59%,$242.10,117.32%,INGR,NYSE:INGR,-0.444
